date,ps_ratio
"July 12, 2016",1.175
"July 11, 2016",1.174
"July 8, 2016",1.165
"July 7, 2016",1.152
"July 6, 2016",1.182
"July 5, 2016",1.168
"July 1, 2016",1.175
"June 30, 2016",1.173
"June 29, 2016",1.130
"June 28, 2016",1.123
"June 27, 2016",1.113
"June 24, 2016",1.107
"June 23, 2016",1.125
"June 22, 2016",1.108
"June 21, 2016",1.119
"June 20, 2016",1.108
"June 17, 2016",1.115
"June 16, 2016",1.101
"June 15, 2016",1.100
"June 14, 2016",1.089
"June 13, 2016",1.107
"June 10, 2016",1.114
"June 9, 2016",1.131
"June 8, 2016",1.128
"June 7, 2016",1.117
"June 6, 2016",1.127
"June 3, 2016",1.125
"June 2, 2016",1.117
"June 1, 2016",1.108
"May 31, 2016",1.103
"May 27, 2016",1.105
"May 26, 2016",1.100
"May 25, 2016",1.090
"May 24, 2016",1.094
"May 23, 2016",1.086
"May 20, 2016",1.103
"May 19, 2016",1.100
"May 18, 2016",1.089
"May 17, 2016",1.105
"May 16, 2016",1.117
"May 13, 2016",1.124
"May 12, 2016",1.141
"May 11, 2016",1.137
"May 10, 2016",1.133
"May 9, 2016",1.134
"May 6, 2016",1.148
"May 5, 2016",1.139
"May 4, 2016",1.135
"May 3, 2016",1.119
"May 2, 2016",1.129
"April 29, 2016",1.129
"April 28, 2016",1.132
"April 27, 2016",1.138
"April 26, 2016",1.114
"April 25, 2016",1.100
"April 22, 2016",1.097
"April 21, 2016",1.074
"April 20, 2016",1.089
"April 19, 2016",1.12
"April 18, 2016",1.108
"April 15, 2016",1.106
"April 14, 2016",1.124
"April 13, 2016",1.119
"April 12, 2016",1.129
"April 11, 2016",1.112
"April 8, 2016",1.117
"April 7, 2016",1.106
"April 6, 2016",1.104
"April 5, 2016",1.114
"April 4, 2016",1.143
"April 1, 2016",1.148
"March 31, 2016",1.154
"March 30, 2016",1.074
"March 29, 2016",1.082
"March 28, 2016",1.066
"March 24, 2016",1.070
"March 23, 2016",1.053
"March 22, 2016",1.061
"March 21, 2016",1.058
"March 18, 2016",1.056
"March 17, 2016",1.058
"March 16, 2016",1.054
"March 15, 2016",1.046
"March 14, 2016",1.050
"March 11, 2016",1.053
"March 10, 2016",1.053
"March 9, 2016",1.036
"March 8, 2016",1.038
"March 7, 2016",1.028
"March 4, 2016",1.011
"March 3, 2016",1.003
"March 2, 2016",0.9799
"March 1, 2016",0.9632
"Feb. 29, 2016",0.9547
"Feb. 26, 2016",0.962
"Feb. 25, 2016",0.9696
"Feb. 24, 2016",0.9626
"Feb. 23, 2016",0.9456
"Feb. 22, 2016",0.9608
"Feb. 19, 2016",0.9471
"Feb. 18, 2016",0.9535
"Feb. 17, 2016",0.9426
"Feb. 16, 2016",0.9405
"Feb. 12, 2016",0.9235
"Feb. 11, 2016",0.9189
"Feb. 10, 2016",0.9435
"Feb. 9, 2016",0.9684
"Feb. 8, 2016",0.9811
"Feb. 5, 2016",0.9975
"Feb. 4, 2016",0.9778
"Feb. 3, 2016",0.9584
"Feb. 2, 2016",0.9138
"Feb. 1, 2016",0.9095
"Jan. 29, 2016",0.8965
"Jan. 28, 2016",0.8704
"Jan. 27, 2016",0.8504
"Jan. 26, 2016",0.8441
"Jan. 25, 2016",0.8234
"Jan. 22, 2016",0.8498
"Jan. 21, 2016",0.8313
"Jan. 20, 2016",0.8119
"Jan. 19, 2016",0.838
"Jan. 15, 2016",0.8325
"Jan. 14, 2016",0.8462
"Jan. 13, 2016",0.835
"Jan. 12, 2016",0.8471
"Jan. 11, 2016",0.8507
"Jan. 8, 2016",0.8435
"Jan. 7, 2016",0.8441
"Jan. 6, 2016",0.8547
"Jan. 5, 2016",0.8538
"Jan. 4, 2016",0.848
"Dec. 31, 2015",0.8419
"Dec. 30, 2015",0.8111
"Dec. 29, 2015",0.8187
"Dec. 28, 2015",0.8131
"Dec. 24, 2015",0.8128
"Dec. 23, 2015",0.814
"Dec. 22, 2015",0.8061
"Dec. 21, 2015",0.8034
"Dec. 18, 2015",0.7879
"Dec. 17, 2015",0.7791
"Dec. 16, 2015",0.7744
"Dec. 15, 2015",0.7513
"Dec. 14, 2015",0.7457
"Dec. 11, 2015",0.7598
"Dec. 10, 2015",0.7756
"Dec. 9, 2015",0.7783
"Dec. 8, 2015",0.7774
"Dec. 7, 2015",0.7838
"Dec. 4, 2015",0.7824
"Dec. 3, 2015",0.7949
"Dec. 2, 2015",0.8008
"Dec. 1, 2015",0.8157
"Nov. 30, 2015",0.7999
"Nov. 27, 2015",0.809
"Nov. 25, 2015",0.8114
"Nov. 24, 2015",0.8137
"Nov. 23, 2015",0.8105
"Nov. 20, 2015",0.8201
"Nov. 19, 2015",0.8248
"Nov. 18, 2015",0.8237
"Nov. 17, 2015",0.8111
"Nov. 16, 2015",0.8392
"Nov. 13, 2015",0.8301
"Nov. 12, 2015",0.8365
"Nov. 11, 2015",0.8456
"Nov. 10, 2015",0.8418
"Nov. 9, 2015",0.8439
"Nov. 6, 2015",0.8228
"Nov. 5, 2015",0.8418
"Nov. 4, 2015",0.8524
"Nov. 3, 2015",0.8351
"Nov. 2, 2015",0.831
"Oct. 30, 2015",0.8178
"Oct. 29, 2015",0.8374
"Oct. 28, 2015",0.8365
"Oct. 27, 2015",0.8362
"Oct. 26, 2015",0.8544
"Oct. 23, 2015",0.8746
"Oct. 22, 2015",0.9083
"Oct. 21, 2015",0.8922
"Oct. 20, 2015",0.8957
"Oct. 19, 2015",0.884
"Oct. 16, 2015",0.8922
"Oct. 15, 2015",0.9068
"Oct. 14, 2015",0.8901
"Oct. 13, 2015",0.896
"Oct. 12, 2015",0.9089
"Oct. 9, 2015",0.9027
"Oct. 8, 2015",0.9045
"Oct. 7, 2015",0.8825
"Oct. 6, 2015",0.8849
"Oct. 5, 2015",0.8875
"Oct. 2, 2015",0.8734
"Oct. 1, 2015",0.8553
"Sept. 30, 2015",0.8699
"Sept. 29, 2015",0.8551
"Sept. 28, 2015",0.8566
"Sept. 25, 2015",0.8654
"Sept. 24, 2015",0.8528
"Sept. 23, 2015",0.8513
"Sept. 22, 2015",0.8349
"Sept. 21, 2015",0.8953
"Sept. 18, 2015",0.9068
"Sept. 17, 2015",0.9261
"Sept. 16, 2015",0.9112
"Sept. 15, 2015",0.8944
"Sept. 14, 2015",0.8848
"Sept. 11, 2015",0.8713
"Sept. 10, 2015",0.8727
"Sept. 9, 2015",0.8739
"Sept. 8, 2015",0.8886
"Sept. 4, 2015",0.8719
"Sept. 3, 2015",0.8877
"Sept. 2, 2015",0.8789
"Sept. 1, 2015",0.8789
"Aug. 31, 2015",0.9024
"Aug. 28, 2015",0.9211
"Aug. 27, 2015",0.9305
"Aug. 26, 2015",0.9223
"Aug. 25, 2015",0.8918
"Aug. 24, 2015",0.9575
"Aug. 21, 2015",0.9681
"Aug. 20, 2015",0.9915
"Aug. 19, 2015",1.003
"Aug. 18, 2015",0.9857
"Aug. 17, 2015",0.9801
"Aug. 14, 2015",0.9704
"Aug. 13, 2015",0.9607
"Aug. 12, 2015",0.959
"Aug. 11, 2015",0.9414
"Aug. 10, 2015",0.944
"Aug. 7, 2015",0.9516
"Aug. 6, 2015",0.9384
"Aug. 5, 2015",0.9308
"Aug. 4, 2015",0.9314
"Aug. 3, 2015",0.9519
"July 31, 2015",0.9414
"July 30, 2015",0.9285
"July 29, 2015",0.9135
"July 28, 2015",0.9094
"July 27, 2015",0.8985
"July 24, 2015",0.9068
"July 23, 2015",0.9164
"July 22, 2015",0.9616
"July 21, 2015",0.9616
"July 20, 2015",0.9795
"July 17, 2015",0.9824
"July 16, 2015",0.9854
"July 15, 2015",0.9637
"July 14, 2015",0.9613
"July 13, 2015",0.9593
"July 10, 2015",0.9607
"July 9, 2015",0.9534
"July 8, 2015",0.9563
"July 7, 2015",0.9613
"July 6, 2015",0.937
"July 2, 2015",0.9402
"July 1, 2015",0.9308
"June 30, 2015",0.9217
"June 29, 2015",0.9481
"June 26, 2015",0.9573
"June 25, 2015",0.9549
"June 24, 2015",0.9773
"June 23, 2015",0.9779
"June 22, 2015",0.9958
"June 19, 2015",0.9996
"June 18, 2015",1.021
"June 17, 2015",1.019
"June 16, 2015",1.014
"June 15, 2015",1.008
"June 12, 2015",1.011
"June 11, 2015",1.021
"June 10, 2015",1.019
"June 9, 2015",0.9871
"June 8, 2015",0.9871
"June 5, 2015",0.9967
"June 4, 2015",1.001
"June 3, 2015",0.9964
"June 2, 2015",1.006
"June 1, 2015",1.013
"May 29, 2015",1.009
"May 28, 2015",1.012
"May 27, 2015",1.012
"May 26, 2015",1.010
"May 22, 2015",1.026
"May 21, 2015",1.027
"May 20, 2015",1.024
"May 19, 2015",1.032
"May 18, 2015",1.028
"May 15, 2015",1.029
"May 14, 2015",0.9999
"May 13, 2015",0.9865
"May 12, 2015",1.003
"May 11, 2015",0.9952
"May 8, 2015",1.012
"May 7, 2015",1.009
"May 6, 2015",0.997
"May 5, 2015",1.014
"May 4, 2015",1.038
"May 1, 2015",1.017
"April 30, 2015",1.014
"April 29, 2015",1.008
"April 28, 2015",1.005
"April 27, 2015",0.9949
"April 24, 2015",1.016
"April 23, 2015",0.9865
"April 22, 2015",0.9871
"April 21, 2015",0.9871
"April 20, 2015",1.004
"April 17, 2015",0.9836
"April 16, 2015",0.9955
"April 15, 2015",1.004
"April 14, 2015",0.9976
"April 13, 2015",0.9877
"April 10, 2015",0.9952
"April 9, 2015",0.9973
"April 8, 2015",0.9958
"April 7, 2015",1.008
"April 6, 2015",1.009
"April 2, 2015",0.9952
"April 1, 2015",0.9794
"March 31, 2015",1.002
"March 30, 2015",1.057
"March 27, 2015",1.021
"March 26, 2015",1.024
"March 25, 2015",1.034
"March 24, 2015",1.046
"March 23, 2015",1.050
"March 20, 2015",1.046
"March 19, 2015",1.047
"March 18, 2015",1.062
"March 17, 2015",1.037
"March 16, 2015",1.029
"March 13, 2015",1.02
"March 12, 2015",1.029
"March 11, 2015",1.002
"March 10, 2015",1.012
"March 9, 2015",1.011
"March 6, 2015",1.016
"March 5, 2015",1.038
"March 4, 2015",1.027
"March 3, 2015",1.040
"March 2, 2015",1.034
"Feb. 27, 2015",1.068
"Feb. 26, 2015",1.069
"Feb. 25, 2015",1.086
"Feb. 24, 2015",1.096
"Feb. 23, 2015",1.064
"Feb. 20, 2015",1.052
"Feb. 19, 2015",1.052
"Feb. 18, 2015",1.068
"Feb. 17, 2015",1.042
"Feb. 13, 2015",1.055
"Feb. 12, 2015",1.084
"Feb. 11, 2015",1.079
"Feb. 10, 2015",1.102
"Feb. 9, 2015",1.086
"Feb. 6, 2015",1.102
"Feb. 5, 2015",1.152
"Feb. 4, 2015",1.140
"Feb. 3, 2015",1.163
"Feb. 2, 2015",1.135
"Jan. 30, 2015",1.135
"Jan. 29, 2015",1.166
"Jan. 28, 2015",1.165
"Jan. 27, 2015",1.178
"Jan. 26, 2015",1.176
"Jan. 23, 2015",1.177
"Jan. 22, 2015",1.173
"Jan. 21, 2015",1.196
"Jan. 20, 2015",1.173
"Jan. 16, 2015",1.177
"Jan. 15, 2015",1.174
"Jan. 14, 2015",1.163
"Jan. 13, 2015",1.150
"Jan. 12, 2015",1.154
"Jan. 9, 2015",1.149
"Jan. 8, 2015",1.151
"Jan. 7, 2015",1.142
"Jan. 6, 2015",1.141
"Jan. 5, 2015",1.149
"Jan. 2, 2015",1.183
"Dec. 31, 2014",1.168
"Dec. 30, 2014",1.247
"Dec. 29, 2014",1.264
"Dec. 26, 2014",1.251
"Dec. 24, 2014",1.239
"Dec. 23, 2014",1.219
"Dec. 22, 2014",1.211
"Dec. 19, 2014",1.231
"Dec. 18, 2014",1.228
"Dec. 17, 2014",1.197
"Dec. 16, 2014",1.161
"Dec. 15, 2014",1.162
"Dec. 12, 2014",1.176
"Dec. 11, 2014",1.187
"Dec. 10, 2014",1.176
"Dec. 9, 2014",1.190
"Dec. 8, 2014",1.173
"Dec. 5, 2014",1.165
"Dec. 4, 2014",1.168
"Dec. 3, 2014",1.186
"Dec. 2, 2014",1.201
"Dec. 1, 2014",1.186
"Nov. 28, 2014",1.184
"Nov. 26, 2014",1.168
"Nov. 25, 2014",1.152
"Nov. 24, 2014",1.154
"Nov. 21, 2014",1.186
"Nov. 20, 2014",1.176
"Nov. 19, 2014",1.180
"Nov. 18, 2014",1.171
"Nov. 17, 2014",1.169
"Nov. 14, 2014",1.159
"Nov. 13, 2014",1.157
"Nov. 12, 2014",1.176
"Nov. 11, 2014",1.229
"Nov. 10, 2014",1.231
"Nov. 7, 2014",1.236
"Nov. 6, 2014",1.225
"Nov. 5, 2014",1.228
"Nov. 4, 2014",1.194
"Nov. 3, 2014",1.191
"Oct. 31, 2014",1.198
"Oct. 30, 2014",1.201
"Oct. 29, 2014",1.155
"Oct. 28, 2014",1.170
"Oct. 27, 2014",1.152
"Oct. 24, 2014",1.170
"Oct. 23, 2014",1.142
"Oct. 22, 2014",1.142
"Oct. 21, 2014",1.146
"Oct. 20, 2014",1.145
"Oct. 17, 2014",1.125
"Oct. 16, 2014",1.116
"Oct. 15, 2014",1.111
"Oct. 14, 2014",1.134
"Oct. 13, 2014",1.116
"Oct. 10, 2014",1.14
"Oct. 9, 2014",1.139
"Oct. 8, 2014",1.173
"Oct. 7, 2014",1.138
"Oct. 6, 2014",1.139
"Oct. 3, 2014",1.142
"Oct. 2, 2014",1.137
"Oct. 1, 2014",1.132
"Sept. 30, 2014",1.116
"Sept. 29, 2014",1.133
"Sept. 26, 2014",1.120
"Sept. 25, 2014",1.116
"Sept. 24, 2014",1.126
"Sept. 23, 2014",1.134
"Sept. 22, 2014",1.139
"Sept. 19, 2014",1.143
"Sept. 18, 2014",1.122
"Sept. 17, 2014",1.119
"Sept. 16, 2014",1.124
"Sept. 15, 2014",1.104
"Sept. 12, 2014",1.092
"Sept. 11, 2014",1.105
"Sept. 10, 2014",1.098
"Sept. 9, 2014",1.100
"Sept. 8, 2014",1.111
"Sept. 5, 2014",1.123
"Sept. 4, 2014",1.114
"Sept. 3, 2014",1.105
"Sept. 2, 2014",1.091
"Aug. 29, 2014",1.110
"Aug. 28, 2014",1.096
"Aug. 27, 2014",1.089
"Aug. 26, 2014",1.073
"Aug. 25, 2014",1.091
"Aug. 22, 2014",1.076
"Aug. 21, 2014",1.071
"Aug. 20, 2014",1.063
"Aug. 19, 2014",1.062
"Aug. 18, 2014",1.057
"Aug. 15, 2014",1.056
"Aug. 14, 2014",1.057
"Aug. 13, 2014",1.045
"Aug. 12, 2014",1.059
"Aug. 11, 2014",1.067
"Aug. 8, 2014",1.067
"Aug. 7, 2014",1.048
"Aug. 6, 2014",1.036
"Aug. 5, 2014",1.034
"Aug. 4, 2014",1.042
"Aug. 1, 2014",1.048
"July 31, 2014",1.032
"July 30, 2014",1.030
"July 29, 2014",1.045
"July 28, 2014",1.061
"July 25, 2014",1.045
"July 24, 2014",1.057
"July 23, 2014",1.055
"July 22, 2014",1.056
"July 21, 2014",1.071
"July 18, 2014",1.066
"July 17, 2014",1.061
"July 16, 2014",1.094
"July 15, 2014",1.091
"July 14, 2014",1.093
"July 11, 2014",1.122
"July 10, 2014",1.141
"July 9, 2014",1.138
"July 8, 2014",1.140
"July 7, 2014",1.141
"July 3, 2014",1.128
"July 2, 2014",1.149
"July 1, 2014",1.186
"June 30, 2014",1.212
"June 27, 2014",1.199
"June 26, 2014",1.193
"June 25, 2014",1.196
"June 24, 2014",1.196
"June 23, 2014",1.198
"June 20, 2014",1.214
"June 19, 2014",1.228
"June 18, 2014",1.217
"June 17, 2014",1.199
"June 16, 2014",1.193
"June 13, 2014",1.180
"June 12, 2014",1.158
"June 11, 2014",1.181
"June 10, 2014",1.228
"June 9, 2014",1.225
"June 6, 2014",1.236
"June 5, 2014",1.237
"June 4, 2014",1.231
"June 3, 2014",1.228
"June 2, 2014",1.209
"May 30, 2014",1.217
"May 29, 2014",1.191
"May 28, 2014",1.189
"May 27, 2014",1.169
"May 23, 2014",1.128
"May 22, 2014",1.130
"May 21, 2014",1.120
"May 20, 2014",1.120
"May 19, 2014",1.122
"May 16, 2014",1.135
"May 15, 2014",1.141
"May 14, 2014",1.150
"May 13, 2014",1.177
"May 12, 2014",1.169
"May 9, 2014",1.196
"May 8, 2014",1.205
"May 7, 2014",1.214
"May 6, 2014",1.190
"May 5, 2014",1.197
"May 2, 2014",1.184
"May 1, 2014",1.189
"April 30, 2014",1.157
"April 29, 2014",1.195
"April 28, 2014",1.206
"April 25, 2014",1.198
"April 24, 2014",1.190
"April 23, 2014",1.186
"April 22, 2014",1.186
"April 21, 2014",1.187
"April 17, 2014",1.191
"April 16, 2014",1.197
"April 15, 2014",1.189
"April 14, 2014",1.166
"April 11, 2014",1.161
"April 10, 2014",1.159
"April 9, 2014",1.166
"April 8, 2014",1.174
"April 7, 2014",1.146
"April 4, 2014",1.139
"April 3, 2014",1.116
"April 2, 2014",1.107
"April 1, 2014",1.106
"March 31, 2014",1.109
"March 28, 2014",1.149
"March 27, 2014",1.132
"March 26, 2014",1.119
"March 25, 2014",1.136
"March 24, 2014",1.136
"March 21, 2014",1.123
"March 20, 2014",1.082
"March 19, 2014",1.072
"March 18, 2014",1.075
"March 17, 2014",1.070
"March 14, 2014",1.057
"March 13, 2014",1.053
"March 12, 2014",1.041
"March 11, 2014",1.030
"March 10, 2014",1.031
"March 7, 2014",1.029
"March 6, 2014",1.029
"March 5, 2014",1.045
"March 4, 2014",1.049
"March 3, 2014",1.036
"Feb. 28, 2014",1.049
"Feb. 27, 2014",1.041
"Feb. 26, 2014",1.050
"Feb. 25, 2014",1.048
"Feb. 24, 2014",1.049
"Feb. 21, 2014",1.050
"Feb. 20, 2014",1.043
"Feb. 19, 2014",1.034
"Feb. 18, 2014",1.037
"Feb. 14, 2014",1.026
"Feb. 13, 2014",1.014
"Feb. 12, 2014",0.9986
"Feb. 11, 2014",1.017
"Feb. 10, 2014",1.014
"Feb. 7, 2014",1.016
"Feb. 6, 2014",1.018
"Feb. 5, 2014",0.9958
"Feb. 4, 2014",0.9975
"Feb. 3, 2014",0.9996
"Jan. 31, 2014",1.001
"Jan. 30, 2014",1.000
"Jan. 29, 2014",0.9727
"Jan. 28, 2014",0.9696
"Jan. 27, 2014",0.973
"Jan. 24, 2014",0.9754
"Jan. 23, 2014",0.9772
"Jan. 22, 2014",0.9706
"Jan. 21, 2014",0.9582
"Jan. 17, 2014",0.9385
"Jan. 16, 2014",0.9458
"Jan. 15, 2014",0.9237
"Jan. 14, 2014",0.9278
"Jan. 13, 2014",0.9309
"Jan. 10, 2014",0.9375
"Jan. 9, 2014",0.9327
"Jan. 8, 2014",0.9271
"Jan. 7, 2014",0.9292
"Jan. 6, 2014",0.9244
"Jan. 3, 2014",0.9185
"Jan. 2, 2014",0.9375
"Dec. 31, 2013",0.9451
"Dec. 30, 2013",0.9442
"Dec. 27, 2013",0.9328
"Dec. 26, 2013",0.9342
"Dec. 24, 2013",0.9377
"Dec. 23, 2013",0.9325
"Dec. 20, 2013",0.9366
"Dec. 19, 2013",0.9352
"Dec. 18, 2013",0.9596
"Dec. 17, 2013",0.9528
"Dec. 16, 2013",0.9545
"Dec. 13, 2013",0.9517
"Dec. 12, 2013",0.9586
"Dec. 11, 2013",0.9624
"Dec. 10, 2013",0.9689
"Dec. 9, 2013",0.9782
"Dec. 6, 2013",0.9772
"Dec. 5, 2013",0.9555
"Dec. 4, 2013",0.9517
"Dec. 3, 2013",0.9418
"Dec. 2, 2013",0.9243
"Nov. 29, 2013",0.9246
"Nov. 27, 2013",0.9256
"Nov. 26, 2013",0.926
"Nov. 25, 2013",0.9356
"Nov. 22, 2013",0.9397
"Nov. 21, 2013",0.95
"Nov. 20, 2013",0.9483
"Nov. 19, 2013",0.9524
"Nov. 18, 2013",0.9634
"Nov. 15, 2013",0.9662
"Nov. 14, 2013",0.9586
"Nov. 13, 2013",0.9641
"Nov. 12, 2013",0.9679
"Nov. 11, 2013",0.9913
"Nov. 8, 2013",0.9737
"Nov. 7, 2013",0.9813
"Nov. 6, 2013",0.9968
"Nov. 5, 2013",0.9706
"Nov. 4, 2013",0.9823
"Nov. 1, 2013",0.9851
"Oct. 31, 2013",0.9806
"Oct. 30, 2013",0.9809
"Oct. 29, 2013",0.9638
"Oct. 28, 2013",0.9645
"Oct. 25, 2013",0.9607
"Oct. 24, 2013",0.9531
"Oct. 23, 2013",0.961
"Oct. 22, 2013",0.9858
"Oct. 21, 2013",0.982
"Oct. 18, 2013",0.9878
"Oct. 17, 2013",0.9978
"Oct. 16, 2013",0.9878
"Oct. 15, 2013",1.014
"Oct. 14, 2013",1.032
"Oct. 11, 2013",1.042
"Oct. 10, 2013",1.036
"Oct. 9, 2013",1.021
"Oct. 8, 2013",1.007
"Oct. 7, 2013",0.9992
"Oct. 4, 2013",1.004
"Oct. 3, 2013",1.002
"Oct. 2, 2013",1.021
"Oct. 1, 2013",1.018
"Sept. 30, 2013",1.018
"Sept. 27, 2013",1.018
"Sept. 26, 2013",1.030
"Sept. 25, 2013",1.037
"Sept. 24, 2013",1.044
"Sept. 23, 2013",1.041
"Sept. 20, 2013",1.031
"Sept. 19, 2013",1.055
"Sept. 18, 2013",1.062
"Sept. 17, 2013",1.038
"Sept. 16, 2013",1.034
"Sept. 13, 2013",1.032
"Sept. 12, 2013",1.027
"Sept. 11, 2013",1.031
"Sept. 10, 2013",1.052
"Sept. 9, 2013",1.035
"Sept. 6, 2013",1.037
"Sept. 5, 2013",1.028
"Sept. 4, 2013",1.030
"Sept. 3, 2013",1.030
"Aug. 30, 2013",1.044
"Aug. 29, 2013",1.041
"Aug. 28, 2013",1.051
"Aug. 27, 2013",1.046
"Aug. 26, 2013",1.051
"Aug. 23, 2013",1.060
"Aug. 22, 2013",1.051
"Aug. 21, 2013",1.022
"Aug. 20, 2013",1.031
"Aug. 19, 2013",1.022
"Aug. 16, 2013",1.032
"Aug. 15, 2013",1.043
"Aug. 14, 2013",1.042
"Aug. 13, 2013",1.041
"Aug. 12, 2013",1.063
"Aug. 9, 2013",1.070
"Aug. 8, 2013",1.073
"Aug. 7, 2013",1.055
"Aug. 6, 2013",1.035
"Aug. 5, 2013",1.048
"Aug. 2, 2013",1.048
"Aug. 1, 2013",1.054
"July 31, 2013",1.047
"July 30, 2013",1.077
"July 29, 2013",1.084
"July 26, 2013",1.083
"July 25, 2013",1.078
"July 24, 2013",1.067
"July 23, 2013",1.099
"July 22, 2013",1.106
"July 19, 2013",1.096
"July 18, 2013",1.089
"July 17, 2013",1.076
"July 16, 2013",1.077
"July 15, 2013",1.080
"July 12, 2013",1.062
"July 11, 2013",1.061
"July 10, 2013",1.046
"July 9, 2013",1.054
"July 8, 2013",1.042
"July 5, 2013",1.018
"July 3, 2013",1.029
"July 2, 2013",1.034
"July 1, 2013",1.038
"June 30, 2013",1.057
"June 28, 2013",1.063
"June 27, 2013",1.070
"June 26, 2013",1.079
"June 25, 2013",1.070
"June 24, 2013",1.054
"June 21, 2013",1.043
"June 20, 2013",1.029
"June 19, 2013",1.056
"June 18, 2013",1.072
"June 17, 2013",1.058
"June 14, 2013",1.054
"June 13, 2013",1.057
"June 12, 2013",1.046
"June 11, 2013",1.074
"June 10, 2013",1.081
"June 7, 2013",1.080
"June 6, 2013",1.084
"June 5, 2013",1.081
"June 4, 2013",1.087
"June 3, 2013",1.088
"May 31, 2013",1.079
"May 30, 2013",1.084
"May 29, 2013",1.090
"May 28, 2013",1.103
"May 24, 2013",1.193
"May 23, 2013",1.195
"May 22, 2013",1.191
"May 21, 2013",1.205
"May 20, 2013",1.204
"May 17, 2013",1.21
"May 16, 2013",1.198
"May 15, 2013",1.211
"May 14, 2013",1.205
"May 13, 2013",1.202
"May 10, 2013",1.231
"May 9, 2013",1.226
"May 8, 2013",1.229
"May 7, 2013",1.222
"May 6, 2013",1.213
"May 3, 2013",1.233
"May 2, 2013",1.251
"May 1, 2013",1.265
"April 30, 2013",1.291
"April 29, 2013",1.300
"April 26, 2013",1.285
"April 25, 2013",1.280
"April 24, 2013",1.279
"April 23, 2013",1.269
"April 22, 2013",1.262
"April 19, 2013",1.263
"April 18, 2013",1.255
"April 17, 2013",1.242
"April 16, 2013",1.239
"April 15, 2013",1.234
"April 12, 2013",1.247
"April 11, 2013",1.246
"April 10, 2013",1.244
"April 9, 2013",1.229
"April 8, 2013",1.220
"April 5, 2013",1.210
"April 4, 2013",1.195
"April 3, 2013",1.188
"April 2, 2013",1.194
"April 1, 2013",1.183
"March 31, 2013",1.187
"March 28, 2013",1.203
"March 27, 2013",1.187
"March 26, 2013",1.178
"March 25, 2013",1.169
"March 22, 2013",1.181
"March 21, 2013",1.176
"March 20, 2013",1.175
"March 19, 2013",1.168
"March 18, 2013",1.165
"March 15, 2013",1.165
"March 14, 2013",1.133
"March 13, 2013",1.123
"March 12, 2013",1.119
"March 11, 2013",1.131
"March 8, 2013",1.121
"March 7, 2013",1.110
"March 6, 2013",1.110
"March 5, 2013",1.097
"March 4, 2013",1.093
"March 1, 2013",1.078
"Feb. 28, 2013",1.081
"Feb. 27, 2013",1.074
"Feb. 26, 2013",1.068
"Feb. 25, 2013",1.059
"Feb. 22, 2013",1.064
"Feb. 21, 2013",1.054
"Feb. 20, 2013",1.057
"Feb. 19, 2013",1.067
"Feb. 15, 2013",1.068
"Feb. 14, 2013",1.071
"Feb. 13, 2013",1.102
"Feb. 12, 2013",1.115
"Feb. 11, 2013",1.096
"Feb. 8, 2013",1.084
"Feb. 7, 2013",1.094
"Feb. 6, 2013",1.081
"Feb. 5, 2013",1.076
"Feb. 4, 2013",1.073
"Feb. 1, 2013",1.083
"Jan. 31, 2013",1.097
"Jan. 30, 2013",1.090
"Jan. 29, 2013",1.093
"Jan. 28, 2013",1.088
"Jan. 25, 2013",1.082
"Jan. 24, 2013",1.060
"Jan. 23, 2013",1.046
"Jan. 22, 2013",1.062
"Jan. 18, 2013",1.060
"Jan. 17, 2013",1.049
"Jan. 16, 2013",1.035
"Jan. 15, 2013",1.038
"Jan. 14, 2013",1.026
"Jan. 11, 2013",1.022
"Jan. 10, 2013",1.021
"Jan. 9, 2013",1.020
"Jan. 8, 2013",1.033
"Jan. 7, 2013",1.042
"Jan. 4, 2013",1.056
"Jan. 3, 2013",1.049
"Jan. 2, 2013",1.040
"Dec. 31, 2012",1.038
"Dec. 28, 2012",1.039
"Dec. 27, 2012",1.052
"Dec. 26, 2012",1.053
"Dec. 24, 2012",1.060
"Dec. 21, 2012",1.068
"Dec. 20, 2012",1.071
"Dec. 19, 2012",1.077
"Dec. 18, 2012",1.095
"Dec. 17, 2012",1.070
"Dec. 14, 2012",1.060
"Dec. 13, 2012",1.061
"Dec. 12, 2012",1.069
"Dec. 11, 2012",1.072
"Dec. 10, 2012",1.063
"Dec. 7, 2012",1.057
"Dec. 6, 2012",1.054
"Dec. 5, 2012",1.057
"Dec. 4, 2012",1.037
"Dec. 3, 2012",1.048
"Nov. 30, 2012",1.080
"Nov. 29, 2012",1.071
"Nov. 28, 2012",1.067
"Nov. 27, 2012",1.064
"Nov. 26, 2012",1.048
"Nov. 23, 2012",1.021
"Nov. 21, 2012",1.032
"Nov. 20, 2012",1.036
"Nov. 19, 2012",1.044
"Nov. 16, 2012",1.046
"Nov. 15, 2012",1.05
"Nov. 14, 2012",1.05
"Nov. 13, 2012",1.070
"Nov. 12, 2012",1.100
"Nov. 9, 2012",1.112
"Nov. 8, 2012",1.133
"Nov. 7, 2012",1.124
"Nov. 6, 2012",1.142
"Nov. 5, 2012",1.144
"Nov. 2, 2012",1.172
"Nov. 1, 2012",1.201
"Oct. 31, 2012",1.279
"Oct. 26, 2012",1.269
"Oct. 25, 2012",1.274
"Oct. 24, 2012",1.282
"Oct. 23, 2012",1.296
