date,operating_pe_ratio
"Dec. 31, 2011",
"Dec. 30, 2011",8.993
"Dec. 29, 2011",9.040
"Dec. 28, 2011",8.959
"Dec. 27, 2011",8.996
"Dec. 23, 2011",8.986
"Dec. 22, 2011",8.921
"Dec. 21, 2011",8.887
"Dec. 20, 2011",8.819
"Dec. 19, 2011",8.663
"Dec. 16, 2011",8.734
"Dec. 15, 2011",8.806
"Dec. 14, 2011",8.741
"Dec. 13, 2011",8.799
"Dec. 12, 2011",8.745
"Dec. 9, 2011",8.789
"Dec. 8, 2011",8.789
"Dec. 7, 2011",8.745
"Dec. 6, 2011",8.779
"Dec. 5, 2011",8.768
"Dec. 2, 2011",8.714
"Dec. 1, 2011",8.779
"Nov. 30, 2011",8.799
"Nov. 29, 2011",8.524
"Nov. 28, 2011",8.368
"Nov. 25, 2011",8.235
"Nov. 23, 2011",8.218
"Nov. 22, 2011",8.408
"Nov. 21, 2011",8.565
"Nov. 18, 2011",8.707
"Nov. 17, 2011",8.663
"Nov. 16, 2011",8.870
"Nov. 15, 2011",8.948
"Nov. 14, 2011",8.891
"Nov. 11, 2011",9.040
"Nov. 10, 2011",8.748
"Nov. 9, 2011",8.765
"Nov. 8, 2011",9.084
"Nov. 7, 2011",8.799
"Nov. 4, 2011",9.060
"Nov. 3, 2011",8.874
"Nov. 2, 2011",8.612
"Nov. 1, 2011",8.344
"Oct. 31, 2011",8.602
"Oct. 28, 2011",8.707
"Oct. 27, 2011",8.765
"Oct. 26, 2011",8.554
"Oct. 25, 2011",8.476
"Oct. 24, 2011",8.656
"Oct. 21, 2011",8.599
"Oct. 20, 2011",8.514
"Oct. 19, 2011",8.470
"Oct. 18, 2011",8.483
"Oct. 17, 2011",8.388
"Oct. 14, 2011",8.517
"Oct. 13, 2011",8.439
"Oct. 12, 2011",8.395
"Oct. 11, 2011",8.405
"Oct. 10, 2011",8.449
"Oct. 7, 2011",8.286
"Oct. 6, 2011",8.330
"Oct. 5, 2011",8.157
"Oct. 4, 2011",8.066
"Oct. 3, 2011",7.930
"Sept. 30, 2011",8.246
"Sept. 29, 2011",8.934
"Sept. 28, 2011",8.743
"Sept. 27, 2011",8.937
"Sept. 26, 2011",8.908
"Sept. 23, 2011",9.025
"Sept. 22, 2011",8.656
"Sept. 21, 2011",8.820
"Sept. 20, 2011",8.996
"Sept. 19, 2011",8.959
"Sept. 16, 2011",9.033
"Sept. 15, 2011",8.963
"Sept. 14, 2011",8.831
"Sept. 13, 2011",8.754
"Sept. 12, 2011",8.604
"Sept. 9, 2011",8.531
"Sept. 8, 2011",8.648
"Sept. 7, 2011",8.516
"Sept. 6, 2011",8.366
"Sept. 2, 2011",8.491
"Sept. 1, 2011",8.674
"Aug. 31, 2011",8.795
"Aug. 30, 2011",8.798
"Aug. 29, 2011",8.817
"Aug. 26, 2011",8.586
"Aug. 25, 2011",8.542
"Aug. 24, 2011",8.696
"Aug. 23, 2011",8.476
"Aug. 22, 2011",8.300
"Aug. 19, 2011",8.289
"Aug. 18, 2011",8.388
"Aug. 17, 2011",8.527
"Aug. 16, 2011",8.491
"Aug. 15, 2011",8.546
"Aug. 12, 2011",8.212
"Aug. 11, 2011",8.271
"Aug. 10, 2011",7.872
"Aug. 9, 2011",8.037
"Aug. 8, 2011",7.711
"Aug. 5, 2011",8.253
"Aug. 4, 2011",8.168
"Aug. 3, 2011",8.447
"Aug. 2, 2011",8.461
"Aug. 1, 2011",8.553
"July 29, 2011",8.568
"July 28, 2011",8.696
"July 27, 2011",8.809
"July 26, 2011",8.963
"July 25, 2011",9.040
"July 22, 2011",9.047
"July 21, 2011",9.117
"July 20, 2011",8.992
"July 19, 2011",8.787
"July 18, 2011",8.721
"July 15, 2011",8.828
"July 14, 2011",8.846
"July 13, 2011",8.926
"July 12, 2011",8.934
"July 11, 2011",8.882
"July 8, 2011",9.047
"July 7, 2011",9.040
"July 6, 2011",9.014
"July 5, 2011",8.934
"July 1, 2011",8.978
"June 30, 2011",8.809
"June 29, 2011",8.757
"June 28, 2011",8.630
"June 27, 2011",8.582
"June 24, 2011",8.575
"June 23, 2011",8.538
"June 22, 2011",8.586
"June 21, 2011",8.691
"June 20, 2011",8.717
"June 17, 2011",8.648
"June 16, 2011",8.593
"June 15, 2011",8.546
"June 14, 2011",8.680
"June 13, 2011",8.571
"June 10, 2011",8.520
"June 9, 2011",8.615
"June 8, 2011",8.640
"June 7, 2011",8.637
"June 6, 2011",8.651
"June 3, 2011",8.702
"June 2, 2011",8.833
"June 1, 2011",8.873
"May 31, 2011",9.041
"May 27, 2011",8.961
"May 26, 2011",8.928
"May 25, 2011",8.928
"May 24, 2011",8.950
"May 23, 2011",9.092
"May 20, 2011",9.318
"May 19, 2011",9.256
"May 18, 2011",9.267
"May 17, 2011",9.452
"May 16, 2011",9.471
"May 13, 2011",9.478
"May 12, 2011",9.558
"May 11, 2011",9.449
"May 10, 2011",9.525
"May 9, 2011",9.500
"May 6, 2011",9.467
"May 5, 2011",9.332
"May 4, 2011",9.361
"May 3, 2011",9.401
"May 2, 2011",9.361
"April 29, 2011",9.281
"April 28, 2011",9.292
"April 27, 2011",9.270
"April 26, 2011",9.150
"April 25, 2011",9.019
"April 21, 2011",8.983
"April 20, 2011",8.928
"April 19, 2011",8.797
"April 18, 2011",8.826
"April 15, 2011",8.972
"April 14, 2011",8.892
"April 13, 2011",8.870
"April 12, 2011",8.906
"April 11, 2011",8.979
"April 8, 2011",9.088
"April 7, 2011",9.117
"April 6, 2011",9.274
"April 5, 2011",9.190
"April 4, 2011",9.157
"April 1, 2011",9.205
"March 31, 2011",9.03
"March 30, 2011",8.991
"March 29, 2011",8.907
"March 28, 2011",8.852
"March 25, 2011",8.892
"March 24, 2011",8.914
"March 23, 2011",8.844
"March 22, 2011",8.852
"March 21, 2011",8.877
"March 18, 2011",8.600
"March 17, 2011",8.654
"March 16, 2011",8.618
"March 15, 2011",8.790
"March 14, 2011",8.899
"March 11, 2011",8.965
"March 10, 2011",8.896
"March 9, 2011",9.064
"March 8, 2011",9.053
"March 7, 2011",8.947
"March 4, 2011",9.016
"March 3, 2011",9.108
"March 2, 2011",9.005
"March 1, 2011",8.852
"Feb. 28, 2011",8.830
"Feb. 25, 2011",8.786
"Feb. 24, 2011",8.691
"Feb. 23, 2011",8.775
"Feb. 22, 2011",8.885
"Feb. 18, 2011",8.972
"Feb. 17, 2011",8.991
"Feb. 16, 2011",9.100
"Feb. 15, 2011",9.068
"Feb. 14, 2011",9.057
"Feb. 11, 2011",9.152
"Feb. 10, 2011",9.174
"Feb. 9, 2011",9.163
"Feb. 8, 2011",9.196
"Feb. 7, 2011",9.199
"Feb. 4, 2011",9.122
"Feb. 3, 2011",9.184
"Feb. 2, 2011",9.210
"Feb. 1, 2011",9.243
"Jan. 31, 2011",9.104
"Jan. 28, 2011",9.057
"Jan. 27, 2011",9.148
"Jan. 26, 2011",9.082
"Jan. 25, 2011",9.100
"Jan. 24, 2011",9.086
"Jan. 21, 2011",9.031
"Jan. 20, 2011",9.013
"Jan. 19, 2011",9.027
"Jan. 18, 2011",9.046
"Jan. 14, 2011",9.013
"Jan. 13, 2011",8.987
"Jan. 12, 2011",9.027
"Jan. 11, 2011",8.972
"Jan. 10, 2011",8.925
"Jan. 7, 2011",9.053
"Jan. 6, 2011",8.728
"Jan. 5, 2011",8.706
"Jan. 4, 2011",8.720
"Jan. 3, 2011",8.380
"Dec. 31, 2010",8.333
"Dec. 30, 2010",9.031
"Dec. 29, 2010",8.956
"Dec. 28, 2010",8.964
"Dec. 27, 2010",8.869
"Dec. 23, 2010",8.845
"Dec. 22, 2010",8.873
"Dec. 21, 2010",8.778
"Dec. 20, 2010",8.770
"Dec. 17, 2010",8.790
"Dec. 16, 2010",8.834
"Dec. 15, 2010",8.751
"Dec. 14, 2010",8.881
"Dec. 13, 2010",8.778
"Dec. 10, 2010",8.767
"Dec. 9, 2010",8.751
"Dec. 8, 2010",8.684
"Dec. 7, 2010",8.735
"Dec. 6, 2010",8.704
"Dec. 3, 2010",8.747
"Dec. 2, 2010",8.731
"Dec. 1, 2010",8.735
"Nov. 30, 2010",8.625
"Nov. 29, 2010",8.696
"Nov. 26, 2010",8.755
"Nov. 24, 2010",8.767
"Nov. 23, 2010",8.708
"Nov. 22, 2010",8.826
"Nov. 19, 2010",8.842
"Nov. 18, 2010",8.814
"Nov. 17, 2010",8.767
"Nov. 16, 2010",8.739
"Nov. 15, 2010",8.948
"Nov. 12, 2010",8.767
"Nov. 11, 2010",8.94
"Nov. 10, 2010",8.924
"Nov. 9, 2010",9.153
"Nov. 8, 2010",9.117
"Nov. 5, 2010",9.196
"Nov. 4, 2010",9.074
"Nov. 3, 2010",8.920
"Nov. 2, 2010",8.857
"Nov. 1, 2010",8.660
"Oct. 29, 2010",8.881
"Oct. 28, 2010",8.806
"Oct. 27, 2010",8.747
"Oct. 26, 2010",8.774
"Oct. 25, 2010",8.680
"Oct. 22, 2010",8.743
"Oct. 21, 2010",8.885
"Oct. 20, 2010",8.960
"Oct. 19, 2010",8.865
"Oct. 18, 2010",8.975
"Oct. 15, 2010",8.920
"Oct. 14, 2010",8.924
"Oct. 13, 2010",8.877
"Oct. 12, 2010",8.814
"Oct. 11, 2010",8.861
"Oct. 8, 2010",8.865
"Oct. 7, 2010",8.948
"Oct. 6, 2010",8.944
"Oct. 5, 2010",9.023
"Oct. 4, 2010",8.869
"Oct. 1, 2010",8.956
"Sept. 30, 2010",8.881
"Sept. 29, 2010",8.951
"Sept. 28, 2010",9.031
"Sept. 27, 2010",9.091
"Sept. 24, 2010",9.003
"Sept. 23, 2010",9.031
"Sept. 22, 2010",9.127
"Sept. 21, 2010",9.162
"Sept. 20, 2010",9.218
"Sept. 17, 2010",9.210
"Sept. 16, 2010",9.186
"Sept. 15, 2010",9.250
"Sept. 14, 2010",9.202
"Sept. 13, 2010",9.226
"Sept. 10, 2010",9.198
"Sept. 9, 2010",9.254
"Sept. 8, 2010",9.409
"Sept. 7, 2010",9.569
"Sept. 3, 2010",9.628
"Sept. 2, 2010",9.692
"Sept. 1, 2010",9.752
"Aug. 31, 2010",9.569
"Aug. 30, 2010",9.465
"Aug. 27, 2010",9.565
"Aug. 26, 2010",9.394
"Aug. 25, 2010",9.429
"Aug. 24, 2010",9.429
"Aug. 23, 2010",9.465
"Aug. 20, 2010",9.529
"Aug. 19, 2010",9.517
"Aug. 18, 2010",9.792
"Aug. 17, 2010",9.836
"Aug. 16, 2010",9.632
"Aug. 13, 2010",9.493
"Aug. 12, 2010",9.521
"Aug. 11, 2010",9.652
"Aug. 10, 2010",9.836
"Aug. 9, 2010",9.605
"Aug. 6, 2010",9.501
"Aug. 5, 2010",9.521
"Aug. 4, 2010",9.513
"Aug. 3, 2010",9.477
"Aug. 2, 2010",9.513
"July 30, 2010",9.382
"July 29, 2010",9.501
"July 28, 2010",9.684
"July 27, 2010",9.860
"July 26, 2010",9.768
"July 23, 2010",9.569
"July 22, 2010",9.461
"July 21, 2010",9.238
"July 20, 2010",9.402
"July 19, 2010",9.330
"July 16, 2010",9.27
"July 15, 2010",9.453
"July 14, 2010",9.469
"July 13, 2010",9.445
"July 12, 2010",9.378
"July 9, 2010",9.394
"July 8, 2010",9.338
"July 7, 2010",9.274
"July 6, 2010",9.023
"July 2, 2010",8.931
"July 1, 2010",8.931
"June 30, 2010",9.075
"June 29, 2010",10.30
"June 28, 2010",10.53
"June 25, 2010",10.47
"June 24, 2010",10.38
"June 23, 2010",10.34
"June 22, 2010",10.33
"June 21, 2010",10.59
"June 18, 2010",10.55
"June 17, 2010",10.59
"June 16, 2010",10.54
"June 15, 2010",10.43
"June 14, 2010",10.18
"June 11, 2010",10.14
"June 10, 2010",10.14
"June 9, 2010",9.792
"June 8, 2010",9.883
"June 7, 2010",9.792
"June 4, 2010",9.797
"June 3, 2010",10.14
"June 2, 2010",9.901
"June 1, 2010",9.797
"May 28, 2010",9.924
"May 27, 2010",9.996
"May 26, 2010",9.738
"May 25, 2010",9.720
"May 24, 2010",9.901
"May 21, 2010",9.887
"May 20, 2010",9.869
"May 19, 2010",10.12
"May 18, 2010",10.45
"May 17, 2010",10.45
"May 14, 2010",10.45
"May 13, 2010",10.43
"May 12, 2010",10.46
"May 11, 2010",10.21
"May 10, 2010",10.43
"May 7, 2010",9.996
"May 6, 2010",10.19
"May 5, 2010",10.59
"May 4, 2010",10.61
"May 3, 2010",10.72
"April 30, 2010",10.55
"April 29, 2010",10.68
"April 28, 2010",10.67
"April 27, 2010",10.56
"April 26, 2010",10.73
"April 23, 2010",10.80
"April 22, 2010",10.70
"April 21, 2010",10.65
"April 20, 2010",10.42
"April 19, 2010",10.33
"April 16, 2010",10.28
"April 15, 2010",10.38
"April 14, 2010",10.38
"April 13, 2010",10.33
"April 12, 2010",10.30
"April 9, 2010",10.23
"April 8, 2010",10.24
"April 7, 2010",10.43
"April 6, 2010",10.52
"April 5, 2010",10.32
"April 1, 2010",10.24
"March 31, 2010",10.14
"March 30, 2010",11.01
"March 29, 2010",10.94
"March 26, 2010",10.85
"March 25, 2010",10.82
"March 24, 2010",10.87
"March 23, 2010",10.94
"March 22, 2010",10.82
"March 19, 2010",10.87
"March 18, 2010",10.90
"March 17, 2010",11.02
"March 16, 2010",11.02
"March 15, 2010",10.69
"March 12, 2010",10.68
"March 11, 2010",10.69
"March 10, 2010",10.46
"March 9, 2010",10.15
"March 8, 2010",10.13
"March 5, 2010",10.26
"March 4, 2010",10.09
"March 3, 2010",10.08
"March 2, 2010",10.07
"March 1, 2010",9.997
"Feb. 26, 2010",9.934
"Feb. 25, 2010",10.08
"Feb. 24, 2010",10.26
"Feb. 23, 2010",10.31
"Feb. 22, 2010",10.33
"Feb. 19, 2010",9.714
"Feb. 18, 2010",9.709
"Feb. 17, 2010",9.948
"Feb. 16, 2010",9.822
"Feb. 12, 2010",9.724
"Feb. 11, 2010",9.675
"Feb. 10, 2010",9.466
"Feb. 9, 2010",9.275
"Feb. 8, 2010",9.158
"Feb. 5, 2010",9.275
"Feb. 4, 2010",9.368
"Feb. 3, 2010",9.578
"Feb. 2, 2010",9.617
"Feb. 1, 2010",9.651
"Jan. 29, 2010",9.646
"Jan. 28, 2010",9.763
"Jan. 27, 2010",9.802
"Jan. 26, 2010",10.32
"Jan. 25, 2010",10.29
"Jan. 22, 2010",10.29
"Jan. 21, 2010",10.45
"Jan. 20, 2010",10.60
"Jan. 19, 2010",10.53
"Jan. 15, 2010",10.48
"Jan. 14, 2010",10.49
"Jan. 13, 2010",10.46
"Jan. 12, 2010",10.34
"Jan. 11, 2010",10.44
"Jan. 8, 2010",10.31
"Jan. 7, 2010",10.25
"Jan. 6, 2010",10.25
"Jan. 5, 2010",10.07
"Jan. 4, 2010",10.21
"Dec. 31, 2009",10.19
"Dec. 30, 2009",10.29
"Dec. 29, 2009",10.33
"Dec. 28, 2009",10.33
"Dec. 24, 2009",10.26
"Dec. 23, 2009",10.21
"Dec. 22, 2009",10.16
"Dec. 21, 2009",10.15
"Dec. 18, 2009",9.986
"Dec. 17, 2009",9.914
"Dec. 16, 2009",10.02
"Dec. 15, 2009",10.05
"Dec. 14, 2009",10.20
"Dec. 11, 2009",10.02
"Dec. 10, 2009",10.10
"Dec. 9, 2009",9.681
"Dec. 8, 2009",9.696
"Dec. 7, 2009",9.676
"Dec. 4, 2009",9.536
"Dec. 3, 2009",9.647
"Dec. 2, 2009",9.764
"Dec. 1, 2009",9.633
"Nov. 30, 2009",9.614
"Nov. 27, 2009",9.681
"Nov. 25, 2009",9.730
"Nov. 24, 2009",9.430
"Nov. 23, 2009",9.376
"Nov. 20, 2009",9.265
"Nov. 19, 2009",9.352
"Nov. 18, 2009",9.633
"Nov. 17, 2009",9.367
"Nov. 16, 2009",9.405
"Nov. 13, 2009",9.265
"Nov. 12, 2009",9.222
"Nov. 11, 2009",9.376
"Nov. 10, 2009",9.246
"Nov. 9, 2009",9.178
"Nov. 6, 2009",9.139
"Nov. 5, 2009",9.158
"Nov. 4, 2009",8.989
"Nov. 3, 2009",8.892
"Nov. 2, 2009",8.878
"Oct. 30, 2009",8.641
"Oct. 29, 2009",8.81
"Oct. 28, 2009",8.713
"Oct. 27, 2009",8.752
"Oct. 26, 2009",8.781
"Oct. 23, 2009",8.844
"Oct. 22, 2009",8.999
"Oct. 21, 2009",8.941
"Oct. 20, 2009",8.999
"Oct. 19, 2009",9.023
"Oct. 16, 2009",8.878
"Oct. 15, 2009",8.844
"Oct. 14, 2009",9.038
"Oct. 13, 2009",9.033
"Oct. 12, 2009",9.163
"Oct. 9, 2009",9.086
"Oct. 8, 2009",9.071
"Oct. 7, 2009",8.984
"Oct. 6, 2009",8.936
"Oct. 5, 2009",8.912
"Oct. 2, 2009",8.699
"Oct. 1, 2009",8.645
"Sept. 30, 2009",8.771
"Sept. 29, 2009",8.456
"Sept. 28, 2009",8.488
"Sept. 25, 2009",8.460
"Sept. 24, 2009",8.400
"Sept. 23, 2009",8.410
"Sept. 22, 2009",8.433
"Sept. 21, 2009",8.470
"Sept. 18, 2009",8.488
"Sept. 17, 2009",8.317
"Sept. 16, 2009",8.193
"Sept. 15, 2009",7.999
"Sept. 14, 2009",7.971
"Sept. 11, 2009",7.865
"Sept. 10, 2009",7.897
"Sept. 9, 2009",7.814
"Sept. 8, 2009",7.801
"Sept. 4, 2009",7.805
"Sept. 3, 2009",7.741
"Sept. 2, 2009",7.805
"Sept. 1, 2009",7.930
"Aug. 31, 2009",8.027
"Aug. 28, 2009",8.197
"Aug. 27, 2009",8.146
"Aug. 26, 2009",8.142
"Aug. 25, 2009",8.184
"Aug. 24, 2009",8.216
"Aug. 21, 2009",8.165
"Aug. 20, 2009",8.128
"Aug. 19, 2009",8.368
"Aug. 18, 2009",8.243
"Aug. 17, 2009",8.290
"Aug. 14, 2009",8.299
"Aug. 13, 2009",8.211
"Aug. 12, 2009",8.160
"Aug. 11, 2009",8.096
"Aug. 10, 2009",8.137
"Aug. 7, 2009",8.124
"Aug. 6, 2009",8.266
"Aug. 5, 2009",8.308
"Aug. 4, 2009",8.253
"Aug. 3, 2009",8.280
"July 31, 2009",8.243
"July 30, 2009",8.234
"July 29, 2009",8.124
"July 28, 2009",8.133
"July 27, 2009",8.216
"July 24, 2009",7.957
"July 23, 2009",7.736
"July 22, 2009",7.685
"July 21, 2009",7.704
"July 20, 2009",7.911
"July 17, 2009",8.050
"July 16, 2009",8.096
"July 15, 2009",8.345
"July 14, 2009",8.211
"July 13, 2009",8.266
"July 10, 2009",8.170
"July 9, 2009",8.437
"July 8, 2009",8.470
"July 7, 2009",8.626
"July 6, 2009",8.811
"July 2, 2009",8.783
"July 1, 2009",8.912
"June 30, 2009",8.792
"June 29, 2009",9.255
"June 26, 2009",9.051
"June 25, 2009",9.008
"June 24, 2009",8.930
"June 23, 2009",8.847
"June 22, 2009",8.940
"June 19, 2009",9.071
"June 18, 2009",9.168
"June 17, 2009",8.964
"June 16, 2009",9.037
"June 15, 2009",9.119
"June 12, 2009",9.353
"June 11, 2009",9.134
"June 10, 2009",8.920
"June 9, 2009",8.842
"June 8, 2009",8.983
"June 5, 2009",9.124
"June 4, 2009",8.711
"June 3, 2009",8.736
"June 2, 2009",8.585
"June 1, 2009",8.711
"May 29, 2009",8.381
"May 28, 2009",8.196
"May 27, 2009",8.235
"May 26, 2009",8.371
"May 22, 2009",8.143
"May 21, 2009",8.007
"May 20, 2009",8.123
"May 19, 2009",7.978
"May 18, 2009",8.016
"May 15, 2009",7.778
"May 14, 2009",7.934
"May 13, 2009",7.880
"May 12, 2009",8.211
"May 11, 2009",8.138
"May 8, 2009",8.104
"May 7, 2009",8.055
"May 6, 2009",8.138
"May 5, 2009",7.803
"May 4, 2009",7.555
"May 1, 2009",7.502
"April 30, 2009",7.550
"April 29, 2009",7.565
"April 28, 2009",7.550
"April 27, 2009",7.497
"April 24, 2009",7.361
"April 23, 2009",7.38
"April 22, 2009",7.516
"April 21, 2009",7.579
"April 20, 2009",7.808
"April 17, 2009",8.016
"April 16, 2009",7.910
"April 15, 2009",7.701
"April 14, 2009",7.536
"April 13, 2009",7.618
"April 9, 2009",7.710
"April 8, 2009",7.307
"April 7, 2009",7.166
"April 6, 2009",7.045
"April 3, 2009",7.030
"April 2, 2009",6.889
"April 1, 2009",6.768
"March 31, 2009",6.676
"March 30, 2009",5.641
"March 27, 2009",5.786
"March 26, 2009",5.874
"March 25, 2009",5.724
"March 24, 2009",5.712
"March 23, 2009",5.890
"March 20, 2009",5.612
"March 19, 2009",5.654
"March 18, 2009",5.695
"March 17, 2009",5.616
"March 16, 2009",5.575
"March 13, 2009",5.521
"March 12, 2009",5.596
"March 11, 2009",5.425
"March 10, 2009",5.405
"March 9, 2009",5.081
"March 6, 2009",5.168
"March 5, 2009",5.093
"March 4, 2009",5.438
"March 3, 2009",5.326
"March 2, 2009",5.699
"Feb. 27, 2009",5.757
"Feb. 26, 2009",6.015
"Feb. 25, 2009",6.310
"Feb. 24, 2009",6.442
"Feb. 23, 2009",6.596
"Feb. 20, 2009",6.758
"Feb. 19, 2009",7.343
"Feb. 18, 2009",7.953
"Feb. 17, 2009",8.402
"Feb. 13, 2009",8.792
"Feb. 12, 2009",8.80
"Feb. 11, 2009",8.866
"Feb. 10, 2009",8.925
"Feb. 9, 2009",9.140
"Feb. 6, 2009",9.323
"Feb. 5, 2009",9.24
"Feb. 4, 2009",9.057
"Feb. 3, 2009",9.153
"Feb. 2, 2009",8.995
"Jan. 30, 2009",8.999
"Jan. 29, 2009",9.053
"Jan. 28, 2009",9.066
"Jan. 27, 2009",9.128
"Jan. 26, 2009",9.024
"Jan. 23, 2009",8.954
"Jan. 22, 2009",9.086
"Jan. 21, 2009",9.120
"Jan. 20, 2009",8.987
"Jan. 16, 2009",9.049
"Jan. 15, 2009",8.879
"Jan. 14, 2009",8.879
"Jan. 13, 2009",9.024
"Jan. 12, 2009",9.136
"Jan. 9, 2009",9.116
"Jan. 8, 2009",9.203
"Jan. 7, 2009",9.161
"Jan. 6, 2009",9.165
"Jan. 5, 2009",9.282
"Jan. 2, 2009",9.261
"Dec. 31, 2008",9.190
"Dec. 30, 2008",7.388
"Dec. 29, 2008",7.284
"Dec. 26, 2008",7.287
"Dec. 24, 2008",7.267
"Dec. 23, 2008",7.233
"Dec. 22, 2008",7.429
"Dec. 19, 2008",7.412
"Dec. 18, 2008",7.486
"Dec. 17, 2008",7.547
"Dec. 16, 2008",7.699
"Dec. 15, 2008",7.612
"Dec. 12, 2008",7.848
"Dec. 11, 2008",7.713
"Dec. 10, 2008",7.568
"Dec. 9, 2008",7.517
"Dec. 8, 2008",7.537
"Dec. 5, 2008",7.638
"Dec. 4, 2008",7.676
"Dec. 3, 2008",7.774
"Dec. 2, 2008",8.744
"Dec. 1, 2008",8.801
"Nov. 28, 2008",9.217
"Nov. 26, 2008",9.014
"Nov. 25, 2008",8.953
"Nov. 24, 2008",9.001
"Nov. 21, 2008",9.153
"Nov. 20, 2008",8.396
"Nov. 19, 2008",8.838
"Nov. 18, 2008",8.974
"Nov. 17, 2008",8.943
"Nov. 14, 2008",9.018
"Nov. 13, 2008",9.312
"Nov. 12, 2008",8.994
"Nov. 11, 2008",9.139
"Nov. 10, 2008",8.970
"Nov. 7, 2008",8.906
"Nov. 6, 2008",8.582
"Nov. 5, 2008",8.683
"Nov. 4, 2008",9.112
"Nov. 3, 2008",9.028
"Oct. 31, 2008",8.997
"Oct. 30, 2008",9.143
"Oct. 29, 2008",8.811
"Oct. 28, 2008",8.784
"Oct. 27, 2008",8.288
"Oct. 24, 2008",8.494
"Oct. 23, 2008",8.642
"Oct. 22, 2008",8.389
"Oct. 21, 2008",8.47
"Oct. 20, 2008",8.750
"Oct. 17, 2008",8.257
"Oct. 16, 2008",8.169
"Oct. 15, 2008",7.953
"Oct. 14, 2008",8.372
"Oct. 13, 2008",8.511
"Oct. 10, 2008",8.108
"Oct. 9, 2008",8.436
"Oct. 8, 2008",8.669
"Oct. 7, 2008",8.859
"Oct. 6, 2008",9.180
"Oct. 3, 2008",9.322
"Oct. 2, 2008",9.393
"Oct. 1, 2008",9.531
"Sept. 30, 2008",9.839
"Sept. 29, 2008",10.99
"Sept. 26, 2008",10.81
"Sept. 25, 2008",10.64
"Sept. 24, 2008",10.46
"Sept. 23, 2008",10.47
"Sept. 22, 2008",10.46
"Sept. 19, 2008",10.66
"Sept. 18, 2008",10.29
"Sept. 17, 2008",9.944
"Sept. 16, 2008",9.921
"Sept. 15, 2008",9.610
"Sept. 12, 2008",9.778
"Sept. 11, 2008",9.606
"Sept. 10, 2008",9.546
"Sept. 9, 2008",9.516
"Sept. 8, 2008",9.377
"Sept. 5, 2008",9.261
"Sept. 4, 2008",9.388
"Sept. 3, 2008",9.666
"Sept. 2, 2008",9.865
"Aug. 29, 2008",9.925
"Aug. 28, 2008",9.992
"Aug. 27, 2008",9.925
"Aug. 26, 2008",9.748
"Aug. 25, 2008",9.640
"Aug. 22, 2008",9.718
"Aug. 21, 2008",9.681
"Aug. 20, 2008",9.594
"Aug. 19, 2008",9.591
"Aug. 18, 2008",9.583
"Aug. 15, 2008",9.452
"Aug. 14, 2008",9.429
"Aug. 13, 2008",9.516
"Aug. 12, 2008",9.478
"Aug. 11, 2008",9.557
"Aug. 8, 2008",9.606
"Aug. 7, 2008",9.261
"Aug. 6, 2008",9.358
"Aug. 5, 2008",9.456
"Aug. 4, 2008",9.080
"Aug. 1, 2008",9.088
"July 31, 2008",9.283
"July 30, 2008",9.328
"July 29, 2008",9.197
"July 28, 2008",9.178
"July 25, 2008",9.167
"July 24, 2008",9.234
"July 23, 2008",9.140
"July 22, 2008",9.287
"July 21, 2008",9.054
"July 18, 2008",9.028
"July 17, 2008",8.919
"July 16, 2008",8.889
"July 15, 2008",8.912
"July 14, 2008",8.987
"July 11, 2008",9.088
"July 10, 2008",9.261
"July 9, 2008",9.230
"July 8, 2008",9.148
"July 7, 2008",9.212
"July 3, 2008",9.336
"July 2, 2008",9.298
"July 1, 2008",9.403
"June 30, 2008",9.279
"June 27, 2008",8.334
"June 26, 2008",8.502
"June 25, 2008",8.640
"June 24, 2008",8.556
"June 23, 2008",8.563
"June 20, 2008",8.614
"June 19, 2008",8.752
"June 18, 2008",8.893
"June 17, 2008",8.991
"June 16, 2008",8.971
"June 13, 2008",8.930
"June 12, 2008",8.937
"June 11, 2008",8.934
"June 10, 2008",9.068
"June 9, 2008",9.072
"June 6, 2008",9.021
"June 5, 2008",9.106
"June 4, 2008",8.964
"June 3, 2008",8.991
"June 2, 2008",8.940
"May 30, 2008",8.890
"May 29, 2008",8.964
"May 28, 2008",8.920
"May 27, 2008",8.937
"May 23, 2008",8.883
"May 22, 2008",9.028
"May 21, 2008",8.991
"May 20, 2008",8.944
"May 19, 2008",8.984
"May 16, 2008",8.903
"May 15, 2008",8.940
"May 14, 2008",8.806
"May 13, 2008",8.971
"May 12, 2008",9.008
"May 9, 2008",8.846
"May 8, 2008",8.684
"May 7, 2008",8.496
"May 6, 2008",8.640
"May 5, 2008",8.566
"May 2, 2008",8.472
"May 1, 2008",8.516
"April 30, 2008",8.307
"April 29, 2008",8.266
"April 28, 2008",8.300
"April 25, 2008",8.364
"April 24, 2008",8.324
"April 23, 2008",8.307
"April 22, 2008",8.300
"April 21, 2008",8.330
"April 18, 2008",8.371
"April 17, 2008",8.374
"April 16, 2008",8.428
"April 15, 2008",8.361
"April 14, 2008",8.297
"April 11, 2008",8.219
"April 10, 2008",8.199
"April 9, 2008",8.283
"April 8, 2008",8.276
"April 7, 2008",8.293
"April 4, 2008",8.276
"April 3, 2008",8.233
"April 2, 2008",8.233
"April 1, 2008",8.186
"March 31, 2008",8.044
