date,ev_ebitda
"Nov. 9, 2011",3.642
"Nov. 8, 2011",3.747
"Nov. 7, 2011",3.699
"Nov. 4, 2011",3.662
"Nov. 3, 2011",3.654
"Nov. 2, 2011",3.596
"Nov. 1, 2011",3.546
"Oct. 31, 2011",3.618
"Oct. 28, 2011",3.705
"Oct. 27, 2011",3.785
"Oct. 26, 2011",3.712
"Oct. 25, 2011",3.661
"Oct. 24, 2011",3.721
"Oct. 21, 2011",3.709
"Oct. 20, 2011",3.644
"Oct. 19, 2011",3.615
"Oct. 18, 2011",3.600
"Oct. 17, 2011",3.564
"Oct. 14, 2011",3.591
"Oct. 13, 2011",3.51
"Oct. 12, 2011",3.544
"Oct. 11, 2011",3.509
"Oct. 10, 2011",3.506
"Oct. 7, 2011",3.390
"Oct. 6, 2011",3.398
"Oct. 5, 2011",3.381
"Oct. 4, 2011",3.312
"Oct. 3, 2011",3.259
"Sept. 30, 2011",3.355
"Sept. 29, 2011",3.149
"Sept. 28, 2011",3.103
"Sept. 27, 2011",3.144
"Sept. 26, 2011",3.139
"Sept. 23, 2011",3.075
"Sept. 22, 2011",3.089
"Sept. 21, 2011",3.172
"Sept. 20, 2011",3.254
"Sept. 19, 2011",3.244
"Sept. 16, 2011",3.265
"Sept. 15, 2011",3.25
"Sept. 14, 2011",3.212
"Sept. 13, 2011",3.164
"Sept. 12, 2011",3.144
"Sept. 9, 2011",3.143
"Sept. 8, 2011",3.209
"Sept. 7, 2011",3.266
"Sept. 6, 2011",3.202
"Sept. 2, 2011",3.231
"Sept. 1, 2011",3.292
"Aug. 31, 2011",3.296
"Aug. 30, 2011",3.287
"Aug. 29, 2011",3.284
"Aug. 26, 2011",3.194
"Aug. 25, 2011",3.165
"Aug. 24, 2011",3.218
"Aug. 23, 2011",3.202
"Aug. 22, 2011",3.107
"Aug. 19, 2011",3.118
"Aug. 18, 2011",3.126
"Aug. 17, 2011",3.246
"Aug. 16, 2011",3.235
"Aug. 15, 2011",3.272
"Aug. 12, 2011",3.216
"Aug. 11, 2011",3.194
"Aug. 10, 2011",3.083
"Aug. 9, 2011",3.156
"Aug. 8, 2011",3.051
"Aug. 5, 2011",3.283
"Aug. 4, 2011",3.25
"Aug. 3, 2011",3.395
"Aug. 2, 2011",3.397
"Aug. 1, 2011",3.452
"July 29, 2011",3.452
"July 28, 2011",3.482
"July 27, 2011",3.497
"July 26, 2011",3.516
"July 25, 2011",3.553
"July 22, 2011",3.581
"July 21, 2011",3.603
"July 20, 2011",3.575
"July 19, 2011",3.588
"July 18, 2011",3.589
"July 15, 2011",3.628
"July 14, 2011",3.595
"July 13, 2011",3.547
"July 12, 2011",3.545
"July 11, 2011",3.559
"July 8, 2011",3.607
"July 7, 2011",3.641
"July 6, 2011",3.612
"July 5, 2011",3.605
"July 1, 2011",3.606
"June 30, 2011",3.579
"June 29, 2011",3.330
"June 28, 2011",3.301
"June 27, 2011",3.245
"June 24, 2011",3.232
"June 23, 2011",3.291
"June 22, 2011",3.302
"June 21, 2011",3.319
"June 20, 2011",3.264
"June 17, 2011",3.251
"June 16, 2011",3.239
"June 15, 2011",3.200
"June 14, 2011",3.249
"June 13, 2011",3.206
"June 10, 2011",3.234
"June 9, 2011",3.273
"June 8, 2011",3.233
"June 7, 2011",3.211
"June 6, 2011",3.213
"June 3, 2011",3.268
"June 2, 2011",3.259
"June 1, 2011",3.266
"May 31, 2011",3.300
"May 27, 2011",3.278
"May 26, 2011",3.266
"May 25, 2011",3.252
"May 24, 2011",3.250
"May 23, 2011",3.228
"May 20, 2011",3.277
"May 19, 2011",3.28
"May 18, 2011",3.284
"May 17, 2011",3.236
"May 16, 2011",3.232
"May 13, 2011",3.232
"May 12, 2011",3.236
"May 11, 2011",3.273
"May 10, 2011",3.352
"May 9, 2011",3.318
"May 6, 2011",3.289
"May 5, 2011",3.252
"May 4, 2011",3.316
"May 3, 2011",3.349
"May 2, 2011",3.460
"April 29, 2011",3.514
"April 28, 2011",3.459
"April 27, 2011",3.549
"April 26, 2011",3.601
"April 25, 2011",3.574
"April 21, 2011",3.583
"April 20, 2011",3.555
"April 19, 2011",3.486
"April 18, 2011",3.465
"April 15, 2011",3.522
"April 14, 2011",3.490
"April 13, 2011",3.467
"April 12, 2011",3.448
"April 11, 2011",3.560
"April 8, 2011",3.585
"April 7, 2011",3.570
"April 6, 2011",3.572
"April 5, 2011",3.567
"April 4, 2011",3.543
"April 1, 2011",3.543
"March 31, 2011",3.550
"March 30, 2011",3.778
"March 29, 2011",3.701
"March 28, 2011",3.732
"March 25, 2011",3.759
"March 24, 2011",3.737
"March 23, 2011",3.690
"March 22, 2011",3.636
"March 21, 2011",3.649
"March 18, 2011",3.559
"March 17, 2011",3.615
"March 16, 2011",3.493
"March 15, 2011",3.544
"March 14, 2011",3.579
"March 11, 2011",3.542
"March 10, 2011",3.496
"March 9, 2011",3.612
"March 8, 2011",3.623
"March 7, 2011",3.658
"March 4, 2011",3.690
"March 3, 2011",3.672
"March 2, 2011",3.620
"March 1, 2011",3.603
"Feb. 28, 2011",3.605
"Feb. 25, 2011",3.581
"Feb. 24, 2011",3.581
"Feb. 23, 2011",3.633
"Feb. 22, 2011",3.554
"Feb. 18, 2011",3.554
"Feb. 17, 2011",3.510
"Feb. 16, 2011",3.487
"Feb. 15, 2011",3.429
"Feb. 14, 2011",3.440
"Feb. 11, 2011",3.351
"Feb. 10, 2011",3.291
"Feb. 9, 2011",3.314
"Feb. 8, 2011",3.368
"Feb. 7, 2011",3.38
"Feb. 4, 2011",3.355
"Feb. 3, 2011",3.370
"Feb. 2, 2011",3.373
"Feb. 1, 2011",3.357
"Jan. 31, 2011",3.346
"Jan. 28, 2011",3.386
"Jan. 27, 2011",3.337
"Jan. 26, 2011",3.332
"Jan. 25, 2011",3.258
"Jan. 24, 2011",3.284
"Jan. 21, 2011",3.266
"Jan. 20, 2011",3.247
"Jan. 19, 2011",3.270
"Jan. 18, 2011",3.284
"Jan. 14, 2011",3.268
"Jan. 13, 2011",3.249
"Jan. 12, 2011",3.308
"Jan. 11, 2011",3.287
"Jan. 10, 2011",3.234
"Jan. 7, 2011",3.243
"Jan. 6, 2011",3.237
"Jan. 5, 2011",3.261
"Jan. 4, 2011",3.275
"Jan. 3, 2011",3.290
"Dec. 31, 2010",3.284
"Dec. 30, 2010",3.115
"Dec. 29, 2010",3.112
"Dec. 28, 2010",3.098
"Dec. 27, 2010",3.082
"Dec. 23, 2010",3.079
"Dec. 22, 2010",3.077
"Dec. 21, 2010",3.062
"Dec. 20, 2010",3.037
"Dec. 17, 2010",3.000
"Dec. 16, 2010",3.024
"Dec. 15, 2010",3.003
"Dec. 14, 2010",3.023
"Dec. 13, 2010",3.016
"Dec. 10, 2010",2.982
"Dec. 9, 2010",2.985
"Dec. 8, 2010",2.983
"Dec. 7, 2010",2.974
"Dec. 6, 2010",2.966
"Dec. 3, 2010",2.956
"Dec. 2, 2010",2.947
"Dec. 1, 2010",2.899
"Nov. 30, 2010",2.810
"Nov. 29, 2010",2.830
"Nov. 26, 2010",2.835
"Nov. 24, 2010",2.860
"Nov. 23, 2010",2.823
"Nov. 22, 2010",2.861
"Nov. 19, 2010",2.878
"Nov. 18, 2010",2.871
"Nov. 17, 2010",2.835
"Nov. 16, 2010",2.840
"Nov. 15, 2010",2.884
"Nov. 12, 2010",2.897
"Nov. 11, 2010",2.916
"Nov. 10, 2010",2.928
"Nov. 9, 2010",2.882
"Nov. 8, 2010",2.897
"Nov. 5, 2010",2.874
"Nov. 4, 2010",2.852
"Nov. 3, 2010",2.78
"Nov. 2, 2010",2.777
"Nov. 1, 2010",2.762
"Oct. 29, 2010",2.779
"Oct. 28, 2010",2.787
"Oct. 27, 2010",2.806
"Oct. 26, 2010",2.856
"Oct. 25, 2010",2.855
"Oct. 22, 2010",2.868
"Oct. 21, 2010",2.847
"Oct. 20, 2010",2.853
"Oct. 19, 2010",2.803
"Oct. 18, 2010",2.852
"Oct. 15, 2010",2.834
"Oct. 14, 2010",2.816
"Oct. 13, 2010",2.808
"Oct. 12, 2010",2.788
"Oct. 11, 2010",2.795
"Oct. 8, 2010",2.788
"Oct. 7, 2010",2.792
"Oct. 6, 2010",2.786
"Oct. 5, 2010",2.756
"Oct. 4, 2010",2.696
"Oct. 1, 2010",2.720
"Sept. 30, 2010",2.703
"Sept. 29, 2010",3.304
"Sept. 28, 2010",3.292
"Sept. 27, 2010",3.257
"Sept. 24, 2010",3.261
"Sept. 23, 2010",3.213
"Sept. 22, 2010",3.248
"Sept. 21, 2010",3.268
"Sept. 20, 2010",3.281
"Sept. 17, 2010",3.215
"Sept. 16, 2010",3.219
"Sept. 15, 2010",3.227
"Sept. 14, 2010",3.219
"Sept. 13, 2010",3.219
"Sept. 10, 2010",3.193
"Sept. 9, 2010",3.192
"Sept. 8, 2010",3.174
"Sept. 7, 2010",3.146
"Sept. 3, 2010",3.205
"Sept. 2, 2010",3.179
"Sept. 1, 2010",3.163
"Aug. 31, 2010",3.094
"Aug. 30, 2010",3.104
"Aug. 27, 2010",3.136
"Aug. 26, 2010",3.093
"Aug. 25, 2010",3.138
"Aug. 24, 2010",3.136
"Aug. 23, 2010",3.148
"Aug. 20, 2010",3.156
"Aug. 19, 2010",3.191
"Aug. 18, 2010",3.221
"Aug. 17, 2010",3.240
"Aug. 16, 2010",3.200
"Aug. 13, 2010",3.204
"Aug. 12, 2010",3.218
"Aug. 11, 2010",3.225
"Aug. 10, 2010",3.283
"Aug. 9, 2010",3.302
"Aug. 6, 2010",3.286
"Aug. 5, 2010",3.318
"Aug. 4, 2010",3.306
"Aug. 3, 2010",3.312
"Aug. 2, 2010",3.311
"July 30, 2010",3.213
"July 29, 2010",3.184
"July 28, 2010",3.179
"July 27, 2010",3.179
"July 26, 2010",3.179
"July 23, 2010",3.152
"July 22, 2010",3.129
"July 21, 2010",3.080
"July 20, 2010",3.103
"July 19, 2010",3.068
"July 16, 2010",3.069
"July 15, 2010",3.112
"July 14, 2010",3.109
"July 13, 2010",3.127
"July 12, 2010",3.080
"July 9, 2010",3.088
"July 8, 2010",3.056
"July 7, 2010",3.039
"July 6, 2010",2.956
"July 2, 2010",2.940
"July 1, 2010",2.942
"June 30, 2010",2.951
"June 29, 2010",3.833
"June 28, 2010",3.902
"June 25, 2010",3.939
"June 24, 2010",3.969
"June 23, 2010",4.020
"June 22, 2010",4.069
"June 21, 2010",4.137
"June 18, 2010",4.148
"June 17, 2010",4.106
"June 16, 2010",4.069
"June 15, 2010",4.061
"June 14, 2010",3.984
"June 11, 2010",4.020
"June 10, 2010",4.013
"June 9, 2010",3.878
"June 8, 2010",3.884
"June 7, 2010",3.820
"June 4, 2010",3.844
"June 3, 2010",3.942
"June 2, 2010",3.968
"June 1, 2010",3.858
"May 28, 2010",3.936
"May 27, 2010",3.954
"May 26, 2010",3.819
"May 25, 2010",3.837
"May 24, 2010",3.847
"May 21, 2010",3.916
"May 20, 2010",3.889
"May 19, 2010",4.041
"May 18, 2010",4.080
"May 17, 2010",4.106
"May 14, 2010",4.139
"May 13, 2010",4.195
"May 12, 2010",4.233
"May 11, 2010",4.213
"May 10, 2010",4.182
"May 7, 2010",4.08
"May 6, 2010",4.101
"May 5, 2010",4.186
"May 4, 2010",4.250
"May 3, 2010",4.336
"April 30, 2010",4.310
"April 29, 2010",4.306
"April 28, 2010",4.277
"April 27, 2010",4.226
"April 26, 2010",4.265
"April 23, 2010",4.254
"April 22, 2010",4.197
"April 21, 2010",4.210
"April 20, 2010",4.219
"April 19, 2010",4.18
"April 16, 2010",4.150
"April 15, 2010",4.201
"April 14, 2010",4.193
"April 13, 2010",4.130
"April 12, 2010",4.145
"April 9, 2010",4.113
"April 8, 2010",4.042
"April 7, 2010",3.990
"April 6, 2010",4.010
"April 5, 2010",4.009
"April 1, 2010",3.944
"March 31, 2010",3.901
"March 30, 2010",4.382
"March 29, 2010",4.376
"March 26, 2010",4.368
"March 25, 2010",4.398
"March 24, 2010",4.455
"March 23, 2010",4.454
"March 22, 2010",4.430
"March 19, 2010",4.446
"March 18, 2010",4.466
"March 17, 2010",4.481
"March 16, 2010",4.434
"March 15, 2010",4.404
"March 12, 2010",4.328
"March 11, 2010",4.307
"March 10, 2010",4.316
"March 9, 2010",4.281
"March 8, 2010",4.275
"March 5, 2010",4.257
"March 4, 2010",4.196
"March 3, 2010",4.199
"March 2, 2010",4.217
"March 1, 2010",4.172
"Feb. 26, 2010",4.121
"Feb. 25, 2010",4.138
"Feb. 24, 2010",4.141
"Feb. 23, 2010",4.113
"Feb. 22, 2010",4.160
"Feb. 19, 2010",4.172
"Feb. 18, 2010",4.17
"Feb. 17, 2010",4.194
"Feb. 16, 2010",4.229
"Feb. 12, 2010",4.159
"Feb. 11, 2010",4.172
"Feb. 10, 2010",4.136
"Feb. 9, 2010",4.149
"Feb. 8, 2010",4.086
"Feb. 5, 2010",4.12
"Feb. 4, 2010",4.130
"Feb. 3, 2010",4.233
"Feb. 2, 2010",4.242
"Feb. 1, 2010",4.181
"Jan. 29, 2010",4.190
"Jan. 28, 2010",4.210
"Jan. 27, 2010",4.295
"Jan. 26, 2010",4.330
"Jan. 25, 2010",4.349
"Jan. 22, 2010",4.340
"Jan. 21, 2010",4.435
"Jan. 20, 2010",4.482
"Jan. 19, 2010",4.520
"Jan. 15, 2010",4.480
"Jan. 14, 2010",4.477
"Jan. 13, 2010",4.465
"Jan. 12, 2010",4.446
"Jan. 11, 2010",4.512
"Jan. 8, 2010",4.494
"Jan. 7, 2010",4.467
"Jan. 6, 2010",4.479
"Jan. 5, 2010",4.457
"Jan. 4, 2010",4.454
"Dec. 31, 2009",4.367
"Dec. 30, 2009",
"Dec. 29, 2009",
"Dec. 28, 2009",
"Dec. 24, 2009",
"Dec. 23, 2009",
"Dec. 22, 2009",
"Dec. 21, 2009",
"Dec. 18, 2009",
"Dec. 17, 2009",
"Dec. 16, 2009",
"Dec. 15, 2009",
"Dec. 14, 2009",
"Dec. 11, 2009",
"Dec. 10, 2009",
"Dec. 9, 2009",
"Dec. 8, 2009",
"Dec. 7, 2009",
"Dec. 4, 2009",
"Dec. 3, 2009",
"Dec. 2, 2009",
"Dec. 1, 2009",
"Nov. 30, 2009",
"Nov. 27, 2009",
"Nov. 25, 2009",
"Nov. 24, 2009",
"Nov. 23, 2009",
"Nov. 20, 2009",
"Nov. 19, 2009",
"Nov. 18, 2009",
"Nov. 17, 2009",
"Nov. 16, 2009",
"Nov. 13, 2009",
"Nov. 12, 2009",
"Nov. 11, 2009",
"Nov. 10, 2009",
"Nov. 9, 2009",
"Nov. 6, 2009",
"Nov. 5, 2009",
"Nov. 4, 2009",
"Nov. 3, 2009",
"Nov. 2, 2009",
"Oct. 30, 2009",
"Oct. 29, 2009",
"Oct. 28, 2009",
"Oct. 27, 2009",
"Oct. 26, 2009",
"Oct. 23, 2009",
"Oct. 22, 2009",
"Oct. 21, 2009",
"Oct. 20, 2009",
"Oct. 19, 2009",
"Oct. 16, 2009",
"Oct. 15, 2009",
"Oct. 14, 2009",
"Oct. 13, 2009",
"Oct. 12, 2009",
"Oct. 9, 2009",
"Oct. 8, 2009",
"Oct. 7, 2009",
"Oct. 6, 2009",
"Oct. 5, 2009",
"Oct. 2, 2009",
"Oct. 1, 2009",
"Sept. 30, 2009",
"Sept. 29, 2009",
"Sept. 28, 2009",
"Sept. 25, 2009",
"Sept. 24, 2009",
"Sept. 23, 2009",
"Sept. 22, 2009",
"Sept. 21, 2009",
"Sept. 18, 2009",
"Sept. 17, 2009",
"Sept. 16, 2009",
"Sept. 15, 2009",
"Sept. 14, 2009",
"Sept. 11, 2009",
"Sept. 10, 2009",
"Sept. 9, 2009",
"Sept. 8, 2009",
"Sept. 4, 2009",
"Sept. 3, 2009",
"Sept. 2, 2009",
"Sept. 1, 2009",
"Aug. 31, 2009",
"Aug. 28, 2009",
"Aug. 27, 2009",
"Aug. 26, 2009",
"Aug. 25, 2009",
"Aug. 24, 2009",
"Aug. 21, 2009",
"Aug. 20, 2009",
"Aug. 19, 2009",
"Aug. 18, 2009",
"Aug. 17, 2009",
"Aug. 14, 2009",
"Aug. 13, 2009",
"Aug. 12, 2009",
"Aug. 11, 2009",
"Aug. 10, 2009",
"Aug. 7, 2009",
"Aug. 6, 2009",
"Aug. 5, 2009",
"Aug. 4, 2009",
"Aug. 3, 2009",
"July 31, 2009",
"July 30, 2009",
"July 29, 2009",
"July 28, 2009",
"July 27, 2009",
"July 24, 2009",
"July 23, 2009",
"July 22, 2009",
"July 21, 2009",
"July 20, 2009",
"July 17, 2009",
"July 16, 2009",
"July 15, 2009",
"July 14, 2009",
"July 13, 2009",
"July 10, 2009",
"July 9, 2009",
"July 8, 2009",
"July 7, 2009",
"July 6, 2009",
"July 2, 2009",
"July 1, 2009",
"June 30, 2009",
"June 29, 2009",53.23
"June 26, 2009",52.77
"June 25, 2009",52.88
"June 24, 2009",52.84
"June 23, 2009",52.49
"June 22, 2009",51.85
"June 19, 2009",53.82
"June 18, 2009",53.70
"June 17, 2009",53.48
"June 16, 2009",54.06
"June 15, 2009",53.92
"June 12, 2009",54.91
"June 11, 2009",55.83
"June 10, 2009",55.99
"June 9, 2009",55.83
"June 8, 2009",55.42
"June 5, 2009",55.40
"June 4, 2009",56.16
"June 3, 2009",55.89
"June 2, 2009",57.68
"June 1, 2009",57.66
"May 29, 2009",56.05
"May 28, 2009",55.88
"May 27, 2009",54.99
"May 26, 2009",55.43
"May 22, 2009",54.92
"May 21, 2009",55.14
"May 20, 2009",56.33
"May 19, 2009",56.10
"May 18, 2009",55.81
"May 15, 2009",54.57
"May 14, 2009",55.20
"May 13, 2009",55.09
"May 12, 2009",55.77
"May 11, 2009",55.50
"May 8, 2009",56.89
"May 7, 2009",54.42
"May 6, 2009",54.79
"May 5, 2009",53.82
"May 4, 2009",54.52
"May 1, 2009",53.46
"April 30, 2009",52.29
"April 29, 2009",52.69
"April 28, 2009",52.06
"April 27, 2009",52.32
"April 24, 2009",52.46
"April 23, 2009",51.46
"April 22, 2009",50.01
"April 21, 2009",50.51
"April 20, 2009",49.91
"April 17, 2009",51.65
"April 16, 2009",51.35
"April 15, 2009",51.28
"April 14, 2009",51.18
"April 13, 2009",51.56
"April 9, 2009",51.83
"April 8, 2009",51.17
"April 7, 2009",51.27
"April 6, 2009",52.42
"April 3, 2009",53.35
"April 2, 2009",52.64
"April 1, 2009",51.36
"March 31, 2009",50.86
"March 30, 2009",10.40
"March 27, 2009",10.62
"March 26, 2009",10.61
"March 25, 2009",10.51
"March 24, 2009",10.50
"March 23, 2009",10.69
"March 20, 2009",10.20
"March 19, 2009",10.28
"March 18, 2009",10.28
"March 17, 2009",10.17
"March 16, 2009",9.929
"March 13, 2009",9.976
"March 12, 2009",10.14
"March 11, 2009",10.23
"March 10, 2009",10.24
"March 9, 2009",9.996
"March 6, 2009",9.805
"March 5, 2009",9.811
"March 4, 2009",10.08
"March 3, 2009",9.790
"March 2, 2009",9.767
"Feb. 27, 2009",10.13
"Feb. 26, 2009",10.31
"Feb. 25, 2009",10.30
"Feb. 24, 2009",10.44
"Feb. 23, 2009",10.17
"Feb. 20, 2009",10.47
"Feb. 19, 2009",10.86
"Feb. 18, 2009",10.93
"Feb. 17, 2009",11.04
"Feb. 13, 2009",11.49
"Feb. 12, 2009",11.58
"Feb. 11, 2009",11.54
"Feb. 10, 2009",11.56
"Feb. 9, 2009",11.96
"Feb. 6, 2009",11.86
"Feb. 5, 2009",11.69
"Feb. 4, 2009",11.52
"Feb. 3, 2009",11.58
"Feb. 2, 2009",11.50
"Jan. 30, 2009",11.85
"Jan. 29, 2009",11.79
"Jan. 28, 2009",12.28
"Jan. 27, 2009",12.17
"Jan. 26, 2009",12.11
"Jan. 23, 2009",11.96
"Jan. 22, 2009",11.94
"Jan. 21, 2009",12.15
"Jan. 20, 2009",11.55
"Jan. 16, 2009",12.15
"Jan. 15, 2009",12.00
"Jan. 14, 2009",12.13
"Jan. 13, 2009",12.46
"Jan. 12, 2009",12.33
"Jan. 9, 2009",12.58
"Jan. 8, 2009",12.91
"Jan. 7, 2009",12.79
"Jan. 6, 2009",13.19
"Jan. 5, 2009",13.16
"Jan. 2, 2009",13.05
"Dec. 31, 2008",12.55
"Dec. 30, 2008",1.810
"Dec. 29, 2008",1.747
"Dec. 26, 2008",1.736
"Dec. 24, 2008",1.722
"Dec. 23, 2008",1.733
"Dec. 22, 2008",1.760
"Dec. 19, 2008",1.793
"Dec. 18, 2008",1.812
"Dec. 17, 2008",1.860
"Dec. 16, 2008",1.878
"Dec. 15, 2008",1.821
"Dec. 12, 2008",1.808
"Dec. 11, 2008",1.844
"Dec. 10, 2008",1.857
"Dec. 9, 2008",1.801
"Dec. 8, 2008",1.794
"Dec. 5, 2008",1.716
"Dec. 4, 2008",1.678
"Dec. 3, 2008",1.766
"Dec. 2, 2008",1.760
"Dec. 1, 2008",1.722
"Nov. 28, 2008",1.837
"Nov. 26, 2008",1.891
"Nov. 25, 2008",1.804
"Nov. 24, 2008",1.76
"Nov. 21, 2008",1.692
"Nov. 20, 2008",1.563
"Nov. 19, 2008",1.679
"Nov. 18, 2008",1.770
"Nov. 17, 2008",1.690
"Nov. 14, 2008",1.706
"Nov. 13, 2008",1.752
"Nov. 12, 2008",1.633
"Nov. 11, 2008",1.749
"Nov. 10, 2008",1.796
"Nov. 7, 2008",1.813
"Nov. 6, 2008",1.750
"Nov. 5, 2008",1.861
"Nov. 4, 2008",1.920
"Nov. 3, 2008",1.812
"Oct. 31, 2008",1.824
"Oct. 30, 2008",1.820
"Oct. 29, 2008",1.776
"Oct. 28, 2008",1.777
"Oct. 27, 2008",1.661
"Oct. 24, 2008",1.733
"Oct. 23, 2008",1.810
"Oct. 22, 2008",1.748
"Oct. 21, 2008",1.874
"Oct. 20, 2008",1.970
"Oct. 17, 2008",1.837
"Oct. 16, 2008",1.822
"Oct. 15, 2008",1.749
"Oct. 14, 2008",1.950
"Oct. 13, 2008",1.932
"Oct. 10, 2008",1.727
"Oct. 9, 2008",1.870
"Oct. 8, 2008",2.080
"Oct. 7, 2008",2.057
"Oct. 6, 2008",2.149
"Oct. 3, 2008",2.184
"Oct. 2, 2008",2.225
"Oct. 1, 2008",2.301
"Sept. 30, 2008",2.366
"Sept. 29, 2008",2.483
"Sept. 26, 2008",2.678
"Sept. 25, 2008",2.695
"Sept. 24, 2008",2.639
"Sept. 23, 2008",2.631
"Sept. 22, 2008",2.719
"Sept. 19, 2008",2.736
"Sept. 18, 2008",2.566
"Sept. 17, 2008",2.484
"Sept. 16, 2008",2.567
"Sept. 15, 2008",2.467
"Sept. 12, 2008",2.599
"Sept. 11, 2008",2.572
"Sept. 10, 2008",2.555
"Sept. 9, 2008",2.455
"Sept. 8, 2008",2.634
"Sept. 5, 2008",2.655
"Sept. 4, 2008",2.684
"Sept. 3, 2008",2.758
"Sept. 2, 2008",2.755
"Aug. 29, 2008",2.854
"Aug. 28, 2008",2.876
"Aug. 27, 2008",2.881
"Aug. 26, 2008",2.85
"Aug. 25, 2008",2.834
"Aug. 22, 2008",2.872
"Aug. 21, 2008",2.925
"Aug. 20, 2008",2.807
"Aug. 19, 2008",2.762
"Aug. 18, 2008",2.699
"Aug. 15, 2008",2.718
"Aug. 14, 2008",2.766
"Aug. 13, 2008",2.850
"Aug. 12, 2008",2.782
"Aug. 11, 2008",2.790
"Aug. 8, 2008",2.809
"Aug. 7, 2008",2.805
"Aug. 6, 2008",2.822
"Aug. 5, 2008",2.779
"Aug. 4, 2008",2.768
"Aug. 1, 2008",2.816
"July 31, 2008",2.829
"July 30, 2008",2.914
"July 29, 2008",2.791
"July 28, 2008",2.846
"July 25, 2008",2.839
"July 24, 2008",2.833
"July 23, 2008",2.835
"July 22, 2008",2.904
"July 21, 2008",2.948
"July 18, 2008",2.893
"July 17, 2008",2.864
"July 16, 2008",2.873
"July 15, 2008",2.918
"July 14, 2008",3.021
"July 11, 2008",3.011
"July 10, 2008",3.066
"July 9, 2008",2.999
"July 8, 2008",3.040
"July 7, 2008",3.074
"July 3, 2008",3.115
"July 2, 2008",3.085
"July 1, 2008",3.188
"June 30, 2008",3.187
"June 27, 2008",3.260
"June 26, 2008",3.289
"June 25, 2008",3.330
"June 24, 2008",3.35
"June 23, 2008",3.376
"June 20, 2008",3.293
"June 19, 2008",3.320
"June 18, 2008",3.364
"June 17, 2008",3.383
"June 16, 2008",3.347
"June 13, 2008",3.338
"June 12, 2008",3.285
"June 11, 2008",3.332
"June 10, 2008",3.296
"June 9, 2008",3.367
"June 6, 2008",3.275
"June 5, 2008",3.324
"June 4, 2008",3.187
"June 3, 2008",3.260
"June 2, 2008",3.299
"May 30, 2008",3.303
"May 29, 2008",3.239
"May 28, 2008",3.287
"May 27, 2008",3.231
"May 23, 2008",3.252
"May 22, 2008",3.270
"May 21, 2008",3.295
"May 20, 2008",3.316
"May 19, 2008",3.291
"May 16, 2008",3.270
"May 15, 2008",3.190
"May 14, 2008",3.168
"May 13, 2008",3.170
"May 12, 2008",3.169
"May 9, 2008",3.173
"May 8, 2008",3.195
"May 7, 2008",3.149
"May 6, 2008",3.173
"May 5, 2008",3.127
"May 2, 2008",3.118
"May 1, 2008",3.111
"April 30, 2008",3.096
"April 29, 2008",3.076
"April 28, 2008",3.046
"April 25, 2008",3.020
"April 24, 2008",3.000
"April 23, 2008",3.047
"April 22, 2008",3.059
"April 21, 2008",3.043
"April 18, 2008",3.029
"April 17, 2008",2.997
"April 16, 2008",2.997
"April 15, 2008",2.951
"April 14, 2008",2.908
"April 11, 2008",2.872
"April 10, 2008",2.894
"April 9, 2008",2.897
"April 8, 2008",2.898
"April 7, 2008",2.881
"April 4, 2008",2.878
"April 3, 2008",2.866
"April 2, 2008",2.877
"April 1, 2008",2.846
"March 31, 2008",2.801
"March 28, 2008",3.052
"March 27, 2008",3.053
"March 26, 2008",3.072
"March 25, 2008",3.014
"March 24, 2008",3.049
"March 20, 2008",3.024
"March 19, 2008",2.984
"March 18, 2008",3.136
"March 17, 2008",3.058
"March 14, 2008",3.111
"March 13, 2008",3.128
"March 12, 2008",3.138
"March 11, 2008",3.176
"March 10, 2008",3.106
"March 7, 2008",3.139
"March 6, 2008",3.197
"March 5, 2008",3.278
"March 4, 2008",3.241
"March 3, 2008",3.305
"Feb. 29, 2008",3.281
"Feb. 28, 2008",3.362
"Feb. 27, 2008",3.327
"Feb. 26, 2008",3.342
"Feb. 25, 2008",3.266
"Feb. 22, 2008",3.212
"Feb. 21, 2008",3.186
"Feb. 20, 2008",3.245
"Feb. 19, 2008",3.213
"Feb. 15, 2008",3.162
"Feb. 14, 2008",3.159
"Feb. 13, 2008",3.149
"Feb. 12, 2008",3.075
"Feb. 11, 2008",3.094
"Feb. 8, 2008",3.042
"Feb. 7, 2008",3.014
"Feb. 6, 2008",2.980
"Feb. 5, 2008",3.065
"Feb. 4, 2008",3.185
"Feb. 1, 2008",3.204
"Jan. 31, 2008",3.196
"Jan. 30, 2008",3.164
"Jan. 29, 2008",3.136
"Jan. 28, 2008",3.076
"Jan. 25, 2008",3.001
"Jan. 24, 2008",3.012
"Jan. 23, 2008",2.923
"Jan. 22, 2008",2.905
"Jan. 18, 2008",2.961
"Jan. 17, 2008",2.980
"Jan. 16, 2008",3.098
"Jan. 15, 2008",3.212
"Jan. 14, 2008",3.303
"Jan. 11, 2008",3.292
"Jan. 10, 2008",3.320
"Jan. 9, 2008",3.313
"Jan. 8, 2008",3.274
"Jan. 7, 2008",3.336
"Jan. 4, 2008",3.374
"Jan. 3, 2008",3.461
"Jan. 2, 2008",3.450
"Dec. 31, 2007",3.463
"Dec. 28, 2007",3.709
"Dec. 27, 2007",3.692
"Dec. 26, 2007",3.703
