date,Open,High,Low,Close,Volume
"April 29, 2014",74.99,75.34,74.67,74.68,5.294M
"April 28, 2014",74.56,74.83,74.08,74.65,5.191M
"April 25, 2014",74.44,74.50,74.14,74.40,4.658M
"April 24, 2014",74.42,74.64,73.95,74.49,5.250M
"April 23, 2014",74.16,74.54,73.95,74.02,5.286M
"April 22, 2014",74.69,74.69,73.94,74.17,5.093M
"April 21, 2014",74.73,74.95,74.20,74.60,6.330M
"April 17, 2014",73.57,74.89,73.55,74.77,7.230M
"April 16, 2014",73.38,73.87,73.19,73.78,7.285M
"April 15, 2014",71.47,73.02,71.29,72.94,7.615M
"April 14, 2014",71.63,71.63,70.59,71.51,6.241M
"April 11, 2014",70.28,71.36,69.98,70.87,8.391M
"April 10, 2014",70.73,70.83,69.71,69.71,7.581M
"April 9, 2014",70.11,71.56,70.07,71.54,7.536M
"April 8, 2014",70.01,70.23,69.46,70.07,5.758M
"April 7, 2014",70.24,70.24,69.33,69.48,5.529M
"April 4, 2014",70.83,71.00,70.04,70.22,5.520M
"April 3, 2014",70.92,70.92,70.18,70.20,5.161M
"April 2, 2014",70.31,71.00,70.25,70.89,5.673M
"April 1, 2014",70.47,70.67,70.13,70.31,4.958M
"March 31, 2014",70.76,70.99,70.13,70.35,5.021M
"March 28, 2014",69.43,70.40,69.17,70.35,5.763M
"March 27, 2014",68.61,69.61,68.61,69.29,6.050M
"March 26, 2014",68.71,69.19,68.49,68.60,5.732M
"March 25, 2014",67.94,68.47,67.68,68.39,5.987M
"March 24, 2014",67.68,68.07,67.40,67.56,5.340M
"March 21, 2014",68.46,68.48,67.47,67.48,9.095M
"March 20, 2014",67.41,68.00,67.11,67.90,3.969M
"March 19, 2014",68.38,68.41,67.03,67.50,4.323M
"March 18, 2014",67.42,68.12,67.35,68.10,5.659M
"March 17, 2014",66.74,67.29,66.65,67.29,4.665M
"March 14, 2014",66.09,66.71,66.04,66.60,4.648M
"March 13, 2014",66.78,66.84,66.09,66.32,4.532M
"March 12, 2014",66.17,66.75,66.01,66.54,4.135M
"March 11, 2014",67.00,67.39,66.28,66.53,4.416M
"March 10, 2014",66.40,66.94,66.10,66.89,3.713M
"March 7, 2014",66.64,67.00,66.31,66.51,4.939M
"March 6, 2014",66.60,66.67,66.30,66.39,3.998M
"March 5, 2014",66.58,67.00,66.25,66.30,4.675M
"March 4, 2014",66.80,66.89,66.35,66.50,4.908M
"March 3, 2014",66.36,67.20,65.98,66.31,6.218M
"Feb. 28, 2014",66.29,66.88,65.62,66.50,6.264M
"Feb. 27, 2014",66.00,66.25,65.34,66.25,4.989M
"Feb. 26, 2014",66.63,66.80,65.83,66.13,5.160M
"Feb. 25, 2014",66.30,66.85,66.14,66.52,5.872M
"Feb. 24, 2014",65.00,66.79,64.98,66.42,8.055M
"Feb. 21, 2014",64.99,65.03,64.63,64.68,6.576M
"Feb. 20, 2014",64.98,65.20,64.87,64.92,6.112M
"Feb. 19, 2014",65.26,66.00,64.99,65.00,6.146M
"Feb. 18, 2014",65.57,65.73,65.20,65.37,4.878M
"Feb. 14, 2014",64.66,65.65,64.50,65.53,4.631M
"Feb. 13, 2014",64.44,65.11,64.23,64.71,5.845M
"Feb. 12, 2014",66.63,66.79,65.09,65.22,6.965M
"Feb. 11, 2014",64.65,65.70,64.60,65.57,5.755M
"Feb. 10, 2014",64.96,64.96,64.13,64.58,5.855M
"Feb. 7, 2014",64.79,65.00,64.16,64.97,5.359M
"Feb. 6, 2014",63.68,64.40,63.46,64.30,5.547M
"Feb. 5, 2014",63.68,63.81,62.74,63.46,6.529M
"Feb. 4, 2014",64.02,64.08,63.45,63.71,6.660M
"Feb. 3, 2014",65.10,65.39,63.77,63.86,7.770M
"Jan. 31, 2014",65.05,65.48,64.35,64.95,10.72M
"Jan. 30, 2014",66.60,66.65,65.32,65.75,5.529M
"Jan. 29, 2014",66.17,66.21,65.34,65.82,5.672M
"Jan. 28, 2014",65.95,66.28,65.73,66.21,4.338M
"Jan. 27, 2014",66.28,66.60,65.64,65.86,5.384M
"Jan. 24, 2014",67.77,67.77,66.40,66.57,6.037M
"Jan. 23, 2014",68.05,68.59,67.60,67.85,4.334M
"Jan. 22, 2014",68.49,68.79,68.05,68.37,4.101M
"Jan. 21, 2014",68.08,68.27,67.71,68.26,4.712M
"Jan. 17, 2014",68.02,68.29,67.50,67.51,4.855M
"Jan. 16, 2014",68.05,68.07,67.09,67.83,5.357M
"Jan. 15, 2014",68.37,68.70,67.81,68.08,4.585M
"Jan. 14, 2014",67.83,68.38,67.66,68.32,4.788M
"Jan. 13, 2014",68.68,68.75,67.48,67.74,7.278M
"Jan. 10, 2014",69.62,69.78,68.79,68.87,4.817M
"Jan. 9, 2014",69.81,69.93,69.13,69.46,4.103M
"Jan. 8, 2014",70.48,70.48,69.52,69.69,6.412M
"Jan. 7, 2014",70.25,70.49,69.96,70.37,3.698M
"Jan. 6, 2014",70.34,70.81,70.02,70.26,4.434M
"Jan. 3, 2014",70.08,70.35,69.83,69.96,3.095M
"Jan. 2, 2014",70.27,70.92,69.53,69.78,4.363M
"Dec. 31, 2013",69.95,70.74,69.75,70.65,3.281M
"Dec. 30, 2013",70.47,70.64,69.87,69.91,3.035M
"Dec. 27, 2013",70.07,70.59,70.06,70.39,1.966M
"Dec. 26, 2013",70.00,70.44,69.93,70.19,2.413M
"Dec. 24, 2013",69.63,69.98,69.31,69.93,1.625M
"Dec. 23, 2013",70.08,70.75,69.45,69.56,4.177M
"Dec. 20, 2013",69.11,70.49,69.05,69.88,8.312M
"Dec. 19, 2013",68.91,69.38,68.72,69.08,6.963M
"Dec. 18, 2013",69.45,69.60,68.23,69.40,7.962M
"Dec. 17, 2013",69.82,69.85,69.04,69.06,4.883M
"Dec. 16, 2013",69.70,70.14,69.52,69.79,4.171M
"Dec. 13, 2013",69.54,70.16,69.29,69.43,4.649M
"Dec. 12, 2013",69.13,69.79,68.91,69.48,5.715M
"Dec. 11, 2013",70.31,70.33,69.05,69.11,5.777M
"Dec. 10, 2013",70.20,70.63,69.81,70.31,4.718M
"Dec. 9, 2013",70.55,70.99,70.20,70.44,4.953M
"Dec. 6, 2013",71.18,71.48,70.20,70.77,5.561M
"Dec. 5, 2013",71.21,71.35,70.12,70.84,5.042M
"Dec. 4, 2013",72.34,72.62,71.12,71.41,5.399M
"Dec. 3, 2013",72.47,73.14,72.14,72.47,5.420M
"Dec. 2, 2013",73.39,73.49,72.25,72.57,5.697M
"Nov. 29, 2013",72.64,73.54,72.50,72.80,2.434M
"Nov. 27, 2013",72.94,73.40,72.38,72.62,3.301M
"Nov. 26, 2013",72.82,73.51,72.49,72.93,4.090M
"Nov. 25, 2013",73.76,73.92,72.75,72.81,5.295M
"Nov. 22, 2013",73.49,74.07,73.24,74.02,3.634M
"Nov. 21, 2013",72.47,73.60,72.40,73.34,3.989M
"Nov. 20, 2013",72.49,72.93,72.09,72.25,4.140M
"Nov. 19, 2013",72.12,72.69,71.76,72.26,7.124M
"Nov. 18, 2013",73.47,73.63,72.20,72.31,4.718M
"Nov. 15, 2013",73.55,73.57,72.75,73.30,5.343M
"Nov. 14, 2013",73.58,73.80,73.20,73.68,3.840M
"Nov. 13, 2013",72.74,73.36,72.57,73.34,3.468M
"Nov. 12, 2013",73.25,73.47,72.61,72.82,3.125M
"Nov. 11, 2013",73.46,73.83,73.33,73.56,2.787M
"Nov. 8, 2013",72.49,73.72,72.37,73.69,4.820M
"Nov. 7, 2013",73.85,73.93,72.27,72.51,5.843M
"Nov. 6, 2013",73.19,73.97,73.11,73.90,5.644M
"Nov. 5, 2013",73.03,73.28,72.50,72.57,4.593M
"Nov. 4, 2013",73.37,73.51,72.84,73.33,3.605M
"Nov. 1, 2013",73.56,73.56,72.21,73.09,4.922M
"Oct. 31, 2013",73.66,74.48,73.28,73.33,5.560M
"Oct. 30, 2013",74.40,74.48,72.87,73.25,5.282M
"Oct. 29, 2013",74.20,74.59,74.00,74.34,3.390M
"Oct. 28, 2013",73.91,74.06,73.60,73.89,3.480M
"Oct. 25, 2013",73.53,74.10,73.01,74.06,4.222M
"Oct. 24, 2013",72.67,73.49,72.44,73.39,3.708M
"Oct. 23, 2013",72.92,72.92,71.95,72.39,4.443M
"Oct. 22, 2013",73.26,73.53,72.88,73.26,3.597M
"Oct. 21, 2013",73.53,73.58,72.90,73.05,3.407M
"Oct. 18, 2013",73.58,73.59,72.73,73.43,5.224M
"Oct. 17, 2013",72.68,73.47,72.54,73.41,4.496M
"Oct. 16, 2013",72.32,73.09,72.20,72.96,5.536M
"Oct. 15, 2013",71.90,72.25,71.47,71.89,6.257M
"Oct. 14, 2013",71.30,72.03,71.25,71.96,4.224M
"Oct. 11, 2013",70.82,71.85,70.76,71.71,4.592M
"Oct. 10, 2013",69.80,71.11,69.69,71.08,4.455M
"Oct. 9, 2013",70.24,70.39,69.62,69.77,5.775M
"Oct. 8, 2013",70.77,71.13,70.15,70.17,5.149M
"Oct. 7, 2013",70.40,71.18,70.15,70.88,4.622M
"Oct. 4, 2013",70.18,70.99,70.03,70.97,4.997M
"Oct. 3, 2013",70.19,70.32,69.57,70.17,6.551M
"Oct. 2, 2013",70.02,70.57,69.75,70.36,5.022M
"Oct. 1, 2013",69.46,70.46,69.32,70.04,4.143M
"Sept. 30, 2013",69.69,69.92,69.30,69.51,4.810M
"Sept. 27, 2013",70.16,70.38,69.92,70.31,3.424M
"Sept. 26, 2013",70.34,70.44,69.89,70.23,3.837M
"Sept. 25, 2013",70.49,70.69,70.04,70.32,3.970M
"Sept. 24, 2013",70.63,71.04,70.34,70.40,5.740M
"Sept. 23, 2013",70.66,70.73,69.80,70.58,4.681M
"Sept. 20, 2013",70.85,71.09,70.27,71.00,10.14M
"Sept. 19, 2013",70.60,70.90,70.06,70.84,4.744M
"Sept. 18, 2013",69.59,70.94,69.42,70.56,5.210M
"Sept. 17, 2013",69.31,69.92,69.26,69.70,3.739M
"Sept. 16, 2013",69.77,69.81,69.14,69.34,4.792M
"Sept. 13, 2013",69.14,69.42,68.88,69.19,3.997M
"Sept. 12, 2013",69.19,69.21,68.72,68.78,3.616M
"Sept. 11, 2013",68.73,69.38,68.58,69.16,3.783M
"Sept. 10, 2013",68.90,68.97,68.32,68.66,4.465M
"Sept. 9, 2013",68.25,68.92,68.05,68.87,5.166M
"Sept. 6, 2013",67.88,68.76,67.45,68.20,5.991M
"Sept. 5, 2013",67.66,68.11,67.46,67.77,4.285M
"Sept. 4, 2013",66.87,68.10,66.71,67.66,6.531M
"Sept. 3, 2013",66.96,66.99,66.51,66.79,5.542M
"Aug. 30, 2013",66.28,66.54,66.12,66.30,4.963M
"Aug. 29, 2013",66.51,66.55,65.98,66.16,4.383M
"Aug. 28, 2013",66.18,67.33,66.18,66.77,6.658M
"Aug. 27, 2013",65.95,66.56,65.94,66.02,5.352M
"Aug. 26, 2013",66.59,66.94,66.21,66.31,3.221M
"Aug. 23, 2013",66.26,66.65,66.04,66.55,4.396M
"Aug. 22, 2013",65.58,66.43,65.45,66.15,4.102M
"Aug. 21, 2013",65.97,66.02,65.29,65.52,4.414M
"Aug. 20, 2013",65.82,66.40,65.56,65.98,5.590M
"Aug. 19, 2013",67.41,67.41,65.79,65.83,6.450M
"Aug. 16, 2013",67.37,67.91,66.97,67.38,6.536M
"Aug. 15, 2013",66.76,67.70,66.62,67.62,6.476M
"Aug. 14, 2013",67.15,67.50,66.72,67.16,6.490M
"Aug. 13, 2013",66.43,67.29,66.30,66.90,4.963M
"Aug. 12, 2013",66.32,66.52,66.06,66.10,4.489M
"Aug. 9, 2013",67.01,67.02,66.17,66.83,3.669M
"Aug. 8, 2013",67.04,67.29,66.37,67.09,4.646M
"Aug. 7, 2013",66.93,66.97,66.29,66.52,4.172M
"Aug. 6, 2013",67.12,67.47,66.63,67.09,6.248M
"Aug. 5, 2013",67.00,67.42,66.57,67.19,4.003M
"Aug. 2, 2013",65.96,67.23,65.79,67.23,7.521M
"Aug. 1, 2013",65.72,66.29,65.52,66.09,7.275M
"July 31, 2013",64.92,65.64,64.86,64.86,5.530M
"July 30, 2013",65.45,65.46,64.51,64.83,5.289M
"July 29, 2013",65.54,65.58,64.90,65.18,4.256M
"July 26, 2013",65.41,65.73,65.33,65.72,3.118M
"July 25, 2013",65.41,65.93,65.30,65.71,4.095M
"July 24, 2013",66.25,66.25,65.13,65.59,5.026M
"July 23, 2013",65.97,66.24,65.92,66.12,4.090M
"July 22, 2013",66.08,66.17,65.72,65.83,3.985M
"July 19, 2013",65.59,66.00,65.28,66.00,6.959M
"July 18, 2013",65.37,65.78,65.15,65.30,5.061M
"July 17, 2013",65.24,65.64,65.13,65.56,4.854M
"July 16, 2013",65.24,65.40,64.71,64.95,16.53M
"July 15, 2013",64.79,65.32,64.67,65.26,15.60M
"July 12, 2013",64.26,64.85,64.25,64.84,16.58M
"July 11, 2013",64.11,64.44,63.88,64.32,6.187M
"July 10, 2013",63.62,63.88,63.31,63.53,4.851M
"July 9, 2013",63.31,63.68,63.21,63.50,4.832M
"July 8, 2013",62.51,63.21,62.31,63.04,5.877M
"July 5, 2013",62.11,62.42,61.52,62.31,4.282M
"July 3, 2013",61.47,62.01,61.06,61.84,3.783M
"July 2, 2013",61.21,62.19,61.05,61.79,6.709M
"July 1, 2013",60.73,61.63,60.73,61.23,5.101M
"June 28, 2013",60.30,60.77,60.04,60.50,6.164M
"June 27, 2013",60.62,61.10,60.31,60.34,3.705M
"June 26, 2013",60.37,60.45,59.76,60.33,4.010M
"June 25, 2013",59.81,60.02,59.37,59.83,6.080M
"June 24, 2013",59.78,59.90,58.71,59.35,7.391M
"June 21, 2013",60.77,60.80,59.55,60.36,8.781M
"June 20, 2013",61.13,61.21,60.12,60.28,8.003M
"June 19, 2013",62.15,62.57,61.71,61.71,5.933M
"June 18, 2013",61.94,62.23,61.75,62.10,3.438M
"June 17, 2013",61.45,62.05,61.44,61.94,3.664M
"June 14, 2013",61.67,61.71,60.87,61.03,3.329M
"June 13, 2013",60.67,61.72,60.38,61.65,5.348M
"June 12, 2013",62.27,62.27,60.79,60.88,5.032M
"June 11, 2013",61.72,62.18,61.36,61.91,4.698M
"June 10, 2013",62.36,62.44,61.95,62.20,4.148M
"June 7, 2013",62.17,62.38,61.76,62.32,5.082M
"June 6, 2013",61.51,61.92,60.96,61.91,6.617M
"June 5, 2013",61.96,62.11,61.44,61.62,7.573M
"June 4, 2013",61.89,62.08,61.32,61.68,5.172M
"June 3, 2013",61.58,62.10,61.28,62.09,6.815M
"May 31, 2013",62.12,62.65,61.34,61.34,8.034M
"May 30, 2013",62.58,62.61,62.05,62.28,5.659M
"May 29, 2013",62.49,63.01,62.20,62.78,6.432M
"May 28, 2013",63.24,63.61,62.72,62.84,5.907M
"May 24, 2013",62.54,62.62,62.18,62.53,4.626M
"May 23, 2013",62.03,62.93,61.90,62.79,5.275M
"May 22, 2013",63.54,63.97,62.57,62.74,9.367M
"May 21, 2013",64.25,64.77,63.80,64.31,6.546M
"May 20, 2013",63.30,64.46,63.25,64.03,6.217M
"May 17, 2013",62.39,63.31,62.37,63.31,7.082M
"May 16, 2013",62.37,62.87,62.24,62.43,5.216M
"May 15, 2013",62.84,62.84,61.86,62.42,8.093M
"May 14, 2013",62.02,63.14,61.84,63.06,6.928M
"May 13, 2013",62.11,62.33,61.75,62.00,12.52M
"May 10, 2013",62.44,62.58,61.82,62.23,12.47M
"May 9, 2013",62.56,62.89,62.33,62.58,11.03M
"May 8, 2013",62.80,62.94,62.33,62.59,6.498M
"May 7, 2013",62.38,62.99,62.26,62.84,5.934M
"May 6, 2013",61.96,62.42,61.71,62.22,5.803M
"May 3, 2013",61.41,61.97,61.25,61.92,6.457M
"May 2, 2013",60.10,61.23,59.95,60.96,8.345M
"May 1, 2013",60.15,60.72,59.90,60.01,7.150M
"April 30, 2013",59.84,60.45,59.51,60.45,6.209M
"April 29, 2013",59.29,60.05,59.02,59.90,5.645M
"April 26, 2013",58.42,59.00,58.36,58.91,6.304M
"April 25, 2013",58.37,58.77,57.72,58.37,6.286M
"April 24, 2013",57.89,58.55,57.89,58.26,7.813M
"April 23, 2013",57.61,57.80,57.00,57.78,7.528M
"April 22, 2013",57.58,57.79,56.92,57.39,5.470M
"April 19, 2013",57.64,57.99,57.04,57.49,6.412M
"April 18, 2013",56.96,57.57,56.46,57.32,6.182M
"April 17, 2013",57.17,57.20,56.38,56.81,7.039M
"April 16, 2013",58.01,58.01,56.88,57.44,9.324M
"April 15, 2013",58.72,58.72,57.20,57.24,9.785M
"April 12, 2013",59.63,59.86,59.08,59.36,5.150M
"April 11, 2013",60.40,60.63,59.83,60.16,6.838M
"April 10, 2013",59.98,60.60,59.89,60.25,5.451M
"April 9, 2013",59.51,60.06,59.00,59.78,4.618M
"April 8, 2013",58.60,59.34,58.51,59.31,4.744M
"April 5, 2013",58.38,58.69,58.06,58.54,6.737M
"April 4, 2013",59.22,59.41,58.70,58.88,4.965M
"April 3, 2013",60.14,60.35,59.13,59.28,5.536M
"April 2, 2013",60.58,60.65,59.85,60.04,4.770M
"April 1, 2013",60.20,60.70,60.02,60.48,4.125M
"March 28, 2013",60.40,60.59,60.06,60.10,5.294M
"March 27, 2013",60.20,60.71,60.03,60.38,4.103M
"March 26, 2013",60.50,60.62,60.08,60.44,4.518M
"March 25, 2013",61.00,61.19,60.06,60.21,5.777M
"March 22, 2013",61.11,61.11,60.68,60.91,6.441M
"March 21, 2013",60.17,61.03,60.01,60.94,8.995M
"March 20, 2013",60.00,60.54,59.63,60.44,8.181M
"March 19, 2013",59.21,59.48,58.71,59.31,6.754M
"March 18, 2013",58.67,59.65,58.55,59.15,5.003M
"March 15, 2013",59.10,59.39,58.81,59.07,10.31M
"March 14, 2013",59.00,59.56,58.87,59.52,5.132M
"March 13, 2013",58.76,58.94,58.56,58.78,4.486M
"March 12, 2013",58.56,58.92,58.45,58.73,4.666M
"March 11, 2013",58.41,58.60,58.08,58.44,4.726M
"March 8, 2013",57.97,58.49,57.83,58.39,4.798M
"March 7, 2013",58.00,58.14,57.85,57.86,5.334M
"March 6, 2013",57.93,58.04,57.44,58.00,6.692M
"March 5, 2013",57.94,58.01,57.36,57.66,7.152M
"March 4, 2013",58.14,58.19,57.25,57.62,5.845M
"March 1, 2013",57.93,58.28,57.65,58.28,6.732M
"Feb. 28, 2013",57.90,58.30,57.85,57.95,7.528M
"Feb. 27, 2013",57.56,58.18,57.41,58.04,6.117M
"Feb. 26, 2013",57.30,57.92,56.95,57.75,7.763M
"Feb. 25, 2013",58.47,58.55,56.83,56.89,8.411M
"Feb. 22, 2013",58.30,58.33,57.65,58.20,4.387M
"Feb. 21, 2013",57.56,58.16,57.09,58.11,7.299M
"Feb. 20, 2013",58.60,58.61,57.64,57.67,5.927M
"Feb. 19, 2013",57.64,58.61,57.52,58.60,8.120M
"Feb. 15, 2013",57.90,58.01,56.78,57.02,9.696M
"Feb. 14, 2013",57.80,58.01,57.62,57.92,5.765M
"Feb. 13, 2013",58.35,58.62,58.00,58.61,6.790M
"Feb. 12, 2013",57.84,58.26,57.60,58.25,21.83M
"Feb. 11, 2013",57.94,57.94,57.53,57.59,19.33M
"Feb. 8, 2013",57.82,57.87,57.58,57.87,17.87M
"Feb. 7, 2013",57.67,57.84,57.36,57.63,5.706M
"Feb. 6, 2013",57.50,57.70,57.05,57.59,6.875M
"Feb. 5, 2013",58.44,58.53,57.62,57.72,7.784M
"Feb. 4, 2013",58.47,58.48,58.00,58.03,7.314M
"Feb. 1, 2013",58.47,58.84,58.02,58.82,11.47M
"Jan. 31, 2013",59.20,59.46,57.81,58.00,16.93M
"Jan. 30, 2013",61.67,62.05,60.92,61.09,6.793M
"Jan. 29, 2013",61.00,61.76,60.94,61.66,7.364M
"Jan. 28, 2013",60.88,60.94,60.18,60.75,4.890M
"Jan. 25, 2013",60.47,61.10,60.34,61.06,5.501M
"Jan. 24, 2013",59.67,60.58,59.52,60.41,7.089M
"Jan. 23, 2013",59.84,59.92,59.43,59.55,4.494M
"Jan. 22, 2013",59.30,59.98,59.17,59.98,4.714M
"Jan. 18, 2013",59.06,59.36,58.97,59.27,5.309M
"Jan. 17, 2013",59.11,59.32,58.65,59.14,5.300M
"Jan. 16, 2013",58.94,59.14,58.73,58.88,5.598M
"Jan. 15, 2013",58.40,59.08,58.28,59.03,6.180M
"Jan. 14, 2013",58.20,58.55,58.19,58.47,4.220M
"Jan. 11, 2013",58.33,58.36,58.03,58.27,3.974M
"Jan. 10, 2013",58.53,58.63,58.12,58.50,5.435M
"Jan. 9, 2013",58.59,58.67,58.17,58.25,4.156M
"Jan. 8, 2013",58.99,59.09,58.25,58.37,6.141M
"Jan. 7, 2013",59.63,59.71,59.04,59.17,5.490M
"Jan. 4, 2013",59.29,59.90,59.25,59.83,4.828M
"Jan. 3, 2013",59.14,59.47,58.87,59.17,4.381M
"Jan. 2, 2013",59.15,59.23,58.51,59.21,6.264M
"Dec. 31, 2012",56.98,58.02,56.84,57.99,6.885M
"Dec. 28, 2012",57.63,57.70,57.01,57.07,4.862M
"Dec. 27, 2012",58.00,58.19,57.20,57.90,5.111M
"Dec. 26, 2012",58.62,58.67,57.88,57.95,4.762M
"Dec. 24, 2012",58.56,58.69,58.33,58.44,2.121M
"Dec. 21, 2012",58.54,59.03,58.21,58.61,15.29M
"Dec. 20, 2012",59.30,59.50,58.53,59.28,7.154M
"Dec. 19, 2012",59.34,59.65,59.20,59.20,6.880M
"Dec. 18, 2012",58.22,59.34,58.18,59.30,7.311M
"Dec. 17, 2012",57.98,58.66,57.67,58.28,5.485M
"Dec. 14, 2012",57.59,57.91,57.55,57.69,3.858M
"Dec. 13, 2012",58.10,58.13,57.53,57.88,6.066M
"Dec. 12, 2012",58.36,58.75,58.09,58.20,5.480M
"Dec. 11, 2012",58.01,58.38,57.85,58.12,4.806M
"Dec. 10, 2012",57.59,58.08,57.59,57.88,5.328M
"Dec. 7, 2012",57.49,57.94,57.40,57.94,5.342M
"Dec. 6, 2012",57.18,57.51,56.92,57.35,6.689M
"Dec. 5, 2012",56.84,57.61,56.65,57.18,6.073M
"Dec. 4, 2012",57.07,57.20,56.57,56.84,5.416M
"Dec. 3, 2012",57.33,57.40,56.87,57.17,7.164M
"Nov. 30, 2012",57.13,57.20,56.75,56.94,7.628M
"Nov. 29, 2012",57.31,57.38,56.87,56.98,4.398M
"Nov. 28, 2012",55.94,57.07,55.78,57.06,7.168M
"Nov. 27, 2012",56.67,57.01,56.14,56.18,7.198M
"Nov. 26, 2012",56.23,56.80,56.01,56.80,5.481M
"Nov. 23, 2012",56.31,56.70,56.09,56.67,2.057M
"Nov. 21, 2012",55.82,56.06,55.53,56.05,3.326M
"Nov. 20, 2012",55.63,55.69,55.16,55.63,4.432M
"Nov. 19, 2012",55.69,56.01,55.43,55.73,5.675M
"Nov. 16, 2012",54.57,55.14,53.95,55.03,8.944M
"Nov. 15, 2012",54.65,55.14,54.12,54.59,7.599M
"Nov. 14, 2012",55.37,55.70,54.66,54.77,6.435M
"Nov. 13, 2012",55.31,56.00,55.25,55.35,4.465M
"Nov. 12, 2012",55.83,56.05,55.44,55.64,3.989M
"Nov. 9, 2012",55.68,56.26,55.61,55.67,5.696M
"Nov. 8, 2012",56.73,56.99,55.85,55.86,6.085M
"Nov. 7, 2012",57.43,57.55,56.57,56.77,7.946M
"Nov. 6, 2012",57.54,58.41,57.46,58.22,7.425M
"Nov. 5, 2012",57.49,57.82,57.28,57.53,4.806M
"Nov. 2, 2012",58.61,58.80,57.56,57.65,11.41M
"Nov. 1, 2012",58.00,58.50,57.92,58.42,6.731M
"Oct. 31, 2012",57.61,57.92,57.50,57.85,6.168M
"Oct. 26, 2012",57.01,57.57,57.00,57.31,6.013M
"Oct. 25, 2012",56.71,57.53,56.65,57.16,9.705M
"Oct. 24, 2012",56.08,56.43,55.81,55.95,6.605M
"Oct. 23, 2012",56.26,56.33,55.70,56.06,6.853M
"Oct. 22, 2012",57.52,57.54,56.43,57.04,5.891M
"Oct. 19, 2012",58.20,58.35,57.33,57.45,5.983M
"Oct. 18, 2012",58.25,58.52,58.10,58.27,4.853M
"Oct. 17, 2012",57.47,58.28,57.36,58.12,4.688M
"Oct. 16, 2012",57.15,57.80,56.96,57.62,5.491M
"Oct. 15, 2012",56.17,56.89,55.89,56.79,4.698M
"Oct. 12, 2012",56.80,56.89,55.90,56.17,5.856M
"Oct. 11, 2012",57.08,57.08,56.63,56.63,5.976M
"Oct. 10, 2012",57.70,57.83,57.13,57.24,6.494M
"Oct. 9, 2012",57.71,58.23,57.62,57.80,4.926M
"Oct. 8, 2012",57.37,57.69,57.27,57.62,2.463M
"Oct. 5, 2012",57.61,58.03,57.41,57.58,4.363M
"Oct. 4, 2012",57.12,57.45,56.81,57.40,4.432M
"Oct. 3, 2012",57.32,57.39,56.59,56.77,6.841M
"Oct. 2, 2012",57.70,57.82,57.04,57.37,5.188M
"Oct. 1, 2012",57.48,57.85,57.25,57.41,4.818M
"Sept. 28, 2012",57.17,57.32,56.83,57.18,5.014M
"Sept. 27, 2012",57.30,57.46,57.02,57.39,4.245M
"Sept. 26, 2012",57.32,57.47,56.88,57.01,6.459M
"Sept. 25, 2012",58.06,58.08,57.35,57.41,7.458M
"Sept. 24, 2012",57.10,58.06,57.05,57.96,7.291M
"Sept. 21, 2012",57.76,57.85,57.13,57.36,12.79M
"Sept. 20, 2012",57.11,57.76,56.77,57.59,6.137M
"Sept. 19, 2012",57.71,57.88,57.26,57.31,5.168M
"Sept. 18, 2012",58.36,58.39,57.60,57.82,5.838M
"Sept. 17, 2012",58.10,58.75,58.02,58.30,11.63M
"Sept. 14, 2012",57.89,58.90,57.89,58.21,8.577M
"Sept. 13, 2012",56.67,57.96,56.10,57.65,7.737M
"Sept. 12, 2012",56.73,56.78,56.36,56.54,4.807M
"Sept. 11, 2012",56.42,56.80,56.35,56.37,5.113M
"Sept. 10, 2012",56.67,56.68,56.15,56.18,4.697M
"Sept. 7, 2012",56.03,56.68,56.00,56.64,5.838M
"Sept. 6, 2012",55.27,56.18,55.27,55.79,6.561M
"Sept. 5, 2012",56.16,56.18,54.83,54.87,8.610M
"Sept. 4, 2012",56.96,57.00,56.00,56.21,5.699M
"Aug. 31, 2012",56.57,57.13,56.54,56.79,11.85M
"Aug. 30, 2012",56.13,56.34,55.97,56.11,4.001M
"Aug. 29, 2012",56.38,56.56,56.16,56.35,6.402M
"Aug. 28, 2012",56.44,56.63,56.27,56.46,4.058M
"Aug. 27, 2012",56.42,56.77,56.33,56.38,3.412M
"Aug. 24, 2012",56.07,56.44,55.78,56.36,3.931M
"Aug. 23, 2012",56.65,56.65,56.06,56.16,4.637M
"Aug. 22, 2012",56.49,56.78,56.20,56.68,4.454M
"Aug. 21, 2012",57.11,57.30,56.57,56.63,6.032M
"Aug. 20, 2012",57.34,57.37,56.87,57.03,7.863M
"Aug. 17, 2012",57.74,57.77,57.25,57.39,5.184M
"Aug. 16, 2012",57.29,57.68,57.22,57.55,5.065M
"Aug. 15, 2012",57.36,57.50,57.07,57.24,4.052M
"Aug. 14, 2012",57.67,57.76,57.21,57.35,4.445M
"Aug. 13, 2012",57.46,57.65,57.04,57.31,5.693M
"Aug. 10, 2012",56.80,57.32,56.58,57.28,4.701M
"Aug. 9, 2012",57.17,57.37,56.85,57.09,5.093M
"Aug. 8, 2012",56.03,57.35,56.03,57.17,10.03M
"Aug. 7, 2012",56.34,56.70,56.24,56.45,7.858M
"Aug. 6, 2012",55.93,56.39,55.80,55.89,5.923M
"Aug. 3, 2012",55.56,55.99,55.41,55.71,6.641M
"Aug. 2, 2012",54.62,55.21,54.19,54.65,8.007M
"Aug. 1, 2012",54.64,55.42,54.28,55.22,7.614M
