date,ev_ebit
"May 6, 2011",6.973
"May 5, 2011",6.967
"May 4, 2011",7.148
"May 3, 2011",7.215
"May 2, 2011",7.326
"April 29, 2011",7.409
"April 28, 2011",7.356
"April 27, 2011",7.393
"April 26, 2011",7.363
"April 25, 2011",7.264
"April 21, 2011",7.276
"April 20, 2011",7.217
"April 19, 2011",7.064
"April 18, 2011",7.007
"April 15, 2011",7.105
"April 14, 2011",7.035
"April 13, 2011",7.012
"April 12, 2011",7.013
"April 11, 2011",7.177
"April 8, 2011",7.242
"April 7, 2011",7.226
"April 6, 2011",7.178
"April 5, 2011",7.160
"April 4, 2011",7.115
"April 1, 2011",7.099
"March 31, 2011",7.054
"March 30, 2011",8.108
"March 29, 2011",7.993
"March 28, 2011",8.013
"March 25, 2011",8.027
"March 24, 2011",7.944
"March 23, 2011",7.932
"March 22, 2011",7.929
"March 21, 2011",7.955
"March 18, 2011",7.770
"March 17, 2011",7.798
"March 16, 2011",7.626
"March 15, 2011",7.820
"March 14, 2011",7.912
"March 11, 2011",7.888
"March 10, 2011",7.819
"March 9, 2011",8.098
"March 8, 2011",8.118
"March 7, 2011",8.130
"March 4, 2011",8.163
"March 3, 2011",8.232
"March 2, 2011",8.163
"March 1, 2011",8.137
"Feb. 28, 2011",8.205
"Feb. 25, 2011",8.196
"Feb. 24, 2011",8.255
"Feb. 23, 2011",8.358
"Feb. 22, 2011",8.206
"Feb. 18, 2011",8.118
"Feb. 17, 2011",8.060
"Feb. 16, 2011",8.043
"Feb. 15, 2011",7.976
"Feb. 14, 2011",8.156
"Feb. 11, 2011",7.962
"Feb. 10, 2011",7.997
"Feb. 9, 2011",7.936
"Feb. 8, 2011",7.976
"Feb. 7, 2011",8.065
"Feb. 4, 2011",8.004
"Feb. 3, 2011",8.019
"Feb. 2, 2011",8.017
"Feb. 1, 2011",8.063
"Jan. 31, 2011",7.762
"Jan. 28, 2011",7.635
"Jan. 27, 2011",7.718
"Jan. 26, 2011",7.698
"Jan. 25, 2011",7.606
"Jan. 24, 2011",7.598
"Jan. 21, 2011",7.634
"Jan. 20, 2011",7.519
"Jan. 19, 2011",7.565
"Jan. 18, 2011",7.609
"Jan. 14, 2011",7.527
"Jan. 13, 2011",7.422
"Jan. 12, 2011",7.410
"Jan. 11, 2011",7.326
"Jan. 10, 2011",7.274
"Jan. 7, 2011",7.317
"Jan. 6, 2011",7.279
"Jan. 5, 2011",7.234
"Jan. 4, 2011",7.252
"Jan. 3, 2011",7.220
"Dec. 31, 2010",7.086
"Dec. 30, 2010",7.945
"Dec. 29, 2010",7.946
"Dec. 28, 2010",7.951
"Dec. 27, 2010",7.908
"Dec. 23, 2010",7.928
"Dec. 22, 2010",7.886
"Dec. 21, 2010",7.877
"Dec. 20, 2010",7.825
"Dec. 17, 2010",7.820
"Dec. 16, 2010",7.825
"Dec. 15, 2010",7.786
"Dec. 14, 2010",7.821
"Dec. 13, 2010",7.840
"Dec. 10, 2010",7.821
"Dec. 9, 2010",7.802
"Dec. 8, 2010",7.786
"Dec. 7, 2010",7.745
"Dec. 6, 2010",7.729
"Dec. 3, 2010",7.717
"Dec. 2, 2010",7.747
"Dec. 1, 2010",7.732
"Nov. 30, 2010",7.546
"Nov. 29, 2010",7.534
"Nov. 26, 2010",7.511
"Nov. 24, 2010",7.579
"Nov. 23, 2010",7.485
"Nov. 22, 2010",7.612
"Nov. 19, 2010",7.648
"Nov. 18, 2010",7.624
"Nov. 17, 2010",7.488
"Nov. 16, 2010",7.480
"Nov. 15, 2010",7.642
"Nov. 12, 2010",7.696
"Nov. 11, 2010",7.784
"Nov. 10, 2010",7.710
"Nov. 9, 2010",7.658
"Nov. 8, 2010",7.625
"Nov. 5, 2010",7.592
"Nov. 4, 2010",7.527
"Nov. 3, 2010",7.379
"Nov. 2, 2010",7.365
"Nov. 1, 2010",7.272
"Oct. 29, 2010",7.223
"Oct. 28, 2010",7.195
"Oct. 27, 2010",7.137
"Oct. 26, 2010",7.228
"Oct. 25, 2010",7.193
"Oct. 22, 2010",7.208
"Oct. 21, 2010",7.205
"Oct. 20, 2010",7.173
"Oct. 19, 2010",7.079
"Oct. 18, 2010",7.201
"Oct. 15, 2010",7.087
"Oct. 14, 2010",7.098
"Oct. 13, 2010",7.071
"Oct. 12, 2010",7.035
"Oct. 11, 2010",7.020
"Oct. 8, 2010",7.002
"Oct. 7, 2010",6.946
"Oct. 6, 2010",6.932
"Oct. 5, 2010",6.884
"Oct. 4, 2010",6.772
"Oct. 1, 2010",6.808
"Sept. 30, 2010",6.730
"Sept. 29, 2010",7.345
"Sept. 28, 2010",7.399
"Sept. 27, 2010",7.359
"Sept. 24, 2010",7.364
"Sept. 23, 2010",7.295
"Sept. 22, 2010",7.329
"Sept. 21, 2010",7.340
"Sept. 20, 2010",7.341
"Sept. 17, 2010",7.252
"Sept. 16, 2010",7.274
"Sept. 15, 2010",7.278
"Sept. 14, 2010",7.279
"Sept. 13, 2010",7.278
"Sept. 10, 2010",7.301
"Sept. 9, 2010",7.283
"Sept. 8, 2010",7.249
"Sept. 7, 2010",7.226
"Sept. 3, 2010",7.314
"Sept. 2, 2010",7.284
"Sept. 1, 2010",7.267
"Aug. 31, 2010",7.061
"Aug. 30, 2010",7.048
"Aug. 27, 2010",7.14
"Aug. 26, 2010",6.988
"Aug. 25, 2010",7.038
"Aug. 24, 2010",7.041
"Aug. 23, 2010",7.106
"Aug. 20, 2010",7.036
"Aug. 19, 2010",7.081
"Aug. 18, 2010",7.180
"Aug. 17, 2010",7.257
"Aug. 16, 2010",7.149
"Aug. 13, 2010",7.153
"Aug. 12, 2010",7.189
"Aug. 11, 2010",7.208
"Aug. 10, 2010",7.384
"Aug. 9, 2010",7.444
"Aug. 6, 2010",7.389
"Aug. 5, 2010",7.474
"Aug. 4, 2010",7.475
"Aug. 3, 2010",7.475
"Aug. 2, 2010",7.386
"July 30, 2010",7.126
"July 29, 2010",7.202
"July 28, 2010",7.267
"July 27, 2010",7.256
"July 26, 2010",7.208
"July 23, 2010",7.131
"July 22, 2010",7.092
"July 21, 2010",6.953
"July 20, 2010",7.042
"July 19, 2010",6.983
"July 16, 2010",6.929
"July 15, 2010",7.079
"July 14, 2010",7.078
"July 13, 2010",7.096
"July 12, 2010",7.041
"July 9, 2010",7.023
"July 8, 2010",7.026
"July 7, 2010",6.983
"July 6, 2010",6.872
"July 2, 2010",6.769
"July 1, 2010",6.774
"June 30, 2010",6.827
"June 29, 2010",6.834
"June 28, 2010",6.975
"June 25, 2010",7.050
"June 24, 2010",7.165
"June 23, 2010",7.288
"June 22, 2010",7.388
"June 21, 2010",7.529
"June 18, 2010",7.526
"June 17, 2010",7.466
"June 16, 2010",7.456
"June 15, 2010",7.456
"June 14, 2010",7.320
"June 11, 2010",7.378
"June 10, 2010",7.382
"June 9, 2010",7.160
"June 8, 2010",7.304
"June 7, 2010",7.074
"June 4, 2010",7.100
"June 3, 2010",7.342
"June 2, 2010",7.248
"June 1, 2010",7.068
"May 28, 2010",7.212
"May 27, 2010",7.330
"May 26, 2010",7.075
"May 25, 2010",7.122
"May 24, 2010",7.180
"May 21, 2010",7.262
"May 20, 2010",7.196
"May 19, 2010",7.448
"May 18, 2010",7.489
"May 17, 2010",7.546
"May 14, 2010",7.585
"May 13, 2010",7.721
"May 12, 2010",7.741
"May 11, 2010",7.687
"May 10, 2010",7.779
"May 7, 2010",7.597
"May 6, 2010",7.620
"May 5, 2010",7.891
"May 4, 2010",7.927
"May 3, 2010",8.090
"April 30, 2010",8.081
"April 29, 2010",8.187
"April 28, 2010",8.250
"April 27, 2010",8.141
"April 26, 2010",8.262
"April 23, 2010",8.256
"April 22, 2010",8.175
"April 21, 2010",8.218
"April 20, 2010",8.224
"April 19, 2010",8.136
"April 16, 2010",8.100
"April 15, 2010",8.140
"April 14, 2010",8.181
"April 13, 2010",8.187
"April 12, 2010",8.193
"April 9, 2010",8.199
"April 8, 2010",8.092
"April 7, 2010",8.030
"April 6, 2010",8.097
"April 5, 2010",8.131
"April 1, 2010",8.062
"March 31, 2010",7.987
"March 30, 2010",9.048
"March 29, 2010",9.081
"March 26, 2010",8.980
"March 25, 2010",8.948
"March 24, 2010",8.974
"March 23, 2010",9.034
"March 22, 2010",9.037
"March 19, 2010",9.047
"March 18, 2010",9.093
"March 17, 2010",9.089
"March 16, 2010",8.984
"March 15, 2010",8.948
"March 12, 2010",9.014
"March 11, 2010",9.071
"March 10, 2010",9.071
"March 9, 2010",9.012
"March 8, 2010",8.972
"March 5, 2010",8.970
"March 4, 2010",8.828
"March 3, 2010",8.832
"March 2, 2010",8.840
"March 1, 2010",8.828
"Feb. 26, 2010",8.788
"Feb. 25, 2010",8.807
"Feb. 24, 2010",8.862
"Feb. 23, 2010",8.780
"Feb. 22, 2010",8.842
"Feb. 19, 2010",8.905
"Feb. 18, 2010",8.917
"Feb. 17, 2010",8.890
"Feb. 16, 2010",8.959
"Feb. 12, 2010",8.762
"Feb. 11, 2010",8.820
"Feb. 10, 2010",8.768
"Feb. 9, 2010",8.815
"Feb. 8, 2010",8.702
"Feb. 5, 2010",8.762
"Feb. 4, 2010",8.751
"Feb. 3, 2010",9.002
"Feb. 2, 2010",9.050
"Feb. 1, 2010",8.946
"Jan. 29, 2010",8.723
"Jan. 28, 2010",8.794
"Jan. 27, 2010",8.871
"Jan. 26, 2010",8.922
"Jan. 25, 2010",8.913
"Jan. 22, 2010",8.946
"Jan. 21, 2010",9.026
"Jan. 20, 2010",9.204
"Jan. 19, 2010",9.370
"Jan. 15, 2010",9.349
"Jan. 14, 2010",9.425
"Jan. 13, 2010",9.424
"Jan. 12, 2010",9.461
"Jan. 11, 2010",9.508
"Jan. 8, 2010",9.404
"Jan. 7, 2010",9.441
"Jan. 6, 2010",9.471
"Jan. 5, 2010",9.390
"Jan. 4, 2010",9.354
"Dec. 31, 2009",9.226
"Dec. 30, 2009",8.418
"Dec. 29, 2009",8.426
"Dec. 28, 2009",8.455
"Dec. 24, 2009",8.404
"Dec. 23, 2009",8.356
"Dec. 22, 2009",8.393
"Dec. 21, 2009",8.386
"Dec. 18, 2009",8.350
"Dec. 17, 2009",8.351
"Dec. 16, 2009",8.376
"Dec. 15, 2009",8.466
"Dec. 14, 2009",8.530
"Dec. 11, 2009",8.912
"Dec. 10, 2009",8.860
"Dec. 9, 2009",8.907
"Dec. 8, 2009",8.926
"Dec. 7, 2009",9.026
"Dec. 4, 2009",9.085
"Dec. 3, 2009",9.175
"Dec. 2, 2009",9.272
"Dec. 1, 2009",9.303
"Nov. 30, 2009",9.185
"Nov. 27, 2009",9.160
"Nov. 25, 2009",9.355
"Nov. 24, 2009",9.294
"Nov. 23, 2009",9.261
"Nov. 20, 2009",9.101
"Nov. 19, 2009",9.134
"Nov. 18, 2009",9.209
"Nov. 17, 2009",9.180
"Nov. 16, 2009",9.107
"Nov. 13, 2009",8.868
"Nov. 12, 2009",8.799
"Nov. 11, 2009",8.922
"Nov. 10, 2009",8.885
"Nov. 9, 2009",8.914
"Nov. 6, 2009",8.882
"Nov. 5, 2009",8.872
"Nov. 4, 2009",8.726
"Nov. 3, 2009",8.779
"Nov. 2, 2009",8.829
"Oct. 30, 2009",8.771
"Oct. 29, 2009",9.050
"Oct. 28, 2009",9.035
"Oct. 27, 2009",9.165
"Oct. 26, 2009",8.961
"Oct. 23, 2009",9.002
"Oct. 22, 2009",9.108
"Oct. 21, 2009",8.970
"Oct. 20, 2009",8.935
"Oct. 19, 2009",9.008
"Oct. 16, 2009",8.947
"Oct. 15, 2009",8.925
"Oct. 14, 2009",8.791
"Oct. 13, 2009",8.599
"Oct. 12, 2009",8.583
"Oct. 9, 2009",8.479
"Oct. 8, 2009",8.452
"Oct. 7, 2009",8.406
"Oct. 6, 2009",8.404
"Oct. 5, 2009",8.273
"Oct. 2, 2009",8.151
"Oct. 1, 2009",8.235
"Sept. 30, 2009",8.398
"Sept. 29, 2009",5.816
"Sept. 28, 2009",5.860
"Sept. 25, 2009",5.785
"Sept. 24, 2009",5.804
"Sept. 23, 2009",5.810
"Sept. 22, 2009",5.881
"Sept. 21, 2009",5.859
"Sept. 18, 2009",5.894
"Sept. 17, 2009",5.881
"Sept. 16, 2009",5.924
"Sept. 15, 2009",5.852
"Sept. 14, 2009",5.895
"Sept. 11, 2009",5.893
"Sept. 10, 2009",5.95
"Sept. 9, 2009",5.937
"Sept. 8, 2009",5.95
"Sept. 4, 2009",5.826
"Sept. 3, 2009",5.748
"Sept. 2, 2009",5.741
"Sept. 1, 2009",5.760
"Aug. 31, 2009",5.823
"Aug. 28, 2009",5.905
"Aug. 27, 2009",5.968
"Aug. 26, 2009",6.011
"Aug. 25, 2009",5.953
"Aug. 24, 2009",6.005
"Aug. 21, 2009",5.888
"Aug. 20, 2009",5.776
"Aug. 19, 2009",5.726
"Aug. 18, 2009",5.598
"Aug. 17, 2009",5.603
"Aug. 14, 2009",5.743
"Aug. 13, 2009",5.789
"Aug. 12, 2009",5.820
"Aug. 11, 2009",5.737
"Aug. 10, 2009",5.826
"Aug. 7, 2009",5.850
"Aug. 6, 2009",5.872
"Aug. 5, 2009",5.898
"Aug. 4, 2009",5.946
"Aug. 3, 2009",5.95
"July 31, 2009",5.928
"July 30, 2009",5.956
"July 29, 2009",6.016
"July 28, 2009",6.055
"July 27, 2009",6.128
"July 24, 2009",6.089
"July 23, 2009",6.031
"July 22, 2009",5.894
"July 21, 2009",5.935
"July 20, 2009",5.805
"July 17, 2009",5.770
"July 16, 2009",5.765
"July 15, 2009",5.763
"July 14, 2009",5.575
"July 13, 2009",5.531
"July 10, 2009",5.482
"July 9, 2009",5.554
"July 8, 2009",5.578
"July 7, 2009",5.604
"July 6, 2009",5.734
"July 2, 2009",5.767
"July 1, 2009",5.942
"June 30, 2009",5.887
"June 29, 2009",4.660
"June 26, 2009",4.556
"June 25, 2009",4.612
"June 24, 2009",4.515
"June 23, 2009",4.549
"June 22, 2009",4.541
"June 19, 2009",4.692
"June 18, 2009",4.719
"June 17, 2009",4.718
"June 16, 2009",4.732
"June 15, 2009",4.813
"June 12, 2009",4.879
"June 11, 2009",4.897
"June 10, 2009",4.883
"June 9, 2009",4.834
"June 8, 2009",4.837
"June 5, 2009",4.824
"June 4, 2009",4.824
"June 3, 2009",4.763
"June 2, 2009",4.820
"June 1, 2009",4.741
"May 29, 2009",4.576
"May 28, 2009",4.568
"May 27, 2009",4.504
"May 26, 2009",4.608
"May 22, 2009",4.541
"May 21, 2009",4.511
"May 20, 2009",4.594
"May 19, 2009",4.656
"May 18, 2009",4.655
"May 15, 2009",4.560
"May 14, 2009",4.604
"May 13, 2009",4.605
"May 12, 2009",4.677
"May 11, 2009",4.571
"May 8, 2009",4.675
"May 7, 2009",4.548
"May 6, 2009",4.524
"May 5, 2009",4.460
"May 4, 2009",4.498
"May 1, 2009",4.485
"April 30, 2009",4.393
"April 29, 2009",4.514
"April 28, 2009",4.421
"April 27, 2009",4.356
"April 24, 2009",4.386
"April 23, 2009",4.328
"April 22, 2009",4.262
"April 21, 2009",4.363
"April 20, 2009",4.299
"April 17, 2009",4.399
"April 16, 2009",4.444
"April 15, 2009",4.494
"April 14, 2009",4.464
"April 13, 2009",4.485
"April 9, 2009",4.610
"April 8, 2009",4.550
"April 7, 2009",4.532
"April 6, 2009",4.624
"April 3, 2009",4.651
"April 2, 2009",4.638
"April 1, 2009",4.568
"March 31, 2009",4.491
"March 30, 2009",3.820
"March 27, 2009",3.899
"March 26, 2009",3.972
"March 25, 2009",3.910
"March 24, 2009",3.864
"March 23, 2009",3.931
"March 20, 2009",3.670
"March 19, 2009",3.802
"March 18, 2009",3.851
"March 17, 2009",3.847
"March 16, 2009",3.722
"March 13, 2009",3.736
"March 12, 2009",3.733
"March 11, 2009",3.652
"March 10, 2009",3.747
"March 9, 2009",3.581
"March 6, 2009",3.549
"March 5, 2009",3.443
"March 4, 2009",3.646
"March 3, 2009",3.569
"March 2, 2009",3.601
"Feb. 27, 2009",3.777
"Feb. 26, 2009",3.956
"Feb. 25, 2009",4.021
"Feb. 24, 2009",4.023
"Feb. 23, 2009",3.859
"Feb. 20, 2009",3.972
"Feb. 19, 2009",4.027
"Feb. 18, 2009",4.014
"Feb. 17, 2009",3.975
"Feb. 13, 2009",4.17
"Feb. 12, 2009",4.207
"Feb. 11, 2009",4.169
"Feb. 10, 2009",4.261
"Feb. 9, 2009",4.457
"Feb. 6, 2009",4.508
"Feb. 5, 2009",4.475
"Feb. 4, 2009",4.350
"Feb. 3, 2009",4.378
"Feb. 2, 2009",4.293
"Jan. 30, 2009",4.413
"Jan. 29, 2009",4.444
"Jan. 28, 2009",4.581
"Jan. 27, 2009",4.561
"Jan. 26, 2009",4.541
"Jan. 23, 2009",4.507
"Jan. 22, 2009",4.519
"Jan. 21, 2009",4.581
"Jan. 20, 2009",4.402
"Jan. 16, 2009",4.511
"Jan. 15, 2009",4.424
"Jan. 14, 2009",4.330
"Jan. 13, 2009",4.500
"Jan. 12, 2009",4.417
"Jan. 9, 2009",4.479
"Jan. 8, 2009",4.571
"Jan. 7, 2009",4.520
"Jan. 6, 2009",4.644
"Jan. 5, 2009",4.725
"Jan. 2, 2009",4.725
"Dec. 31, 2008",4.616
"Dec. 30, 2008",5.528
"Dec. 29, 2008",5.485
"Dec. 26, 2008",5.422
"Dec. 24, 2008",5.315
"Dec. 23, 2008",5.264
"Dec. 22, 2008",5.249
"Dec. 19, 2008",5.258
"Dec. 18, 2008",5.408
"Dec. 17, 2008",5.715
"Dec. 16, 2008",5.872
"Dec. 15, 2008",5.631
"Dec. 12, 2008",5.668
"Dec. 11, 2008",5.636
"Dec. 10, 2008",5.640
"Dec. 9, 2008",5.498
"Dec. 8, 2008",5.604
"Dec. 5, 2008",5.377
"Dec. 4, 2008",5.352
"Dec. 3, 2008",5.554
"Dec. 2, 2008",5.454
"Dec. 1, 2008",5.204
"Nov. 28, 2008",5.646
"Nov. 26, 2008",5.702
"Nov. 25, 2008",5.492
"Nov. 24, 2008",5.544
"Nov. 21, 2008",5.317
"Nov. 20, 2008",4.765
"Nov. 19, 2008",5.137
"Nov. 18, 2008",5.357
"Nov. 17, 2008",5.134
"Nov. 14, 2008",5.156
"Nov. 13, 2008",5.287
"Nov. 12, 2008",4.797
"Nov. 11, 2008",5.078
"Nov. 10, 2008",5.182
"Nov. 7, 2008",5.177
"Nov. 6, 2008",4.875
"Nov. 5, 2008",5.157
"Nov. 4, 2008",5.445
"Nov. 3, 2008",5.202
"Oct. 31, 2008",5.190
"Oct. 30, 2008",5.260
"Oct. 29, 2008",5.230
"Oct. 28, 2008",5.246
"Oct. 27, 2008",4.582
"Oct. 24, 2008",4.805
"Oct. 23, 2008",4.907
"Oct. 22, 2008",4.467
"Oct. 21, 2008",4.991
"Oct. 20, 2008",5.255
"Oct. 17, 2008",4.730
"Oct. 16, 2008",4.836
"Oct. 15, 2008",4.299
"Oct. 14, 2008",5.064
"Oct. 13, 2008",5.111
"Oct. 10, 2008",4.300
"Oct. 9, 2008",4.726
"Oct. 8, 2008",5.408
"Oct. 7, 2008",5.337
"Oct. 6, 2008",5.432
"Oct. 3, 2008",5.479
"Oct. 2, 2008",5.445
"Oct. 1, 2008",5.527
"Sept. 30, 2008",5.457
"Sept. 29, 2008",5.431
"Sept. 26, 2008",5.955
"Sept. 25, 2008",5.956
"Sept. 24, 2008",5.746
"Sept. 23, 2008",5.719
"Sept. 22, 2008",5.814
"Sept. 19, 2008",5.872
"Sept. 18, 2008",5.724
"Sept. 17, 2008",5.528
"Sept. 16, 2008",5.619
"Sept. 15, 2008",5.366
"Sept. 12, 2008",5.704
"Sept. 11, 2008",5.550
"Sept. 10, 2008",5.525
"Sept. 9, 2008",5.367
"Sept. 8, 2008",5.646
"Sept. 5, 2008",5.555
"Sept. 4, 2008",5.596
"Sept. 3, 2008",5.746
"Sept. 2, 2008",5.690
"Aug. 29, 2008",5.904
"Aug. 28, 2008",5.997
"Aug. 27, 2008",5.940
"Aug. 26, 2008",5.899
"Aug. 25, 2008",5.800
"Aug. 22, 2008",5.927
"Aug. 21, 2008",5.931
"Aug. 20, 2008",5.808
"Aug. 19, 2008",5.74
"Aug. 18, 2008",5.627
"Aug. 15, 2008",5.67
"Aug. 14, 2008",5.700
"Aug. 13, 2008",5.758
"Aug. 12, 2008",5.655
"Aug. 11, 2008",5.757
"Aug. 8, 2008",5.801
"Aug. 7, 2008",5.699
"Aug. 6, 2008",5.770
"Aug. 5, 2008",5.772
"Aug. 4, 2008",5.633
"Aug. 1, 2008",5.881
"July 31, 2008",5.937
"July 30, 2008",6.251
"July 29, 2008",5.975
"July 28, 2008",5.957
"July 25, 2008",6.038
"July 24, 2008",5.967
"July 23, 2008",5.982
"July 22, 2008",6.130
"July 21, 2008",6.140
"July 18, 2008",6.026
"July 17, 2008",5.929
"July 16, 2008",5.968
"July 15, 2008",6.077
"July 14, 2008",6.334
"July 11, 2008",6.339
"July 10, 2008",6.385
"July 9, 2008",6.246
"July 8, 2008",6.376
"July 7, 2008",6.456
"July 3, 2008",6.561
"July 2, 2008",6.492
"July 1, 2008",6.567
"June 30, 2008",6.550
"June 27, 2008",6.985
"June 26, 2008",6.973
"June 25, 2008",7.076
"June 24, 2008",7.018
"June 23, 2008",7.085
"June 20, 2008",6.843
"June 19, 2008",6.920
"June 18, 2008",7.096
"June 17, 2008",7.165
"June 16, 2008",7.110
"June 13, 2008",7.142
"June 12, 2008",7.030
"June 11, 2008",7.164
"June 10, 2008",7.102
"June 9, 2008",7.204
"June 6, 2008",7.006
"June 5, 2008",7.225
"June 4, 2008",6.916
"June 3, 2008",6.913
"June 2, 2008",7.095
"May 30, 2008",7.177
"May 29, 2008",7.228
"May 28, 2008",7.322
"May 27, 2008",7.267
"May 23, 2008",7.345
"May 22, 2008",7.502
"May 21, 2008",7.602
"May 20, 2008",7.680
"May 19, 2008",7.662
"May 16, 2008",7.516
"May 15, 2008",7.397
"May 14, 2008",7.277
"May 13, 2008",7.257
"May 12, 2008",7.214
"May 9, 2008",7.182
"May 8, 2008",7.229
"May 7, 2008",7.182
"May 6, 2008",7.290
"May 5, 2008",7.242
"May 2, 2008",7.251
"May 1, 2008",7.258
"April 30, 2008",7.550
"April 29, 2008",7.440
"April 28, 2008",7.497
"April 25, 2008",7.498
"April 24, 2008",7.510
"April 23, 2008",7.650
"April 22, 2008",7.665
"April 21, 2008",7.654
"April 18, 2008",7.631
"April 17, 2008",7.577
"April 16, 2008",7.535
"April 15, 2008",7.354
"April 14, 2008",7.258
"April 11, 2008",7.165
"April 10, 2008",7.245
"April 9, 2008",7.258
"April 8, 2008",7.251
"April 7, 2008",7.191
"April 4, 2008",7.175
"April 3, 2008",7.131
"April 2, 2008",7.156
"April 1, 2008",7.026
"March 31, 2008",6.815
"March 28, 2008",6.794
"March 27, 2008",6.876
"March 26, 2008",6.881
"March 25, 2008",6.792
"March 24, 2008",6.855
"March 20, 2008",6.776
"March 19, 2008",6.728
"March 18, 2008",7.065
"March 17, 2008",6.842
"March 14, 2008",6.852
"March 13, 2008",6.947
"March 12, 2008",6.856
"March 11, 2008",6.916
"March 10, 2008",6.563
"March 7, 2008",6.566
"March 6, 2008",6.735
"March 5, 2008",6.958
"March 4, 2008",6.917
"March 3, 2008",7.005
"Feb. 29, 2008",6.943
"Feb. 28, 2008",7.141
"Feb. 27, 2008",7.142
"Feb. 26, 2008",7.184
"Feb. 25, 2008",7.120
"Feb. 22, 2008",6.957
"Feb. 21, 2008",6.936
"Feb. 20, 2008",7.034
"Feb. 19, 2008",6.943
"Feb. 15, 2008",6.806
"Feb. 14, 2008",6.821
"Feb. 13, 2008",6.816
"Feb. 12, 2008",6.724
"Feb. 11, 2008",6.627
"Feb. 8, 2008",6.501
"Feb. 7, 2008",6.516
"Feb. 6, 2008",6.478
"Feb. 5, 2008",6.534
"Feb. 4, 2008",6.812
"Feb. 1, 2008",6.855
"Jan. 31, 2008",6.892
"Jan. 30, 2008",6.842
"Jan. 29, 2008",6.825
"Jan. 28, 2008",6.829
"Jan. 25, 2008",6.729
"Jan. 24, 2008",6.902
"Jan. 23, 2008",6.688
"Jan. 22, 2008",6.604
"Jan. 18, 2008",6.825
"Jan. 17, 2008",6.726
"Jan. 16, 2008",6.946
"Jan. 15, 2008",7.156
"Jan. 14, 2008",7.308
"Jan. 11, 2008",7.263
"Jan. 10, 2008",7.377
"Jan. 9, 2008",7.369
"Jan. 8, 2008",7.242
"Jan. 7, 2008",7.340
"Jan. 4, 2008",7.413
"Jan. 3, 2008",7.560
"Jan. 2, 2008",7.533
"Dec. 31, 2007",7.548
"Dec. 28, 2007",5.532
"Dec. 27, 2007",5.452
"Dec. 26, 2007",5.521
"Dec. 24, 2007",5.451
"Dec. 21, 2007",5.437
"Dec. 20, 2007",5.358
"Dec. 19, 2007",5.315
"Dec. 18, 2007",5.314
"Dec. 17, 2007",5.221
"Dec. 14, 2007",5.300
"Dec. 13, 2007",5.394
"Dec. 12, 2007",5.345
"Dec. 11, 2007",5.245
"Dec. 10, 2007",5.352
"Dec. 7, 2007",5.319
"Dec. 6, 2007",5.316
"Dec. 5, 2007",5.223
"Dec. 4, 2007",5.114
"Dec. 3, 2007",5.158
"Nov. 30, 2007",5.177
"Nov. 29, 2007",5.142
"Nov. 28, 2007",5.101
"Nov. 27, 2007",5.008
"Nov. 26, 2007",4.965
"Nov. 23, 2007",5.124
"Nov. 21, 2007",5.048
"Nov. 20, 2007",5.095
"Nov. 19, 2007",4.869
"Nov. 16, 2007",4.930
"Nov. 15, 2007",4.893
"Nov. 14, 2007",5.003
"Nov. 13, 2007",5.038
"Nov. 12, 2007",4.896
"Nov. 9, 2007",5.036
"Nov. 8, 2007",5.193
"Nov. 7, 2007",5.058
"Nov. 6, 2007",5.251
"Nov. 5, 2007",5.086
"Nov. 2, 2007",5.102
"Nov. 1, 2007",5.137
"Oct. 31, 2007",5.349
"Oct. 30, 2007",5.298
"Oct. 29, 2007",5.448
"Oct. 26, 2007",5.363
"Oct. 25, 2007",5.324
"Oct. 24, 2007",5.358
"Oct. 23, 2007",5.310
"Oct. 22, 2007",5.284
"Oct. 19, 2007",5.358
"Oct. 18, 2007",5.536
"Oct. 17, 2007",5.520
"Oct. 16, 2007",5.517
"Oct. 15, 2007",5.522
"Oct. 12, 2007",5.44
"Oct. 11, 2007",5.39
"Oct. 10, 2007",5.419
"Oct. 9, 2007",5.391
"Oct. 8, 2007",5.270
"Oct. 5, 2007",5.311
"Oct. 4, 2007",5.284
"Oct. 3, 2007",5.309
"Oct. 2, 2007",5.364
"Oct. 1, 2007",5.469
"Sept. 30, 2007",5.384
"Sept. 28, 2007",5.410
"Sept. 27, 2007",5.435
"Sept. 26, 2007",5.399
"Sept. 25, 2007",5.374
"Sept. 24, 2007",5.360
"Sept. 21, 2007",5.395
"Sept. 20, 2007",5.382
"Sept. 19, 2007",5.384
"Sept. 18, 2007",5.362
"Sept. 17, 2007",5.210
"Sept. 14, 2007",5.174
"Sept. 13, 2007",5.171
"Sept. 12, 2007",5.112
"Sept. 11, 2007",5.068
"Sept. 10, 2007",4.942
"Sept. 7, 2007",4.996
"Sept. 6, 2007",5.102
"Sept. 5, 2007",5.086
"Sept. 4, 2007",5.086
"Aug. 31, 2007",4.995
"Aug. 30, 2007",4.975
"Aug. 29, 2007",4.964
"Aug. 28, 2007",4.829
"Aug. 27, 2007",4.958
"Aug. 24, 2007",4.992
"Aug. 23, 2007",4.874
"Aug. 22, 2007",4.864
"Aug. 21, 2007",4.838
"Aug. 20, 2007",4.922
"Aug. 17, 2007",4.898
"Aug. 16, 2007",4.687
"Aug. 15, 2007",4.749
"Aug. 14, 2007",4.837
"Aug. 13, 2007",4.824
