date,price_to_book_value
"March 9, 2011",2.846
"March 8, 2011",2.854
"March 7, 2011",2.858
"March 4, 2011",2.870
"March 3, 2011",2.895
"March 2, 2011",2.870
"March 1, 2011",2.860
"Feb. 28, 2011",2.885
"Feb. 25, 2011",2.882
"Feb. 24, 2011",2.903
"Feb. 23, 2011",2.940
"Feb. 22, 2011",2.885
"Feb. 18, 2011",2.854
"Feb. 17, 2011",2.832
"Feb. 16, 2011",2.826
"Feb. 15, 2011",2.802
"Feb. 14, 2011",2.867
"Feb. 11, 2011",2.797
"Feb. 10, 2011",2.810
"Feb. 9, 2011",2.788
"Feb. 8, 2011",2.802
"Feb. 7, 2011",2.834
"Feb. 4, 2011",2.812
"Feb. 3, 2011",2.818
"Feb. 2, 2011",2.817
"Feb. 1, 2011",2.834
"Jan. 31, 2011",2.724
"Jan. 28, 2011",2.678
"Jan. 27, 2011",2.709
"Jan. 26, 2011",2.701
"Jan. 25, 2011",2.668
"Jan. 24, 2011",2.665
"Jan. 21, 2011",2.678
"Jan. 20, 2011",2.636
"Jan. 19, 2011",2.653
"Jan. 18, 2011",2.669
"Jan. 14, 2011",2.639
"Jan. 13, 2011",2.601
"Jan. 12, 2011",2.597
"Jan. 11, 2011",2.566
"Jan. 10, 2011",2.548
"Jan. 7, 2011",2.563
"Jan. 6, 2011",2.549
"Jan. 5, 2011",2.533
"Jan. 4, 2011",2.540
"Jan. 3, 2011",2.528
"Dec. 31, 2010",2.479
"Dec. 30, 2010",2.551
"Dec. 29, 2010",2.551
"Dec. 28, 2010",2.553
"Dec. 27, 2010",2.538
"Dec. 23, 2010",2.545
"Dec. 22, 2010",2.531
"Dec. 21, 2010",2.528
"Dec. 20, 2010",2.511
"Dec. 17, 2010",2.509
"Dec. 16, 2010",2.511
"Dec. 15, 2010",2.498
"Dec. 14, 2010",2.510
"Dec. 13, 2010",2.516
"Dec. 10, 2010",2.510
"Dec. 9, 2010",2.503
"Dec. 8, 2010",2.498
"Dec. 7, 2010",2.485
"Dec. 6, 2010",2.479
"Dec. 3, 2010",2.475
"Dec. 2, 2010",2.485
"Dec. 1, 2010",2.480
"Nov. 30, 2010",2.418
"Nov. 29, 2010",2.415
"Nov. 26, 2010",2.407
"Nov. 24, 2010",2.430
"Nov. 23, 2010",2.398
"Nov. 22, 2010",2.440
"Nov. 19, 2010",2.453
"Nov. 18, 2010",2.445
"Nov. 17, 2010",2.399
"Nov. 16, 2010",2.397
"Nov. 15, 2010",2.450
"Nov. 12, 2010",2.468
"Nov. 11, 2010",2.497
"Nov. 10, 2010",2.473
"Nov. 9, 2010",2.456
"Nov. 8, 2010",2.445
"Nov. 5, 2010",2.434
"Nov. 4, 2010",2.412
"Nov. 3, 2010",2.363
"Nov. 2, 2010",2.359
"Nov. 1, 2010",2.328
"Oct. 29, 2010",2.312
"Oct. 28, 2010",2.302
"Oct. 27, 2010",2.283
"Oct. 26, 2010",2.313
"Oct. 25, 2010",2.302
"Oct. 22, 2010",2.307
"Oct. 21, 2010",2.306
"Oct. 20, 2010",2.295
"Oct. 19, 2010",2.264
"Oct. 18, 2010",2.304
"Oct. 15, 2010",2.267
"Oct. 14, 2010",2.270
"Oct. 13, 2010",2.261
"Oct. 12, 2010",2.250
"Oct. 11, 2010",2.244
"Oct. 8, 2010",2.238
"Oct. 7, 2010",2.22
"Oct. 6, 2010",2.216
"Oct. 5, 2010",2.200
"Oct. 4, 2010",2.162
"Oct. 1, 2010",2.174
"Sept. 30, 2010",2.148
"Sept. 29, 2010",2.237
"Sept. 28, 2010",2.254
"Sept. 27, 2010",2.242
"Sept. 24, 2010",2.243
"Sept. 23, 2010",2.221
"Sept. 22, 2010",2.232
"Sept. 21, 2010",2.236
"Sept. 20, 2010",2.236
"Sept. 17, 2010",2.208
"Sept. 16, 2010",2.215
"Sept. 15, 2010",2.216
"Sept. 14, 2010",2.216
"Sept. 13, 2010",2.216
"Sept. 10, 2010",2.223
"Sept. 9, 2010",2.218
"Sept. 8, 2010",2.207
"Sept. 7, 2010",2.200
"Sept. 3, 2010",2.228
"Sept. 2, 2010",2.218
"Sept. 1, 2010",2.213
"Aug. 31, 2010",2.147
"Aug. 30, 2010",2.143
"Aug. 27, 2010",2.172
"Aug. 26, 2010",2.124
"Aug. 25, 2010",2.140
"Aug. 24, 2010",2.141
"Aug. 23, 2010",2.161
"Aug. 20, 2010",2.139
"Aug. 19, 2010",2.154
"Aug. 18, 2010",2.185
"Aug. 17, 2010",2.209
"Aug. 16, 2010",2.175
"Aug. 13, 2010",2.176
"Aug. 12, 2010",2.188
"Aug. 11, 2010",2.194
"Aug. 10, 2010",2.250
"Aug. 9, 2010",2.268
"Aug. 6, 2010",2.251
"Aug. 5, 2010",2.278
"Aug. 4, 2010",2.278
"Aug. 3, 2010",2.278
"Aug. 2, 2010",2.25
"July 30, 2010",2.168
"July 29, 2010",2.192
"July 28, 2010",2.213
"July 27, 2010",2.209
"July 26, 2010",2.194
"July 23, 2010",2.169
"July 22, 2010",2.157
"July 21, 2010",2.113
"July 20, 2010",2.141
"July 19, 2010",2.122
"July 16, 2010",2.105
"July 15, 2010",2.153
"July 14, 2010",2.153
"July 13, 2010",2.158
"July 12, 2010",2.141
"July 9, 2010",2.135
"July 8, 2010",2.136
"July 7, 2010",2.122
"July 6, 2010",2.087
"July 2, 2010",2.055
"July 1, 2010",2.056
"June 30, 2010",2.073
"June 29, 2010",2.392
"June 28, 2010",2.441
"June 25, 2010",2.467
"June 24, 2010",2.508
"June 23, 2010",2.551
"June 22, 2010",2.586
"June 21, 2010",2.635
"June 18, 2010",2.634
"June 17, 2010",2.613
"June 16, 2010",2.610
"June 15, 2010",2.610
"June 14, 2010",2.562
"June 11, 2010",2.582
"June 10, 2010",2.584
"June 9, 2010",2.506
"June 8, 2010",2.556
"June 7, 2010",2.476
"June 4, 2010",2.485
"June 3, 2010",2.570
"June 2, 2010",2.537
"June 1, 2010",2.473
"May 28, 2010",2.524
"May 27, 2010",2.566
"May 26, 2010",2.476
"May 25, 2010",2.493
"May 24, 2010",2.513
"May 21, 2010",2.542
"May 20, 2010",2.518
"May 19, 2010",2.607
"May 18, 2010",2.621
"May 17, 2010",2.641
"May 14, 2010",2.655
"May 13, 2010",2.703
"May 12, 2010",2.710
"May 11, 2010",2.691
"May 10, 2010",2.723
"May 7, 2010",2.659
"May 6, 2010",2.667
"May 5, 2010",2.762
"May 4, 2010",2.775
"May 3, 2010",2.832
"April 30, 2010",2.829
"April 29, 2010",2.866
"April 28, 2010",2.888
"April 27, 2010",2.850
"April 26, 2010",2.892
"April 23, 2010",2.890
"April 22, 2010",2.862
"April 21, 2010",2.877
"April 20, 2010",2.879
"April 19, 2010",2.848
"April 16, 2010",2.836
"April 15, 2010",2.850
"April 14, 2010",2.864
"April 13, 2010",2.866
"April 12, 2010",2.868
"April 9, 2010",2.870
"April 8, 2010",2.833
"April 7, 2010",2.811
"April 6, 2010",2.834
"April 5, 2010",2.847
"April 1, 2010",2.822
"March 31, 2010",2.796
"March 30, 2010",2.858
"March 29, 2010",2.869
"March 26, 2010",2.837
"March 25, 2010",2.826
"March 24, 2010",2.835
"March 23, 2010",2.854
"March 22, 2010",2.855
"March 19, 2010",2.858
"March 18, 2010",2.873
"March 17, 2010",2.872
"March 16, 2010",2.838
"March 15, 2010",2.826
"March 12, 2010",2.848
"March 11, 2010",2.866
"March 10, 2010",2.866
"March 9, 2010",2.847
"March 8, 2010",2.834
"March 5, 2010",2.834
"March 4, 2010",2.788
"March 3, 2010",2.789
"March 2, 2010",2.792
"March 1, 2010",2.788
"Feb. 26, 2010",2.776
"Feb. 25, 2010",2.782
"Feb. 24, 2010",2.799
"Feb. 23, 2010",2.773
"Feb. 22, 2010",2.793
"Feb. 19, 2010",2.813
"Feb. 18, 2010",2.816
"Feb. 17, 2010",2.808
"Feb. 16, 2010",2.830
"Feb. 12, 2010",2.767
"Feb. 11, 2010",2.786
"Feb. 10, 2010",2.769
"Feb. 9, 2010",2.784
"Feb. 8, 2010",2.748
"Feb. 5, 2010",2.767
"Feb. 4, 2010",2.764
"Feb. 3, 2010",2.844
"Feb. 2, 2010",2.859
"Feb. 1, 2010",2.826
"Jan. 29, 2010",2.754
"Jan. 28, 2010",2.777
"Jan. 27, 2010",2.802
"Jan. 26, 2010",2.818
"Jan. 25, 2010",2.815
"Jan. 22, 2010",2.826
"Jan. 21, 2010",2.852
"Jan. 20, 2010",2.908
"Jan. 19, 2010",2.961
"Jan. 15, 2010",2.955
"Jan. 14, 2010",2.979
"Jan. 13, 2010",2.978
"Jan. 12, 2010",2.990
"Jan. 11, 2010",3.005
"Jan. 8, 2010",2.972
"Jan. 7, 2010",2.984
"Jan. 6, 2010",2.994
"Jan. 5, 2010",2.968
"Jan. 4, 2010",2.956
"Dec. 31, 2009",2.915
"Dec. 30, 2009",3.044
"Dec. 29, 2009",3.047
"Dec. 28, 2009",3.057
"Dec. 24, 2009",3.039
"Dec. 23, 2009",3.021
"Dec. 22, 2009",3.035
"Dec. 21, 2009",3.032
"Dec. 18, 2009",3.019
"Dec. 17, 2009",3.019
"Dec. 16, 2009",3.028
"Dec. 15, 2009",3.061
"Dec. 14, 2009",3.084
"Dec. 11, 2009",3.223
"Dec. 10, 2009",3.204
"Dec. 9, 2009",3.222
"Dec. 8, 2009",3.229
"Dec. 7, 2009",3.265
"Dec. 4, 2009",3.286
"Dec. 3, 2009",3.319
"Dec. 2, 2009",3.354
"Dec. 1, 2009",3.365
"Nov. 30, 2009",3.322
"Nov. 27, 2009",3.314
"Nov. 25, 2009",3.384
"Nov. 24, 2009",3.362
"Nov. 23, 2009",3.350
"Nov. 20, 2009",3.292
"Nov. 19, 2009",3.304
"Nov. 18, 2009",3.331
"Nov. 17, 2009",3.321
"Nov. 16, 2009",3.294
"Nov. 13, 2009",3.207
"Nov. 12, 2009",3.182
"Nov. 11, 2009",3.227
"Nov. 10, 2009",3.214
"Nov. 9, 2009",3.224
"Nov. 6, 2009",3.212
"Nov. 5, 2009",3.209
"Nov. 4, 2009",3.156
"Nov. 3, 2009",3.175
"Nov. 2, 2009",3.193
"Oct. 30, 2009",3.172
"Oct. 29, 2009",3.273
"Oct. 28, 2009",3.268
"Oct. 27, 2009",3.315
"Oct. 26, 2009",3.241
"Oct. 23, 2009",3.256
"Oct. 22, 2009",3.294
"Oct. 21, 2009",3.244
"Oct. 20, 2009",3.232
"Oct. 19, 2009",3.258
"Oct. 16, 2009",3.236
"Oct. 15, 2009",3.228
"Oct. 14, 2009",3.180
"Oct. 13, 2009",3.110
"Oct. 12, 2009",3.104
"Oct. 9, 2009",3.066
"Oct. 8, 2009",3.056
"Oct. 7, 2009",3.039
"Oct. 6, 2009",3.039
"Oct. 5, 2009",2.991
"Oct. 2, 2009",2.947
"Oct. 1, 2009",2.977
"Sept. 30, 2009",3.036
"Sept. 29, 2009",3.114
"Sept. 28, 2009",3.138
"Sept. 25, 2009",3.097
"Sept. 24, 2009",3.108
"Sept. 23, 2009",3.111
"Sept. 22, 2009",3.148
"Sept. 21, 2009",3.137
"Sept. 18, 2009",3.156
"Sept. 17, 2009",3.149
"Sept. 16, 2009",3.171
"Sept. 15, 2009",3.133
"Sept. 14, 2009",3.156
"Sept. 11, 2009",3.155
"Sept. 10, 2009",3.185
"Sept. 9, 2009",3.179
"Sept. 8, 2009",3.185
"Sept. 4, 2009",3.119
"Sept. 3, 2009",3.078
"Sept. 2, 2009",3.074
"Sept. 1, 2009",3.084
"Aug. 31, 2009",3.118
"Aug. 28, 2009",3.161
"Aug. 27, 2009",3.195
"Aug. 26, 2009",3.218
"Aug. 25, 2009",3.187
"Aug. 24, 2009",3.215
"Aug. 21, 2009",3.152
"Aug. 20, 2009",3.092
"Aug. 19, 2009",3.066
"Aug. 18, 2009",2.998
"Aug. 17, 2009",3.000
"Aug. 14, 2009",3.075
"Aug. 13, 2009",3.100
"Aug. 12, 2009",3.116
"Aug. 11, 2009",3.072
"Aug. 10, 2009",3.119
"Aug. 7, 2009",3.132
"Aug. 6, 2009",3.144
"Aug. 5, 2009",3.157
"Aug. 4, 2009",3.183
"Aug. 3, 2009",3.185
"July 31, 2009",3.174
"July 30, 2009",3.188
"July 29, 2009",3.220
"July 28, 2009",3.241
"July 27, 2009",3.28
"July 24, 2009",3.259
"July 23, 2009",3.229
"July 22, 2009",3.156
"July 21, 2009",3.177
"July 20, 2009",3.108
"July 17, 2009",3.089
"July 16, 2009",3.087
"July 15, 2009",3.086
"July 14, 2009",2.986
"July 13, 2009",2.962
"July 10, 2009",2.936
"July 9, 2009",2.974
"July 8, 2009",2.987
"July 7, 2009",3.001
"July 6, 2009",3.070
"July 2, 2009",3.088
"July 1, 2009",3.181
"June 30, 2009",3.152
"June 29, 2009",3.219
"June 26, 2009",3.149
"June 25, 2009",3.187
"June 24, 2009",3.122
"June 23, 2009",3.144
"June 22, 2009",3.139
"June 19, 2009",3.240
"June 18, 2009",3.258
"June 17, 2009",3.257
"June 16, 2009",3.267
"June 15, 2009",3.320
"June 12, 2009",3.365
"June 11, 2009",3.377
"June 10, 2009",3.367
"June 9, 2009",3.334
"June 8, 2009",3.337
"June 5, 2009",3.328
"June 4, 2009",3.328
"June 3, 2009",3.287
"June 2, 2009",3.325
"June 1, 2009",3.272
"May 29, 2009",3.163
"May 28, 2009",3.157
"May 27, 2009",3.115
"May 26, 2009",3.184
"May 22, 2009",3.139
"May 21, 2009",3.119
"May 20, 2009",3.174
"May 19, 2009",3.216
"May 18, 2009",3.215
"May 15, 2009",3.152
"May 14, 2009",3.181
"May 13, 2009",3.182
"May 12, 2009",3.230
"May 11, 2009",3.159
"May 8, 2009",3.229
"May 7, 2009",3.143
"May 6, 2009",3.128
"May 5, 2009",3.085
"May 4, 2009",3.110
"May 1, 2009",3.102
"April 30, 2009",3.040
"April 29, 2009",3.121
"April 28, 2009",3.059
"April 27, 2009",3.016
"April 24, 2009",3.036
"April 23, 2009",2.997
"April 22, 2009",2.953
"April 21, 2009",3.020
"April 20, 2009",2.978
"April 17, 2009",3.044
"April 16, 2009",3.074
"April 15, 2009",3.107
"April 14, 2009",3.087
"April 13, 2009",3.102
"April 9, 2009",3.185
"April 8, 2009",3.145
"April 7, 2009",3.133
"April 6, 2009",3.194
"April 3, 2009",3.212
"April 2, 2009",3.204
"April 1, 2009",3.157
"March 31, 2009",3.106
"March 30, 2009",3.002
"March 27, 2009",3.061
"March 26, 2009",3.116
"March 25, 2009",3.069
"March 24, 2009",3.035
"March 23, 2009",3.085
"March 20, 2009",2.891
"March 19, 2009",2.989
"March 18, 2009",3.026
"March 17, 2009",3.022
"March 16, 2009",2.930
"March 13, 2009",2.940
"March 12, 2009",2.938
"March 11, 2009",2.877
"March 10, 2009",2.948
"March 9, 2009",2.825
"March 6, 2009",2.801
"March 5, 2009",2.722
"March 4, 2009",2.873
"March 3, 2009",2.815
"March 2, 2009",2.840
"Feb. 27, 2009",2.970
"Feb. 26, 2009",3.104
"Feb. 25, 2009",3.152
"Feb. 24, 2009",3.154
"Feb. 23, 2009",3.032
"Feb. 20, 2009",3.116
"Feb. 19, 2009",3.157
"Feb. 18, 2009",3.147
"Feb. 17, 2009",3.118
"Feb. 13, 2009",3.263
"Feb. 12, 2009",3.290
"Feb. 11, 2009",3.262
"Feb. 10, 2009",3.331
"Feb. 9, 2009",3.477
"Feb. 6, 2009",3.514
"Feb. 5, 2009",3.49
"Feb. 4, 2009",3.397
"Feb. 3, 2009",3.417
"Feb. 2, 2009",3.355
"Jan. 30, 2009",3.444
"Jan. 29, 2009",3.467
"Jan. 28, 2009",3.568
"Jan. 27, 2009",3.554
"Jan. 26, 2009",3.539
"Jan. 23, 2009",3.514
"Jan. 22, 2009",3.523
"Jan. 21, 2009",3.569
"Jan. 20, 2009",3.435
"Jan. 16, 2009",3.517
"Jan. 15, 2009",3.452
"Jan. 14, 2009",3.382
"Jan. 13, 2009",3.509
"Jan. 12, 2009",3.446
"Jan. 9, 2009",3.493
"Jan. 8, 2009",3.561
"Jan. 7, 2009",3.524
"Jan. 6, 2009",3.616
"Jan. 5, 2009",3.676
"Jan. 2, 2009",3.676
"Dec. 31, 2008",3.595
"Dec. 30, 2008",3.191
"Dec. 29, 2008",3.168
"Dec. 26, 2008",3.134
"Dec. 24, 2008",3.077
"Dec. 23, 2008",3.049
"Dec. 22, 2008",3.041
"Dec. 19, 2008",3.046
"Dec. 18, 2008",3.126
"Dec. 17, 2008",3.291
"Dec. 16, 2008",3.376
"Dec. 15, 2008",3.246
"Dec. 12, 2008",3.266
"Dec. 11, 2008",3.249
"Dec. 10, 2008",3.251
"Dec. 9, 2008",3.175
"Dec. 8, 2008",3.232
"Dec. 5, 2008",3.11
"Dec. 4, 2008",3.097
"Dec. 3, 2008",3.205
"Dec. 2, 2008",3.151
"Dec. 1, 2008",3.017
"Nov. 28, 2008",3.254
"Nov. 26, 2008",3.284
"Nov. 25, 2008",3.171
"Nov. 24, 2008",3.199
"Nov. 21, 2008",3.078
"Nov. 20, 2008",2.782
"Nov. 19, 2008",2.981
"Nov. 18, 2008",3.099
"Nov. 17, 2008",2.979
"Nov. 14, 2008",2.991
"Nov. 13, 2008",3.062
"Nov. 12, 2008",2.799
"Nov. 11, 2008",2.950
"Nov. 10, 2008",3.005
"Nov. 7, 2008",3.002
"Nov. 6, 2008",2.840
"Nov. 5, 2008",2.992
"Nov. 4, 2008",3.146
"Nov. 3, 2008",3.016
"Oct. 31, 2008",3.009
"Oct. 30, 2008",3.047
"Oct. 29, 2008",3.031
"Oct. 28, 2008",3.039
"Oct. 27, 2008",2.683
"Oct. 24, 2008",2.803
"Oct. 23, 2008",2.858
"Oct. 22, 2008",2.622
"Oct. 21, 2008",2.903
"Oct. 20, 2008",3.045
"Oct. 17, 2008",2.762
"Oct. 16, 2008",2.820
"Oct. 15, 2008",2.531
"Oct. 14, 2008",2.942
"Oct. 13, 2008",2.967
"Oct. 10, 2008",2.532
"Oct. 9, 2008",2.761
"Oct. 8, 2008",3.126
"Oct. 7, 2008",3.088
"Oct. 6, 2008",3.139
"Oct. 3, 2008",3.164
"Oct. 2, 2008",3.146
"Oct. 1, 2008",3.190
"Sept. 30, 2008",3.153
"Sept. 29, 2008",3.082
"Sept. 26, 2008",3.356
"Sept. 25, 2008",3.357
"Sept. 24, 2008",3.247
"Sept. 23, 2008",3.233
"Sept. 22, 2008",3.282
"Sept. 19, 2008",3.313
"Sept. 18, 2008",3.235
"Sept. 17, 2008",3.132
"Sept. 16, 2008",3.180
"Sept. 15, 2008",3.048
"Sept. 12, 2008",3.225
"Sept. 11, 2008",3.144
"Sept. 10, 2008",3.131
"Sept. 9, 2008",3.048
"Sept. 8, 2008",3.194
"Sept. 5, 2008",3.146
"Sept. 4, 2008",3.168
"Sept. 3, 2008",3.246
"Sept. 2, 2008",3.217
"Aug. 29, 2008",3.329
"Aug. 28, 2008",3.378
"Aug. 27, 2008",3.348
"Aug. 26, 2008",3.327
"Aug. 25, 2008",3.275
"Aug. 22, 2008",3.341
"Aug. 21, 2008",3.343
"Aug. 20, 2008",3.279
"Aug. 19, 2008",3.244
"Aug. 18, 2008",3.184
"Aug. 15, 2008",3.207
"Aug. 14, 2008",3.223
"Aug. 13, 2008",3.253
"Aug. 12, 2008",3.199
"Aug. 11, 2008",3.252
"Aug. 8, 2008",3.276
"Aug. 7, 2008",3.222
"Aug. 6, 2008",3.259
"Aug. 5, 2008",3.260
"Aug. 4, 2008",3.187
"Aug. 1, 2008",3.317
"July 31, 2008",3.347
"July 30, 2008",3.511
"July 29, 2008",3.366
"July 28, 2008",3.357
"July 25, 2008",3.400
"July 24, 2008",3.362
"July 23, 2008",3.37
"July 22, 2008",3.448
"July 21, 2008",3.453
"July 18, 2008",3.393
"July 17, 2008",3.342
"July 16, 2008",3.362
"July 15, 2008",3.420
"July 14, 2008",3.554
"July 11, 2008",3.557
"July 10, 2008",3.581
"July 9, 2008",3.508
"July 8, 2008",3.576
"July 7, 2008",3.618
"July 3, 2008",3.673
"July 2, 2008",3.637
"July 1, 2008",3.676
"June 30, 2008",3.667
"June 27, 2008",3.714
"June 26, 2008",3.708
"June 25, 2008",3.759
"June 24, 2008",3.730
"June 23, 2008",3.763
"June 20, 2008",3.643
"June 19, 2008",3.681
"June 18, 2008",3.769
"June 17, 2008",3.802
"June 16, 2008",3.776
"June 13, 2008",3.791
"June 12, 2008",3.736
"June 11, 2008",3.802
"June 10, 2008",3.771
"June 9, 2008",3.822
"June 6, 2008",3.724
"June 5, 2008",3.832
"June 4, 2008",3.679
"June 3, 2008",3.678
"June 2, 2008",3.768
"May 30, 2008",3.808
"May 29, 2008",3.834
"May 28, 2008",3.880
"May 27, 2008",3.853
"May 23, 2008",3.892
"May 22, 2008",3.970
"May 21, 2008",4.019
"May 20, 2008",4.057
"May 19, 2008",4.049
"May 16, 2008",3.976
"May 15, 2008",3.918
"May 14, 2008",3.858
"May 13, 2008",3.848
"May 12, 2008",3.827
"May 9, 2008",3.811
"May 8, 2008",3.834
"May 7, 2008",3.811
"May 6, 2008",3.865
"May 5, 2008",3.841
"May 2, 2008",3.845
"May 1, 2008",3.849
"April 30, 2008",3.994
"April 29, 2008",3.939
"April 28, 2008",3.967
"April 25, 2008",3.967
"April 24, 2008",3.973
"April 23, 2008",4.043
"April 22, 2008",4.050
"April 21, 2008",4.044
"April 18, 2008",4.033
"April 17, 2008",4.007
"April 16, 2008",3.986
"April 15, 2008",3.896
"April 14, 2008",3.849
"April 11, 2008",3.802
"April 10, 2008",3.842
"April 9, 2008",3.849
"April 8, 2008",3.845
"April 7, 2008",3.815
"April 4, 2008",3.808
"April 3, 2008",3.786
"April 2, 2008",3.798
"April 1, 2008",3.734
"March 31, 2008",3.629
"March 28, 2008",3.744
"March 27, 2008",3.788
"March 26, 2008",3.790
"March 25, 2008",3.744
"March 24, 2008",3.776
"March 20, 2008",3.735
"March 19, 2008",3.710
"March 18, 2008",3.887
"March 17, 2008",3.770
"March 14, 2008",3.775
"March 13, 2008",3.825
"March 12, 2008",3.777
"March 11, 2008",3.809
"March 10, 2008",3.623
"March 7, 2008",3.624
"March 6, 2008",3.713
"March 5, 2008",3.831
"March 4, 2008",3.809
"March 3, 2008",3.856
"Feb. 29, 2008",3.823
"Feb. 28, 2008",3.927
"Feb. 27, 2008",3.928
"Feb. 26, 2008",3.950
"Feb. 25, 2008",3.916
"Feb. 22, 2008",3.830
"Feb. 21, 2008",3.819
"Feb. 20, 2008",3.871
"Feb. 19, 2008",3.823
"Feb. 15, 2008",3.751
"Feb. 14, 2008",3.759
"Feb. 13, 2008",3.756
"Feb. 12, 2008",3.708
"Feb. 11, 2008",3.657
"Feb. 8, 2008",3.590
"Feb. 7, 2008",3.598
"Feb. 6, 2008",3.578
"Feb. 5, 2008",3.608
"Feb. 4, 2008",3.754
"Feb. 1, 2008",3.776
"Jan. 31, 2008",3.796
"Jan. 30, 2008",3.770
"Jan. 29, 2008",3.761
"Jan. 28, 2008",3.763
"Jan. 25, 2008",3.710
"Jan. 24, 2008",3.801
"Jan. 23, 2008",3.689
"Jan. 22, 2008",3.644
"Jan. 18, 2008",3.761
"Jan. 17, 2008",3.709
"Jan. 16, 2008",3.825
"Jan. 15, 2008",3.935
"Jan. 14, 2008",4.015
"Jan. 11, 2008",3.991
"Jan. 10, 2008",4.052
"Jan. 9, 2008",4.047
"Jan. 8, 2008",3.980
"Jan. 7, 2008",4.032
"Jan. 4, 2008",4.07
"Jan. 3, 2008",4.147
"Jan. 2, 2008",4.133
"Dec. 31, 2007",4.141
"Dec. 28, 2007",4.376
"Dec. 27, 2007",4.315
"Dec. 26, 2007",4.368
"Dec. 24, 2007",4.315
"Dec. 21, 2007",4.304
"Dec. 20, 2007",4.244
"Dec. 19, 2007",4.212
"Dec. 18, 2007",4.211
"Dec. 17, 2007",4.141
"Dec. 14, 2007",4.200
"Dec. 13, 2007",4.271
"Dec. 12, 2007",4.234
"Dec. 11, 2007",4.159
"Dec. 10, 2007",4.240
"Dec. 7, 2007",4.215
"Dec. 6, 2007",4.212
"Dec. 5, 2007",4.142
"Dec. 4, 2007",4.059
"Dec. 3, 2007",4.093
"Nov. 30, 2007",4.107
"Nov. 29, 2007",4.081
"Nov. 28, 2007",4.050
"Nov. 27, 2007",3.979
"Nov. 26, 2007",3.947
"Nov. 23, 2007",4.067
"Nov. 21, 2007",4.010
"Nov. 20, 2007",4.046
"Nov. 19, 2007",3.875
"Nov. 16, 2007",3.920
"Nov. 15, 2007",3.892
"Nov. 14, 2007",3.976
"Nov. 13, 2007",4.002
"Nov. 12, 2007",3.894
"Nov. 9, 2007",4.001
"Nov. 8, 2007",4.119
"Nov. 7, 2007",4.017
"Nov. 6, 2007",4.164
"Nov. 5, 2007",4.038
"Nov. 2, 2007",4.051
"Nov. 1, 2007",4.077
"Oct. 31, 2007",4.238
"Oct. 30, 2007",4.198
"Oct. 29, 2007",4.312
"Oct. 26, 2007",4.248
"Oct. 25, 2007",4.218
"Oct. 24, 2007",4.244
"Oct. 23, 2007",4.208
"Oct. 22, 2007",4.188
"Oct. 19, 2007",4.245
"Oct. 18, 2007",4.379
"Oct. 17, 2007",4.367
"Oct. 16, 2007",4.364
"Oct. 15, 2007",4.368
"Oct. 12, 2007",4.306
"Oct. 11, 2007",4.268
"Oct. 10, 2007",4.290
"Oct. 9, 2007",4.269
"Oct. 8, 2007",4.177
"Oct. 5, 2007",4.209
"Oct. 4, 2007",4.188
"Oct. 3, 2007",4.207
"Oct. 2, 2007",4.249
"Oct. 1, 2007",4.328
"Sept. 30, 2007",
"Sept. 28, 2007",4.412
"Sept. 27, 2007",4.432
"Sept. 26, 2007",4.403
"Sept. 25, 2007",4.384
"Sept. 24, 2007",4.373
"Sept. 21, 2007",4.400
"Sept. 20, 2007",4.390
"Sept. 19, 2007",4.391
"Sept. 18, 2007",4.374
"Sept. 17, 2007",4.255
"Sept. 14, 2007",4.227
"Sept. 13, 2007",4.224
"Sept. 12, 2007",4.178
"Sept. 11, 2007",4.144
"Sept. 10, 2007",4.045
"Sept. 7, 2007",4.088
"Sept. 6, 2007",4.170
"Sept. 5, 2007",4.158
"Sept. 4, 2007",4.158
"Aug. 31, 2007",4.087
"Aug. 30, 2007",4.071
"Aug. 29, 2007",4.063
"Aug. 28, 2007",3.956
"Aug. 27, 2007",4.058
"Aug. 24, 2007",4.085
"Aug. 23, 2007",3.992
"Aug. 22, 2007",3.984
"Aug. 21, 2007",3.964
"Aug. 20, 2007",4.029
"Aug. 17, 2007",4.011
"Aug. 16, 2007",3.845
"Aug. 15, 2007",3.894
"Aug. 14, 2007",3.963
"Aug. 13, 2007",3.953
"Aug. 10, 2007",4.028
"Aug. 9, 2007",3.985
"Aug. 8, 2007",4.190
"Aug. 7, 2007",4.085
"Aug. 6, 2007",3.982
"Aug. 3, 2007",3.913
"Aug. 2, 2007",4.060
"Aug. 1, 2007",4.092
"July 31, 2007",4.058
"July 30, 2007",4.10
"July 27, 2007",4.08
"July 26, 2007",4.206
"July 25, 2007",4.423
"July 24, 2007",4.330
"July 23, 2007",4.454
"July 20, 2007",4.383
"July 19, 2007",4.399
"July 18, 2007",4.345
"July 17, 2007",4.247
"July 16, 2007",4.276
"July 13, 2007",4.306
"July 12, 2007",4.272
"July 11, 2007",4.161
"July 10, 2007",4.123
"July 9, 2007",4.168
"July 6, 2007",4.121
"July 5, 2007",4.060
"July 3, 2007",4.069
"July 2, 2007",4.043
"June 30, 2007",
"June 29, 2007",4.141
"June 28, 2007",4.127
"June 27, 2007",4.121
"June 26, 2007",4.039
"June 25, 2007",4.066
"June 22, 2007",4.074
"June 21, 2007",4.162
"June 20, 2007",4.089
"June 19, 2007",4.238
"June 18, 2007",4.263
