date,operating_pe_ratio
"Nov. 22, 2011",5.952
"Nov. 21, 2011",6.021
"Nov. 18, 2011",6.099
"Nov. 17, 2011",6.096
"Nov. 16, 2011",6.126
"Nov. 15, 2011",6.192
"Nov. 14, 2011",6.182
"Nov. 11, 2011",6.241
"Nov. 10, 2011",6.161
"Nov. 9, 2011",6.059
"Nov. 8, 2011",6.244
"Nov. 7, 2011",6.212
"Nov. 4, 2011",6.147
"Nov. 3, 2011",6.174
"Nov. 2, 2011",6.057
"Nov. 1, 2011",5.945
"Oct. 31, 2011",6.114
"Oct. 28, 2011",6.379
"Oct. 27, 2011",6.410
"Oct. 26, 2011",6.347
"Oct. 25, 2011",6.219
"Oct. 24, 2011",6.276
"Oct. 21, 2011",6.273
"Oct. 20, 2011",6.162
"Oct. 19, 2011",6.140
"Oct. 18, 2011",6.176
"Oct. 17, 2011",6.065
"Oct. 14, 2011",6.115
"Oct. 13, 2011",5.979
"Oct. 12, 2011",6.041
"Oct. 11, 2011",5.971
"Oct. 10, 2011",5.972
"Oct. 7, 2011",5.759
"Oct. 6, 2011",5.785
"Oct. 5, 2011",5.790
"Oct. 4, 2011",5.702
"Oct. 3, 2011",5.570
"Sept. 30, 2011",5.686
"Sept. 29, 2011",6.294
"Sept. 28, 2011",6.140
"Sept. 27, 2011",6.212
"Sept. 26, 2011",6.110
"Sept. 23, 2011",5.905
"Sept. 22, 2011",5.899
"Sept. 21, 2011",6.132
"Sept. 20, 2011",6.305
"Sept. 19, 2011",6.279
"Sept. 16, 2011",6.351
"Sept. 15, 2011",6.305
"Sept. 14, 2011",6.189
"Sept. 13, 2011",6.104
"Sept. 12, 2011",6.120
"Sept. 9, 2011",6.050
"Sept. 8, 2011",6.204
"Sept. 7, 2011",6.275
"Sept. 6, 2011",6.062
"Sept. 2, 2011",6.146
"Sept. 1, 2011",6.261
"Aug. 31, 2011",6.306
"Aug. 30, 2011",6.297
"Aug. 29, 2011",6.315
"Aug. 26, 2011",6.189
"Aug. 25, 2011",6.114
"Aug. 24, 2011",6.265
"Aug. 23, 2011",6.276
"Aug. 22, 2011",5.979
"Aug. 19, 2011",5.947
"Aug. 18, 2011",6.044
"Aug. 17, 2011",6.318
"Aug. 16, 2011",6.262
"Aug. 15, 2011",6.329
"Aug. 12, 2011",6.134
"Aug. 11, 2011",6.098
"Aug. 10, 2011",5.796
"Aug. 9, 2011",6.103
"Aug. 8, 2011",5.980
"Aug. 5, 2011",6.374
"Aug. 4, 2011",6.291
"Aug. 3, 2011",6.621
"Aug. 2, 2011",6.632
"Aug. 1, 2011",6.782
"July 29, 2011",6.798
"July 28, 2011",6.940
"July 27, 2011",7.098
"July 26, 2011",7.188
"July 25, 2011",7.205
"July 22, 2011",7.260
"July 21, 2011",7.243
"July 20, 2011",7.097
"July 19, 2011",7.125
"July 18, 2011",7.041
"July 15, 2011",7.071
"July 14, 2011",7.006
"July 13, 2011",7.027
"July 12, 2011",6.977
"July 11, 2011",6.978
"July 8, 2011",7.022
"July 7, 2011",7.017
"July 6, 2011",6.949
"July 5, 2011",6.952
"July 1, 2011",6.987
"June 30, 2011",6.933
"June 29, 2011",8.712
"June 28, 2011",8.644
"June 27, 2011",8.459
"June 24, 2011",8.335
"June 23, 2011",8.515
"June 22, 2011",8.665
"June 21, 2011",8.746
"June 20, 2011",8.653
"June 17, 2011",8.578
"June 16, 2011",8.600
"June 15, 2011",8.539
"June 14, 2011",8.726
"June 13, 2011",8.601
"June 10, 2011",8.661
"June 9, 2011",8.812
"June 8, 2011",8.767
"June 7, 2011",8.684
"June 6, 2011",8.716
"June 3, 2011",8.812
"June 2, 2011",8.829
"June 1, 2011",8.905
"May 31, 2011",9.061
"May 27, 2011",8.97
"May 26, 2011",8.944
"May 25, 2011",8.897
"May 24, 2011",8.824
"May 23, 2011",8.757
"May 20, 2011",8.855
"May 19, 2011",8.937
"May 18, 2011",8.873
"May 17, 2011",8.729
"May 16, 2011",8.710
"May 13, 2011",8.779
"May 12, 2011",8.798
"May 11, 2011",8.806
"May 10, 2011",9.047
"May 9, 2011",9.030
"May 6, 2011",8.976
"May 5, 2011",8.969
"May 4, 2011",9.207
"May 3, 2011",9.294
"May 2, 2011",9.441
"April 29, 2011",9.551
"April 28, 2011",9.481
"April 27, 2011",9.529
"April 26, 2011",9.490
"April 25, 2011",9.360
"April 21, 2011",9.375
"April 20, 2011",9.298
"April 19, 2011",9.097
"April 18, 2011",9.021
"April 15, 2011",9.150
"April 14, 2011",9.058
"April 13, 2011",9.028
"April 12, 2011",9.030
"April 11, 2011",9.245
"April 8, 2011",9.330
"April 7, 2011",9.310
"April 6, 2011",9.247
"April 5, 2011",9.273
"April 4, 2011",9.213
"April 1, 2011",9.192
"March 31, 2011",9.133
"March 30, 2011",10.31
"March 29, 2011",10.16
"March 28, 2011",10.19
"March 25, 2011",10.21
"March 24, 2011",10.10
"March 23, 2011",10.08
"March 22, 2011",10.08
"March 21, 2011",10.11
"March 18, 2011",9.869
"March 17, 2011",9.906
"March 16, 2011",9.681
"March 15, 2011",9.935
"March 14, 2011",10.06
"March 11, 2011",10.02
"March 10, 2011",9.933
"March 9, 2011",10.30
"March 8, 2011",10.33
"March 7, 2011",10.34
"March 4, 2011",10.38
"March 3, 2011",10.48
"March 2, 2011",10.38
"March 1, 2011",10.35
"Feb. 28, 2011",10.44
"Feb. 25, 2011",10.42
"Feb. 24, 2011",10.49
"Feb. 23, 2011",10.63
"Feb. 22, 2011",10.43
"Feb. 18, 2011",10.31
"Feb. 17, 2011",10.24
"Feb. 16, 2011",10.22
"Feb. 15, 2011",10.13
"Feb. 14, 2011",10.36
"Feb. 11, 2011",10.11
"Feb. 10, 2011",10.16
"Feb. 9, 2011",10.08
"Feb. 8, 2011",10.13
"Feb. 7, 2011",10.24
"Feb. 4, 2011",10.17
"Feb. 3, 2011",10.18
"Feb. 2, 2011",10.18
"Feb. 1, 2011",10.24
"Jan. 31, 2011",9.848
"Jan. 28, 2011",9.642
"Jan. 27, 2011",9.750
"Jan. 26, 2011",9.723
"Jan. 25, 2011",9.604
"Jan. 24, 2011",9.593
"Jan. 21, 2011",9.640
"Jan. 20, 2011",9.490
"Jan. 19, 2011",9.550
"Jan. 18, 2011",9.608
"Jan. 14, 2011",9.501
"Jan. 13, 2011",9.363
"Jan. 12, 2011",9.348
"Jan. 11, 2011",9.239
"Jan. 10, 2011",9.170
"Jan. 7, 2011",9.227
"Jan. 6, 2011",9.177
"Jan. 5, 2011",9.118
"Jan. 4, 2011",9.142
"Jan. 3, 2011",9.100
"Dec. 31, 2010",8.925
"Dec. 30, 2010",9.227
"Dec. 29, 2010",9.229
"Dec. 28, 2010",9.235
"Dec. 27, 2010",9.183
"Dec. 23, 2010",9.207
"Dec. 22, 2010",9.157
"Dec. 21, 2010",9.147
"Dec. 20, 2010",9.084
"Dec. 17, 2010",9.078
"Dec. 16, 2010",9.084
"Dec. 15, 2010",9.037
"Dec. 14, 2010",9.079
"Dec. 13, 2010",9.102
"Dec. 10, 2010",9.079
"Dec. 9, 2010",9.056
"Dec. 8, 2010",9.037
"Dec. 7, 2010",8.988
"Dec. 6, 2010",8.970
"Dec. 3, 2010",8.954
"Dec. 2, 2010",8.991
"Dec. 1, 2010",8.972
"Nov. 30, 2010",8.749
"Nov. 29, 2010",8.736
"Nov. 26, 2010",8.708
"Nov. 24, 2010",8.790
"Nov. 23, 2010",8.676
"Nov. 22, 2010",8.829
"Nov. 19, 2010",8.873
"Nov. 18, 2010",8.844
"Nov. 17, 2010",8.680
"Nov. 16, 2010",8.671
"Nov. 15, 2010",8.865
"Nov. 12, 2010",8.929
"Nov. 11, 2010",9.035
"Nov. 10, 2010",8.947
"Nov. 9, 2010",8.884
"Nov. 8, 2010",8.845
"Nov. 5, 2010",8.805
"Nov. 4, 2010",8.727
"Nov. 3, 2010",8.549
"Nov. 2, 2010",8.533
"Nov. 1, 2010",8.421
"Oct. 29, 2010",8.363
"Oct. 28, 2010",8.329
"Oct. 27, 2010",8.260
"Oct. 26, 2010",8.368
"Oct. 25, 2010",8.327
"Oct. 22, 2010",8.344
"Oct. 21, 2010",8.342
"Oct. 20, 2010",8.303
"Oct. 19, 2010",8.191
"Oct. 18, 2010",8.337
"Oct. 15, 2010",8.200
"Oct. 14, 2010",8.214
"Oct. 13, 2010",8.181
"Oct. 12, 2010",8.138
"Oct. 11, 2010",8.119
"Oct. 8, 2010",8.098
"Oct. 7, 2010",8.031
"Oct. 6, 2010",8.015
"Oct. 5, 2010",7.957
"Oct. 4, 2010",7.822
"Oct. 1, 2010",7.866
"Sept. 30, 2010",7.772
"Sept. 29, 2010",8.251
"Sept. 28, 2010",8.314
"Sept. 27, 2010",8.267
"Sept. 24, 2010",8.272
"Sept. 23, 2010",8.192
"Sept. 22, 2010",8.232
"Sept. 21, 2010",8.244
"Sept. 20, 2010",8.245
"Sept. 17, 2010",8.142
"Sept. 16, 2010",8.168
"Sept. 15, 2010",8.172
"Sept. 14, 2010",8.173
"Sept. 13, 2010",8.172
"Sept. 10, 2010",8.199
"Sept. 9, 2010",8.178
"Sept. 8, 2010",8.138
"Sept. 7, 2010",8.112
"Sept. 3, 2010",8.215
"Sept. 2, 2010",8.180
"Sept. 1, 2010",8.160
"Aug. 31, 2010",7.919
"Aug. 30, 2010",7.904
"Aug. 27, 2010",8.011
"Aug. 26, 2010",7.834
"Aug. 25, 2010",7.892
"Aug. 24, 2010",7.896
"Aug. 23, 2010",7.971
"Aug. 20, 2010",7.889
"Aug. 19, 2010",7.943
"Aug. 18, 2010",8.058
"Aug. 17, 2010",8.148
"Aug. 16, 2010",8.022
"Aug. 13, 2010",8.026
"Aug. 12, 2010",8.069
"Aug. 11, 2010",8.09
"Aug. 10, 2010",8.296
"Aug. 9, 2010",8.366
"Aug. 6, 2010",8.302
"Aug. 5, 2010",8.401
"Aug. 4, 2010",8.402
"Aug. 3, 2010",8.402
"Aug. 2, 2010",8.298
"July 30, 2010",7.995
"July 29, 2010",8.083
"July 28, 2010",8.160
"July 27, 2010",8.146
"July 26, 2010",8.09
"July 23, 2010",8.000
"July 22, 2010",7.955
"July 21, 2010",7.793
"July 20, 2010",7.897
"July 19, 2010",7.828
"July 16, 2010",7.764
"July 15, 2010",7.94
"July 14, 2010",7.939
"July 13, 2010",7.960
"July 12, 2010",7.896
"July 9, 2010",7.874
"July 8, 2010",7.878
"July 7, 2010",7.828
"July 6, 2010",7.698
"July 2, 2010",7.578
"July 1, 2010",7.584
"June 30, 2010",7.645
"June 29, 2010",8.354
"June 28, 2010",8.526
"June 25, 2010",8.618
"June 24, 2010",8.759
"June 23, 2010",8.909
"June 22, 2010",9.032
"June 21, 2010",9.205
"June 18, 2010",9.201
"June 17, 2010",9.128
"June 16, 2010",9.115
"June 15, 2010",9.115
"June 14, 2010",8.948
"June 11, 2010",9.02
"June 10, 2010",9.024
"June 9, 2010",8.753
"June 8, 2010",8.930
"June 7, 2010",8.647
"June 4, 2010",8.680
"June 3, 2010",8.976
"June 2, 2010",8.861
"June 1, 2010",8.639
"May 28, 2010",8.816
"May 27, 2010",8.962
"May 26, 2010",8.648
"May 25, 2010",8.706
"May 24, 2010",8.776
"May 21, 2010",8.877
"May 20, 2010",8.797
"May 19, 2010",9.106
"May 18, 2010",9.156
"May 17, 2010",9.226
"May 14, 2010",9.274
"May 13, 2010",9.440
"May 12, 2010",9.465
"May 11, 2010",9.399
"May 10, 2010",9.511
"May 7, 2010",9.288
"May 6, 2010",9.316
"May 5, 2010",9.648
"May 4, 2010",9.692
"May 3, 2010",9.892
"April 30, 2010",9.882
"April 29, 2010",10.01
"April 28, 2010",10.09
"April 27, 2010",9.955
"April 26, 2010",10.10
"April 23, 2010",10.10
"April 22, 2010",9.997
"April 21, 2010",10.05
"April 20, 2010",10.06
"April 19, 2010",9.949
"April 16, 2010",9.905
"April 15, 2010",9.953
"April 14, 2010",10.00
"April 13, 2010",10.01
"April 12, 2010",10.02
"April 9, 2010",10.03
"April 8, 2010",9.895
"April 7, 2010",9.819
"April 6, 2010",9.901
"April 5, 2010",9.943
"April 1, 2010",9.858
"March 31, 2010",9.767
"March 30, 2010",10.41
"March 29, 2010",10.45
"March 26, 2010",10.33
"March 25, 2010",10.29
"March 24, 2010",10.32
"March 23, 2010",10.39
"March 22, 2010",10.39
"March 19, 2010",10.40
"March 18, 2010",10.46
"March 17, 2010",10.45
"March 16, 2010",10.33
"March 15, 2010",10.29
"March 12, 2010",10.37
"March 11, 2010",10.43
"March 10, 2010",10.43
"March 9, 2010",10.36
"March 8, 2010",10.32
"March 5, 2010",10.32
"March 4, 2010",10.15
"March 3, 2010",10.15
"March 2, 2010",10.16
"March 1, 2010",10.15
"Feb. 26, 2010",10.09
"Feb. 25, 2010",10.11
"Feb. 24, 2010",10.17
"Feb. 23, 2010",10.08
"Feb. 22, 2010",10.15
"Feb. 19, 2010",10.22
"Feb. 18, 2010",10.24
"Feb. 17, 2010",10.21
"Feb. 16, 2010",10.29
"Feb. 12, 2010",10.06
"Feb. 11, 2010",10.13
"Feb. 10, 2010",10.06
"Feb. 9, 2010",10.12
"Feb. 8, 2010",9.987
"Feb. 5, 2010",10.06
"Feb. 4, 2010",10.04
"Feb. 3, 2010",10.34
"Feb. 2, 2010",10.39
"Feb. 1, 2010",10.27
"Jan. 29, 2010",10.000
"Jan. 28, 2010",10.08
"Jan. 27, 2010",10.17
"Jan. 26, 2010",10.23
"Jan. 25, 2010",10.22
"Jan. 22, 2010",10.26
"Jan. 21, 2010",10.35
"Jan. 20, 2010",10.56
"Jan. 19, 2010",10.75
"Jan. 15, 2010",10.73
"Jan. 14, 2010",10.81
"Jan. 13, 2010",10.81
"Jan. 12, 2010",10.86
"Jan. 11, 2010",10.91
"Jan. 8, 2010",10.79
"Jan. 7, 2010",10.83
"Jan. 6, 2010",10.87
"Jan. 5, 2010",10.77
"Jan. 4, 2010",10.73
"Dec. 31, 2009",10.58
"Dec. 30, 2009",9.713
"Dec. 29, 2009",9.723
"Dec. 28, 2009",9.757
"Dec. 24, 2009",9.698
"Dec. 23, 2009",9.641
"Dec. 22, 2009",9.685
"Dec. 21, 2009",9.676
"Dec. 18, 2009",9.634
"Dec. 17, 2009",9.636
"Dec. 16, 2009",9.665
"Dec. 15, 2009",9.770
"Dec. 14, 2009",9.843
"Dec. 11, 2009",10.29
"Dec. 10, 2009",10.23
"Dec. 9, 2009",10.28
"Dec. 8, 2009",10.30
"Dec. 7, 2009",10.42
"Dec. 4, 2009",10.49
"Dec. 3, 2009",10.59
"Dec. 2, 2009",10.70
"Dec. 1, 2009",10.74
"Nov. 30, 2009",10.60
"Nov. 27, 2009",10.57
"Nov. 25, 2009",10.80
"Nov. 24, 2009",10.73
"Nov. 23, 2009",10.69
"Nov. 20, 2009",10.51
"Nov. 19, 2009",10.54
"Nov. 18, 2009",10.63
"Nov. 17, 2009",10.60
"Nov. 16, 2009",10.51
"Nov. 13, 2009",10.24
"Nov. 12, 2009",10.16
"Nov. 11, 2009",10.30
"Nov. 10, 2009",10.26
"Nov. 9, 2009",10.29
"Nov. 6, 2009",10.25
"Nov. 5, 2009",10.24
"Nov. 4, 2009",10.07
"Nov. 3, 2009",10.13
"Nov. 2, 2009",10.19
"Oct. 30, 2009",10.12
"Oct. 29, 2009",10.45
"Oct. 28, 2009",10.43
"Oct. 27, 2009",10.58
"Oct. 26, 2009",10.34
"Oct. 23, 2009",10.39
"Oct. 22, 2009",10.51
"Oct. 21, 2009",10.35
"Oct. 20, 2009",10.31
"Oct. 19, 2009",10.40
"Oct. 16, 2009",10.33
"Oct. 15, 2009",10.30
"Oct. 14, 2009",10.15
"Oct. 13, 2009",9.924
"Oct. 12, 2009",9.905
"Oct. 9, 2009",9.784
"Oct. 8, 2009",9.753
"Oct. 7, 2009",9.699
"Oct. 6, 2009",9.698
"Oct. 5, 2009",9.545
"Oct. 2, 2009",9.404
"Oct. 1, 2009",9.501
"Sept. 30, 2009",9.691
"Sept. 29, 2009",6.744
"Sept. 28, 2009",6.794
"Sept. 25, 2009",6.707
"Sept. 24, 2009",6.730
"Sept. 23, 2009",6.737
"Sept. 22, 2009",6.818
"Sept. 21, 2009",6.792
"Sept. 18, 2009",6.833
"Sept. 17, 2009",6.819
"Sept. 16, 2009",6.868
"Sept. 15, 2009",6.784
"Sept. 14, 2009",6.834
"Sept. 11, 2009",6.832
"Sept. 10, 2009",6.898
"Sept. 9, 2009",6.883
"Sept. 8, 2009",6.898
"Sept. 4, 2009",6.754
"Sept. 3, 2009",6.664
"Sept. 2, 2009",6.657
"Sept. 1, 2009",6.679
"Aug. 31, 2009",6.751
"Aug. 28, 2009",6.846
"Aug. 27, 2009",6.918
"Aug. 26, 2009",6.968
"Aug. 25, 2009",6.901
"Aug. 24, 2009",6.961
"Aug. 21, 2009",6.826
"Aug. 20, 2009",6.697
"Aug. 19, 2009",6.639
"Aug. 18, 2009",6.492
"Aug. 17, 2009",6.498
"Aug. 14, 2009",6.660
"Aug. 13, 2009",6.712
"Aug. 12, 2009",6.747
"Aug. 11, 2009",6.652
"Aug. 10, 2009",6.754
"Aug. 7, 2009",6.783
"Aug. 6, 2009",6.808
"Aug. 5, 2009",6.837
"Aug. 4, 2009",6.893
"Aug. 3, 2009",6.898
"July 31, 2009",6.872
"July 30, 2009",6.905
"July 29, 2009",6.974
"July 28, 2009",7.019
"July 27, 2009",7.103
"July 24, 2009",7.058
"July 23, 2009",6.992
"July 22, 2009",6.833
"July 21, 2009",6.880
"July 20, 2009",6.731
"July 17, 2009",6.690
"July 16, 2009",6.684
"July 15, 2009",6.682
"July 14, 2009",6.465
"July 13, 2009",6.414
"July 10, 2009",6.358
"July 9, 2009",6.441
"July 8, 2009",6.469
"July 7, 2009",6.498
"July 6, 2009",6.649
"July 2, 2009",6.687
"July 1, 2009",6.889
"June 30, 2009",6.826
"June 29, 2009",5.510
"June 26, 2009",5.391
"June 25, 2009",5.456
"June 24, 2009",5.344
"June 23, 2009",5.383
"June 22, 2009",5.374
"June 19, 2009",5.547
"June 18, 2009",5.577
"June 17, 2009",5.576
"June 16, 2009",5.592
"June 15, 2009",5.684
"June 12, 2009",5.76
"June 11, 2009",5.781
"June 10, 2009",5.765
"June 9, 2009",5.708
"June 8, 2009",5.712
"June 5, 2009",5.697
"June 4, 2009",5.698
"June 3, 2009",5.627
"June 2, 2009",5.693
"June 1, 2009",5.602
"May 29, 2009",5.414
"May 28, 2009",5.405
"May 27, 2009",5.332
"May 26, 2009",5.45
"May 22, 2009",5.374
"May 21, 2009",5.339
"May 20, 2009",5.434
"May 19, 2009",5.506
"May 18, 2009",5.504
"May 15, 2009",5.395
"May 14, 2009",5.446
"May 13, 2009",5.447
"May 12, 2009",5.529
"May 11, 2009",5.408
"May 8, 2009",5.527
"May 7, 2009",5.381
"May 6, 2009",5.354
"May 5, 2009",5.281
"May 4, 2009",5.324
"May 1, 2009",5.310
"April 30, 2009",5.205
"April 29, 2009",5.343
"April 28, 2009",5.237
"April 27, 2009",5.163
"April 24, 2009",5.197
"April 23, 2009",5.13
"April 22, 2009",5.055
"April 21, 2009",5.171
"April 20, 2009",5.097
"April 17, 2009",5.211
"April 16, 2009",5.263
"April 15, 2009",5.320
"April 14, 2009",5.285
"April 13, 2009",5.310
"April 9, 2009",5.452
"April 8, 2009",5.384
"April 7, 2009",5.364
"April 6, 2009",5.469
"April 3, 2009",5.499
"April 2, 2009",5.484
"April 1, 2009",5.405
"March 31, 2009",5.316
"March 30, 2009",4.589
"March 27, 2009",4.680
"March 26, 2009",4.763
"March 25, 2009",4.692
"March 24, 2009",4.639
"March 23, 2009",4.716
"March 20, 2009",4.419
"March 19, 2009",4.569
"March 18, 2009",4.625
"March 17, 2009",4.62
"March 16, 2009",4.478
"March 13, 2009",4.494
"March 12, 2009",4.490
"March 11, 2009",4.398
"March 10, 2009",4.506
"March 9, 2009",4.318
"March 6, 2009",4.282
"March 5, 2009",4.161
"March 4, 2009",4.392
"March 3, 2009",4.304
"March 2, 2009",4.340
"Feb. 27, 2009",4.540
"Feb. 26, 2009",4.744
"Feb. 25, 2009",4.818
"Feb. 24, 2009",4.821
"Feb. 23, 2009",4.634
"Feb. 20, 2009",4.763
"Feb. 19, 2009",4.825
"Feb. 18, 2009",4.811
"Feb. 17, 2009",4.766
"Feb. 13, 2009",4.988
"Feb. 12, 2009",5.030
"Feb. 11, 2009",4.987
"Feb. 10, 2009",5.092
"Feb. 9, 2009",5.315
"Feb. 6, 2009",5.372
"Feb. 5, 2009",5.335
"Feb. 4, 2009",5.193
"Feb. 3, 2009",5.224
"Feb. 2, 2009",5.128
"Jan. 30, 2009",5.114
"Jan. 29, 2009",5.149
"Jan. 28, 2009",5.299
"Jan. 27, 2009",5.277
"Jan. 26, 2009",5.256
"Jan. 23, 2009",5.218
"Jan. 22, 2009",5.231
"Jan. 21, 2009",5.300
"Jan. 20, 2009",5.102
"Jan. 16, 2009",5.222
"Jan. 15, 2009",5.126
"Jan. 14, 2009",5.022
"Jan. 13, 2009",5.210
"Jan. 12, 2009",5.118
"Jan. 9, 2009",5.187
"Jan. 8, 2009",5.289
"Jan. 7, 2009",5.233
"Jan. 6, 2009",5.370
"Jan. 5, 2009",5.459
"Jan. 2, 2009",5.459
"Dec. 31, 2008",5.338
"Dec. 30, 2008",7.633
"Dec. 29, 2008",7.578
"Dec. 26, 2008",7.497
"Dec. 24, 2008",7.360
"Dec. 23, 2008",7.294
"Dec. 22, 2008",7.276
"Dec. 19, 2008",7.287
"Dec. 18, 2008",7.479
"Dec. 17, 2008",7.873
"Dec. 16, 2008",8.075
"Dec. 15, 2008",7.766
"Dec. 12, 2008",7.814
"Dec. 11, 2008",7.772
"Dec. 10, 2008",7.777
"Dec. 9, 2008",7.596
"Dec. 8, 2008",7.732
"Dec. 5, 2008",7.440
"Dec. 4, 2008",7.408
"Dec. 3, 2008",7.666
"Dec. 2, 2008",7.538
"Dec. 1, 2008",7.218
"Nov. 28, 2008",7.785
"Nov. 26, 2008",7.857
"Nov. 25, 2008",7.587
"Nov. 24, 2008",7.654
"Nov. 21, 2008",7.363
"Nov. 20, 2008",6.654
"Nov. 19, 2008",7.131
"Nov. 18, 2008",7.414
"Nov. 17, 2008",7.127
"Nov. 14, 2008",7.156
"Nov. 13, 2008",7.324
"Nov. 12, 2008",6.695
"Nov. 11, 2008",7.056
"Nov. 10, 2008",7.190
"Nov. 7, 2008",7.183
"Nov. 6, 2008",6.795
"Nov. 5, 2008",7.157
"Nov. 4, 2008",7.526
"Nov. 3, 2008",7.216
"Oct. 31, 2008",7.199
"Oct. 30, 2008",7.290
"Oct. 29, 2008",7.251
"Oct. 28, 2008",7.271
"Oct. 27, 2008",6.419
"Oct. 24, 2008",6.706
"Oct. 23, 2008",6.837
"Oct. 22, 2008",6.272
"Oct. 21, 2008",6.945
"Oct. 20, 2008",7.284
"Oct. 17, 2008",6.609
"Oct. 16, 2008",6.746
"Oct. 15, 2008",6.056
"Oct. 14, 2008",7.038
"Oct. 13, 2008",7.098
"Oct. 10, 2008",6.057
"Oct. 9, 2008",6.605
"Oct. 8, 2008",7.479
"Oct. 7, 2008",7.389
"Oct. 6, 2008",7.51
"Oct. 3, 2008",7.570
"Oct. 2, 2008",7.528
"Oct. 1, 2008",7.632
"Sept. 30, 2008",7.543
"Sept. 29, 2008",7.188
"Sept. 26, 2008",7.827
"Sept. 25, 2008",7.829
"Sept. 24, 2008",7.573
"Sept. 23, 2008",7.540
"Sept. 22, 2008",7.655
"Sept. 19, 2008",7.726
"Sept. 18, 2008",7.546
"Sept. 17, 2008",7.306
"Sept. 16, 2008",7.418
"Sept. 15, 2008",7.109
"Sept. 12, 2008",7.521
"Sept. 11, 2008",7.333
"Sept. 10, 2008",7.303
"Sept. 9, 2008",7.110
"Sept. 8, 2008",7.450
"Sept. 5, 2008",7.339
"Sept. 4, 2008",7.389
"Sept. 3, 2008",7.572
"Sept. 2, 2008",7.504
"Aug. 29, 2008",7.765
"Aug. 28, 2008",7.878
"Aug. 27, 2008",7.810
"Aug. 26, 2008",7.759
"Aug. 25, 2008",7.639
"Aug. 22, 2008",7.793
"Aug. 21, 2008",7.798
"Aug. 20, 2008",7.648
"Aug. 19, 2008",7.565
"Aug. 18, 2008",7.427
"Aug. 15, 2008",7.480
"Aug. 14, 2008",7.516
"Aug. 13, 2008",7.586
"Aug. 12, 2008",7.461
"Aug. 11, 2008",7.585
"Aug. 8, 2008",7.640
"Aug. 7, 2008",7.516
"Aug. 6, 2008",7.602
"Aug. 5, 2008",7.604
"Aug. 4, 2008",7.434
"Aug. 1, 2008",7.737
"July 31, 2008",7.806
"July 30, 2008",8.189
"July 29, 2008",7.851
"July 28, 2008",7.83
"July 25, 2008",7.929
"July 24, 2008",7.842
"July 23, 2008",7.860
"July 22, 2008",8.042
"July 21, 2008",8.053
"July 18, 2008",7.913
"July 17, 2008",7.796
"July 16, 2008",7.843
"July 15, 2008",7.976
"July 14, 2008",8.29
"July 11, 2008",8.296
"July 10, 2008",8.352
"July 9, 2008",8.182
"July 8, 2008",8.340
"July 7, 2008",8.438
"July 3, 2008",8.567
"July 2, 2008",8.483
"July 1, 2008",8.574
"June 30, 2008",8.553
"June 27, 2008",9.177
"June 26, 2008",9.162
"June 25, 2008",9.289
"June 24, 2008",9.216
"June 23, 2008",9.299
"June 20, 2008",9.003
"June 19, 2008",9.097
"June 18, 2008",9.313
"June 17, 2008",9.397
"June 16, 2008",9.33
"June 13, 2008",9.369
"June 12, 2008",9.231
"June 11, 2008",9.396
"June 10, 2008",9.319
"June 9, 2008",9.444
"June 6, 2008",9.203
"June 5, 2008",9.470
"June 4, 2008",9.092
"June 3, 2008",9.088
"June 2, 2008",9.311
"May 30, 2008",9.412
"May 29, 2008",9.474
"May 28, 2008",9.589
"May 27, 2008",9.522
"May 23, 2008",9.617
"May 22, 2008",9.809
"May 21, 2008",9.932
"May 20, 2008",10.03
"May 19, 2008",10.01
"May 16, 2008",9.826
"May 15, 2008",9.681
"May 14, 2008",9.534
"May 13, 2008",9.509
"May 12, 2008",9.457
"May 9, 2008",9.418
"May 8, 2008",9.476
"May 7, 2008",9.418
"May 6, 2008",9.550
"May 5, 2008",9.491
"May 2, 2008",9.502
"May 1, 2008",9.511
"April 30, 2008",9.869
"April 29, 2008",9.733
"April 28, 2008",9.803
"April 25, 2008",9.804
"April 24, 2008",9.819
"April 23, 2008",9.991
"April 22, 2008",10.01
"April 21, 2008",9.995
"April 18, 2008",9.967
"April 17, 2008",9.902
"April 16, 2008",9.850
"April 15, 2008",9.628
"April 14, 2008",9.511
"April 11, 2008",9.397
"April 10, 2008",9.495
"April 9, 2008",9.511
"April 8, 2008",9.502
"April 7, 2008",9.429
"April 4, 2008",9.410
"April 3, 2008",9.355
"April 2, 2008",9.386
"April 1, 2008",9.227
"March 31, 2008",8.968
"March 28, 2008",8.664
"March 27, 2008",8.764
"March 26, 2008",8.770
"March 25, 2008",8.662
"March 24, 2008",8.738
"March 20, 2008",8.642
"March 19, 2008",8.584
"March 18, 2008",8.994
"March 17, 2008",8.722
"March 14, 2008",8.734
"March 13, 2008",8.85
"March 12, 2008",8.740
"March 11, 2008",8.812
"March 10, 2008",8.383
"March 7, 2008",8.386
"March 6, 2008",8.592
"March 5, 2008",8.864
"March 4, 2008",8.813
"March 3, 2008",8.921
"Feb. 29, 2008",8.846
"Feb. 28, 2008",9.087
"Feb. 27, 2008",9.088
"Feb. 26, 2008",9.139
"Feb. 25, 2008",9.061
"Feb. 22, 2008",8.862
"Feb. 21, 2008",8.837
"Feb. 20, 2008",8.957
"Feb. 19, 2008",8.846
"Feb. 15, 2008",8.679
"Feb. 14, 2008",8.698
"Feb. 13, 2008",8.691
