date,operating_pe_ratio
"Oct. 11, 2011",7.304
"Oct. 10, 2011",7.392
"Oct. 7, 2011",7.175
"Oct. 6, 2011",7.326
"Oct. 5, 2011",7.366
"Oct. 4, 2011",7.457
"Oct. 3, 2011",7.074
"Sept. 30, 2011",7.379
"Sept. 29, 2011",7.448
"Sept. 28, 2011",7.179
"Sept. 27, 2011",7.415
"Sept. 26, 2011",7.276
"Sept. 23, 2011",7.276
"Sept. 22, 2011",7.202
"Sept. 21, 2011",7.303
"Sept. 20, 2011",7.353
"Sept. 19, 2011",7.34
"Sept. 16, 2011",7.435
"Sept. 15, 2011",7.361
"Sept. 14, 2011",7.331
"Sept. 13, 2011",7.275
"Sept. 12, 2011",7.252
"Sept. 9, 2011",7.269
"Sept. 8, 2011",7.379
"Sept. 7, 2011",7.446
"Sept. 6, 2011",7.437
"Sept. 2, 2011",7.379
"Sept. 1, 2011",7.540
"Aug. 31, 2011",7.620
"Aug. 30, 2011",7.689
"Aug. 29, 2011",7.695
"Aug. 26, 2011",7.660
"Aug. 25, 2011",7.476
"Aug. 24, 2011",7.622
"Aug. 23, 2011",7.521
"Aug. 22, 2011",7.262
"Aug. 19, 2011",7.215
"Aug. 18, 2011",7.299
"Aug. 17, 2011",7.546
"Aug. 16, 2011",7.480
"Aug. 15, 2011",7.398
"Aug. 12, 2011",7.320
"Aug. 11, 2011",7.478
"Aug. 10, 2011",7.276
"Aug. 9, 2011",7.749
"Aug. 8, 2011",7.155
"Aug. 5, 2011",7.359
"Aug. 4, 2011",7.192
"Aug. 3, 2011",7.409
"Aug. 2, 2011",7.346
"Aug. 1, 2011",7.267
"July 29, 2011",7.213
"July 28, 2011",7.252
"July 27, 2011",7.200
"July 26, 2011",7.320
"July 25, 2011",7.338
"July 22, 2011",7.389
"July 21, 2011",7.439
"July 20, 2011",7.364
"July 19, 2011",7.366
"July 18, 2011",7.310
"July 15, 2011",7.402
"July 14, 2011",7.390
"July 13, 2011",7.409
"July 12, 2011",7.376
"July 11, 2011",7.402
"July 8, 2011",7.439
"July 7, 2011",7.495
"July 6, 2011",7.519
"July 5, 2011",7.499
"July 1, 2011",7.575
"June 30, 2011",7.478
"June 29, 2011",7.444
"June 28, 2011",7.442
"June 27, 2011",7.431
"June 24, 2011",7.406
"June 23, 2011",7.274
"June 22, 2011",7.183
"June 21, 2011",7.201
"June 20, 2011",7.104
"June 17, 2011",7.048
"June 16, 2011",7.091
"June 15, 2011",7.084
"June 14, 2011",7.121
"June 13, 2011",7.084
"June 10, 2011",7.089
"June 9, 2011",7.250
"June 8, 2011",7.263
"June 7, 2011",7.283
"June 6, 2011",7.168
"June 3, 2011",7.175
"June 2, 2011",7.386
"June 1, 2011",7.345
"May 31, 2011",7.539
"May 27, 2011",7.457
"May 26, 2011",7.406
"May 25, 2011",7.328
"May 24, 2011",7.296
"May 23, 2011",7.391
"May 20, 2011",7.568
"May 19, 2011",7.650
"May 18, 2011",7.654
"May 17, 2011",7.615
"May 16, 2011",7.548
"May 13, 2011",7.723
"May 12, 2011",7.865
"May 11, 2011",7.574
"May 10, 2011",7.859
"May 9, 2011",7.770
"May 6, 2011",7.613
"May 5, 2011",7.496
"May 4, 2011",7.578
"May 3, 2011",7.802
"May 2, 2011",7.85
"April 29, 2011",7.977
"April 28, 2011",7.979
"April 27, 2011",7.975
"April 26, 2011",7.982
"April 25, 2011",7.766
"April 21, 2011",7.779
"April 20, 2011",7.807
"April 19, 2011",7.729
"April 18, 2011",7.695
"April 15, 2011",7.831
"April 14, 2011",7.654
"April 13, 2011",7.596
"April 12, 2011",7.725
"April 11, 2011",7.818
"April 8, 2011",7.846
"April 7, 2011",7.964
"April 6, 2011",7.995
"April 5, 2011",7.932
"April 4, 2011",7.906
"April 1, 2011",7.874
"March 31, 2011",7.759
"March 30, 2011",7.582
"March 29, 2011",7.484
"March 28, 2011",7.515
"March 25, 2011",7.684
"March 24, 2011",7.582
"March 23, 2011",7.664
"March 22, 2011",7.616
"March 21, 2011",7.721
"March 18, 2011",7.534
"March 17, 2011",7.486
"March 16, 2011",7.383
"March 15, 2011",7.149
"March 14, 2011",7.407
"March 11, 2011",7.484
"March 10, 2011",7.589
"March 9, 2011",7.806
"March 8, 2011",7.743
"March 7, 2011",7.662
"March 4, 2011",7.582
"March 3, 2011",7.480
"March 2, 2011",7.320
"March 1, 2011",7.322
"Feb. 28, 2011",7.510
"Feb. 25, 2011",7.405
"Feb. 24, 2011",7.304
"Feb. 23, 2011",7.296
"Feb. 22, 2011",7.350
"Feb. 18, 2011",7.416
"Feb. 17, 2011",7.372
"Feb. 16, 2011",7.328
"Feb. 15, 2011",7.300
"Feb. 14, 2011",7.318
"Feb. 11, 2011",7.309
"Feb. 10, 2011",7.256
"Feb. 9, 2011",7.322
"Feb. 8, 2011",7.260
"Feb. 7, 2011",7.267
"Feb. 4, 2011",7.212
"Feb. 3, 2011",7.252
"Feb. 2, 2011",7.212
"Feb. 1, 2011",7.243
"Jan. 31, 2011",7.190
"Jan. 28, 2011",7.131
"Jan. 27, 2011",7.372
"Jan. 26, 2011",7.390
"Jan. 25, 2011",7.366
"Jan. 24, 2011",7.357
"Jan. 21, 2011",7.357
"Jan. 20, 2011",7.317
"Jan. 19, 2011",7.308
"Jan. 18, 2011",7.517
"Jan. 14, 2011",7.499
"Jan. 13, 2011",7.422
"Jan. 12, 2011",7.357
"Jan. 11, 2011",7.416
"Jan. 10, 2011",7.274
"Jan. 7, 2011",7.344
"Jan. 6, 2011",7.256
"Jan. 5, 2011",7.432
"Jan. 4, 2011",7.381
"Jan. 3, 2011",7.640
"Dec. 31, 2010",7.635
"Dec. 30, 2010",7.719
"Dec. 29, 2010",7.780
"Dec. 28, 2010",7.737
"Dec. 27, 2010",7.706
"Dec. 23, 2010",7.659
"Dec. 22, 2010",7.654
"Dec. 21, 2010",7.722
"Dec. 20, 2010",7.615
"Dec. 17, 2010",7.628
"Dec. 16, 2010",7.730
"Dec. 15, 2010",7.604
"Dec. 14, 2010",7.498
"Dec. 13, 2010",7.407
"Dec. 10, 2010",7.470
"Dec. 9, 2010",7.507
"Dec. 8, 2010",7.511
"Dec. 7, 2010",7.450
"Dec. 6, 2010",7.121
"Dec. 3, 2010",7.198
"Dec. 2, 2010",7.175
"Dec. 1, 2010",7.114
"Nov. 30, 2010",6.973
"Nov. 29, 2010",7.032
"Nov. 26, 2010",7.010
"Nov. 24, 2010",7.049
"Nov. 23, 2010",6.912
"Nov. 22, 2010",7.044
"Nov. 19, 2010",7.030
"Nov. 18, 2010",6.923
"Nov. 17, 2010",6.932
"Nov. 16, 2010",7.056
"Nov. 15, 2010",7.236
"Nov. 12, 2010",7.149
"Nov. 11, 2010",7.181
"Nov. 10, 2010",7.086
"Nov. 9, 2010",6.958
"Nov. 8, 2010",6.990
"Nov. 5, 2010",6.802
"Nov. 4, 2010",6.928
"Nov. 3, 2010",6.925
"Nov. 2, 2010",6.928
"Nov. 1, 2010",6.704
"Oct. 29, 2010",6.806
"Oct. 28, 2010",6.845
"Oct. 27, 2010",6.795
"Oct. 26, 2010",6.776
"Oct. 25, 2010",6.786
"Oct. 22, 2010",6.760
"Oct. 21, 2010",6.771
"Oct. 20, 2010",7.079
"Oct. 19, 2010",7.088
"Oct. 18, 2010",7.172
"Oct. 15, 2010",7.021
"Oct. 14, 2010",7.012
"Oct. 13, 2010",7.153
"Oct. 12, 2010",7.090
"Oct. 11, 2010",7.071
"Oct. 8, 2010",7.101
"Oct. 7, 2010",6.947
"Oct. 6, 2010",6.917
"Oct. 5, 2010",6.956
"Oct. 4, 2010",6.697
"Oct. 1, 2010",6.780
"Sept. 30, 2010",6.719
"Sept. 29, 2010",6.576
"Sept. 28, 2010",6.524
"Sept. 27, 2010",6.543
"Sept. 24, 2010",6.433
"Sept. 23, 2010",6.258
"Sept. 22, 2010",6.379
"Sept. 21, 2010",6.248
"Sept. 20, 2010",6.399
"Sept. 17, 2010",6.248
"Sept. 16, 2010",6.261
"Sept. 15, 2010",6.305
"Sept. 14, 2010",6.299
"Sept. 13, 2010",6.335
"Sept. 10, 2010",6.337
"Sept. 9, 2010",6.299
"Sept. 8, 2010",6.210
"Sept. 7, 2010",6.261
"Sept. 3, 2010",6.330
"Sept. 2, 2010",6.301
"Sept. 1, 2010",6.344
"Aug. 31, 2010",6.230
"Aug. 30, 2010",6.214
"Aug. 27, 2010",6.323
"Aug. 26, 2010",6.223
"Aug. 25, 2010",6.236
"Aug. 24, 2010",6.069
"Aug. 23, 2010",6.111
"Aug. 20, 2010",6.053
"Aug. 19, 2010",6.106
"Aug. 18, 2010",6.261
"Aug. 17, 2010",6.31
"Aug. 16, 2010",6.183
"Aug. 13, 2010",6.183
"Aug. 12, 2010",6.089
"Aug. 11, 2010",6.220
"Aug. 10, 2010",6.471
"Aug. 9, 2010",6.116
"Aug. 6, 2010",5.925
"Aug. 5, 2010",6.033
"Aug. 4, 2010",6.196
"Aug. 3, 2010",6.118
"Aug. 2, 2010",6.12
"July 30, 2010",6.013
"July 29, 2010",6.062
"July 28, 2010",5.974
"July 27, 2010",6.048
"July 26, 2010",5.972
"July 23, 2010",5.820
"July 22, 2010",5.706
"July 21, 2010",5.568
"July 20, 2010",5.717
"July 19, 2010",5.641
"July 16, 2010",5.557
"July 15, 2010",5.766
"July 14, 2010",5.749
"July 13, 2010",5.804
"July 12, 2010",5.715
"July 9, 2010",5.787
"July 8, 2010",5.744
"July 7, 2010",5.724
"July 6, 2010",5.639
"July 2, 2010",5.623
"July 1, 2010",5.624
"June 30, 2010",5.680
"June 29, 2010",5.830
"June 28, 2010",5.915
"June 25, 2010",5.967
"June 24, 2010",5.735
"June 23, 2010",5.738
"June 22, 2010",5.753
"June 21, 2010",5.870
"June 18, 2010",5.882
"June 17, 2010",5.846
"June 16, 2010",5.796
"June 15, 2010",5.666
"June 14, 2010",5.603
"June 11, 2010",5.577
"June 10, 2010",5.638
"June 9, 2010",5.447
"June 8, 2010",5.430
"June 7, 2010",5.383
"June 4, 2010",5.439
"June 3, 2010",5.627
"June 2, 2010",5.554
"June 1, 2010",5.430
"May 28, 2010",5.590
"May 27, 2010",5.614
"May 26, 2010",5.493
"May 25, 2010",5.428
"May 24, 2010",5.502
"May 21, 2010",5.549
"May 20, 2010",5.554
"May 19, 2010",5.790
"May 18, 2010",5.778
"May 17, 2010",5.783
"May 14, 2010",5.798
"May 13, 2010",5.826
"May 12, 2010",5.800
"May 11, 2010",5.657
"May 10, 2010",5.610
"May 7, 2010",5.242
"May 6, 2010",5.320
"May 5, 2010",5.514
"May 4, 2010",5.621
"May 3, 2010",5.664
"April 30, 2010",5.599
"April 29, 2010",5.658
"April 28, 2010",5.597
"April 27, 2010",5.606
"April 26, 2010",5.735
"April 23, 2010",5.742
"April 22, 2010",5.703
"April 21, 2010",5.662
"April 20, 2010",5.714
"April 19, 2010",5.655
"April 16, 2010",5.672
"April 15, 2010",5.590
"April 14, 2010",5.599
"April 13, 2010",5.569
"April 12, 2010",5.584
"April 9, 2010",5.566
"April 8, 2010",5.599
"April 7, 2010",5.612
"April 6, 2010",5.603
"April 5, 2010",5.595
"April 1, 2010",5.551
"March 31, 2010",5.540
"March 30, 2010",6.595
"March 29, 2010",6.531
"March 26, 2010",6.481
"March 25, 2010",6.457
"March 24, 2010",6.547
"March 23, 2010",6.634
"March 22, 2010",6.650
"March 19, 2010",6.621
"March 18, 2010",6.689
"March 17, 2010",6.746
"March 16, 2010",6.792
"March 15, 2010",6.792
"March 12, 2010",6.824
"March 11, 2010",6.770
"March 10, 2010",6.831
"March 9, 2010",6.811
"March 8, 2010",6.824
"March 5, 2010",6.877
"March 4, 2010",6.754
"March 3, 2010",6.695
"March 2, 2010",6.757
"March 1, 2010",6.711
"Feb. 26, 2010",6.553
"Feb. 25, 2010",6.684
"Feb. 24, 2010",6.647
"Feb. 23, 2010",6.639
"Feb. 22, 2010",6.608
"Feb. 19, 2010",6.608
"Feb. 18, 2010",6.551
"Feb. 17, 2010",6.555
"Feb. 16, 2010",6.496
"Feb. 12, 2010",6.510
"Feb. 11, 2010",6.457
"Feb. 10, 2010",6.286
"Feb. 9, 2010",6.310
"Feb. 8, 2010",6.286
"Feb. 5, 2010",6.400
"Feb. 4, 2010",6.319
"Feb. 3, 2010",6.479
"Feb. 2, 2010",6.547
"Feb. 1, 2010",6.544
"Jan. 29, 2010",6.483
"Jan. 28, 2010",6.499
"Jan. 27, 2010",6.599
"Jan. 26, 2010",6.566
"Jan. 25, 2010",6.625
"Jan. 22, 2010",6.678
"Jan. 21, 2010",6.702
"Jan. 20, 2010",6.824
"Jan. 19, 2010",6.967
"Jan. 15, 2010",6.881
"Jan. 14, 2010",6.936
"Jan. 13, 2010",6.958
"Jan. 12, 2010",6.903
"Jan. 11, 2010",6.840
"Jan. 8, 2010",6.851
"Jan. 7, 2010",6.835
"Jan. 6, 2010",6.897
"Jan. 5, 2010",6.969
"Jan. 4, 2010",7.013
"Dec. 31, 2009",7.010
"Dec. 30, 2009",7.386
"Dec. 29, 2009",7.349
"Dec. 28, 2009",7.333
"Dec. 24, 2009",7.335
"Dec. 23, 2009",7.330
"Dec. 22, 2009",7.333
"Dec. 21, 2009",7.308
"Dec. 18, 2009",7.273
"Dec. 17, 2009",7.335
"Dec. 16, 2009",7.275
"Dec. 15, 2009",7.305
"Dec. 14, 2009",7.379
"Dec. 11, 2009",7.351
"Dec. 10, 2009",7.356
"Dec. 9, 2009",7.464
"Dec. 8, 2009",7.418
"Dec. 7, 2009",7.423
"Dec. 4, 2009",7.446
"Dec. 3, 2009",7.335
"Dec. 2, 2009",7.388
"Dec. 1, 2009",7.349
"Nov. 30, 2009",7.215
"Nov. 27, 2009",7.132
"Nov. 25, 2009",7.319
"Nov. 24, 2009",7.305
"Nov. 23, 2009",7.183
"Nov. 20, 2009",7.169
"Nov. 19, 2009",7.206
"Nov. 18, 2009",7.178
"Nov. 17, 2009",7.132
"Nov. 16, 2009",7.172
"Nov. 13, 2009",7.068
"Nov. 12, 2009",7.075
"Nov. 11, 2009",7.310
"Nov. 10, 2009",7.300
"Nov. 9, 2009",7.367
"Nov. 6, 2009",7.330
"Nov. 5, 2009",7.441
"Nov. 4, 2009",7.291
"Nov. 3, 2009",7.261
"Nov. 2, 2009",7.151
"Oct. 30, 2009",7.294
"Oct. 29, 2009",7.098
"Oct. 28, 2009",7.022
"Oct. 27, 2009",7.004
"Oct. 26, 2009",6.999
"Oct. 23, 2009",7.098
"Oct. 22, 2009",7.183
"Oct. 21, 2009",7.098
"Oct. 20, 2009",7.204
"Oct. 19, 2009",7.227
"Oct. 16, 2009",7.174
"Oct. 15, 2009",7.110
"Oct. 14, 2009",7.234
"Oct. 13, 2009",7.257
"Oct. 12, 2009",7.052
"Oct. 9, 2009",7.063
"Oct. 8, 2009",6.980
"Oct. 7, 2009",7.052
"Oct. 6, 2009",6.941
"Oct. 5, 2009",6.854
"Oct. 2, 2009",6.868
"Oct. 1, 2009",6.971
"Sept. 30, 2009",7.135
"Sept. 29, 2009",7.455
"Sept. 28, 2009",7.491
"Sept. 25, 2009",7.300
"Sept. 24, 2009",7.155
"Sept. 23, 2009",7.289
"Sept. 22, 2009",7.305
"Sept. 21, 2009",7.208
"Sept. 18, 2009",7.355
"Sept. 17, 2009",7.296
"Sept. 16, 2009",7.177
"Sept. 15, 2009",7.129
"Sept. 14, 2009",7.058
"Sept. 11, 2009",7.062
"Sept. 10, 2009",7.150
"Sept. 9, 2009",7.191
"Sept. 8, 2009",7.162
"Sept. 4, 2009",7.234
"Sept. 3, 2009",7.179
"Sept. 2, 2009",7.165
"Sept. 1, 2009",7.243
"Aug. 31, 2009",7.339
"Aug. 28, 2009",7.474
"Aug. 27, 2009",7.658
"Aug. 26, 2009",7.484
"Aug. 25, 2009",7.710
"Aug. 24, 2009",7.736
"Aug. 21, 2009",7.546
"Aug. 20, 2009",7.472
"Aug. 19, 2009",7.186
"Aug. 18, 2009",7.203
"Aug. 17, 2009",7.146
"Aug. 14, 2009",7.279
"Aug. 13, 2009",7.622
"Aug. 12, 2009",7.720
"Aug. 11, 2009",7.736
"Aug. 10, 2009",7.744
"Aug. 7, 2009",7.736
"Aug. 6, 2009",7.829
"Aug. 5, 2009",7.891
"Aug. 4, 2009",8.251
"Aug. 3, 2009",8.058
"July 31, 2009",7.898
"July 30, 2009",8.103
"July 29, 2009",8.032
"July 28, 2009",8.175
"July 27, 2009",8.068
"July 24, 2009",7.989
"July 23, 2009",8.006
"July 22, 2009",7.768
"July 21, 2009",7.615
"July 20, 2009",7.786
"July 17, 2009",7.827
"July 16, 2009",7.915
"July 15, 2009",7.848
"July 14, 2009",7.779
"July 13, 2009",7.832
"July 10, 2009",7.675
"July 9, 2009",7.494
"July 8, 2009",7.732
"July 7, 2009",7.660
"July 6, 2009",7.922
"July 2, 2009",7.672
"July 1, 2009",7.922
"June 30, 2009",7.751
"June 29, 2009",7.802
"June 26, 2009",7.582
"June 25, 2009",7.182
"June 24, 2009",6.980
"June 23, 2009",6.937
"June 22, 2009",6.839
"June 19, 2009",7.112
"June 18, 2009",7.259
"June 17, 2009",7.178
"June 16, 2009",7.069
"June 15, 2009",7.207
"June 12, 2009",7.287
"June 11, 2009",7.232
"June 10, 2009",7.134
"June 9, 2009",7.259
"June 8, 2009",7.228
"June 5, 2009",7.303
"June 4, 2009",7.441
"June 3, 2009",7.334
"June 2, 2009",7.482
"June 1, 2009",7.475
"May 29, 2009",7.464
"May 28, 2009",7.110
"May 27, 2009",7.039
"May 26, 2009",7.200
"May 22, 2009",6.901
"May 21, 2009",6.812
"May 20, 2009",6.950
"May 19, 2009",6.871
"May 18, 2009",6.694
"May 15, 2009",6.698
"May 14, 2009",6.957
"May 13, 2009",6.764
"May 12, 2009",6.950
"May 11, 2009",7.064
"May 8, 2009",7.144
"May 7, 2009",6.805
"May 6, 2009",6.810
"May 5, 2009",6.680
"May 4, 2009",6.826
"May 1, 2009",6.748
"April 30, 2009",6.653
"April 29, 2009",6.846
"April 28, 2009",6.546
"April 27, 2009",6.460
"April 24, 2009",6.517
"April 23, 2009",6.401
"April 22, 2009",6.626
"April 21, 2009",6.635
"April 20, 2009",6.430
"April 17, 2009",6.735
"April 16, 2009",6.991
"April 15, 2009",6.976
"April 14, 2009",6.821
"April 13, 2009",7.041
"April 9, 2009",6.926
"April 8, 2009",6.703
"April 7, 2009",6.646
"April 6, 2009",6.705
"April 3, 2009",6.991
"April 2, 2009",6.962
"April 1, 2009",6.941
"March 31, 2009",6.923
"March 30, 2009",7.265
"March 27, 2009",7.28
"March 26, 2009",7.525
"March 25, 2009",7.234
"March 24, 2009",6.941
"March 23, 2009",7.336
"March 20, 2009",6.859
"March 19, 2009",6.941
"March 18, 2009",6.909
"March 17, 2009",6.377
"March 16, 2009",6.011
"March 13, 2009",5.924
"March 12, 2009",5.861
"March 11, 2009",5.42
"March 10, 2009",5.771
"March 9, 2009",5.551
"March 6, 2009",5.749
"March 5, 2009",5.788
"March 4, 2009",6.558
"March 3, 2009",6.454
"March 2, 2009",6.406
"Feb. 27, 2009",6.430
"Feb. 26, 2009",6.517
"Feb. 25, 2009",6.544
"Feb. 24, 2009",6.861
"Feb. 23, 2009",6.432
"Feb. 20, 2009",6.590
"Feb. 19, 2009",6.796
"Feb. 18, 2009",6.716
"Feb. 17, 2009",6.943
"Feb. 13, 2009",6.984
"Feb. 12, 2009",6.929
"Feb. 11, 2009",7.018
"Feb. 10, 2009",6.897
"Feb. 9, 2009",7.217
"Feb. 6, 2009",7.374
"Feb. 5, 2009",7.178
"Feb. 4, 2009",7.202
"Feb. 3, 2009",7.183
"Feb. 2, 2009",7.183
"Jan. 30, 2009",7.016
"Jan. 29, 2009",6.842
"Jan. 28, 2009",7.263
"Jan. 27, 2009",7.043
"Jan. 26, 2009",6.914
"Jan. 23, 2009",6.713
"Jan. 22, 2009",6.493
"Jan. 21, 2009",6.234
"Jan. 20, 2009",6.382
"Jan. 16, 2009",6.798
"Jan. 15, 2009",6.810
"Jan. 14, 2009",6.662
"Jan. 13, 2009",6.839
"Jan. 12, 2009",6.788
"Jan. 9, 2009",6.97
"Jan. 8, 2009",7.222
"Jan. 7, 2009",7.360
"Jan. 6, 2009",7.568
"Jan. 5, 2009",7.595
"Jan. 2, 2009",7.529
"Dec. 31, 2008",7.624
"Dec. 30, 2008",7.516
"Dec. 29, 2008",7.438
"Dec. 26, 2008",7.472
"Dec. 24, 2008",7.414
"Dec. 23, 2008",7.669
"Dec. 22, 2008",7.824
"Dec. 19, 2008",7.695
"Dec. 18, 2008",8.246
"Dec. 17, 2008",8.178
"Dec. 16, 2008",8.130
"Dec. 15, 2008",7.601
"Dec. 12, 2008",8.008
"Dec. 11, 2008",7.717
"Dec. 10, 2008",7.715
"Dec. 9, 2008",7.649
"Dec. 8, 2008",7.916
"Dec. 5, 2008",7.778
"Dec. 4, 2008",7.409
"Dec. 3, 2008",7.613
"Dec. 2, 2008",7.705
"Dec. 1, 2008",6.666
"Nov. 28, 2008",7.681
"Nov. 26, 2008",7.416
"Nov. 25, 2008",7.009
"Nov. 24, 2008",7.280
"Nov. 21, 2008",6.860
"Nov. 20, 2008",6.455
"Nov. 19, 2008",6.416
"Nov. 18, 2008",6.640
"Nov. 17, 2008",6.659
"Nov. 14, 2008",6.819
"Nov. 13, 2008",7.443
"Nov. 12, 2008",6.941
"Nov. 11, 2008",7.414
"Nov. 10, 2008",7.232
"Nov. 7, 2008",7.178
"Nov. 6, 2008",6.698
"Nov. 5, 2008",7.055
"Nov. 4, 2008",7.382
"Nov. 3, 2008",7.487
"Oct. 31, 2008",7.581
"Oct. 30, 2008",7.535
"Oct. 29, 2008",7.171
"Oct. 28, 2008",7.171
"Oct. 27, 2008",6.567
"Oct. 24, 2008",7.166
"Oct. 23, 2008",7.302
"Oct. 22, 2008",7.280
"Oct. 21, 2008",7.496
"Oct. 20, 2008",7.589
"Oct. 17, 2008",7.246
"Oct. 16, 2008",7.358
"Oct. 15, 2008",6.708
"Oct. 14, 2008",7.445
"Oct. 13, 2008",7.394
"Oct. 10, 2008",6.443
"Oct. 9, 2008",5.698
"Oct. 8, 2008",6.040
"Oct. 7, 2008",6.880
"Oct. 6, 2008",7.683
"Oct. 3, 2008",7.440
"Oct. 2, 2008",7.576
"Oct. 1, 2008",7.841
"Sept. 30, 2008",8.059
"Sept. 29, 2008",7.891
"Sept. 26, 2008",8.060
"Sept. 25, 2008",8.206
"Sept. 24, 2008",7.811
"Sept. 23, 2008",8.113
"Sept. 22, 2008",8.033
"Sept. 19, 2008",8.254
"Sept. 18, 2008",8.018
"Sept. 17, 2008",7.209
"Sept. 16, 2008",7.399
"Sept. 15, 2008",7.116
"Sept. 12, 2008",7.304
"Sept. 11, 2008",7.389
"Sept. 10, 2008",7.375
"Sept. 9, 2008",7.355
"Sept. 8, 2008",7.404
"Sept. 5, 2008",7.165
"Sept. 4, 2008",7.226
"Sept. 3, 2008",7.431
"Sept. 2, 2008",7.489
"Aug. 29, 2008",7.380
"Aug. 28, 2008",7.538
"Aug. 27, 2008",7.596
"Aug. 26, 2008",7.601
"Aug. 25, 2008",7.579
"Aug. 22, 2008",7.679
"Aug. 21, 2008",7.677
"Aug. 20, 2008",7.706
"Aug. 19, 2008",7.387
"Aug. 18, 2008",7.348
"Aug. 15, 2008",7.238
"Aug. 14, 2008",7.090
"Aug. 13, 2008",7.133
"Aug. 12, 2008",7.114
"Aug. 11, 2008",7.146
"Aug. 8, 2008",7.107
"Aug. 7, 2008",6.926
"Aug. 6, 2008",6.975
"Aug. 5, 2008",7.072
"Aug. 4, 2008",6.953
"Aug. 1, 2008",7.114
"July 31, 2008",6.968
"July 30, 2008",6.968
"July 29, 2008",6.636
"July 28, 2008",6.410
"July 25, 2008",6.446
"July 24, 2008",6.166
"July 23, 2008",6.427
"July 22, 2008",6.417
"July 21, 2008",6.229
"July 18, 2008",6.242
"July 17, 2008",6.419
"July 16, 2008",6.512
"July 15, 2008",6.397
"July 14, 2008",6.278
"July 11, 2008",6.400
"July 10, 2008",6.312
"July 9, 2008",6.156
"July 8, 2008",6.407
"July 7, 2008",6.195
"July 3, 2008",6.146
"July 2, 2008",6.210
"July 1, 2008",6.322
"June 30, 2008",6.268
"June 27, 2008",6.455
"June 26, 2008",6.353
"June 25, 2008",6.468
"June 24, 2008",6.371
"June 23, 2008",6.475
"June 20, 2008",6.637
"June 19, 2008",6.791
"June 18, 2008",6.816
"June 17, 2008",6.888
"June 16, 2008",6.858
"June 13, 2008",6.895
"June 12, 2008",6.878
"June 11, 2008",6.676
"June 10, 2008",6.923
"June 9, 2008",7.002
"June 6, 2008",7.012
"June 5, 2008",6.990
"June 4, 2008",7.007
"June 3, 2008",7.027
"June 2, 2008",7.010
"May 30, 2008",6.908
"May 29, 2008",6.963
"May 28, 2008",7.005
"May 27, 2008",7.082
"May 23, 2008",6.985
"May 22, 2008",7.030
"May 21, 2008",7.027
"May 20, 2008",7.084
"May 19, 2008",7.035
"May 16, 2008",7.099
"May 15, 2008",7.119
"May 14, 2008",7.182
"May 13, 2008",7.276
"May 12, 2008",7.214
"May 9, 2008",7.288
"May 8, 2008",7.291
"May 7, 2008",7.032
"May 6, 2008",6.933
"May 5, 2008",7.067
"May 2, 2008",7.221
"May 1, 2008",7.301
"April 30, 2008",7.398
"April 29, 2008",7.301
"April 28, 2008",7.341
"April 25, 2008",7.363
"April 24, 2008",7.278
"April 23, 2008",7.331
"April 22, 2008",7.343
"April 21, 2008",7.403
"April 18, 2008",7.537
"April 17, 2008",7.488
"April 16, 2008",7.582
"April 15, 2008",7.48
"April 14, 2008",7.376
"April 11, 2008",7.555
"April 10, 2008",7.739
"April 9, 2008",7.729
"April 8, 2008",7.647
"April 7, 2008",7.696
"April 4, 2008",7.520
"April 3, 2008",7.482
"April 2, 2008",7.580
"April 1, 2008",7.570
"March 31, 2008",7.373
"March 28, 2008",7.247
"March 27, 2008",7.186
"March 26, 2008",7.352
"March 25, 2008",7.339
"March 24, 2008",7.276
"March 20, 2008",7.441
"March 19, 2008",7.252
"March 18, 2008",7.186
"March 17, 2008",7.296
"March 14, 2008",7.118
"March 13, 2008",7.164
"March 12, 2008",7.320
"March 11, 2008",7.120
"March 10, 2008",6.724
"March 7, 2008",6.965
"March 6, 2008",6.709
"March 5, 2008",6.889
"March 4, 2008",6.906
"March 3, 2008",6.902
"Feb. 29, 2008",6.970
"Feb. 28, 2008",7.291
"Feb. 27, 2008",7.206
"Feb. 26, 2008",7.157
"Feb. 25, 2008",7.118
"Feb. 22, 2008",7.154
"Feb. 21, 2008",7.286
"Feb. 20, 2008",7.458
"Feb. 19, 2008",7.395
"Feb. 15, 2008",7.308
"Feb. 14, 2008",7.349
"Feb. 13, 2008",7.412
"Feb. 12, 2008",7.300
"Feb. 11, 2008",7.283
"Feb. 8, 2008",7.237
"Feb. 7, 2008",7.223
"Feb. 6, 2008",7.135
"Feb. 5, 2008",7.237
"Feb. 4, 2008",7.437
"Feb. 1, 2008",7.210
"Jan. 31, 2008",7.322
"Jan. 30, 2008",7.167
"Jan. 29, 2008",6.931
"Jan. 28, 2008",6.996
"Jan. 25, 2008",6.906
"Jan. 24, 2008",6.855
"Jan. 23, 2008",6.955
"Jan. 22, 2008",6.967
"Jan. 18, 2008",7.040
"Jan. 17, 2008",7.240
"Jan. 16, 2008",7.247
"Jan. 15, 2008",7.624
"Jan. 14, 2008",7.899
"Jan. 11, 2008",7.972
"Jan. 10, 2008",8.020
"Jan. 9, 2008",8.049
"Jan. 8, 2008",7.524
"Jan. 7, 2008",7.451
"Jan. 4, 2008",7.578
"Jan. 3, 2008",7.417
"Jan. 2, 2008",7.488
"Dec. 31, 2007",7.745
