date,ps_ratio
"July 1, 2011",1.339
"June 30, 2011",1.319
"June 29, 2011",1.300
"June 28, 2011",1.302
"June 27, 2011",1.294
"June 24, 2011",1.280
"June 23, 2011",1.277
"June 22, 2011",1.286
"June 21, 2011",1.301
"June 20, 2011",1.295
"June 17, 2011",1.283
"June 16, 2011",1.266
"June 15, 2011",1.252
"June 14, 2011",1.259
"June 13, 2011",1.253
"June 10, 2011",1.252
"June 9, 2011",1.259
"June 8, 2011",1.262
"June 7, 2011",1.257
"June 6, 2011",1.252
"June 3, 2011",1.266
"June 2, 2011",1.289
"June 1, 2011",1.289
"May 31, 2011",1.302
"May 27, 2011",1.294
"May 26, 2011",1.306
"May 25, 2011",1.306
"May 24, 2011",1.313
"May 23, 2011",1.311
"May 20, 2011",1.334
"May 19, 2011",1.340
"May 18, 2011",1.342
"May 17, 2011",1.340
"May 16, 2011",1.326
"May 13, 2011",1.328
"May 12, 2011",1.330
"May 11, 2011",1.318
"May 10, 2011",1.321
"May 9, 2011",1.309
"May 6, 2011",1.304
"May 5, 2011",1.303
"May 4, 2011",1.320
"May 3, 2011",1.320
"May 2, 2011",1.318
"April 29, 2011",1.315
"April 28, 2011",1.307
"April 27, 2011",1.298
"April 26, 2011",1.285
"April 25, 2011",1.278
"April 21, 2011",1.270
"April 20, 2011",1.262
"April 19, 2011",1.243
"April 18, 2011",1.237
"April 15, 2011",1.255
"April 14, 2011",1.248
"April 13, 2011",1.252
"April 12, 2011",1.259
"April 11, 2011",1.263
"April 8, 2011",1.276
"April 7, 2011",1.278
"April 6, 2011",1.289
"April 5, 2011",1.284
"April 4, 2011",1.289
"April 1, 2011",1.289
"March 31, 2011",1.278
"March 30, 2011",1.256
"March 29, 2011",1.237
"March 28, 2011",1.223
"March 25, 2011",1.233
"March 24, 2011",1.233
"March 23, 2011",1.235
"March 22, 2011",1.234
"March 21, 2011",1.235
"March 18, 2011",1.216
"March 17, 2011",1.210
"March 16, 2011",1.199
"March 15, 2011",1.218
"March 14, 2011",1.239
"March 11, 2011",1.248
"March 10, 2011",1.245
"March 9, 2011",1.266
"March 8, 2011",1.257
"March 7, 2011",1.232
"March 4, 2011",1.222
"March 3, 2011",1.235
"March 2, 2011",1.228
"March 1, 2011",1.222
"Feb. 28, 2011",1.229
"Feb. 25, 2011",1.213
"Feb. 24, 2011",1.198
"Feb. 23, 2011",1.202
"Feb. 22, 2011",1.208
"Feb. 18, 2011",1.208
"Feb. 17, 2011",1.214
"Feb. 16, 2011",1.209
"Feb. 15, 2011",1.209
"Feb. 14, 2011",1.206
"Feb. 11, 2011",1.212
"Feb. 10, 2011",1.220
"Feb. 9, 2011",1.221
"Feb. 8, 2011",1.217
"Feb. 7, 2011",1.221
"Feb. 4, 2011",1.218
"Feb. 3, 2011",1.219
"Feb. 2, 2011",1.218
"Feb. 1, 2011",1.217
"Jan. 31, 2011",1.189
"Jan. 28, 2011",1.183
"Jan. 27, 2011",1.185
"Jan. 26, 2011",1.179
"Jan. 25, 2011",1.193
"Jan. 24, 2011",1.185
"Jan. 21, 2011",1.176
"Jan. 20, 2011",1.179
"Jan. 19, 2011",1.169
"Jan. 18, 2011",1.176
"Jan. 14, 2011",1.156
"Jan. 13, 2011",1.147
"Jan. 12, 2011",1.142
"Jan. 11, 2011",1.140
"Jan. 10, 2011",1.140
"Jan. 7, 2011",1.142
"Jan. 6, 2011",1.136
"Jan. 5, 2011",1.137
"Jan. 4, 2011",1.152
"Jan. 3, 2011",1.154
"Dec. 31, 2010",1.151
"Dec. 30, 2010",1.132
"Dec. 29, 2010",1.132
"Dec. 28, 2010",1.127
"Dec. 27, 2010",1.122
"Dec. 23, 2010",1.125
"Dec. 22, 2010",1.128
"Dec. 21, 2010",1.126
"Dec. 20, 2010",1.128
"Dec. 17, 2010",1.126
"Dec. 16, 2010",1.124
"Dec. 15, 2010",1.108
"Dec. 14, 2010",1.123
"Dec. 13, 2010",1.116
"Dec. 10, 2010",1.118
"Dec. 9, 2010",1.110
"Dec. 8, 2010",1.102
"Dec. 7, 2010",1.106
"Dec. 6, 2010",1.113
"Dec. 3, 2010",1.117
"Dec. 2, 2010",1.123
"Dec. 1, 2010",1.116
"Nov. 30, 2010",1.098
"Nov. 29, 2010",1.102
"Nov. 26, 2010",1.119
"Nov. 24, 2010",1.125
"Nov. 23, 2010",1.110
"Nov. 22, 2010",1.118
"Nov. 19, 2010",1.11
"Nov. 18, 2010",1.116
"Nov. 17, 2010",1.103
"Nov. 16, 2010",1.102
"Nov. 15, 2010",1.120
"Nov. 12, 2010",1.105
"Nov. 11, 2010",1.11
"Nov. 10, 2010",1.106
"Nov. 9, 2010",1.104
"Nov. 8, 2010",1.113
"Nov. 5, 2010",1.121
"Nov. 4, 2010",1.124
"Nov. 3, 2010",1.116
"Nov. 2, 2010",1.126
"Nov. 1, 2010",1.11
"Oct. 29, 2010",1.105
"Oct. 28, 2010",1.102
"Oct. 27, 2010",1.096
"Oct. 26, 2010",1.093
"Oct. 25, 2010",1.101
"Oct. 22, 2010",1.090
"Oct. 21, 2010",1.084
"Oct. 20, 2010",1.091
"Oct. 19, 2010",1.087
"Oct. 18, 2010",1.074
"Oct. 15, 2010",1.084
"Oct. 14, 2010",1.075
"Oct. 13, 2010",1.075
"Oct. 12, 2010",1.071
"Oct. 11, 2010",1.076
"Oct. 8, 2010",1.070
"Oct. 7, 2010",1.068
"Oct. 6, 2010",1.065
"Oct. 5, 2010",1.067
"Oct. 4, 2010",1.053
"Oct. 1, 2010",1.054
"Sept. 30, 2010",1.044
"Sept. 29, 2010",1.040
"Sept. 28, 2010",1.038
"Sept. 27, 2010",1.034
"Sept. 24, 2010",1.031
"Sept. 23, 2010",1.009
"Sept. 22, 2010",1.018
"Sept. 21, 2010",1.018
"Sept. 20, 2010",1.027
"Sept. 17, 2010",1.014
"Sept. 16, 2010",1.019
"Sept. 15, 2010",1.031
"Sept. 14, 2010",1.042
"Sept. 13, 2010",1.039
"Sept. 10, 2010",1.025
"Sept. 9, 2010",1.027
"Sept. 8, 2010",1.015
"Sept. 7, 2010",1.018
"Sept. 3, 2010",1.027
"Sept. 2, 2010",1.017
"Sept. 1, 2010",1.032
"Aug. 31, 2010",1.009
"Aug. 30, 2010",0.9979
"Aug. 27, 2010",1.018
"Aug. 26, 2010",0.9954
"Aug. 25, 2010",1.007
"Aug. 24, 2010",1.002
"Aug. 23, 2010",0.9979
"Aug. 20, 2010",0.994
"Aug. 19, 2010",0.9961
"Aug. 18, 2010",1.010
"Aug. 17, 2010",1.018
"Aug. 16, 2010",1.005
"Aug. 13, 2010",1.001
"Aug. 12, 2010",0.9972
"Aug. 11, 2010",1.007
"Aug. 10, 2010",1.017
"Aug. 9, 2010",1.011
"Aug. 6, 2010",1.009
"Aug. 5, 2010",1.015
"Aug. 4, 2010",1.002
"Aug. 3, 2010",0.9857
"Aug. 2, 2010",0.9926
"July 30, 2010",0.9696
"July 29, 2010",0.977
"July 28, 2010",0.9888
"July 27, 2010",0.9993
"July 26, 2010",0.9801
"July 23, 2010",0.9735
"July 22, 2010",0.9679
"July 21, 2010",0.9498
"July 20, 2010",0.9609
"July 19, 2010",0.9494
"July 16, 2010",0.9393
"July 15, 2010",0.9616
"July 14, 2010",0.9505
"July 13, 2010",0.9515
"July 12, 2010",0.94
"July 9, 2010",0.9362
"July 8, 2010",0.9421
"July 7, 2010",0.932
"July 6, 2010",0.9063
"July 2, 2010",0.8934
"July 1, 2010",0.8892
"June 30, 2010",0.8874
"June 29, 2010",0.8685
"June 28, 2010",0.8845
"June 25, 2010",0.8774
"June 24, 2010",0.875
"June 23, 2010",0.8729
"June 22, 2010",0.8865
"June 21, 2010",0.9066
"June 18, 2010",0.9141
"June 17, 2010",0.9182
"June 16, 2010",0.9066
"June 15, 2010",0.9008
"June 14, 2010",0.8872
"June 11, 2010",0.8848
"June 10, 2010",0.8848
"June 9, 2010",0.86
"June 8, 2010",0.8682
"June 7, 2010",0.8607
"June 4, 2010",0.8627
"June 3, 2010",0.8961
"June 2, 2010",0.8804
"June 1, 2010",0.8607
"May 28, 2010",0.8828
"May 27, 2010",0.8784
"May 26, 2010",0.876
"May 25, 2010",0.8682
"May 24, 2010",0.8777
"May 21, 2010",0.8882
"May 20, 2010",0.8838
"May 19, 2010",0.9052
"May 18, 2010",0.9012
"May 17, 2010",0.9042
"May 14, 2010",0.9049
"May 13, 2010",0.9059
"May 12, 2010",0.9161
"May 11, 2010",0.9018
"May 10, 2010",0.8957
"May 7, 2010",0.8685
"May 6, 2010",0.8845
"May 5, 2010",0.9216
"May 4, 2010",0.9314
"May 3, 2010",0.944
"April 30, 2010",0.9454
"April 29, 2010",0.9379
"April 28, 2010",0.9297
"April 27, 2010",0.9192
"April 26, 2010",0.9406
"April 23, 2010",0.9444
"April 22, 2010",0.9447
"April 21, 2010",0.9406
"April 20, 2010",0.9382
"April 19, 2010",0.9342
"April 16, 2010",0.9314
"April 15, 2010",0.9488
"April 14, 2010",0.9481
"April 13, 2010",0.9437
"April 12, 2010",0.9457
"April 9, 2010",0.9461
"April 8, 2010",0.9423
"April 7, 2010",0.9498
"April 6, 2010",0.9593
"April 5, 2010",0.9539
"April 1, 2010",0.9515
"March 31, 2010",0.9403
"March 30, 2010",0.8851
"March 29, 2010",0.8759
"March 26, 2010",0.8594
"March 25, 2010",0.8616
"March 24, 2010",0.8571
"March 23, 2010",0.8664
"March 22, 2010",0.8616
"March 19, 2010",0.8638
"March 18, 2010",0.8641
"March 17, 2010",0.8638
"March 16, 2010",0.8667
"March 15, 2010",0.8587
"March 12, 2010",0.8527
"March 11, 2010",0.8482
"March 10, 2010",0.8501
"March 9, 2010",0.8425
"March 8, 2010",0.8454
"March 5, 2010",0.8431
"March 4, 2010",0.8352
"March 3, 2010",0.832
"March 2, 2010",0.8342
"March 1, 2010",0.8304
"Feb. 26, 2010",0.8142
"Feb. 25, 2010",0.8132
"Feb. 24, 2010",0.8352
"Feb. 23, 2010",0.8374
"Feb. 22, 2010",0.8485
"Feb. 19, 2010",0.8482
"Feb. 18, 2010",0.8314
"Feb. 17, 2010",0.8221
"Feb. 16, 2010",0.8202
"Feb. 12, 2010",0.7992
"Feb. 11, 2010",0.8021
"Feb. 10, 2010",0.7948
"Feb. 9, 2010",0.7964
"Feb. 8, 2010",0.7881
"Feb. 5, 2010",0.7996
"Feb. 4, 2010",0.8021
"Feb. 3, 2010",0.825
"Feb. 2, 2010",0.8266
"Feb. 1, 2010",0.8151
"Jan. 29, 2010",0.8053
"Jan. 28, 2010",0.8097
"Jan. 27, 2010",0.8129
"Jan. 26, 2010",0.8097
"Jan. 25, 2010",0.8123
"Jan. 22, 2010",0.8097
"Jan. 21, 2010",0.8256
"Jan. 20, 2010",0.8358
"Jan. 19, 2010",0.84
"Jan. 15, 2010",0.8253
"Jan. 14, 2010",0.8393
"Jan. 13, 2010",0.8393
"Jan. 12, 2010",0.8317
"Jan. 11, 2010",0.8336
"Jan. 8, 2010",0.8282
"Jan. 7, 2010",0.826
"Jan. 6, 2010",0.8272
"Jan. 5, 2010",0.8167
"Jan. 4, 2010",0.8196
"Dec. 31, 2009",0.8202
"Dec. 30, 2009",0.7922
"Dec. 29, 2009",0.7925
"Dec. 28, 2009",0.791
"Dec. 24, 2009",0.7895
"Dec. 23, 2009",0.7808
"Dec. 22, 2009",0.7817
"Dec. 21, 2009",0.7886
"Dec. 18, 2009",0.7847
"Dec. 17, 2009",0.7772
"Dec. 16, 2009",0.7775
"Dec. 15, 2009",0.7775
"Dec. 14, 2009",0.7766
"Dec. 11, 2009",0.7676
"Dec. 10, 2009",0.7462
"Dec. 9, 2009",0.7405
"Dec. 8, 2009",0.7447
"Dec. 7, 2009",0.7435
"Dec. 4, 2009",0.7405
"Dec. 3, 2009",0.7387
"Dec. 2, 2009",0.7396
"Dec. 1, 2009",0.7329
"Nov. 30, 2009",0.7257
"Nov. 27, 2009",0.7224
"Nov. 25, 2009",0.7372
"Nov. 24, 2009",0.7339
"Nov. 23, 2009",0.7299
"Nov. 20, 2009",0.7209
"Nov. 19, 2009",0.7113
"Nov. 18, 2009",0.7215
"Nov. 17, 2009",0.7218
"Nov. 16, 2009",0.7197
"Nov. 13, 2009",0.7137
"Nov. 12, 2009",0.7044
"Nov. 11, 2009",0.7116
"Nov. 10, 2009",0.7092
"Nov. 9, 2009",0.7004
"Nov. 6, 2009",0.6953
"Nov. 5, 2009",0.6974
"Nov. 4, 2009",0.6848
"Nov. 3, 2009",0.6842
"Nov. 2, 2009",0.6785
"Oct. 30, 2009",0.6938
"Oct. 29, 2009",0.6983
"Oct. 28, 2009",0.6881
"Oct. 27, 2009",0.689
"Oct. 26, 2009",0.6869
"Oct. 23, 2009",0.6947
"Oct. 22, 2009",0.7086
"Oct. 21, 2009",0.7053
"Oct. 20, 2009",0.7038
"Oct. 19, 2009",0.7206
"Oct. 16, 2009",0.711
"Oct. 15, 2009",0.7119
"Oct. 14, 2009",0.705
"Oct. 13, 2009",0.7007
"Oct. 12, 2009",0.708
"Oct. 9, 2009",0.7074
"Oct. 8, 2009",0.7053
"Oct. 7, 2009",0.698
"Oct. 6, 2009",0.7016
"Oct. 5, 2009",0.7001
"Oct. 2, 2009",0.6941
"Oct. 1, 2009",0.7028
"Sept. 30, 2009",0.7146
"Sept. 29, 2009",0.6766
"Sept. 28, 2009",0.6772
"Sept. 25, 2009",0.6718
"Sept. 24, 2009",0.6707
"Sept. 23, 2009",0.6704
"Sept. 22, 2009",0.6746
"Sept. 21, 2009",0.6848
"Sept. 18, 2009",0.6899
"Sept. 17, 2009",0.691
"Sept. 16, 2009",0.6969
"Sept. 15, 2009",0.6901
"Sept. 14, 2009",0.6769
"Sept. 11, 2009",0.6676
"Sept. 10, 2009",0.662
"Sept. 9, 2009",0.6679
"Sept. 8, 2009",0.6684
"Sept. 4, 2009",0.6687
"Sept. 3, 2009",0.667
"Sept. 2, 2009",0.6665
"Sept. 1, 2009",0.6707
"Aug. 31, 2009",0.6707
"Aug. 28, 2009",0.6775
"Aug. 27, 2009",0.6854
"Aug. 26, 2009",0.6856
"Aug. 25, 2009",0.687
"Aug. 24, 2009",0.6876
"Aug. 21, 2009",0.6854
"Aug. 20, 2009",0.669
"Aug. 19, 2009",0.6696
"Aug. 18, 2009",0.6639
"Aug. 17, 2009",0.6662
"Aug. 14, 2009",0.6687
"Aug. 13, 2009",0.6639
"Aug. 12, 2009",0.6648
"Aug. 11, 2009",0.658
"Aug. 10, 2009",0.6574
"Aug. 7, 2009",0.6591
"Aug. 6, 2009",0.6462
"Aug. 5, 2009",0.6524
"Aug. 4, 2009",0.6487
"Aug. 3, 2009",0.6566
"July 31, 2009",0.6487
"July 30, 2009",0.6524
"July 29, 2009",0.6388
"July 28, 2009",0.6425
"July 27, 2009",0.6484
"July 24, 2009",0.6484
"July 23, 2009",0.6445
"July 22, 2009",0.6281
"July 21, 2009",0.6284
"July 20, 2009",0.6222
"July 17, 2009",0.6228
"July 16, 2009",0.6261
"July 15, 2009",0.6222
"July 14, 2009",0.6073
"July 13, 2009",0.6075
"July 10, 2009",0.6028
"July 9, 2009",0.6064
"July 8, 2009",0.6132
"July 7, 2009",0.6219
"July 6, 2009",0.6343
"July 2, 2009",0.6298
"July 1, 2009",0.6479
"June 30, 2009",0.629
"June 29, 2009",0.6018
"June 26, 2009",0.5943
"June 25, 2009",0.5951
"June 24, 2009",0.5843
"June 23, 2009",0.5792
"June 22, 2009",0.594
"June 19, 2009",0.5902
"June 18, 2009",0.601
"June 17, 2009",0.5819
"June 16, 2009",0.5833
"June 15, 2009",0.5894
"June 12, 2009",0.5943
"June 11, 2009",0.5806
"June 10, 2009",0.5685
"June 9, 2009",0.561
"June 8, 2009",0.5674
"June 5, 2009",0.5704
"June 4, 2009",0.5653
"June 3, 2009",0.5661
"June 2, 2009",0.5757
"June 1, 2009",0.5822
"May 29, 2009",0.5585
"May 28, 2009",0.5548
"May 27, 2009",0.5534
"May 26, 2009",0.5591
"May 22, 2009",0.5438
"May 21, 2009",0.5432
"May 20, 2009",0.537
"May 19, 2009",0.5575
"May 18, 2009",0.554
"May 15, 2009",0.5529
"May 14, 2009",0.565
"May 13, 2009",0.5688
"May 12, 2009",0.5744
"May 11, 2009",0.569
"May 8, 2009",0.5696
"May 7, 2009",0.5712
"May 6, 2009",0.5771
"May 5, 2009",0.5843
"May 4, 2009",0.5816
"May 1, 2009",0.5798
"April 30, 2009",0.5647
"April 29, 2009",0.5508
"April 28, 2009",0.5521
"April 27, 2009",0.5569
"April 24, 2009",0.5438
"April 23, 2009",0.5411
"April 22, 2009",0.5462
"April 21, 2009",0.562
"April 20, 2009",0.5642
"April 17, 2009",0.5666
"April 16, 2009",0.5725
"April 15, 2009",0.5666
"April 14, 2009",0.5583
"April 13, 2009",0.5693
"April 9, 2009",0.5776
"April 8, 2009",0.5782
"April 7, 2009",0.5749
"April 6, 2009",0.5701
"April 3, 2009",0.5663
"April 2, 2009",0.5696
"April 1, 2009",0.5749
"March 31, 2009",0.58
"March 30, 2009",0.5788
"March 27, 2009",0.5836
"March 26, 2009",0.5863
"March 25, 2009",0.5823
"March 24, 2009",0.5818
"March 23, 2009",0.5917
"March 20, 2009",0.5831
"March 19, 2009",0.5823
"March 18, 2009",0.5732
"March 17, 2009",0.5688
"March 16, 2009",0.5454
"March 13, 2009",0.5352
"March 12, 2009",0.5532
"March 11, 2009",0.5406
"March 10, 2009",0.5371
"March 9, 2009",0.5231
"March 6, 2009",0.5379
"March 5, 2009",0.5293
"March 4, 2009",0.5457
"March 3, 2009",0.5398
"March 2, 2009",0.5662
"Feb. 27, 2009",0.5893
"Feb. 26, 2009",0.592
"Feb. 25, 2009",0.5957
"Feb. 24, 2009",0.6025
"Feb. 23, 2009",0.5855
"Feb. 20, 2009",0.5933
"Feb. 19, 2009",0.6087
"Feb. 18, 2009",0.6017
"Feb. 17, 2009",0.6226
"Feb. 13, 2009",0.646
"Feb. 12, 2009",0.6452
"Feb. 11, 2009",0.6364
"Feb. 10, 2009",0.6444
"Feb. 9, 2009",0.6603
"Feb. 6, 2009",0.6711
"Feb. 5, 2009",0.67
"Feb. 4, 2009",0.6737
"Feb. 3, 2009",0.6514
"Feb. 2, 2009",0.6463
"Jan. 30, 2009",0.6401
"Jan. 29, 2009",0.6468
"Jan. 28, 2009",0.6436
"Jan. 27, 2009",0.6498
"Jan. 26, 2009",0.6509
"Jan. 23, 2009",0.6286
"Jan. 22, 2009",0.6318
"Jan. 21, 2009",0.6288
"Jan. 20, 2009",0.624
"Jan. 16, 2009",0.6399
"Jan. 15, 2009",0.6256
"Jan. 14, 2009",0.6291
"Jan. 13, 2009",0.6372
"Jan. 12, 2009",0.6571
"Jan. 9, 2009",0.6694
"Jan. 8, 2009",0.67
"Jan. 7, 2009",0.6622
"Jan. 6, 2009",0.6659
"Jan. 5, 2009",0.6681
"Jan. 2, 2009",0.6536
"Dec. 31, 2008",0.6471
"Dec. 30, 2008",0.6605
"Dec. 29, 2008",0.6444
"Dec. 26, 2008",0.6419
"Dec. 24, 2008",0.6366
"Dec. 23, 2008",0.6361
"Dec. 22, 2008",0.6455
"Dec. 19, 2008",0.6278
"Dec. 18, 2008",0.6245
"Dec. 17, 2008",0.6234
"Dec. 16, 2008",0.6414
"Dec. 15, 2008",0.6231
"Dec. 12, 2008",0.6571
"Dec. 11, 2008",0.6372
"Dec. 10, 2008",0.6505
"Dec. 9, 2008",0.6303
"Dec. 8, 2008",0.6245
"Dec. 5, 2008",0.6272
"Dec. 4, 2008",0.609
"Dec. 3, 2008",0.6419
"Dec. 2, 2008",0.6256
"Dec. 1, 2008",0.609
"Nov. 28, 2008",0.6452
"Nov. 26, 2008",0.6391
"Nov. 25, 2008",0.6414
"Nov. 24, 2008",0.6369
"Nov. 21, 2008",0.63
"Nov. 20, 2008",0.5732
"Nov. 19, 2008",0.6126
"Nov. 18, 2008",0.6358
"Nov. 17, 2008",0.6353
"Nov. 14, 2008",0.6416
"Nov. 13, 2008",0.6599
"Nov. 12, 2008",0.5979
"Nov. 11, 2008",0.6192
"Nov. 10, 2008",0.5879
"Nov. 7, 2008",0.5818
"Nov. 6, 2008",0.5743
"Nov. 5, 2008",0.6001
"Nov. 4, 2008",0.6222
"Nov. 3, 2008",0.6261
"Oct. 31, 2008",0.6247
"Oct. 30, 2008",0.6275
"Oct. 29, 2008",0.5829
"Oct. 28, 2008",0.5851
"Oct. 27, 2008",0.5461
"Oct. 24, 2008",0.5741
"Oct. 23, 2008",0.5904
"Oct. 22, 2008",0.5763
"Oct. 21, 2008",0.5968
"Oct. 20, 2008",0.6062
"Oct. 17, 2008",0.5569
"Oct. 16, 2008",0.5688
"Oct. 15, 2008",0.5339
"Oct. 14, 2008",0.5746
"Oct. 13, 2008",0.5874
"Oct. 10, 2008",0.5303
"Oct. 9, 2008",0.5774
"Oct. 8, 2008",0.5893
"Oct. 7, 2008",0.6153
"Oct. 6, 2008",0.6416
"Oct. 3, 2008",0.6854
"Oct. 2, 2008",0.7059
"Oct. 1, 2008",0.7192
"Sept. 30, 2008",0.7103
"Sept. 29, 2008",0.7122
"Sept. 26, 2008",0.7242
"Sept. 25, 2008",0.7259
"Sept. 24, 2008",0.7147
"Sept. 23, 2008",0.7147
"Sept. 22, 2008",0.7228
"Sept. 19, 2008",0.744
"Sept. 18, 2008",0.737
"Sept. 17, 2008",0.6957
"Sept. 16, 2008",0.7206
"Sept. 15, 2008",0.7267
"Sept. 12, 2008",0.7507
"Sept. 11, 2008",0.7208
"Sept. 10, 2008",0.7044
"Sept. 9, 2008",0.7097
"Sept. 8, 2008",0.732
"Sept. 5, 2008",0.7261
"Sept. 4, 2008",0.7387
"Sept. 3, 2008",0.7423
"Sept. 2, 2008",0.7437
"Aug. 29, 2008",0.7513
"Aug. 28, 2008",0.7722
"Aug. 27, 2008",0.7664
"Aug. 26, 2008",0.7692
"Aug. 25, 2008",0.7664
"Aug. 22, 2008",0.7831
"Aug. 21, 2008",0.7711
"Aug. 20, 2008",0.7625
"Aug. 19, 2008",0.7574
"Aug. 18, 2008",0.7653
"Aug. 15, 2008",0.7505
"Aug. 14, 2008",0.7535
"Aug. 13, 2008",0.7566
"Aug. 12, 2008",0.7555
"Aug. 11, 2008",0.7636
"Aug. 8, 2008",0.7513
"Aug. 7, 2008",0.7275
"Aug. 6, 2008",0.7309
"Aug. 5, 2008",0.7281
"Aug. 4, 2008",0.7301
"Aug. 1, 2008",0.689
"July 31, 2008",0.703
"July 30, 2008",0.7071
"July 29, 2008",0.6985
"July 28, 2008",0.6923
"July 25, 2008",0.6929
"July 24, 2008",0.6929
"July 23, 2008",0.694
"July 22, 2008",0.6954
"July 21, 2008",0.6937
"July 18, 2008",0.6873
"July 17, 2008",0.6851
"July 16, 2008",0.6856
"July 15, 2008",0.6954
"July 14, 2008",0.701
"July 11, 2008",0.7152
"July 10, 2008",0.7127
"July 9, 2008",0.7197
"July 8, 2008",0.708
"July 7, 2008",0.6912
"July 3, 2008",0.6982
"July 2, 2008",0.7038
"July 1, 2008",0.7214
"June 30, 2008",0.7133
"June 27, 2008",0.7044
"June 26, 2008",0.7237
"June 25, 2008",0.7341
"June 24, 2008",0.7261
"June 23, 2008",0.7314
"June 20, 2008",0.7308
"June 19, 2008",0.7427
"June 18, 2008",0.7413
"June 17, 2008",0.7424
"June 16, 2008",0.7394
"June 13, 2008",0.7402
"June 12, 2008",0.7308
"June 11, 2008",0.7308
"June 10, 2008",0.7344
"June 9, 2008",0.7319
"June 6, 2008",0.7184
"June 5, 2008",0.7369
"June 4, 2008",0.7228
"June 3, 2008",0.7124
"June 2, 2008",0.7162
"May 30, 2008",0.7201
"May 29, 2008",0.7204
"May 28, 2008",0.7148
"May 27, 2008",0.7231
"May 23, 2008",0.7088
"May 22, 2008",0.7234
"May 21, 2008",0.7181
"May 20, 2008",0.7223
"May 19, 2008",0.7259
"May 16, 2008",0.727
"May 15, 2008",0.7281
"May 14, 2008",0.7435
"May 13, 2008",0.7529
"May 12, 2008",0.7504
"May 9, 2008",0.7523
"May 8, 2008",0.7551
"May 7, 2008",0.7545
"May 6, 2008",0.7598
"May 5, 2008",0.7592
"May 2, 2008",0.765
"May 1, 2008",0.746
"April 30, 2008",0.7259
"April 29, 2008",0.7267
"April 28, 2008",0.7339
"April 25, 2008",0.7355
"April 24, 2008",0.7245
"April 23, 2008",0.7253
"April 22, 2008",0.7159
"April 21, 2008",0.7195
"April 18, 2008",0.7322
"April 17, 2008",0.7369
"April 16, 2008",0.7317
"April 15, 2008",0.7201
"April 14, 2008",0.7154
"April 11, 2008",0.7129
"April 10, 2008",0.7101
"April 9, 2008",0.7104
"April 8, 2008",0.7101
"April 7, 2008",0.7085
"April 4, 2008",0.7066
"April 3, 2008",0.6975
"April 2, 2008",0.6955
"April 1, 2008",0.6928
"March 31, 2008",0.6768
"March 28, 2008",0.6443
"March 27, 2008",0.6451
"March 26, 2008",0.6421
"March 25, 2008",0.6405
"March 24, 2008",0.6467
"March 20, 2008",0.6509
"March 19, 2008",0.6549
"March 18, 2008",0.6675
"March 17, 2008",0.6592
"March 14, 2008",0.6643
"March 13, 2008",0.6629
"March 12, 2008",0.6595
"March 11, 2008",0.6568
"March 10, 2008",0.6544
"March 7, 2008",0.6605
"March 6, 2008",0.6629
"March 5, 2008",0.6779
"March 4, 2008",0.6765
"March 3, 2008",0.6781
"Feb. 29, 2008",0.6768
"Feb. 28, 2008",0.6928
"Feb. 27, 2008",0.6891
"Feb. 26, 2008",0.7014
"Feb. 25, 2008",0.7086
"Feb. 22, 2008",0.7235
"Feb. 21, 2008",0.711
"Feb. 20, 2008",0.7283
"Feb. 19, 2008",0.7323
"Feb. 15, 2008",0.7414
"Feb. 14, 2008",0.735
"Feb. 13, 2008",0.7382
"Feb. 12, 2008",0.7384
"Feb. 11, 2008",0.7312
"Feb. 8, 2008",0.7264
"Feb. 7, 2008",0.7334
"Feb. 6, 2008",0.7342
"Feb. 5, 2008",0.7422
"Feb. 4, 2008",0.7651
"Feb. 1, 2008",0.7464
"Jan. 31, 2008",0.7414
"Jan. 30, 2008",0.7251
"Jan. 29, 2008",0.7392
"Jan. 28, 2008",0.7531
"Jan. 25, 2008",0.7443
"Jan. 24, 2008",0.7592
"Jan. 23, 2008",0.771
"Jan. 22, 2008",0.7539
"Jan. 18, 2008",0.7883
"Jan. 17, 2008",0.8001
"Jan. 16, 2008",0.815
"Jan. 15, 2008",0.8049
"Jan. 14, 2008",0.8163
"Jan. 11, 2008",0.815
"Jan. 10, 2008",0.8211
"Jan. 9, 2008",0.8201
"Jan. 8, 2008",0.8227
"Jan. 7, 2008",0.831
"Jan. 4, 2008",0.8193
"Jan. 3, 2008",0.8211
"Jan. 2, 2008",0.8227
"Dec. 31, 2007",0.8353
"Dec. 28, 2007",0.8144
"Dec. 27, 2007",0.8041
"Dec. 26, 2007",0.8123
"Dec. 24, 2007",0.8229
"Dec. 21, 2007",0.8247
"Dec. 20, 2007",0.8108
"Dec. 19, 2007",0.8072
"Dec. 18, 2007",0.8159
"Dec. 17, 2007",0.8048
"Dec. 14, 2007",0.8162
"Dec. 13, 2007",0.8236
"Dec. 12, 2007",0.8185
"Dec. 11, 2007",0.8193
"Dec. 10, 2007",0.8365
"Dec. 7, 2007",0.8334
"Dec. 6, 2007",0.8437
"Dec. 5, 2007",0.845
"Dec. 4, 2007",0.8293
"Dec. 3, 2007",0.8211
"Nov. 30, 2007",0.8128
"Nov. 29, 2007",0.8126
"Nov. 28, 2007",0.8185
"Nov. 27, 2007",0.8079
"Nov. 26, 2007",0.8084
"Nov. 23, 2007",0.8182
"Nov. 21, 2007",0.8241
"Nov. 20, 2007",0.845
