date,ps_ratio
"Aug. 18, 2011",2.563
"Aug. 17, 2011",2.746
"Aug. 16, 2011",2.732
"Aug. 15, 2011",2.76
"Aug. 12, 2011",2.701
"Aug. 11, 2011",2.700
"Aug. 10, 2011",2.588
"Aug. 9, 2011",2.674
"Aug. 8, 2011",2.576
"Aug. 5, 2011",2.794
"Aug. 4, 2011",2.858
"Aug. 3, 2011",3.101
"Aug. 2, 2011",3.142
"Aug. 1, 2011",3.248
"July 29, 2011",3.239
"July 28, 2011",3.263
"July 27, 2011",3.26
"July 26, 2011",3.344
"July 25, 2011",3.353
"July 22, 2011",3.363
"July 21, 2011",3.357
"July 20, 2011",3.290
"July 19, 2011",3.292
"July 18, 2011",3.216
"July 15, 2011",3.234
"July 14, 2011",3.139
"July 13, 2011",3.176
"July 12, 2011",3.166
"July 11, 2011",3.175
"July 8, 2011",3.276
"July 7, 2011",3.309
"July 6, 2011",3.239
"July 5, 2011",3.259
"July 1, 2011",3.240
"June 30, 2011",3.230
"June 29, 2011",3.362
"June 28, 2011",3.326
"June 27, 2011",3.227
"June 24, 2011",3.22
"June 23, 2011",3.260
"June 22, 2011",3.284
"June 21, 2011",3.307
"June 20, 2011",3.243
"June 17, 2011",3.253
"June 16, 2011",3.248
"June 15, 2011",3.224
"June 14, 2011",3.284
"June 13, 2011",3.225
"June 10, 2011",3.269
"June 9, 2011",3.340
"June 8, 2011",3.317
"June 7, 2011",3.273
"June 6, 2011",3.253
"June 3, 2011",3.316
"June 2, 2011",3.349
"June 1, 2011",3.360
"May 31, 2011",3.459
"May 27, 2011",3.422
"May 26, 2011",3.440
"May 25, 2011",3.441
"May 24, 2011",3.387
"May 23, 2011",3.361
"May 20, 2011",3.415
"May 19, 2011",3.411
"May 18, 2011",3.423
"May 17, 2011",3.371
"May 16, 2011",3.395
"May 13, 2011",3.450
"May 12, 2011",3.426
"May 11, 2011",3.426
"May 10, 2011",3.552
"May 9, 2011",3.535
"May 6, 2011",3.448
"May 5, 2011",3.410
"May 4, 2011",3.515
"May 3, 2011",3.586
"May 2, 2011",3.635
"April 29, 2011",3.703
"April 28, 2011",3.609
"April 27, 2011",3.524
"April 26, 2011",3.504
"April 25, 2011",3.404
"April 21, 2011",3.424
"April 20, 2011",3.440
"April 19, 2011",3.384
"April 18, 2011",3.357
"April 15, 2011",3.398
"April 14, 2011",3.398
"April 13, 2011",3.394
"April 12, 2011",3.398
"April 11, 2011",3.505
"April 8, 2011",3.614
"April 7, 2011",3.576
"April 6, 2011",3.598
"April 5, 2011",3.644
"April 4, 2011",3.618
"April 1, 2011",3.609
"March 31, 2011",3.635
"March 30, 2011",3.838
"March 29, 2011",3.765
"March 28, 2011",3.715
"March 25, 2011",3.706
"March 24, 2011",3.675
"March 23, 2011",3.664
"March 22, 2011",3.704
"March 21, 2011",3.681
"March 18, 2011",3.534
"March 17, 2011",3.476
"March 16, 2011",3.348
"March 15, 2011",3.468
"March 14, 2011",3.505
"March 11, 2011",3.496
"March 10, 2011",3.412
"March 9, 2011",3.551
"March 8, 2011",3.571
"March 7, 2011",3.560
"March 4, 2011",3.608
"March 3, 2011",3.667
"March 2, 2011",3.563
"March 1, 2011",3.556
"Feb. 28, 2011",3.667
"Feb. 25, 2011",3.635
"Feb. 24, 2011",3.546
"Feb. 23, 2011",3.558
"Feb. 22, 2011",3.445
"Feb. 18, 2011",3.531
"Feb. 17, 2011",3.549
"Feb. 16, 2011",3.546
"Feb. 15, 2011",3.512
"Feb. 14, 2011",3.566
"Feb. 11, 2011",3.523
"Feb. 10, 2011",3.465
"Feb. 9, 2011",3.418
"Feb. 8, 2011",3.458
"Feb. 7, 2011",3.466
"Feb. 4, 2011",3.438
"Feb. 3, 2011",3.482
"Feb. 2, 2011",3.562
"Feb. 1, 2011",3.501
"Jan. 31, 2011",3.512
"Jan. 28, 2011",3.379
"Jan. 27, 2011",3.423
"Jan. 26, 2011",3.593
"Jan. 25, 2011",3.609
"Jan. 24, 2011",3.646
"Jan. 21, 2011",3.696
"Jan. 20, 2011",3.654
"Jan. 19, 2011",3.654
"Jan. 18, 2011",3.754
"Jan. 14, 2011",3.697
"Jan. 13, 2011",3.684
"Jan. 12, 2011",3.714
"Jan. 11, 2011",3.682
"Jan. 10, 2011",3.671
"Jan. 7, 2011",3.624
"Jan. 6, 2011",3.601
"Jan. 5, 2011",3.676
"Jan. 4, 2011",3.586
"Jan. 3, 2011",3.562
"Dec. 31, 2010",3.508
"Dec. 30, 2010",3.695
"Dec. 29, 2010",3.685
"Dec. 28, 2010",3.650
"Dec. 27, 2010",3.646
"Dec. 23, 2010",3.651
"Dec. 22, 2010",3.643
"Dec. 21, 2010",3.641
"Dec. 20, 2010",3.607
"Dec. 17, 2010",3.588
"Dec. 16, 2010",3.595
"Dec. 15, 2010",3.575
"Dec. 14, 2010",3.582
"Dec. 13, 2010",3.599
"Dec. 10, 2010",3.541
"Dec. 9, 2010",3.528
"Dec. 8, 2010",3.500
"Dec. 7, 2010",3.584
"Dec. 6, 2010",3.587
"Dec. 3, 2010",3.547
"Dec. 2, 2010",3.524
"Dec. 1, 2010",3.428
"Nov. 30, 2010",3.317
"Nov. 29, 2010",3.341
"Nov. 26, 2010",3.303
"Nov. 24, 2010",3.342
"Nov. 23, 2010",3.250
"Nov. 22, 2010",3.338
"Nov. 19, 2010",3.362
"Nov. 18, 2010",3.335
"Nov. 17, 2010",3.260
"Nov. 16, 2010",3.243
"Nov. 15, 2010",3.316
"Nov. 12, 2010",3.374
"Nov. 11, 2010",3.411
"Nov. 10, 2010",3.397
"Nov. 9, 2010",3.389
"Nov. 8, 2010",3.374
"Nov. 5, 2010",3.349
"Nov. 4, 2010",3.321
"Nov. 3, 2010",3.161
"Nov. 2, 2010",3.178
"Nov. 1, 2010",3.112
"Oct. 29, 2010",3.113
"Oct. 28, 2010",3.092
"Oct. 27, 2010",3.097
"Oct. 26, 2010",3.093
"Oct. 25, 2010",3.114
"Oct. 22, 2010",3.121
"Oct. 21, 2010",3.173
"Oct. 20, 2010",3.186
"Oct. 19, 2010",3.152
"Oct. 18, 2010",3.277
"Oct. 15, 2010",3.209
"Oct. 14, 2010",3.181
"Oct. 13, 2010",3.183
"Oct. 12, 2010",3.130
"Oct. 11, 2010",3.143
"Oct. 8, 2010",3.128
"Oct. 7, 2010",3.071
"Oct. 6, 2010",3.070
"Oct. 5, 2010",3.047
"Oct. 4, 2010",2.989
"Oct. 1, 2010",3.028
"Sept. 30, 2010",3.012
"Sept. 29, 2010",3.148
"Sept. 28, 2010",3.118
"Sept. 27, 2010",3.133
"Sept. 24, 2010",3.151
"Sept. 23, 2010",3.050
"Sept. 22, 2010",3.064
"Sept. 21, 2010",3.085
"Sept. 20, 2010",3.084
"Sept. 17, 2010",3.034
"Sept. 16, 2010",3.028
"Sept. 15, 2010",3.026
"Sept. 14, 2010",3.041
"Sept. 13, 2010",3.038
"Sept. 10, 2010",3.01
"Sept. 9, 2010",2.977
"Sept. 8, 2010",2.953
"Sept. 7, 2010",2.902
"Sept. 3, 2010",2.974
"Sept. 2, 2010",2.932
"Sept. 1, 2010",2.969
"Aug. 31, 2010",2.885
"Aug. 30, 2010",2.876
"Aug. 27, 2010",2.889
"Aug. 26, 2010",2.803
"Aug. 25, 2010",2.783
"Aug. 24, 2010",2.809
"Aug. 23, 2010",2.873
"Aug. 20, 2010",2.907
"Aug. 19, 2010",2.946
"Aug. 18, 2010",2.981
"Aug. 17, 2010",2.986
"Aug. 16, 2010",2.935
"Aug. 13, 2010",2.931
"Aug. 12, 2010",2.950
"Aug. 11, 2010",2.965
"Aug. 10, 2010",3.066
"Aug. 9, 2010",3.090
"Aug. 6, 2010",3.081
"Aug. 5, 2010",3.133
"Aug. 4, 2010",3.139
"Aug. 3, 2010",3.148
"Aug. 2, 2010",3.162
"July 30, 2010",3.069
"July 29, 2010",3.064
"July 28, 2010",3.030
"July 27, 2010",3.048
"July 26, 2010",3.067
"July 23, 2010",2.980
"July 22, 2010",2.867
"July 21, 2010",2.808
"July 20, 2010",2.835
"July 19, 2010",2.749
"July 16, 2010",2.657
"July 15, 2010",2.766
"July 14, 2010",2.788
"July 13, 2010",2.783
"July 12, 2010",2.732
"July 9, 2010",2.822
"July 8, 2010",2.807
"July 7, 2010",2.795
"July 6, 2010",2.662
"July 2, 2010",2.661
"July 1, 2010",2.688
"June 30, 2010",2.704
"June 29, 2010",2.956
"June 28, 2010",3.068
"June 25, 2010",3.146
"June 24, 2010",3.137
"June 23, 2010",3.226
"June 22, 2010",3.265
"June 21, 2010",3.343
"June 18, 2010",3.413
"June 17, 2010",3.400
"June 16, 2010",3.415
"June 15, 2010",3.435
"June 14, 2010",3.335
"June 11, 2010",3.276
"June 10, 2010",3.263
"June 9, 2010",3.108
"June 8, 2010",3.110
"June 7, 2010",3.010
"June 4, 2010",3.064
"June 3, 2010",3.135
"June 2, 2010",3.115
"June 1, 2010",2.988
"May 28, 2010",3.132
"May 27, 2010",3.213
"May 26, 2010",3.072
"May 25, 2010",3.08
"May 24, 2010",3.056
"May 21, 2010",3.134
"May 20, 2010",3.078
"May 19, 2010",3.263
"May 18, 2010",3.290
"May 17, 2010",3.330
"May 14, 2010",3.298
"May 13, 2010",3.374
"May 12, 2010",3.444
"May 11, 2010",3.382
"May 10, 2010",3.438
"May 7, 2010",3.272
"May 6, 2010",3.357
"May 5, 2010",3.474
"May 4, 2010",3.531
"May 3, 2010",3.658
"April 30, 2010",3.56
"April 29, 2010",3.600
"April 28, 2010",3.729
"April 27, 2010",3.703
"April 26, 2010",3.830
"April 23, 2010",3.844
"April 22, 2010",3.787
"April 21, 2010",3.780
"April 20, 2010",3.772
"April 19, 2010",3.680
"April 16, 2010",3.689
"April 15, 2010",3.732
"April 14, 2010",3.780
"April 13, 2010",3.736
"April 12, 2010",3.747
"April 9, 2010",3.735
"April 8, 2010",3.718
"April 7, 2010",3.690
"April 6, 2010",3.727
"April 5, 2010",3.716
"April 1, 2010",3.634
"March 31, 2010",3.551
"March 30, 2010",3.898
"March 29, 2010",3.901
"March 26, 2010",3.843
"March 25, 2010",3.873
"March 24, 2010",4.000
"March 23, 2010",4.036
"March 22, 2010",3.972
"March 19, 2010",3.975
"March 18, 2010",4.044
"March 17, 2010",4.151
"March 16, 2010",4.091
"March 15, 2010",4.078
"March 12, 2010",4.177
"March 11, 2010",4.180
"March 10, 2010",4.167
"March 9, 2010",4.152
"March 8, 2010",4.144
"March 5, 2010",4.199
"March 4, 2010",4.097
"March 3, 2010",4.144
"March 2, 2010",4.151
"March 1, 2010",4.106
"Feb. 26, 2010",4.051
"Feb. 25, 2010",4.032
"Feb. 24, 2010",3.998
"Feb. 23, 2010",4.005
"Feb. 22, 2010",4.066
"Feb. 19, 2010",4.105
"Feb. 18, 2010",4.049
"Feb. 17, 2010",4.049
"Feb. 16, 2010",4.053
"Feb. 12, 2010",3.893
"Feb. 11, 2010",3.902
"Feb. 10, 2010",3.852
"Feb. 9, 2010",3.851
"Feb. 8, 2010",3.799
"Feb. 5, 2010",3.846
"Feb. 4, 2010",3.865
"Feb. 3, 2010",4.039
"Feb. 2, 2010",4.090
"Feb. 1, 2010",4.003
"Jan. 29, 2010",3.861
"Jan. 28, 2010",3.975
"Jan. 27, 2010",3.964
"Jan. 26, 2010",4.001
"Jan. 25, 2010",4.065
"Jan. 22, 2010",3.988
"Jan. 21, 2010",4.107
"Jan. 20, 2010",4.162
"Jan. 19, 2010",4.237
"Jan. 15, 2010",4.208
"Jan. 14, 2010",4.198
"Jan. 13, 2010",4.176
"Jan. 12, 2010",4.116
"Jan. 11, 2010",4.179
"Jan. 8, 2010",4.167
"Jan. 7, 2010",4.189
"Jan. 6, 2010",4.253
"Jan. 5, 2010",4.187
"Jan. 4, 2010",4.138
"Dec. 31, 2009",4.033
"Dec. 30, 2009",4.390
"Dec. 29, 2009",4.402
"Dec. 28, 2009",4.428
"Dec. 24, 2009",4.418
"Dec. 23, 2009",4.402
"Dec. 22, 2009",4.364
"Dec. 21, 2009",4.288
"Dec. 18, 2009",4.206
"Dec. 17, 2009",4.211
"Dec. 16, 2009",4.269
"Dec. 15, 2009",4.174
"Dec. 14, 2009",4.149
"Dec. 11, 2009",3.986
"Dec. 10, 2009",3.999
"Dec. 9, 2009",3.921
"Dec. 8, 2009",3.897
"Dec. 7, 2009",3.932
"Dec. 4, 2009",3.968
"Dec. 3, 2009",3.997
"Dec. 2, 2009",4.059
"Dec. 1, 2009",4.116
"Nov. 30, 2009",4.013
"Nov. 27, 2009",4.033
"Nov. 25, 2009",4.126
"Nov. 24, 2009",4.096
"Nov. 23, 2009",4.118
"Nov. 20, 2009",4.063
"Nov. 19, 2009",4.089
"Nov. 18, 2009",4.202
"Nov. 17, 2009",4.238
"Nov. 16, 2009",4.228
"Nov. 13, 2009",4.134
"Nov. 12, 2009",4.126
"Nov. 11, 2009",4.239
"Nov. 10, 2009",4.235
"Nov. 9, 2009",4.247
"Nov. 6, 2009",4.164
"Nov. 5, 2009",4.172
"Nov. 4, 2009",4.132
"Nov. 3, 2009",4.116
"Nov. 2, 2009",4.022
"Oct. 30, 2009",3.964
"Oct. 29, 2009",4.090
"Oct. 28, 2009",3.953
"Oct. 27, 2009",4.135
"Oct. 26, 2009",4.121
"Oct. 23, 2009",4.186
"Oct. 22, 2009",4.300
"Oct. 21, 2009",4.274
"Oct. 20, 2009",4.386
"Oct. 19, 2009",4.383
"Oct. 16, 2009",4.328
"Oct. 15, 2009",4.324
"Oct. 14, 2009",4.208
"Oct. 13, 2009",4.128
"Oct. 12, 2009",4.184
"Oct. 9, 2009",4.206
"Oct. 8, 2009",4.234
"Oct. 7, 2009",4.114
"Oct. 6, 2009",4.065
"Oct. 5, 2009",3.897
"Oct. 2, 2009",3.789
"Oct. 1, 2009",3.774
"Sept. 30, 2009",3.868
"Sept. 29, 2009",3.414
"Sept. 28, 2009",3.458
"Sept. 25, 2009",3.431
"Sept. 24, 2009",3.414
"Sept. 23, 2009",3.394
"Sept. 22, 2009",3.474
"Sept. 21, 2009",3.434
"Sept. 18, 2009",3.514
"Sept. 17, 2009",3.518
"Sept. 16, 2009",3.531
"Sept. 15, 2009",3.414
"Sept. 14, 2009",3.409
"Sept. 11, 2009",3.409
"Sept. 10, 2009",3.354
"Sept. 9, 2009",3.263
"Sept. 8, 2009",3.214
"Sept. 4, 2009",3.135
"Sept. 3, 2009",3.101
"Sept. 2, 2009",3.102
"Sept. 1, 2009",3.109
"Aug. 31, 2009",3.169
"Aug. 28, 2009",3.257
"Aug. 27, 2009",3.225
"Aug. 26, 2009",3.198
"Aug. 25, 2009",3.218
"Aug. 24, 2009",3.296
"Aug. 21, 2009",3.315
"Aug. 20, 2009",3.203
"Aug. 19, 2009",3.237
"Aug. 18, 2009",3.201
"Aug. 17, 2009",3.136
"Aug. 14, 2009",3.242
"Aug. 13, 2009",3.280
"Aug. 12, 2009",3.255
"Aug. 11, 2009",3.216
"Aug. 10, 2009",3.298
"Aug. 7, 2009",3.248
"Aug. 6, 2009",3.238
"Aug. 5, 2009",3.25
"Aug. 4, 2009",3.266
"Aug. 3, 2009",3.230
"July 31, 2009",3.132
"July 30, 2009",3.070
"July 29, 2009",2.907
"July 28, 2009",2.931
"July 27, 2009",2.986
"July 24, 2009",2.975
"July 23, 2009",2.957
"July 22, 2009",2.850
"July 21, 2009",2.894
"July 20, 2009",2.889
"July 17, 2009",2.816
"July 16, 2009",2.810
"July 15, 2009",2.782
"July 14, 2009",2.654
"July 13, 2009",2.584
"July 10, 2009",2.539
"July 9, 2009",2.577
"July 8, 2009",2.467
"July 7, 2009",2.477
"July 6, 2009",2.518
"July 2, 2009",2.574
"July 1, 2009",2.652
"June 30, 2009",2.692
"June 29, 2009",2.256
"June 26, 2009",2.246
"June 25, 2009",2.277
"June 24, 2009",2.222
"June 23, 2009",2.215
"June 22, 2009",2.208
"June 19, 2009",2.343
"June 18, 2009",2.422
"June 17, 2009",2.454
"June 16, 2009",2.501
"June 15, 2009",2.551
"June 12, 2009",2.619
"June 11, 2009",2.654
"June 10, 2009",2.612
"June 9, 2009",2.603
"June 8, 2009",2.583
"June 5, 2009",2.558
"June 4, 2009",2.59
"June 3, 2009",2.561
"June 2, 2009",2.661
"June 1, 2009",2.675
"May 29, 2009",2.620
"May 28, 2009",2.582
"May 27, 2009",2.475
"May 26, 2009",2.474
"May 22, 2009",2.420
"May 21, 2009",2.434
"May 20, 2009",2.513
"May 19, 2009",2.468
"May 18, 2009",2.463
"May 15, 2009",2.383
"May 14, 2009",2.445
"May 13, 2009",2.426
"May 12, 2009",2.532
"May 11, 2009",2.545
"May 8, 2009",2.640
"May 7, 2009",2.533
"May 6, 2009",2.567
"May 5, 2009",2.468
"May 4, 2009",2.494
"May 1, 2009",2.394
"April 30, 2009",2.266
"April 29, 2009",2.172
"April 28, 2009",2.116
"April 27, 2009",2.120
"April 24, 2009",2.148
"April 23, 2009",2.092
"April 22, 2009",2.041
"April 21, 2009",2.054
"April 20, 2009",2.033
"April 17, 2009",2.149
"April 16, 2009",2.115
"April 15, 2009",2.094
"April 14, 2009",2.120
"April 13, 2009",2.161
"April 9, 2009",2.143
"April 8, 2009",2.036
"April 7, 2009",1.951
"April 6, 2009",2.050
"April 3, 2009",2.115
"April 2, 2009",2.112
"April 1, 2009",2.055
"March 31, 2009",1.993
"March 30, 2009",1.728
"March 27, 2009",1.796
"March 26, 2009",1.86
"March 25, 2009",1.841
"March 24, 2009",1.858
"March 23, 2009",1.924
"March 20, 2009",1.766
"March 19, 2009",1.831
"March 18, 2009",1.767
"March 17, 2009",1.760
"March 16, 2009",1.694
"March 13, 2009",1.659
"March 12, 2009",1.627
"March 11, 2009",1.542
"March 10, 2009",1.486
"March 9, 2009",1.399
"March 6, 2009",1.456
"March 5, 2009",1.478
"March 4, 2009",1.535
"March 3, 2009",1.440
"March 2, 2009",1.425
"Feb. 27, 2009",1.609
"Feb. 26, 2009",1.629
"Feb. 25, 2009",1.626
"Feb. 24, 2009",1.648
"Feb. 23, 2009",1.620
"Feb. 20, 2009",1.738
"Feb. 19, 2009",1.815
"Feb. 18, 2009",1.827
"Feb. 17, 2009",1.856
"Feb. 13, 2009",1.996
"Feb. 12, 2009",1.991
"Feb. 11, 2009",1.983
"Feb. 10, 2009",2.048
"Feb. 9, 2009",2.162
"Feb. 6, 2009",2.144
"Feb. 5, 2009",2.122
"Feb. 4, 2009",2.070
"Feb. 3, 2009",2.057
"Feb. 2, 2009",2.004
"Jan. 30, 2009",2.042
"Jan. 29, 2009",2.105
"Jan. 28, 2009",2.141
"Jan. 27, 2009",2.092
"Jan. 26, 2009",2.133
"Jan. 23, 2009",2.068
"Jan. 22, 2009",2.007
"Jan. 21, 2009",2.037
"Jan. 20, 2009",1.909
"Jan. 16, 2009",2.028
"Jan. 15, 2009",2.021
"Jan. 14, 2009",1.995
"Jan. 13, 2009",2.081
"Jan. 12, 2009",2.048
"Jan. 9, 2009",2.195
"Jan. 8, 2009",2.236
"Jan. 7, 2009",2.279
"Jan. 6, 2009",2.333
"Jan. 5, 2009",2.261
"Jan. 2, 2009",2.158
"Dec. 31, 2008",2.029
"Dec. 30, 2008",1.844
"Dec. 29, 2008",1.828
"Dec. 26, 2008",1.786
"Dec. 24, 2008",1.757
"Dec. 23, 2008",1.769
"Dec. 22, 2008",1.778
"Dec. 19, 2008",1.867
"Dec. 18, 2008",1.748
"Dec. 17, 2008",1.853
"Dec. 16, 2008",1.868
"Dec. 15, 2008",1.799
"Dec. 12, 2008",1.791
"Dec. 11, 2008",1.826
"Dec. 10, 2008",1.857
"Dec. 9, 2008",1.707
"Dec. 8, 2008",1.685
"Dec. 5, 2008",1.568
"Dec. 4, 2008",1.64
"Dec. 3, 2008",1.816
"Dec. 2, 2008",1.79
"Dec. 1, 2008",1.739
"Nov. 28, 2008",1.936
"Nov. 26, 2008",1.961
"Nov. 25, 2008",1.845
"Nov. 24, 2008",1.828
"Nov. 21, 2008",1.704
"Nov. 20, 2008",1.541
"Nov. 19, 2008",1.808
"Nov. 18, 2008",1.895
"Nov. 17, 2008",1.862
"Nov. 14, 2008",1.904
"Nov. 13, 2008",2.010
"Nov. 12, 2008",1.769
"Nov. 11, 2008",1.902
"Nov. 10, 2008",1.967
"Nov. 7, 2008",1.928
"Nov. 6, 2008",1.876
"Nov. 5, 2008",2.014
"Nov. 4, 2008",2.083
"Nov. 3, 2008",1.985
"Oct. 31, 2008",2.062
"Oct. 30, 2008",1.977
"Oct. 29, 2008",1.873
"Oct. 28, 2008",1.802
"Oct. 27, 2008",1.612
"Oct. 24, 2008",1.745
"Oct. 23, 2008",1.836
"Oct. 22, 2008",1.74
"Oct. 21, 2008",1.982
"Oct. 20, 2008",2.038
"Oct. 17, 2008",1.850
"Oct. 16, 2008",1.894
"Oct. 15, 2008",1.634
"Oct. 14, 2008",1.999
"Oct. 13, 2008",2.029
"Oct. 10, 2008",1.673
"Oct. 9, 2008",1.798
"Oct. 8, 2008",2.014
"Oct. 7, 2008",2.006
"Oct. 6, 2008",2.165
"Oct. 3, 2008",2.266
"Oct. 2, 2008",2.285
"Oct. 1, 2008",2.508
"Sept. 30, 2008",2.611
"Sept. 29, 2008",2.639
"Sept. 26, 2008",2.933
"Sept. 25, 2008",3.062
"Sept. 24, 2008",3.005
"Sept. 23, 2008",3.027
"Sept. 22, 2008",3.100
"Sept. 19, 2008",3.234
"Sept. 18, 2008",3.021
"Sept. 17, 2008",2.845
"Sept. 16, 2008",2.905
"Sept. 15, 2008",2.786
"Sept. 12, 2008",3.00
"Sept. 11, 2008",2.910
"Sept. 10, 2008",2.812
"Sept. 9, 2008",2.684
"Sept. 8, 2008",2.930
"Sept. 5, 2008",2.974
"Sept. 4, 2008",2.937
"Sept. 3, 2008",2.869
"Sept. 2, 2008",2.838
"Aug. 29, 2008",3.053
"Aug. 28, 2008",3.053
"Aug. 27, 2008",3.130
"Aug. 26, 2008",3.09
"Aug. 25, 2008",3.006
"Aug. 22, 2008",2.978
"Aug. 21, 2008",3.094
"Aug. 20, 2008",3.056
"Aug. 19, 2008",2.941
"Aug. 18, 2008",2.81
"Aug. 15, 2008",2.849
"Aug. 14, 2008",2.953
"Aug. 13, 2008",2.955
"Aug. 12, 2008",2.779
"Aug. 11, 2008",2.769
"Aug. 8, 2008",2.808
"Aug. 7, 2008",2.904
"Aug. 6, 2008",2.958
"Aug. 5, 2008",2.853
"Aug. 4, 2008",2.849
"Aug. 1, 2008",3.036
"July 31, 2008",2.994
"July 30, 2008",3.111
"July 29, 2008",2.873
"July 28, 2008",2.976
"July 25, 2008",2.926
"July 24, 2008",2.906
"July 23, 2008",2.903
"July 22, 2008",3.054
"July 21, 2008",3.09
"July 18, 2008",2.961
"July 17, 2008",2.966
"July 16, 2008",3.055
"July 15, 2008",3.148
"July 14, 2008",3.335
"July 11, 2008",3.326
"July 10, 2008",3.268
"July 9, 2008",3.122
"July 8, 2008",3.280
"July 7, 2008",3.405
"July 3, 2008",3.555
"July 2, 2008",3.588
"July 1, 2008",3.793
"June 30, 2008",3.710
"June 27, 2008",4.129
"June 26, 2008",4.047
"June 25, 2008",3.995
"June 24, 2008",4.127
"June 23, 2008",4.334
"June 20, 2008",4.124
"June 19, 2008",4.139
"June 18, 2008",4.206
"June 17, 2008",4.254
"June 16, 2008",4.139
"June 13, 2008",4.170
"June 12, 2008",4.139
"June 11, 2008",4.216
"June 10, 2008",4.132
"June 9, 2008",4.276
"June 6, 2008",4.032
"June 5, 2008",4.077
"June 4, 2008",3.919
"June 3, 2008",3.942
"June 2, 2008",4.096
"May 30, 2008",4.037
"May 29, 2008",4.01
"May 28, 2008",4.185
"May 27, 2008",4.091
"May 23, 2008",4.198
"May 22, 2008",4.333
"May 21, 2008",4.359
"May 20, 2008",4.421
"May 19, 2008",4.343
"May 16, 2008",4.321
"May 15, 2008",4.100
"May 14, 2008",4.067
"May 13, 2008",4.195
"May 12, 2008",4.037
"May 9, 2008",4.086
"May 8, 2008",4.161
"May 7, 2008",4.090
"May 6, 2008",4.146
"May 5, 2008",3.955
"May 2, 2008",3.879
"May 1, 2008",3.807
"April 30, 2008",4.056
"April 29, 2008",3.996
"April 28, 2008",4.153
"April 25, 2008",4.150
"April 24, 2008",4.015
"April 23, 2008",4.184
"April 22, 2008",4.264
"April 21, 2008",4.251
"April 18, 2008",4.292
"April 17, 2008",4.186
"April 16, 2008",4.237
"April 15, 2008",4.098
"April 14, 2008",4.109
"April 11, 2008",3.973
"April 10, 2008",4.043
"April 9, 2008",4.032
"April 8, 2008",3.915
"April 7, 2008",3.873
"April 4, 2008",3.807
"April 3, 2008",3.709
"April 2, 2008",3.686
"April 1, 2008",3.640
"March 31, 2008",3.638
"March 28, 2008",3.998
"March 27, 2008",4.002
"March 26, 2008",4.021
"March 25, 2008",3.792
"March 24, 2008",3.696
"March 20, 2008",3.618
"March 19, 2008",3.699
"March 18, 2008",3.972
"March 17, 2008",3.823
"March 14, 2008",3.944
"March 13, 2008",4.025
"March 12, 2008",3.950
"March 11, 2008",3.992
"March 10, 2008",3.874
"March 7, 2008",3.903
"March 6, 2008",3.888
"March 5, 2008",3.891
"March 4, 2008",3.851
"March 3, 2008",3.909
"Feb. 29, 2008",3.852
"Feb. 28, 2008",4.010
"Feb. 27, 2008",3.813
"Feb. 26, 2008",3.849
"Feb. 25, 2008",3.816
"Feb. 22, 2008",3.684
"Feb. 21, 2008",3.653
"Feb. 20, 2008",3.754
"Feb. 19, 2008",3.641
"Feb. 15, 2008",3.566
"Feb. 14, 2008",3.588
"Feb. 13, 2008",3.634
"Feb. 12, 2008",3.519
"Feb. 11, 2008",3.477
"Feb. 8, 2008",3.379
"Feb. 7, 2008",3.283
"Feb. 6, 2008",3.188
"Feb. 5, 2008",3.200
"Feb. 4, 2008",3.307
"Feb. 1, 2008",3.307
"Jan. 31, 2008",3.202
"Jan. 30, 2008",3.166
"Jan. 29, 2008",3.150
"Jan. 28, 2008",3.162
"Jan. 25, 2008",3.109
"Jan. 24, 2008",3.124
"Jan. 23, 2008",3.067
"Jan. 22, 2008",3.115
"Jan. 18, 2008",3.218
"Jan. 17, 2008",3.186
"Jan. 16, 2008",3.346
"Jan. 15, 2008",3.514
"Jan. 14, 2008",3.646
"Jan. 11, 2008",3.523
"Jan. 10, 2008",3.561
"Jan. 9, 2008",3.616
"Jan. 8, 2008",3.464
"Jan. 7, 2008",3.547
"Jan. 4, 2008",3.606
"Jan. 3, 2008",3.714
"Jan. 2, 2008",3.704
"Dec. 31, 2007",3.611
"Dec. 28, 2007",4.056
"Dec. 27, 2007",3.990
"Dec. 26, 2007",4.016
"Dec. 24, 2007",4.041
"Dec. 21, 2007",4.045
"Dec. 20, 2007",3.932
"Dec. 19, 2007",3.871
"Dec. 18, 2007",3.849
"Dec. 17, 2007",3.779
"Dec. 14, 2007",3.923
"Dec. 13, 2007",3.967
"Dec. 12, 2007",3.922
"Dec. 11, 2007",3.736
"Dec. 10, 2007",3.796
"Dec. 7, 2007",3.719
"Dec. 6, 2007",3.740
"Dec. 5, 2007",3.680
"Dec. 4, 2007",3.576
"Dec. 3, 2007",3.601
"Nov. 30, 2007",3.620
"Nov. 29, 2007",3.665
"Nov. 28, 2007",3.652
"Nov. 27, 2007",3.618
"Nov. 26, 2007",3.695
"Nov. 23, 2007",3.800
"Nov. 21, 2007",3.702
"Nov. 20, 2007",3.813
"Nov. 19, 2007",3.721
"Nov. 16, 2007",3.718
"Nov. 15, 2007",3.636
"Nov. 14, 2007",3.711
"Nov. 13, 2007",3.708
"Nov. 12, 2007",3.609
"Nov. 9, 2007",3.846
"Nov. 8, 2007",3.917
"Nov. 7, 2007",3.862
"Nov. 6, 2007",3.963
