date,price_to_book_value
"Oct. 13, 2011",1.254
"Oct. 12, 2011",1.266
"Oct. 11, 2011",1.252
"Oct. 10, 2011",1.275
"Oct. 7, 2011",1.221
"Oct. 6, 2011",1.241
"Oct. 5, 2011",1.193
"Oct. 4, 2011",1.135
"Oct. 3, 2011",1.101
"Sept. 30, 2011",1.155
"Sept. 29, 2011",1.251
"Sept. 28, 2011",1.246
"Sept. 27, 2011",1.296
"Sept. 26, 2011",1.291
"Sept. 23, 2011",1.248
"Sept. 22, 2011",1.263
"Sept. 21, 2011",1.379
"Sept. 20, 2011",1.426
"Sept. 19, 2011",1.444
"Sept. 16, 2011",1.482
"Sept. 15, 2011",1.476
"Sept. 14, 2011",1.425
"Sept. 13, 2011",1.411
"Sept. 12, 2011",1.428
"Sept. 9, 2011",1.436
"Sept. 8, 2011",1.482
"Sept. 7, 2011",1.503
"Sept. 6, 2011",1.441
"Sept. 2, 2011",1.489
"Sept. 1, 2011",1.536
"Aug. 31, 2011",1.556
"Aug. 30, 2011",1.550
"Aug. 29, 2011",1.558
"Aug. 26, 2011",1.514
"Aug. 25, 2011",1.494
"Aug. 24, 2011",1.516
"Aug. 23, 2011",1.513
"Aug. 22, 2011",1.451
"Aug. 19, 2011",1.464
"Aug. 18, 2011",1.478
"Aug. 17, 2011",1.583
"Aug. 16, 2011",1.575
"Aug. 15, 2011",1.591
"Aug. 12, 2011",1.557
"Aug. 11, 2011",1.556
"Aug. 10, 2011",1.492
"Aug. 9, 2011",1.541
"Aug. 8, 2011",1.485
"Aug. 5, 2011",1.610
"Aug. 4, 2011",1.648
"Aug. 3, 2011",1.788
"Aug. 2, 2011",1.811
"Aug. 1, 2011",1.872
"July 29, 2011",1.867
"July 28, 2011",1.880
"July 27, 2011",1.879
"July 26, 2011",1.927
"July 25, 2011",1.932
"July 22, 2011",1.938
"July 21, 2011",1.934
"July 20, 2011",1.896
"July 19, 2011",1.897
"July 18, 2011",1.853
"July 15, 2011",1.864
"July 14, 2011",1.809
"July 13, 2011",1.830
"July 12, 2011",1.825
"July 11, 2011",1.830
"July 8, 2011",1.888
"July 7, 2011",1.907
"July 6, 2011",1.866
"July 5, 2011",1.878
"July 1, 2011",1.867
"June 30, 2011",1.862
"June 29, 2011",1.937
"June 28, 2011",1.916
"June 27, 2011",1.859
"June 24, 2011",1.855
"June 23, 2011",1.878
"June 22, 2011",1.892
"June 21, 2011",1.905
"June 20, 2011",1.868
"June 17, 2011",1.874
"June 16, 2011",1.872
"June 15, 2011",1.858
"June 14, 2011",1.892
"June 13, 2011",1.858
"June 10, 2011",1.884
"June 9, 2011",1.924
"June 8, 2011",1.911
"June 7, 2011",1.886
"June 6, 2011",1.874
"June 3, 2011",1.911
"June 2, 2011",1.930
"June 1, 2011",1.936
"May 31, 2011",1.993
"May 27, 2011",1.972
"May 26, 2011",1.982
"May 25, 2011",1.982
"May 24, 2011",1.951
"May 23, 2011",1.936
"May 20, 2011",1.968
"May 19, 2011",1.965
"May 18, 2011",1.972
"May 17, 2011",1.942
"May 16, 2011",1.956
"May 13, 2011",1.988
"May 12, 2011",1.974
"May 11, 2011",1.974
"May 10, 2011",2.047
"May 9, 2011",2.037
"May 6, 2011",1.987
"May 5, 2011",1.965
"May 4, 2011",2.025
"May 3, 2011",2.066
"May 2, 2011",2.095
"April 29, 2011",2.133
"April 28, 2011",2.079
"April 27, 2011",2.030
"April 26, 2011",2.018
"April 25, 2011",1.961
"April 21, 2011",1.972
"April 20, 2011",1.982
"April 19, 2011",1.949
"April 18, 2011",1.934
"April 15, 2011",1.958
"April 14, 2011",1.958
"April 13, 2011",1.955
"April 12, 2011",1.958
"April 11, 2011",2.019
"April 8, 2011",2.082
"April 7, 2011",2.060
"April 6, 2011",2.073
"April 5, 2011",2.099
"April 4, 2011",2.084
"April 1, 2011",2.079
"March 31, 2011",2.094
"March 30, 2011",2.157
"March 29, 2011",2.116
"March 28, 2011",2.088
"March 25, 2011",2.083
"March 24, 2011",2.065
"March 23, 2011",2.060
"March 22, 2011",2.082
"March 21, 2011",2.069
"March 18, 2011",1.986
"March 17, 2011",1.953
"March 16, 2011",1.882
"March 15, 2011",1.949
"March 14, 2011",1.97
"March 11, 2011",1.965
"March 10, 2011",1.917
"March 9, 2011",1.996
"March 8, 2011",2.007
"March 7, 2011",2.001
"March 4, 2011",2.028
"March 3, 2011",2.061
"March 2, 2011",2.003
"March 1, 2011",1.999
"Feb. 28, 2011",2.061
"Feb. 25, 2011",2.042
"Feb. 24, 2011",1.992
"Feb. 23, 2011",1.999
"Feb. 22, 2011",1.936
"Feb. 18, 2011",1.984
"Feb. 17, 2011",1.994
"Feb. 16, 2011",1.992
"Feb. 15, 2011",1.973
"Feb. 14, 2011",2.004
"Feb. 11, 2011",1.980
"Feb. 10, 2011",1.947
"Feb. 9, 2011",1.920
"Feb. 8, 2011",1.943
"Feb. 7, 2011",1.947
"Feb. 4, 2011",1.932
"Feb. 3, 2011",1.956
"Feb. 2, 2011",2.002
"Feb. 1, 2011",1.967
"Jan. 31, 2011",1.973
"Jan. 28, 2011",1.897
"Jan. 27, 2011",1.922
"Jan. 26, 2011",2.017
"Jan. 25, 2011",2.026
"Jan. 24, 2011",2.047
"Jan. 21, 2011",2.075
"Jan. 20, 2011",2.051
"Jan. 19, 2011",2.051
"Jan. 18, 2011",2.107
"Jan. 14, 2011",2.075
"Jan. 13, 2011",2.068
"Jan. 12, 2011",2.085
"Jan. 11, 2011",2.067
"Jan. 10, 2011",2.060
"Jan. 7, 2011",2.034
"Jan. 6, 2011",2.022
"Jan. 5, 2011",2.063
"Jan. 4, 2011",2.013
"Jan. 3, 2011",1.999
"Dec. 31, 2010",1.969
"Dec. 30, 2010",2.110
"Dec. 29, 2010",2.105
"Dec. 28, 2010",2.085
"Dec. 27, 2010",2.082
"Dec. 23, 2010",2.085
"Dec. 22, 2010",2.080
"Dec. 21, 2010",2.079
"Dec. 20, 2010",2.060
"Dec. 17, 2010",2.049
"Dec. 16, 2010",2.053
"Dec. 15, 2010",2.042
"Dec. 14, 2010",2.046
"Dec. 13, 2010",2.055
"Dec. 10, 2010",2.022
"Dec. 9, 2010",2.015
"Dec. 8, 2010",1.999
"Dec. 7, 2010",2.047
"Dec. 6, 2010",2.049
"Dec. 3, 2010",2.026
"Dec. 2, 2010",2.013
"Dec. 1, 2010",1.958
"Nov. 30, 2010",1.894
"Nov. 29, 2010",1.908
"Nov. 26, 2010",1.886
"Nov. 24, 2010",1.909
"Nov. 23, 2010",1.856
"Nov. 22, 2010",1.906
"Nov. 19, 2010",1.920
"Nov. 18, 2010",1.904
"Nov. 17, 2010",1.862
"Nov. 16, 2010",1.852
"Nov. 15, 2010",1.894
"Nov. 12, 2010",1.927
"Nov. 11, 2010",1.948
"Nov. 10, 2010",1.940
"Nov. 9, 2010",1.935
"Nov. 8, 2010",1.927
"Nov. 5, 2010",1.913
"Nov. 4, 2010",1.897
"Nov. 3, 2010",1.805
"Nov. 2, 2010",1.815
"Nov. 1, 2010",1.777
"Oct. 29, 2010",1.777
"Oct. 28, 2010",1.765
"Oct. 27, 2010",1.768
"Oct. 26, 2010",1.766
"Oct. 25, 2010",1.778
"Oct. 22, 2010",1.782
"Oct. 21, 2010",1.811
"Oct. 20, 2010",1.819
"Oct. 19, 2010",1.799
"Oct. 18, 2010",1.871
"Oct. 15, 2010",1.832
"Oct. 14, 2010",1.816
"Oct. 13, 2010",1.817
"Oct. 12, 2010",1.787
"Oct. 11, 2010",1.794
"Oct. 8, 2010",1.786
"Oct. 7, 2010",1.753
"Oct. 6, 2010",1.752
"Oct. 5, 2010",1.740
"Oct. 4, 2010",1.706
"Oct. 1, 2010",1.729
"Sept. 30, 2010",1.720
"Sept. 29, 2010",2.020
"Sept. 28, 2010",2.001
"Sept. 27, 2010",2.011
"Sept. 24, 2010",2.022
"Sept. 23, 2010",1.958
"Sept. 22, 2010",1.966
"Sept. 21, 2010",1.980
"Sept. 20, 2010",1.979
"Sept. 17, 2010",1.947
"Sept. 16, 2010",1.943
"Sept. 15, 2010",1.942
"Sept. 14, 2010",1.952
"Sept. 13, 2010",1.950
"Sept. 10, 2010",1.932
"Sept. 9, 2010",1.911
"Sept. 8, 2010",1.895
"Sept. 7, 2010",1.862
"Sept. 3, 2010",1.909
"Sept. 2, 2010",1.882
"Sept. 1, 2010",1.906
"Aug. 31, 2010",1.852
"Aug. 30, 2010",1.846
"Aug. 27, 2010",1.854
"Aug. 26, 2010",1.799
"Aug. 25, 2010",1.786
"Aug. 24, 2010",1.803
"Aug. 23, 2010",1.844
"Aug. 20, 2010",1.866
"Aug. 19, 2010",1.891
"Aug. 18, 2010",1.913
"Aug. 17, 2010",1.917
"Aug. 16, 2010",1.884
"Aug. 13, 2010",1.881
"Aug. 12, 2010",1.893
"Aug. 11, 2010",1.903
"Aug. 10, 2010",1.967
"Aug. 9, 2010",1.983
"Aug. 6, 2010",1.977
"Aug. 5, 2010",2.010
"Aug. 4, 2010",2.015
"Aug. 3, 2010",2.020
"Aug. 2, 2010",2.029
"July 30, 2010",1.827
"July 29, 2010",1.823
"July 28, 2010",1.804
"July 27, 2010",1.814
"July 26, 2010",1.825
"July 23, 2010",1.773
"July 22, 2010",1.706
"July 21, 2010",1.671
"July 20, 2010",1.687
"July 19, 2010",1.636
"July 16, 2010",1.581
"July 15, 2010",1.646
"July 14, 2010",1.659
"July 13, 2010",1.656
"July 12, 2010",1.626
"July 9, 2010",1.680
"July 8, 2010",1.670
"July 7, 2010",1.664
"July 6, 2010",1.584
"July 2, 2010",1.583
"July 1, 2010",1.600
"June 30, 2010",1.609
"June 29, 2010",1.701
"June 28, 2010",1.765
"June 25, 2010",1.810
"June 24, 2010",1.805
"June 23, 2010",1.856
"June 22, 2010",1.878
"June 21, 2010",1.923
"June 18, 2010",1.964
"June 17, 2010",1.956
"June 16, 2010",1.965
"June 15, 2010",1.976
"June 14, 2010",1.919
"June 11, 2010",1.884
"June 10, 2010",1.877
"June 9, 2010",1.788
"June 8, 2010",1.789
"June 7, 2010",1.731
"June 4, 2010",1.762
"June 3, 2010",1.803
"June 2, 2010",1.792
"June 1, 2010",1.719
"May 28, 2010",1.802
"May 27, 2010",1.848
"May 26, 2010",1.767
"May 25, 2010",1.772
"May 24, 2010",1.758
"May 21, 2010",1.803
"May 20, 2010",1.770
"May 19, 2010",1.877
"May 18, 2010",1.893
"May 17, 2010",1.916
"May 14, 2010",1.897
"May 13, 2010",1.941
"May 12, 2010",1.981
"May 11, 2010",1.945
"May 10, 2010",1.978
"May 7, 2010",1.882
"May 6, 2010",1.931
"May 5, 2010",1.998
"May 4, 2010",2.031
"May 3, 2010",2.104
"April 30, 2010",2.048
"April 29, 2010",2.070
"April 28, 2010",2.144
"April 27, 2010",2.130
"April 26, 2010",2.203
"April 23, 2010",2.210
"April 22, 2010",2.177
"April 21, 2010",2.174
"April 20, 2010",2.169
"April 19, 2010",2.116
"April 16, 2010",2.121
"April 15, 2010",2.146
"April 14, 2010",2.174
"April 13, 2010",2.148
"April 12, 2010",2.155
"April 9, 2010",2.148
"April 8, 2010",2.138
"April 7, 2010",2.122
"April 6, 2010",2.143
"April 5, 2010",2.137
"April 1, 2010",2.090
"March 31, 2010",2.042
"March 30, 2010",2.128
"March 29, 2010",2.130
"March 26, 2010",2.098
"March 25, 2010",2.114
"March 24, 2010",2.184
"March 23, 2010",2.204
"March 22, 2010",2.168
"March 19, 2010",2.170
"March 18, 2010",2.208
"March 17, 2010",2.266
"March 16, 2010",2.233
"March 15, 2010",2.226
"March 12, 2010",2.280
"March 11, 2010",2.282
"March 10, 2010",2.275
"March 9, 2010",2.267
"March 8, 2010",2.263
"March 5, 2010",2.292
"March 4, 2010",2.236
"March 3, 2010",2.262
"March 2, 2010",2.266
"March 1, 2010",2.241
"Feb. 26, 2010",2.210
"Feb. 25, 2010",2.200
"Feb. 24, 2010",2.181
"Feb. 23, 2010",2.185
"Feb. 22, 2010",2.219
"Feb. 19, 2010",2.240
"Feb. 18, 2010",2.210
"Feb. 17, 2010",2.209
"Feb. 16, 2010",2.211
"Feb. 12, 2010",2.124
"Feb. 11, 2010",2.129
"Feb. 10, 2010",2.102
"Feb. 9, 2010",2.101
"Feb. 8, 2010",2.073
"Feb. 5, 2010",2.099
"Feb. 4, 2010",2.109
"Feb. 3, 2010",2.204
"Feb. 2, 2010",2.232
"Feb. 1, 2010",2.184
"Jan. 29, 2010",2.106
"Jan. 28, 2010",2.168
"Jan. 27, 2010",2.162
"Jan. 26, 2010",2.182
"Jan. 25, 2010",2.218
"Jan. 22, 2010",2.176
"Jan. 21, 2010",2.240
"Jan. 20, 2010",2.270
"Jan. 19, 2010",2.311
"Jan. 15, 2010",2.296
"Jan. 14, 2010",2.29
"Jan. 13, 2010",2.278
"Jan. 12, 2010",2.245
"Jan. 11, 2010",2.280
"Jan. 8, 2010",2.273
"Jan. 7, 2010",2.285
"Jan. 6, 2010",2.320
"Jan. 5, 2010",2.284
"Jan. 4, 2010",2.257
"Dec. 31, 2009",2.200
"Dec. 30, 2009",2.282
"Dec. 29, 2009",2.288
"Dec. 28, 2009",2.302
"Dec. 24, 2009",2.296
"Dec. 23, 2009",2.288
"Dec. 22, 2009",2.268
"Dec. 21, 2009",2.228
"Dec. 18, 2009",2.186
"Dec. 17, 2009",2.189
"Dec. 16, 2009",2.219
"Dec. 15, 2009",2.170
"Dec. 14, 2009",2.156
"Dec. 11, 2009",2.072
"Dec. 10, 2009",2.079
"Dec. 9, 2009",2.038
"Dec. 8, 2009",2.026
"Dec. 7, 2009",2.044
"Dec. 4, 2009",2.062
"Dec. 3, 2009",2.078
"Dec. 2, 2009",2.110
"Dec. 1, 2009",2.139
"Nov. 30, 2009",2.086
"Nov. 27, 2009",2.096
"Nov. 25, 2009",2.144
"Nov. 24, 2009",2.129
"Nov. 23, 2009",2.140
"Nov. 20, 2009",2.112
"Nov. 19, 2009",2.125
"Nov. 18, 2009",2.184
"Nov. 17, 2009",2.203
"Nov. 16, 2009",2.198
"Nov. 13, 2009",2.149
"Nov. 12, 2009",2.144
"Nov. 11, 2009",2.203
"Nov. 10, 2009",2.201
"Nov. 9, 2009",2.207
"Nov. 6, 2009",2.165
"Nov. 5, 2009",2.168
"Nov. 4, 2009",2.148
"Nov. 3, 2009",2.140
"Nov. 2, 2009",2.090
"Oct. 30, 2009",2.061
"Oct. 29, 2009",2.126
"Oct. 28, 2009",2.055
"Oct. 27, 2009",2.149
"Oct. 26, 2009",2.142
"Oct. 23, 2009",2.176
"Oct. 22, 2009",2.235
"Oct. 21, 2009",2.221
"Oct. 20, 2009",2.280
"Oct. 19, 2009",2.278
"Oct. 16, 2009",2.250
"Oct. 15, 2009",2.248
"Oct. 14, 2009",2.187
"Oct. 13, 2009",2.146
"Oct. 12, 2009",2.175
"Oct. 9, 2009",2.186
"Oct. 8, 2009",2.201
"Oct. 7, 2009",2.138
"Oct. 6, 2009",2.113
"Oct. 5, 2009",2.025
"Oct. 2, 2009",1.969
"Oct. 1, 2009",1.962
"Sept. 30, 2009",2.010
"Sept. 29, 2009",2.054
"Sept. 28, 2009",2.081
"Sept. 25, 2009",2.064
"Sept. 24, 2009",2.054
"Sept. 23, 2009",2.042
"Sept. 22, 2009",2.090
"Sept. 21, 2009",2.066
"Sept. 18, 2009",2.114
"Sept. 17, 2009",2.117
"Sept. 16, 2009",2.124
"Sept. 15, 2009",2.054
"Sept. 14, 2009",2.051
"Sept. 11, 2009",2.051
"Sept. 10, 2009",2.018
"Sept. 9, 2009",1.963
"Sept. 8, 2009",1.934
"Sept. 4, 2009",1.886
"Sept. 3, 2009",1.866
"Sept. 2, 2009",1.866
"Sept. 1, 2009",1.871
"Aug. 31, 2009",1.907
"Aug. 28, 2009",1.959
"Aug. 27, 2009",1.940
"Aug. 26, 2009",1.924
"Aug. 25, 2009",1.936
"Aug. 24, 2009",1.983
"Aug. 21, 2009",1.995
"Aug. 20, 2009",1.927
"Aug. 19, 2009",1.948
"Aug. 18, 2009",1.926
"Aug. 17, 2009",1.886
"Aug. 14, 2009",1.951
"Aug. 13, 2009",1.974
"Aug. 12, 2009",1.958
"Aug. 11, 2009",1.935
"Aug. 10, 2009",1.984
"Aug. 7, 2009",1.954
"Aug. 6, 2009",1.948
"Aug. 5, 2009",1.955
"Aug. 4, 2009",1.965
"Aug. 3, 2009",1.944
"July 31, 2009",1.884
"July 30, 2009",1.847
"July 29, 2009",1.749
"July 28, 2009",1.763
"July 27, 2009",1.796
"July 24, 2009",1.79
"July 23, 2009",1.779
"July 22, 2009",1.715
"July 21, 2009",1.741
"July 20, 2009",1.738
"July 17, 2009",1.695
"July 16, 2009",1.691
"July 15, 2009",1.674
"July 14, 2009",1.597
"July 13, 2009",1.555
"July 10, 2009",1.527
"July 9, 2009",1.550
"July 8, 2009",1.484
"July 7, 2009",1.490
"July 6, 2009",1.515
"July 2, 2009",1.549
"July 1, 2009",1.596
"June 30, 2009",1.619
"June 29, 2009",1.660
"June 26, 2009",1.653
"June 25, 2009",1.676
"June 24, 2009",1.635
"June 23, 2009",1.630
"June 22, 2009",1.625
"June 19, 2009",1.725
"June 18, 2009",1.783
"June 17, 2009",1.806
"June 16, 2009",1.841
"June 15, 2009",1.878
"June 12, 2009",1.927
"June 11, 2009",1.954
"June 10, 2009",1.923
"June 9, 2009",1.916
"June 8, 2009",1.901
"June 5, 2009",1.883
"June 4, 2009",1.906
"June 3, 2009",1.885
"June 2, 2009",1.959
"June 1, 2009",1.969
"May 29, 2009",1.929
"May 28, 2009",1.900
"May 27, 2009",1.821
"May 26, 2009",1.821
"May 22, 2009",1.782
"May 21, 2009",1.791
"May 20, 2009",1.850
"May 19, 2009",1.816
"May 18, 2009",1.813
"May 15, 2009",1.754
"May 14, 2009",1.800
"May 13, 2009",1.786
"May 12, 2009",1.864
"May 11, 2009",1.873
"May 8, 2009",1.943
"May 7, 2009",1.865
"May 6, 2009",1.890
"May 5, 2009",1.816
"May 4, 2009",1.836
"May 1, 2009",1.762
"April 30, 2009",1.668
"April 29, 2009",1.598
"April 28, 2009",1.558
"April 27, 2009",1.56
"April 24, 2009",1.581
"April 23, 2009",1.540
"April 22, 2009",1.503
"April 21, 2009",1.512
"April 20, 2009",1.497
"April 17, 2009",1.582
"April 16, 2009",1.557
"April 15, 2009",1.541
"April 14, 2009",1.56
"April 13, 2009",1.590
"April 9, 2009",1.578
"April 8, 2009",1.499
"April 7, 2009",1.436
"April 6, 2009",1.508
"April 3, 2009",1.557
"April 2, 2009",1.555
"April 1, 2009",1.512
"March 31, 2009",1.467
"March 30, 2009",1.294
"March 27, 2009",1.346
"March 26, 2009",1.394
"March 25, 2009",1.379
"March 24, 2009",1.392
"March 23, 2009",1.441
"March 20, 2009",1.323
"March 19, 2009",1.372
"March 18, 2009",1.324
"March 17, 2009",1.318
"March 16, 2009",1.269
"March 13, 2009",1.243
"March 12, 2009",1.219
"March 11, 2009",1.155
"March 10, 2009",1.113
"March 9, 2009",1.048
"March 6, 2009",1.090
"March 5, 2009",1.108
"March 4, 2009",1.150
"March 3, 2009",1.079
"March 2, 2009",1.068
"Feb. 27, 2009",1.205
"Feb. 26, 2009",1.220
"Feb. 25, 2009",1.218
"Feb. 24, 2009",1.234
"Feb. 23, 2009",1.214
"Feb. 20, 2009",1.302
"Feb. 19, 2009",1.36
"Feb. 18, 2009",1.369
"Feb. 17, 2009",1.390
"Feb. 13, 2009",1.495
"Feb. 12, 2009",1.491
"Feb. 11, 2009",1.486
"Feb. 10, 2009",1.534
"Feb. 9, 2009",1.620
"Feb. 6, 2009",1.606
"Feb. 5, 2009",1.590
"Feb. 4, 2009",1.551
"Feb. 3, 2009",1.541
"Feb. 2, 2009",1.501
"Jan. 30, 2009",1.530
"Jan. 29, 2009",1.577
"Jan. 28, 2009",1.603
"Jan. 27, 2009",1.567
"Jan. 26, 2009",1.598
"Jan. 23, 2009",1.549
"Jan. 22, 2009",1.503
"Jan. 21, 2009",1.526
"Jan. 20, 2009",1.430
"Jan. 16, 2009",1.519
"Jan. 15, 2009",1.514
"Jan. 14, 2009",1.494
"Jan. 13, 2009",1.558
"Jan. 12, 2009",1.534
"Jan. 9, 2009",1.644
"Jan. 8, 2009",1.674
"Jan. 7, 2009",1.707
"Jan. 6, 2009",1.747
"Jan. 5, 2009",1.694
"Jan. 2, 2009",1.616
"Dec. 31, 2008",1.52
"Dec. 30, 2008",1.320
"Dec. 29, 2008",1.309
"Dec. 26, 2008",1.279
"Dec. 24, 2008",1.258
"Dec. 23, 2008",1.267
"Dec. 22, 2008",1.273
"Dec. 19, 2008",1.337
"Dec. 18, 2008",1.252
"Dec. 17, 2008",1.327
"Dec. 16, 2008",1.338
"Dec. 15, 2008",1.288
"Dec. 12, 2008",1.283
"Dec. 11, 2008",1.308
"Dec. 10, 2008",1.330
"Dec. 9, 2008",1.223
"Dec. 8, 2008",1.207
"Dec. 5, 2008",1.123
"Dec. 4, 2008",1.174
"Dec. 3, 2008",1.300
"Dec. 2, 2008",1.282
"Dec. 1, 2008",1.246
"Nov. 28, 2008",1.386
"Nov. 26, 2008",1.404
"Nov. 25, 2008",1.321
"Nov. 24, 2008",1.309
"Nov. 21, 2008",1.220
"Nov. 20, 2008",1.104
"Nov. 19, 2008",1.294
"Nov. 18, 2008",1.357
"Nov. 17, 2008",1.333
"Nov. 14, 2008",1.363
"Nov. 13, 2008",1.440
"Nov. 12, 2008",1.267
"Nov. 11, 2008",1.362
"Nov. 10, 2008",1.408
"Nov. 7, 2008",1.380
"Nov. 6, 2008",1.344
"Nov. 5, 2008",1.442
"Nov. 4, 2008",1.492
"Nov. 3, 2008",1.422
"Oct. 31, 2008",1.476
"Oct. 30, 2008",1.416
"Oct. 29, 2008",1.341
"Oct. 28, 2008",1.290
"Oct. 27, 2008",1.154
"Oct. 24, 2008",1.250
"Oct. 23, 2008",1.315
"Oct. 22, 2008",1.246
"Oct. 21, 2008",1.419
"Oct. 20, 2008",1.459
"Oct. 17, 2008",1.325
"Oct. 16, 2008",1.357
"Oct. 15, 2008",1.170
"Oct. 14, 2008",1.432
"Oct. 13, 2008",1.453
"Oct. 10, 2008",1.198
"Oct. 9, 2008",1.287
"Oct. 8, 2008",1.442
"Oct. 7, 2008",1.436
"Oct. 6, 2008",1.550
"Oct. 3, 2008",1.622
"Oct. 2, 2008",1.636
"Oct. 1, 2008",1.796
"Sept. 30, 2008",1.870
"Sept. 29, 2008",2.014
"Sept. 26, 2008",2.239
"Sept. 25, 2008",2.337
"Sept. 24, 2008",2.294
"Sept. 23, 2008",2.310
"Sept. 22, 2008",2.366
"Sept. 19, 2008",2.468
"Sept. 18, 2008",2.306
"Sept. 17, 2008",2.171
"Sept. 16, 2008",2.217
"Sept. 15, 2008",2.127
"Sept. 12, 2008",2.290
"Sept. 11, 2008",2.221
"Sept. 10, 2008",2.146
"Sept. 9, 2008",2.048
"Sept. 8, 2008",2.236
"Sept. 5, 2008",2.270
"Sept. 4, 2008",2.242
"Sept. 3, 2008",2.190
"Sept. 2, 2008",2.166
"Aug. 29, 2008",2.330
"Aug. 28, 2008",2.330
"Aug. 27, 2008",2.389
"Aug. 26, 2008",2.358
"Aug. 25, 2008",2.295
"Aug. 22, 2008",2.273
"Aug. 21, 2008",2.361
"Aug. 20, 2008",2.332
"Aug. 19, 2008",2.244
"Aug. 18, 2008",2.145
"Aug. 15, 2008",2.175
"Aug. 14, 2008",2.254
"Aug. 13, 2008",2.255
"Aug. 12, 2008",2.121
"Aug. 11, 2008",2.113
"Aug. 8, 2008",2.144
"Aug. 7, 2008",2.216
"Aug. 6, 2008",2.258
"Aug. 5, 2008",2.178
"Aug. 4, 2008",2.174
"Aug. 1, 2008",2.317
"July 31, 2008",2.285
"July 30, 2008",2.375
"July 29, 2008",2.193
"July 28, 2008",2.272
"July 25, 2008",2.233
"July 24, 2008",2.218
"July 23, 2008",2.216
"July 22, 2008",2.331
"July 21, 2008",2.358
"July 18, 2008",2.260
"July 17, 2008",2.264
"July 16, 2008",2.332
"July 15, 2008",2.403
"July 14, 2008",2.545
"July 11, 2008",2.538
"July 10, 2008",2.494
"July 9, 2008",2.383
"July 8, 2008",2.503
"July 7, 2008",2.599
"July 3, 2008",2.714
"July 2, 2008",2.739
"July 1, 2008",2.895
"June 30, 2008",2.832
"June 27, 2008",2.862
"June 26, 2008",2.805
"June 25, 2008",2.769
"June 24, 2008",2.860
"June 23, 2008",3.004
"June 20, 2008",2.858
"June 19, 2008",2.869
"June 18, 2008",2.915
"June 17, 2008",2.949
"June 16, 2008",2.869
"June 13, 2008",2.890
"June 12, 2008",2.869
"June 11, 2008",2.922
"June 10, 2008",2.864
"June 9, 2008",2.964
"June 6, 2008",2.795
"June 5, 2008",2.826
"June 4, 2008",2.717
"June 3, 2008",2.732
"June 2, 2008",2.839
"May 30, 2008",2.798
"May 29, 2008",2.780
"May 28, 2008",2.901
"May 27, 2008",2.836
"May 23, 2008",2.910
"May 22, 2008",3.004
"May 21, 2008",3.021
"May 20, 2008",3.064
"May 19, 2008",3.010
"May 16, 2008",2.995
"May 15, 2008",2.842
"May 14, 2008",2.819
"May 13, 2008",2.908
"May 12, 2008",2.798
"May 9, 2008",2.832
"May 8, 2008",2.884
"May 7, 2008",2.835
"May 6, 2008",2.873
"May 5, 2008",2.741
"May 2, 2008",2.689
"May 1, 2008",2.639
"April 30, 2008",2.811
"April 29, 2008",2.770
"April 28, 2008",2.878
"April 25, 2008",2.876
"April 24, 2008",2.783
"April 23, 2008",2.900
"April 22, 2008",2.956
"April 21, 2008",2.946
"April 18, 2008",2.975
"April 17, 2008",2.902
"April 16, 2008",2.937
"April 15, 2008",2.841
"April 14, 2008",2.848
"April 11, 2008",2.754
"April 10, 2008",2.802
"April 9, 2008",2.795
"April 8, 2008",2.714
"April 7, 2008",2.684
"April 4, 2008",2.639
"April 3, 2008",2.571
"April 2, 2008",2.555
"April 1, 2008",2.523
"March 31, 2008",2.522
"March 28, 2008",2.594
"March 27, 2008",2.598
"March 26, 2008",2.610
"March 25, 2008",2.461
"March 24, 2008",2.399
"March 20, 2008",2.348
"March 19, 2008",2.400
"March 18, 2008",2.578
"March 17, 2008",2.481
"March 14, 2008",2.560
"March 13, 2008",2.612
"March 12, 2008",2.563
"March 11, 2008",2.591
"March 10, 2008",2.514
"March 7, 2008",2.533
"March 6, 2008",2.523
"March 5, 2008",2.525
"March 4, 2008",2.500
"March 3, 2008",2.537
"Feb. 29, 2008",2.500
"Feb. 28, 2008",2.602
"Feb. 27, 2008",2.475
"Feb. 26, 2008",2.498
"Feb. 25, 2008",2.476
"Feb. 22, 2008",2.391
"Feb. 21, 2008",2.371
"Feb. 20, 2008",2.436
"Feb. 19, 2008",2.363
"Feb. 15, 2008",2.314
"Feb. 14, 2008",2.329
"Feb. 13, 2008",2.358
"Feb. 12, 2008",2.284
"Feb. 11, 2008",2.256
"Feb. 8, 2008",2.193
"Feb. 7, 2008",2.131
"Feb. 6, 2008",2.069
"Feb. 5, 2008",2.077
"Feb. 4, 2008",2.146
"Feb. 1, 2008",2.146
"Jan. 31, 2008",2.078
"Jan. 30, 2008",2.054
"Jan. 29, 2008",2.044
"Jan. 28, 2008",2.052
"Jan. 25, 2008",2.017
"Jan. 24, 2008",2.027
"Jan. 23, 2008",1.99
"Jan. 22, 2008",2.021
"Jan. 18, 2008",2.088
"Jan. 17, 2008",2.068
"Jan. 16, 2008",2.171
"Jan. 15, 2008",2.280
"Jan. 14, 2008",2.365
"Jan. 11, 2008",2.286
"Jan. 10, 2008",2.310
"Jan. 9, 2008",2.346
"Jan. 8, 2008",2.247
"Jan. 7, 2008",2.302
"Jan. 4, 2008",2.340
"Jan. 3, 2008",2.410
