date,price_to_book_value
"Sept. 21, 2011",0.9266
"Sept. 20, 2011",0.9478
"Sept. 19, 2011",0.9679
"Sept. 16, 2011",1.001
"Sept. 15, 2011",0.9601
"Sept. 14, 2011",0.9489
"Sept. 13, 2011",0.9277
"Sept. 12, 2011",0.8886
"Sept. 9, 2011",0.8998
"Sept. 8, 2011",0.9076
"Sept. 7, 2011",0.9322
"Sept. 6, 2011",0.8998
"Sept. 2, 2011",0.921
"Sept. 1, 2011",0.9411
"Aug. 31, 2011",0.9623
"Aug. 30, 2011",0.9534
"Aug. 29, 2011",0.969
"Aug. 26, 2011",0.9154
"Aug. 25, 2011",0.9065
"Aug. 24, 2011",0.9165
"Aug. 23, 2011",0.8942
"Aug. 22, 2011",0.8763
"Aug. 19, 2011",0.8808
"Aug. 18, 2011",0.8975
"Aug. 17, 2011",0.9456
"Aug. 16, 2011",0.9522
"Aug. 15, 2011",0.9489
"Aug. 12, 2011",0.9277
"Aug. 11, 2011",0.9255
"Aug. 10, 2011",0.9121
"Aug. 9, 2011",0.9422
"Aug. 8, 2011",0.902
"Aug. 5, 2011",0.9456
"Aug. 4, 2011",0.9869
"Aug. 3, 2011",1.077
"Aug. 2, 2011",0.9752
"Aug. 1, 2011",1.010
"July 29, 2011",1.034
"July 28, 2011",1.017
"July 27, 2011",1.032
"July 26, 2011",1.051
"July 25, 2011",1.064
"July 22, 2011",1.082
"July 21, 2011",1.087
"July 20, 2011",1.089
"July 19, 2011",1.099
"July 18, 2011",1.086
"July 15, 2011",1.113
"July 14, 2011",1.116
"July 13, 2011",1.130
"July 12, 2011",1.133
"July 11, 2011",1.147
"July 8, 2011",1.182
"July 7, 2011",1.206
"July 6, 2011",1.189
"July 5, 2011",1.183
"July 1, 2011",1.209
"June 30, 2011",1.186
"June 29, 2011",1.293
"June 28, 2011",1.298
"June 27, 2011",1.293
"June 24, 2011",1.290
"June 23, 2011",1.296
"June 22, 2011",1.251
"June 21, 2011",1.267
"June 20, 2011",1.254
"June 17, 2011",1.242
"June 16, 2011",1.223
"June 15, 2011",1.223
"June 14, 2011",1.259
"June 13, 2011",1.241
"June 10, 2011",1.241
"June 9, 2011",1.255
"June 8, 2011",1.258
"June 7, 2011",1.288
"June 6, 2011",1.275
"June 3, 2011",1.313
"June 2, 2011",1.314
"June 1, 2011",1.316
"May 31, 2011",1.343
"May 27, 2011",1.343
"May 26, 2011",1.339
"May 25, 2011",1.344
"May 24, 2011",1.359
"May 23, 2011",1.378
"May 20, 2011",1.393
"May 19, 2011",1.408
"May 18, 2011",1.393
"May 17, 2011",1.388
"May 16, 2011",1.378
"May 13, 2011",1.371
"May 12, 2011",1.378
"May 11, 2011",1.378
"May 10, 2011",1.374
"May 9, 2011",1.363
"May 6, 2011",1.375
"May 5, 2011",1.352
"May 4, 2011",1.322
"May 3, 2011",1.310
"May 2, 2011",1.318
"April 29, 2011",1.334
"April 28, 2011",1.341
"April 27, 2011",1.336
"April 26, 2011",1.326
"April 25, 2011",1.307
"April 21, 2011",1.284
"April 20, 2011",1.321
"April 19, 2011",1.314
"April 18, 2011",1.311
"April 15, 2011",1.320
"April 14, 2011",1.317
"April 13, 2011",1.334
"April 12, 2011",1.344
"April 11, 2011",1.337
"April 8, 2011",1.326
"April 7, 2011",1.340
"April 6, 2011",1.379
"April 5, 2011",1.385
"April 4, 2011",1.415
"April 1, 2011",1.438
"March 31, 2011",1.434
"March 30, 2011",1.536
"March 29, 2011",1.50
"March 28, 2011",1.508
"March 25, 2011",1.520
"March 24, 2011",1.504
"March 23, 2011",1.489
"March 22, 2011",1.477
"March 21, 2011",1.472
"March 18, 2011",1.463
"March 17, 2011",1.421
"March 16, 2011",1.441
"March 15, 2011",1.484
"March 14, 2011",1.487
"March 11, 2011",1.525
"March 10, 2011",1.498
"March 9, 2011",1.476
"March 8, 2011",1.518
"March 7, 2011",1.411
"March 4, 2011",1.415
"March 3, 2011",1.412
"March 2, 2011",1.387
"March 1, 2011",1.404
"Feb. 28, 2011",1.418
"Feb. 25, 2011",1.413
"Feb. 24, 2011",1.410
"Feb. 23, 2011",1.401
"Feb. 22, 2011",1.424
"Feb. 18, 2011",1.507
"Feb. 17, 2011",1.498
"Feb. 16, 2011",1.484
"Feb. 15, 2011",1.483
"Feb. 14, 2011",1.461
"Feb. 11, 2011",1.485
"Feb. 10, 2011",1.476
"Feb. 9, 2011",1.471
"Feb. 8, 2011",1.460
"Feb. 7, 2011",1.441
"Feb. 4, 2011",1.405
"Feb. 3, 2011",1.40
"Feb. 2, 2011",1.387
"Feb. 1, 2011",1.420
"Jan. 31, 2011",1.420
"Jan. 28, 2011",1.430
"Jan. 27, 2011",1.497
"Jan. 26, 2011",1.493
"Jan. 25, 2011",1.498
"Jan. 24, 2011",1.529
"Jan. 21, 2011",1.506
"Jan. 20, 2011",1.533
"Jan. 19, 2011",1.538
"Jan. 18, 2011",1.568
"Jan. 14, 2011",1.587
"Jan. 13, 2011",1.569
"Jan. 12, 2011",1.577
"Jan. 11, 2011",1.566
"Jan. 10, 2011",1.594
"Jan. 7, 2011",1.593
"Jan. 6, 2011",1.577
"Jan. 5, 2011",1.595
"Jan. 4, 2011",1.596
"Jan. 3, 2011",1.587
"Dec. 31, 2010",1.556
"Dec. 30, 2010",1.628
"Dec. 29, 2010",1.640
"Dec. 28, 2010",1.642
"Dec. 27, 2010",1.631
"Dec. 23, 2010",1.625
"Dec. 22, 2010",1.644
"Dec. 21, 2010",1.645
"Dec. 20, 2010",1.625
"Dec. 17, 2010",1.624
"Dec. 16, 2010",1.587
"Dec. 15, 2010",1.582
"Dec. 14, 2010",1.617
"Dec. 13, 2010",1.612
"Dec. 10, 2010",1.620
"Dec. 9, 2010",1.614
"Dec. 8, 2010",1.610
"Dec. 7, 2010",1.626
"Dec. 6, 2010",1.634
"Dec. 3, 2010",1.657
"Dec. 2, 2010",1.668
"Dec. 1, 2010",1.685
"Nov. 30, 2010",1.672
"Nov. 29, 2010",1.701
"Nov. 26, 2010",1.699
"Nov. 24, 2010",1.726
"Nov. 23, 2010",1.685
"Nov. 22, 2010",1.713
"Nov. 19, 2010",1.704
"Nov. 18, 2010",1.703
"Nov. 17, 2010",1.671
"Nov. 16, 2010",1.67
"Nov. 15, 2010",1.696
"Nov. 12, 2010",1.703
"Nov. 11, 2010",1.719
"Nov. 10, 2010",1.719
"Nov. 9, 2010",1.749
"Nov. 8, 2010",1.790
"Nov. 5, 2010",1.782
"Nov. 4, 2010",1.788
"Nov. 3, 2010",1.772
"Nov. 2, 2010",1.768
"Nov. 1, 2010",1.742
"Oct. 29, 2010",1.728
"Oct. 28, 2010",1.728
"Oct. 27, 2010",1.728
"Oct. 26, 2010",1.704
"Oct. 25, 2010",1.700
"Oct. 22, 2010",1.691
"Oct. 21, 2010",1.710
"Oct. 20, 2010",1.652
"Oct. 19, 2010",1.593
"Oct. 18, 2010",1.632
"Oct. 15, 2010",1.624
"Oct. 14, 2010",1.612
"Oct. 13, 2010",1.626
"Oct. 12, 2010",1.628
"Oct. 11, 2010",1.612
"Oct. 8, 2010",1.635
"Oct. 7, 2010",1.615
"Oct. 6, 2010",1.626
"Oct. 5, 2010",1.632
"Oct. 4, 2010",1.607
"Oct. 1, 2010",1.622
"Sept. 30, 2010",1.639
"Sept. 29, 2010",1.773
"Sept. 28, 2010",1.780
"Sept. 27, 2010",1.795
"Sept. 24, 2010",1.651
"Sept. 23, 2010",1.596
"Sept. 22, 2010",1.624
"Sept. 21, 2010",1.635
"Sept. 20, 2010",1.636
"Sept. 17, 2010",1.591
"Sept. 16, 2010",1.607
"Sept. 15, 2010",1.586
"Sept. 14, 2010",1.546
"Sept. 13, 2010",1.544
"Sept. 10, 2010",1.549
"Sept. 9, 2010",1.544
"Sept. 8, 2010",1.548
"Sept. 7, 2010",1.538
"Sept. 3, 2010",1.556
"Sept. 2, 2010",1.550
"Sept. 1, 2010",1.546
"Aug. 31, 2010",1.486
"Aug. 30, 2010",1.478
"Aug. 27, 2010",1.496
"Aug. 26, 2010",1.455
"Aug. 25, 2010",1.471
"Aug. 24, 2010",1.480
"Aug. 23, 2010",1.486
"Aug. 20, 2010",1.515
"Aug. 19, 2010",1.506
"Aug. 18, 2010",1.552
"Aug. 17, 2010",1.546
"Aug. 16, 2010",1.525
"Aug. 13, 2010",1.533
"Aug. 12, 2010",1.537
"Aug. 11, 2010",1.537
"Aug. 10, 2010",1.60
"Aug. 9, 2010",1.632
"Aug. 6, 2010",1.607
"Aug. 5, 2010",1.622
"Aug. 4, 2010",1.634
"Aug. 3, 2010",1.623
"Aug. 2, 2010",1.655
"July 30, 2010",1.620
"July 29, 2010",1.615
"July 28, 2010",1.615
"July 27, 2010",1.613
"July 26, 2010",1.620
"July 23, 2010",1.586
"July 22, 2010",1.569
"July 21, 2010",1.526
"July 20, 2010",1.539
"July 19, 2010",1.543
"July 16, 2010",1.578
"July 15, 2010",1.614
"July 14, 2010",1.618
"July 13, 2010",1.624
"July 12, 2010",1.591
"July 9, 2010",1.555
"July 8, 2010",1.534
"July 7, 2010",1.515
"July 6, 2010",1.426
"July 2, 2010",1.442
"July 1, 2010",1.475
"June 30, 2010",1.491
"June 29, 2010",1.494
"June 28, 2010",1.561
"June 25, 2010",1.565
"June 24, 2010",1.570
"June 23, 2010",1.592
"June 22, 2010",1.596
"June 21, 2010",1.640
"June 18, 2010",1.648
"June 17, 2010",1.663
"June 16, 2010",1.626
"June 15, 2010",1.660
"June 14, 2010",1.619
"June 11, 2010",1.623
"June 10, 2010",1.620
"June 9, 2010",1.592
"June 8, 2010",1.599
"June 7, 2010",1.568
"June 4, 2010",1.616
"June 3, 2010",1.695
"June 2, 2010",1.697
"June 1, 2010",1.640
"May 28, 2010",1.673
"May 27, 2010",1.699
"May 26, 2010",1.654
"May 25, 2010",1.635
"May 24, 2010",1.593
"May 21, 2010",1.601
"May 20, 2010",1.569
"May 19, 2010",1.651
"May 18, 2010",1.699
"May 17, 2010",1.733
"May 14, 2010",1.718
"May 13, 2010",1.733
"May 12, 2010",1.767
"May 11, 2010",1.729
"May 10, 2010",1.742
"May 7, 2010",1.666
"May 6, 2010",1.691
"May 5, 2010",1.752
"May 4, 2010",1.749
"May 3, 2010",1.802
"April 30, 2010",1.772
"April 29, 2010",1.804
"April 28, 2010",1.779
"April 27, 2010",1.772
"April 26, 2010",1.824
"April 23, 2010",1.877
"April 22, 2010",1.807
"April 21, 2010",1.826
"April 20, 2010",1.847
"April 19, 2010",1.847
"April 16, 2010",1.797
"April 15, 2010",1.819
"April 14, 2010",1.814
"April 13, 2010",1.792
"April 12, 2010",1.793
"April 9, 2010",1.787
"April 8, 2010",1.800
"April 7, 2010",1.787
"April 6, 2010",1.807
"April 5, 2010",1.768
"April 1, 2010",1.774
"March 31, 2010",1.776
"March 30, 2010",1.781
"March 29, 2010",1.794
"March 26, 2010",1.776
"March 25, 2010",1.778
"March 24, 2010",1.769
"March 23, 2010",1.773
"March 22, 2010",1.760
"March 19, 2010",1.743
"March 18, 2010",1.777
"March 17, 2010",1.773
"March 16, 2010",1.794
"March 15, 2010",1.769
"March 12, 2010",1.769
"March 11, 2010",1.747
"March 10, 2010",1.744
"March 9, 2010",1.726
"March 8, 2010",1.708
"March 5, 2010",1.726
"March 4, 2010",1.715
"March 3, 2010",1.708
"March 2, 2010",1.719
"March 1, 2010",1.730
"Feb. 26, 2010",1.712
"Feb. 25, 2010",1.690
"Feb. 24, 2010",1.692
"Feb. 23, 2010",1.686
"Feb. 22, 2010",1.700
"Feb. 19, 2010",1.690
"Feb. 18, 2010",1.692
"Feb. 17, 2010",1.671
"Feb. 16, 2010",1.693
"Feb. 12, 2010",1.637
"Feb. 11, 2010",1.615
"Feb. 10, 2010",1.569
"Feb. 9, 2010",1.584
"Feb. 8, 2010",1.530
"Feb. 5, 2010",1.535
"Feb. 4, 2010",1.500
"Feb. 3, 2010",1.560
"Feb. 2, 2010",1.571
"Feb. 1, 2010",1.573
"Jan. 29, 2010",1.541
"Jan. 28, 2010",1.557
"Jan. 27, 2010",1.549
"Jan. 26, 2010",1.579
"Jan. 25, 2010",1.538
"Jan. 22, 2010",1.587
"Jan. 21, 2010",1.587
"Jan. 20, 2010",1.540
"Jan. 19, 2010",1.536
"Jan. 15, 2010",1.533
"Jan. 14, 2010",1.557
"Jan. 13, 2010",1.567
"Jan. 12, 2010",1.540
"Jan. 11, 2010",1.557
"Jan. 8, 2010",1.540
"Jan. 7, 2010",1.575
"Jan. 6, 2010",1.552
"Jan. 5, 2010",1.600
"Jan. 4, 2010",1.519
"Dec. 31, 2009",1.553
"Dec. 30, 2009",1.618
"Dec. 29, 2009",1.626
"Dec. 28, 2009",1.628
"Dec. 24, 2009",1.643
"Dec. 23, 2009",1.651
"Dec. 22, 2009",1.628
"Dec. 21, 2009",1.608
"Dec. 18, 2009",1.598
"Dec. 17, 2009",1.606
"Dec. 16, 2009",1.593
"Dec. 15, 2009",1.529
"Dec. 14, 2009",1.552
"Dec. 11, 2009",1.550
"Dec. 10, 2009",1.453
"Dec. 9, 2009",1.455
"Dec. 8, 2009",1.436
"Dec. 7, 2009",1.436
"Dec. 4, 2009",1.455
"Dec. 3, 2009",1.352
"Dec. 2, 2009",1.338
"Dec. 1, 2009",1.330
"Nov. 30, 2009",1.308
"Nov. 27, 2009",1.278
"Nov. 25, 2009",1.294
"Nov. 24, 2009",1.271
"Nov. 23, 2009",1.300
"Nov. 20, 2009",1.280
"Nov. 19, 2009",1.267
"Nov. 18, 2009",1.290
"Nov. 17, 2009",1.303
"Nov. 16, 2009",1.327
"Nov. 13, 2009",1.303
"Nov. 12, 2009",1.287
"Nov. 11, 2009",1.341
"Nov. 10, 2009",1.273
"Nov. 9, 2009",1.288
"Nov. 6, 2009",1.230
"Nov. 5, 2009",1.189
"Nov. 4, 2009",1.166
"Nov. 3, 2009",1.178
"Nov. 2, 2009",1.179
"Oct. 30, 2009",1.195
"Oct. 29, 2009",1.205
"Oct. 28, 2009",1.207
"Oct. 27, 2009",1.230
"Oct. 26, 2009",1.252
"Oct. 23, 2009",1.257
"Oct. 22, 2009",1.273
"Oct. 21, 2009",1.259
"Oct. 20, 2009",1.317
"Oct. 19, 2009",1.307
"Oct. 16, 2009",1.315
"Oct. 15, 2009",1.346
"Oct. 14, 2009",1.427
"Oct. 13, 2009",1.362
"Oct. 12, 2009",1.356
"Oct. 9, 2009",1.366
"Oct. 8, 2009",1.381
"Oct. 7, 2009",1.308
"Oct. 6, 2009",1.302
"Oct. 5, 2009",1.290
"Oct. 2, 2009",1.308
"Oct. 1, 2009",1.278
"Sept. 30, 2009",1.364
"Sept. 29, 2009",1.392
"Sept. 28, 2009",1.409
"Sept. 25, 2009",1.390
"Sept. 24, 2009",1.367
"Sept. 23, 2009",1.395
"Sept. 22, 2009",1.369
"Sept. 21, 2009",1.408
"Sept. 18, 2009",1.395
"Sept. 17, 2009",1.398
"Sept. 16, 2009",1.424
"Sept. 15, 2009",1.398
"Sept. 14, 2009",1.374
"Sept. 11, 2009",1.346
"Sept. 10, 2009",1.333
"Sept. 9, 2009",1.269
"Sept. 8, 2009",1.246
"Sept. 4, 2009",1.239
"Sept. 3, 2009",1.212
"Sept. 2, 2009",1.171
"Sept. 1, 2009",1.156
"Aug. 31, 2009",1.179
"Aug. 28, 2009",1.226
"Aug. 27, 2009",1.218
"Aug. 26, 2009",1.239
"Aug. 25, 2009",1.251
"Aug. 24, 2009",1.220
"Aug. 21, 2009",1.251
"Aug. 20, 2009",1.223
"Aug. 19, 2009",1.219
"Aug. 18, 2009",1.271
"Aug. 17, 2009",1.254
"Aug. 14, 2009",1.308
"Aug. 13, 2009",1.331
"Aug. 12, 2009",1.298
"Aug. 11, 2009",1.284
"Aug. 10, 2009",1.278
"Aug. 7, 2009",1.313
"Aug. 6, 2009",1.318
"Aug. 5, 2009",1.301
"Aug. 4, 2009",1.256
"Aug. 3, 2009",1.204
"July 31, 2009",1.131
"July 30, 2009",1.114
"July 29, 2009",1.105
"July 28, 2009",1.082
"July 27, 2009",1.069
"July 24, 2009",1.073
"July 23, 2009",1.027
"July 22, 2009",0.997
"July 21, 2009",0.9898
"July 20, 2009",1.052
"July 17, 2009",1.011
"July 16, 2009",1.018
"July 15, 2009",1.018
"July 14, 2009",0.9818
"July 13, 2009",0.9789
"July 10, 2009",0.9487
"July 9, 2009",0.9357
"July 8, 2009",0.9516
"July 7, 2009",0.9329
"July 6, 2009",0.9501
"July 2, 2009",0.9357
"July 1, 2009",0.9789
"June 30, 2009",0.9688
"June 29, 2009",1.003
"June 26, 2009",0.9861
"June 25, 2009",0.9952
"June 24, 2009",0.9486
"June 23, 2009",0.9395
"June 22, 2009",0.9561
"June 19, 2009",0.9982
"June 18, 2009",0.9982
"June 17, 2009",0.9952
"June 16, 2009",0.9666
"June 15, 2009",0.9741
"June 12, 2009",0.9937
"June 11, 2009",0.9982
"June 10, 2009",0.9997
"June 9, 2009",1.024
"June 8, 2009",1.025
"June 5, 2009",1.036
"June 4, 2009",1.031
"June 3, 2009",1.048
"June 2, 2009",1.058
"June 1, 2009",1.034
"May 29, 2009",1.013
"May 28, 2009",1.003
"May 27, 2009",0.9922
"May 26, 2009",1.039
"May 22, 2009",1.007
"May 21, 2009",1.016
"May 20, 2009",1.042
"May 19, 2009",1.064
"May 18, 2009",1.070
"May 15, 2009",1.036
"May 14, 2009",1.045
"May 13, 2009",1.037
"May 12, 2009",1.072
"May 11, 2009",1.076
"May 8, 2009",1.106
"May 7, 2009",1.085
"May 6, 2009",1.130
"May 5, 2009",1.120
"May 4, 2009",1.109
"May 1, 2009",1.061
"April 30, 2009",1.049
"April 29, 2009",1.082
"April 28, 2009",1.045
"April 27, 2009",1.034
"April 24, 2009",1.141
"April 23, 2009",1.117
"April 22, 2009",1.123
"April 21, 2009",1.132
"April 20, 2009",1.054
"April 17, 2009",1.082
"April 16, 2009",1.067
"April 15, 2009",1.148
"April 14, 2009",1.092
"April 13, 2009",1.104
"April 9, 2009",1.108
"April 8, 2009",1.053
"April 7, 2009",1.014
"April 6, 2009",1.102
"April 3, 2009",1.030
"April 2, 2009",1.059
"April 1, 2009",0.9657
"March 31, 2009",0.9507
"March 30, 2009",0.922
"March 27, 2009",0.931
"March 26, 2009",0.9638
"March 25, 2009",0.9175
"March 24, 2009",0.8846
"March 23, 2009",0.9026
"March 20, 2009",0.8368
"March 19, 2009",0.8622
"March 18, 2009",0.8787
"March 17, 2009",0.8697
"March 16, 2009",0.8249
"March 13, 2009",0.8548
"March 12, 2009",0.8353
"March 11, 2009",0.8144
"March 10, 2009",0.8159
"March 9, 2009",0.7726
"March 6, 2009",0.7666
"March 5, 2009",0.7487
"March 4, 2009",0.78
"March 3, 2009",0.7815
"March 2, 2009",0.8249
"Feb. 27, 2009",0.8802
"Feb. 26, 2009",0.9145
"Feb. 25, 2009",0.9071
"Feb. 24, 2009",0.9818
"Feb. 23, 2009",0.9638
"Feb. 20, 2009",0.9743
"Feb. 19, 2009",0.9982
"Feb. 18, 2009",0.9997
"Feb. 17, 2009",1.039
"Feb. 13, 2009",1.089
"Feb. 12, 2009",1.095
"Feb. 11, 2009",1.076
"Feb. 10, 2009",1.076
"Feb. 9, 2009",1.073
"Feb. 6, 2009",1.095
"Feb. 5, 2009",1.030
"Feb. 4, 2009",0.9907
"Feb. 3, 2009",1.019
"Feb. 2, 2009",1.009
"Jan. 30, 2009",1.050
"Jan. 29, 2009",1.083
"Jan. 28, 2009",1.145
"Jan. 27, 2009",1.095
"Jan. 26, 2009",1.177
"Jan. 23, 2009",1.195
"Jan. 22, 2009",1.465
"Jan. 21, 2009",1.252
"Jan. 20, 2009",1.216
"Jan. 16, 2009",1.286
"Jan. 15, 2009",1.237
"Jan. 14, 2009",1.193
"Jan. 13, 2009",1.246
"Jan. 12, 2009",1.287
"Jan. 9, 2009",1.278
"Jan. 8, 2009",1.343
"Jan. 7, 2009",1.335
"Jan. 6, 2009",1.365
"Jan. 5, 2009",1.296
"Jan. 2, 2009",1.340
"Dec. 31, 2008",1.287
"Dec. 30, 2008",0.8775
"Dec. 29, 2008",0.843
"Dec. 26, 2008",0.8461
"Dec. 24, 2008",0.8482
"Dec. 23, 2008",0.8157
"Dec. 22, 2008",0.8241
"Dec. 19, 2008",0.8576
"Dec. 18, 2008",0.8555
"Dec. 17, 2008",0.866
"Dec. 16, 2008",0.8377
"Dec. 15, 2008",0.7959
"Dec. 12, 2008",0.7644
"Dec. 11, 2008",0.7623
"Dec. 10, 2008",0.8252
"Dec. 9, 2008",0.866
"Dec. 8, 2008",0.933
"Dec. 5, 2008",0.9247
"Dec. 4, 2008",0.8828
"Dec. 3, 2008",0.8692
"Dec. 2, 2008",0.8723
"Dec. 1, 2008",0.8304
"Nov. 28, 2008",0.9058
"Nov. 26, 2008",0.8828
"Nov. 25, 2008",0.8901
"Nov. 24, 2008",0.8712
"Nov. 21, 2008",0.8336
"Nov. 20, 2008",0.8126
"Nov. 19, 2008",0.9079
"Nov. 18, 2008",1.028
"Nov. 17, 2008",1.037
"Nov. 14, 2008",1.064
"Nov. 13, 2008",1.097
"Nov. 12, 2008",1.044
"Nov. 11, 2008",1.137
"Nov. 10, 2008",1.162
"Nov. 7, 2008",1.182
"Nov. 6, 2008",1.161
"Nov. 5, 2008",1.227
"Nov. 4, 2008",1.262
"Nov. 3, 2008",1.236
"Oct. 31, 2008",1.234
"Oct. 30, 2008",1.177
"Oct. 29, 2008",1.135
"Oct. 28, 2008",1.164
"Oct. 27, 2008",1.116
"Oct. 24, 2008",1.149
"Oct. 23, 2008",1.242
"Oct. 22, 2008",1.257
"Oct. 21, 2008",1.328
"Oct. 20, 2008",1.351
"Oct. 17, 2008",1.276
"Oct. 16, 2008",1.308
"Oct. 15, 2008",1.210
"Oct. 14, 2008",1.28
"Oct. 13, 2008",1.300
"Oct. 10, 2008",1.234
"Oct. 9, 2008",1.221
"Oct. 8, 2008",1.204
"Oct. 7, 2008",1.269
"Oct. 6, 2008",1.331
"Oct. 3, 2008",1.396
"Oct. 2, 2008",1.391
"Oct. 1, 2008",1.475
"Sept. 30, 2008",1.508
"Sept. 29, 2008",1.189
"Sept. 26, 2008",1.225
"Sept. 25, 2008",1.258
"Sept. 24, 2008",1.239
"Sept. 23, 2008",1.280
"Sept. 22, 2008",1.241
"Sept. 19, 2008",1.318
"Sept. 18, 2008",1.312
"Sept. 17, 2008",1.312
"Sept. 16, 2008",1.380
"Sept. 15, 2008",1.349
"Sept. 12, 2008",1.361
"Sept. 11, 2008",1.362
"Sept. 10, 2008",1.338
"Sept. 9, 2008",1.312
"Sept. 8, 2008",1.329
"Sept. 5, 2008",1.323
"Sept. 4, 2008",1.312
"Sept. 3, 2008",1.322
"Sept. 2, 2008",1.296
"Aug. 29, 2008",1.280
"Aug. 28, 2008",1.302
"Aug. 27, 2008",1.265
"Aug. 26, 2008",1.242
"Aug. 25, 2008",1.245
"Aug. 22, 2008",1.282
"Aug. 21, 2008",1.250
"Aug. 20, 2008",1.243
"Aug. 19, 2008",1.261
"Aug. 18, 2008",1.280
"Aug. 15, 2008",1.315
"Aug. 14, 2008",1.248
"Aug. 13, 2008",1.237
"Aug. 12, 2008",1.241
"Aug. 11, 2008",1.284
"Aug. 8, 2008",1.328
"Aug. 7, 2008",1.274
"Aug. 6, 2008",1.384
"Aug. 5, 2008",1.385
"Aug. 4, 2008",1.352
"Aug. 1, 2008",1.329
"July 31, 2008",1.311
"July 30, 2008",1.313
"July 29, 2008",1.325
"July 28, 2008",1.263
"July 25, 2008",1.278
"July 24, 2008",1.253
"July 23, 2008",1.335
"July 22, 2008",1.319
"July 21, 2008",1.244
"July 18, 2008",1.274
"July 17, 2008",1.260
"July 16, 2008",1.229
"July 15, 2008",1.156
"July 14, 2008",1.145
"July 11, 2008",1.110
"July 10, 2008",1.127
"July 9, 2008",1.131
"July 8, 2008",1.173
"July 7, 2008",1.106
"July 3, 2008",1.097
"July 2, 2008",1.080
"July 1, 2008",1.092
"June 30, 2008",1.096
"June 27, 2008",1.358
"June 26, 2008",1.366
"June 25, 2008",1.434
"June 24, 2008",1.413
"June 23, 2008",1.415
"June 20, 2008",1.437
"June 19, 2008",1.507
"June 18, 2008",1.440
"June 17, 2008",1.456
"June 16, 2008",1.426
"June 13, 2008",1.456
"June 12, 2008",1.379
"June 11, 2008",1.375
"June 10, 2008",1.417
"June 9, 2008",1.445
"June 6, 2008",1.393
"June 5, 2008",1.447
"June 4, 2008",1.384
"June 3, 2008",1.377
"June 2, 2008",1.323
"May 30, 2008",1.330
"May 29, 2008",1.342
"May 28, 2008",1.298
"May 27, 2008",1.285
"May 23, 2008",1.249
"May 22, 2008",1.274
"May 21, 2008",1.266
"May 20, 2008",1.324
"May 19, 2008",1.346
"May 16, 2008",1.364
"May 15, 2008",1.370
"May 14, 2008",1.375
"May 13, 2008",1.336
"May 12, 2008",1.354
"May 9, 2008",1.323
"May 8, 2008",1.347
"May 7, 2008",1.323
"May 6, 2008",1.362
"May 5, 2008",1.365
"May 2, 2008",1.370
"May 1, 2008",1.377
"April 30, 2008",1.348
"April 29, 2008",1.359
"April 28, 2008",1.315
"April 25, 2008",1.296
"April 24, 2008",1.293
"April 23, 2008",1.240
"April 22, 2008",1.200
"April 21, 2008",1.253
"April 18, 2008",1.280
"April 17, 2008",1.284
"April 16, 2008",1.273
"April 15, 2008",1.258
"April 14, 2008",1.294
"April 11, 2008",1.288
"April 10, 2008",1.318
"April 9, 2008",1.273
"April 8, 2008",1.290
"April 7, 2008",1.296
"April 4, 2008",1.289
"April 3, 2008",1.294
"April 2, 2008",1.302
"April 1, 2008",1.298
"March 31, 2008",1.263
"March 28, 2008",1.275
"March 27, 2008",1.292
"March 26, 2008",1.251
"March 25, 2008",1.321
"March 24, 2008",1.291
"March 20, 2008",1.299
"March 19, 2008",1.246
"March 18, 2008",1.289
"March 17, 2008",1.226
"March 14, 2008",1.234
"March 13, 2008",1.240
"March 12, 2008",1.218
"March 11, 2008",1.314
"March 10, 2008",1.279
"March 7, 2008",1.292
"March 6, 2008",1.325
"March 5, 2008",1.377
"March 4, 2008",1.340
"March 3, 2008",1.296
"Feb. 29, 2008",1.299
"Feb. 28, 2008",1.330
"Feb. 27, 2008",1.351
"Feb. 26, 2008",1.373
"Feb. 25, 2008",1.375
"Feb. 22, 2008",1.364
"Feb. 21, 2008",1.339
"Feb. 20, 2008",1.356
"Feb. 19, 2008",1.323
"Feb. 15, 2008",1.341
"Feb. 14, 2008",1.340
"Feb. 13, 2008",1.386
"Feb. 12, 2008",1.352
"Feb. 11, 2008",1.358
"Feb. 8, 2008",1.357
"Feb. 7, 2008",1.367
"Feb. 6, 2008",1.268
"Feb. 5, 2008",1.241
"Feb. 4, 2008",1.262
"Feb. 1, 2008",1.291
"Jan. 31, 2008",1.242
"Jan. 30, 2008",1.259
"Jan. 29, 2008",1.281
"Jan. 28, 2008",1.288
"Jan. 25, 2008",1.271
"Jan. 24, 2008",1.265
"Jan. 23, 2008",1.351
"Jan. 22, 2008",1.268
"Jan. 18, 2008",1.278
"Jan. 17, 2008",1.262
"Jan. 16, 2008",1.279
"Jan. 15, 2008",1.282
"Jan. 14, 2008",1.251
"Jan. 11, 2008",1.239
"Jan. 10, 2008",1.286
"Jan. 9, 2008",1.193
"Jan. 8, 2008",1.197
"Jan. 7, 2008",1.257
"Jan. 4, 2008",1.209
"Jan. 3, 2008",1.228
"Jan. 2, 2008",1.249
"Dec. 31, 2007",1.292
"Dec. 28, 2007",1.432
"Dec. 27, 2007",1.448
"Dec. 26, 2007",1.478
"Dec. 24, 2007",1.506
"Dec. 21, 2007",1.468
"Dec. 20, 2007",1.503
"Dec. 19, 2007",1.518
