date,operating_pe_ratio
"Nov. 4, 2011",11.39
"Nov. 3, 2011",11.39
"Nov. 2, 2011",11.07
"Nov. 1, 2011",10.81
"Oct. 31, 2011",11.06
"Oct. 28, 2011",11.38
"Oct. 27, 2011",11.40
"Oct. 26, 2011",10.85
"Oct. 25, 2011",10.71
"Oct. 24, 2011",10.93
"Oct. 21, 2011",10.83
"Oct. 20, 2011",10.23
"Oct. 19, 2011",10.31
"Oct. 18, 2011",10.42
"Oct. 17, 2011",10.07
"Oct. 14, 2011",10.44
"Oct. 13, 2011",10.11
"Oct. 12, 2011",10.24
"Oct. 11, 2011",10.00
"Oct. 10, 2011",9.957
"Oct. 7, 2011",9.604
"Oct. 6, 2011",9.514
"Oct. 5, 2011",9.368
"Oct. 4, 2011",9.218
"Oct. 3, 2011",8.935
"Sept. 30, 2011",9.271
"Sept. 29, 2011",9.813
"Sept. 28, 2011",9.654
"Sept. 27, 2011",9.843
"Sept. 26, 2011",9.551
"Sept. 23, 2011",9.252
"Sept. 22, 2011",9.152
"Sept. 21, 2011",9.784
"Sept. 20, 2011",10.19
"Sept. 19, 2011",10.32
"Sept. 16, 2011",10.28
"Sept. 15, 2011",10.17
"Sept. 14, 2011",9.902
"Sept. 13, 2011",9.719
"Sept. 12, 2011",9.625
"Sept. 9, 2011",9.752
"Sept. 8, 2011",10.02
"Sept. 7, 2011",10.26
"Sept. 6, 2011",9.824
"Sept. 2, 2011",9.911
"Sept. 1, 2011",10.22
"Aug. 31, 2011",10.43
"Aug. 30, 2011",10.31
"Aug. 29, 2011",10.25
"Aug. 26, 2011",9.917
"Aug. 25, 2011",9.754
"Aug. 24, 2011",9.774
"Aug. 23, 2011",9.630
"Aug. 22, 2011",9.146
"Aug. 19, 2011",9.20
"Aug. 18, 2011",9.324
"Aug. 17, 2011",10.03
"Aug. 16, 2011",10.04
"Aug. 15, 2011",10.30
"Aug. 12, 2011",10.22
"Aug. 11, 2011",9.732
"Aug. 10, 2011",9.425
"Aug. 9, 2011",10.20
"Aug. 8, 2011",9.658
"Aug. 5, 2011",10.46
"Aug. 4, 2011",10.62
"Aug. 3, 2011",11.25
"Aug. 2, 2011",11.16
"Aug. 1, 2011",11.57
"July 29, 2011",11.58
"July 28, 2011",11.56
"July 27, 2011",11.66
"July 26, 2011",12.07
"July 25, 2011",12.28
"July 22, 2011",12.30
"July 21, 2011",12.69
"July 20, 2011",12.50
"July 19, 2011",12.52
"July 18, 2011",12.34
"July 15, 2011",12.48
"July 14, 2011",12.43
"July 13, 2011",12.56
"July 12, 2011",12.49
"July 11, 2011",12.72
"July 8, 2011",12.98
"July 7, 2011",13.18
"July 6, 2011",13.02
"July 5, 2011",12.97
"July 1, 2011",13.13
"June 30, 2011",12.99
"June 29, 2011",13.96
"June 28, 2011",13.91
"June 27, 2011",13.53
"June 24, 2011",13.42
"June 23, 2011",13.46
"June 22, 2011",13.58
"June 21, 2011",13.77
"June 20, 2011",13.44
"June 17, 2011",13.30
"June 16, 2011",13.42
"June 15, 2011",13.35
"June 14, 2011",13.62
"June 13, 2011",13.27
"June 10, 2011",13.23
"June 9, 2011",13.45
"June 8, 2011",13.36
"June 7, 2011",13.54
"June 6, 2011",13.69
"June 3, 2011",13.64
"June 2, 2011",13.80
"June 1, 2011",13.70
"May 31, 2011",14.19
"May 27, 2011",14.10
"May 26, 2011",13.94
"May 25, 2011",14.02
"May 24, 2011",13.88
"May 23, 2011",13.93
"May 20, 2011",14.05
"May 19, 2011",14.17
"May 18, 2011",14.19
"May 17, 2011",14.05
"May 16, 2011",14.32
"May 13, 2011",14.41
"May 12, 2011",14.50
"May 11, 2011",14.60
"May 10, 2011",14.71
"May 9, 2011",14.68
"May 6, 2011",14.52
"May 5, 2011",14.33
"May 4, 2011",14.37
"May 3, 2011",14.72
"May 2, 2011",14.66
"April 29, 2011",14.59
"April 28, 2011",14.53
"April 27, 2011",14.64
"April 26, 2011",14.77
"April 25, 2011",14.37
"April 21, 2011",14.46
"April 20, 2011",13.99
"April 19, 2011",13.69
"April 18, 2011",13.60
"April 15, 2011",13.76
"April 14, 2011",13.70
"April 13, 2011",13.65
"April 12, 2011",13.70
"April 11, 2011",13.88
"April 8, 2011",13.89
"April 7, 2011",13.93
"April 6, 2011",14.02
"April 5, 2011",14.07
"April 4, 2011",14.11
"April 1, 2011",14.12
"March 31, 2011",14.22
"March 30, 2011",15.05
"March 29, 2011",15.05
"March 28, 2011",14.73
"March 25, 2011",14.49
"March 24, 2011",14.58
"March 23, 2011",14.42
"March 22, 2011",14.28
"March 21, 2011",14.40
"March 18, 2011",14.10
"March 17, 2011",13.94
"March 16, 2011",13.72
"March 15, 2011",14.02
"March 14, 2011",14.14
"March 11, 2011",14.21
"March 10, 2011",14.09
"March 9, 2011",14.32
"March 8, 2011",14.47
"March 7, 2011",14.19
"March 4, 2011",14.27
"March 3, 2011",14.47
"March 2, 2011",14.03
"March 1, 2011",14.25
"Feb. 28, 2011",14.62
"Feb. 25, 2011",14.46
"Feb. 24, 2011",14.26
"Feb. 23, 2011",14.05
"Feb. 22, 2011",14.20
"Feb. 18, 2011",14.64
"Feb. 17, 2011",14.48
"Feb. 16, 2011",14.44
"Feb. 15, 2011",14.49
"Feb. 14, 2011",14.54
"Feb. 11, 2011",14.64
"Feb. 10, 2011",14.51
"Feb. 9, 2011",14.48
"Feb. 8, 2011",14.49
"Feb. 7, 2011",14.43
"Feb. 4, 2011",14.42
"Feb. 3, 2011",14.44
"Feb. 2, 2011",14.50
"Feb. 1, 2011",14.38
"Jan. 31, 2011",14.14
"Jan. 28, 2011",13.97
"Jan. 27, 2011",14.12
"Jan. 26, 2011",14.08
"Jan. 25, 2011",13.98
"Jan. 24, 2011",13.98
"Jan. 21, 2011",13.76
"Jan. 20, 2011",13.78
"Jan. 19, 2011",13.72
"Jan. 18, 2011",13.83
"Jan. 14, 2011",13.89
"Jan. 13, 2011",13.78
"Jan. 12, 2011",13.82
"Jan. 11, 2011",13.63
"Jan. 10, 2011",13.61
"Jan. 7, 2011",13.71
"Jan. 6, 2011",13.73
"Jan. 5, 2011",13.73
"Jan. 4, 2011",13.50
"Jan. 3, 2011",13.69
"Dec. 31, 2010",13.42
"Dec. 30, 2010",15.40
"Dec. 29, 2010",15.50
"Dec. 28, 2010",15.56
"Dec. 27, 2010",15.53
"Dec. 23, 2010",15.54
"Dec. 22, 2010",15.62
"Dec. 21, 2010",15.57
"Dec. 20, 2010",15.39
"Dec. 17, 2010",15.41
"Dec. 16, 2010",15.53
"Dec. 15, 2010",14.99
"Dec. 14, 2010",15.28
"Dec. 13, 2010",15.12
"Dec. 10, 2010",15.12
"Dec. 9, 2010",14.93
"Dec. 8, 2010",14.94
"Dec. 7, 2010",14.96
"Dec. 6, 2010",14.88
"Dec. 3, 2010",14.96
"Dec. 2, 2010",14.89
"Dec. 1, 2010",14.80
"Nov. 30, 2010",14.46
"Nov. 29, 2010",14.52
"Nov. 26, 2010",14.58
"Nov. 24, 2010",14.66
"Nov. 23, 2010",14.42
"Nov. 22, 2010",14.44
"Nov. 19, 2010",14.48
"Nov. 18, 2010",14.46
"Nov. 17, 2010",14.20
"Nov. 16, 2010",14.09
"Nov. 15, 2010",13.84
"Nov. 12, 2010",13.82
"Nov. 11, 2010",14.05
"Nov. 10, 2010",14.20
"Nov. 9, 2010",14.26
"Nov. 8, 2010",14.28
"Nov. 5, 2010",14.33
"Nov. 4, 2010",14.25
"Nov. 3, 2010",13.80
"Nov. 2, 2010",13.74
"Nov. 1, 2010",13.61
"Oct. 29, 2010",13.70
"Oct. 28, 2010",13.70
"Oct. 27, 2010",13.69
"Oct. 26, 2010",13.75
"Oct. 25, 2010",13.82
"Oct. 22, 2010",13.74
"Oct. 21, 2010",13.57
"Oct. 20, 2010",13.50
"Oct. 19, 2010",13.42
"Oct. 18, 2010",13.67
"Oct. 15, 2010",13.52
"Oct. 14, 2010",13.43
"Oct. 13, 2010",13.50
"Oct. 12, 2010",13.25
"Oct. 11, 2010",13.26
"Oct. 8, 2010",13.30
"Oct. 7, 2010",13.23
"Oct. 6, 2010",13.28
"Oct. 5, 2010",13.09
"Oct. 4, 2010",12.68
"Oct. 1, 2010",12.84
"Sept. 30, 2010",12.78
"Sept. 29, 2010",12.59
"Sept. 28, 2010",12.63
"Sept. 27, 2010",12.53
"Sept. 24, 2010",12.71
"Sept. 23, 2010",12.36
"Sept. 22, 2010",12.49
"Sept. 21, 2010",12.67
"Sept. 20, 2010",12.67
"Sept. 17, 2010",12.53
"Sept. 16, 2010",12.50
"Sept. 15, 2010",12.46
"Sept. 14, 2010",12.45
"Sept. 13, 2010",12.38
"Sept. 10, 2010",12.24
"Sept. 9, 2010",12.00
"Sept. 8, 2010",12.06
"Sept. 7, 2010",11.99
"Sept. 3, 2010",12.24
"Sept. 2, 2010",12.01
"Sept. 1, 2010",11.69
"Aug. 31, 2010",11.17
"Aug. 30, 2010",11.11
"Aug. 27, 2010",11.33
"Aug. 26, 2010",11.06
"Aug. 25, 2010",11.10
"Aug. 24, 2010",11.25
"Aug. 23, 2010",11.48
"Aug. 20, 2010",11.62
"Aug. 19, 2010",11.65
"Aug. 18, 2010",12.05
"Aug. 17, 2010",12.12
"Aug. 16, 2010",11.77
"Aug. 13, 2010",11.81
"Aug. 12, 2010",11.80
"Aug. 11, 2010",11.95
"Aug. 10, 2010",12.41
"Aug. 9, 2010",12.55
"Aug. 6, 2010",12.51
"Aug. 5, 2010",12.61
"Aug. 4, 2010",12.57
"Aug. 3, 2010",12.33
"Aug. 2, 2010",12.50
"July 30, 2010",12.25
"July 29, 2010",12.21
"July 28, 2010",12.36
"July 27, 2010",12.42
"July 26, 2010",12.55
"July 23, 2010",12.44
"July 22, 2010",12.20
"July 21, 2010",11.76
"July 20, 2010",11.78
"July 19, 2010",11.53
"July 16, 2010",11.49
"July 15, 2010",11.95
"July 14, 2010",11.92
"July 13, 2010",11.96
"July 12, 2010",11.67
"July 9, 2010",11.80
"July 8, 2010",11.64
"July 7, 2010",11.49
"July 6, 2010",11.07
"July 2, 2010",11.01
"July 1, 2010",11.02
"June 30, 2010",11.16
"June 29, 2010",11.36
"June 28, 2010",11.90
"June 25, 2010",12.02
"June 24, 2010",11.84
"June 23, 2010",12.09
"June 22, 2010",12.19
"June 21, 2010",12.40
"June 18, 2010",12.40
"June 17, 2010",12.32
"June 16, 2010",12.35
"June 15, 2010",12.43
"June 14, 2010",12.00
"June 11, 2010",11.94
"June 10, 2010",11.92
"June 9, 2010",11.56
"June 8, 2010",11.68
"June 7, 2010",11.55
"June 4, 2010",11.86
"June 3, 2010",12.50
"June 2, 2010",12.40
"June 1, 2010",12.10
"May 28, 2010",12.36
"May 27, 2010",12.54
"May 26, 2010",12.16
"May 25, 2010",12.07
"May 24, 2010",12.09
"May 21, 2010",12.15
"May 20, 2010",12.07
"May 19, 2010",12.67
"May 18, 2010",12.92
"May 17, 2010",13.13
"May 14, 2010",13.14
"May 13, 2010",13.34
"May 12, 2010",13.54
"May 11, 2010",13.24
"May 10, 2010",13.31
"May 7, 2010",12.57
"May 6, 2010",12.80
"May 5, 2010",13.25
"May 4, 2010",13.54
"May 3, 2010",14.01
"April 30, 2010",13.71
"April 29, 2010",14.02
"April 28, 2010",13.59
"April 27, 2010",13.56
"April 26, 2010",13.94
"April 23, 2010",13.78
"April 22, 2010",13.70
"April 21, 2010",13.49
"April 20, 2010",13.40
"April 19, 2010",13.22
"April 16, 2010",13.24
"April 15, 2010",13.42
"April 14, 2010",13.38
"April 13, 2010",13.19
"April 12, 2010",13.29
"April 9, 2010",13.22
"April 8, 2010",13.14
"April 7, 2010",13.07
"April 6, 2010",13.13
"April 5, 2010",13.13
"April 1, 2010",13.01
"March 31, 2010",13.08
"March 30, 2010",13.61
"March 29, 2010",13.58
"March 26, 2010",13.50
"March 25, 2010",13.42
"March 24, 2010",13.46
"March 23, 2010",13.38
"March 22, 2010",13.19
"March 19, 2010",13.26
"March 18, 2010",13.15
"March 17, 2010",12.99
"March 16, 2010",13.03
"March 15, 2010",13.01
"March 12, 2010",12.99
"March 11, 2010",12.90
"March 10, 2010",12.82
"March 9, 2010",12.80
"March 8, 2010",12.56
"March 5, 2010",12.69
"March 4, 2010",12.47
"March 3, 2010",12.39
"March 2, 2010",12.31
"March 1, 2010",12.28
"Feb. 26, 2010",12.16
"Feb. 25, 2010",12.17
"Feb. 24, 2010",12.28
"Feb. 23, 2010",12.09
"Feb. 22, 2010",12.15
"Feb. 19, 2010",12.17
"Feb. 18, 2010",12.06
"Feb. 17, 2010",11.83
"Feb. 16, 2010",11.78
"Feb. 12, 2010",11.46
"Feb. 11, 2010",11.57
"Feb. 10, 2010",11.42
"Feb. 9, 2010",11.45
"Feb. 8, 2010",11.16
"Feb. 5, 2010",11.34
"Feb. 4, 2010",11.42
"Feb. 3, 2010",11.87
"Feb. 2, 2010",11.96
"Feb. 1, 2010",11.92
"Jan. 29, 2010",11.70
"Jan. 28, 2010",12.05
"Jan. 27, 2010",12.19
"Jan. 26, 2010",12.10
"Jan. 25, 2010",12.17
"Jan. 22, 2010",12.07
"Jan. 21, 2010",12.33
"Jan. 20, 2010",12.82
"Jan. 19, 2010",12.97
"Jan. 15, 2010",12.90
"Jan. 14, 2010",12.89
"Jan. 13, 2010",12.81
"Jan. 12, 2010",12.76
"Jan. 11, 2010",12.91
"Jan. 8, 2010",12.75
"Jan. 7, 2010",12.47
"Jan. 6, 2010",12.24
"Jan. 5, 2010",12.24
"Jan. 4, 2010",12.21
"Dec. 31, 2009",11.87
"Dec. 30, 2009",8.739
"Dec. 29, 2009",8.754
"Dec. 28, 2009",8.739
"Dec. 24, 2009",8.754
"Dec. 23, 2009",8.765
"Dec. 22, 2009",8.693
"Dec. 21, 2009",8.686
"Dec. 18, 2009",8.594
"Dec. 17, 2009",8.680
"Dec. 16, 2009",8.862
"Dec. 15, 2009",9.055
"Dec. 14, 2009",9.068
"Dec. 11, 2009",8.972
"Dec. 10, 2009",8.849
"Dec. 9, 2009",8.838
"Dec. 8, 2009",8.833
"Dec. 7, 2009",8.959
"Dec. 4, 2009",8.812
"Dec. 3, 2009",8.693
"Dec. 2, 2009",8.730
"Dec. 1, 2009",8.642
"Nov. 30, 2009",8.445
"Nov. 27, 2009",8.447
"Nov. 25, 2009",8.585
"Nov. 24, 2009",8.511
"Nov. 23, 2009",8.491
"Nov. 20, 2009",8.350
"Nov. 19, 2009",8.397
"Nov. 18, 2009",8.610
"Nov. 17, 2009",8.695
"Nov. 16, 2009",8.75
"Nov. 13, 2009",8.616
"Nov. 12, 2009",8.467
"Nov. 11, 2009",8.502
"Nov. 10, 2009",8.473
"Nov. 9, 2009",8.438
"Nov. 6, 2009",8.276
"Nov. 5, 2009",8.252
"Nov. 4, 2009",7.990
"Nov. 3, 2009",7.914
"Nov. 2, 2009",7.944
"Oct. 30, 2009",7.878
"Oct. 29, 2009",8.166
"Oct. 28, 2009",8.034
"Oct. 27, 2009",8.232
"Oct. 26, 2009",8.280
"Oct. 23, 2009",8.399
"Oct. 22, 2009",8.458
"Oct. 21, 2009",8.113
"Oct. 20, 2009",8.298
"Oct. 19, 2009",8.434
"Oct. 16, 2009",8.296
"Oct. 15, 2009",8.289
"Oct. 14, 2009",8.214
"Oct. 13, 2009",8.083
"Oct. 12, 2009",8.177
"Oct. 9, 2009",8.160
"Oct. 8, 2009",8.087
"Oct. 7, 2009",7.971
"Oct. 6, 2009",8.034
"Oct. 5, 2009",7.951
"Oct. 2, 2009",7.815
"Oct. 1, 2009",7.990
"Sept. 30, 2009",8.155
"Sept. 29, 2009",9.142
"Sept. 28, 2009",9.164
"Sept. 25, 2009",9.279
"Sept. 24, 2009",9.493
"Sept. 23, 2009",9.633
"Sept. 22, 2009",9.748
"Sept. 21, 2009",9.650
"Sept. 18, 2009",9.858
"Sept. 17, 2009",9.841
"Sept. 16, 2009",9.834
"Sept. 15, 2009",9.765
"Sept. 14, 2009",9.809
"Sept. 11, 2009",9.554
"Sept. 10, 2009",9.674
"Sept. 9, 2009",9.439
"Sept. 8, 2009",9.282
"Sept. 4, 2009",9.117
"Sept. 3, 2009",8.899
"Sept. 2, 2009",8.778
"Sept. 1, 2009",8.815
"Aug. 31, 2009",9.022
"Aug. 28, 2009",9.137
"Aug. 27, 2009",9.176
"Aug. 26, 2009",9.110
"Aug. 25, 2009",9.208
"Aug. 24, 2009",9.147
"Aug. 21, 2009",8.914
"Aug. 20, 2009",8.673
"Aug. 19, 2009",8.597
"Aug. 18, 2009",8.594
"Aug. 17, 2009",8.570
"Aug. 14, 2009",8.803
"Aug. 13, 2009",8.882
"Aug. 12, 2009",8.955
"Aug. 11, 2009",8.693
"Aug. 10, 2009",8.825
"Aug. 7, 2009",8.928
"Aug. 6, 2009",8.678
"Aug. 5, 2009",8.661
"Aug. 4, 2009",8.749
"Aug. 3, 2009",8.658
"July 31, 2009",8.516
"July 30, 2009",8.469
"July 29, 2009",8.354
"July 28, 2009",8.381
"July 27, 2009",8.403
"July 24, 2009",8.342
"July 23, 2009",8.398
"July 22, 2009",8.192
"July 21, 2009",8.199
"July 20, 2009",8.190
"July 17, 2009",7.959
"July 16, 2009",8.057
"July 15, 2009",7.954
"July 14, 2009",7.652
"July 13, 2009",7.561
"July 10, 2009",7.370
"July 9, 2009",7.282
"July 8, 2009",7.235
"July 7, 2009",7.193
"July 6, 2009",7.441
"July 2, 2009",7.559
"July 1, 2009",7.819
"June 30, 2009",7.706
"June 29, 2009",7.258
"June 26, 2009",7.166
"June 25, 2009",7.184
"June 24, 2009",7.001
"June 23, 2009",7.089
"June 22, 2009",7.123
"June 19, 2009",7.40
"June 18, 2009",7.438
"June 17, 2009",7.393
"June 16, 2009",7.479
"June 15, 2009",7.650
"June 12, 2009",7.986
"June 11, 2009",8.072
"June 10, 2009",8.029
"June 9, 2009",8.056
"June 8, 2009",8.045
"June 5, 2009",8.056
"June 4, 2009",8.002
"June 3, 2009",7.820
"June 2, 2009",7.937
"June 1, 2009",7.973
"May 29, 2009",7.479
"May 28, 2009",7.262
"May 27, 2009",7.231
"May 26, 2009",7.359
"May 22, 2009",7.240
"May 21, 2009",7.177
"May 20, 2009",7.454
"May 19, 2009",7.463
"May 18, 2009",7.443
"May 15, 2009",7.206
"May 14, 2009",7.199
"May 13, 2009",7.075
"May 12, 2009",7.468
"May 11, 2009",7.587
"May 8, 2009",7.831
"May 7, 2009",7.468
"May 6, 2009",7.551
"May 5, 2009",7.145
"May 4, 2009",7.109
"May 1, 2009",7.134
"April 30, 2009",7.039
"April 29, 2009",6.969
"April 28, 2009",6.638
"April 27, 2009",6.834
"April 24, 2009",7.093
"April 23, 2009",7.303
"April 22, 2009",7.147
"April 21, 2009",6.893
"April 20, 2009",6.719
"April 17, 2009",7.102
"April 16, 2009",7.102
"April 15, 2009",6.917
"April 14, 2009",6.814
"April 13, 2009",6.827
"April 9, 2009",7.001
"April 8, 2009",6.681
"April 7, 2009",6.606
"April 6, 2009",6.719
"April 3, 2009",6.811
"April 2, 2009",6.895
"April 1, 2009",6.385
"March 31, 2009",6.284
"March 30, 2009",5.755
"March 27, 2009",6.053
"March 26, 2009",6.295
"March 25, 2009",5.991
"March 24, 2009",5.989
"March 23, 2009",5.989
"March 20, 2009",5.577
"March 19, 2009",5.800
"March 18, 2009",5.866
"March 17, 2009",5.703
"March 16, 2009",5.600
"March 13, 2009",5.573
"March 12, 2009",5.656
"March 11, 2009",5.517
"March 10, 2009",5.262
"March 9, 2009",4.807
"March 6, 2009",4.884
"March 5, 2009",4.948
"March 4, 2009",5.248
"March 3, 2009",5.111
"March 2, 2009",5.165
"Feb. 27, 2009",5.552
"Feb. 26, 2009",5.703
"Feb. 25, 2009",5.848
"Feb. 24, 2009",5.949
"Feb. 23, 2009",5.740
"Feb. 20, 2009",5.968
"Feb. 19, 2009",6.256
"Feb. 18, 2009",6.268
"Feb. 17, 2009",6.465
"Feb. 13, 2009",6.841
"Feb. 12, 2009",6.595
"Feb. 11, 2009",6.661
"Feb. 10, 2009",6.616
"Feb. 9, 2009",6.943
"Feb. 6, 2009",6.920
"Feb. 5, 2009",6.730
"Feb. 4, 2009",6.694
"Feb. 3, 2009",6.558
"Feb. 2, 2009",6.587
"Jan. 30, 2009",6.790
"Jan. 29, 2009",6.760
"Jan. 28, 2009",7.183
"Jan. 27, 2009",7.017
"Jan. 26, 2009",6.866
"Jan. 23, 2009",6.665
"Jan. 22, 2009",6.616
"Jan. 21, 2009",6.703
"Jan. 20, 2009",6.525
"Jan. 16, 2009",6.816
"Jan. 15, 2009",6.752
"Jan. 14, 2009",6.622
"Jan. 13, 2009",6.907
"Jan. 12, 2009",6.988
"Jan. 9, 2009",7.065
"Jan. 8, 2009",7.160
"Jan. 7, 2009",7.129
"Jan. 6, 2009",7.458
"Jan. 5, 2009",7.135
"Jan. 2, 2009",7.172
"Dec. 31, 2008",6.794
"Dec. 30, 2008",6.708
"Dec. 29, 2008",6.424
"Dec. 26, 2008",6.580
"Dec. 24, 2008",6.554
"Dec. 23, 2008",6.527
"Dec. 22, 2008",6.566
"Dec. 19, 2008",6.729
"Dec. 18, 2008",6.735
"Dec. 17, 2008",6.755
"Dec. 16, 2008",6.751
"Dec. 15, 2008",6.336
"Dec. 12, 2008",5.959
"Dec. 11, 2008",5.868
"Dec. 10, 2008",5.951
"Dec. 9, 2008",5.697
"Dec. 8, 2008",5.601
"Dec. 5, 2008",5.463
"Dec. 4, 2008",5.245
"Dec. 3, 2008",5.454
"Dec. 2, 2008",5.473
"Dec. 1, 2008",5.350
"Nov. 28, 2008",5.734
"Nov. 26, 2008",5.572
"Nov. 25, 2008",5.327
"Nov. 24, 2008",5.391
"Nov. 21, 2008",5.224
"Nov. 20, 2008",4.872
"Nov. 19, 2008",5.018
"Nov. 18, 2008",5.430
"Nov. 17, 2008",5.415
"Nov. 14, 2008",5.630
"Nov. 13, 2008",5.926
"Nov. 12, 2008",5.500
"Nov. 11, 2008",5.636
"Nov. 10, 2008",5.957
"Nov. 7, 2008",6.043
"Nov. 6, 2008",5.813
"Nov. 5, 2008",6.379
"Nov. 4, 2008",6.751
"Nov. 3, 2008",6.362
"Oct. 31, 2008",6.268
"Oct. 30, 2008",6.202
"Oct. 29, 2008",5.979
"Oct. 28, 2008",6.031
"Oct. 27, 2008",5.397
"Oct. 24, 2008",5.590
"Oct. 23, 2008",5.944
"Oct. 22, 2008",5.732
"Oct. 21, 2008",5.938
"Oct. 20, 2008",6.117
"Oct. 17, 2008",6.045
"Oct. 16, 2008",6.366
"Oct. 15, 2008",5.986
"Oct. 14, 2008",6.607
"Oct. 13, 2008",6.881
"Oct. 10, 2008",6.298
"Oct. 9, 2008",6.461
"Oct. 8, 2008",7.015
"Oct. 7, 2008",7.194
"Oct. 6, 2008",7.394
"Oct. 3, 2008",7.789
"Oct. 2, 2008",7.844
"Oct. 1, 2008",8.167
"Sept. 30, 2008",8.552
"Sept. 29, 2008",7.434
"Sept. 26, 2008",8.134
"Sept. 25, 2008",7.983
"Sept. 24, 2008",7.765
"Sept. 23, 2008",7.951
"Sept. 22, 2008",8.029
"Sept. 19, 2008",8.346
"Sept. 18, 2008",8.110
"Sept. 17, 2008",8.062
"Sept. 16, 2008",8.462
"Sept. 15, 2008",8.456
"Sept. 12, 2008",8.756
"Sept. 11, 2008",8.771
"Sept. 10, 2008",8.758
"Sept. 9, 2008",8.684
"Sept. 8, 2008",8.950
"Sept. 5, 2008",8.787
"Sept. 4, 2008",8.837
"Sept. 3, 2008",9.051
"Sept. 2, 2008",9.244
"Aug. 29, 2008",9.239
"Aug. 28, 2008",9.266
"Aug. 27, 2008",9.049
"Aug. 26, 2008",9.012
"Aug. 25, 2008",8.940
"Aug. 22, 2008",9.170
"Aug. 21, 2008",8.977
"Aug. 20, 2008",8.929
"Aug. 19, 2008",9.034
"Aug. 18, 2008",9.218
"Aug. 15, 2008",9.378
"Aug. 14, 2008",9.353
"Aug. 13, 2008",9.369
"Aug. 12, 2008",9.458
"Aug. 11, 2008",9.494
"Aug. 8, 2008",9.450
"Aug. 7, 2008",9.194
"Aug. 6, 2008",9.437
"Aug. 5, 2008",9.496
"Aug. 4, 2008",9.310
"Aug. 1, 2008",9.391
"July 31, 2008",9.362
"July 30, 2008",9.655
"July 29, 2008",9.489
"July 28, 2008",9.213
"July 25, 2008",9.362
"July 24, 2008",9.461
"July 23, 2008",9.71
"July 22, 2008",9.634
"July 21, 2008",9.178
"July 18, 2008",9.329
"July 17, 2008",9.366
"July 16, 2008",9.097
"July 15, 2008",8.810
"July 14, 2008",9.112
"July 11, 2008",9.080
"July 10, 2008",9.437
"July 9, 2008",9.194
"July 8, 2008",9.478
"July 7, 2008",9.314
"July 3, 2008",9.264
"July 2, 2008",9.137
"July 1, 2008",9.366
"June 30, 2008",9.259
"June 27, 2008",9.498
"June 26, 2008",9.480
"June 25, 2008",9.935
"June 24, 2008",10.50
"June 23, 2008",10.61
"June 20, 2008",10.46
"June 19, 2008",10.68
"June 18, 2008",10.54
"June 17, 2008",10.62
"June 16, 2008",10.84
"June 13, 2008",10.90
"June 12, 2008",10.73
"June 11, 2008",10.47
"June 10, 2008",10.50
"June 9, 2008",10.57
"June 6, 2008",10.42
"June 5, 2008",10.94
"June 4, 2008",10.94
"June 3, 2008",11.02
"June 2, 2008",11.25
"May 30, 2008",11.50
"May 29, 2008",11.45
"May 28, 2008",11.43
"May 27, 2008",11.41
"May 23, 2008",11.34
"May 22, 2008",11.45
"May 21, 2008",11.60
"May 20, 2008",11.85
"May 19, 2008",12.01
"May 16, 2008",11.92
"May 15, 2008",12.04
"May 14, 2008",11.96
"May 13, 2008",11.74
"May 12, 2008",11.57
"May 9, 2008",11.50
"May 8, 2008",11.45
"May 7, 2008",11.38
"May 6, 2008",11.73
"May 5, 2008",11.69
"May 2, 2008",11.70
"May 1, 2008",11.70
"April 30, 2008",11.46
"April 29, 2008",11.55
"April 28, 2008",11.66
"April 25, 2008",11.67
"April 24, 2008",11.64
"April 23, 2008",11.35
"April 22, 2008",11.46
"April 21, 2008",11.65
"April 18, 2008",11.77
"April 17, 2008",11.07
"April 16, 2008",11.17
"April 15, 2008",10.89
"April 14, 2008",10.87
"April 11, 2008",10.99
"April 10, 2008",11.34
"April 9, 2008",11.20
"April 8, 2008",11.03
"April 7, 2008",11.21
"April 4, 2008",11.24
"April 3, 2008",11.12
"April 2, 2008",11.12
"April 1, 2008",11.15
"March 31, 2008",10.88
"March 28, 2008",11.42
"March 27, 2008",11.24
"March 26, 2008",11.37
"March 25, 2008",11.45
"March 24, 2008",11.25
"March 20, 2008",11.10
"March 19, 2008",11.27
"March 18, 2008",11.61
"March 17, 2008",11.29
"March 14, 2008",11.47
"March 13, 2008",11.59
"March 12, 2008",11.65
"March 11, 2008",11.64
"March 10, 2008",11.38
"March 7, 2008",11.56
"March 6, 2008",11.75
"March 5, 2008",12.07
"March 4, 2008",11.96
"March 3, 2008",11.97
"Feb. 29, 2008",11.76
"Feb. 28, 2008",12.10
"Feb. 27, 2008",12.19
"Feb. 26, 2008",12.09
"Feb. 25, 2008",11.84
"Feb. 22, 2008",11.56
"Feb. 21, 2008",11.35
"Feb. 20, 2008",11.52
"Feb. 19, 2008",11.53
"Feb. 15, 2008",11.46
"Feb. 14, 2008",11.76
"Feb. 13, 2008",12.03
"Feb. 12, 2008",11.76
"Feb. 11, 2008",11.78
"Feb. 8, 2008",11.82
"Feb. 7, 2008",12.01
"Feb. 6, 2008",11.99
"Feb. 5, 2008",12.07
"Feb. 4, 2008",12.36
"Feb. 1, 2008",12.31
"Jan. 31, 2008",12.08
"Jan. 30, 2008",11.89
"Jan. 29, 2008",11.95
"Jan. 28, 2008",12.04
