date,price_to_book_value
"July 28, 2011",3.378
"July 27, 2011",3.407
"July 26, 2011",3.527
"July 25, 2011",3.588
"July 22, 2011",3.594
"July 21, 2011",3.710
"July 20, 2011",3.654
"July 19, 2011",3.66
"July 18, 2011",3.605
"July 15, 2011",3.648
"July 14, 2011",3.633
"July 13, 2011",3.670
"July 12, 2011",3.650
"July 11, 2011",3.716
"July 8, 2011",3.794
"July 7, 2011",3.852
"July 6, 2011",3.804
"July 5, 2011",3.789
"July 1, 2011",3.836
"June 30, 2011",3.798
"June 29, 2011",3.880
"June 28, 2011",3.865
"June 27, 2011",3.759
"June 24, 2011",3.730
"June 23, 2011",3.740
"June 22, 2011",3.774
"June 21, 2011",3.827
"June 20, 2011",3.736
"June 17, 2011",3.697
"June 16, 2011",3.730
"June 15, 2011",3.710
"June 14, 2011",3.786
"June 13, 2011",3.688
"June 10, 2011",3.676
"June 9, 2011",3.738
"June 8, 2011",3.712
"June 7, 2011",3.763
"June 6, 2011",3.803
"June 3, 2011",3.790
"June 2, 2011",3.836
"June 1, 2011",3.808
"May 31, 2011",3.942
"May 27, 2011",3.918
"May 26, 2011",3.873
"May 25, 2011",3.897
"May 24, 2011",3.856
"May 23, 2011",3.871
"May 20, 2011",3.905
"May 19, 2011",3.938
"May 18, 2011",3.942
"May 17, 2011",3.904
"May 16, 2011",3.980
"May 13, 2011",4.006
"May 12, 2011",4.029
"May 11, 2011",4.057
"May 10, 2011",4.088
"May 9, 2011",4.079
"May 6, 2011",4.035
"May 5, 2011",3.982
"May 4, 2011",3.993
"May 3, 2011",4.091
"May 2, 2011",4.074
"April 29, 2011",4.053
"April 28, 2011",4.039
"April 27, 2011",4.068
"April 26, 2011",4.104
"April 25, 2011",3.993
"April 21, 2011",4.020
"April 20, 2011",3.888
"April 19, 2011",3.804
"April 18, 2011",3.781
"April 15, 2011",3.823
"April 14, 2011",3.806
"April 13, 2011",3.794
"April 12, 2011",3.808
"April 11, 2011",3.857
"April 8, 2011",3.859
"April 7, 2011",3.872
"April 6, 2011",3.896
"April 5, 2011",3.909
"April 4, 2011",3.921
"April 1, 2011",3.923
"March 31, 2011",3.953
"March 30, 2011",4.313
"March 29, 2011",4.314
"March 28, 2011",4.221
"March 25, 2011",4.154
"March 24, 2011",4.178
"March 23, 2011",4.133
"March 22, 2011",4.092
"March 21, 2011",4.128
"March 18, 2011",4.043
"March 17, 2011",3.996
"March 16, 2011",3.932
"March 15, 2011",4.020
"March 14, 2011",4.054
"March 11, 2011",4.072
"March 10, 2011",4.038
"March 9, 2011",4.104
"March 8, 2011",4.147
"March 7, 2011",4.067
"March 4, 2011",4.090
"March 3, 2011",4.146
"March 2, 2011",4.020
"March 1, 2011",4.086
"Feb. 28, 2011",4.191
"Feb. 25, 2011",4.146
"Feb. 24, 2011",4.083
"Feb. 23, 2011",4.022
"Feb. 22, 2011",4.065
"Feb. 18, 2011",4.192
"Feb. 17, 2011",4.146
"Feb. 16, 2011",4.135
"Feb. 15, 2011",4.147
"Feb. 14, 2011",4.164
"Feb. 11, 2011",4.191
"Feb. 10, 2011",4.154
"Feb. 9, 2011",4.145
"Feb. 8, 2011",4.149
"Feb. 7, 2011",4.130
"Feb. 4, 2011",4.129
"Feb. 3, 2011",4.133
"Feb. 2, 2011",4.15
"Feb. 1, 2011",4.116
"Jan. 31, 2011",4.049
"Jan. 28, 2011",3.993
"Jan. 27, 2011",4.036
"Jan. 26, 2011",4.026
"Jan. 25, 2011",3.998
"Jan. 24, 2011",3.997
"Jan. 21, 2011",3.933
"Jan. 20, 2011",3.940
"Jan. 19, 2011",3.922
"Jan. 18, 2011",3.953
"Jan. 14, 2011",3.972
"Jan. 13, 2011",3.940
"Jan. 12, 2011",3.950
"Jan. 11, 2011",3.898
"Jan. 10, 2011",3.891
"Jan. 7, 2011",3.920
"Jan. 6, 2011",3.924
"Jan. 5, 2011",3.925
"Jan. 4, 2011",3.860
"Jan. 3, 2011",3.913
"Dec. 31, 2010",3.837
"Dec. 30, 2010",3.933
"Dec. 29, 2010",3.958
"Dec. 28, 2010",3.974
"Dec. 27, 2010",3.965
"Dec. 23, 2010",3.968
"Dec. 22, 2010",3.989
"Dec. 21, 2010",3.975
"Dec. 20, 2010",3.929
"Dec. 17, 2010",3.935
"Dec. 16, 2010",3.966
"Dec. 15, 2010",3.828
"Dec. 14, 2010",3.901
"Dec. 13, 2010",3.862
"Dec. 10, 2010",3.860
"Dec. 9, 2010",3.813
"Dec. 8, 2010",3.815
"Dec. 7, 2010",3.819
"Dec. 6, 2010",3.80
"Dec. 3, 2010",3.821
"Dec. 2, 2010",3.802
"Dec. 1, 2010",3.778
"Nov. 30, 2010",3.692
"Nov. 29, 2010",3.708
"Nov. 26, 2010",3.723
"Nov. 24, 2010",3.744
"Nov. 23, 2010",3.683
"Nov. 22, 2010",3.687
"Nov. 19, 2010",3.697
"Nov. 18, 2010",3.694
"Nov. 17, 2010",3.626
"Nov. 16, 2010",3.597
"Nov. 15, 2010",3.534
"Nov. 12, 2010",3.529
"Nov. 11, 2010",3.588
"Nov. 10, 2010",3.626
"Nov. 9, 2010",3.640
"Nov. 8, 2010",3.647
"Nov. 5, 2010",3.660
"Nov. 4, 2010",3.640
"Nov. 3, 2010",3.523
"Nov. 2, 2010",3.508
"Nov. 1, 2010",3.476
"Oct. 29, 2010",3.498
"Oct. 28, 2010",3.498
"Oct. 27, 2010",3.497
"Oct. 26, 2010",3.511
"Oct. 25, 2010",3.530
"Oct. 22, 2010",3.510
"Oct. 21, 2010",3.466
"Oct. 20, 2010",3.446
"Oct. 19, 2010",3.428
"Oct. 18, 2010",3.490
"Oct. 15, 2010",3.452
"Oct. 14, 2010",3.429
"Oct. 13, 2010",3.446
"Oct. 12, 2010",3.383
"Oct. 11, 2010",3.387
"Oct. 8, 2010",3.398
"Oct. 7, 2010",3.378
"Oct. 6, 2010",3.392
"Oct. 5, 2010",3.343
"Oct. 4, 2010",3.239
"Oct. 1, 2010",3.279
"Sept. 30, 2010",3.263
"Sept. 29, 2010",3.712
"Sept. 28, 2010",3.725
"Sept. 27, 2010",3.695
"Sept. 24, 2010",3.748
"Sept. 23, 2010",3.644
"Sept. 22, 2010",3.682
"Sept. 21, 2010",3.735
"Sept. 20, 2010",3.735
"Sept. 17, 2010",3.694
"Sept. 16, 2010",3.686
"Sept. 15, 2010",3.673
"Sept. 14, 2010",3.670
"Sept. 13, 2010",3.650
"Sept. 10, 2010",3.608
"Sept. 9, 2010",3.538
"Sept. 8, 2010",3.556
"Sept. 7, 2010",3.534
"Sept. 3, 2010",3.609
"Sept. 2, 2010",3.541
"Sept. 1, 2010",3.446
"Aug. 31, 2010",3.292
"Aug. 30, 2010",3.276
"Aug. 27, 2010",3.342
"Aug. 26, 2010",3.262
"Aug. 25, 2010",3.272
"Aug. 24, 2010",3.316
"Aug. 23, 2010",3.385
"Aug. 20, 2010",3.426
"Aug. 19, 2010",3.437
"Aug. 18, 2010",3.554
"Aug. 17, 2010",3.573
"Aug. 16, 2010",3.471
"Aug. 13, 2010",3.483
"Aug. 12, 2010",3.480
"Aug. 11, 2010",3.524
"Aug. 10, 2010",3.66
"Aug. 9, 2010",3.700
"Aug. 6, 2010",3.690
"Aug. 5, 2010",3.719
"Aug. 4, 2010",3.707
"Aug. 3, 2010",3.636
"Aug. 2, 2010",3.686
"July 30, 2010",3.613
"July 29, 2010",3.601
"July 28, 2010",3.645
"July 27, 2010",3.661
"July 26, 2010",3.700
"July 23, 2010",3.667
"July 22, 2010",3.596
"July 21, 2010",3.467
"July 20, 2010",3.473
"July 19, 2010",3.401
"July 16, 2010",3.388
"July 15, 2010",3.523
"July 14, 2010",3.514
"July 13, 2010",3.528
"July 12, 2010",3.441
"July 9, 2010",3.479
"July 8, 2010",3.433
"July 7, 2010",3.388
"July 6, 2010",3.263
"July 2, 2010",3.248
"July 1, 2010",3.250
"June 30, 2010",3.290
"June 29, 2010",3.297
"June 28, 2010",3.454
"June 25, 2010",3.487
"June 24, 2010",3.437
"June 23, 2010",3.507
"June 22, 2010",3.538
"June 21, 2010",3.599
"June 18, 2010",3.598
"June 17, 2010",3.575
"June 16, 2010",3.584
"June 15, 2010",3.608
"June 14, 2010",3.481
"June 11, 2010",3.464
"June 10, 2010",3.459
"June 9, 2010",3.354
"June 8, 2010",3.389
"June 7, 2010",3.353
"June 4, 2010",3.443
"June 3, 2010",3.626
"June 2, 2010",3.599
"June 1, 2010",3.512
"May 28, 2010",3.585
"May 27, 2010",3.640
"May 26, 2010",3.530
"May 25, 2010",3.503
"May 24, 2010",3.507
"May 21, 2010",3.527
"May 20, 2010",3.503
"May 19, 2010",3.677
"May 18, 2010",3.749
"May 17, 2010",3.809
"May 14, 2010",3.813
"May 13, 2010",3.872
"May 12, 2010",3.929
"May 11, 2010",3.844
"May 10, 2010",3.862
"May 7, 2010",3.648
"May 6, 2010",3.714
"May 5, 2010",3.846
"May 4, 2010",3.928
"May 3, 2010",4.067
"April 30, 2010",3.979
"April 29, 2010",4.067
"April 28, 2010",3.944
"April 27, 2010",3.935
"April 26, 2010",4.046
"April 23, 2010",4.000
"April 22, 2010",3.977
"April 21, 2010",3.914
"April 20, 2010",3.888
"April 19, 2010",3.835
"April 16, 2010",3.841
"April 15, 2010",3.896
"April 14, 2010",3.884
"April 13, 2010",3.828
"April 12, 2010",3.855
"April 9, 2010",3.837
"April 8, 2010",3.813
"April 7, 2010",3.793
"April 6, 2010",3.811
"April 5, 2010",3.81
"April 1, 2010",3.775
"March 31, 2010",3.795
"March 30, 2010",3.816
"March 29, 2010",3.809
"March 26, 2010",3.786
"March 25, 2010",3.764
"March 24, 2010",3.776
"March 23, 2010",3.751
"March 22, 2010",3.698
"March 19, 2010",3.720
"March 18, 2010",3.687
"March 17, 2010",3.642
"March 16, 2010",3.653
"March 15, 2010",3.648
"March 12, 2010",3.644
"March 11, 2010",3.618
"March 10, 2010",3.594
"March 9, 2010",3.588
"March 8, 2010",3.522
"March 5, 2010",3.558
"March 4, 2010",3.496
"March 3, 2010",3.474
"March 2, 2010",3.453
"March 1, 2010",3.444
"Feb. 26, 2010",3.409
"Feb. 25, 2010",3.410
"Feb. 24, 2010",3.443
"Feb. 23, 2010",3.388
"Feb. 22, 2010",3.406
"Feb. 19, 2010",3.412
"Feb. 18, 2010",3.381
"Feb. 17, 2010",3.316
"Feb. 16, 2010",3.302
"Feb. 12, 2010",3.212
"Feb. 11, 2010",3.244
"Feb. 10, 2010",3.200
"Feb. 9, 2010",3.209
"Feb. 8, 2010",3.128
"Feb. 5, 2010",3.179
"Feb. 4, 2010",3.201
"Feb. 3, 2010",3.327
"Feb. 2, 2010",3.353
"Feb. 1, 2010",3.340
"Jan. 29, 2010",3.277
"Jan. 28, 2010",3.377
"Jan. 27, 2010",3.414
"Jan. 26, 2010",3.390
"Jan. 25, 2010",3.411
"Jan. 22, 2010",3.382
"Jan. 21, 2010",3.454
"Jan. 20, 2010",3.592
"Jan. 19, 2010",3.634
"Jan. 15, 2010",3.615
"Jan. 14, 2010",3.61
"Jan. 13, 2010",3.589
"Jan. 12, 2010",3.576
"Jan. 11, 2010",3.617
"Jan. 8, 2010",3.572
"Jan. 7, 2010",3.495
"Jan. 6, 2010",3.429
"Jan. 5, 2010",3.429
"Jan. 4, 2010",3.422
"Dec. 31, 2009",3.324
"Dec. 30, 2009",3.147
"Dec. 29, 2009",3.152
"Dec. 28, 2009",3.147
"Dec. 24, 2009",3.152
"Dec. 23, 2009",3.156
"Dec. 22, 2009",3.130
"Dec. 21, 2009",3.128
"Dec. 18, 2009",3.095
"Dec. 17, 2009",3.125
"Dec. 16, 2009",3.191
"Dec. 15, 2009",3.261
"Dec. 14, 2009",3.265
"Dec. 11, 2009",3.230
"Dec. 10, 2009",3.186
"Dec. 9, 2009",3.182
"Dec. 8, 2009",3.181
"Dec. 7, 2009",3.226
"Dec. 4, 2009",3.173
"Dec. 3, 2009",3.130
"Dec. 2, 2009",3.144
"Dec. 1, 2009",3.112
"Nov. 30, 2009",3.041
"Nov. 27, 2009",3.042
"Nov. 25, 2009",3.091
"Nov. 24, 2009",3.065
"Nov. 23, 2009",3.057
"Nov. 20, 2009",3.007
"Nov. 19, 2009",3.023
"Nov. 18, 2009",3.100
"Nov. 17, 2009",3.131
"Nov. 16, 2009",3.151
"Nov. 13, 2009",3.102
"Nov. 12, 2009",3.049
"Nov. 11, 2009",3.061
"Nov. 10, 2009",3.051
"Nov. 9, 2009",3.038
"Nov. 6, 2009",2.98
"Nov. 5, 2009",2.971
"Nov. 4, 2009",2.877
"Nov. 3, 2009",2.850
"Nov. 2, 2009",2.861
"Oct. 30, 2009",2.837
"Oct. 29, 2009",2.940
"Oct. 28, 2009",2.893
"Oct. 27, 2009",2.964
"Oct. 26, 2009",2.982
"Oct. 23, 2009",3.024
"Oct. 22, 2009",3.046
"Oct. 21, 2009",2.922
"Oct. 20, 2009",2.988
"Oct. 19, 2009",3.037
"Oct. 16, 2009",2.987
"Oct. 15, 2009",2.985
"Oct. 14, 2009",2.958
"Oct. 13, 2009",2.910
"Oct. 12, 2009",2.944
"Oct. 9, 2009",2.938
"Oct. 8, 2009",2.912
"Oct. 7, 2009",2.870
"Oct. 6, 2009",2.893
"Oct. 5, 2009",2.863
"Oct. 2, 2009",2.814
"Oct. 1, 2009",2.877
"Sept. 30, 2009",2.936
"Sept. 29, 2009",3.253
"Sept. 28, 2009",3.261
"Sept. 25, 2009",3.302
"Sept. 24, 2009",3.378
"Sept. 23, 2009",3.428
"Sept. 22, 2009",3.469
"Sept. 21, 2009",3.434
"Sept. 18, 2009",3.508
"Sept. 17, 2009",3.502
"Sept. 16, 2009",3.500
"Sept. 15, 2009",3.475
"Sept. 14, 2009",3.491
"Sept. 11, 2009",3.40
"Sept. 10, 2009",3.443
"Sept. 9, 2009",3.359
"Sept. 8, 2009",3.303
"Sept. 4, 2009",3.245
"Sept. 3, 2009",3.167
"Sept. 2, 2009",3.124
"Sept. 1, 2009",3.137
"Aug. 31, 2009",3.210
"Aug. 28, 2009",3.252
"Aug. 27, 2009",3.266
"Aug. 26, 2009",3.242
"Aug. 25, 2009",3.277
"Aug. 24, 2009",3.255
"Aug. 21, 2009",3.172
"Aug. 20, 2009",3.086
"Aug. 19, 2009",3.059
"Aug. 18, 2009",3.058
"Aug. 17, 2009",3.050
"Aug. 14, 2009",3.133
"Aug. 13, 2009",3.161
"Aug. 12, 2009",3.187
"Aug. 11, 2009",3.094
"Aug. 10, 2009",3.141
"Aug. 7, 2009",3.177
"Aug. 6, 2009",3.088
"Aug. 5, 2009",3.082
"Aug. 4, 2009",3.114
"Aug. 3, 2009",3.081
"July 31, 2009",3.031
"July 30, 2009",3.014
"July 29, 2009",2.973
"July 28, 2009",2.983
"July 27, 2009",2.990
"July 24, 2009",2.969
"July 23, 2009",2.989
"July 22, 2009",2.915
"July 21, 2009",2.918
"July 20, 2009",2.914
"July 17, 2009",2.832
"July 16, 2009",2.867
"July 15, 2009",2.831
"July 14, 2009",2.723
"July 13, 2009",2.691
"July 10, 2009",2.623
"July 9, 2009",2.591
"July 8, 2009",2.575
"July 7, 2009",2.560
"July 6, 2009",2.648
"July 2, 2009",2.69
"July 1, 2009",2.783
"June 30, 2009",2.742
"June 29, 2009",3.174
"June 26, 2009",3.134
"June 25, 2009",3.142
"June 24, 2009",3.062
"June 23, 2009",3.100
"June 22, 2009",3.115
"June 19, 2009",3.236
"June 18, 2009",3.253
"June 17, 2009",3.233
"June 16, 2009",3.271
"June 15, 2009",3.346
"June 12, 2009",3.493
"June 11, 2009",3.530
"June 10, 2009",3.512
"June 9, 2009",3.523
"June 8, 2009",3.518
"June 5, 2009",3.523
"June 4, 2009",3.500
"June 3, 2009",3.420
"June 2, 2009",3.471
"June 1, 2009",3.487
"May 29, 2009",3.271
"May 28, 2009",3.176
"May 27, 2009",3.162
"May 26, 2009",3.219
"May 22, 2009",3.166
"May 21, 2009",3.139
"May 20, 2009",3.26
"May 19, 2009",3.264
"May 18, 2009",3.255
"May 15, 2009",3.152
"May 14, 2009",3.149
"May 13, 2009",3.094
"May 12, 2009",3.266
"May 11, 2009",3.318
"May 8, 2009",3.425
"May 7, 2009",3.266
"May 6, 2009",3.302
"May 5, 2009",3.125
"May 4, 2009",3.109
"May 1, 2009",3.12
"April 30, 2009",3.079
"April 29, 2009",3.048
"April 28, 2009",2.903
"April 27, 2009",2.989
"April 24, 2009",3.102
"April 23, 2009",3.194
"April 22, 2009",3.126
"April 21, 2009",3.014
"April 20, 2009",2.938
"April 17, 2009",3.106
"April 16, 2009",3.106
"April 15, 2009",3.025
"April 14, 2009",2.980
"April 13, 2009",2.986
"April 9, 2009",3.062
"April 8, 2009",2.922
"April 7, 2009",2.889
"April 6, 2009",2.938
"April 3, 2009",2.979
"April 2, 2009",3.015
"April 1, 2009",2.792
"March 31, 2009",2.748
"March 30, 2009",2.797
"March 27, 2009",2.942
"March 26, 2009",3.060
"March 25, 2009",2.912
"March 24, 2009",2.911
"March 23, 2009",2.911
"March 20, 2009",2.711
"March 19, 2009",2.819
"March 18, 2009",2.852
"March 17, 2009",2.772
"March 16, 2009",2.722
"March 13, 2009",2.709
"March 12, 2009",2.749
"March 11, 2009",2.682
"March 10, 2009",2.558
"March 9, 2009",2.336
"March 6, 2009",2.374
"March 5, 2009",2.405
"March 4, 2009",2.551
"March 3, 2009",2.484
"March 2, 2009",2.511
"Feb. 27, 2009",2.699
"Feb. 26, 2009",2.772
"Feb. 25, 2009",2.842
"Feb. 24, 2009",2.892
"Feb. 23, 2009",2.790
"Feb. 20, 2009",2.901
"Feb. 19, 2009",3.041
"Feb. 18, 2009",3.047
"Feb. 17, 2009",3.142
"Feb. 13, 2009",3.325
"Feb. 12, 2009",3.206
"Feb. 11, 2009",3.238
"Feb. 10, 2009",3.216
"Feb. 9, 2009",3.375
"Feb. 6, 2009",3.364
"Feb. 5, 2009",3.271
"Feb. 4, 2009",3.254
"Feb. 3, 2009",3.188
"Feb. 2, 2009",3.202
"Jan. 30, 2009",3.260
"Jan. 29, 2009",3.246
"Jan. 28, 2009",3.449
"Jan. 27, 2009",3.370
"Jan. 26, 2009",3.297
"Jan. 23, 2009",3.201
"Jan. 22, 2009",3.177
"Jan. 21, 2009",3.218
"Jan. 20, 2009",3.133
"Jan. 16, 2009",3.273
"Jan. 15, 2009",3.242
"Jan. 14, 2009",3.180
"Jan. 13, 2009",3.317
"Jan. 12, 2009",3.356
"Jan. 9, 2009",3.392
"Jan. 8, 2009",3.438
"Jan. 7, 2009",3.423
"Jan. 6, 2009",3.581
"Jan. 5, 2009",3.426
"Jan. 2, 2009",3.444
"Dec. 31, 2008",3.262
"Dec. 30, 2008",2.440
"Dec. 29, 2008",2.337
"Dec. 26, 2008",2.394
"Dec. 24, 2008",2.384
"Dec. 23, 2008",2.374
"Dec. 22, 2008",2.388
"Dec. 19, 2008",2.448
"Dec. 18, 2008",2.450
"Dec. 17, 2008",2.457
"Dec. 16, 2008",2.456
"Dec. 15, 2008",2.305
"Dec. 12, 2008",2.168
"Dec. 11, 2008",2.135
"Dec. 10, 2008",2.165
"Dec. 9, 2008",2.072
"Dec. 8, 2008",2.037
"Dec. 5, 2008",1.987
"Dec. 4, 2008",1.908
"Dec. 3, 2008",1.984
"Dec. 2, 2008",1.991
"Dec. 1, 2008",1.946
"Nov. 28, 2008",2.086
"Nov. 26, 2008",2.027
"Nov. 25, 2008",1.938
"Nov. 24, 2008",1.961
"Nov. 21, 2008",1.900
"Nov. 20, 2008",1.772
"Nov. 19, 2008",1.825
"Nov. 18, 2008",1.975
"Nov. 17, 2008",1.970
"Nov. 14, 2008",2.048
"Nov. 13, 2008",2.156
"Nov. 12, 2008",2.001
"Nov. 11, 2008",2.05
"Nov. 10, 2008",2.167
"Nov. 7, 2008",2.198
"Nov. 6, 2008",2.114
"Nov. 5, 2008",2.320
"Nov. 4, 2008",2.456
"Nov. 3, 2008",2.314
"Oct. 31, 2008",2.280
"Oct. 30, 2008",2.256
"Oct. 29, 2008",2.175
"Oct. 28, 2008",2.194
"Oct. 27, 2008",1.963
"Oct. 24, 2008",2.034
"Oct. 23, 2008",2.162
"Oct. 22, 2008",2.085
"Oct. 21, 2008",2.160
"Oct. 20, 2008",2.225
"Oct. 17, 2008",2.199
"Oct. 16, 2008",2.316
"Oct. 15, 2008",2.177
"Oct. 14, 2008",2.404
"Oct. 13, 2008",2.503
"Oct. 10, 2008",2.291
"Oct. 9, 2008",2.350
"Oct. 8, 2008",2.552
"Oct. 7, 2008",2.617
"Oct. 6, 2008",2.690
"Oct. 3, 2008",2.833
"Oct. 2, 2008",2.853
"Oct. 1, 2008",2.971
"Sept. 30, 2008",3.111
"Sept. 29, 2008",2.880
"Sept. 26, 2008",3.151
"Sept. 25, 2008",3.092
"Sept. 24, 2008",3.008
"Sept. 23, 2008",3.080
"Sept. 22, 2008",3.110
"Sept. 19, 2008",3.233
"Sept. 18, 2008",3.142
"Sept. 17, 2008",3.123
"Sept. 16, 2008",3.278
"Sept. 15, 2008",3.276
"Sept. 12, 2008",3.392
"Sept. 11, 2008",3.398
"Sept. 10, 2008",3.393
"Sept. 9, 2008",3.364
"Sept. 8, 2008",3.467
"Sept. 5, 2008",3.404
"Sept. 4, 2008",3.424
"Sept. 3, 2008",3.506
"Sept. 2, 2008",3.581
"Aug. 29, 2008",3.579
"Aug. 28, 2008",3.590
"Aug. 27, 2008",3.506
"Aug. 26, 2008",3.491
"Aug. 25, 2008",3.463
"Aug. 22, 2008",3.553
"Aug. 21, 2008",3.478
"Aug. 20, 2008",3.459
"Aug. 19, 2008",3.500
"Aug. 18, 2008",3.571
"Aug. 15, 2008",3.633
"Aug. 14, 2008",3.623
"Aug. 13, 2008",3.630
"Aug. 12, 2008",3.664
"Aug. 11, 2008",3.678
"Aug. 8, 2008",3.661
"Aug. 7, 2008",3.562
"Aug. 6, 2008",3.656
"Aug. 5, 2008",3.679
"Aug. 4, 2008",3.607
"Aug. 1, 2008",3.638
"July 31, 2008",3.627
"July 30, 2008",3.740
"July 29, 2008",3.676
"July 28, 2008",3.569
"July 25, 2008",3.627
"July 24, 2008",3.665
"July 23, 2008",3.762
"July 22, 2008",3.732
"July 21, 2008",3.556
"July 18, 2008",3.614
"July 17, 2008",3.628
"July 16, 2008",3.524
"July 15, 2008",3.413
"July 14, 2008",3.530
"July 11, 2008",3.518
"July 10, 2008",3.656
"July 9, 2008",3.562
"July 8, 2008",3.672
"July 7, 2008",3.608
"July 3, 2008",3.589
"July 2, 2008",3.540
"July 1, 2008",3.628
"June 30, 2008",3.587
"June 27, 2008",3.725
"June 26, 2008",3.718
"June 25, 2008",3.897
"June 24, 2008",4.117
"June 23, 2008",4.161
"June 20, 2008",4.101
"June 19, 2008",4.188
"June 18, 2008",4.133
"June 17, 2008",4.166
"June 16, 2008",4.251
"June 13, 2008",4.274
"June 12, 2008",4.209
"June 11, 2008",4.106
"June 10, 2008",4.119
"June 9, 2008",4.146
"June 6, 2008",4.087
"June 5, 2008",4.290
"June 4, 2008",4.293
"June 3, 2008",4.324
"June 2, 2008",4.412
"May 30, 2008",4.511
"May 29, 2008",4.489
"May 28, 2008",4.482
"May 27, 2008",4.474
"May 23, 2008",4.446
"May 22, 2008",4.492
"May 21, 2008",4.549
"May 20, 2008",4.648
"May 19, 2008",4.710
"May 16, 2008",4.677
"May 15, 2008",4.724
"May 14, 2008",4.691
"May 13, 2008",4.603
"May 12, 2008",4.538
"May 9, 2008",4.509
"May 8, 2008",4.492
"May 7, 2008",4.464
"May 6, 2008",4.601
"May 5, 2008",4.585
"May 2, 2008",4.588
"May 1, 2008",4.591
"April 30, 2008",4.495
"April 29, 2008",4.529
"April 28, 2008",4.575
"April 25, 2008",4.577
"April 24, 2008",4.564
"April 23, 2008",4.45
"April 22, 2008",4.494
"April 21, 2008",4.570
"April 18, 2008",4.615
"April 17, 2008",4.343
"April 16, 2008",4.380
"April 15, 2008",4.273
"April 14, 2008",4.265
"April 11, 2008",4.312
"April 10, 2008",4.449
"April 9, 2008",4.391
"April 8, 2008",4.327
"April 7, 2008",4.397
"April 4, 2008",4.409
"April 3, 2008",4.362
"April 2, 2008",4.361
"April 1, 2008",4.373
"March 31, 2008",4.269
"March 28, 2008",4.433
"March 27, 2008",4.365
"March 26, 2008",4.415
"March 25, 2008",4.445
"March 24, 2008",4.366
"March 20, 2008",4.309
"March 19, 2008",4.374
"March 18, 2008",4.507
"March 17, 2008",4.383
"March 14, 2008",4.455
"March 13, 2008",4.500
"March 12, 2008",4.522
"March 11, 2008",4.521
"March 10, 2008",4.419
"March 7, 2008",4.489
"March 6, 2008",4.562
"March 5, 2008",4.684
"March 4, 2008",4.645
"March 3, 2008",4.647
"Feb. 29, 2008",4.567
"Feb. 28, 2008",4.697
"Feb. 27, 2008",4.733
"Feb. 26, 2008",4.696
"Feb. 25, 2008",4.596
"Feb. 22, 2008",4.488
"Feb. 21, 2008",4.406
"Feb. 20, 2008",4.472
"Feb. 19, 2008",4.477
"Feb. 15, 2008",4.448
"Feb. 14, 2008",4.564
"Feb. 13, 2008",4.669
"Feb. 12, 2008",4.566
"Feb. 11, 2008",4.575
"Feb. 8, 2008",4.590
"Feb. 7, 2008",4.664
"Feb. 6, 2008",4.657
"Feb. 5, 2008",4.686
"Feb. 4, 2008",4.800
"Feb. 1, 2008",4.779
"Jan. 31, 2008",4.688
"Jan. 30, 2008",4.630
"Jan. 29, 2008",4.652
"Jan. 28, 2008",4.690
"Jan. 25, 2008",4.637
"Jan. 24, 2008",4.474
"Jan. 23, 2008",4.497
"Jan. 22, 2008",4.294
"Jan. 18, 2008",4.402
"Jan. 17, 2008",4.423
"Jan. 16, 2008",4.579
"Jan. 15, 2008",4.501
"Jan. 14, 2008",4.600
"Jan. 11, 2008",4.521
"Jan. 10, 2008",4.602
"Jan. 9, 2008",4.585
"Jan. 8, 2008",4.544
"Jan. 7, 2008",4.623
"Jan. 4, 2008",4.639
"Jan. 3, 2008",4.792
"Jan. 2, 2008",4.768
"Dec. 31, 2007",4.901
"Dec. 28, 2007",5.444
"Dec. 27, 2007",5.443
"Dec. 26, 2007",5.494
"Dec. 24, 2007",5.473
"Dec. 21, 2007",5.400
"Dec. 20, 2007",5.398
"Dec. 19, 2007",5.434
"Dec. 18, 2007",5.390
"Dec. 17, 2007",5.355
"Dec. 14, 2007",5.335
"Dec. 13, 2007",5.395
"Dec. 12, 2007",5.136
"Dec. 11, 2007",5.190
"Dec. 10, 2007",5.291
"Dec. 7, 2007",5.204
"Dec. 6, 2007",5.180
"Dec. 5, 2007",5.135
"Dec. 4, 2007",5.038
"Dec. 3, 2007",5.076
"Nov. 30, 2007",5.036
"Nov. 29, 2007",4.882
"Nov. 28, 2007",4.944
"Nov. 27, 2007",4.808
"Nov. 26, 2007",4.731
"Nov. 23, 2007",4.863
"Nov. 21, 2007",4.795
"Nov. 20, 2007",4.849
"Nov. 19, 2007",4.871
"Nov. 16, 2007",4.971
"Nov. 15, 2007",5.084
"Nov. 14, 2007",5.205
"Nov. 13, 2007",5.172
"Nov. 12, 2007",5.082
"Nov. 9, 2007",5.138
"Nov. 8, 2007",5.274
"Nov. 7, 2007",5.252
"Nov. 6, 2007",5.425
"Nov. 5, 2007",5.329
"Nov. 2, 2007",5.279
"Nov. 1, 2007",5.252
"Oct. 31, 2007",5.374
"Oct. 30, 2007",5.329
"Oct. 29, 2007",5.311
"Oct. 26, 2007",5.287
"Oct. 25, 2007",5.260
"Oct. 24, 2007",5.223
"Oct. 23, 2007",5.221
"Oct. 22, 2007",5.172
"Oct. 19, 2007",5.188
"Oct. 18, 2007",5.398
"Oct. 17, 2007",5.399
"Oct. 16, 2007",5.440
