date,Open,High,Low,Close,Volume
"Aug. 31, 2015",98.28,98.30,97.50,97.65,2.892M
"Aug. 28, 2015",98.63,99.09,97.89,98.64,2.778M
"Aug. 27, 2015",97.49,99.24,97.40,99.15,4.740M
"Aug. 26, 2015",95.61,96.77,93.64,96.63,5.887M
"Aug. 25, 2015",97.55,97.91,94.41,94.46,6.021M
"Aug. 24, 2015",94.72,97.45,94.00,95.51,7.929M
"Aug. 21, 2015",100.16,100.88,98.72,99.14,6.567M
"Aug. 20, 2015",101.38,101.96,101.05,101.05,3.779M
"Aug. 19, 2015",102.36,103.00,101.70,102.31,2.120M
"Aug. 18, 2015",102.98,102.98,102.34,102.76,2.082M
"Aug. 17, 2015",102.24,102.92,101.54,102.90,2.182M
"Aug. 14, 2015",101.74,102.76,101.38,102.73,2.279M
"Aug. 13, 2015",101.95,102.39,101.50,101.84,1.830M
"Aug. 12, 2015",102.56,103.12,101.55,102.82,3.869M
"Aug. 11, 2015",102.63,103.47,102.53,102.99,3.465M
"Aug. 10, 2015",102.77,103.48,102.77,103.43,2.690M
"Aug. 7, 2015",102.33,102.40,101.50,102.14,2.983M
"Aug. 6, 2015",103.12,103.22,102.20,102.43,2.043M
"Aug. 5, 2015",103.05,104.06,102.94,102.94,3.197M
"Aug. 4, 2015",102.92,103.12,102.23,102.64,2.430M
"Aug. 3, 2015",102.49,103.15,101.90,102.75,2.757M
"July 31, 2015",101.91,102.76,101.57,102.36,4.223M
"July 30, 2015",100.40,101.54,100.27,101.40,2.871M
"July 29, 2015",100.36,101.95,100.21,100.89,5.564M
"July 28, 2015",97.89,100.47,97.83,99.94,7.593M
"July 27, 2015",94.50,95.23,94.15,95.12,3.628M
"July 24, 2015",96.07,96.07,94.52,94.75,2.960M
"July 23, 2015",97.64,97.64,95.82,96.11,1.936M
"July 22, 2015",98.43,98.63,96.83,97.23,2.691M
"July 21, 2015",97.63,98.64,97.57,97.96,2.179M
"July 20, 2015",97.60,97.87,97.30,97.59,1.777M
"July 17, 2015",97.17,98.12,97.06,97.60,2.653M
"July 16, 2015",97.87,97.98,97.36,97.48,1.548M
"July 15, 2015",97.91,97.96,96.99,97.18,2.093M
"July 14, 2015",97.90,98.10,97.27,97.87,2.420M
"July 13, 2015",97.62,97.94,97.06,97.76,2.489M
"July 10, 2015",97.01,97.32,96.63,96.96,1.951M
"July 9, 2015",96.58,96.82,95.72,95.75,2.042M
"July 8, 2015",96.82,96.91,95.28,95.49,2.782M
"July 7, 2015",96.96,97.52,96.10,97.50,3.756M
"July 6, 2015",96.58,97.42,96.15,96.66,2.721M
"July 2, 2015",97.22,97.36,96.80,97.20,1.836M
"July 1, 2015",97.52,97.94,96.52,96.94,2.893M
"June 30, 2015",98.26,98.26,96.81,96.91,3.059M
"June 29, 2015",98.71,99.00,97.24,97.31,3.507M
"June 26, 2015",99.43,99.71,98.94,99.35,2.782M
"June 25, 2015",99.37,99.76,98.86,98.94,2.224M
"June 24, 2015",100.70,100.80,99.01,99.39,2.565M
"June 23, 2015",101.29,101.68,100.59,100.75,1.493M
"June 22, 2015",101.16,101.68,101.03,101.39,3.236M
"June 19, 2015",101.08,101.36,100.46,100.84,3.600M
"June 18, 2015",100.49,101.68,100.49,101.40,2.949M
"June 17, 2015",99.91,100.70,99.50,100.42,2.847M
"June 16, 2015",99.93,100.47,98.82,100.35,3.062M
"June 15, 2015",99.62,100.16,99.00,99.96,2.152M
"June 12, 2015",100.49,100.97,99.69,100.06,2.420M
"June 11, 2015",100.81,101.16,100.46,101.00,1.899M
"June 10, 2015",99.94,100.82,99.60,100.46,2.682M
"June 9, 2015",99.16,100.18,99.02,99.62,2.348M
"June 8, 2015",100.52,100.58,99.21,99.27,2.820M
"June 5, 2015",100.15,100.70,99.77,100.51,2.692M
"June 4, 2015",100.05,100.68,99.90,100.10,3.126M
"June 3, 2015",99.85,101.40,99.50,100.60,3.612M
"June 2, 2015",98.94,100.00,98.57,99.43,2.325M
"June 1, 2015",99.77,100.12,98.89,99.48,2.858M
"May 29, 2015",99.75,99.76,98.78,99.22,4.231M
"May 28, 2015",100.60,100.93,99.76,99.87,2.722M
"May 27, 2015",100.52,101.14,99.98,100.92,2.069M
"May 26, 2015",101.40,101.42,100.19,100.52,2.365M
"May 22, 2015",102.27,102.27,101.18,101.43,2.201M
"May 21, 2015",101.92,102.45,101.62,102.05,2.160M
"May 20, 2015",102.20,102.50,101.64,101.96,2.628M
"May 19, 2015",102.15,102.84,101.70,102.08,3.198M
"May 18, 2015",101.75,102.24,101.33,101.91,2.769M
"May 15, 2015",102.03,102.57,101.68,102.13,5.348M
"May 14, 2015",99.41,101.32,99.40,100.67,5.966M
"May 13, 2015",99.63,100.14,99.16,99.43,3.205M
"May 12, 2015",100.23,100.37,99.68,99.97,2.438M
"May 11, 2015",100.36,100.87,100.23,100.53,4.080M
"May 8, 2015",100.42,101.35,100.27,100.36,2.964M
"May 7, 2015",99.30,100.23,99.28,99.64,3.152M
"May 6, 2015",100.40,100.66,98.58,99.22,3.403M
"May 5, 2015",101.01,101.34,99.92,100.11,2.845M
"May 4, 2015",101.32,101.96,101.13,101.43,2.994M
"May 1, 2015",100.95,101.42,100.29,101.38,2.846M
"April 30, 2015",100.94,101.30,100.08,100.53,4.045M
"April 29, 2015",101.41,101.98,100.80,101.25,5.454M
"April 28, 2015",99.20,101.77,98.71,100.77,8.283M
"April 27, 2015",98.04,98.36,97.24,97.43,3.906M
"April 24, 2015",98.49,98.51,97.75,98.10,2.250M
"April 23, 2015",97.56,98.60,97.50,98.22,2.421M
"April 22, 2015",97.61,98.27,97.13,98.14,2.905M
"April 21, 2015",97.63,97.98,97.16,97.61,3.278M
"April 20, 2015",95.81,98.03,95.81,97.46,5.021M
"April 17, 2015",95.51,95.86,94.88,95.38,3.699M
"April 16, 2015",96.29,96.74,96.08,96.14,2.521M
"April 15, 2015",96.66,96.92,96.20,96.62,2.705M
"April 14, 2015",96.10,96.80,95.80,96.55,3.222M
"April 13, 2015",96.48,97.14,96.13,96.15,3.192M
"April 10, 2015",96.80,97.12,96.42,96.79,3.174M
"April 9, 2015",96.42,96.96,95.92,96.70,3.378M
"April 8, 2015",96.65,96.76,96.02,96.67,2.992M
"April 7, 2015",97.30,97.90,96.56,96.68,2.518M
"April 6, 2015",96.00,97.11,95.82,96.84,2.514M
"April 2, 2015",97.00,97.00,96.23,96.47,3.011M
"April 1, 2015",96.49,97.01,95.67,96.54,3.395M
"March 31, 2015",97.09,97.51,96.78,96.94,2.718M
"March 30, 2015",97.33,97.72,96.96,97.27,2.488M
"March 27, 2015",96.74,96.88,96.32,96.59,2.507M
"March 26, 2015",97.17,97.19,96.40,96.64,3.279M
"March 25, 2015",99.35,99.53,97.39,97.46,3.484M
"March 24, 2015",99.74,100.08,99.10,99.26,2.656M
"March 23, 2015",100.17,100.47,99.88,99.88,2.671M
"March 20, 2015",100.29,100.68,99.96,100.25,4.137M
"March 19, 2015",100.09,100.59,99.88,99.91,2.128M
"March 18, 2015",98.91,100.57,98.40,100.26,3.016M
"March 17, 2015",99.77,100.20,99.56,99.60,1.987M
"March 16, 2015",98.71,100.40,98.62,100.26,2.714M
"March 13, 2015",99.46,99.73,97.85,98.53,3.450M
"March 12, 2015",99.26,99.75,99.07,99.67,1.952M
"March 11, 2015",99.51,99.93,98.70,98.72,3.079M
"March 10, 2015",100.00,100.42,99.46,99.47,3.579M
"March 9, 2015",100.78,101.46,100.50,100.55,3.602M
"March 6, 2015",100.38,101.22,100.17,100.62,3.008M
"March 5, 2015",100.67,100.95,100.32,100.72,2.589M
"March 4, 2015",101.00,101.35,100.30,100.42,4.512M
"March 3, 2015",101.38,101.91,101.19,101.50,2.768M
"March 2, 2015",101.67,102.37,101.48,101.93,2.316M
"Feb. 27, 2015",101.81,102.44,101.70,101.73,2.131M
"Feb. 26, 2015",101.68,102.18,101.50,101.86,2.126M
"Feb. 25, 2015",102.45,102.58,101.75,101.96,2.215M
"Feb. 24, 2015",101.75,102.42,101.64,102.32,2.716M
"Feb. 23, 2015",102.09,102.09,101.45,101.77,1.728M
"Feb. 20, 2015",101.49,102.05,100.95,101.96,3.412M
"Feb. 19, 2015",102.06,102.46,101.64,101.70,2.435M
"Feb. 18, 2015",102.74,102.80,102.05,102.62,2.348M
"Feb. 17, 2015",101.90,102.82,101.66,102.51,3.815M
"Feb. 13, 2015",101.17,101.97,101.10,101.79,2.106M
"Feb. 12, 2015",100.87,101.68,100.56,101.41,2.982M
"Feb. 11, 2015",101.10,101.77,100.52,100.91,2.827M
"Feb. 10, 2015",100.84,101.31,100.15,101.08,2.751M
"Feb. 9, 2015",100.32,100.98,99.87,100.46,2.626M
"Feb. 6, 2015",101.13,101.56,100.32,100.67,2.965M
"Feb. 5, 2015",100.99,102.24,100.70,101.46,4.027M
"Feb. 4, 2015",100.07,101.26,99.84,100.53,4.279M
"Feb. 3, 2015",100.89,101.64,99.24,100.57,5.582M
"Feb. 2, 2015",99.00,100.26,98.34,100.13,3.812M
"Jan. 30, 2015",99.54,101.27,98.81,98.84,5.916M
"Jan. 29, 2015",99.26,100.70,98.29,100.42,4.648M
"Jan. 28, 2015",101.16,101.91,99.20,99.30,5.481M
"Jan. 27, 2015",100.56,101.94,100.56,100.85,4.766M
"Jan. 26, 2015",101.70,102.50,99.60,102.35,10.90M
"Jan. 23, 2015",103.70,104.98,102.70,102.93,19.28M
"Jan. 22, 2015",112.46,114.40,111.90,114.25,3.008M
"Jan. 21, 2015",111.12,112.32,110.79,111.68,2.145M
"Jan. 20, 2015",110.87,111.62,109.84,111.31,4.125M
"Jan. 16, 2015",109.30,110.34,108.46,110.30,4.495M
"Jan. 15, 2015",109.85,110.36,109.04,109.29,2.847M
"Jan. 14, 2015",109.02,109.68,108.44,109.37,2.981M
"Jan. 13, 2015",110.49,111.87,109.43,110.11,3.236M
"Jan. 12, 2015",109.92,110.60,109.10,109.64,2.198M
"Jan. 9, 2015",110.43,110.65,109.12,109.60,2.060M
"Jan. 8, 2015",109.29,110.63,109.29,110.41,2.879M
"Jan. 7, 2015",108.26,108.77,107.59,108.46,1.950M
"Jan. 6, 2015",108.16,108.87,106.52,107.46,3.815M
"Jan. 5, 2015",109.99,109.99,107.96,108.17,3.522M
"Jan. 2, 2015",111.27,111.65,109.40,110.38,2.668M
"Dec. 31, 2014",112.45,112.70,111.07,111.17,1.394M
"Dec. 30, 2014",112.30,112.91,111.74,112.14,2.346M
"Dec. 29, 2014",111.78,112.66,111.48,112.45,1.762M
"Dec. 26, 2014",112.44,112.58,111.80,111.93,1.290M
"Dec. 24, 2014",112.82,113.07,112.41,112.41,1.284M
"Dec. 23, 2014",112.09,113.10,112.09,112.45,2.667M
"Dec. 22, 2014",111.37,112.00,111.01,112.00,2.357M
"Dec. 19, 2014",110.80,111.99,110.37,110.96,5.581M
"Dec. 18, 2014",109.73,111.10,109.31,110.93,3.766M
"Dec. 17, 2014",108.82,109.00,106.47,108.55,6.502M
"Dec. 16, 2014",110.27,111.40,109.83,109.83,4.885M
"Dec. 15, 2014",110.17,111.50,110.06,110.75,4.279M
"Dec. 12, 2014",110.35,111.22,109.95,110.00,4.215M
"Dec. 11, 2014",110.44,111.57,110.13,110.63,3.575M
"Dec. 10, 2014",110.19,111.24,109.35,110.06,4.481M
"Dec. 9, 2014",109.27,110.09,108.62,110.03,2.961M
"Dec. 8, 2014",111.10,111.10,110.01,110.21,3.086M
"Dec. 5, 2014",110.63,111.25,110.37,110.98,1.913M
"Dec. 4, 2014",110.78,110.78,109.70,110.43,2.406M
"Dec. 3, 2014",110.78,111.22,110.31,110.90,3.431M
"Dec. 2, 2014",110.33,111.16,110.04,110.41,3.354M
"Dec. 1, 2014",110.30,111.32,109.06,109.79,4.819M
"Nov. 28, 2014",109.20,111.09,108.80,109.92,3.989M
"Nov. 26, 2014",107.13,107.39,106.72,106.98,1.784M
"Nov. 25, 2014",107.23,107.68,106.96,107.12,2.736M
"Nov. 24, 2014",107.65,107.98,107.24,107.26,2.689M
"Nov. 21, 2014",107.61,108.55,107.17,107.35,3.807M
"Nov. 20, 2014",105.34,107.34,105.16,106.71,6.990M
"Nov. 19, 2014",105.83,106.18,105.38,105.64,3.621M
"Nov. 18, 2014",106.82,106.91,105.97,106.03,3.361M
"Nov. 17, 2014",106.75,106.98,106.24,106.47,2.918M
"Nov. 14, 2014",107.93,107.98,106.48,106.83,4.476M
"Nov. 13, 2014",108.61,108.85,106.18,107.79,5.921M
"Nov. 12, 2014",108.44,108.74,107.76,108.62,3.569M
"Nov. 11, 2014",109.24,109.40,108.38,108.76,2.747M
"Nov. 10, 2014",108.33,109.30,107.93,109.05,3.636M
"Nov. 7, 2014",108.50,108.60,107.77,108.33,3.172M
"Nov. 6, 2014",107.78,108.38,107.33,108.29,2.990M
"Nov. 5, 2014",107.94,108.07,106.82,107.54,3.125M
"Nov. 4, 2014",105.73,108.00,105.72,107.08,4.777M
"Nov. 3, 2014",104.91,105.72,104.66,105.64,3.592M
"Oct. 31, 2014",104.60,105.84,104.56,104.91,5.473M
"Oct. 30, 2014",102.01,103.79,101.91,103.29,3.020M
"Oct. 29, 2014",102.93,103.45,101.51,102.62,2.729M
"Oct. 28, 2014",102.50,103.01,102.31,102.90,3.530M
"Oct. 27, 2014",100.53,102.39,100.22,102.25,4.173M
"Oct. 24, 2014",102.95,103.24,100.40,100.59,4.250M
"Oct. 23, 2014",100.03,101.24,100.03,100.48,4.168M
"Oct. 22, 2014",100.73,100.75,99.01,99.06,3.565M
"Oct. 21, 2014",98.89,100.91,98.69,100.75,3.630M
"Oct. 20, 2014",96.87,98.08,96.87,98.08,3.015M
"Oct. 17, 2014",96.40,97.54,96.21,97.26,3.618M
"Oct. 16, 2014",95.35,96.68,95.02,95.63,5.223M
"Oct. 15, 2014",95.01,96.83,94.05,96.45,4.864M
"Oct. 14, 2014",95.45,96.56,95.06,95.80,3.283M
"Oct. 13, 2014",95.86,96.57,94.62,94.67,3.096M
"Oct. 10, 2014",96.45,97.22,95.61,95.78,3.596M
"Oct. 9, 2014",98.24,98.24,96.37,96.53,3.100M
"Oct. 8, 2014",96.73,98.20,96.05,98.14,3.254M
"Oct. 7, 2014",97.97,97.97,96.41,96.43,2.963M
"Oct. 6, 2014",99.27,99.92,98.41,98.56,2.498M
"Oct. 3, 2014",97.68,99.08,97.58,98.79,3.285M
"Oct. 2, 2014",97.03,97.38,96.18,97.14,3.550M
"Oct. 1, 2014",98.44,98.48,96.75,96.92,3.486M
"Sept. 30, 2014",97.33,98.96,97.25,98.29,4.284M
"Sept. 29, 2014",96.74,97.39,96.54,97.34,2.542M
"Sept. 26, 2014",96.92,97.66,96.53,97.48,2.418M
"Sept. 25, 2014",97.96,97.96,96.51,96.53,3.310M
"Sept. 24, 2014",97.16,98.21,97.14,98.08,2.925M
"Sept. 23, 2014",98.03,98.43,97.25,97.32,3.637M
"Sept. 22, 2014",99.16,99.25,98.00,98.14,2.945M
"Sept. 19, 2014",100.04,100.39,99.44,99.44,3.902M
"Sept. 18, 2014",99.58,99.98,99.48,99.63,2.338M
"Sept. 17, 2014",98.76,99.88,98.65,99.39,3.796M
"Sept. 16, 2014",98.09,98.41,97.40,97.96,2.790M
"Sept. 15, 2014",98.03,98.03,97.15,97.62,2.296M
"Sept. 12, 2014",98.10,98.41,97.79,98.05,2.651M
"Sept. 11, 2014",96.90,98.29,96.90,97.94,2.089M
"Sept. 10, 2014",97.56,97.80,97.25,97.62,1.773M
"Sept. 9, 2014",98.27,98.34,97.50,97.71,2.618M
"Sept. 8, 2014",98.67,98.95,98.14,98.42,2.159M
"Sept. 5, 2014",98.45,98.91,98.06,98.86,2.155M
"Sept. 4, 2014",97.96,99.07,97.93,98.47,3.353M
"Sept. 3, 2014",98.08,98.48,97.75,97.97,1.967M
"Sept. 2, 2014",97.63,98.29,97.50,97.95,3.278M
"Aug. 29, 2014",97.76,97.93,97.11,97.33,2.339M
"Aug. 28, 2014",96.99,97.53,96.94,97.44,1.949M
"Aug. 27, 2014",97.39,97.70,96.99,97.38,2.691M
"Aug. 26, 2014",97.92,97.97,97.38,97.42,2.053M
"Aug. 25, 2014",98.10,98.31,97.72,97.90,1.786M
"Aug. 22, 2014",98.31,98.49,97.53,97.77,2.570M
"Aug. 21, 2014",98.86,99.16,98.30,98.41,2.411M
"Aug. 20, 2014",98.14,99.08,98.14,98.80,2.630M
"Aug. 19, 2014",98.02,98.56,97.80,98.27,2.640M
"Aug. 18, 2014",97.30,97.79,97.17,97.62,2.913M
"Aug. 15, 2014",96.76,97.03,96.06,96.85,4.874M
"Aug. 14, 2014",96.28,96.31,95.72,96.07,2.278M
"Aug. 13, 2014",96.55,97.05,96.40,96.62,2.930M
"Aug. 12, 2014",96.07,96.74,95.99,96.41,2.357M
"Aug. 11, 2014",96.41,96.57,95.99,96.07,2.971M
"Aug. 8, 2014",95.35,96.05,94.87,95.94,3.451M
"Aug. 7, 2014",95.81,96.40,94.92,95.05,3.779M
"Aug. 6, 2014",95.91,96.00,95.23,95.73,4.037M
"Aug. 5, 2014",96.86,97.50,96.13,96.51,2.973M
"Aug. 4, 2014",97.25,97.61,96.40,97.18,2.886M
"Aug. 1, 2014",96.67,97.39,96.12,97.03,3.346M
"July 31, 2014",98.42,98.86,97.02,97.09,3.854M
"July 30, 2014",99.25,99.76,98.19,99.35,3.949M
"July 29, 2014",99.58,99.75,98.85,98.86,8.909M
"July 28, 2014",103.41,103.44,102.00,102.66,2.521M
"July 25, 2014",103.76,104.25,103.44,103.57,1.193M
"July 24, 2014",104.20,104.56,103.85,104.09,1.275M
"July 23, 2014",104.53,104.79,104.26,104.34,1.138M
"July 22, 2014",104.27,105.04,104.21,104.48,1.472M
"July 21, 2014",103.55,104.47,103.40,104.06,1.767M
"July 18, 2014",102.99,103.82,102.84,103.82,1.944M
"July 17, 2014",103.98,104.23,102.53,102.65,2.843M
"July 16, 2014",104.45,105.09,104.25,104.52,2.309M
"July 15, 2014",103.47,104.37,103.23,104.29,2.202M
"July 14, 2014",102.90,103.72,102.84,103.45,2.055M
"July 11, 2014",102.11,102.90,102.05,102.53,1.559M
"July 10, 2014",102.16,102.45,101.94,102.09,1.597M
"July 9, 2014",103.28,103.32,102.52,102.98,1.189M
"July 8, 2014",103.12,103.12,102.07,102.90,2.299M
"July 7, 2014",103.94,103.95,102.95,103.24,1.700M
"July 3, 2014",103.72,103.96,103.55,103.88,1.269M
"July 2, 2014",102.70,103.56,102.70,103.55,2.175M
"July 1, 2014",103.40,103.50,102.65,102.85,1.497M
"June 30, 2014",102.56,102.88,102.13,102.66,2.069M
"June 27, 2014",102.56,102.90,102.30,102.71,2.370M
"June 26, 2014",102.29,102.75,101.63,102.64,1.558M
"June 25, 2014",101.68,102.57,101.51,102.41,1.576M
"June 24, 2014",102.12,102.79,101.71,101.73,1.685M
"June 23, 2014",102.73,102.88,101.64,102.46,1.768M
"June 20, 2014",102.42,102.83,102.34,102.50,3.194M
"June 19, 2014",102.71,102.97,102.14,102.37,2.159M
"June 18, 2014",102.62,102.98,101.70,102.79,4.463M
"June 17, 2014",101.01,101.70,100.52,101.61,2.058M
"June 16, 2014",100.90,101.32,100.53,101.18,1.922M
"June 13, 2014",100.99,101.51,100.80,101.03,1.942M
"June 12, 2014",102.44,102.53,100.84,100.89,3.117M
"June 11, 2014",102.58,103.03,102.30,102.50,2.106M
"June 10, 2014",103.15,103.35,102.60,102.91,2.578M
"June 9, 2014",103.40,104.03,103.34,103.49,3.199M
"June 6, 2014",103.74,103.85,103.43,103.59,2.104M
"June 5, 2014",103.33,103.64,102.97,103.62,2.515M
"June 4, 2014",103.39,103.50,102.60,102.97,2.822M
"June 3, 2014",103.91,104.16,103.07,103.43,2.319M
"June 2, 2014",104.13,104.30,103.60,104.08,2.914M
"May 30, 2014",104.00,104.15,103.72,103.88,2.628M
"May 29, 2014",103.93,104.18,103.43,104.06,1.891M
"May 28, 2014",103.47,103.77,103.24,103.41,1.866M
"May 27, 2014",102.96,103.48,102.93,103.17,1.983M
"May 23, 2014",101.64,102.94,101.56,102.73,1.868M
"May 22, 2014",101.63,101.78,101.33,101.66,2.317M
"May 21, 2014",100.69,101.77,100.69,101.74,2.018M
"May 20, 2014",101.33,101.58,100.21,100.53,2.090M
"May 19, 2014",101.06,101.61,101.05,101.39,1.455M
"May 16, 2014",100.62,101.40,100.48,101.33,2.278M
"May 15, 2014",101.34,101.60,100.20,100.46,4.406M
"May 14, 2014",102.39,102.39,101.43,102.04,3.411M
"May 13, 2014",101.75,102.72,101.66,102.51,3.688M
"May 12, 2014",100.00,101.51,99.94,101.51,2.861M
"May 9, 2014",99.07,99.99,98.87,99.76,2.340M
"May 8, 2014",98.80,99.45,98.65,98.99,2.246M
"May 7, 2014",97.81,98.88,97.60,98.83,1.923M
"May 6, 2014",97.70,97.93,97.34,97.38,1.876M
"May 5, 2014",98.27,98.29,97.60,97.95,2.390M
"May 2, 2014",98.08,99.18,98.02,98.56,2.281M
"May 1, 2014",98.50,98.60,97.85,98.11,2.384M
"April 30, 2014",98.17,98.80,97.92,98.50,2.546M
"April 29, 2014",98.32,98.71,97.94,98.01,2.803M
"April 28, 2014",97.80,98.48,97.44,98.26,3.387M
"April 25, 2014",98.34,98.74,97.20,97.40,2.709M
"April 24, 2014",99.10,99.79,98.50,98.64,3.568M
"April 23, 2014",98.99,99.85,98.78,99.24,3.133M
"April 22, 2014",99.15,99.39,98.80,99.00,2.156M
"April 21, 2014",98.24,98.98,97.92,98.90,2.660M
"April 17, 2014",97.05,98.12,96.80,98.00,3.261M
"April 16, 2014",96.40,97.37,95.90,97.35,3.637M
"April 15, 2014",96.40,96.58,95.45,95.78,6.511M
"April 14, 2014",96.85,97.09,95.74,96.09,3.180M
"April 11, 2014",96.42,96.90,96.19,96.27,2.899M
"April 10, 2014",97.95,98.13,96.43,96.63,3.963M
"April 9, 2014",97.51,98.11,97.16,97.85,2.985M
"April 8, 2014",97.11,97.81,96.82,97.42,3.316M
"April 7, 2014",98.35,98.43,97.34,97.36,2.899M
"April 4, 2014",98.89,99.41,97.74,98.10,2.958M
"April 3, 2014",98.07,98.82,97.98,98.52,2.183M
"April 2, 2014",97.46,98.25,97.40,97.97,3.117M
"April 1, 2014",97.74,97.80,97.09,97.34,2.552M
"March 31, 2014",97.59,97.76,97.08,97.38,2.398M
"March 28, 2014",97.15,97.78,97.08,97.34,1.937M
"March 27, 2014",96.85,97.09,96.25,97.05,2.854M
"March 26, 2014",98.00,98.24,96.72,96.75,3.253M
"March 25, 2014",97.60,98.01,97.32,97.65,2.308M
"March 24, 2014",97.07,97.46,96.33,97.34,3.500M
"March 21, 2014",97.72,98.05,96.64,96.86,4.304M
"March 20, 2014",96.79,96.95,96.22,96.91,1.942M
"March 19, 2014",97.54,97.99,96.38,96.95,2.511M
"March 18, 2014",96.85,97.82,96.85,97.41,2.023M
"March 17, 2014",96.80,97.34,96.75,96.99,2.131M
"March 14, 2014",97.08,97.22,96.08,96.27,4.129M
"March 13, 2014",98.82,98.93,96.58,97.10,4.770M
"March 12, 2014",98.00,98.59,97.49,98.52,2.625M
"March 11, 2014",99.00,99.07,98.12,98.31,2.583M
"March 10, 2014",98.20,98.75,98.00,98.74,2.630M
"March 7, 2014",98.26,98.80,98.00,98.22,2.741M
"March 6, 2014",97.37,97.99,97.16,97.86,3.229M
"March 5, 2014",97.00,97.38,96.80,97.08,2.445M
"March 4, 2014",96.45,97.20,96.43,96.98,3.311M
"March 3, 2014",95.26,95.80,94.81,95.78,3.013M
"Feb. 28, 2014",95.42,96.34,95.05,95.77,4.098M
"Feb. 27, 2014",95.07,95.64,94.90,95.55,2.682M
"Feb. 26, 2014",95.50,95.85,94.91,95.20,2.916M
"Feb. 25, 2014",95.99,96.19,95.25,95.45,3.291M
"Feb. 24, 2014",96.21,97.00,95.92,95.95,2.763M
"Feb. 21, 2014",95.95,96.72,95.79,96.11,3.423M
"Feb. 20, 2014",94.85,96.24,94.12,95.67,4.910M
"Feb. 19, 2014",96.03,96.37,95.03,95.18,4.445M
"Feb. 18, 2014",97.15,97.91,96.18,96.49,3.039M
"Feb. 14, 2014",96.45,97.37,96.29,97.24,3.308M
"Feb. 13, 2014",95.69,96.74,95.44,96.56,2.377M
"Feb. 12, 2014",96.15,96.76,95.87,96.03,2.471M
"Feb. 11, 2014",94.71,96.47,94.71,96.16,3.270M
"Feb. 10, 2014",95.25,95.46,94.46,94.73,4.234M
"Feb. 7, 2014",95.30,95.60,94.57,95.37,2.899M
"Feb. 6, 2014",94.15,94.93,94.01,94.74,4.196M
"Feb. 5, 2014",93.85,94.32,93.50,93.76,4.596M
"Feb. 4, 2014",94.14,94.23,93.19,93.89,3.537M
"Feb. 3, 2014",95.10,95.92,93.52,93.62,5.449M
"Jan. 31, 2014",94.47,95.97,94.02,95.23,4.083M
"Jan. 30, 2014",96.72,97.00,95.65,95.78,4.010M
"Jan. 29, 2014",95.52,96.00,94.95,95.33,4.554M
"Jan. 28, 2014",95.31,95.81,95.17,95.81,3.882M
"Jan. 27, 2014",96.14,96.62,95.01,95.17,4.974M
"Jan. 24, 2014",97.58,97.69,96.28,96.33,5.255M
"Jan. 23, 2014",98.39,98.54,97.61,97.94,4.255M
"Jan. 22, 2014",99.26,99.36,98.50,98.99,3.234M
"Jan. 21, 2014",100.46,100.59,97.54,98.57,5.785M
"Jan. 17, 2014",97.51,100.31,97.00,99.91,10.14M
"Jan. 16, 2014",100.78,101.07,100.10,100.49,2.604M
"Jan. 15, 2014",101.22,101.44,100.71,101.05,2.028M
"Jan. 14, 2014",100.36,100.99,99.63,100.93,3.620M
"Jan. 13, 2014",101.64,102.53,100.03,100.23,3.510M
"Jan. 10, 2014",102.27,102.64,101.33,102.52,3.500M
"Jan. 9, 2014",102.27,102.54,101.53,102.12,2.352M
"Jan. 8, 2014",102.12,102.28,101.41,102.00,3.024M
"Jan. 7, 2014",101.84,102.89,101.80,102.08,3.386M
"Jan. 6, 2014",103.53,103.67,101.23,101.75,3.885M
"Jan. 3, 2014",103.48,103.94,103.05,103.09,3.720M
"Jan. 2, 2014",104.63,104.91,102.82,103.32,2.800M
"Dec. 31, 2013",104.94,105.37,104.67,105.08,1.778M
"Dec. 30, 2013",104.95,105.06,104.59,104.92,1.480M
"Dec. 27, 2013",105.00,105.09,104.58,104.72,3.434M
"Dec. 26, 2013",104.35,104.90,104.04,104.67,2.109M
"Dec. 24, 2013",104.13,104.50,103.92,104.46,904460.0
"Dec. 23, 2013",103.80,104.07,103.45,103.96,2.159M
"Dec. 20, 2013",103.23,104.56,103.00,103.33,8.364M
"Dec. 19, 2013",102.73,103.24,102.40,103.18,2.506M
"Dec. 18, 2013",102.13,103.04,101.24,102.98,4.225M
"Dec. 17, 2013",102.23,102.60,101.69,101.98,3.194M
"Dec. 16, 2013",101.64,102.40,101.63,102.13,3.126M
"Dec. 13, 2013",101.05,101.77,100.65,101.38,2.713M
"Dec. 12, 2013",100.76,101.49,100.76,100.95,2.303M
"Dec. 11, 2013",101.95,102.08,100.67,100.87,3.01M
"Dec. 10, 2013",102.15,102.41,101.55,101.73,2.199M
"Dec. 9, 2013",103.02,103.04,101.97,102.34,2.374M
"Dec. 6, 2013",102.38,102.92,101.94,102.43,3.726M
"Dec. 5, 2013",101.46,102.08,101.46,101.63,2.231M
"Dec. 4, 2013",101.87,102.24,100.75,101.72,2.249M
"Dec. 3, 2013",102.45,102.78,101.49,101.90,2.600M
"Dec. 2, 2013",102.14,102.90,102.13,102.33,2.337M
"Nov. 29, 2013",102.70,103.04,102.37,102.38,1.282M
"Nov. 27, 2013",102.30,102.82,102.02,102.54,1.880M
"Nov. 26, 2013",101.32,102.35,101.32,102.29,3.997M
