date,ytd_return
"Dec. 2, 2010",9.31%
"Dec. 1, 2010",11.64%
"Nov. 30, 2010",10.74%
"Nov. 29, 2010",9.70%
"Nov. 26, 2010",11.51%
"Nov. 24, 2010",12.55%
"Nov. 23, 2010",4.14%
"Nov. 22, 2010",6.34%
"Nov. 19, 2010",6.60%
"Nov. 18, 2010",6.47%
"Nov. 17, 2010",3.88%
"Nov. 16, 2010",4.53%
"Nov. 15, 2010",8.15%
"Nov. 12, 2010",10.22%
"Nov. 11, 2010",11.77%
"Nov. 10, 2010",9.06%
"Nov. 9, 2010",10.22%
"Nov. 8, 2010",13.32%
"Nov. 5, 2010",14.75%
"Nov. 4, 2010",7.89%
"Nov. 3, 2010",8.28%
"Nov. 2, 2010",1.55%
"Nov. 1, 2010",0.00%
"Oct. 29, 2010",2.07%
"Oct. 28, 2010",3.23%
"Oct. 27, 2010",2.46%
"Oct. 26, 2010",-0.78%
"Oct. 25, 2010",-3.49%
"Oct. 22, 2010",-4.01%
"Oct. 21, 2010",-6.34%
"Oct. 20, 2010",-5.05%
"Oct. 19, 2010",-15.65%
"Oct. 18, 2010",-17.46%
"Oct. 15, 2010",-19.02%
"Oct. 14, 2010",-18.89%
"Oct. 13, 2010",-18.37%
"Oct. 12, 2010",-17.59%
"Oct. 11, 2010",-19.66%
"Oct. 8, 2010",-17.85%
"Oct. 7, 2010",-18.76%
"Oct. 6, 2010",-19.66%
"Oct. 5, 2010",-20.96%
"Oct. 4, 2010",-22.90%
"Oct. 1, 2010",-19.79%
"Sept. 30, 2010",-18.89%
"Sept. 29, 2010",-18.50%
"Sept. 28, 2010",-18.11%
"Sept. 27, 2010",-16.56%
"Sept. 24, 2010",-17.46%
"Sept. 23, 2010",-19.40%
"Sept. 22, 2010",-18.76%
"Sept. 21, 2010",-11.00%
"Sept. 20, 2010",-14.10%
"Sept. 17, 2010",-15.01%
"Sept. 16, 2010",-14.88%
"Sept. 15, 2010",-15.94%
"Sept. 14, 2010",-17.08%
"Sept. 13, 2010",-19.53%
"Sept. 10, 2010",-21.09%
"Sept. 9, 2010",-21.73%
"Sept. 8, 2010",-21.22%
"Sept. 7, 2010",-21.47%
"Sept. 3, 2010",-17.85%
"Sept. 2, 2010",-18.37%
"Sept. 1, 2010",-18.89%
"Aug. 31, 2010",-20.83%
"Aug. 30, 2010",-20.18%
"Aug. 27, 2010",-21.86%
"Aug. 26, 2010",-22.51%
"Aug. 25, 2010",-21.86%
"Aug. 24, 2010",-19.40%
"Aug. 23, 2010",-16.43%
"Aug. 20, 2010",-15.01%
"Aug. 19, 2010",-13.71%
"Aug. 18, 2010",-10.22%
"Aug. 17, 2010",-9.96%
"Aug. 16, 2010",-11.38%
"Aug. 13, 2010",-10.74%
"Aug. 12, 2010",-11.38%
"Aug. 11, 2010",-11.77%
"Aug. 10, 2010",-7.24%
"Aug. 9, 2010",-5.43%
"Aug. 6, 2010",-7.12%
"Aug. 5, 2010",-7.89%
"Aug. 4, 2010",-6.21%
"Aug. 3, 2010",-4.92%
"Aug. 2, 2010",-3.75%
"July 30, 2010",-8.41%
"July 29, 2010",-10.48%
"July 28, 2010",-10.09%
"July 27, 2010",-8.41%
"July 26, 2010",-6.08%
"July 23, 2010",-10.87%
"July 22, 2010",-12.16%
"July 21, 2010",-14.36%
"July 20, 2010",-11.38%
"July 19, 2010",-12.81%
"July 16, 2010",-11.13%
"July 15, 2010",-8.02%
"July 14, 2010",-8.15%
"July 13, 2010",-7.76%
"July 12, 2010",-11.38%
"July 9, 2010",-10.61%
"July 8, 2010",-12.29%
"July 7, 2010",-12.81%
"July 6, 2010",-17.21%
"July 2, 2010",-16.30%
"July 1, 2010",-14.36%
"June 30, 2010",-12.29%
"June 29, 2010",-12.81%
"June 28, 2010",-6.86%
"June 25, 2010",-5.17%
"June 24, 2010",-1.29%
"June 23, 2010",-0.13%
"June 22, 2010",2.46%
"June 21, 2010",6.60%
"June 18, 2010",9.44%
"June 17, 2010",12.42%
"June 16, 2010",10.61%
"June 15, 2010",13.71%
"June 14, 2010",9.31%
"June 11, 2010",6.86%
"June 10, 2010",5.05%
"June 9, 2010",2.98%
"June 8, 2010",0.78%
"June 7, 2010",-0.39%
"June 4, 2010",0.26%
"June 3, 2010",7.12%
"June 2, 2010",6.08%
"June 1, 2010",-2.07%
"May 28, 2010",-0.78%
"May 27, 2010",0.65%
"May 26, 2010",-3.23%
"May 25, 2010",-7.63%
"May 24, 2010",-12.29%
"May 21, 2010",-11.51%
"May 20, 2010",-15.52%
"May 19, 2010",-9.31%
"May 18, 2010",-8.28%
"May 17, 2010",-5.43%
"May 14, 2010",-7.37%
"May 13, 2010",-5.82%
"May 12, 2010",-5.05%
"May 11, 2010",-10.22%
"May 10, 2010",-9.83%
"May 7, 2010",-13.58%
"May 6, 2010",-12.68%
"May 5, 2010",-7.89%
"May 4, 2010",-7.24%
"May 3, 2010",-1.81%
"April 30, 2010",-4.53%
"April 29, 2010",-2.85%
"April 28, 2010",-2.85%
"April 27, 2010",-4.66%
"April 26, 2010",1.42%
"April 23, 2010",0.65%
"April 22, 2010",-1.94%
"April 21, 2010",0.52%
"April 20, 2010",10.74%
"April 19, 2010",8.80%
"April 16, 2010",13.71%
"April 15, 2010",17.72%
"April 14, 2010",16.95%
"April 13, 2010",13.20%
"April 12, 2010",14.62%
"April 9, 2010",11.77%
"April 8, 2010",12.94%
"April 7, 2010",10.61%
"April 6, 2010",13.71%
"April 5, 2010",14.49%
"April 1, 2010",16.82%
"March 31, 2010",17.85%
"March 30, 2010",15.65%
"March 29, 2010",18.11%
"March 26, 2010",18.76%
"March 25, 2010",17.59%
"March 24, 2010",16.95%
"March 23, 2010",15.78%
"March 22, 2010",17.46%
"March 19, 2010",16.56%
"March 18, 2010",23.42%
"March 17, 2010",24.06%
"March 16, 2010",24.97%
"March 15, 2010",27.30%
"March 12, 2010",28.72%
"March 11, 2010",31.44%
"March 10, 2010",28.98%
"March 9, 2010",26.39%
"March 8, 2010",15.65%
"March 5, 2010",21.47%
"March 4, 2010",18.76%
"March 3, 2010",20.31%
"March 2, 2010",18.63%
"March 1, 2010",21.73%
"Feb. 26, 2010",18.89%
"Feb. 25, 2010",15.52%
"Feb. 24, 2010",14.75%
"Feb. 23, 2010",14.75%
"Feb. 22, 2010",16.56%
"Feb. 19, 2010",14.49%
"Feb. 18, 2010",13.07%
"Feb. 17, 2010",15.78%
"Feb. 16, 2010",17.08%
"Feb. 12, 2010",12.68%
"Feb. 11, 2010",9.83%
"Feb. 10, 2010",7.50%
"Feb. 9, 2010",7.76%
"Feb. 8, 2010",-5.30%
"Feb. 5, 2010",-5.56%
"Feb. 4, 2010",-10.48%
"Feb. 3, 2010",-3.36%
"Feb. 2, 2010",0.00%
"Feb. 1, 2010",-4.01%
"Jan. 29, 2010",-10.48%
"Jan. 28, 2010",-5.82%
"Jan. 27, 2010",-1.68%
"Jan. 26, 2010",-1.42%
"Jan. 25, 2010",1.94%
"Jan. 22, 2010",2.85%
"Jan. 21, 2010",6.86%
"Jan. 20, 2010",9.83%
"Jan. 19, 2010",4.53%
"Jan. 15, 2010",4.66%
"Jan. 14, 2010",7.24%
"Jan. 13, 2010",4.66%
"Jan. 12, 2010",1.03%
"Jan. 11, 2010",4.14%
"Jan. 8, 2010",4.92%
"Jan. 7, 2010",6.73%
"Jan. 6, 2010",4.92%
"Jan. 5, 2010",8.15%
"Jan. 4, 2010",-0.13%
"Dec. 31, 2009",-27.55%
"Dec. 30, 2009",-27.18%
"Dec. 29, 2009",-27.18%
"Dec. 28, 2009",-27.37%
"Dec. 24, 2009",-23.71%
"Dec. 23, 2009",-23.71%
"Dec. 22, 2009",-23.71%
"Dec. 21, 2009",-28.40%
"Dec. 18, 2009",-28.68%
"Dec. 17, 2009",-28.58%
"Dec. 16, 2009",-26.34%
"Dec. 15, 2009",-28.87%
"Dec. 14, 2009",-28.49%
"Dec. 11, 2009",-27.93%
"Dec. 10, 2009",-34.02%
"Dec. 9, 2009",-33.93%
"Dec. 8, 2009",-34.58%
"Dec. 7, 2009",-32.05%
"Dec. 4, 2009",-30.93%
"Dec. 3, 2009",-35.61%
"Dec. 2, 2009",-36.36%
"Dec. 1, 2009",-41.05%
"Nov. 30, 2009",-43.39%
"Nov. 27, 2009",-45.55%
"Nov. 25, 2009",-45.64%
"Nov. 24, 2009",-47.89%
"Nov. 23, 2009",-47.89%
"Nov. 20, 2009",-48.73%
"Nov. 19, 2009",-47.98%
"Nov. 18, 2009",-45.92%
"Nov. 17, 2009",-43.86%
"Nov. 16, 2009",-43.58%
"Nov. 13, 2009",-45.45%
"Nov. 12, 2009",-46.30%
"Nov. 11, 2009",-45.08%
"Nov. 10, 2009",-47.61%
"Nov. 9, 2009",-45.83%
"Nov. 6, 2009",-47.05%
"Nov. 5, 2009",-49.20%
"Nov. 4, 2009",-51.36%
"Nov. 3, 2009",-50.33%
"Nov. 2, 2009",-50.89%
"Oct. 30, 2009",-49.48%
"Oct. 29, 2009",-47.14%
"Oct. 28, 2009",-49.02%
"Oct. 27, 2009",-44.70%
"Oct. 26, 2009",-44.99%
"Oct. 23, 2009",-40.86%
"Oct. 22, 2009",-36.18%
"Oct. 21, 2009",-36.74%
"Oct. 20, 2009",-28.21%
"Oct. 19, 2009",-30.18%
"Oct. 16, 2009",-28.21%
"Oct. 15, 2009",-26.43%
"Oct. 14, 2009",-23.81%
"Oct. 13, 2009",-28.12%
"Oct. 12, 2009",-28.21%
"Oct. 9, 2009",-29.05%
"Oct. 8, 2009",-28.49%
"Oct. 7, 2009",-30.18%
"Oct. 6, 2009",-29.43%
"Oct. 5, 2009",-29.99%
"Oct. 2, 2009",-30.08%
"Oct. 1, 2009",-32.24%
"Sept. 30, 2009",-25.49%
"Sept. 29, 2009",-25.02%
"Sept. 28, 2009",-25.02%
"Sept. 25, 2009",-24.84%
"Sept. 24, 2009",-27.46%
"Sept. 23, 2009",-27.09%
"Sept. 22, 2009",-20.90%
"Sept. 21, 2009",-15.37%
"Sept. 18, 2009",-18.93%
"Sept. 17, 2009",-17.53%
"Sept. 16, 2009",-31.12%
"Sept. 15, 2009",-30.55%
"Sept. 14, 2009",-34.96%
"Sept. 11, 2009",-37.21%
"Sept. 10, 2009",-37.30%
"Sept. 9, 2009",-43.77%
"Sept. 8, 2009",-45.74%
"Sept. 4, 2009",-47.14%
"Sept. 3, 2009",-48.55%
"Sept. 2, 2009",-52.11%
"Sept. 1, 2009",-50.98%
"Aug. 31, 2009",-48.83%
"Aug. 28, 2009",-46.77%
"Aug. 27, 2009",-46.20%
"Aug. 26, 2009",-45.83%
"Aug. 25, 2009",-46.67%
"Aug. 24, 2009",-51.45%
"Aug. 21, 2009",-51.36%
"Aug. 20, 2009",-52.58%
"Aug. 19, 2009",-53.80%
"Aug. 18, 2009",-52.11%
"Aug. 17, 2009",-53.51%
"Aug. 14, 2009",-49.95%
"Aug. 13, 2009",-48.64%
"Aug. 12, 2009",-47.70%
"Aug. 11, 2009",-49.20%
"Aug. 10, 2009",-46.11%
"Aug. 7, 2009",-44.33%
"Aug. 6, 2009",-46.11%
"Aug. 5, 2009",-44.70%
"Aug. 4, 2009",-47.05%
"Aug. 3, 2009",-50.23%
"July 31, 2009",-49.86%
"July 30, 2009",-50.80%
"July 29, 2009",-50.98%
"July 28, 2009",-54.64%
"July 27, 2009",-56.70%
"July 24, 2009",-56.33%
"July 23, 2009",-59.79%
"July 22, 2009",-60.17%
"July 21, 2009",-59.61%
"July 20, 2009",-57.54%
"July 17, 2009",-59.33%
"July 16, 2009",-59.70%
"July 15, 2009",-59.14%
"July 14, 2009",-60.82%
"July 13, 2009",-59.89%
"July 10, 2009",-60.92%
"July 9, 2009",-62.70%
"July 8, 2009",-62.04%
"July 7, 2009",-61.86%
"July 6, 2009",-61.11%
"July 2, 2009",-60.45%
"July 1, 2009",-61.20%
"June 30, 2009",-62.32%
"June 29, 2009",-60.17%
"June 26, 2009",-60.17%
"June 25, 2009",-59.89%
"June 24, 2009",-62.98%
"June 23, 2009",-62.89%
"June 22, 2009",-61.57%
"June 19, 2009",-59.33%
"June 18, 2009",-58.95%
"June 17, 2009",-57.08%
"June 16, 2009",-57.92%
"June 15, 2009",-58.48%
"June 12, 2009",-57.36%
"June 11, 2009",-56.98%
"June 10, 2009",-56.51%
"June 9, 2009",-55.01%
"June 8, 2009",-56.14%
"June 5, 2009",-52.95%
"June 4, 2009",-52.76%
"June 3, 2009",-51.27%
"June 2, 2009",-50.33%
"June 1, 2009",-55.67%
"May 29, 2009",-58.29%
"May 28, 2009",-59.98%
"May 27, 2009",-59.33%
"May 26, 2009",-57.83%
"May 22, 2009",-57.36%
"May 21, 2009",-56.70%
"May 20, 2009",-54.73%
"May 19, 2009",-53.14%
"May 18, 2009",-52.86%
"May 15, 2009",-54.64%
"May 14, 2009",-52.95%
"May 13, 2009",-54.17%
"May 12, 2009",-50.70%
"May 11, 2009",-47.98%
"May 8, 2009",-47.98%
"May 7, 2009",-47.52%
"May 6, 2009",-43.58%
"May 5, 2009",-41.71%
"May 4, 2009",-47.42%
"May 1, 2009",-51.55%
"April 30, 2009",-55.39%
"April 29, 2009",-54.08%
"April 28, 2009",-55.48%
"April 27, 2009",-55.95%
"April 24, 2009",-49.20%
"April 23, 2009",-49.30%
"April 22, 2009",-50.23%
"April 21, 2009",-49.48%
"April 20, 2009",-55.76%
"April 17, 2009",-50.80%
"April 16, 2009",-50.52%
"April 15, 2009",-53.05%
"April 14, 2009",-60.45%
"April 13, 2009",-56.04%
"April 9, 2009",-57.26%
"April 8, 2009",-61.01%
"April 7, 2009",-62.61%
"April 6, 2009",-62.23%
"April 3, 2009",-64.85%
"April 2, 2009",-67.10%
"April 1, 2009",-68.42%
"March 31, 2009",-70.10%
"March 30, 2009",-70.20%
"March 27, 2009",-66.54%
"March 26, 2009",-65.79%
"March 25, 2009",-68.70%
"March 24, 2009",-70.10%
"March 23, 2009",-70.20%
"March 20, 2009",-72.82%
"March 19, 2009",-71.13%
"March 18, 2009",-67.85%
"March 17, 2009",-68.98%
"March 16, 2009",-71.51%
"March 13, 2009",-66.35%
"March 12, 2009",-68.32%
"March 11, 2009",-69.54%
"March 10, 2009",-70.67%
"March 9, 2009",-74.32%
"March 6, 2009",-76.10%
"March 5, 2009",-76.19%
"March 4, 2009",-70.95%
"March 3, 2009",-70.67%
"March 2, 2009",-64.95%
"Feb. 27, 2009",-61.67%
"Feb. 26, 2009",-56.89%
"Feb. 25, 2009",-57.45%
"Feb. 24, 2009",-55.76%
"Feb. 23, 2009",-58.95%
"Feb. 20, 2009",-59.79%
"Feb. 19, 2009",-58.39%
"Feb. 18, 2009",-57.17%
"Feb. 17, 2009",-52.67%
"Feb. 13, 2009",-50.80%
"Feb. 12, 2009",-49.77%
"Feb. 11, 2009",-53.51%
"Feb. 10, 2009",-51.64%
"Feb. 9, 2009",-49.20%
"Feb. 6, 2009",-47.80%
"Feb. 5, 2009",-51.27%
"Feb. 4, 2009",-50.23%
"Feb. 3, 2009",-47.89%
"Feb. 2, 2009",-44.05%
"Jan. 30, 2009",-44.33%
"Jan. 29, 2009",-41.14%
"Jan. 28, 2009",-37.30%
"Jan. 27, 2009",-41.42%
"Jan. 26, 2009",-32.43%
"Jan. 23, 2009",-28.58%
"Jan. 22, 2009",-27.55%
"Jan. 21, 2009",-25.21%
"Jan. 20, 2009",-1.97%
"Jan. 16, 2009",6.84%
"Jan. 15, 2009",2.91%
"Jan. 14, 2009",-4.03%
"Jan. 13, 2009",2.16%
"Jan. 12, 2009",7.22%
"Jan. 9, 2009",13.68%
"Jan. 8, 2009",15.18%
"Jan. 7, 2009",9.00%
"Jan. 6, 2009",10.03%
"Jan. 5, 2009",5.15%
"Jan. 2, 2009",4.31%
"Dec. 31, 2008",-23.95%
"Dec. 30, 2008",-25.80%
"Dec. 29, 2008",-26.09%
"Dec. 26, 2008",-25.87%
"Dec. 24, 2008",-24.95%
"Dec. 23, 2008",-26.59%
"Dec. 22, 2008",-25.59%
"Dec. 19, 2008",-24.45%
"Dec. 18, 2008",-24.59%
"Dec. 17, 2008",-28.08%
"Dec. 16, 2008",-29.94%
"Dec. 15, 2008",-34.28%
"Dec. 12, 2008",-32.07%
"Dec. 11, 2008",-35.71%
"Dec. 10, 2008",-28.87%
"Dec. 9, 2008",-31.43%
"Dec. 8, 2008",-27.73%
"Dec. 5, 2008",-29.86%
"Dec. 4, 2008",-37.35%
"Dec. 3, 2008",-39.63%
"Dec. 2, 2008",-39.77%
"Dec. 1, 2008",-42.77%
"Nov. 28, 2008",-37.42%
"Nov. 26, 2008",-38.99%
"Nov. 25, 2008",-40.98%
"Nov. 24, 2008",-45.40%
"Nov. 21, 2008",-51.68%
"Nov. 20, 2008",-50.53%
"Nov. 19, 2008",-51.18%
"Nov. 18, 2008",-43.05%
"Nov. 17, 2008",-44.98%
"Nov. 14, 2008",-45.47%
"Nov. 13, 2008",-43.62%
"Nov. 12, 2008",-49.75%
"Nov. 11, 2008",-40.41%
"Nov. 10, 2008",-36.07%
"Nov. 7, 2008",-27.01%
"Nov. 6, 2008",-27.66%
"Nov. 5, 2008",-25.73%
"Nov. 4, 2008",-21.24%
"Nov. 3, 2008",-19.53%
"Oct. 31, 2008",-27.23%
"Oct. 30, 2008",-34.43%
"Oct. 29, 2008",-41.13%
"Oct. 28, 2008",-35.21%
"Oct. 27, 2008",-38.70%
"Oct. 24, 2008",-37.28%
"Oct. 23, 2008",-33.50%
"Oct. 22, 2008",-14.68%
"Oct. 21, 2008",-20.67%
"Oct. 20, 2008",-21.17%
"Oct. 17, 2008",-19.39%
"Oct. 16, 2008",-23.02%
"Oct. 15, 2008",-37.42%
"Oct. 14, 2008",-37.35%
"Oct. 13, 2008",-36.71%
"Oct. 10, 2008",-42.98%
"Oct. 9, 2008",-52.46%
"Oct. 8, 2008",-54.03%
"Oct. 7, 2008",-51.89%
"Oct. 6, 2008",-40.84%
"Oct. 3, 2008",-34.14%
"Oct. 2, 2008",-26.51%
"Oct. 1, 2008",-20.46%
"Sept. 30, 2008",-30.01%
"Sept. 29, 2008",-29.29%
"Sept. 26, 2008",-22.59%
"Sept. 25, 2008",-22.59%
"Sept. 24, 2008",-23.02%
"Sept. 23, 2008",-17.46%
"Sept. 22, 2008",-20.10%
"Sept. 19, 2008",-7.77%
"Sept. 18, 2008",-14.47%
"Sept. 17, 2008",-20.60%
"Sept. 16, 2008",-7.34%
"Sept. 15, 2008",-19.46%
"Sept. 12, 2008",-25.94%
"Sept. 11, 2008",-26.30%
"Sept. 10, 2008",-32.00%
"Sept. 9, 2008",-27.87%
"Sept. 8, 2008",-25.45%
"Sept. 5, 2008",-21.95%
"Sept. 4, 2008",-23.09%
"Sept. 3, 2008",-20.60%
"Sept. 2, 2008",-18.03%
"Aug. 29, 2008",-26.37%
"Aug. 28, 2008",-27.58%
"Aug. 27, 2008",-33.36%
"Aug. 26, 2008",-31.50%
"Aug. 25, 2008",-28.30%
"Aug. 22, 2008",-25.02%
"Aug. 21, 2008",-31.00%
"Aug. 20, 2008",-29.08%
"Aug. 19, 2008",-28.15%
"Aug. 18, 2008",-18.53%
"Aug. 15, 2008",-16.32%
"Aug. 14, 2008",-19.60%
"Aug. 13, 2008",-22.59%
"Aug. 12, 2008",-13.11%
"Aug. 11, 2008",-13.19%
"Aug. 8, 2008",-19.74%
"Aug. 7, 2008",-26.37%
"Aug. 6, 2008",-21.88%
"Aug. 5, 2008",-21.95%
"Aug. 4, 2008",-30.93%
"Aug. 1, 2008",-36.56%
"July 31, 2008",-35.64%
"July 30, 2008",-37.28%
"July 29, 2008",-32.43%
"July 28, 2008",-42.98%
"July 25, 2008",-39.20%
"July 24, 2008",-41.91%
"July 23, 2008",-31.93%
"July 22, 2008",-34.07%
"July 21, 2008",-52.03%
"July 18, 2008",-49.18%
"July 17, 2008",-50.75%
"July 16, 2008",-58.52%
"July 15, 2008",-68.57%
"July 14, 2008",-68.14%
"July 11, 2008",-66.14%
"July 10, 2008",-65.15%
"July 9, 2008",-61.80%
"July 8, 2008",-60.87%
"July 7, 2008",-65.36%
"July 3, 2008",-65.57%
"July 2, 2008",-67.07%
"July 1, 2008",-65.43%
"June 30, 2008",-63.51%
"June 27, 2008",-61.87%
"June 26, 2008",-60.80%
"June 25, 2008",-59.66%
"June 24, 2008",-59.30%
"June 23, 2008",-59.16%
"June 20, 2008",-56.31%
"June 19, 2008",-55.02%
"June 18, 2008",-61.08%
"June 17, 2008",-59.37%
"June 16, 2008",-59.59%
"June 13, 2008",-61.08%
"June 12, 2008",-62.79%
"June 11, 2008",-56.59%
"June 10, 2008",-52.03%
"June 9, 2008",-51.18%
"June 6, 2008",-49.18%
"June 5, 2008",-44.33%
"June 4, 2008",-47.40%
"June 3, 2008",-47.83%
"June 2, 2008",-50.11%
"May 30, 2008",-48.75%
"May 29, 2008",-48.75%
"May 28, 2008",-50.68%
"May 27, 2008",-51.25%
"May 23, 2008",-54.95%
"May 22, 2008",-53.24%
"May 21, 2008",-55.67%
"May 20, 2008",-41.55%
"May 19, 2008",-37.78%
"May 16, 2008",-34.64%
"May 15, 2008",-32.43%
"May 14, 2008",-35.07%
"May 13, 2008",-38.42%
"May 12, 2008",-38.92%
"May 9, 2008",-41.63%
"May 8, 2008",-40.77%
"May 7, 2008",-38.92%
"May 6, 2008",-36.92%
"May 5, 2008",-35.71%
"May 2, 2008",-33.14%
"May 1, 2008",-29.44%
"April 30, 2008",-37.49%
"April 29, 2008",-39.20%
"April 28, 2008",-44.83%
"April 25, 2008",-47.04%
"April 24, 2008",-45.76%
"April 23, 2008",-50.75%
"April 22, 2008",-49.96%
"April 21, 2008",-41.55%
"April 18, 2008",-37.49%
"April 17, 2008",-39.13%
"April 16, 2008",-36.42%
"April 15, 2008",-38.92%
"April 14, 2008",-33.43%
"April 11, 2008",-32.43%
"April 10, 2008",-29.65%
"April 9, 2008",-34.64%
"April 8, 2008",-26.44%
"April 7, 2008",-27.58%
"April 4, 2008",-29.58%
"April 3, 2008",-29.94%
"April 2, 2008",-31.65%
"April 1, 2008",-29.79%
"March 31, 2008",-35.71%
"March 28, 2008",-37.56%
"March 27, 2008",-40.27%
"March 26, 2008",-38.63%
"March 25, 2008",-31.36%
"March 24, 2008",-31.43%
"March 20, 2008",-34.71%
"March 19, 2008",-35.28%
"March 18, 2008",-34.85%
"March 17, 2008",-36.21%
"March 14, 2008",-34.07%
"March 13, 2008",-29.22%
"March 12, 2008",-33.64%
"March 11, 2008",-23.95%
"March 10, 2008",-26.59%
"March 7, 2008",-18.53%
"March 6, 2008",-16.46%
"March 5, 2008",-8.13%
"March 4, 2008",-10.98%
"March 3, 2008",-10.34%
"Feb. 29, 2008",-8.70%
"Feb. 28, 2008",-5.92%
"Feb. 27, 2008",-0.71%
"Feb. 26, 2008",5.42%
"Feb. 25, 2008",3.49%
"Feb. 22, 2008",1.43%
"Feb. 21, 2008",2.85%
"Feb. 20, 2008",4.99%
"Feb. 19, 2008",6.34%
"Feb. 15, 2008",8.70%
"Feb. 14, 2008",5.56%
"Feb. 13, 2008",11.83%
"Feb. 12, 2008",10.83%
"Feb. 11, 2008",12.26%
"Feb. 8, 2008",11.55%
"Feb. 7, 2008",15.32%
"Feb. 6, 2008",8.70%
"Feb. 5, 2008",4.35%
"Feb. 4, 2008",2.71%
"Feb. 1, 2008",7.56%
"Jan. 31, 2008",-0.64%
"Jan. 30, 2008",-6.63%
"Jan. 29, 2008",-2.99%
"Jan. 28, 2008",-1.14%
"Jan. 25, 2008",-4.35%
"Jan. 24, 2008",-2.78%
"Jan. 23, 2008",1.21%
"Jan. 22, 2008",-12.33%
"Jan. 18, 2008",-10.83%
"Jan. 17, 2008",-11.83%
"Jan. 16, 2008",-2.92%
"Jan. 15, 2008",-5.92%
"Jan. 14, 2008",-7.06%
"Jan. 11, 2008",-8.84%
"Jan. 10, 2008",-4.42%
"Jan. 9, 2008",-15.61%
"Jan. 8, 2008",-16.32%
"Jan. 7, 2008",-5.27%
"Jan. 4, 2008",-5.84%
"Jan. 3, 2008",-4.85%
"Jan. 2, 2008",-5.20%
"Dec. 31, 2007",-53.59%
"Dec. 28, 2007",-53.59%
"Dec. 27, 2007",-52.23%
"Dec. 26, 2007",-48.73%
"Dec. 24, 2007",-48.00%
"Dec. 21, 2007",-48.99%
"Dec. 20, 2007",-49.16%
"Dec. 19, 2007",-48.92%
"Dec. 18, 2007",-48.13%
"Dec. 17, 2007",-47.17%
"Dec. 14, 2007",-45.25%
"Dec. 13, 2007",-44.26%
"Dec. 12, 2007",-44.99%
"Dec. 11, 2007",-41.08%
"Dec. 10, 2007",-35.10%
"Dec. 7, 2007",-35.43%
"Dec. 6, 2007",-37.81%
"Dec. 5, 2007",-38.93%
"Dec. 4, 2007",-35.26%
"Dec. 3, 2007",-32.85%
"Nov. 30, 2007",-29.94%
"Nov. 29, 2007",-31.16%
"Nov. 28, 2007",-27.29%
"Nov. 27, 2007",-31.99%
"Nov. 26, 2007",-33.71%
"Nov. 23, 2007",-31.69%
"Nov. 21, 2007",-33.81%
"Nov. 20, 2007",-33.97%
"Nov. 19, 2007",-29.28%
"Nov. 16, 2007",-25.67%
"Nov. 15, 2007",-23.42%
"Nov. 14, 2007",-23.62%
"Nov. 13, 2007",-23.26%
"Nov. 12, 2007",-29.47%
"Nov. 9, 2007",-32.45%
"Nov. 8, 2007",-30.63%
"Nov. 7, 2007",-28.81%
"Nov. 6, 2007",-27.13%
"Nov. 5, 2007",-23.49%
"Nov. 2, 2007",-23.42%
"Nov. 1, 2007",-22.89%
"Oct. 31, 2007",-20.61%
"Oct. 30, 2007",-19.48%
"Oct. 29, 2007",-22.69%
"Oct. 26, 2007",-22.26%
"Oct. 25, 2007",-22.46%
"Oct. 24, 2007",-20.08%
"Oct. 23, 2007",-18.46%
"Oct. 22, 2007",-22.89%
"Oct. 19, 2007",-23.39%
"Oct. 18, 2007",-20.54%
"Oct. 17, 2007",-16.97%
"Oct. 16, 2007",-20.21%
"Oct. 15, 2007",-19.75%
"Oct. 12, 2007",-16.84%
"Oct. 11, 2007",-20.91%
"Oct. 10, 2007",-19.22%
"Oct. 9, 2007",-16.87%
"Oct. 8, 2007",-15.18%
"Oct. 5, 2007",-15.18%
"Oct. 4, 2007",-16.74%
"Oct. 3, 2007",-18.06%
"Oct. 2, 2007",-17.83%
"Oct. 1, 2007",-23.09%
"Sept. 28, 2007",-26.27%
"Sept. 27, 2007",-27.16%
"Sept. 26, 2007",-27.99%
"Sept. 25, 2007",-28.71%
"Sept. 24, 2007",-31.29%
"Sept. 21, 2007",-19.75%
"Sept. 20, 2007",-21.07%
"Sept. 19, 2007",-18.56%
"Sept. 18, 2007",-19.58%
"Sept. 17, 2007",-21.80%
"Sept. 14, 2007",-20.51%
"Sept. 13, 2007",-21.01%
"Sept. 12, 2007",-23.29%
"Sept. 11, 2007",-20.94%
"Sept. 10, 2007",-23.62%
"Sept. 7, 2007",-23.19%
"Sept. 6, 2007",-20.54%
"Sept. 5, 2007",-19.75%
"Sept. 4, 2007",-17.33%
"Aug. 31, 2007",-18.92%
"Aug. 30, 2007",-20.67%
"Aug. 29, 2007",-20.08%
"Aug. 28, 2007",-22.73%
"Aug. 27, 2007",-20.64%
"Aug. 24, 2007",-18.36%
"Aug. 23, 2007",-19.29%
"Aug. 22, 2007",-17.70%
"Aug. 21, 2007",-21.14%
"Aug. 20, 2007",-26.53%
"Aug. 17, 2007",-25.77%
"Aug. 16, 2007",-25.67%
"Aug. 15, 2007",-29.84%
"Aug. 14, 2007",-23.29%
"Aug. 13, 2007",-21.30%
"Aug. 10, 2007",-22.63%
"Aug. 9, 2007",-21.17%
"Aug. 8, 2007",-17.07%
