date,ps_ratio
"Feb. 7, 2011",1.208
"Feb. 4, 2011",1.198
"Feb. 3, 2011",1.197
"Feb. 2, 2011",1.199
"Feb. 1, 2011",1.208
"Jan. 31, 2011",1.18
"Jan. 28, 2011",1.178
"Jan. 27, 2011",1.190
"Jan. 26, 2011",1.196
"Jan. 25, 2011",1.202
"Jan. 24, 2011",1.206
"Jan. 21, 2011",1.194
"Jan. 20, 2011",1.197
"Jan. 19, 2011",1.186
"Jan. 18, 2011",1.188
"Jan. 14, 2011",1.195
"Jan. 13, 2011",1.190
"Jan. 12, 2011",1.189
"Jan. 11, 2011",1.180
"Jan. 10, 2011",1.188
"Jan. 7, 2011",1.183
"Jan. 6, 2011",1.178
"Jan. 5, 2011",1.186
"Jan. 4, 2011",1.195
"Jan. 3, 2011",1.177
"Dec. 31, 2010",1.158
"Dec. 30, 2010",1.176
"Dec. 29, 2010",1.181
"Dec. 28, 2010",1.188
"Dec. 27, 2010",1.187
"Dec. 23, 2010",1.188
"Dec. 22, 2010",1.189
"Dec. 21, 2010",1.171
"Dec. 20, 2010",1.176
"Dec. 17, 2010",1.171
"Dec. 16, 2010",1.170
"Dec. 15, 2010",1.168
"Dec. 14, 2010",1.175
"Dec. 13, 2010",1.174
"Dec. 10, 2010",1.169
"Dec. 9, 2010",1.160
"Dec. 8, 2010",1.153
"Dec. 7, 2010",1.170
"Dec. 6, 2010",1.185
"Dec. 3, 2010",1.202
"Dec. 2, 2010",1.202
"Dec. 1, 2010",1.194
"Nov. 30, 2010",1.183
"Nov. 29, 2010",1.195
"Nov. 26, 2010",1.201
"Nov. 24, 2010",1.204
"Nov. 23, 2010",1.202
"Nov. 22, 2010",1.220
"Nov. 19, 2010",1.225
"Nov. 18, 2010",1.216
"Nov. 17, 2010",1.207
"Nov. 16, 2010",1.196
"Nov. 15, 2010",1.205
"Nov. 12, 2010",1.200
"Nov. 11, 2010",1.219
"Nov. 10, 2010",1.218
"Nov. 9, 2010",1.226
"Nov. 8, 2010",1.249
"Nov. 5, 2010",1.252
"Nov. 4, 2010",1.252
"Nov. 3, 2010",1.240
"Nov. 2, 2010",1.238
"Nov. 1, 2010",1.226
"Oct. 29, 2010",1.238
"Oct. 28, 2010",1.229
"Oct. 27, 2010",1.217
"Oct. 26, 2010",1.231
"Oct. 25, 2010",1.225
"Oct. 22, 2010",1.239
"Oct. 21, 2010",1.250
"Oct. 20, 2010",1.281
"Oct. 19, 2010",1.271
"Oct. 18, 2010",1.287
"Oct. 15, 2010",1.278
"Oct. 14, 2010",1.279
"Oct. 13, 2010",1.284
"Oct. 12, 2010",1.276
"Oct. 11, 2010",1.281
"Oct. 8, 2010",1.264
"Oct. 7, 2010",1.270
"Oct. 6, 2010",1.275
"Oct. 5, 2010",1.290
"Oct. 4, 2010",1.273
"Oct. 1, 2010",1.282
"Sept. 30, 2010",1.271
"Sept. 29, 2010",1.343
"Sept. 28, 2010",1.349
"Sept. 27, 2010",1.343
"Sept. 24, 2010",1.340
"Sept. 23, 2010",1.328
"Sept. 22, 2010",1.340
"Sept. 21, 2010",1.328
"Sept. 20, 2010",1.334
"Sept. 17, 2010",1.333
"Sept. 16, 2010",1.351
"Sept. 15, 2010",1.363
"Sept. 14, 2010",1.359
"Sept. 13, 2010",1.383
"Sept. 10, 2010",1.393
"Sept. 9, 2010",1.397
"Sept. 8, 2010",1.384
"Sept. 7, 2010",1.387
"Sept. 3, 2010",1.390
"Sept. 2, 2010",1.390
"Sept. 1, 2010",1.397
"Aug. 31, 2010",1.371
"Aug. 30, 2010",1.362
"Aug. 27, 2010",1.385
"Aug. 26, 2010",1.348
"Aug. 25, 2010",1.362
"Aug. 24, 2010",1.359
"Aug. 23, 2010",1.363
"Aug. 20, 2010",1.347
"Aug. 19, 2010",1.354
"Aug. 18, 2010",1.380
"Aug. 17, 2010",1.378
"Aug. 16, 2010",1.359
"Aug. 13, 2010",1.358
"Aug. 12, 2010",1.355
"Aug. 11, 2010",1.366
"Aug. 10, 2010",1.383
"Aug. 9, 2010",1.385
"Aug. 6, 2010",1.387
"Aug. 5, 2010",1.382
"Aug. 4, 2010",1.373
"Aug. 3, 2010",1.377
"Aug. 2, 2010",1.383
"July 30, 2010",1.348
"July 29, 2010",1.360
"July 28, 2010",1.380
"July 27, 2010",1.387
"July 26, 2010",1.370
"July 23, 2010",1.361
"July 22, 2010",1.361
"July 21, 2010",1.331
"July 20, 2010",1.356
"July 19, 2010",1.35
"July 16, 2010",1.321
"July 15, 2010",1.340
"July 14, 2010",1.325
"July 13, 2010",1.331
"July 12, 2010",1.322
"July 9, 2010",1.323
"July 8, 2010",1.298
"July 7, 2010",1.292
"July 6, 2010",1.255
"July 2, 2010",1.229
"July 1, 2010",1.238
"June 30, 2010",1.245
"June 29, 2010",1.312
"June 28, 2010",1.340
"June 25, 2010",1.330
"June 24, 2010",1.324
"June 23, 2010",1.332
"June 22, 2010",1.354
"June 21, 2010",1.402
"June 18, 2010",1.415
"June 17, 2010",1.413
"June 16, 2010",1.404
"June 15, 2010",1.391
"June 14, 2010",1.361
"June 11, 2010",1.348
"June 10, 2010",1.330
"June 9, 2010",1.309
"June 8, 2010",1.319
"June 7, 2010",1.311
"June 4, 2010",1.304
"June 3, 2010",1.351
"June 2, 2010",1.346
"June 1, 2010",1.327
"May 28, 2010",1.360
"May 27, 2010",1.374
"May 26, 2010",1.326
"May 25, 2010",1.319
"May 24, 2010",1.337
"May 21, 2010",1.352
"May 20, 2010",1.354
"May 19, 2010",1.392
"May 18, 2010",1.394
"May 17, 2010",1.404
"May 14, 2010",1.403
"May 13, 2010",1.425
"May 12, 2010",1.431
"May 11, 2010",1.406
"May 10, 2010",1.389
"May 7, 2010",1.373
"May 6, 2010",1.388
"May 5, 2010",1.435
"May 4, 2010",1.443
"May 3, 2010",1.478
"April 30, 2010",1.473
"April 29, 2010",1.459
"April 28, 2010",1.448
"April 27, 2010",1.456
"April 26, 2010",1.481
"April 23, 2010",1.491
"April 22, 2010",1.487
"April 21, 2010",1.486
"April 20, 2010",1.480
"April 19, 2010",1.459
"April 16, 2010",1.453
"April 15, 2010",1.469
"April 14, 2010",1.474
"April 13, 2010",1.480
"April 12, 2010",1.490
"April 9, 2010",1.490
"April 8, 2010",1.485
"April 7, 2010",1.488
"April 6, 2010",1.523
"April 5, 2010",1.479
"April 1, 2010",1.492
"March 31, 2010",1.474
"March 30, 2010",1.495
"March 29, 2010",1.487
"March 26, 2010",1.463
"March 25, 2010",1.447
"March 24, 2010",1.444
"March 23, 2010",1.459
"March 22, 2010",1.456
"March 19, 2010",1.471
"March 18, 2010",1.465
"March 17, 2010",1.469
"March 16, 2010",1.463
"March 15, 2010",1.436
"March 12, 2010",1.426
"March 11, 2010",1.454
"March 10, 2010",1.449
"March 9, 2010",1.443
"March 8, 2010",1.450
"March 5, 2010",1.448
"March 4, 2010",1.426
"March 3, 2010",1.418
"March 2, 2010",1.430
"March 1, 2010",1.417
"Feb. 26, 2010",1.385
"Feb. 25, 2010",1.395
"Feb. 24, 2010",1.398
"Feb. 23, 2010",1.411
"Feb. 22, 2010",1.416
"Feb. 19, 2010",1.435
"Feb. 18, 2010",1.422
"Feb. 17, 2010",1.426
"Feb. 16, 2010",1.440
"Feb. 12, 2010",1.406
"Feb. 11, 2010",1.413
"Feb. 10, 2010",1.397
"Feb. 9, 2010",1.390
"Feb. 8, 2010",1.390
"Feb. 5, 2010",1.405
"Feb. 4, 2010",1.405
"Feb. 3, 2010",1.453
"Feb. 2, 2010",1.436
"Feb. 1, 2010",1.408
"Jan. 29, 2010",1.391
"Jan. 28, 2010",1.405
"Jan. 27, 2010",1.435
"Jan. 26, 2010",1.446
"Jan. 25, 2010",1.435
"Jan. 22, 2010",1.431
"Jan. 21, 2010",1.454
"Jan. 20, 2010",1.477
"Jan. 19, 2010",1.497
"Jan. 15, 2010",1.492
"Jan. 14, 2010",1.509
"Jan. 13, 2010",1.510
"Jan. 12, 2010",1.489
"Jan. 11, 2010",1.477
"Jan. 8, 2010",1.449
"Jan. 7, 2010",1.463
"Jan. 6, 2010",1.481
"Jan. 5, 2010",1.473
"Jan. 4, 2010",1.497
"Dec. 31, 2009",1.492
"Dec. 30, 2009",1.486
"Dec. 29, 2009",1.490
"Dec. 28, 2009",1.491
"Dec. 24, 2009",1.493
"Dec. 23, 2009",1.482
"Dec. 22, 2009",1.483
"Dec. 21, 2009",1.503
"Dec. 18, 2009",1.486
"Dec. 17, 2009",1.480
"Dec. 16, 2009",1.474
"Dec. 15, 2009",1.485
"Dec. 14, 2009",1.499
"Dec. 11, 2009",1.486
"Dec. 10, 2009",1.463
"Dec. 9, 2009",1.447
"Dec. 8, 2009",1.448
"Dec. 7, 2009",1.452
"Dec. 4, 2009",1.440
"Dec. 3, 2009",1.450
"Dec. 2, 2009",1.459
"Dec. 1, 2009",1.450
"Nov. 30, 2009",1.407
"Nov. 27, 2009",1.405
"Nov. 25, 2009",1.432
"Nov. 24, 2009",1.418
"Nov. 23, 2009",1.412
"Nov. 20, 2009",1.392
"Nov. 19, 2009",1.392
"Nov. 18, 2009",1.408
"Nov. 17, 2009",1.421
"Nov. 16, 2009",1.426
"Nov. 13, 2009",1.407
"Nov. 12, 2009",1.374
"Nov. 11, 2009",1.388
"Nov. 10, 2009",1.387
"Nov. 9, 2009",1.388
"Nov. 6, 2009",1.378
"Nov. 5, 2009",1.390
"Nov. 4, 2009",1.374
"Nov. 3, 2009",1.364
"Nov. 2, 2009",1.381
"Oct. 30, 2009",1.373
"Oct. 29, 2009",1.406
"Oct. 28, 2009",1.389
"Oct. 27, 2009",1.402
"Oct. 26, 2009",1.403
"Oct. 23, 2009",1.419
"Oct. 22, 2009",1.447
"Oct. 21, 2009",1.445
"Oct. 20, 2009",1.431
"Oct. 19, 2009",1.449
"Oct. 16, 2009",1.443
"Oct. 15, 2009",1.434
"Oct. 14, 2009",1.410
"Oct. 13, 2009",1.410
"Oct. 12, 2009",1.432
"Oct. 9, 2009",1.427
"Oct. 8, 2009",1.411
"Oct. 7, 2009",1.412
"Oct. 6, 2009",1.418
"Oct. 5, 2009",1.408
"Oct. 2, 2009",1.385
"Oct. 1, 2009",1.392
"Sept. 30, 2009",1.429
"Sept. 29, 2009",1.318
"Sept. 28, 2009",1.307
"Sept. 25, 2009",1.300
"Sept. 24, 2009",1.307
"Sept. 23, 2009",1.314
"Sept. 22, 2009",1.317
"Sept. 21, 2009",1.320
"Sept. 18, 2009",1.325
"Sept. 17, 2009",1.303
"Sept. 16, 2009",1.311
"Sept. 15, 2009",1.285
"Sept. 14, 2009",1.286
"Sept. 11, 2009",1.272
"Sept. 10, 2009",1.279
"Sept. 9, 2009",1.293
"Sept. 8, 2009",1.302
"Sept. 4, 2009",1.303
"Sept. 3, 2009",1.302
"Sept. 2, 2009",1.286
"Sept. 1, 2009",1.291
"Aug. 31, 2009",1.294
"Aug. 28, 2009",1.309
"Aug. 27, 2009",1.314
"Aug. 26, 2009",1.327
"Aug. 25, 2009",1.340
"Aug. 24, 2009",1.338
"Aug. 21, 2009",1.339
"Aug. 20, 2009",1.307
"Aug. 19, 2009",1.303
"Aug. 18, 2009",1.295
"Aug. 17, 2009",1.280
"Aug. 14, 2009",1.295
"Aug. 13, 2009",1.307
"Aug. 12, 2009",1.307
"Aug. 11, 2009",1.290
"Aug. 10, 2009",1.277
"Aug. 7, 2009",1.292
"Aug. 6, 2009",1.292
"Aug. 5, 2009",1.267
"Aug. 4, 2009",1.282
"Aug. 3, 2009",1.326
"July 31, 2009",1.316
"July 30, 2009",1.322
"July 29, 2009",1.299
"July 28, 2009",1.303
"July 27, 2009",1.314
"July 24, 2009",1.326
"July 23, 2009",1.300
"July 22, 2009",1.265
"July 21, 2009",1.271
"July 20, 2009",1.249
"July 17, 2009",1.226
"July 16, 2009",1.239
"July 15, 2009",1.238
"July 14, 2009",1.225
"July 13, 2009",1.208
"July 10, 2009",1.191
"July 9, 2009",1.203
"July 8, 2009",1.20
"July 7, 2009",1.197
"July 6, 2009",1.236
"July 2, 2009",1.223
"July 1, 2009",1.280
"June 30, 2009",1.270
"June 29, 2009",1.208
"June 26, 2009",1.180
"June 25, 2009",1.196
"June 24, 2009",1.166
"June 23, 2009",1.170
"June 22, 2009",1.184
"June 19, 2009",1.186
"June 18, 2009",1.206
"June 17, 2009",1.176
"June 16, 2009",1.180
"June 15, 2009",1.177
"June 12, 2009",1.208
"June 11, 2009",1.173
"June 10, 2009",1.150
"June 9, 2009",1.134
"June 8, 2009",1.134
"June 5, 2009",1.145
"June 4, 2009",1.149
"June 3, 2009",1.144
"June 2, 2009",1.167
"June 1, 2009",1.185
"May 29, 2009",1.152
"May 28, 2009",1.137
"May 27, 2009",1.119
"May 26, 2009",1.138
"May 22, 2009",1.120
"May 21, 2009",1.113
"May 20, 2009",1.143
"May 19, 2009",1.154
"May 18, 2009",1.135
"May 15, 2009",1.133
"May 14, 2009",1.136
"May 13, 2009",1.139
"May 12, 2009",1.147
"May 11, 2009",1.134
"May 8, 2009",1.153
"May 7, 2009",1.151
"May 6, 2009",1.128
"May 5, 2009",1.108
"May 4, 2009",1.097
"May 1, 2009",1.033
"April 30, 2009",0.9997
"April 29, 2009",1.004
"April 28, 2009",0.9922
"April 27, 2009",0.9985
"April 24, 2009",0.9878
"April 23, 2009",1.001
"April 22, 2009",1.004
"April 21, 2009",1.021
"April 20, 2009",1.028
"April 17, 2009",1.052
"April 16, 2009",1.032
"April 15, 2009",1.010
"April 14, 2009",0.9875
"April 13, 2009",0.9946
"April 9, 2009",1.016
"April 8, 2009",1.045
"April 7, 2009",1.047
"April 6, 2009",1.053
"April 3, 2009",1.068
"April 2, 2009",1.075
"April 1, 2009",1.060
"March 31, 2009",1.051
"March 30, 2009",1.027
"March 27, 2009",1.044
"March 26, 2009",1.057
"March 25, 2009",1.029
"March 24, 2009",1.034
"March 23, 2009",1.063
"March 20, 2009",1.029
"March 19, 2009",1.037
"March 18, 2009",1.026
"March 17, 2009",0.9846
"March 16, 2009",0.9585
"March 13, 2009",0.9292
"March 12, 2009",0.9381
"March 11, 2009",0.9427
"March 10, 2009",0.9662
"March 9, 2009",0.9396
"March 6, 2009",0.9751
"March 5, 2009",0.974
"March 4, 2009",0.9899
"March 3, 2009",0.9677
"March 2, 2009",1.004
"Feb. 27, 2009",1.034
"Feb. 26, 2009",1.050
"Feb. 25, 2009",1.051
"Feb. 24, 2009",1.048
"Feb. 23, 2009",1.013
"Feb. 20, 2009",1.038
"Feb. 19, 2009",1.067
"Feb. 18, 2009",1.054
"Feb. 17, 2009",1.065
"Feb. 13, 2009",1.074
"Feb. 12, 2009",1.065
"Feb. 11, 2009",1.087
"Feb. 10, 2009",1.083
"Feb. 9, 2009",1.114
"Feb. 6, 2009",1.140
"Feb. 5, 2009",1.118
"Feb. 4, 2009",1.124
"Feb. 3, 2009",1.133
"Feb. 2, 2009",1.126
"Jan. 30, 2009",1.172
"Jan. 29, 2009",1.190
"Jan. 28, 2009",1.225
"Jan. 27, 2009",1.223
"Jan. 26, 2009",1.223
"Jan. 23, 2009",1.198
"Jan. 22, 2009",1.188
"Jan. 21, 2009",1.195
"Jan. 20, 2009",1.202
"Jan. 16, 2009",1.184
"Jan. 15, 2009",1.169
"Jan. 14, 2009",1.170
"Jan. 13, 2009",1.191
"Jan. 12, 2009",1.241
"Jan. 9, 2009",1.230
"Jan. 8, 2009",1.273
"Jan. 7, 2009",1.273
"Jan. 6, 2009",1.289
"Jan. 5, 2009",1.312
"Jan. 2, 2009",1.30
"Dec. 31, 2008",1.276
"Dec. 30, 2008",1.271
"Dec. 29, 2008",1.262
"Dec. 26, 2008",1.262
"Dec. 24, 2008",1.258
"Dec. 23, 2008",1.247
"Dec. 22, 2008",1.266
"Dec. 19, 2008",1.264
"Dec. 18, 2008",1.258
"Dec. 17, 2008",1.250
"Dec. 16, 2008",1.275
"Dec. 15, 2008",1.245
"Dec. 12, 2008",1.259
"Dec. 11, 2008",1.246
"Dec. 10, 2008",1.249
"Dec. 9, 2008",1.233
"Dec. 8, 2008",1.264
"Dec. 5, 2008",1.283
"Dec. 4, 2008",1.261
"Dec. 3, 2008",1.295
"Dec. 2, 2008",1.281
"Dec. 1, 2008",1.253
"Nov. 28, 2008",1.314
"Nov. 26, 2008",1.296
"Nov. 25, 2008",1.297
"Nov. 24, 2008",1.312
"Nov. 21, 2008",1.324
"Nov. 20, 2008",1.189
"Nov. 19, 2008",1.208
"Nov. 18, 2008",1.222
"Nov. 17, 2008",1.210
"Nov. 14, 2008",1.235
"Nov. 13, 2008",1.279
"Nov. 12, 2008",1.171
"Nov. 11, 2008",1.203
"Nov. 10, 2008",1.208
"Nov. 7, 2008",1.237
"Nov. 6, 2008",1.176
"Nov. 5, 2008",1.219
"Nov. 4, 2008",1.271
"Nov. 3, 2008",1.222
"Oct. 31, 2008",1.205
"Oct. 30, 2008",1.256
"Oct. 29, 2008",1.231
"Oct. 28, 2008",1.251
"Oct. 27, 2008",1.139
"Oct. 24, 2008",1.224
"Oct. 23, 2008",1.228
"Oct. 22, 2008",1.168
"Oct. 21, 2008",1.266
"Oct. 20, 2008",1.353
"Oct. 17, 2008",1.248
"Oct. 16, 2008",1.193
"Oct. 15, 2008",1.135
"Oct. 14, 2008",1.225
"Oct. 13, 2008",1.204
"Oct. 10, 2008",1.054
"Oct. 9, 2008",1.134
"Oct. 8, 2008",1.175
"Oct. 7, 2008",1.224
"Oct. 6, 2008",1.280
"Oct. 3, 2008",1.338
"Oct. 2, 2008",1.338
"Oct. 1, 2008",1.359
"Sept. 30, 2008",1.374
"Sept. 29, 2008",1.392
"Sept. 26, 2008",1.486
"Sept. 25, 2008",1.536
"Sept. 24, 2008",1.487
"Sept. 23, 2008",1.474
"Sept. 22, 2008",1.474
"Sept. 19, 2008",1.498
"Sept. 18, 2008",1.434
"Sept. 17, 2008",1.433
"Sept. 16, 2008",1.518
"Sept. 15, 2008",1.588
"Sept. 12, 2008",1.651
"Sept. 11, 2008",1.608
"Sept. 10, 2008",1.574
"Sept. 9, 2008",1.554
"Sept. 8, 2008",1.603
"Sept. 5, 2008",1.590
"Sept. 4, 2008",1.623
"Sept. 3, 2008",1.635
"Sept. 2, 2008",1.643
"Aug. 29, 2008",1.697
"Aug. 28, 2008",1.743
"Aug. 27, 2008",1.746
"Aug. 26, 2008",1.742
"Aug. 25, 2008",1.688
"Aug. 22, 2008",1.682
"Aug. 21, 2008",1.692
"Aug. 20, 2008",1.656
"Aug. 19, 2008",1.639
"Aug. 18, 2008",1.641
"Aug. 15, 2008",1.650
"Aug. 14, 2008",1.623
"Aug. 13, 2008",1.656
"Aug. 12, 2008",1.635
"Aug. 11, 2008",1.686
"Aug. 8, 2008",1.675
"Aug. 7, 2008",1.695
"Aug. 6, 2008",1.702
"Aug. 5, 2008",1.705
"Aug. 4, 2008",1.688
"Aug. 1, 2008",1.709
"July 31, 2008",1.755
"July 30, 2008",1.808
"July 29, 2008",1.799
"July 28, 2008",1.754
"July 25, 2008",1.756
"July 24, 2008",1.747
"July 23, 2008",1.778
"July 22, 2008",1.845
"July 21, 2008",1.855
"July 18, 2008",1.815
"July 17, 2008",1.816
"July 16, 2008",1.898
"July 15, 2008",1.942
"July 14, 2008",1.949
"July 11, 2008",1.965
"July 10, 2008",2.002
"July 9, 2008",1.995
"July 8, 2008",1.947
"July 7, 2008",1.964
"July 3, 2008",1.978
"July 2, 2008",1.986
"July 1, 2008",1.990
"June 30, 2008",1.978
"June 27, 2008",2.028
"June 26, 2008",2.031
"June 25, 2008",2.106
"June 24, 2008",2.096
"June 23, 2008",2.117
"June 20, 2008",2.084
"June 19, 2008",2.105
"June 18, 2008",2.092
"June 17, 2008",2.068
"June 16, 2008",2.085
"June 13, 2008",2.088
"June 12, 2008",2.048
"June 11, 2008",2.042
"June 10, 2008",2.094
"June 9, 2008",2.072
"June 6, 2008",2.029
"June 5, 2008",2.065
"June 4, 2008",2.056
"June 3, 2008",2.019
"June 2, 2008",2.068
"May 30, 2008",2.081
"May 29, 2008",2.082
"May 28, 2008",2.086
"May 27, 2008",2.099
"May 23, 2008",2.074
"May 22, 2008",2.102
"May 21, 2008",2.068
"May 20, 2008",2.100
"May 19, 2008",2.085
"May 16, 2008",2.052
"May 15, 2008",2.036
"May 14, 2008",2.005
"May 13, 2008",1.989
"May 12, 2008",1.994
"May 9, 2008",1.970
"May 8, 2008",1.961
"May 7, 2008",1.940
"May 6, 2008",1.985
"May 5, 2008",1.977
"May 2, 2008",1.996
"May 1, 2008",1.964
"April 30, 2008",1.979
"April 29, 2008",1.930
"April 28, 2008",1.939
"April 25, 2008",1.951
"April 24, 2008",1.960
"April 23, 2008",1.997
"April 22, 2008",1.992
"April 21, 2008",1.966
"April 18, 2008",1.962
"April 17, 2008",1.969
"April 16, 2008",1.942
"April 15, 2008",1.884
"April 14, 2008",1.883
"April 11, 2008",1.881
"April 10, 2008",1.873
"April 9, 2008",1.921
"April 8, 2008",1.930
"April 7, 2008",1.902
"April 4, 2008",1.919
"April 3, 2008",1.919
"April 2, 2008",1.910
"April 1, 2008",1.902
"March 31, 2008",1.880
"March 28, 2008",1.908
"March 27, 2008",1.914
"March 26, 2008",1.881
"March 25, 2008",1.855
"March 24, 2008",1.848
"March 20, 2008",1.864
"March 19, 2008",1.851
"March 18, 2008",1.894
"March 17, 2008",1.887
"March 14, 2008",1.895
"March 13, 2008",1.923
"March 12, 2008",1.905
"March 11, 2008",1.915
"March 10, 2008",1.850
"March 7, 2008",1.862
"March 6, 2008",1.886
"March 5, 2008",1.924
"March 4, 2008",1.915
"March 3, 2008",1.862
"Feb. 29, 2008",1.814
"Feb. 28, 2008",1.843
"Feb. 27, 2008",1.829
"Feb. 26, 2008",1.879
"Feb. 25, 2008",1.844
"Feb. 22, 2008",1.845
"Feb. 21, 2008",1.832
"Feb. 20, 2008",1.876
"Feb. 19, 2008",1.872
"Feb. 15, 2008",1.880
"Feb. 14, 2008",1.882
"Feb. 13, 2008",1.922
"Feb. 12, 2008",1.903
"Feb. 11, 2008",1.888
"Feb. 8, 2008",1.842
"Feb. 7, 2008",1.860
"Feb. 6, 2008",1.846
"Feb. 5, 2008",1.871
"Feb. 4, 2008",1.973
"Feb. 1, 2008",1.935
"Jan. 31, 2008",1.910
"Jan. 30, 2008",1.850
"Jan. 29, 2008",1.878
"Jan. 28, 2008",1.888
"Jan. 25, 2008",1.878
"Jan. 24, 2008",1.910
"Jan. 23, 2008",1.972
"Jan. 22, 2008",1.894
"Jan. 18, 2008",1.964
"Jan. 17, 2008",1.981
"Jan. 16, 2008",2.090
"Jan. 15, 2008",2.117
"Jan. 14, 2008",2.174
"Jan. 11, 2008",2.196
"Jan. 10, 2008",2.195
"Jan. 9, 2008",2.226
"Jan. 8, 2008",2.205
"Jan. 7, 2008",2.178
"Jan. 4, 2008",2.096
"Jan. 3, 2008",2.083
"Jan. 2, 2008",2.067
"Dec. 31, 2007",2.110
"Dec. 28, 2007",2.205
"Dec. 27, 2007",2.172
"Dec. 26, 2007",2.179
"Dec. 24, 2007",2.192
"Dec. 21, 2007",2.192
"Dec. 20, 2007",2.170
"Dec. 19, 2007",2.129
"Dec. 18, 2007",2.142
"Dec. 17, 2007",2.106
"Dec. 14, 2007",2.134
"Dec. 13, 2007",2.192
"Dec. 12, 2007",2.151
"Dec. 11, 2007",2.169
"Dec. 10, 2007",2.222
"Dec. 7, 2007",2.236
"Dec. 6, 2007",2.238
"Dec. 5, 2007",2.234
"Dec. 4, 2007",2.193
"Dec. 3, 2007",2.186
"Nov. 30, 2007",2.183
"Nov. 29, 2007",2.162
"Nov. 28, 2007",2.168
"Nov. 27, 2007",2.124
"Nov. 26, 2007",2.090
"Nov. 23, 2007",2.102
"Nov. 21, 2007",2.106
"Nov. 20, 2007",2.176
"Nov. 19, 2007",2.157
"Nov. 16, 2007",2.149
"Nov. 15, 2007",2.161
"Nov. 14, 2007",2.149
"Nov. 13, 2007",2.148
"Nov. 12, 2007",2.118
"Nov. 9, 2007",2.182
"Nov. 8, 2007",2.232
"Nov. 7, 2007",2.198
"Nov. 6, 2007",2.256
"Nov. 5, 2007",2.267
"Nov. 2, 2007",2.167
"Nov. 1, 2007",2.154
"Oct. 31, 2007",2.189
"Oct. 30, 2007",2.184
"Oct. 29, 2007",2.186
"Oct. 26, 2007",2.182
"Oct. 25, 2007",2.151
"Oct. 24, 2007",2.097
"Oct. 23, 2007",2.072
"Oct. 22, 2007",2.073
"Oct. 19, 2007",2.049
"Oct. 18, 2007",2.095
"Oct. 17, 2007",2.076
"Oct. 16, 2007",2.079
"Oct. 15, 2007",2.084
"Oct. 12, 2007",2.108
"Oct. 11, 2007",2.097
"Oct. 10, 2007",2.100
"Oct. 9, 2007",2.118
"Oct. 8, 2007",2.077
"Oct. 5, 2007",2.093
"Oct. 4, 2007",2.058
"Oct. 3, 2007",2.020
"Oct. 2, 2007",2.004
"Oct. 1, 2007",2.015
"Sept. 30, 2007",1.978
"Sept. 28, 2007",2.012
"Sept. 27, 2007",2.054
"Sept. 26, 2007",2.062
"Sept. 25, 2007",2.040
"Sept. 24, 2007",2.037
"Sept. 21, 2007",2.036
"Sept. 20, 2007",2.022
"Sept. 19, 2007",2.029
"Sept. 18, 2007",1.988
"Sept. 17, 2007",1.953
"Sept. 14, 2007",1.964
"Sept. 13, 2007",1.960
"Sept. 12, 2007",1.953
"Sept. 11, 2007",1.949
"Sept. 10, 2007",1.937
"Sept. 7, 2007",1.941
"Sept. 6, 2007",1.975
"Sept. 5, 2007",1.929
"Sept. 4, 2007",1.956
"Aug. 31, 2007",1.926
"Aug. 30, 2007",1.903
"Aug. 29, 2007",1.912
"Aug. 28, 2007",1.844
"Aug. 27, 2007",1.886
"Aug. 24, 2007",1.953
"Aug. 23, 2007",1.915
"Aug. 22, 2007",1.902
"Aug. 21, 2007",1.858
"Aug. 20, 2007",1.852
"Aug. 17, 2007",1.855
"Aug. 16, 2007",1.793
"Aug. 15, 2007",1.784
"Aug. 14, 2007",1.831
"Aug. 13, 2007",1.858
"Aug. 10, 2007",1.821
"Aug. 9, 2007",1.832
"Aug. 8, 2007",1.908
"Aug. 7, 2007",1.940
"Aug. 6, 2007",1.925
"Aug. 3, 2007",1.832
"Aug. 2, 2007",1.908
"Aug. 1, 2007",1.880
"July 31, 2007",1.858
"July 30, 2007",1.828
"July 27, 2007",1.818
"July 26, 2007",1.849
"July 25, 2007",1.923
"July 24, 2007",1.911
"July 23, 2007",2.000
"July 20, 2007",1.984
"July 19, 2007",2.039
"July 18, 2007",2.033
"July 17, 2007",2.003
"July 16, 2007",2.005
"July 13, 2007",2.049
"July 12, 2007",2.017
"July 11, 2007",1.961
"July 10, 2007",1.931
"July 9, 2007",1.981
"July 6, 2007",1.993
"July 5, 2007",2.018
"July 3, 2007",2.023
"July 2, 2007",2.042
"June 30, 2007",1.995
"June 29, 2007",2.04
"June 28, 2007",2.027
"June 27, 2007",2.037
"June 26, 2007",2.013
"June 25, 2007",2.036
"June 22, 2007",1.999
"June 21, 2007",2.058
"June 20, 2007",2.023
"June 19, 2007",2.074
"June 18, 2007",2.103
"June 15, 2007",2.135
"June 14, 2007",2.097
"June 13, 2007",2.086
"June 12, 2007",2.053
"June 11, 2007",2.071
"June 8, 2007",2.030
"June 7, 2007",1.982
"June 6, 2007",2.067
"June 5, 2007",2.090
"June 4, 2007",2.123
"June 1, 2007",2.134
"May 31, 2007",2.145
"May 30, 2007",2.142
"May 29, 2007",2.126
"May 25, 2007",2.108
"May 24, 2007",2.108
"May 23, 2007",2.174
"May 22, 2007",2.204
"May 21, 2007",2.235
"May 18, 2007",2.248
"May 17, 2007",2.256
"May 16, 2007",2.271
