date,operating_pe_ratio
"Jan. 25, 2012",6.300
"Jan. 24, 2012",6.172
"Jan. 23, 2012",6.283
"Jan. 20, 2012",6.214
"Jan. 19, 2012",6.279
"Jan. 18, 2012",6.331
"Jan. 17, 2012",6.300
"Jan. 13, 2012",6.319
"Jan. 12, 2012",6.348
"Jan. 11, 2012",6.363
"Jan. 10, 2012",6.398
"Jan. 9, 2012",6.362
"Jan. 6, 2012",6.354
"Jan. 5, 2012",6.389
"Jan. 4, 2012",6.389
"Jan. 3, 2012",6.444
"Dec. 31, 2011",
"Dec. 30, 2011",6.416
"Dec. 29, 2011",6.469
"Dec. 28, 2011",6.424
"Dec. 27, 2011",6.464
"Dec. 23, 2011",6.424
"Dec. 22, 2011",6.401
"Dec. 21, 2011",6.391
"Dec. 20, 2011",6.322
"Dec. 19, 2011",6.235
"Dec. 16, 2011",6.292
"Dec. 15, 2011",6.287
"Dec. 14, 2011",6.201
"Dec. 13, 2011",6.237
"Dec. 12, 2011",6.220
"Dec. 9, 2011",6.260
"Dec. 8, 2011",6.202
"Dec. 7, 2011",6.335
"Dec. 6, 2011",6.319
"Dec. 5, 2011",6.358
"Dec. 2, 2011",6.116
"Dec. 1, 2011",6.195
"Nov. 30, 2011",6.180
"Nov. 29, 2011",5.968
"Nov. 28, 2011",5.900
"Nov. 25, 2011",5.844
"Nov. 23, 2011",5.823
"Nov. 22, 2011",5.916
"Nov. 21, 2011",5.999
"Nov. 18, 2011",6.040
"Nov. 17, 2011",6.005
"Nov. 16, 2011",6.093
"Nov. 15, 2011",6.144
"Nov. 14, 2011",6.060
"Nov. 11, 2011",6.144
"Nov. 10, 2011",6.062
"Nov. 9, 2011",5.973
"Nov. 8, 2011",6.051
"Nov. 7, 2011",6.097
"Nov. 4, 2011",6.101
"Nov. 3, 2011",6.110
"Nov. 2, 2011",6.042
"Nov. 1, 2011",5.965
"Oct. 31, 2011",6.075
"Oct. 28, 2011",6.061
"Oct. 27, 2011",6.131
"Oct. 26, 2011",6.052
"Oct. 25, 2011",5.996
"Oct. 24, 2011",6.046
"Oct. 21, 2011",6.015
"Oct. 20, 2011",5.930
"Oct. 19, 2011",5.884
"Oct. 18, 2011",5.867
"Oct. 17, 2011",5.806
"Oct. 14, 2011",5.857
"Oct. 13, 2011",5.817
"Oct. 12, 2011",5.795
"Oct. 11, 2011",5.772
"Oct. 10, 2011",5.859
"Oct. 7, 2011",5.742
"Oct. 6, 2011",5.682
"Oct. 5, 2011",5.658
"Oct. 4, 2011",5.655
"Oct. 3, 2011",5.670
"Sept. 30, 2011",5.822
"Sept. 29, 2011",5.516
"Sept. 28, 2011",5.432
"Sept. 27, 2011",5.498
"Sept. 26, 2011",5.476
"Sept. 23, 2011",5.372
"Sept. 22, 2011",5.286
"Sept. 21, 2011",5.364
"Sept. 20, 2011",5.470
"Sept. 19, 2011",5.372
"Sept. 16, 2011",5.399
"Sept. 15, 2011",5.315
"Sept. 14, 2011",5.232
"Sept. 13, 2011",5.229
"Sept. 12, 2011",5.177
"Sept. 9, 2011",5.127
"Sept. 8, 2011",5.250
"Sept. 7, 2011",5.265
"Sept. 6, 2011",5.186
"Sept. 2, 2011",5.236
"Sept. 1, 2011",5.345
"Aug. 31, 2011",5.367
"Aug. 30, 2011",5.316
"Aug. 29, 2011",5.319
"Aug. 26, 2011",5.138
"Aug. 25, 2011",5.173
"Aug. 24, 2011",5.262
"Aug. 23, 2011",5.132
"Aug. 22, 2011",5.072
"Aug. 19, 2011",5.093
"Aug. 18, 2011",5.142
"Aug. 17, 2011",5.233
"Aug. 16, 2011",5.198
"Aug. 15, 2011",5.233
"Aug. 12, 2011",5.066
"Aug. 11, 2011",5.118
"Aug. 10, 2011",4.955
"Aug. 9, 2011",5.038
"Aug. 8, 2011",4.903
"Aug. 5, 2011",5.172
"Aug. 4, 2011",5.148
"Aug. 3, 2011",5.355
"Aug. 2, 2011",5.370
"Aug. 1, 2011",5.466
"July 29, 2011",5.498
"July 28, 2011",5.536
"July 27, 2011",5.608
"July 26, 2011",5.638
"July 25, 2011",5.661
"July 22, 2011",5.622
"July 21, 2011",5.678
"July 20, 2011",5.550
"July 19, 2011",5.497
"July 18, 2011",5.532
"July 15, 2011",5.542
"July 14, 2011",5.554
"July 13, 2011",5.542
"July 12, 2011",5.542
"July 11, 2011",5.538
"July 8, 2011",5.592
"July 7, 2011",5.597
"July 6, 2011",5.551
"July 5, 2011",5.541
"July 1, 2011",5.628
"June 30, 2011",5.620
"June 29, 2011",5.568
"June 28, 2011",5.639
"June 27, 2011",5.646
"June 24, 2011",5.559
"June 23, 2011",5.563
"June 22, 2011",5.609
"June 21, 2011",5.658
"June 20, 2011",5.659
"June 17, 2011",5.655
"June 16, 2011",5.594
"June 15, 2011",5.571
"June 14, 2011",5.656
"June 13, 2011",5.613
"June 10, 2011",5.526
"June 9, 2011",5.535
"June 8, 2011",5.491
"June 7, 2011",5.474
"June 6, 2011",5.418
"June 3, 2011",5.431
"June 2, 2011",5.484
"June 1, 2011",5.494
"May 31, 2011",5.557
"May 27, 2011",5.526
"May 26, 2011",5.481
"May 25, 2011",5.439
"May 24, 2011",5.482
"May 23, 2011",5.504
"May 20, 2011",5.630
"May 19, 2011",5.642
"May 18, 2011",5.613
"May 17, 2011",5.626
"May 16, 2011",5.617
"May 13, 2011",5.626
"May 12, 2011",5.690
"May 11, 2011",5.621
"May 10, 2011",5.634
"May 9, 2011",5.628
"May 6, 2011",5.653
"May 5, 2011",5.602
"May 4, 2011",5.651
"May 3, 2011",5.669
"May 2, 2011",5.643
"April 29, 2011",5.685
"April 28, 2011",5.706
"April 27, 2011",5.678
"April 26, 2011",5.639
"April 25, 2011",5.598
"April 21, 2011",5.550
"April 20, 2011",5.520
"April 19, 2011",5.474
"April 18, 2011",5.379
"April 15, 2011",5.424
"April 14, 2011",5.362
"April 13, 2011",5.343
"April 12, 2011",5.330
"April 11, 2011",5.336
"April 8, 2011",5.406
"April 7, 2011",5.435
"April 6, 2011",5.481
"April 5, 2011",5.442
"April 4, 2011",5.491
"April 1, 2011",5.515
"March 31, 2011",5.480
"March 30, 2011",5.631
"March 29, 2011",5.576
"March 28, 2011",5.515
"March 25, 2011",5.516
"March 24, 2011",5.548
"March 23, 2011",5.543
"March 22, 2011",5.54
"March 21, 2011",5.440
"March 18, 2011",5.436
"March 17, 2011",5.422
"March 16, 2011",5.519
"March 15, 2011",5.672
"March 14, 2011",5.804
"March 11, 2011",6.102
"March 10, 2011",6.097
"March 9, 2011",6.143
"March 8, 2011",6.07
"March 7, 2011",6.040
"March 4, 2011",5.983
"March 3, 2011",6.010
"March 2, 2011",5.892
"March 1, 2011",5.870
"Feb. 28, 2011",5.896
"Feb. 25, 2011",5.874
"Feb. 24, 2011",5.864
"Feb. 23, 2011",5.887
"Feb. 22, 2011",5.918
"Feb. 18, 2011",5.938
"Feb. 17, 2011",5.947
"Feb. 16, 2011",5.909
"Feb. 15, 2011",5.948
"Feb. 14, 2011",5.909
"Feb. 11, 2011",5.971
"Feb. 10, 2011",6.003
"Feb. 9, 2011",6.014
"Feb. 8, 2011",6.020
"Feb. 7, 2011",6.120
"Feb. 4, 2011",6.066
"Feb. 3, 2011",6.062
"Feb. 2, 2011",6.072
"Feb. 1, 2011",6.116
"Jan. 31, 2011",5.976
"Jan. 28, 2011",5.968
"Jan. 27, 2011",6.028
"Jan. 26, 2011",6.056
"Jan. 25, 2011",6.086
"Jan. 24, 2011",6.109
"Jan. 21, 2011",6.048
"Jan. 20, 2011",6.064
"Jan. 19, 2011",6.009
"Jan. 18, 2011",6.018
"Jan. 14, 2011",6.054
"Jan. 13, 2011",6.026
"Jan. 12, 2011",6.020
"Jan. 11, 2011",5.978
"Jan. 10, 2011",6.014
"Jan. 7, 2011",5.991
"Jan. 6, 2011",5.966
"Jan. 5, 2011",6.006
"Jan. 4, 2011",6.054
"Jan. 3, 2011",5.960
"Dec. 31, 2010",5.865
"Dec. 30, 2010",5.612
"Dec. 29, 2010",5.634
"Dec. 28, 2010",5.668
"Dec. 27, 2010",5.663
"Dec. 23, 2010",5.672
"Dec. 22, 2010",5.673
"Dec. 21, 2010",5.589
"Dec. 20, 2010",5.612
"Dec. 17, 2010",5.589
"Dec. 16, 2010",5.582
"Dec. 15, 2010",5.572
"Dec. 14, 2010",5.605
"Dec. 13, 2010",5.602
"Dec. 10, 2010",5.578
"Dec. 9, 2010",5.535
"Dec. 8, 2010",5.504
"Dec. 7, 2010",5.581
"Dec. 6, 2010",5.654
"Dec. 3, 2010",5.738
"Dec. 2, 2010",5.735
"Dec. 1, 2010",5.696
"Nov. 30, 2010",5.647
"Nov. 29, 2010",5.703
"Nov. 26, 2010",5.733
"Nov. 24, 2010",5.746
"Nov. 23, 2010",5.735
"Nov. 22, 2010",5.820
"Nov. 19, 2010",5.845
"Nov. 18, 2010",5.802
"Nov. 17, 2010",5.759
"Nov. 16, 2010",5.707
"Nov. 15, 2010",5.751
"Nov. 12, 2010",5.728
"Nov. 11, 2010",5.819
"Nov. 10, 2010",5.812
"Nov. 9, 2010",5.853
"Nov. 8, 2010",5.962
"Nov. 5, 2010",5.977
"Nov. 4, 2010",5.977
"Nov. 3, 2010",5.918
"Nov. 2, 2010",5.910
"Nov. 1, 2010",5.852
"Oct. 29, 2010",5.908
"Oct. 28, 2010",5.864
"Oct. 27, 2010",5.807
"Oct. 26, 2010",5.874
"Oct. 25, 2010",5.844
"Oct. 22, 2010",5.913
"Oct. 21, 2010",5.967
"Oct. 20, 2010",6.112
"Oct. 19, 2010",6.066
"Oct. 18, 2010",6.140
"Oct. 15, 2010",6.101
"Oct. 14, 2010",6.104
"Oct. 13, 2010",6.128
"Oct. 12, 2010",6.089
"Oct. 11, 2010",6.115
"Oct. 8, 2010",6.034
"Oct. 7, 2010",6.059
"Oct. 6, 2010",6.083
"Oct. 5, 2010",6.154
"Oct. 4, 2010",6.077
"Oct. 1, 2010",6.117
"Sept. 30, 2010",6.066
"Sept. 29, 2010",6.141
"Sept. 28, 2010",6.167
"Sept. 27, 2010",6.142
"Sept. 24, 2010",6.126
"Sept. 23, 2010",6.074
"Sept. 22, 2010",6.126
"Sept. 21, 2010",6.073
"Sept. 20, 2010",6.102
"Sept. 17, 2010",6.097
"Sept. 16, 2010",6.178
"Sept. 15, 2010",6.231
"Sept. 14, 2010",6.213
"Sept. 13, 2010",6.326
"Sept. 10, 2010",6.368
"Sept. 9, 2010",6.386
"Sept. 8, 2010",6.330
"Sept. 7, 2010",6.342
"Sept. 3, 2010",6.358
"Sept. 2, 2010",6.355
"Sept. 1, 2010",6.387
"Aug. 31, 2010",6.268
"Aug. 30, 2010",6.230
"Aug. 27, 2010",6.332
"Aug. 26, 2010",6.162
"Aug. 25, 2010",6.226
"Aug. 24, 2010",6.215
"Aug. 23, 2010",6.233
"Aug. 20, 2010",6.159
"Aug. 19, 2010",6.190
"Aug. 18, 2010",6.311
"Aug. 17, 2010",6.299
"Aug. 16, 2010",6.214
"Aug. 13, 2010",6.210
"Aug. 12, 2010",6.195
"Aug. 11, 2010",6.248
"Aug. 10, 2010",6.325
"Aug. 9, 2010",6.333
"Aug. 6, 2010",6.341
"Aug. 5, 2010",6.319
"Aug. 4, 2010",6.276
"Aug. 3, 2010",6.295
"Aug. 2, 2010",6.326
"July 30, 2010",6.163
"July 29, 2010",6.218
"July 28, 2010",6.309
"July 27, 2010",6.343
"July 26, 2010",6.267
"July 23, 2010",6.225
"July 22, 2010",6.223
"July 21, 2010",6.086
"July 20, 2010",6.202
"July 19, 2010",6.173
"July 16, 2010",6.039
"July 15, 2010",6.125
"July 14, 2010",6.057
"July 13, 2010",6.087
"July 12, 2010",6.043
"July 9, 2010",6.051
"July 8, 2010",5.934
"July 7, 2010",5.907
"July 6, 2010",5.739
"July 2, 2010",5.621
"July 1, 2010",5.660
"June 30, 2010",5.694
"June 29, 2010",6.140
"June 28, 2010",6.266
"June 25, 2010",6.224
"June 24, 2010",6.195
"June 23, 2010",6.231
"June 22, 2010",6.335
"June 21, 2010",6.559
"June 18, 2010",6.620
"June 17, 2010",6.609
"June 16, 2010",6.567
"June 15, 2010",6.509
"June 14, 2010",6.366
"June 11, 2010",6.305
"June 10, 2010",6.223
"June 9, 2010",6.125
"June 8, 2010",6.170
"June 7, 2010",6.132
"June 4, 2010",6.102
"June 3, 2010",6.319
"June 2, 2010",6.295
"June 1, 2010",6.207
"May 28, 2010",6.363
"May 27, 2010",6.427
"May 26, 2010",6.202
"May 25, 2010",6.172
"May 24, 2010",6.255
"May 21, 2010",6.323
"May 20, 2010",6.335
"May 19, 2010",6.510
"May 18, 2010",6.522
"May 17, 2010",6.566
"May 14, 2010",6.562
"May 13, 2010",6.668
"May 12, 2010",6.694
"May 11, 2010",6.580
"May 10, 2010",6.498
"May 7, 2010",6.424
"May 6, 2010",6.493
"May 5, 2010",6.712
"May 4, 2010",6.750
"May 3, 2010",6.914
"April 30, 2010",6.890
"April 29, 2010",6.828
"April 28, 2010",6.777
"April 27, 2010",6.812
"April 26, 2010",6.928
"April 23, 2010",6.974
"April 22, 2010",6.957
"April 21, 2010",6.950
"April 20, 2010",6.925
"April 19, 2010",6.828
"April 16, 2010",6.797
"April 15, 2010",6.871
"April 14, 2010",6.898
"April 13, 2010",6.922
"April 12, 2010",6.968
"April 9, 2010",6.972
"April 8, 2010",6.948
"April 7, 2010",6.959
"April 6, 2010",7.126
"April 5, 2010",6.917
"April 1, 2010",6.978
"March 31, 2010",6.895
"March 30, 2010",7.101
"March 29, 2010",7.063
"March 26, 2010",6.948
"March 25, 2010",6.871
"March 24, 2010",6.855
"March 23, 2010",6.930
"March 22, 2010",6.916
"March 19, 2010",6.984
"March 18, 2010",6.956
"March 17, 2010",6.974
"March 16, 2010",6.946
"March 15, 2010",6.821
"March 12, 2010",6.772
"March 11, 2010",6.907
"March 10, 2010",6.882
"March 9, 2010",6.852
"March 8, 2010",6.885
"March 5, 2010",6.876
"March 4, 2010",6.772
"March 3, 2010",6.736
"March 2, 2010",6.790
"March 1, 2010",6.731
"Feb. 26, 2010",6.575
"Feb. 25, 2010",6.623
"Feb. 24, 2010",6.641
"Feb. 23, 2010",6.699
"Feb. 22, 2010",6.727
"Feb. 19, 2010",6.816
"Feb. 18, 2010",6.754
"Feb. 17, 2010",6.773
"Feb. 16, 2010",6.837
"Feb. 12, 2010",6.676
"Feb. 11, 2010",6.712
"Feb. 10, 2010",6.636
"Feb. 9, 2010",6.600
"Feb. 8, 2010",6.603
"Feb. 5, 2010",6.672
"Feb. 4, 2010",6.674
"Feb. 3, 2010",6.902
"Feb. 2, 2010",6.818
"Feb. 1, 2010",6.684
"Jan. 29, 2010",6.605
"Jan. 28, 2010",6.673
"Jan. 27, 2010",6.813
"Jan. 26, 2010",6.864
"Jan. 25, 2010",6.814
"Jan. 22, 2010",6.798
"Jan. 21, 2010",6.902
"Jan. 20, 2010",7.016
"Jan. 19, 2010",7.111
"Jan. 15, 2010",7.084
"Jan. 14, 2010",7.166
"Jan. 13, 2010",7.173
"Jan. 12, 2010",7.073
"Jan. 11, 2010",7.015
"Jan. 8, 2010",6.882
"Jan. 7, 2010",6.948
"Jan. 6, 2010",7.032
"Jan. 5, 2010",6.997
"Jan. 4, 2010",7.110
"Dec. 31, 2009",7.083
"Dec. 30, 2009",7.710
"Dec. 29, 2009",7.727
"Dec. 28, 2009",7.735
"Dec. 24, 2009",7.745
"Dec. 23, 2009",7.685
"Dec. 22, 2009",7.692
"Dec. 21, 2009",7.797
"Dec. 18, 2009",7.707
"Dec. 17, 2009",7.678
"Dec. 16, 2009",7.643
"Dec. 15, 2009",7.703
"Dec. 14, 2009",7.774
"Dec. 11, 2009",7.708
"Dec. 10, 2009",7.587
"Dec. 9, 2009",7.506
"Dec. 8, 2009",7.510
"Dec. 7, 2009",7.531
"Dec. 4, 2009",7.467
"Dec. 3, 2009",7.523
"Dec. 2, 2009",7.566
"Dec. 1, 2009",7.522
"Nov. 30, 2009",7.299
"Nov. 27, 2009",7.285
"Nov. 25, 2009",7.430
"Nov. 24, 2009",7.356
"Nov. 23, 2009",7.326
"Nov. 20, 2009",7.219
"Nov. 19, 2009",7.221
"Nov. 18, 2009",7.306
"Nov. 17, 2009",7.371
"Nov. 16, 2009",7.394
"Nov. 13, 2009",7.298
"Nov. 12, 2009",7.127
"Nov. 11, 2009",7.198
"Nov. 10, 2009",7.195
"Nov. 9, 2009",7.200
"Nov. 6, 2009",7.147
"Nov. 5, 2009",7.209
"Nov. 4, 2009",7.129
"Nov. 3, 2009",7.077
"Nov. 2, 2009",7.165
"Oct. 30, 2009",7.120
"Oct. 29, 2009",7.290
"Oct. 28, 2009",7.206
"Oct. 27, 2009",7.274
"Oct. 26, 2009",7.277
"Oct. 23, 2009",7.359
"Oct. 22, 2009",7.507
"Oct. 21, 2009",7.494
"Oct. 20, 2009",7.424
"Oct. 19, 2009",7.514
"Oct. 16, 2009",7.484
"Oct. 15, 2009",7.438
"Oct. 14, 2009",7.315
"Oct. 13, 2009",7.314
"Oct. 12, 2009",7.426
"Oct. 9, 2009",7.399
"Oct. 8, 2009",7.319
"Oct. 7, 2009",7.326
"Oct. 6, 2009",7.352
"Oct. 5, 2009",7.306
"Oct. 2, 2009",7.181
"Oct. 1, 2009",7.222
"Sept. 30, 2009",7.412
"Sept. 29, 2009",7.581
"Sept. 28, 2009",7.519
"Sept. 25, 2009",7.477
"Sept. 24, 2009",7.521
"Sept. 23, 2009",7.558
"Sept. 22, 2009",7.578
"Sept. 21, 2009",7.593
"Sept. 18, 2009",7.622
"Sept. 17, 2009",7.498
"Sept. 16, 2009",7.540
"Sept. 15, 2009",7.394
"Sept. 14, 2009",7.395
"Sept. 11, 2009",7.32
"Sept. 10, 2009",7.357
"Sept. 9, 2009",7.440
"Sept. 8, 2009",7.493
"Sept. 4, 2009",7.498
"Sept. 3, 2009",7.489
"Sept. 2, 2009",7.395
"Sept. 1, 2009",7.427
"Aug. 31, 2009",7.444
"Aug. 28, 2009",7.533
"Aug. 27, 2009",7.561
"Aug. 26, 2009",7.632
"Aug. 25, 2009",7.706
"Aug. 24, 2009",7.700
"Aug. 21, 2009",7.705
"Aug. 20, 2009",7.520
"Aug. 19, 2009",7.494
"Aug. 18, 2009",7.448
"Aug. 17, 2009",7.363
"Aug. 14, 2009",7.449
"Aug. 13, 2009",7.519
"Aug. 12, 2009",7.517
"Aug. 11, 2009",7.424
"Aug. 10, 2009",7.347
"Aug. 7, 2009",7.431
"Aug. 6, 2009",7.434
"Aug. 5, 2009",7.290
"Aug. 4, 2009",7.373
"Aug. 3, 2009",7.63
"July 31, 2009",7.569
"July 30, 2009",7.607
"July 29, 2009",7.475
"July 28, 2009",7.494
"July 27, 2009",7.562
"July 24, 2009",7.628
"July 23, 2009",7.480
"July 22, 2009",7.279
"July 21, 2009",7.311
"July 20, 2009",7.186
"July 17, 2009",7.053
"July 16, 2009",7.127
"July 15, 2009",7.121
"July 14, 2009",7.050
"July 13, 2009",6.949
"July 10, 2009",6.851
"July 9, 2009",6.919
"July 8, 2009",6.904
"July 7, 2009",6.886
"July 6, 2009",7.111
"July 2, 2009",7.036
"July 1, 2009",7.366
"June 30, 2009",7.304
"June 29, 2009",7.100
"June 26, 2009",6.937
"June 25, 2009",7.035
"June 24, 2009",6.856
"June 23, 2009",6.877
"June 22, 2009",6.964
"June 19, 2009",6.977
"June 18, 2009",7.094
"June 17, 2009",6.918
"June 16, 2009",6.941
"June 15, 2009",6.920
"June 12, 2009",7.101
"June 11, 2009",6.899
"June 10, 2009",6.763
"June 9, 2009",6.667
"June 8, 2009",6.671
"June 5, 2009",6.732
"June 4, 2009",6.756
"June 3, 2009",6.729
"June 2, 2009",6.860
"June 1, 2009",6.970
"May 29, 2009",6.773
"May 28, 2009",6.687
"May 27, 2009",6.581
"May 26, 2009",6.693
"May 22, 2009",6.588
"May 21, 2009",6.544
"May 20, 2009",6.724
"May 19, 2009",6.784
"May 18, 2009",6.675
"May 15, 2009",6.664
"May 14, 2009",6.677
"May 13, 2009",6.699
"May 12, 2009",6.744
"May 11, 2009",6.666
"May 8, 2009",6.780
"May 7, 2009",6.769
"May 6, 2009",6.634
"May 5, 2009",6.515
"May 4, 2009",6.451
"May 1, 2009",6.072
"April 30, 2009",5.879
"April 29, 2009",5.902
"April 28, 2009",5.834
"April 27, 2009",5.871
"April 24, 2009",5.809
"April 23, 2009",5.885
"April 22, 2009",5.902
"April 21, 2009",6.002
"April 20, 2009",6.046
"April 17, 2009",6.189
"April 16, 2009",6.067
"April 15, 2009",5.940
"April 14, 2009",5.807
"April 13, 2009",5.849
"April 9, 2009",5.976
"April 8, 2009",6.147
"April 7, 2009",6.158
"April 6, 2009",6.193
"April 3, 2009",6.282
"April 2, 2009",6.321
"April 1, 2009",6.235
"March 31, 2009",6.180
"March 30, 2009",5.742
"March 27, 2009",5.833
"March 26, 2009",5.904
"March 25, 2009",5.749
"March 24, 2009",5.781
"March 23, 2009",5.939
"March 20, 2009",5.752
"March 19, 2009",5.793
"March 18, 2009",5.731
"March 17, 2009",5.502
"March 16, 2009",5.356
"March 13, 2009",5.192
"March 12, 2009",5.242
"March 11, 2009",5.268
"March 10, 2009",5.399
"March 9, 2009",5.251
"March 6, 2009",5.449
"March 5, 2009",5.443
"March 4, 2009",5.532
"March 3, 2009",5.408
"March 2, 2009",5.610
"Feb. 27, 2009",5.781
"Feb. 26, 2009",5.867
"Feb. 25, 2009",5.874
"Feb. 24, 2009",5.855
"Feb. 23, 2009",5.663
"Feb. 20, 2009",5.802
"Feb. 19, 2009",5.962
"Feb. 18, 2009",5.891
"Feb. 17, 2009",5.950
"Feb. 13, 2009",6.003
"Feb. 12, 2009",5.951
"Feb. 11, 2009",6.074
"Feb. 10, 2009",6.054
"Feb. 9, 2009",6.224
"Feb. 6, 2009",6.373
"Feb. 5, 2009",6.249
"Feb. 4, 2009",6.284
"Feb. 3, 2009",6.332
"Feb. 2, 2009",6.295
"Jan. 30, 2009",6.550
"Jan. 29, 2009",6.651
"Jan. 28, 2009",6.848
"Jan. 27, 2009",6.835
"Jan. 26, 2009",6.835
"Jan. 23, 2009",6.696
"Jan. 22, 2009",6.637
"Jan. 21, 2009",6.679
"Jan. 20, 2009",6.718
"Jan. 16, 2009",6.615
"Jan. 15, 2009",6.534
"Jan. 14, 2009",6.536
"Jan. 13, 2009",6.658
"Jan. 12, 2009",6.933
"Jan. 9, 2009",6.873
"Jan. 8, 2009",7.115
"Jan. 7, 2009",7.114
"Jan. 6, 2009",7.206
"Jan. 5, 2009",7.329
"Jan. 2, 2009",7.265
"Dec. 31, 2008",7.131
"Dec. 30, 2008",7.224
"Dec. 29, 2008",7.173
"Dec. 26, 2008",7.174
"Dec. 24, 2008",7.153
"Dec. 23, 2008",7.087
"Dec. 22, 2008",7.197
"Dec. 19, 2008",7.186
"Dec. 18, 2008",7.153
"Dec. 17, 2008",7.108
"Dec. 16, 2008",7.251
"Dec. 15, 2008",7.078
"Dec. 12, 2008",7.158
"Dec. 11, 2008",7.081
"Dec. 10, 2008",7.101
"Dec. 9, 2008",7.01
"Dec. 8, 2008",7.183
"Dec. 5, 2008",7.296
"Dec. 4, 2008",7.169
"Dec. 3, 2008",7.362
"Dec. 2, 2008",7.283
"Dec. 1, 2008",7.123
"Nov. 28, 2008",7.471
"Nov. 26, 2008",7.366
"Nov. 25, 2008",7.374
"Nov. 24, 2008",7.458
"Nov. 21, 2008",7.529
"Nov. 20, 2008",6.759
"Nov. 19, 2008",6.870
"Nov. 18, 2008",6.947
"Nov. 17, 2008",6.880
"Nov. 14, 2008",7.022
"Nov. 13, 2008",7.271
"Nov. 12, 2008",6.660
"Nov. 11, 2008",6.840
"Nov. 10, 2008",6.865
"Nov. 7, 2008",7.032
"Nov. 6, 2008",6.687
"Nov. 5, 2008",6.929
"Nov. 4, 2008",7.224
"Nov. 3, 2008",6.950
"Oct. 31, 2008",6.852
"Oct. 30, 2008",7.14
"Oct. 29, 2008",6.999
"Oct. 28, 2008",7.112
"Oct. 27, 2008",6.475
"Oct. 24, 2008",6.959
"Oct. 23, 2008",6.979
"Oct. 22, 2008",6.638
"Oct. 21, 2008",7.199
"Oct. 20, 2008",7.690
"Oct. 17, 2008",7.098
"Oct. 16, 2008",6.782
"Oct. 15, 2008",6.453
"Oct. 14, 2008",6.963
"Oct. 13, 2008",6.842
"Oct. 10, 2008",5.992
"Oct. 9, 2008",6.445
"Oct. 8, 2008",6.678
"Oct. 7, 2008",6.962
"Oct. 6, 2008",7.280
"Oct. 3, 2008",7.607
"Oct. 2, 2008",7.607
"Oct. 1, 2008",7.725
"Sept. 30, 2008",7.814
"Sept. 29, 2008",7.31
"Sept. 26, 2008",7.802
"Sept. 25, 2008",8.064
"Sept. 24, 2008",7.806
"Sept. 23, 2008",7.740
"Sept. 22, 2008",7.737
"Sept. 19, 2008",7.863
"Sept. 18, 2008",7.528
"Sept. 17, 2008",7.523
"Sept. 16, 2008",7.968
"Sept. 15, 2008",8.337
"Sept. 12, 2008",8.67
"Sept. 11, 2008",8.442
"Sept. 10, 2008",8.265
"Sept. 9, 2008",8.162
"Sept. 8, 2008",8.417
"Sept. 5, 2008",8.347
"Sept. 4, 2008",8.52
"Sept. 3, 2008",8.583
"Sept. 2, 2008",8.629
"Aug. 29, 2008",8.910
"Aug. 28, 2008",9.154
"Aug. 27, 2008",9.166
"Aug. 26, 2008",9.145
"Aug. 25, 2008",8.866
"Aug. 22, 2008",8.834
"Aug. 21, 2008",8.885
"Aug. 20, 2008",8.696
"Aug. 19, 2008",8.604
"Aug. 18, 2008",8.616
"Aug. 15, 2008",8.666
"Aug. 14, 2008",8.522
"Aug. 13, 2008",8.692
"Aug. 12, 2008",8.583
"Aug. 11, 2008",8.851
"Aug. 8, 2008",8.795
"Aug. 7, 2008",8.898
"Aug. 6, 2008",8.935
"Aug. 5, 2008",8.954
"Aug. 4, 2008",8.862
"Aug. 1, 2008",8.973
"July 31, 2008",9.215
"July 30, 2008",9.496
"July 29, 2008",9.445
"July 28, 2008",9.210
"July 25, 2008",9.222
"July 24, 2008",9.174
"July 23, 2008",9.335
"July 22, 2008",9.688
"July 21, 2008",9.740
"July 18, 2008",9.532
"July 17, 2008",9.537
"July 16, 2008",9.964
"July 15, 2008",10.19
"July 14, 2008",10.23
"July 11, 2008",10.32
"July 10, 2008",10.51
"July 9, 2008",10.48
"July 8, 2008",10.22
"July 7, 2008",10.31
"July 3, 2008",10.38
"July 2, 2008",10.43
"July 1, 2008",10.45
"June 30, 2008",10.38
"June 27, 2008",10.63
"June 26, 2008",10.64
"June 25, 2008",11.03
"June 24, 2008",10.98
"June 23, 2008",11.09
"June 20, 2008",10.92
"June 19, 2008",11.03
"June 18, 2008",10.96
"June 17, 2008",10.84
"June 16, 2008",10.93
"June 13, 2008",10.94
"June 12, 2008",10.73
"June 11, 2008",10.70
"June 10, 2008",10.97
"June 9, 2008",10.86
"June 6, 2008",10.63
"June 5, 2008",10.82
"June 4, 2008",10.77
"June 3, 2008",10.58
"June 2, 2008",10.84
"May 30, 2008",10.91
"May 29, 2008",10.91
"May 28, 2008",10.93
"May 27, 2008",11.00
"May 23, 2008",10.87
"May 22, 2008",11.02
"May 21, 2008",10.84
"May 20, 2008",11.01
"May 19, 2008",10.93
"May 16, 2008",10.75
"May 15, 2008",10.67
"May 14, 2008",10.51
"May 13, 2008",10.43
"May 12, 2008",10.45
"May 9, 2008",10.32
"May 8, 2008",10.28
"May 7, 2008",10.17
"May 6, 2008",10.40
"May 5, 2008",10.36
"May 2, 2008",10.46
"May 1, 2008",10.29
"April 30, 2008",10.37
"April 29, 2008",10.12
"April 28, 2008",10.16
"April 25, 2008",10.22
