date,ev_ebitda
"July 7, 2016",9.633
"July 6, 2016",9.756
"July 5, 2016",9.749
"July 1, 2016",9.780
"June 30, 2016",9.710
"June 29, 2016",11.27
"June 28, 2016",11.12
"June 27, 2016",11.03
"June 24, 2016",10.84
"June 23, 2016",10.89
"June 22, 2016",10.80
"June 21, 2016",10.98
"June 20, 2016",10.81
"June 17, 2016",10.82
"June 16, 2016",10.81
"June 15, 2016",10.76
"June 14, 2016",10.87
"June 13, 2016",10.79
"June 10, 2016",10.85
"June 9, 2016",10.81
"June 8, 2016",10.79
"June 7, 2016",10.92
"June 6, 2016",10.93
"June 3, 2016",10.88
"June 2, 2016",10.65
"June 1, 2016",10.64
"May 31, 2016",10.55
"May 27, 2016",10.49
"May 26, 2016",10.44
"May 25, 2016",10.37
"May 24, 2016",10.45
"May 23, 2016",10.29
"May 20, 2016",10.30
"May 19, 2016",10.29
"May 18, 2016",10.18
"May 17, 2016",10.28
"May 16, 2016",10.42
"May 13, 2016",10.38
"May 12, 2016",10.28
"May 11, 2016",10.24
"May 10, 2016",10.21
"May 9, 2016",10.22
"May 6, 2016",11.64
"May 5, 2016",11.65
"May 4, 2016",11.76
"May 3, 2016",11.64
"May 2, 2016",11.72
"April 29, 2016",11.59
"April 28, 2016",11.65
"April 27, 2016",11.67
"April 26, 2016",11.35
"April 25, 2016",11.16
"April 22, 2016",11.02
"April 21, 2016",10.98
"April 20, 2016",9.793
"April 19, 2016",9.912
"April 18, 2016",9.880
"April 15, 2016",9.880
"April 14, 2016",9.853
"April 13, 2016",9.896
"April 12, 2016",9.881
"April 11, 2016",9.963
"April 8, 2016",9.968
"April 7, 2016",9.998
"April 6, 2016",10.03
"April 5, 2016",10.07
"April 4, 2016",10.17
"April 1, 2016",10.10
"March 31, 2016",10.19
"March 30, 2016",12.30
"March 29, 2016",12.38
"March 28, 2016",12.27
"March 24, 2016",12.35
"March 23, 2016",12.30
"March 22, 2016",12.31
"March 21, 2016",12.28
"March 18, 2016",12.34
"March 17, 2016",12.17
"March 16, 2016",12.05
"March 15, 2016",11.92
"March 14, 2016",11.98
"March 11, 2016",11.86
"March 10, 2016",11.82
"March 9, 2016",11.94
"March 8, 2016",11.92
"March 7, 2016",12.06
"March 4, 2016",11.91
"March 3, 2016",11.92
"March 2, 2016",11.96
"March 1, 2016",11.92
"Feb. 29, 2016",11.97
"Feb. 26, 2016",12.00
"Feb. 25, 2016",12.02
"Feb. 24, 2016",12.07
"Feb. 23, 2016",11.80
"Feb. 22, 2016",11.96
"Feb. 19, 2016",12.59
"Feb. 18, 2016",12.57
"Feb. 17, 2016",12.53
"Feb. 16, 2016",12.38
"Feb. 12, 2016",12.37
"Feb. 11, 2016",12.45
"Feb. 10, 2016",12.59
"Feb. 9, 2016",12.52
"Feb. 8, 2016",12.57
"Feb. 5, 2016",12.69
"Feb. 4, 2016",12.49
"Feb. 3, 2016",12.36
"Feb. 2, 2016",12.15
"Feb. 1, 2016",12.01
"Jan. 29, 2016",11.89
"Jan. 28, 2016",11.74
"Jan. 27, 2016",11.74
"Jan. 26, 2016",11.66
"Jan. 25, 2016",11.58
"Jan. 22, 2016",11.79
"Jan. 21, 2016",11.58
"Jan. 20, 2016",11.67
"Jan. 19, 2016",11.95
"Jan. 15, 2016",11.70
"Jan. 14, 2016",11.61
"Jan. 13, 2016",11.50
"Jan. 12, 2016",11.63
"Jan. 11, 2016",11.65
"Jan. 8, 2016",11.74
"Jan. 7, 2016",11.74
"Jan. 6, 2016",11.80
"Jan. 5, 2016",11.82
"Jan. 4, 2016",11.76
"Dec. 31, 2015",11.88
"Dec. 30, 2015",1.655
"Dec. 29, 2015",1.642
"Dec. 28, 2015",1.616
"Dec. 24, 2015",1.636
"Dec. 23, 2015",1.624
"Dec. 22, 2015",1.579
"Dec. 21, 2015",1.549
"Dec. 18, 2015",1.536
"Dec. 17, 2015",1.604
