date,Open,High,Low,Close,Volume
"July 28, 2008",63.82,64.06,62.26,62.34,6.253M
"July 25, 2008",63.00,64.14,62.34,63.83,9.173M
"July 24, 2008",65.60,66.09,62.05,62.53,14.07M
"July 23, 2008",67.32,68.01,65.62,66.72,11.05M
"July 22, 2008",68.58,69.50,67.76,69.26,6.168M
"July 21, 2008",68.50,68.91,67.30,68.24,5.026M
"July 18, 2008",67.11,68.34,66.54,68.14,8.452M
"July 17, 2008",66.05,67.22,65.05,66.92,7.105M
"July 16, 2008",63.91,65.68,63.50,65.58,5.644M
"July 15, 2008",62.06,64.36,62.02,63.88,7.925M
"July 14, 2008",64.40,64.40,62.63,63.19,5.546M
"July 11, 2008",65.35,65.35,62.86,63.28,9.788M
"July 10, 2008",65.95,66.50,65.01,65.99,7.305M
"July 9, 2008",66.06,67.23,65.32,65.59,9.617M
"July 8, 2008",64.43,66.00,64.21,65.92,6.690M
"July 7, 2008",64.66,65.69,63.57,64.29,6.175M
"July 3, 2008",64.01,64.60,63.54,64.47,4.059M
"July 2, 2008",65.82,65.99,63.90,63.90,10.14M
"July 1, 2008",64.95,66.22,64.56,65.45,9.758M
"June 30, 2008",66.63,66.75,65.55,65.72,8.568M
"June 27, 2008",67.74,67.93,66.38,66.92,10.37M
"June 26, 2008",68.75,70.39,68.05,68.21,10.99M
"June 25, 2008",72.28,72.79,69.16,69.64,21.12M
"June 24, 2008",75.24,75.61,74.13,74.79,4.950M
"June 23, 2008",76.23,76.48,75.12,75.59,4.037M
"June 20, 2008",77.80,77.80,75.66,75.83,8.869M
"June 19, 2008",75.05,77.21,74.68,76.95,7.540M
"June 18, 2008",73.37,76.34,73.37,74.65,11.54M
"June 17, 2008",75.38,75.50,73.81,74.38,6.504M
"June 16, 2008",74.77,75.45,74.03,75.02,3.481M
"June 13, 2008",74.76,75.49,74.38,75.12,6.087M
"June 12, 2008",74.01,77.05,73.79,74.12,9.795M
"June 11, 2008",73.44,73.77,72.93,73.31,6.545M
"June 10, 2008",73.46,74.11,72.76,73.67,5.675M
"June 9, 2008",73.40,74.12,73.14,73.95,6.631M
"June 6, 2008",76.54,76.57,73.00,73.16,12.79M
"June 5, 2008",78.19,78.20,76.80,77.31,5.789M
"June 4, 2008",77.54,78.82,77.48,78.02,6.750M
"June 3, 2008",81.50,81.80,77.30,78.12,10.44M
"June 2, 2008",82.61,82.61,80.47,81.15,4.492M
"May 30, 2008",82.40,82.94,81.01,82.77,4.660M
"May 29, 2008",81.82,83.00,81.05,82.11,3.465M
"May 28, 2008",83.25,83.25,81.08,82.13,4.135M
"May 27, 2008",81.60,83.30,81.60,82.87,4.529M
"May 23, 2008",81.21,82.09,80.85,81.48,4.477M
"May 22, 2008",81.05,81.72,80.55,81.41,6.333M
"May 21, 2008",85.41,85.60,80.78,81.19,10.85M
"May 20, 2008",87.05,87.05,84.61,85.14,5.698M
"May 19, 2008",85.56,88.29,85.00,87.07,7.177M
"May 16, 2008",85.84,85.84,84.74,85.17,7.132M
"May 15, 2008",85.71,86.14,85.00,85.55,6.006M
"May 14, 2008",85.30,86.67,85.08,85.69,4.910M
"May 13, 2008",84.99,85.29,84.11,85.08,4.292M
"May 12, 2008",84.40,85.00,83.28,84.80,5.367M
"May 9, 2008",84.43,84.75,83.75,84.06,3.328M
"May 8, 2008",84.71,85.20,84.00,84.76,3.672M
"May 7, 2008",86.03,86.10,84.42,84.55,5.060M
"May 6, 2008",85.59,86.21,85.13,86.15,5.079M
"May 5, 2008",85.32,86.07,85.00,85.92,3.886M
"May 2, 2008",86.32,86.50,84.98,85.69,3.784M
"May 1, 2008",84.86,85.48,84.57,85.41,5.083M
"April 30, 2008",85.83,86.18,84.63,84.86,5.222M
"April 29, 2008",84.54,86.45,84.54,85.53,4.485M
"April 28, 2008",85.01,85.64,84.28,84.98,5.380M
"April 25, 2008",83.38,85.25,83.38,84.84,8.355M
"April 24, 2008",82.49,83.37,81.65,83.00,5.755M
"April 23, 2008",80.65,83.36,79.57,82.09,15.49M
"April 22, 2008",79.32,79.99,77.75,78.56,7.616M
"April 21, 2008",78.71,79.37,78.17,79.09,4.744M
"April 18, 2008",77.50,79.10,77.50,78.66,6.743M
"April 17, 2008",76.40,77.26,76.40,76.91,3.467M
"April 16, 2008",76.31,76.92,75.64,76.67,4.896M
"April 15, 2008",77.59,77.67,75.60,75.70,6.338M
"April 14, 2008",77.07,77.64,76.67,77.22,4.926M
"April 11, 2008",77.65,78.41,76.72,76.86,5.428M
"April 10, 2008",78.45,79.05,77.79,78.43,7.874M
"April 9, 2008",76.72,79.90,76.31,78.60,19.51M
"April 8, 2008",74.51,75.39,74.04,75.02,5.597M
"April 7, 2008",75.98,76.53,74.88,74.98,5.390M
"April 4, 2008",76.04,76.63,75.33,75.65,5.087M
"April 3, 2008",76.55,77.22,75.90,76.14,5.597M
"April 2, 2008",76.10,77.19,75.73,76.85,6.121M
"April 1, 2008",75.02,75.89,74.80,75.88,5.959M
"March 31, 2008",74.00,74.58,73.40,74.37,7.395M
"March 28, 2008",74.44,74.63,73.08,73.47,4.617M
"March 27, 2008",75.76,76.36,74.14,74.22,7.710M
"March 26, 2008",75.60,76.50,75.60,76.30,4.351M
"March 25, 2008",76.18,76.88,75.14,75.90,5.970M
"March 24, 2008",75.25,76.48,74.79,76.29,4.854M
"March 20, 2008",73.73,75.00,72.72,74.80,8.086M
"March 19, 2008",77.00,77.00,73.45,73.45,9.196M
"March 18, 2008",77.00,77.00,75.26,76.53,5.645M
"March 17, 2008",74.46,76.20,74.14,75.49,5.658M
"March 14, 2008",75.79,77.19,75.13,76.23,13.23M
"March 13, 2008",71.66,74.42,71.58,74.18,10.85M
"March 12, 2008",73.71,74.75,72.13,72.45,8.967M
"March 11, 2008",74.78,75.75,72.39,73.40,14.14M
"March 10, 2008",76.50,76.71,74.38,74.38,9.930M
"March 7, 2008",78.99,79.00,76.37,76.60,9.657M
"March 6, 2008",80.55,80.72,79.38,79.51,4.503M
"March 5, 2008",79.82,81.32,79.67,80.71,5.670M
"March 4, 2008",79.78,79.99,78.34,79.62,8.209M
"March 3, 2008",79.50,80.89,79.25,80.67,9.576M
"Feb. 29, 2008",84.03,84.50,82.40,82.79,7.671M
"Feb. 28, 2008",83.51,85.00,82.73,84.80,5.727M
"Feb. 27, 2008",84.22,85.19,83.40,83.95,4.675M
"Feb. 26, 2008",85.12,85.12,83.90,84.57,5.172M
"Feb. 25, 2008",83.26,84.74,83.12,84.66,5.451M
"Feb. 22, 2008",82.51,83.21,81.75,83.04,5.229M
"Feb. 21, 2008",84.12,84.96,81.87,82.01,6.688M
"Feb. 20, 2008",84.47,84.69,82.95,84.00,7.526M
"Feb. 19, 2008",86.11,86.88,84.83,85.37,4.158M
"Feb. 15, 2008",85.06,85.42,84.17,85.18,5.749M
"Feb. 14, 2008",85.67,86.06,84.90,85.22,6.632M
"Feb. 13, 2008",84.35,85.63,84.01,85.48,6.405M
"Feb. 12, 2008",81.80,84.53,81.44,83.56,7.980M
"Feb. 11, 2008",79.46,81.39,78.85,81.13,4.898M
"Feb. 8, 2008",79.48,80.14,78.81,79.33,4.343M
"Feb. 7, 2008",78.71,80.24,78.71,79.75,6.779M
"Feb. 6, 2008",81.90,81.95,79.60,79.91,5.333M
"Feb. 5, 2008",81.61,82.78,81.35,81.69,4.692M
"Feb. 4, 2008",83.00,83.36,81.91,82.90,3.106M
"Feb. 1, 2008",83.37,83.99,81.85,82.76,6.686M
"Jan. 31, 2008",81.78,83.84,80.80,83.18,7.889M
"Jan. 30, 2008",79.70,84.87,79.69,82.87,11.33M
"Jan. 29, 2008",78.57,81.06,78.27,80.96,9.026M
"Jan. 28, 2008",77.15,77.72,76.48,77.60,4.865M
"Jan. 25, 2008",78.65,79.67,76.97,77.03,7.849M
"Jan. 24, 2008",77.56,78.34,76.48,77.62,7.450M
"Jan. 23, 2008",75.50,77.19,74.12,76.57,13.03M
"Jan. 22, 2008",74.53,78.74,74.40,77.60,8.503M
"Jan. 18, 2008",80.25,80.82,77.76,78.40,7.687M
"Jan. 17, 2008",81.20,82.49,79.02,79.52,9.304M
"Jan. 16, 2008",77.81,81.31,76.50,79.87,13.49M
"Jan. 15, 2008",81.47,81.80,76.00,77.86,16.47M
"Jan. 14, 2008",81.33,82.37,80.15,81.67,7.733M
"Jan. 11, 2008",81.77,81.78,80.00,80.52,6.557M
"Jan. 10, 2008",79.86,83.19,79.86,82.36,9.412M
"Jan. 9, 2008",79.70,80.43,77.81,80.30,10.31M
"Jan. 8, 2008",83.11,83.37,79.65,79.91,9.812M
"Jan. 7, 2008",86.25,86.30,82.17,82.87,9.970M
"Jan. 4, 2008",86.32,87.16,85.69,85.82,5.394M
"Jan. 3, 2008",87.07,87.64,86.74,86.98,3.428M
"Jan. 2, 2008",87.57,87.84,86.00,86.62,4.304M
"Dec. 31, 2007",87.76,88.28,87.24,87.46,3.184M
"Dec. 28, 2007",89.02,89.11,87.48,88.25,2.935M
"Dec. 27, 2007",89.70,89.99,88.33,88.88,2.892M
"Dec. 26, 2007",90.00,90.13,89.28,90.00,2.734M
"Dec. 24, 2007",89.55,90.38,89.55,90.02,1.947M
"Dec. 21, 2007",88.04,89.34,87.80,89.07,7.691M
"Dec. 20, 2007",87.08,87.41,86.48,87.19,3.333M
"Dec. 19, 2007",87.75,88.17,86.47,86.62,8.623M
"Dec. 18, 2007",87.87,87.87,86.20,87.17,5.732M
"Dec. 17, 2007",88.21,88.90,87.20,87.40,4.946M
"Dec. 14, 2007",88.54,89.99,88.03,88.42,4.989M
"Dec. 13, 2007",86.67,88.91,86.40,88.55,7.522M
"Dec. 12, 2007",88.00,89.53,85.55,86.92,18.70M
"Dec. 11, 2007",92.64,93.00,88.12,88.70,10.33M
"Dec. 10, 2007",93.25,93.25,91.79,92.64,5.972M
"Dec. 7, 2007",92.36,93.64,92.00,93.16,5.364M
"Dec. 6, 2007",91.50,92.44,90.83,91.78,5.818M
"Dec. 5, 2007",90.90,92.16,90.36,90.70,9.176M
"Dec. 4, 2007",91.43,91.79,89.85,89.99,7.081M
"Dec. 3, 2007",92.50,93.20,91.66,91.79,5.423M
"Nov. 30, 2007",94.60,94.60,91.72,92.54,10.11M
"Nov. 29, 2007",93.61,94.27,92.61,93.21,4.692M
"Nov. 28, 2007",92.61,93.83,91.76,93.61,6.938M
"Nov. 27, 2007",90.57,92.55,90.52,91.73,7.093M
"Nov. 26, 2007",90.50,92.39,89.86,89.93,7.088M
"Nov. 23, 2007",88.50,89.66,88.07,89.54,3.317M
"Nov. 21, 2007",86.78,88.50,86.75,87.41,7.088M
"Nov. 20, 2007",88.31,88.95,86.92,87.86,8.744M
"Nov. 19, 2007",89.65,89.92,88.12,88.27,9.345M
"Nov. 16, 2007",92.00,92.05,89.45,89.99,9.249M
"Nov. 15, 2007",91.46,92.86,90.97,91.34,6.701M
"Nov. 14, 2007",93.70,94.25,92.50,92.79,6.537M
"Nov. 13, 2007",93.40,94.15,92.87,93.70,6.512M
"Nov. 12, 2007",94.50,94.50,92.70,92.86,6.383M
"Nov. 9, 2007",94.63,95.75,94.07,94.21,6.133M
"Nov. 8, 2007",96.98,97.25,94.90,96.28,6.992M
"Nov. 7, 2007",96.59,97.99,96.11,96.89,5.732M
"Nov. 6, 2007",98.00,98.43,96.94,97.70,4.091M
"Nov. 5, 2007",97.20,98.67,96.51,97.97,4.460M
"Nov. 2, 2007",97.45,97.88,96.34,97.76,5.611M
"Nov. 1, 2007",98.06,98.49,96.50,96.60,6.410M
"Oct. 31, 2007",98.15,98.71,97.33,98.59,5.940M
"Oct. 30, 2007",97.17,98.60,97.00,97.33,7.547M
"Oct. 29, 2007",96.15,97.60,95.24,96.99,8.935M
"Oct. 26, 2007",96.25,96.55,95.05,96.02,5.185M
"Oct. 25, 2007",94.98,98.97,92.00,96.00,8.169M
"Oct. 24, 2007",95.75,96.08,93.02,94.26,9.717M
"Oct. 23, 2007",95.50,95.96,94.16,94.95,6.110M
"Oct. 22, 2007",93.85,95.04,92.60,94.93,7.939M
"Oct. 19, 2007",96.54,97.00,93.79,93.90,9.210M
"Oct. 18, 2007",95.15,97.15,94.80,96.94,6.762M
"Oct. 17, 2007",96.35,97.05,94.63,95.59,8.107M
"Oct. 16, 2007",94.40,96.34,93.03,95.94,9.847M
"Oct. 15, 2007",96.55,96.55,94.45,94.83,8.074M
"Oct. 12, 2007",96.26,97.59,95.42,96.69,9.506M
"Oct. 11, 2007",99.33,99.58,94.96,96.26,13.20M
"Oct. 10, 2007",101.40,102.40,97.04,98.68,25.31M
"Oct. 9, 2007",101.37,101.76,99.66,101.45,5.565M
"Oct. 8, 2007",102.68,103.26,100.09,101.07,5.32M
"Oct. 5, 2007",104.50,105.50,101.09,102.25,8.306M
"Oct. 4, 2007",104.70,105.70,104.45,104.50,3.451M
"Oct. 3, 2007",105.33,105.73,104.25,104.72,3.656M
"Oct. 2, 2007",106.62,107.15,105.27,105.93,4.596M
"Oct. 1, 2007",104.99,107.00,104.99,106.65,3.676M
"Sept. 28, 2007",105.20,105.96,104.23,104.99,4.550M
"Sept. 27, 2007",104.89,106.15,104.00,105.46,3.985M
"Sept. 26, 2007",105.00,105.98,103.25,104.45,5.038M
"Sept. 25, 2007",102.65,105.02,102.54,104.93,5.031M
"Sept. 24, 2007",102.59,103.76,102.40,103.05,4.913M
"Sept. 21, 2007",101.25,103.23,101.25,102.59,6.631M
"Sept. 20, 2007",99.70,101.35,99.70,101.25,4.728M
"Sept. 19, 2007",99.08,100.71,99.05,100.02,6.918M
"Sept. 18, 2007",98.60,98.82,96.44,98.47,9.982M
"Sept. 17, 2007",99.02,99.73,98.07,98.64,3.788M
"Sept. 14, 2007",98.20,99.58,98.02,99.35,4.218M
"Sept. 13, 2007",98.32,99.37,98.32,98.95,3.994M
"Sept. 12, 2007",98.44,98.73,97.00,98.32,4.408M
"Sept. 11, 2007",95.90,97.87,95.52,97.44,4.807M
"Sept. 10, 2007",95.01,95.94,94.05,95.33,4.746M
"Sept. 7, 2007",94.55,96.10,94.55,94.84,5.669M
"Sept. 6, 2007",95.54,96.24,94.50,96.20,6.660M
"Sept. 5, 2007",95.30,97.74,94.02,95.84,10.78M
"Sept. 4, 2007",96.00,96.31,94.90,95.92,6.773M
"Aug. 31, 2007",98.00,98.58,96.70,96.70,3.965M
"Aug. 30, 2007",96.74,97.67,95.93,96.85,4.114M
"Aug. 29, 2007",97.00,97.55,95.84,96.90,5.132M
"Aug. 28, 2007",98.09,98.38,95.44,95.65,5.336M
"Aug. 27, 2007",98.40,98.95,97.13,98.54,3.271M
"Aug. 24, 2007",96.74,98.60,96.63,98.47,4.350M
"Aug. 23, 2007",98.53,98.95,96.22,96.74,4.377M
"Aug. 22, 2007",97.55,98.85,97.00,97.99,4.186M
"Aug. 21, 2007",97.50,97.50,96.07,96.95,3.255M
"Aug. 20, 2007",96.70,97.54,94.75,97.21,4.814M
"Aug. 17, 2007",93.35,97.73,93.35,95.93,8.419M
"Aug. 16, 2007",94.50,95.20,90.08,92.74,14.71M
"Aug. 15, 2007",97.20,98.80,95.21,95.51,5.329M
"Aug. 14, 2007",100.33,100.72,97.40,97.63,4.854M
"Aug. 13, 2007",99.64,100.91,99.25,100.05,6.145M
"Aug. 10, 2007",97.85,98.51,94.00,98.44,11.41M
"Aug. 9, 2007",101.00,102.23,98.02,98.30,8.726M
"Aug. 8, 2007",104.50,104.50,100.71,102.72,5.821M
"Aug. 7, 2007",103.70,104.12,102.30,103.22,5.308M
"Aug. 6, 2007",104.20,104.85,102.09,104.34,6.308M
"Aug. 3, 2007",105.50,106.35,104.22,104.24,5.467M
"Aug. 2, 2007",105.20,106.00,104.51,105.93,4.759M
"Aug. 1, 2007",103.35,104.84,103.00,104.53,6.944M
"July 31, 2007",106.70,106.70,103.31,103.43,6.896M
"July 30, 2007",104.67,106.15,104.00,105.54,6.301M
"July 27, 2007",103.00,106.39,103.00,103.71,7.757M
"July 26, 2007",106.50,106.80,102.23,103.70,10.51M
"July 25, 2007",106.25,107.83,106.25,107.23,10.40M
"July 24, 2007",104.15,105.67,103.34,103.80,5.535M
"July 23, 2007",104.00,104.55,103.22,104.04,4.042M
"July 20, 2007",102.40,104.42,102.35,103.86,6.652M
"July 19, 2007",101.82,102.82,101.63,102.48,2.603M
"July 18, 2007",101.80,102.75,100.89,101.82,4.331M
"July 17, 2007",102.07,102.73,101.40,102.05,3.358M
"July 16, 2007",102.00,102.17,101.00,102.07,3.407M
"July 13, 2007",100.78,102.43,100.60,101.88,4.250M
"July 12, 2007",100.20,100.82,99.76,100.78,4.571M
"July 11, 2007",100.50,100.83,99.56,100.12,4.608M
"July 10, 2007",100.68,100.68,99.63,100.25,6.683M
"July 9, 2007",99.80,101.32,99.60,99.90,5.717M
"July 6, 2007",98.65,99.22,98.02,98.88,2.592M
"July 5, 2007",98.29,98.48,97.23,98.36,2.570M
"July 3, 2007",97.00,98.06,96.80,97.65,2.132M
"July 2, 2007",96.16,97.05,96.16,96.77,2.818M
"June 29, 2007",95.60,96.34,95.25,96.16,5.786M
"June 28, 2007",95.57,95.59,94.26,95.16,3.508M
"June 27, 2007",94.58,94.90,93.58,94.65,4.492M
"June 26, 2007",95.40,96.47,94.87,94.98,4.364M
"June 25, 2007",96.38,96.57,94.80,95.57,4.335M
"June 22, 2007",97.20,97.20,95.60,95.92,5.359M
"June 21, 2007",96.00,97.20,95.17,97.20,6.300M
"June 20, 2007",96.92,97.72,96.01,96.08,4.734M
"June 19, 2007",97.55,98.24,96.51,96.92,5.120M
"June 18, 2007",98.40,98.58,97.29,97.40,4.109M
"June 15, 2007",99.39,100.00,97.93,98.15,7.178M
"June 14, 2007",98.88,99.50,98.73,98.97,3.436M
"June 13, 2007",97.12,98.55,96.92,98.47,5.334M
"June 12, 2007",97.70,97.70,96.12,96.48,5.023M
"June 11, 2007",98.49,98.79,97.42,97.55,3.346M
"June 8, 2007",96.84,98.22,95.91,98.19,3.952M
"June 7, 2007",98.61,99.09,96.81,96.84,4.714M
"June 6, 2007",98.91,99.20,97.69,98.29,3.431M
"June 5, 2007",100.15,100.15,98.84,99.50,3.277M
"June 4, 2007",101.00,101.00,99.50,99.98,2.719M
"June 1, 2007",100.59,101.45,99.45,99.83,4.057M
"May 31, 2007",100.70,100.96,100.47,100.59,4.239M
"May 30, 2007",98.31,100.64,98.30,100.55,5.804M
"May 29, 2007",98.52,99.20,97.96,98.50,3.298M
"May 25, 2007",97.96,98.64,97.38,98.25,3.249M
"May 24, 2007",95.89,98.84,95.75,97.42,7.450M
"May 23, 2007",96.55,96.55,95.36,95.57,4.571M
"May 22, 2007",97.25,97.60,96.36,96.48,3.784M
"May 21, 2007",96.63,97.74,96.25,96.90,4.525M
"May 18, 2007",96.84,97.50,96.27,96.63,4.235M
"May 17, 2007",95.54,97.18,95.23,96.79,4.859M
"May 16, 2007",94.50,95.46,94.50,95.34,4.114M
"May 15, 2007",93.98,95.45,93.79,94.34,5.006M
"May 14, 2007",93.40,94.14,93.32,93.56,2.077M
"May 11, 2007",92.80,94.23,92.38,93.40,2.702M
"May 10, 2007",93.80,94.16,92.70,92.80,2.664M
"May 9, 2007",94.21,94.27,93.35,94.08,3.010M
"May 8, 2007",94.41,94.41,93.70,94.21,4.428M
"May 7, 2007",93.61,95.00,93.61,94.56,4.018M
"May 4, 2007",94.35,94.38,93.12,93.61,3.056M
"May 3, 2007",94.30,94.49,93.50,93.85,3.090M
"May 2, 2007",93.08,94.46,92.84,93.83,3.476M
"May 1, 2007",93.15,93.65,92.50,93.23,3.242M
"April 30, 2007",94.02,94.11,92.85,93.00,3.751M
"April 27, 2007",94.50,94.50,93.28,94.02,3.527M
"April 26, 2007",95.00,95.58,94.04,94.26,4.841M
"April 25, 2007",93.15,94.75,92.75,94.69,7.746M
"April 24, 2007",94.56,94.96,93.37,93.67,5.762M
"April 23, 2007",94.01,94.24,93.31,93.64,4.901M
"April 20, 2007",93.77,94.12,93.06,93.29,6.037M
"April 19, 2007",93.88,94.75,92.76,92.99,6.192M
"April 18, 2007",90.45,94.17,90.34,93.88,9.491M
"April 17, 2007",90.30,91.14,90.05,90.45,3.927M
"April 16, 2007",91.00,91.28,89.93,90.31,3.748M
"April 13, 2007",90.85,91.10,90.18,91.03,3.036M
"April 12, 2007",89.98,90.86,89.40,90.85,2.635M
"April 11, 2007",90.90,90.99,89.65,89.97,3.465M
"April 10, 2007",89.95,90.87,89.95,90.84,2.862M
"April 9, 2007",90.97,90.97,90.02,90.03,3.155M
"April 5, 2007",90.20,90.74,90.20,90.50,2.998M
"April 4, 2007",90.35,90.61,89.80,90.27,2.555M
"April 3, 2007",89.32,90.24,89.09,89.90,3.931M
"April 2, 2007",88.91,89.01,88.08,88.91,3.441M
"March 30, 2007",89.62,90.07,88.65,88.91,4.588M
"March 29, 2007",90.11,90.54,89.16,89.76,3.521M
"March 28, 2007",90.28,90.41,89.01,89.45,4.497M
"March 27, 2007",90.60,91.00,90.00,90.52,2.688M
"March 26, 2007",90.88,90.94,89.84,90.83,3.273M
"March 23, 2007",90.57,91.31,89.79,90.98,2.305M
"March 22, 2007",90.40,90.80,89.88,90.57,3.708M
"March 21, 2007",90.16,90.95,89.45,90.80,4.230M
"March 20, 2007",90.32,90.93,90.02,90.16,3.486M
"March 19, 2007",90.50,90.95,89.90,90.32,3.568M
"March 16, 2007",91.04,91.04,89.68,90.00,5.815M
"March 15, 2007",89.98,91.06,89.57,91.04,3.514M
"March 14, 2007",89.45,90.30,88.53,89.98,4.028M
"March 13, 2007",90.90,91.10,89.45,89.45,5.248M
"March 12, 2007",89.00,91.87,89.00,91.20,5.964M
"March 9, 2007",89.70,90.09,89.14,89.51,2.821M
"March 8, 2007",88.98,89.67,88.61,88.89,2.812M
"March 7, 2007",87.82,89.25,87.82,88.71,5.206M
"March 6, 2007",88.03,88.03,87.05,87.82,3.322M
"March 5, 2007",86.96,88.19,86.39,87.02,3.794M
"March 2, 2007",87.85,88.54,87.01,87.03,4.308M
"March 1, 2007",86.60,88.80,85.91,87.85,5.152M
"Feb. 28, 2007",87.20,88.41,86.05,87.26,6.064M
"Feb. 27, 2007",88.00,88.70,85.24,87.20,5.981M
"Feb. 26, 2007",90.48,90.73,88.56,88.93,4.538M
"Feb. 23, 2007",90.21,90.85,90.00,90.28,2.342M
"Feb. 22, 2007",91.10,91.93,90.27,90.58,3.176M
"Feb. 21, 2007",90.30,92.00,90.05,90.96,4.972M
"Feb. 20, 2007",91.50,91.69,89.84,91.03,3.940M
"Feb. 16, 2007",91.98,92.00,90.73,90.94,4.546M
"Feb. 15, 2007",90.02,91.80,89.86,91.71,5.702M
"Feb. 14, 2007",89.27,90.17,89.27,89.94,3.866M
"Feb. 13, 2007",89.20,89.37,88.30,89.29,3.046M
"Feb. 12, 2007",89.55,89.89,88.78,89.20,3.449M
"Feb. 9, 2007",89.35,90.30,89.03,90.00,4.283M
"Feb. 8, 2007",89.64,90.36,88.55,89.52,5.156M
"Feb. 7, 2007",90.59,91.20,89.70,90.35,2.814M
"Feb. 6, 2007",91.00,91.00,89.90,90.98,3.522M
"Feb. 5, 2007",90.45,91.42,90.31,90.72,3.029M
"Feb. 2, 2007",91.05,91.48,89.95,90.05,5.099M
"Feb. 1, 2007",89.95,92.24,89.73,91.05,6.622M
"Jan. 31, 2007",89.30,90.34,89.00,89.56,11.57M
"Jan. 30, 2007",85.75,86.60,85.55,86.00,3.151M
"Jan. 29, 2007",85.44,86.00,85.00,85.50,3.116M
"Jan. 26, 2007",86.00,86.25,84.60,85.43,5.149M
"Jan. 25, 2007",87.30,87.46,86.00,86.16,2.850M
"Jan. 24, 2007",87.35,87.76,86.52,87.60,3.369M
"Jan. 23, 2007",85.01,88.18,85.00,87.36,6.560M
"Jan. 22, 2007",87.51,87.86,84.82,85.60,8.427M
"Jan. 19, 2007",88.45,89.10,87.80,88.63,4.369M
"Jan. 18, 2007",88.19,89.38,87.76,88.00,3.349M
"Jan. 17, 2007",88.02,89.54,87.22,88.83,4.501M
"Jan. 16, 2007",88.25,88.51,87.30,88.00,5.538M
"Jan. 12, 2007",88.54,88.85,87.50,88.13,3.892M
"Jan. 11, 2007",88.97,89.27,88.32,88.84,4.049M
"Jan. 10, 2007",88.04,89.34,88.00,89.27,3.955M
"Jan. 9, 2007",88.93,89.71,87.56,88.00,4.204M
"Jan. 8, 2007",88.61,89.41,87.56,88.94,2.989M
"Jan. 5, 2007",89.78,90.00,88.50,89.15,3.286M
"Jan. 4, 2007",88.34,89.83,87.01,89.53,2.720M
"Jan. 3, 2007",88.90,90.30,88.45,89.17,4.872M
"Dec. 29, 2006",89.25,89.46,88.75,88.84,1.780M
"Dec. 28, 2006",88.85,89.20,88.41,89.00,1.275M
"Dec. 27, 2006",89.15,89.45,88.74,88.88,2.008M
"Dec. 26, 2006",88.95,89.00,88.35,88.79,1.566M
"Dec. 22, 2006",89.65,89.67,88.35,88.76,2.512M
"Dec. 21, 2006",89.80,90.40,89.46,89.94,2.880M
"Dec. 20, 2006",90.18,90.60,89.18,90.10,3.296M
"Dec. 19, 2006",89.00,90.44,88.97,90.17,2.629M
"Dec. 18, 2006",90.75,90.90,89.41,89.56,2.627M
"Dec. 15, 2006",90.17,90.90,90.17,90.70,5.305M
"Dec. 14, 2006",89.30,90.13,89.08,89.93,3.512M
"Dec. 13, 2006",90.82,90.99,89.39,89.60,3.695M
"Dec. 12, 2006",90.03,90.75,89.75,90.31,3.639M
"Dec. 11, 2006",89.77,90.20,89.52,89.78,2.375M
"Dec. 8, 2006",90.07,90.72,89.53,90.13,2.796M
"Dec. 7, 2006",91.30,91.65,89.75,90.01,3.785M
"Dec. 6, 2006",91.60,91.85,90.76,90.83,4.216M
"Dec. 5, 2006",89.59,91.10,89.17,90.73,4.386M
"Dec. 4, 2006",89.55,90.60,89.42,89.58,3.494M
"Dec. 1, 2006",89.60,90.05,88.65,89.55,5.154M
"Nov. 30, 2006",89.10,89.44,87.10,88.53,4.194M
"Nov. 29, 2006",88.24,89.45,87.93,88.89,4.428M
"Nov. 28, 2006",88.15,88.74,87.05,87.94,4.951M
"Nov. 27, 2006",90.00,90.03,86.95,87.37,6.282M
"Nov. 24, 2006",89.25,90.08,89.15,89.77,1.214M
"Nov. 22, 2006",91.10,91.59,89.78,90.10,4.481M
"Nov. 21, 2006",90.06,92.05,89.57,91.10,8.517M
"Nov. 20, 2006",89.05,89.22,88.62,89.12,5.572M
"Nov. 17, 2006",89.05,89.63,88.57,89.52,5.749M
"Nov. 16, 2006",87.92,89.43,87.50,88.71,6.967M
"Nov. 15, 2006",86.40,87.58,86.35,87.08,5.851M
"Nov. 14, 2006",85.85,86.09,84.76,85.74,3.463M
"Nov. 13, 2006",85.70,86.34,85.29,85.69,3.360M
"Nov. 10, 2006",86.40,86.98,85.44,85.62,5.497M
"Nov. 9, 2006",85.75,86.50,85.05,85.11,6.156M
"Nov. 8, 2006",84.25,85.87,83.53,85.45,8.497M
"Nov. 7, 2006",80.73,84.98,80.60,84.85,11.85M
"Nov. 6, 2006",79.98,80.87,79.98,80.48,3.083M
"Nov. 3, 2006",79.47,80.35,79.39,79.97,2.707M
"Nov. 2, 2006",80.06,80.40,79.11,79.20,4.045M
"Nov. 1, 2006",80.01,80.75,79.72,80.06,3.180M
"Oct. 31, 2006",80.60,80.60,79.31,79.86,3.944M
"Oct. 30, 2006",80.25,81.04,80.01,80.22,3.740M
"Oct. 27, 2006",79.17,80.40,78.52,79.74,6.880M
"Oct. 26, 2006",80.75,80.75,77.77,79.14,10.62M
"Oct. 25, 2006",82.60,82.60,80.60,80.86,7.074M
"Oct. 24, 2006",83.10,83.89,82.72,83.59,3.815M
