date,operating_pe_ratio
"Oct. 19, 2011",9.314
"Oct. 18, 2011",9.367
"Oct. 17, 2011",9.118
"Oct. 14, 2011",9.429
"Oct. 13, 2011",9.376
"Oct. 12, 2011",9.493
"Oct. 11, 2011",9.441
"Oct. 10, 2011",9.45
"Oct. 7, 2011",9.122
"Oct. 6, 2011",9.074
"Oct. 5, 2011",8.849
"Oct. 4, 2011",8.728
"Oct. 3, 2011",8.597
"Sept. 30, 2011",8.930
"Sept. 29, 2011",9.838
"Sept. 28, 2011",9.768
"Sept. 27, 2011",9.903
"Sept. 26, 2011",9.782
"Sept. 23, 2011",9.387
"Sept. 22, 2011",9.263
"Sept. 21, 2011",9.626
"Sept. 20, 2011",10.03
"Sept. 19, 2011",10.12
"Sept. 16, 2011",10.31
"Sept. 15, 2011",10.15
"Sept. 14, 2011",9.943
"Sept. 13, 2011",9.914
"Sept. 12, 2011",9.842
"Sept. 9, 2011",9.747
"Sept. 8, 2011",9.908
"Sept. 7, 2011",10.24
"Sept. 6, 2011",9.902
"Sept. 2, 2011",10.10
"Sept. 1, 2011",10.42
"Aug. 31, 2011",10.55
"Aug. 30, 2011",10.42
"Aug. 29, 2011",10.19
"Aug. 26, 2011",9.906
"Aug. 25, 2011",9.638
"Aug. 24, 2011",9.731
"Aug. 23, 2011",9.586
"Aug. 22, 2011",9.209
"Aug. 19, 2011",9.077
"Aug. 18, 2011",9.296
"Aug. 17, 2011",9.808
"Aug. 16, 2011",9.816
"Aug. 15, 2011",9.891
"Aug. 12, 2011",9.741
"Aug. 11, 2011",9.283
"Aug. 10, 2011",9.056
"Aug. 9, 2011",9.834
"Aug. 8, 2011",9.261
"Aug. 5, 2011",9.898
"Aug. 4, 2011",9.952
"Aug. 3, 2011",10.62
"Aug. 2, 2011",10.68
"Aug. 1, 2011",11.09
"July 29, 2011",11.12
"July 28, 2011",11.15
"July 27, 2011",11.14
"July 26, 2011",11.07
"July 25, 2011",11.25
"July 22, 2011",11.46
"July 21, 2011",11.50
"July 20, 2011",11.37
"July 19, 2011",11.13
"July 18, 2011",10.97
"July 15, 2011",11.24
"July 14, 2011",11.23
"July 13, 2011",11.38
"July 12, 2011",11.35
"July 11, 2011",11.57
"July 8, 2011",11.84
"July 7, 2011",11.99
"July 6, 2011",11.79
"July 5, 2011",11.70
"July 1, 2011",11.72
"June 30, 2011",11.66
"June 29, 2011",11.96
"June 28, 2011",11.85
"June 27, 2011",11.77
"June 24, 2011",11.71
"June 23, 2011",11.71
"June 22, 2011",11.86
"June 21, 2011",12.16
"June 20, 2011",12.25
"June 17, 2011",12.19
"June 16, 2011",12.17
"June 15, 2011",12.14
"June 14, 2011",12.27
"June 13, 2011",11.99
"June 10, 2011",11.95
"June 9, 2011",12.20
"June 8, 2011",12.14
"June 7, 2011",12.20
"June 6, 2011",12.26
"June 3, 2011",12.30
"June 2, 2011",12.44
"June 1, 2011",12.39
"May 31, 2011",12.83
"May 27, 2011",12.66
"May 26, 2011",12.60
"May 25, 2011",12.55
"May 24, 2011",12.42
"May 23, 2011",12.54
"May 20, 2011",12.74
"May 19, 2011",12.83
"May 18, 2011",12.68
"May 17, 2011",12.61
"May 16, 2011",12.79
"May 13, 2011",12.99
"May 12, 2011",13.05
"May 11, 2011",13.00
"May 10, 2011",13.14
"May 9, 2011",13.09
"May 6, 2011",13.04
"May 5, 2011",12.90
"May 4, 2011",12.96
"May 3, 2011",13.07
"May 2, 2011",13.07
"April 29, 2011",13.12
"April 28, 2011",12.91
"April 27, 2011",12.51
"April 26, 2011",12.42
"April 25, 2011",12.31
"April 21, 2011",12.40
"April 20, 2011",12.34
"April 19, 2011",12.03
"April 18, 2011",11.97
"April 15, 2011",11.94
"April 14, 2011",11.89
"April 13, 2011",11.86
"April 12, 2011",12.01
"April 11, 2011",12.13
"April 8, 2011",12.08
"April 7, 2011",12.21
"April 6, 2011",12.12
"April 5, 2011",12.04
"April 4, 2011",12.16
"April 1, 2011",12.17
"March 31, 2011",12.15
"March 30, 2011",11.65
"March 29, 2011",11.62
"March 28, 2011",11.57
"March 25, 2011",11.58
"March 24, 2011",11.48
"March 23, 2011",11.48
"March 22, 2011",11.34
"March 21, 2011",11.24
"March 18, 2011",10.91
"March 17, 2011",10.78
"March 16, 2011",10.68
"March 15, 2011",11.00
"March 14, 2011",11.16
"March 11, 2011",11.31
"March 10, 2011",11.25
"March 9, 2011",11.38
"March 8, 2011",11.37
"March 7, 2011",11.19
"March 4, 2011",11.33
"March 3, 2011",11.32
"March 2, 2011",10.98
"March 1, 2011",11.07
"Feb. 28, 2011",11.37
"Feb. 25, 2011",11.41
"Feb. 24, 2011",11.17
"Feb. 23, 2011",11.08
"Feb. 22, 2011",11.19
"Feb. 18, 2011",11.53
"Feb. 17, 2011",11.40
"Feb. 16, 2011",11.44
"Feb. 15, 2011",11.27
"Feb. 14, 2011",11.40
"Feb. 11, 2011",11.39
"Feb. 10, 2011",11.47
"Feb. 9, 2011",11.46
"Feb. 8, 2011",11.48
"Feb. 7, 2011",11.35
"Feb. 4, 2011",11.27
"Feb. 3, 2011",11.20
"Feb. 2, 2011",11.21
"Feb. 1, 2011",11.09
"Jan. 31, 2011",10.97
"Jan. 28, 2011",10.93
"Jan. 27, 2011",11.14
"Jan. 26, 2011",11.05
"Jan. 25, 2011",11.40
"Jan. 24, 2011",11.48
"Jan. 21, 2011",11.31
"Jan. 20, 2011",11.22
"Jan. 19, 2011",11.32
"Jan. 18, 2011",11.44
"Jan. 14, 2011",11.06
"Jan. 13, 2011",11.02
"Jan. 12, 2011",11.07
"Jan. 11, 2011",10.88
"Jan. 10, 2011",10.90
"Jan. 7, 2011",10.95
"Jan. 6, 2011",10.86
"Jan. 5, 2011",10.65
"Jan. 4, 2011",10.57
"Jan. 3, 2011",10.48
"Dec. 31, 2010",10.30
"Dec. 30, 2010",8.625
"Dec. 29, 2010",8.63
"Dec. 28, 2010",8.605
"Dec. 27, 2010",8.590
"Dec. 23, 2010",8.631
"Dec. 22, 2010",8.572
"Dec. 21, 2010",8.516
"Dec. 20, 2010",8.394
"Dec. 17, 2010",8.627
"Dec. 16, 2010",8.544
"Dec. 15, 2010",8.523
"Dec. 14, 2010",8.556
"Dec. 13, 2010",8.463
"Dec. 10, 2010",8.512
"Dec. 9, 2010",8.572
"Dec. 8, 2010",8.647
"Dec. 7, 2010",8.787
"Dec. 6, 2010",8.834
"Dec. 3, 2010",8.828
"Dec. 2, 2010",8.834
"Dec. 1, 2010",8.719
"Nov. 30, 2010",8.460
"Nov. 29, 2010",8.538
"Nov. 26, 2010",8.597
"Nov. 24, 2010",8.678
"Nov. 23, 2010",8.438
"Nov. 22, 2010",8.495
"Nov. 19, 2010",8.436
"Nov. 18, 2010",8.572
"Nov. 17, 2010",8.292
"Nov. 16, 2010",8.329
"Nov. 15, 2010",8.439
"Nov. 12, 2010",8.37
"Nov. 11, 2010",8.672
"Nov. 10, 2010",8.898
"Nov. 9, 2010",9.187
"Nov. 8, 2010",9.315
"Nov. 5, 2010",9.455
"Nov. 4, 2010",9.400
"Nov. 3, 2010",9.146
"Nov. 2, 2010",9.258
"Nov. 1, 2010",9.350
"Oct. 29, 2010",9.372
"Oct. 28, 2010",9.455
"Oct. 27, 2010",9.401
"Oct. 26, 2010",9.459
"Oct. 25, 2010",9.507
"Oct. 22, 2010",9.454
"Oct. 21, 2010",9.486
"Oct. 20, 2010",9.467
"Oct. 19, 2010",9.161
"Oct. 18, 2010",9.317
"Oct. 15, 2010",9.301
"Oct. 14, 2010",9.467
"Oct. 13, 2010",9.482
"Oct. 12, 2010",9.316
"Oct. 11, 2010",9.285
"Oct. 8, 2010",9.185
"Oct. 7, 2010",9.082
"Oct. 6, 2010",9.101
"Oct. 5, 2010",9.101
"Oct. 4, 2010",8.800
"Oct. 1, 2010",8.866
"Sept. 30, 2010",8.828
"Sept. 29, 2010",23.46
"Sept. 28, 2010",22.95
"Sept. 27, 2010",22.72
"Sept. 24, 2010",22.98
"Sept. 23, 2010",22.28
"Sept. 22, 2010",22.73
"Sept. 21, 2010",22.84
"Sept. 20, 2010",22.66
"Sept. 17, 2010",22.39
"Sept. 16, 2010",22.26
"Sept. 15, 2010",22.31
"Sept. 14, 2010",22.32
"Sept. 13, 2010",22.83
"Sept. 10, 2010",22.71
"Sept. 9, 2010",22.56
"Sept. 8, 2010",22.94
"Sept. 7, 2010",22.56
"Sept. 3, 2010",22.99
"Sept. 2, 2010",22.55
"Sept. 1, 2010",22.15
"Aug. 31, 2010",21.74
"Aug. 30, 2010",22.09
"Aug. 27, 2010",22.46
"Aug. 26, 2010",21.81
"Aug. 25, 2010",21.61
"Aug. 24, 2010",21.67
"Aug. 23, 2010",22.51
"Aug. 20, 2010",22.98
"Aug. 19, 2010",22.98
"Aug. 18, 2010",23.47
"Aug. 17, 2010",23.47
"Aug. 16, 2010",22.90
"Aug. 13, 2010",23.06
"Aug. 12, 2010",23.01
"Aug. 11, 2010",23.33
"Aug. 10, 2010",24.41
"Aug. 9, 2010",24.54
"Aug. 6, 2010",24.43
"Aug. 5, 2010",24.44
"Aug. 4, 2010",24.63
"Aug. 3, 2010",24.73
"Aug. 2, 2010",24.79
"July 30, 2010",24.23
"July 29, 2010",23.91
"July 28, 2010",23.94
"July 27, 2010",24.41
"July 26, 2010",24.49
"July 23, 2010",24.16
"July 22, 2010",23.69
"July 21, 2010",22.47
"July 20, 2010",22.72
"July 19, 2010",22.47
"July 16, 2010",22.02
"July 15, 2010",22.89
"July 14, 2010",23.03
"July 13, 2010",22.92
"July 12, 2010",22.88
"July 9, 2010",23.00
"July 8, 2010",23.02
"July 7, 2010",22.51
"July 6, 2010",21.82
"July 2, 2010",22.03
"July 1, 2010",22.14
"June 30, 2010",22.32
"June 29, 2010",19.99
"June 28, 2010",21.34
"June 25, 2010",21.81
"June 24, 2010",21.38
"June 23, 2010",21.39
"June 22, 2010",21.02
"June 21, 2010",21.55
"June 18, 2010",21.55
"June 17, 2010",21.33
"June 16, 2010",21.26
"June 15, 2010",21.40
"June 14, 2010",20.56
"June 11, 2010",20.73
"June 10, 2010",20.26
"June 9, 2010",19.57
"June 8, 2010",19.35
"June 7, 2010",19.06
"June 4, 2010",19.39
"June 3, 2010",20.39
"June 2, 2010",20.40
"June 1, 2010",19.96
"May 28, 2010",20.35
"May 27, 2010",20.65
"May 26, 2010",20.06
"May 25, 2010",19.91
"May 24, 2010",20.03
"May 21, 2010",20.47
"May 20, 2010",19.98
"May 19, 2010",21.00
"May 18, 2010",21.48
"May 17, 2010",22.10
"May 14, 2010",22.14
"May 13, 2010",22.76
"May 12, 2010",23.11
"May 11, 2010",22.65
"May 10, 2010",22.51
"May 7, 2010",21.16
"May 6, 2010",21.55
"May 5, 2010",22.51
"May 4, 2010",23.08
"May 3, 2010",23.59
"April 30, 2010",22.97
"April 29, 2010",23.40
"April 28, 2010",22.95
"April 27, 2010",22.98
"April 26, 2010",23.57
"April 23, 2010",23.82
"April 22, 2010",23.97
"April 21, 2010",23.52
"April 20, 2010",22.64
"April 19, 2010",22.50
"April 16, 2010",22.45
"April 15, 2010",22.86
"April 14, 2010",22.74
"April 13, 2010",22.58
"April 12, 2010",22.81
"April 9, 2010",22.97
"April 8, 2010",22.92
"April 7, 2010",22.86
"April 6, 2010",22.95
"April 5, 2010",22.84
"April 1, 2010",23.15
"March 31, 2010",23.03
"March 30, 2010",24.67
"March 29, 2010",24.87
"March 26, 2010",24.36
"March 25, 2010",24.32
"March 24, 2010",24.27
"March 23, 2010",24.22
"March 22, 2010",24.13
"March 19, 2010",23.73
"March 18, 2010",23.78
"March 17, 2010",23.28
"March 16, 2010",23.06
"March 15, 2010",23.29
"March 12, 2010",23.43
"March 11, 2010",23.51
"March 10, 2010",23.49
"March 9, 2010",22.75
"March 8, 2010",22.56
"March 5, 2010",22.79
"March 4, 2010",21.99
"March 3, 2010",21.63
"March 2, 2010",21.62
"March 1, 2010",21.47
"Feb. 26, 2010",21.19
"Feb. 25, 2010",21.10
"Feb. 24, 2010",21.30
"Feb. 23, 2010",21.06
"Feb. 22, 2010",21.46
"Feb. 19, 2010",21.34
"Feb. 18, 2010",21.10
"Feb. 17, 2010",20.74
"Feb. 16, 2010",20.56
"Feb. 12, 2010",20.02
"Feb. 11, 2010",20.33
"Feb. 10, 2010",19.98
"Feb. 9, 2010",20.05
"Feb. 8, 2010",19.42
"Feb. 5, 2010",19.60
"Feb. 4, 2010",19.90
"Feb. 3, 2010",20.62
"Feb. 2, 2010",20.78
"Feb. 1, 2010",20.70
"Jan. 29, 2010",20.33
"Jan. 28, 2010",20.99
"Jan. 27, 2010",20.78
"Jan. 26, 2010",19.36
"Jan. 25, 2010",19.39
"Jan. 22, 2010",19.38
"Jan. 21, 2010",19.86
"Jan. 20, 2010",20.20
"Jan. 19, 2010",20.35
"Jan. 15, 2010",20.41
"Jan. 14, 2010",20.66
"Jan. 13, 2010",20.52
"Jan. 12, 2010",20.28
"Jan. 11, 2010",20.42
"Jan. 8, 2010",20.67
"Jan. 7, 2010",20.87
"Jan. 6, 2010",20.06
"Jan. 5, 2010",19.47
"Jan. 4, 2010",18.85
"Dec. 31, 2009",18.16
"Dec. 30, 2009",110.76
"Dec. 29, 2009",111.27
"Dec. 28, 2009",111.12
"Dec. 24, 2009",111.81
"Dec. 23, 2009",110.76
"Dec. 22, 2009",111.04
"Dec. 21, 2009",109.43
"Dec. 18, 2009",107.70
"Dec. 17, 2009",109.77
"Dec. 16, 2009",111.10
"Dec. 15, 2009",112.19
"Dec. 14, 2009",112.96
"Dec. 11, 2009",112.05
"Dec. 10, 2009",110.86
"Dec. 9, 2009",111.79
"Dec. 8, 2009",112.17
"Dec. 7, 2009",112.49
"Dec. 4, 2009",110.20
"Dec. 3, 2009",108.36
"Dec. 2, 2009",108.38
"Dec. 1, 2009",108.26
"Nov. 30, 2009",105.62
"Nov. 27, 2009",105.70
"Nov. 25, 2009",106.67
"Nov. 24, 2009",104.74
"Nov. 23, 2009",106.07
"Nov. 20, 2009",104.19
"Nov. 19, 2009",103.65
"Nov. 18, 2009",104.84
"Nov. 17, 2009",105.86
"Nov. 16, 2009",105.76
"Nov. 13, 2009",102.14
"Nov. 12, 2009",101.33
"Nov. 11, 2009",102.14
"Nov. 10, 2009",101.41
"Nov. 9, 2009",103.49
"Nov. 6, 2009",100.12
"Nov. 5, 2009",100.30
"Nov. 4, 2009",96.88
"Nov. 3, 2009",96.94
"Nov. 2, 2009",97.28
"Oct. 30, 2009",96.33
"Oct. 29, 2009",98.37
"Oct. 28, 2009",95.16
"Oct. 27, 2009",96.23
"Oct. 26, 2009",97.32
"Oct. 23, 2009",100.54
"Oct. 22, 2009",102.92
"Oct. 21, 2009",102.04
"Oct. 20, 2009",104.57
"Oct. 19, 2009",107.72
"Oct. 16, 2009",107.19
"Oct. 15, 2009",104.31
"Oct. 14, 2009",105.82
"Oct. 13, 2009",104.59
"Oct. 12, 2009",104.11
"Oct. 9, 2009",106.19
"Oct. 8, 2009",105.40
"Oct. 7, 2009",104.37
"Oct. 6, 2009",105.38
"Oct. 5, 2009",105.36
"Oct. 2, 2009",103.59
"Oct. 1, 2009",105.02
"Sept. 30, 2009",109.13
"Sept. 29, 2009",10.88
"Sept. 28, 2009",10.57
"Sept. 25, 2009",10.26
"Sept. 24, 2009",10.32
"Sept. 23, 2009",10.43
"Sept. 22, 2009",10.59
"Sept. 21, 2009",10.53
"Sept. 18, 2009",10.56
"Sept. 17, 2009",10.53
"Sept. 16, 2009",10.43
"Sept. 15, 2009",10.37
"Sept. 14, 2009",10.15
"Sept. 11, 2009",10.23
"Sept. 10, 2009",10.06
"Sept. 9, 2009",10.07
"Sept. 8, 2009",9.860
"Sept. 4, 2009",9.790
"Sept. 3, 2009",9.653
"Sept. 2, 2009",9.641
"Sept. 1, 2009",9.715
"Aug. 31, 2009",9.894
"Aug. 28, 2009",10.17
"Aug. 27, 2009",10.32
"Aug. 26, 2009",9.526
"Aug. 25, 2009",9.611
"Aug. 24, 2009",9.388
"Aug. 21, 2009",9.137
"Aug. 20, 2009",8.912
"Aug. 19, 2009",8.669
"Aug. 18, 2009",8.721
"Aug. 17, 2009",8.796
"Aug. 14, 2009",8.938
"Aug. 13, 2009",9.286
"Aug. 12, 2009",9.231
"Aug. 11, 2009",9.042
"Aug. 10, 2009",9.117
"Aug. 7, 2009",9.300
"Aug. 6, 2009",9.067
"Aug. 5, 2009",8.771
"Aug. 4, 2009",8.796
"Aug. 3, 2009",8.723
"July 31, 2009",8.548
"July 30, 2009",8.613
"July 29, 2009",8.639
"July 28, 2009",8.615
"July 27, 2009",8.414
"July 24, 2009",8.440
"July 23, 2009",8.356
"July 22, 2009",8.366
"July 21, 2009",8.569
"July 20, 2009",8.406
"July 17, 2009",8.239
"July 16, 2009",8.376
"July 15, 2009",8.239
"July 14, 2009",8.050
"July 13, 2009",8.056
"July 10, 2009",7.898
"July 9, 2009",7.828
"July 8, 2009",7.878
"July 7, 2009",7.777
"July 6, 2009",8.079
"July 2, 2009",8.133
"July 1, 2009",8.412
"June 30, 2009",8.466
"June 29, 2009",9.492
"June 26, 2009",9.321
"June 25, 2009",9.466
"June 24, 2009",9.196
"June 23, 2009",9.764
"June 22, 2009",10.44
"June 19, 2009",10.78
"June 18, 2009",10.90
"June 17, 2009",10.81
"June 16, 2009",10.87
"June 15, 2009",11.02
"June 12, 2009",11.45
"June 11, 2009",11.28
"June 10, 2009",11.64
"June 9, 2009",11.65
"June 8, 2009",11.76
"June 5, 2009",11.72
"June 4, 2009",11.26
"June 3, 2009",10.77
"June 2, 2009",10.95
"June 1, 2009",10.62
"May 29, 2009",9.982
"May 28, 2009",9.864
"May 27, 2009",9.697
"May 26, 2009",9.828
"May 22, 2009",9.557
"May 21, 2009",9.635
"May 20, 2009",9.922
"May 19, 2009",9.931
"May 18, 2009",9.875
"May 15, 2009",9.570
"May 14, 2009",9.668
"May 13, 2009",9.559
"May 12, 2009",9.815
"May 11, 2009",9.953
"May 8, 2009",10.20
"May 7, 2009",9.688
"May 6, 2009",9.837
"May 5, 2009",9.604
"May 4, 2009",9.388
"May 1, 2009",9.172
"April 30, 2009",8.914
"April 29, 2009",9.025
"April 28, 2009",8.646
"April 27, 2009",8.784
"April 24, 2009",8.618
"April 23, 2009",8.442
"April 22, 2009",8.302
"April 21, 2009",8.157
"April 20, 2009",8.119
"April 17, 2009",8.529
"April 16, 2009",8.544
"April 15, 2009",8.362
"April 14, 2009",8.244
"April 13, 2009",8.268
"April 9, 2009",8.713
"April 8, 2009",8.206
"April 7, 2009",8.155
"April 6, 2009",8.493
"April 3, 2009",8.388
"April 2, 2009",8.279
"April 1, 2009",7.888
"March 31, 2009",7.919
"March 30, 2009",6.466
"March 27, 2009",6.832
"March 26, 2009",7.038
"March 25, 2009",6.746
"March 24, 2009",6.572
"March 23, 2009",6.462
"March 20, 2009",5.925
"March 19, 2009",6.042
"March 18, 2009",6.144
"March 17, 2009",6.269
"March 16, 2009",6.158
"March 13, 2009",6.08
"March 12, 2009",6.122
"March 11, 2009",6.056
"March 10, 2009",6.009
"March 9, 2009",5.643
"March 6, 2009",5.479
"March 5, 2009",5.350
"March 4, 2009",5.518
"March 3, 2009",5.345
"March 2, 2009",5.372
"Feb. 27, 2009",5.723
"Feb. 26, 2009",5.954
"Feb. 25, 2009",6.173
"Feb. 24, 2009",6.451
"Feb. 23, 2009",6.273
"Feb. 20, 2009",6.610
"Feb. 19, 2009",6.839
"Feb. 18, 2009",6.914
"Feb. 17, 2009",6.996
"Feb. 13, 2009",7.369
"Feb. 12, 2009",7.256
"Feb. 11, 2009",7.342
"Feb. 10, 2009",7.320
"Feb. 9, 2009",7.791
"Feb. 6, 2009",7.813
"Feb. 5, 2009",7.777
"Feb. 4, 2009",7.640
"Feb. 3, 2009",7.662
"Feb. 2, 2009",7.427
"Jan. 30, 2009",7.702
"Jan. 29, 2009",7.411
"Jan. 28, 2009",7.871
"Jan. 27, 2009",7.868
"Jan. 26, 2009",7.829
"Jan. 23, 2009",7.642
"Jan. 22, 2009",7.693
"Jan. 21, 2009",7.695
"Jan. 20, 2009",7.347
"Jan. 16, 2009",7.729
"Jan. 15, 2009",7.456
"Jan. 14, 2009",7.500
"Jan. 13, 2009",7.729
"Jan. 12, 2009",7.962
"Jan. 9, 2009",8.092
"Jan. 8, 2009",8.153
"Jan. 7, 2009",8.148
"Jan. 6, 2009",8.430
"Jan. 5, 2009",8.405
"Jan. 2, 2009",8.237
"Dec. 31, 2008",7.768
"Dec. 30, 2008",5.780
"Dec. 29, 2008",5.604
"Dec. 26, 2008",5.680
"Dec. 24, 2008",5.622
"Dec. 23, 2008",5.626
"Dec. 22, 2008",5.762
"Dec. 19, 2008",5.779
"Dec. 18, 2008",5.755
"Dec. 17, 2008",5.748
"Dec. 16, 2008",5.872
"Dec. 15, 2008",5.429
"Dec. 12, 2008",5.493
"Dec. 11, 2008",5.643
"Dec. 10, 2008",5.841
"Dec. 9, 2008",5.720
"Dec. 8, 2008",6.005
"Dec. 5, 2008",5.539
"Dec. 4, 2008",5.492
"Dec. 3, 2008",5.671
"Dec. 2, 2008",5.703
"Dec. 1, 2008",5.588
"Nov. 28, 2008",5.974
"Nov. 26, 2008",5.785
"Nov. 25, 2008",5.630
"Nov. 24, 2008",5.710
"Nov. 21, 2008",5.546
"Nov. 20, 2008",5.200
"Nov. 19, 2008",5.252
"Nov. 18, 2008",5.544
"Nov. 17, 2008",5.771
"Nov. 14, 2008",5.751
"Nov. 13, 2008",6.048
"Nov. 12, 2008",5.958
"Nov. 11, 2008",6.162
"Nov. 10, 2008",6.466
"Nov. 7, 2008",6.527
"Nov. 6, 2008",6.407
"Nov. 5, 2008",6.944
"Nov. 4, 2008",7.514
"Nov. 3, 2008",7.406
"Oct. 31, 2008",7.346
"Oct. 30, 2008",7.105
"Oct. 29, 2008",6.978
"Oct. 28, 2008",6.854
"Oct. 27, 2008",5.936
"Oct. 24, 2008",6.340
"Oct. 23, 2008",6.519
"Oct. 22, 2008",6.013
"Oct. 21, 2008",6.502
"Oct. 20, 2008",6.546
"Oct. 17, 2008",6.243
"Oct. 16, 2008",6.276
"Oct. 15, 2008",5.932
"Oct. 14, 2008",6.316
"Oct. 13, 2008",6.597
"Oct. 10, 2008",5.858
"Oct. 9, 2008",6.223
"Oct. 8, 2008",6.684
"Oct. 7, 2008",6.906
"Oct. 6, 2008",7.187
"Oct. 3, 2008",7.543
"Oct. 2, 2008",7.508
"Oct. 1, 2008",7.934
"Sept. 30, 2008",8.036
"Sept. 29, 2008",7.201
"Sept. 26, 2008",7.571
"Sept. 25, 2008",7.454
"Sept. 24, 2008",7.447
"Sept. 23, 2008",7.440
"Sept. 22, 2008",7.635
"Sept. 19, 2008",7.758
"Sept. 18, 2008",7.544
"Sept. 17, 2008",7.400
"Sept. 16, 2008",8.013
"Sept. 15, 2008",8.082
"Sept. 12, 2008",8.218
"Sept. 11, 2008",8.123
"Sept. 10, 2008",8.011
"Sept. 9, 2008",8.311
"Sept. 8, 2008",8.297
"Sept. 5, 2008",8.164
"Sept. 4, 2008",8.183
"Sept. 3, 2008",8.577
"Sept. 2, 2008",8.551
"Aug. 29, 2008",8.511
"Aug. 28, 2008",8.612
"Aug. 27, 2008",8.376
"Aug. 26, 2008",8.238
"Aug. 25, 2008",8.318
"Aug. 22, 2008",8.510
"Aug. 21, 2008",8.250
"Aug. 20, 2008",8.206
"Aug. 19, 2008",8.172
"Aug. 18, 2008",8.262
"Aug. 15, 2008",8.367
"Aug. 14, 2008",8.409
"Aug. 13, 2008",8.342
"Aug. 12, 2008",8.559
"Aug. 11, 2008",8.649
"Aug. 8, 2008",8.810
"Aug. 7, 2008",8.398
"Aug. 6, 2008",8.490
"Aug. 5, 2008",8.464
"Aug. 4, 2008",7.966
"Aug. 1, 2008",8.050
"July 31, 2008",7.934
"July 30, 2008",8.285
"July 29, 2008",8.206
"July 28, 2008",8.093
"July 25, 2008",8.287
"July 24, 2008",8.118
"July 23, 2008",8.662
"July 22, 2008",8.992
"July 21, 2008",8.859
"July 18, 2008",8.846
"July 17, 2008",8.688
"July 16, 2008",8.514
"July 15, 2008",8.293
"July 14, 2008",8.204
"July 11, 2008",8.215
"July 10, 2008",8.567
"July 9, 2008",8.515
"July 8, 2008",8.558
"July 7, 2008",8.346
"July 3, 2008",8.370
"July 2, 2008",8.296
"July 1, 2008",8.497
"June 30, 2008",8.532
"June 27, 2008",8.352
"June 26, 2008",8.513
"June 25, 2008",8.691
"June 24, 2008",9.334
"June 23, 2008",9.434
"June 20, 2008",9.464
"June 19, 2008",9.604
"June 18, 2008",9.317
"June 17, 2008",9.283
"June 16, 2008",9.363
"June 13, 2008",9.375
"June 12, 2008",9.250
"June 11, 2008",9.149
"June 10, 2008",9.194
"June 9, 2008",9.229
"June 6, 2008",9.131
"June 5, 2008",9.649
"June 4, 2008",9.737
"June 3, 2008",9.750
"June 2, 2008",10.13
"May 30, 2008",10.33
"May 29, 2008",10.25
"May 28, 2008",10.25
"May 27, 2008",10.34
"May 23, 2008",10.17
"May 22, 2008",10.16
"May 21, 2008",10.13
"May 20, 2008",10.63
"May 19, 2008",10.87
"May 16, 2008",10.63
"May 15, 2008",10.68
"May 14, 2008",10.69
"May 13, 2008",10.62
"May 12, 2008",10.58
"May 9, 2008",10.49
"May 8, 2008",10.58
"May 7, 2008",10.55
"May 6, 2008",10.75
"May 5, 2008",10.72
"May 2, 2008",10.69
"May 1, 2008",10.66
"April 30, 2008",10.59
"April 29, 2008",10.67
"April 28, 2008",10.61
"April 25, 2008",10.59
"April 24, 2008",10.36
"April 23, 2008",10.25
"April 22, 2008",9.805
"April 21, 2008",9.871
"April 18, 2008",9.817
"April 17, 2008",9.599
"April 16, 2008",9.569
"April 15, 2008",9.448
"April 14, 2008",9.637
"April 11, 2008",9.592
"April 10, 2008",9.788
"April 9, 2008",9.810
"April 8, 2008",9.363
"April 7, 2008",9.358
"April 4, 2008",9.441
"April 3, 2008",9.503
"April 2, 2008",9.591
"April 1, 2008",9.470
"March 31, 2008",9.282
"March 28, 2008",10.06
"March 27, 2008",10.16
"March 26, 2008",10.45
"March 25, 2008",10.39
"March 24, 2008",10.45
"March 20, 2008",10.24
"March 19, 2008",10.06
"March 18, 2008",10.48
"March 17, 2008",10.34
"March 14, 2008",10.44
"March 13, 2008",10.16
"March 12, 2008",9.921
"March 11, 2008",10.05
"March 10, 2008",10.18
"March 7, 2008",10.49
"March 6, 2008",10.89
"March 5, 2008",11.05
"March 4, 2008",10.90
"March 3, 2008",11.05
"Feb. 29, 2008",11.34
"Feb. 28, 2008",11.61
"Feb. 27, 2008",11.50
"Feb. 26, 2008",11.58
"Feb. 25, 2008",11.59
"Feb. 22, 2008",11.37
"Feb. 21, 2008",11.23
"Feb. 20, 2008",11.50
"Feb. 19, 2008",11.69
"Feb. 15, 2008",11.66
"Feb. 14, 2008",11.67
"Feb. 13, 2008",11.70
"Feb. 12, 2008",11.44
"Feb. 11, 2008",11.11
"Feb. 8, 2008",10.86
"Feb. 7, 2008",10.92
"Feb. 6, 2008",10.94
"Feb. 5, 2008",11.19
"Feb. 4, 2008",11.35
"Feb. 1, 2008",11.33
"Jan. 31, 2008",11.39
"Jan. 30, 2008",11.35
"Jan. 29, 2008",11.09
"Jan. 28, 2008",10.63
"Jan. 25, 2008",10.55
"Jan. 24, 2008",10.63
"Jan. 23, 2008",10.48
"Jan. 22, 2008",10.63
"Jan. 18, 2008",10.74
"Jan. 17, 2008",10.89
"Jan. 16, 2008",10.94
"Jan. 15, 2008",10.66
"Jan. 14, 2008",11.18
"Jan. 11, 2008",11.03
"Jan. 10, 2008",11.28
"Jan. 9, 2008",11.00
