date,operating_pe_ratio
"March 4, 2011",6.363
"March 3, 2011",6.476
"March 2, 2011",6.410
"March 1, 2011",6.357
"Feb. 28, 2011",6.444
"Feb. 25, 2011",6.354
"Feb. 24, 2011",6.323
"Feb. 23, 2011",6.372
"Feb. 22, 2011",6.413
"Feb. 18, 2011",6.440
"Feb. 17, 2011",6.456
"Feb. 16, 2011",6.442
"Feb. 15, 2011",6.453
"Feb. 14, 2011",6.397
"Feb. 11, 2011",6.458
"Feb. 10, 2011",6.413
"Feb. 9, 2011",6.437
"Feb. 8, 2011",6.453
"Feb. 7, 2011",6.491
"Feb. 4, 2011",6.415
"Feb. 3, 2011",6.451
"Feb. 2, 2011",6.428
"Feb. 1, 2011",6.474
"Jan. 31, 2011",6.426
"Jan. 28, 2011",6.458
"Jan. 27, 2011",6.608
"Jan. 26, 2011",6.557
"Jan. 25, 2011",6.602
"Jan. 24, 2011",6.619
"Jan. 21, 2011",6.563
"Jan. 20, 2011",6.568
"Jan. 19, 2011",6.474
"Jan. 18, 2011",6.521
"Jan. 14, 2011",6.384
"Jan. 13, 2011",6.424
"Jan. 12, 2011",6.474
"Jan. 11, 2011",6.469
"Jan. 10, 2011",6.440
"Jan. 7, 2011",6.484
"Jan. 6, 2011",6.509
"Jan. 5, 2011",6.476
"Jan. 4, 2011",6.575
"Jan. 3, 2011",6.528
"Dec. 31, 2010",6.480
"Dec. 30, 2010",6.497
"Dec. 29, 2010",6.510
"Dec. 28, 2010",6.497
"Dec. 27, 2010",6.467
"Dec. 23, 2010",6.474
"Dec. 22, 2010",6.481
"Dec. 21, 2010",6.452
"Dec. 20, 2010",6.481
"Dec. 17, 2010",6.486
"Dec. 16, 2010",6.497
"Dec. 15, 2010",6.438
"Dec. 14, 2010",6.503
"Dec. 13, 2010",6.465
"Dec. 10, 2010",6.423
"Dec. 9, 2010",6.375
"Dec. 8, 2010",6.322
"Dec. 7, 2010",6.384
"Dec. 6, 2010",6.452
"Dec. 3, 2010",6.486
"Dec. 2, 2010",6.503
"Dec. 1, 2010",6.560
"Nov. 30, 2010",6.416
"Nov. 29, 2010",6.431
"Nov. 26, 2010",6.461
"Nov. 24, 2010",6.492
"Nov. 23, 2010",6.431
"Nov. 22, 2010",6.486
"Nov. 19, 2010",6.443
"Nov. 18, 2010",6.499
"Nov. 17, 2010",6.438
"Nov. 16, 2010",6.478
"Nov. 15, 2010",6.566
"Nov. 12, 2010",6.582
"Nov. 11, 2010",6.586
"Nov. 10, 2010",6.596
"Nov. 9, 2010",6.650
"Nov. 8, 2010",6.656
"Nov. 5, 2010",6.795
"Nov. 4, 2010",6.775
"Nov. 3, 2010",6.768
"Nov. 2, 2010",6.782
"Nov. 1, 2010",6.719
"Oct. 29, 2010",6.748
"Oct. 28, 2010",6.706
"Oct. 27, 2010",6.642
"Oct. 26, 2010",6.607
"Oct. 25, 2010",6.571
"Oct. 22, 2010",6.614
"Oct. 21, 2010",6.650
"Oct. 20, 2010",6.636
"Oct. 19, 2010",6.582
"Oct. 18, 2010",6.548
"Oct. 15, 2010",6.478
"Oct. 14, 2010",6.450
"Oct. 13, 2010",6.458
"Oct. 12, 2010",6.463
"Oct. 11, 2010",6.541
"Oct. 8, 2010",6.523
"Oct. 7, 2010",6.497
"Oct. 6, 2010",6.523
"Oct. 5, 2010",6.550
"Oct. 4, 2010",6.524
"Oct. 1, 2010",6.528
"Sept. 30, 2010",6.530
"Sept. 29, 2010",7.002
"Sept. 28, 2010",7.052
"Sept. 27, 2010",7.018
"Sept. 24, 2010",7.010
"Sept. 23, 2010",6.933
"Sept. 22, 2010",6.996
"Sept. 21, 2010",6.916
"Sept. 20, 2010",6.979
"Sept. 17, 2010",6.891
"Sept. 16, 2010",6.914
"Sept. 15, 2010",6.948
"Sept. 14, 2010",6.994
"Sept. 13, 2010",7.048
"Sept. 10, 2010",7.035
"Sept. 9, 2010",6.981
"Sept. 8, 2010",6.929
"Sept. 7, 2010",6.946
"Sept. 3, 2010",6.937
"Sept. 2, 2010",6.887
"Sept. 1, 2010",6.935
"Aug. 31, 2010",6.800
"Aug. 30, 2010",6.754
"Aug. 27, 2010",6.858
"Aug. 26, 2010",6.760
"Aug. 25, 2010",6.785
"Aug. 24, 2010",6.800
"Aug. 23, 2010",6.743
"Aug. 20, 2010",6.687
"Aug. 19, 2010",6.691
"Aug. 18, 2010",6.764
"Aug. 17, 2010",6.868
"Aug. 16, 2010",6.862
"Aug. 13, 2010",6.822
"Aug. 12, 2010",6.789
"Aug. 11, 2010",6.818
"Aug. 10, 2010",6.966
"Aug. 9, 2010",6.885
"Aug. 6, 2010",6.910
"Aug. 5, 2010",6.992
"Aug. 4, 2010",6.912
"Aug. 3, 2010",6.962
"Aug. 2, 2010",6.966
"July 30, 2010",6.910
"July 29, 2010",6.933
"July 28, 2010",7.031
"July 27, 2010",7.035
"July 26, 2010",6.946
"July 23, 2010",6.875
"July 22, 2010",6.873
"July 21, 2010",6.772
"July 20, 2010",6.898
"July 19, 2010",6.795
"July 16, 2010",6.676
"July 15, 2010",6.776
"July 14, 2010",6.695
"July 13, 2010",6.678
"July 12, 2010",6.697
"July 9, 2010",6.691
"July 8, 2010",6.678
"July 7, 2010",6.601
"July 6, 2010",6.388
"July 2, 2010",6.220
"July 1, 2010",6.188
"June 30, 2010",6.203
"June 29, 2010",5.607
"June 28, 2010",5.713
"June 25, 2010",5.658
"June 24, 2010",5.612
"June 23, 2010",5.612
"June 22, 2010",5.712
"June 21, 2010",5.809
"June 18, 2010",5.842
"June 17, 2010",5.832
"June 16, 2010",5.777
"June 15, 2010",5.730
"June 14, 2010",5.559
"June 11, 2010",5.566
"June 10, 2010",5.605
"June 9, 2010",5.444
"June 8, 2010",5.441
"June 7, 2010",5.391
"June 4, 2010",5.338
"June 3, 2010",5.516
"June 2, 2010",5.463
"June 1, 2010",5.351
"May 28, 2010",5.482
"May 27, 2010",5.487
"May 26, 2010",5.321
"May 25, 2010",5.312
"May 24, 2010",5.350
"May 21, 2010",5.396
"May 20, 2010",5.376
"May 19, 2010",5.542
"May 18, 2010",5.592
"May 17, 2010",5.658
"May 14, 2010",5.660
"May 13, 2010",5.712
"May 12, 2010",5.760
"May 11, 2010",5.686
"May 10, 2010",5.684
"May 7, 2010",5.475
"May 6, 2010",5.520
"May 5, 2010",5.724
"May 4, 2010",5.765
"May 3, 2010",5.928
"April 30, 2010",5.883
"April 29, 2010",5.804
"April 28, 2010",5.749
"April 27, 2010",5.718
"April 26, 2010",5.790
"April 23, 2010",5.835
"April 22, 2010",5.828
"April 21, 2010",5.823
"April 20, 2010",5.823
"April 19, 2010",5.797
"April 16, 2010",5.785
"April 15, 2010",5.792
"April 14, 2010",5.814
"April 13, 2010",5.844
"April 12, 2010",5.845
"April 9, 2010",5.878
"April 8, 2010",5.825
"April 7, 2010",5.845
"April 6, 2010",5.883
"April 5, 2010",5.885
"April 1, 2010",5.916
"March 31, 2010",5.863
"March 30, 2010",5.699
"March 29, 2010",5.691
"March 26, 2010",5.644
"March 25, 2010",5.613
"March 24, 2010",5.628
"March 23, 2010",5.679
"March 22, 2010",5.643
"March 19, 2010",5.715
"March 18, 2010",5.755
"March 17, 2010",5.765
"March 16, 2010",5.757
"March 15, 2010",5.694
"March 12, 2010",5.646
"March 11, 2010",5.666
"March 10, 2010",5.654
"March 9, 2010",5.649
"March 8, 2010",5.659
"March 5, 2010",5.671
"March 4, 2010",5.614
"March 3, 2010",5.624
"March 2, 2010",5.649
"March 1, 2010",5.619
"Feb. 26, 2010",5.566
"Feb. 25, 2010",5.576
"Feb. 24, 2010",5.614
"Feb. 23, 2010",5.583
"Feb. 22, 2010",5.571
"Feb. 19, 2010",5.624
"Feb. 18, 2010",5.550
"Feb. 17, 2010",5.555
"Feb. 16, 2010",5.580
"Feb. 12, 2010",5.456
"Feb. 11, 2010",5.477
"Feb. 10, 2010",5.467
"Feb. 9, 2010",5.497
"Feb. 8, 2010",5.434
"Feb. 5, 2010",5.570
"Feb. 4, 2010",5.588
"Feb. 3, 2010",5.745
"Feb. 2, 2010",5.805
"Feb. 1, 2010",5.729
"Jan. 29, 2010",5.737
"Jan. 28, 2010",5.805
"Jan. 27, 2010",5.883
"Jan. 26, 2010",5.896
"Jan. 25, 2010",5.898
"Jan. 22, 2010",5.864
"Jan. 21, 2010",5.979
"Jan. 20, 2010",6.047
"Jan. 19, 2010",6.033
"Jan. 15, 2010",5.962
"Jan. 14, 2010",5.994
"Jan. 13, 2010",5.970
"Jan. 12, 2010",5.898
"Jan. 11, 2010",5.957
"Jan. 8, 2010",5.896
"Jan. 7, 2010",5.826
"Jan. 6, 2010",5.777
"Jan. 5, 2010",5.719
"Jan. 4, 2010",5.785
"Dec. 31, 2009",5.760
"Dec. 30, 2009",5.238
"Dec. 29, 2009",5.247
"Dec. 28, 2009",5.204
"Dec. 24, 2009",5.217
"Dec. 23, 2009",5.159
"Dec. 22, 2009",5.176
"Dec. 21, 2009",5.226
"Dec. 18, 2009",5.211
"Dec. 17, 2009",5.173
"Dec. 16, 2009",5.226
"Dec. 15, 2009",5.208
"Dec. 14, 2009",5.260
"Dec. 11, 2009",5.286
"Dec. 10, 2009",5.188
"Dec. 9, 2009",5.146
"Dec. 8, 2009",5.10
"Dec. 7, 2009",5.088
"Dec. 4, 2009",5.020
"Dec. 3, 2009",5.058
"Dec. 2, 2009",5.042
"Dec. 1, 2009",4.908
"Nov. 30, 2009",4.782
"Nov. 27, 2009",4.687
"Nov. 25, 2009",4.778
"Nov. 24, 2009",4.781
"Nov. 23, 2009",4.733
"Nov. 20, 2009",4.645
"Nov. 19, 2009",4.604
"Nov. 18, 2009",4.703
"Nov. 17, 2009",4.748
"Nov. 16, 2009",4.772
"Nov. 13, 2009",4.697
"Nov. 12, 2009",4.663
"Nov. 11, 2009",4.709
"Nov. 10, 2009",4.712
"Nov. 9, 2009",4.696
"Nov. 6, 2009",4.610
"Nov. 5, 2009",4.654
"Nov. 4, 2009",4.568
"Nov. 3, 2009",4.541
"Nov. 2, 2009",4.515
"Oct. 30, 2009",4.489
"Oct. 29, 2009",4.573
"Oct. 28, 2009",4.406
"Oct. 27, 2009",4.486
"Oct. 26, 2009",4.519
"Oct. 23, 2009",4.577
"Oct. 22, 2009",4.648
"Oct. 21, 2009",4.607
"Oct. 20, 2009",4.645
"Oct. 19, 2009",4.712
"Oct. 16, 2009",4.669
"Oct. 15, 2009",4.599
"Oct. 14, 2009",4.531
"Oct. 13, 2009",4.525
"Oct. 12, 2009",4.580
"Oct. 9, 2009",4.562
"Oct. 8, 2009",4.538
"Oct. 7, 2009",4.564
"Oct. 6, 2009",4.574
"Oct. 5, 2009",4.553
"Oct. 2, 2009",4.512
"Oct. 1, 2009",4.583
"Sept. 30, 2009",4.604
"Sept. 29, 2009",4.609
"Sept. 28, 2009",4.628
"Sept. 25, 2009",4.599
"Sept. 24, 2009",4.618
"Sept. 23, 2009",4.655
"Sept. 22, 2009",4.669
"Sept. 21, 2009",4.743
"Sept. 18, 2009",4.759
"Sept. 17, 2009",4.695
"Sept. 16, 2009",4.725
"Sept. 15, 2009",4.682
"Sept. 14, 2009",4.63
"Sept. 11, 2009",4.556
"Sept. 10, 2009",4.554
"Sept. 9, 2009",4.587
"Sept. 8, 2009",4.581
"Sept. 4, 2009",4.600
"Sept. 3, 2009",4.572
"Sept. 2, 2009",4.571
"Sept. 1, 2009",4.612
"Aug. 31, 2009",4.666
"Aug. 28, 2009",4.729
"Aug. 27, 2009",4.697
"Aug. 26, 2009",4.670
"Aug. 25, 2009",4.640
"Aug. 24, 2009",4.682
"Aug. 21, 2009",4.674
"Aug. 20, 2009",4.63
"Aug. 19, 2009",4.563
"Aug. 18, 2009",4.554
"Aug. 17, 2009",4.586
"Aug. 14, 2009",4.618
"Aug. 13, 2009",4.611
"Aug. 12, 2009",4.623
"Aug. 11, 2009",4.612
"Aug. 10, 2009",4.606
"Aug. 7, 2009",4.63
"Aug. 6, 2009",4.565
"Aug. 5, 2009",4.574
"Aug. 4, 2009",4.586
"Aug. 3, 2009",4.605
"July 31, 2009",4.596
"July 30, 2009",4.550
"July 29, 2009",4.530
"July 28, 2009",4.526
"July 27, 2009",4.623
"July 24, 2009",4.593
"July 23, 2009",4.484
"July 22, 2009",4.412
"July 21, 2009",4.489
"July 20, 2009",4.447
"July 17, 2009",4.424
"July 16, 2009",4.446
"July 15, 2009",4.409
"July 14, 2009",4.302
"July 13, 2009",4.268
"July 10, 2009",4.235
"July 9, 2009",4.244
"July 8, 2009",4.205
"July 7, 2009",4.241
"July 6, 2009",4.298
"July 2, 2009",4.198
"July 1, 2009",4.315
"June 30, 2009",4.289
"June 29, 2009",4.278
"June 26, 2009",4.215
"June 25, 2009",4.260
"June 24, 2009",4.204
"June 23, 2009",4.162
"June 22, 2009",4.235
"June 19, 2009",4.179
"June 18, 2009",4.193
"June 17, 2009",4.094
"June 16, 2009",4.076
"June 15, 2009",4.030
"June 12, 2009",4.125
"June 11, 2009",4.044
"June 10, 2009",3.948
"June 9, 2009",3.851
"June 8, 2009",3.885
"June 5, 2009",3.948
"June 4, 2009",3.886
"June 3, 2009",3.879
"June 2, 2009",3.895
"June 1, 2009",4.016
"May 29, 2009",3.880
"May 28, 2009",3.843
"May 27, 2009",3.745
"May 26, 2009",3.808
"May 22, 2009",3.705
"May 21, 2009",3.690
"May 20, 2009",3.702
"May 19, 2009",3.802
"May 18, 2009",3.761
"May 15, 2009",3.674
"May 14, 2009",3.787
"May 13, 2009",3.835
"May 12, 2009",3.924
"May 11, 2009",3.845
"May 8, 2009",3.852
"May 7, 2009",3.864
"May 6, 2009",3.857
"May 5, 2009",3.935
"May 4, 2009",3.944
"May 1, 2009",3.969
"April 30, 2009",3.886
"April 29, 2009",3.895
"April 28, 2009",3.882
"April 27, 2009",3.876
"April 24, 2009",3.854
"April 23, 2009",3.851
"April 22, 2009",3.852
"April 21, 2009",3.944
"April 20, 2009",3.950
"April 17, 2009",4.026
"April 16, 2009",3.995
"April 15, 2009",3.904
"April 14, 2009",3.810
"April 13, 2009",3.843
"April 9, 2009",3.889
"April 8, 2009",3.901
"April 7, 2009",3.845
"April 6, 2009",3.877
"April 3, 2009",3.874
"April 2, 2009",3.880
"April 1, 2009",3.743
"March 31, 2009",3.721
"March 30, 2009",3.636
"March 27, 2009",3.809
"March 26, 2009",3.941
"March 25, 2009",3.932
"March 24, 2009",3.954
"March 23, 2009",4.128
"March 20, 2009",3.997
"March 19, 2009",4.061
"March 18, 2009",3.951
"March 17, 2009",3.804
"March 16, 2009",3.770
"March 13, 2009",3.661
"March 12, 2009",3.628
"March 11, 2009",3.583
"March 10, 2009",3.583
"March 9, 2009",3.520
"March 6, 2009",3.597
"March 5, 2009",3.606
"March 4, 2009",3.719
"March 3, 2009",3.678
"March 2, 2009",3.912
"Feb. 27, 2009",4.067
"Feb. 26, 2009",4.171
"Feb. 25, 2009",4.254
"Feb. 24, 2009",4.289
"Feb. 23, 2009",4.118
"Feb. 20, 2009",4.271
"Feb. 19, 2009",4.366
"Feb. 18, 2009",4.321
"Feb. 17, 2009",4.357
"Feb. 13, 2009",4.612
"Feb. 12, 2009",4.558
"Feb. 11, 2009",4.592
"Feb. 10, 2009",4.619
"Feb. 9, 2009",4.776
"Feb. 6, 2009",4.816
"Feb. 5, 2009",4.876
"Feb. 4, 2009",4.766
"Feb. 3, 2009",4.716
"Feb. 2, 2009",4.695
"Jan. 30, 2009",4.545
"Jan. 29, 2009",4.741
"Jan. 28, 2009",4.605
"Jan. 27, 2009",4.668
"Jan. 26, 2009",4.714
"Jan. 23, 2009",4.631
"Jan. 22, 2009",4.618
"Jan. 21, 2009",4.689
"Jan. 20, 2009",4.615
"Jan. 16, 2009",4.712
"Jan. 15, 2009",4.605
"Jan. 14, 2009",4.577
"Jan. 13, 2009",4.658
"Jan. 12, 2009",4.754
"Jan. 9, 2009",4.728
"Jan. 8, 2009",4.825
"Jan. 7, 2009",4.748
"Jan. 6, 2009",4.800
"Jan. 5, 2009",4.885
"Jan. 2, 2009",4.930
"Dec. 31, 2008",4.825
"Dec. 30, 2008",5.118
"Dec. 29, 2008",5.097
"Dec. 26, 2008",5.123
"Dec. 24, 2008",5.076
"Dec. 23, 2008",5.044
"Dec. 22, 2008",5.163
"Dec. 19, 2008",5.096
"Dec. 18, 2008",5.017
"Dec. 17, 2008",4.822
"Dec. 16, 2008",4.832
"Dec. 15, 2008",4.666
"Dec. 12, 2008",4.763
"Dec. 11, 2008",4.786
"Dec. 10, 2008",4.805
"Dec. 9, 2008",4.666
"Dec. 8, 2008",4.712
"Dec. 5, 2008",4.776
"Dec. 4, 2008",4.615
"Dec. 3, 2008",4.821
"Dec. 2, 2008",4.653
"Dec. 1, 2008",4.858
"Nov. 28, 2008",4.997
"Nov. 26, 2008",4.891
"Nov. 25, 2008",4.811
"Nov. 24, 2008",4.655
"Nov. 21, 2008",4.632
"Nov. 20, 2008",4.447
"Nov. 19, 2008",4.69
"Nov. 18, 2008",4.864
"Nov. 17, 2008",4.899
"Nov. 14, 2008",4.942
"Nov. 13, 2008",5.113
"Nov. 12, 2008",4.656
"Nov. 11, 2008",4.870
"Nov. 10, 2008",4.824
"Nov. 7, 2008",4.930
"Nov. 6, 2008",4.669
"Nov. 5, 2008",5.072
"Nov. 4, 2008",5.233
"Nov. 3, 2008",5.159
"Oct. 31, 2008",5.210
"Oct. 30, 2008",5.302
"Oct. 29, 2008",5.161
"Oct. 28, 2008",5.271
"Oct. 27, 2008",4.733
"Oct. 24, 2008",4.947
"Oct. 23, 2008",5.144
"Oct. 22, 2008",4.752
"Oct. 21, 2008",5.008
"Oct. 20, 2008",5.201
"Oct. 17, 2008",4.846
"Oct. 16, 2008",4.798
"Oct. 15, 2008",4.682
"Oct. 14, 2008",5.126
"Oct. 13, 2008",5.062
"Oct. 10, 2008",4.471
"Oct. 9, 2008",4.806
"Oct. 8, 2008",5.088
"Oct. 7, 2008",5.268
"Oct. 6, 2008",5.445
"Oct. 3, 2008",5.675
"Oct. 2, 2008",5.856
"Oct. 1, 2008",5.937
"Sept. 30, 2008",5.913
"Sept. 29, 2008",5.710
"Sept. 26, 2008",5.785
"Sept. 25, 2008",5.840
"Sept. 24, 2008",5.727
"Sept. 23, 2008",5.702
"Sept. 22, 2008",5.768
"Sept. 19, 2008",5.944
"Sept. 18, 2008",5.566
"Sept. 17, 2008",5.455
"Sept. 16, 2008",5.877
"Sept. 15, 2008",5.955
"Sept. 12, 2008",6.090
"Sept. 11, 2008",6.045
"Sept. 10, 2008",6.009
"Sept. 9, 2008",5.969
"Sept. 8, 2008",6.034
"Sept. 5, 2008",5.830
"Sept. 4, 2008",5.930
"Sept. 3, 2008",6.076
"Sept. 2, 2008",6.129
"Aug. 29, 2008",6.078
"Aug. 28, 2008",6.205
"Aug. 27, 2008",6.118
"Aug. 26, 2008",6.067
"Aug. 25, 2008",6.009
"Aug. 22, 2008",6.065
"Aug. 21, 2008",6.009
"Aug. 20, 2008",6.037
"Aug. 19, 2008",5.983
"Aug. 18, 2008",6.037
"Aug. 15, 2008",5.997
"Aug. 14, 2008",5.936
"Aug. 13, 2008",5.961
"Aug. 12, 2008",5.942
"Aug. 11, 2008",6.142
"Aug. 8, 2008",6.087
"Aug. 7, 2008",5.958
"Aug. 6, 2008",6.051
"Aug. 5, 2008",6.226
"Aug. 4, 2008",6.081
"Aug. 1, 2008",6.036
"July 31, 2008",6.149
"July 30, 2008",6.250
"July 29, 2008",6.135
"July 28, 2008",6.132
"July 25, 2008",6.174
"July 24, 2008",6.221
"July 23, 2008",6.196
"July 22, 2008",6.232
"July 21, 2008",6.213
"July 18, 2008",6.145
"July 17, 2008",6.056
"July 16, 2008",6.057
"July 15, 2008",6.188
"July 14, 2008",6.170
"July 11, 2008",6.246
"July 10, 2008",6.353
"July 9, 2008",6.375
"July 8, 2008",6.406
"July 7, 2008",6.187
"July 3, 2008",6.159
"July 2, 2008",6.212
"July 1, 2008",6.268
"June 30, 2008",6.263
"June 27, 2008",6.247
"June 26, 2008",6.337
"June 25, 2008",6.509
"June 24, 2008",6.473
"June 23, 2008",6.530
"June 20, 2008",6.525
"June 19, 2008",6.655
"June 18, 2008",6.620
"June 17, 2008",6.726
"June 16, 2008",6.782
"June 13, 2008",6.754
"June 12, 2008",6.623
"June 11, 2008",6.631
"June 10, 2008",6.714
"June 9, 2008",6.757
"June 6, 2008",6.623
"June 5, 2008",6.827
"June 4, 2008",6.790
"June 3, 2008",6.675
"June 2, 2008",6.642
"May 30, 2008",6.681
"May 29, 2008",6.804
"May 28, 2008",6.787
"May 27, 2008",6.760
"May 23, 2008",6.650
"May 22, 2008",6.790
"May 21, 2008",6.836
"May 20, 2008",6.923
"May 19, 2008",6.839
"May 16, 2008",6.852
"May 15, 2008",6.778
"May 14, 2008",6.842
"May 13, 2008",6.909
"May 12, 2008",6.958
"May 9, 2008",6.924
"May 8, 2008",6.917
"May 7, 2008",6.901
"May 6, 2008",6.996
"May 5, 2008",7.049
"May 2, 2008",7.117
"May 1, 2008",7.082
"April 30, 2008",7.044
"April 29, 2008",7.051
"April 28, 2008",6.950
"April 25, 2008",6.989
"April 24, 2008",6.929
"April 23, 2008",7.054
"April 22, 2008",6.947
"April 21, 2008",7.003
"April 18, 2008",7.051
"April 17, 2008",7.007
"April 16, 2008",7.057
"April 15, 2008",6.921
"April 14, 2008",6.893
"April 11, 2008",6.972
"April 10, 2008",6.863
"April 9, 2008",6.768
"April 8, 2008",6.798
"April 7, 2008",6.764
"April 4, 2008",6.771
"April 3, 2008",6.743
"April 2, 2008",6.824
"April 1, 2008",6.735
"March 31, 2008",6.571
"March 28, 2008",7.198
"March 27, 2008",7.257
"March 26, 2008",7.285
"March 25, 2008",7.071
"March 24, 2008",7.085
"March 20, 2008",7.173
"March 19, 2008",7.074
"March 18, 2008",7.134
"March 17, 2008",7.111
"March 14, 2008",7.068
"March 13, 2008",7.136
"March 12, 2008",7.198
"March 11, 2008",7.354
"March 10, 2008",7.078
"March 7, 2008",7.140
"March 6, 2008",7.238
"March 5, 2008",7.359
"March 4, 2008",7.417
"March 3, 2008",7.238
"Feb. 29, 2008",7.189
"Feb. 28, 2008",7.384
"Feb. 27, 2008",7.431
"Feb. 26, 2008",7.533
"Feb. 25, 2008",7.528
"Feb. 22, 2008",7.431
"Feb. 21, 2008",7.287
"Feb. 20, 2008",7.422
"Feb. 19, 2008",7.494
"Feb. 15, 2008",7.572
"Feb. 14, 2008",7.561
"Feb. 13, 2008",7.705
"Feb. 12, 2008",7.710
"Feb. 11, 2008",7.630
"Feb. 8, 2008",7.582
"Feb. 7, 2008",7.674
"Feb. 6, 2008",7.668
"Feb. 5, 2008",7.626
"Feb. 4, 2008",7.888
"Feb. 1, 2008",7.723
"Jan. 31, 2008",7.507
"Jan. 30, 2008",7.391
"Jan. 29, 2008",7.507
"Jan. 28, 2008",7.419
"Jan. 25, 2008",7.261
"Jan. 24, 2008",7.487
"Jan. 23, 2008",7.779
"Jan. 22, 2008",7.493
"Jan. 18, 2008",7.874
"Jan. 17, 2008",8.109
"Jan. 16, 2008",8.524
"Jan. 15, 2008",8.424
"Jan. 14, 2008",8.468
"Jan. 11, 2008",8.426
"Jan. 10, 2008",8.473
"Jan. 9, 2008",8.466
"Jan. 8, 2008",8.364
"Jan. 7, 2008",8.369
"Jan. 4, 2008",8.132
"Jan. 3, 2008",8.158
"Jan. 2, 2008",8.134
"Dec. 31, 2007",8.180
"Dec. 28, 2007",8.379
"Dec. 27, 2007",8.331
"Dec. 26, 2007",8.483
"Dec. 24, 2007",8.580
"Dec. 21, 2007",8.499
"Dec. 20, 2007",8.419
"Dec. 19, 2007",8.351
"Dec. 18, 2007",8.426
"Dec. 17, 2007",8.320
"Dec. 14, 2007",8.469
"Dec. 13, 2007",8.617
"Dec. 12, 2007",8.515
"Dec. 11, 2007",8.576
"Dec. 10, 2007",8.787
"Dec. 7, 2007",8.789
"Dec. 6, 2007",8.794
"Dec. 5, 2007",8.814
"Dec. 4, 2007",8.651
"Dec. 3, 2007",8.540
"Nov. 30, 2007",8.520
"Nov. 29, 2007",8.490
"Nov. 28, 2007",8.487
"Nov. 27, 2007",8.311
"Nov. 26, 2007",8.231
"Nov. 23, 2007",8.302
"Nov. 21, 2007",8.328
"Nov. 20, 2007",8.453
"Nov. 19, 2007",8.306
"Nov. 16, 2007",8.295
"Nov. 15, 2007",8.265
"Nov. 14, 2007",8.268
"Nov. 13, 2007",8.261
"Nov. 12, 2007",8.208
"Nov. 9, 2007",8.29
"Nov. 8, 2007",8.372
"Nov. 7, 2007",8.272
"Nov. 6, 2007",8.542
"Nov. 5, 2007",8.530
"Nov. 2, 2007",8.479
"Nov. 1, 2007",8.451
"Oct. 31, 2007",8.617
"Oct. 30, 2007",8.597
"Oct. 29, 2007",8.578
"Oct. 26, 2007",8.520
"Oct. 25, 2007",8.436
"Oct. 24, 2007",8.313
"Oct. 23, 2007",8.274
"Oct. 22, 2007",8.267
"Oct. 19, 2007",8.156
"Oct. 18, 2007",8.383
"Oct. 17, 2007",8.404
"Oct. 16, 2007",8.460
"Oct. 15, 2007",8.476
"Oct. 12, 2007",8.622
"Oct. 11, 2007",8.563
"Oct. 10, 2007",8.497
"Oct. 9, 2007",8.647
"Oct. 8, 2007",8.528
"Oct. 5, 2007",8.574
"Oct. 4, 2007",8.585
"Oct. 3, 2007",8.474
"Oct. 2, 2007",8.352
"Oct. 1, 2007",8.404
"Sept. 30, 2007",
"Sept. 28, 2007",9.303
"Sept. 27, 2007",9.388
"Sept. 26, 2007",9.424
"Sept. 25, 2007",9.307
"Sept. 24, 2007",9.281
"Sept. 21, 2007",9.301
"Sept. 20, 2007",9.240
"Sept. 19, 2007",9.390
"Sept. 18, 2007",9.222
"Sept. 17, 2007",9.077
"Sept. 14, 2007",9.103
"Sept. 13, 2007",9.131
"Sept. 12, 2007",9.182
"Sept. 11, 2007",9.145
"Sept. 10, 2007",9.012
"Sept. 7, 2007",8.994
"Sept. 6, 2007",9.168
"Sept. 5, 2007",9.111
"Sept. 4, 2007",9.218
"Aug. 31, 2007",8.980
"Aug. 30, 2007",8.976
"Aug. 29, 2007",9.016
"Aug. 28, 2007",9.054
"Aug. 27, 2007",9.099
"Aug. 24, 2007",9.442
"Aug. 23, 2007",9.335
"Aug. 22, 2007",9.416
"Aug. 21, 2007",9.454
"Aug. 20, 2007",9.347
"Aug. 17, 2007",9.382
"Aug. 16, 2007",9.103
"Aug. 15, 2007",8.877
"Aug. 14, 2007",9.071
"Aug. 13, 2007",9.321
"Aug. 10, 2007",9.468
"Aug. 9, 2007",9.482
"Aug. 8, 2007",9.660
"Aug. 7, 2007",9.638
"Aug. 6, 2007",9.349
"Aug. 3, 2007",8.891
"Aug. 2, 2007",9.291
"Aug. 1, 2007",9.208
"July 31, 2007",8.78
"July 30, 2007",8.895
"July 27, 2007",8.719
"July 26, 2007",8.802
"July 25, 2007",9.091
"July 24, 2007",9.113
"July 23, 2007",9.365
"July 20, 2007",9.327
"July 19, 2007",9.454
"July 18, 2007",9.343
"July 17, 2007",9.258
"July 16, 2007",9.143
"July 13, 2007",9.361
"July 12, 2007",9.299
"July 11, 2007",9.073
"July 10, 2007",9.010
"July 9, 2007",9.042
"July 6, 2007",9.176
"July 5, 2007",9.234
"July 3, 2007",9.291
"July 2, 2007",9.252
"June 30, 2007",
"June 29, 2007",9.950
"June 28, 2007",9.842
"June 27, 2007",9.864
"June 26, 2007",9.712
"June 25, 2007",9.783
"June 22, 2007",9.608
"June 21, 2007",9.825
"June 20, 2007",9.712
"June 19, 2007",10.07
"June 18, 2007",10.02
"June 15, 2007",10.22
"June 14, 2007",9.995
