date,price_to_book_value
"June 23, 2011",3.521
"June 22, 2011",3.534
"June 21, 2011",3.539
"June 20, 2011",3.538
"June 17, 2011",3.498
"June 16, 2011",3.489
"June 15, 2011",3.444
"June 14, 2011",3.476
"June 13, 2011",3.424
"June 10, 2011",3.421
"June 9, 2011",3.478
"June 8, 2011",3.435
"June 7, 2011",3.444
"June 6, 2011",3.463
"June 3, 2011",3.443
"June 2, 2011",3.487
"June 1, 2011",3.487
"May 31, 2011",3.631
"May 27, 2011",3.571
"May 26, 2011",3.574
"May 25, 2011",3.568
"May 24, 2011",3.542
"May 23, 2011",3.561
"May 20, 2011",3.620
"May 19, 2011",3.644
"May 18, 2011",3.605
"May 17, 2011",3.633
"May 16, 2011",3.677
"May 13, 2011",3.681
"May 12, 2011",3.705
"May 11, 2011",3.703
"May 10, 2011",3.715
"May 9, 2011",3.703
"May 6, 2011",3.690
"May 5, 2011",3.662
"May 4, 2011",3.697
"May 3, 2011",3.717
"May 2, 2011",3.723
"April 29, 2011",3.706
"April 28, 2011",3.682
"April 27, 2011",3.634
"April 26, 2011",3.634
"April 25, 2011",3.580
"April 21, 2011",3.603
"April 20, 2011",3.553
"April 19, 2011",3.407
"April 18, 2011",3.380
"April 15, 2011",3.452
"April 14, 2011",3.474
"April 13, 2011",3.483
"April 12, 2011",3.474
"April 11, 2011",3.515
"April 8, 2011",3.508
"April 7, 2011",3.531
"April 6, 2011",3.543
"April 5, 2011",3.533
"April 4, 2011",3.526
"April 1, 2011",3.529
"March 31, 2011",3.502
"March 30, 2011",3.628
"March 29, 2011",3.624
"March 28, 2011",3.596
"March 25, 2011",3.598
"March 24, 2011",3.565
"March 23, 2011",3.526
"March 22, 2011",3.484
"March 21, 2011",3.509
"March 18, 2011",3.453
"March 17, 2011",3.424
"March 16, 2011",3.374
"March 15, 2011",3.425
"March 14, 2011",3.478
"March 11, 2011",3.501
"March 10, 2011",3.486
"March 9, 2011",3.571
"March 8, 2011",3.587
"March 7, 2011",3.544
"March 4, 2011",3.569
"March 3, 2011",3.612
"March 2, 2011",3.534
"March 1, 2011",3.536
"Feb. 28, 2011",3.599
"Feb. 25, 2011",3.591
"Feb. 24, 2011",3.563
"Feb. 23, 2011",3.566
"Feb. 22, 2011",3.600
"Feb. 18, 2011",3.662
"Feb. 17, 2011",3.642
"Feb. 16, 2011",3.664
"Feb. 15, 2011",3.658
"Feb. 14, 2011",3.668
"Feb. 11, 2011",3.667
"Feb. 10, 2011",3.648
"Feb. 9, 2011",3.615
"Feb. 8, 2011",3.610
"Feb. 7, 2011",3.601
"Feb. 4, 2011",3.552
"Feb. 3, 2011",3.539
"Feb. 2, 2011",3.536
"Feb. 1, 2011",3.522
"Jan. 31, 2011",3.499
"Jan. 28, 2011",3.508
"Jan. 27, 2011",3.558
"Jan. 26, 2011",3.507
"Jan. 25, 2011",3.521
"Jan. 24, 2011",3.512
"Jan. 21, 2011",3.455
"Jan. 20, 2011",3.427
"Jan. 19, 2011",3.442
"Jan. 18, 2011",3.428
"Jan. 14, 2011",3.407
"Jan. 13, 2011",3.425
"Jan. 12, 2011",3.422
"Jan. 11, 2011",3.400
"Jan. 10, 2011",3.380
"Jan. 7, 2011",3.407
"Jan. 6, 2011",3.410
"Jan. 5, 2011",3.413
"Jan. 4, 2011",3.408
"Jan. 3, 2011",3.403
"Dec. 31, 2010",3.391
"Dec. 30, 2010",3.426
"Dec. 29, 2010",3.437
"Dec. 28, 2010",3.445
"Dec. 27, 2010",3.444
"Dec. 23, 2010",3.454
"Dec. 22, 2010",3.455
"Dec. 21, 2010",3.448
"Dec. 20, 2010",3.428
"Dec. 17, 2010",3.424
"Dec. 16, 2010",3.433
"Dec. 15, 2010",3.430
"Dec. 14, 2010",3.426
"Dec. 13, 2010",3.395
"Dec. 10, 2010",3.406
"Dec. 9, 2010",3.373
"Dec. 8, 2010",3.375
"Dec. 7, 2010",3.412
"Dec. 6, 2010",3.407
"Dec. 3, 2010",3.421
"Dec. 2, 2010",3.419
"Dec. 1, 2010",3.400
"Nov. 30, 2010",3.270
"Nov. 29, 2010",3.250
"Nov. 26, 2010",3.271
"Nov. 24, 2010",3.306
"Nov. 23, 2010",3.223
"Nov. 22, 2010",3.263
"Nov. 19, 2010",3.272
"Nov. 18, 2010",3.260
"Nov. 17, 2010",3.199
"Nov. 16, 2010",3.222
"Nov. 15, 2010",3.272
"Nov. 12, 2010",3.253
"Nov. 11, 2010",3.275
"Nov. 10, 2010",3.308
"Nov. 9, 2010",3.332
"Nov. 8, 2010",3.329
"Nov. 5, 2010",3.334
"Nov. 4, 2010",3.312
"Nov. 3, 2010",3.261
"Nov. 2, 2010",3.269
"Nov. 1, 2010",3.243
"Oct. 29, 2010",3.248
"Oct. 28, 2010",3.245
"Oct. 27, 2010",3.235
"Oct. 26, 2010",3.244
"Oct. 25, 2010",3.259
"Oct. 22, 2010",3.256
"Oct. 21, 2010",3.257
"Oct. 20, 2010",3.212
"Oct. 19, 2010",3.198
"Oct. 18, 2010",3.239
"Oct. 15, 2010",3.219
"Oct. 14, 2010",3.222
"Oct. 13, 2010",3.223
"Oct. 12, 2010",3.171
"Oct. 11, 2010",3.168
"Oct. 8, 2010",3.168
"Oct. 7, 2010",3.162
"Oct. 6, 2010",3.164
"Oct. 5, 2010",3.150
"Oct. 4, 2010",3.064
"Oct. 1, 2010",3.090
"Sept. 30, 2010",3.095
"Sept. 29, 2010",3.332
"Sept. 28, 2010",3.337
"Sept. 27, 2010",3.305
"Sept. 24, 2010",3.333
"Sept. 23, 2010",3.253
"Sept. 22, 2010",3.290
"Sept. 21, 2010",3.291
"Sept. 20, 2010",3.280
"Sept. 17, 2010",3.241
"Sept. 16, 2010",3.194
"Sept. 15, 2010",3.182
"Sept. 14, 2010",3.203
"Sept. 13, 2010",3.206
"Sept. 10, 2010",3.211
"Sept. 9, 2010",3.198
"Sept. 8, 2010",3.191
"Sept. 7, 2010",3.168
"Sept. 3, 2010",3.182
"Sept. 2, 2010",3.143
"Sept. 1, 2010",3.140
"Aug. 31, 2010",3.039
"Aug. 30, 2010",3.048
"Aug. 27, 2010",3.103
"Aug. 26, 2010",3.032
"Aug. 25, 2010",3.042
"Aug. 24, 2010",3.060
"Aug. 23, 2010",3.133
"Aug. 20, 2010",3.175
"Aug. 19, 2010",3.193
"Aug. 18, 2010",3.259
"Aug. 17, 2010",3.286
"Aug. 16, 2010",3.279
"Aug. 13, 2010",3.295
"Aug. 12, 2010",3.290
"Aug. 11, 2010",3.322
"Aug. 10, 2010",3.421
"Aug. 9, 2010",3.419
"Aug. 6, 2010",3.390
"Aug. 5, 2010",3.412
"Aug. 4, 2010",3.387
"Aug. 3, 2010",3.357
"Aug. 2, 2010",3.384
"July 30, 2010",3.314
"July 29, 2010",3.316
"July 28, 2010",3.314
"July 27, 2010",3.314
"July 26, 2010",3.337
"July 23, 2010",3.305
"July 22, 2010",3.241
"July 21, 2010",3.124
"July 20, 2010",3.148
"July 19, 2010",3.094
"July 16, 2010",3.078
"July 15, 2010",3.176
"July 14, 2010",3.170
"July 13, 2010",3.158
"July 12, 2010",3.108
"July 9, 2010",3.147
"July 8, 2010",3.134
"July 7, 2010",3.102
"July 6, 2010",3.010
"July 2, 2010",2.996
"July 1, 2010",3.001
"June 30, 2010",3.025
"June 29, 2010",3.037
"June 28, 2010",3.137
"June 25, 2010",3.172
"June 24, 2010",3.148
"June 23, 2010",3.178
"June 22, 2010",3.178
"June 21, 2010",3.242
"June 18, 2010",3.233
"June 17, 2010",3.204
"June 16, 2010",3.206
"June 15, 2010",3.206
"June 14, 2010",3.127
"June 11, 2010",3.096
"June 10, 2010",3.061
"June 9, 2010",2.964
"June 8, 2010",3.001
"June 7, 2010",2.955
"June 4, 2010",3.044
"June 3, 2010",3.171
"June 2, 2010",3.153
"June 1, 2010",3.087
"May 28, 2010",3.149
"May 27, 2010",3.183
"May 26, 2010",3.092
"May 25, 2010",3.092
"May 24, 2010",3.091
"May 21, 2010",3.105
"May 20, 2010",3.105
"May 19, 2010",3.241
"May 18, 2010",3.304
"May 17, 2010",3.320
"May 14, 2010",3.346
"May 13, 2010",3.405
"May 12, 2010",3.419
"May 11, 2010",3.418
"May 10, 2010",3.414
"May 7, 2010",3.246
"May 6, 2010",3.330
"May 5, 2010",3.440
"May 4, 2010",3.466
"May 3, 2010",3.565
"April 30, 2010",3.503
"April 29, 2010",3.553
"April 28, 2010",3.490
"April 27, 2010",3.474
"April 26, 2010",3.571
"April 23, 2010",3.574
"April 22, 2010",3.572
"April 21, 2010",3.596
"April 20, 2010",3.468
"April 19, 2010",3.447
"April 16, 2010",3.444
"April 15, 2010",3.487
"April 14, 2010",3.459
"April 13, 2010",3.433
"April 12, 2010",3.447
"April 9, 2010",3.458
"April 8, 2010",3.445
"April 7, 2010",3.458
"April 6, 2010",3.490
"April 5, 2010",3.498
"April 1, 2010",3.465
"March 31, 2010",3.440
"March 30, 2010",3.459
"March 29, 2010",3.453
"March 26, 2010",3.436
"March 25, 2010",3.419
"March 24, 2010",3.408
"March 23, 2010",3.411
"March 22, 2010",3.388
"March 19, 2010",3.418
"March 18, 2010",3.383
"March 17, 2010",3.369
"March 16, 2010",3.379
"March 15, 2010",3.352
"March 12, 2010",3.338
"March 11, 2010",3.362
"March 10, 2010",3.350
"March 9, 2010",3.350
"March 8, 2010",3.302
"March 5, 2010",3.325
"March 4, 2010",3.284
"March 3, 2010",3.248
"March 2, 2010",3.255
"March 1, 2010",3.250
"Feb. 26, 2010",3.204
"Feb. 25, 2010",3.205
"Feb. 24, 2010",3.202
"Feb. 23, 2010",3.164
"Feb. 22, 2010",3.192
"Feb. 19, 2010",3.198
"Feb. 18, 2010",3.178
"Feb. 17, 2010",3.143
"Feb. 16, 2010",3.095
"Feb. 12, 2010",3.069
"Feb. 11, 2010",3.116
"Feb. 10, 2010",3.113
"Feb. 9, 2010",3.108
"Feb. 8, 2010",3.055
"Feb. 5, 2010",3.107
"Feb. 4, 2010",3.101
"Feb. 3, 2010",3.188
"Feb. 2, 2010",3.178
"Feb. 1, 2010",3.156
"Jan. 29, 2010",3.150
"Jan. 28, 2010",3.145
"Jan. 27, 2010",3.156
"Jan. 26, 2010",3.196
"Jan. 25, 2010",3.202
"Jan. 22, 2010",3.225
"Jan. 21, 2010",3.274
"Jan. 20, 2010",3.335
"Jan. 19, 2010",3.375
"Jan. 15, 2010",3.361
"Jan. 14, 2010",3.399
"Jan. 13, 2010",3.387
"Jan. 12, 2010",3.349
"Jan. 11, 2010",3.369
"Jan. 8, 2010",3.297
"Jan. 7, 2010",3.291
"Jan. 6, 2010",3.277
"Jan. 5, 2010",3.294
"Jan. 4, 2010",3.344
"Dec. 31, 2009",3.240
"Dec. 30, 2009",3.574
"Dec. 29, 2009",3.565
"Dec. 28, 2009",3.573
"Dec. 24, 2009",3.568
"Dec. 23, 2009",3.525
"Dec. 22, 2009",3.517
"Dec. 21, 2009",3.517
"Dec. 18, 2009",3.522
"Dec. 17, 2009",3.528
"Dec. 16, 2009",3.562
"Dec. 15, 2009",3.562
"Dec. 14, 2009",3.545
"Dec. 11, 2009",3.519
"Dec. 10, 2009",3.445
"Dec. 9, 2009",3.418
"Dec. 8, 2009",3.460
"Dec. 7, 2009",3.492
"Dec. 4, 2009",3.464
"Dec. 3, 2009",3.411
"Dec. 2, 2009",3.456
"Dec. 1, 2009",3.448
"Nov. 30, 2009",3.410
"Nov. 27, 2009",3.408
"Nov. 25, 2009",3.464
"Nov. 24, 2009",3.462
"Nov. 23, 2009",3.485
"Nov. 20, 2009",3.447
"Nov. 19, 2009",3.449
"Nov. 18, 2009",3.489
"Nov. 17, 2009",3.546
"Nov. 16, 2009",3.516
"Nov. 13, 2009",3.448
"Nov. 12, 2009",3.382
"Nov. 11, 2009",3.396
"Nov. 10, 2009",3.384
"Nov. 9, 2009",3.384
"Nov. 6, 2009",3.300
"Nov. 5, 2009",3.319
"Nov. 4, 2009",3.224
"Nov. 3, 2009",3.205
"Nov. 2, 2009",3.177
"Oct. 30, 2009",3.116
"Oct. 29, 2009",3.224
"Oct. 28, 2009",3.175
"Oct. 27, 2009",3.250
"Oct. 26, 2009",3.287
"Oct. 23, 2009",3.337
"Oct. 22, 2009",3.342
"Oct. 21, 2009",3.316
"Oct. 20, 2009",3.316
"Oct. 19, 2009",3.318
"Oct. 16, 2009",3.290
"Oct. 15, 2009",3.266
"Oct. 14, 2009",3.233
"Oct. 13, 2009",3.142
"Oct. 12, 2009",3.117
"Oct. 9, 2009",3.152
"Oct. 8, 2009",3.133
"Oct. 7, 2009",3.097
"Oct. 6, 2009",3.118
"Oct. 5, 2009",3.064
"Oct. 2, 2009",3.024
"Oct. 1, 2009",3.042
"Sept. 30, 2009",3.090
"Sept. 29, 2009",3.321
"Sept. 28, 2009",3.338
"Sept. 25, 2009",3.333
"Sept. 24, 2009",3.376
"Sept. 23, 2009",3.398
"Sept. 22, 2009",3.425
"Sept. 21, 2009",3.394
"Sept. 18, 2009",3.402
"Sept. 17, 2009",3.386
"Sept. 16, 2009",3.355
"Sept. 15, 2009",3.320
"Sept. 14, 2009",3.334
"Sept. 11, 2009",3.358
"Sept. 10, 2009",3.355
"Sept. 9, 2009",3.317
"Sept. 8, 2009",3.270
"Sept. 4, 2009",3.278
"Sept. 3, 2009",3.231
"Sept. 2, 2009",3.187
"Sept. 1, 2009",3.199
"Aug. 31, 2009",3.215
"Aug. 28, 2009",3.230
"Aug. 27, 2009",3.250
"Aug. 26, 2009",3.237
"Aug. 25, 2009",3.234
"Aug. 24, 2009",3.212
"Aug. 21, 2009",3.180
"Aug. 20, 2009",3.101
"Aug. 19, 2009",3.033
"Aug. 18, 2009",3.077
"Aug. 17, 2009",3.040
"Aug. 14, 2009",3.099
"Aug. 13, 2009",3.109
"Aug. 12, 2009",3.151
"Aug. 11, 2009",3.021
"Aug. 10, 2009",3.027
"Aug. 7, 2009",3.011
"Aug. 6, 2009",2.982
"Aug. 5, 2009",2.937
"Aug. 4, 2009",2.968
"Aug. 3, 2009",2.989
"July 31, 2009",2.950
"July 30, 2009",2.937
"July 29, 2009",2.881
"July 28, 2009",2.840
"July 27, 2009",2.822
"July 24, 2009",2.829
"July 23, 2009",2.891
"July 22, 2009",2.877
"July 21, 2009",2.923
"July 20, 2009",2.977
"July 17, 2009",2.914
"July 16, 2009",2.923
"July 15, 2009",2.911
"July 14, 2009",2.794
"July 13, 2009",2.785
"July 10, 2009",2.689
"July 9, 2009",2.689
"July 8, 2009",2.691
"July 7, 2009",2.677
"July 6, 2009",2.757
"July 2, 2009",2.721
"July 1, 2009",2.832
"June 30, 2009",2.814
"June 29, 2009",3.126
"June 26, 2009",3.071
"June 25, 2009",3.100
"June 24, 2009",3.027
"June 23, 2009",3.088
"June 22, 2009",3.132
"June 19, 2009",3.229
"June 18, 2009",3.272
"June 17, 2009",3.258
"June 16, 2009",3.252
"June 15, 2009",3.260
"June 12, 2009",3.327
"June 11, 2009",3.309
"June 10, 2009",3.306
"June 9, 2009",3.308
"June 8, 2009",3.365
"June 5, 2009",3.359
"June 4, 2009",3.284
"June 3, 2009",3.258
"June 2, 2009",3.311
"June 1, 2009",3.293
"May 29, 2009",3.134
"May 28, 2009",3.120
"May 27, 2009",3.064
"May 26, 2009",3.142
"May 22, 2009",3.041
"May 21, 2009",3.024
"May 20, 2009",3.082
"May 19, 2009",3.116
"May 18, 2009",3.156
"May 15, 2009",3.055
"May 14, 2009",3.069
"May 13, 2009",3.015
"May 12, 2009",3.148
"May 11, 2009",3.128
"May 8, 2009",3.190
"May 7, 2009",3.081
"May 6, 2009",3.115
"May 5, 2009",3.088
"May 4, 2009",3.049
"May 1, 2009",2.950
"April 30, 2009",2.910
"April 29, 2009",2.914
"April 28, 2009",2.858
"April 27, 2009",2.887
"April 24, 2009",2.941
"April 23, 2009",2.862
"April 22, 2009",2.793
"April 21, 2009",2.859
"April 20, 2009",2.729
"April 17, 2009",2.819
"April 16, 2009",2.830
"April 15, 2009",2.786
"April 14, 2009",2.714
"April 13, 2009",2.764
"April 9, 2009",2.817
"April 8, 2009",2.658
"April 7, 2009",2.690
"April 6, 2009",2.759
"April 3, 2009",2.718
"April 2, 2009",2.737
"April 1, 2009",2.614
"March 31, 2009",2.560
"March 30, 2009",2.547
"March 27, 2009",2.659
"March 26, 2009",2.718
"March 25, 2009",2.612
"March 24, 2009",2.583
"March 23, 2009",2.599
"March 20, 2009",2.423
"March 19, 2009",2.454
"March 18, 2009",2.504
"March 17, 2009",2.493
"March 16, 2009",2.458
"March 13, 2009",2.425
"March 12, 2009",2.499
"March 11, 2009",2.454
"March 10, 2009",2.438
"March 9, 2009",2.245
"March 6, 2009",2.304
"March 5, 2009",2.267
"March 4, 2009",2.341
"March 3, 2009",2.304
"March 2, 2009",2.342
"Feb. 27, 2009",2.441
"Feb. 26, 2009",2.457
"Feb. 25, 2009",2.482
"Feb. 24, 2009",2.570
"Feb. 23, 2009",2.532
"Feb. 20, 2009",2.630
"Feb. 19, 2009",2.673
"Feb. 18, 2009",2.681
"Feb. 17, 2009",2.731
"Feb. 13, 2009",2.815
"Feb. 12, 2009",2.804
"Feb. 11, 2009",2.847
"Feb. 10, 2009",2.813
"Feb. 9, 2009",2.966
"Feb. 6, 2009",2.931
"Feb. 5, 2009",2.872
"Feb. 4, 2009",2.841
"Feb. 3, 2009",2.888
"Feb. 2, 2009",2.842
"Jan. 30, 2009",2.894
"Jan. 29, 2009",2.936
"Jan. 28, 2009",3.055
"Jan. 27, 2009",2.970
"Jan. 26, 2009",2.935
"Jan. 23, 2009",2.859
"Jan. 22, 2009",2.952
"Jan. 21, 2009",2.970
"Jan. 20, 2009",2.977
"Jan. 16, 2009",3.082
"Jan. 15, 2009",2.997
"Jan. 14, 2009",3.017
"Jan. 13, 2009",3.064
"Jan. 12, 2009",3.158
"Jan. 9, 2009",3.178
"Jan. 8, 2009",3.227
"Jan. 7, 2009",3.228
"Jan. 6, 2009",3.310
"Jan. 5, 2009",3.275
"Jan. 2, 2009",3.314
"Dec. 31, 2008",3.232
"Dec. 30, 2008",2.392
"Dec. 29, 2008",2.314
"Dec. 26, 2008",2.305
"Dec. 24, 2008",2.306
"Dec. 23, 2008",2.282
"Dec. 22, 2008",2.333
"Dec. 19, 2008",2.316
"Dec. 18, 2008",2.291
"Dec. 17, 2008",2.282
"Dec. 16, 2008",2.330
"Dec. 15, 2008",2.238
"Dec. 12, 2008",2.201
"Dec. 11, 2008",2.123
"Dec. 10, 2008",2.165
"Dec. 9, 2008",2.163
"Dec. 8, 2008",2.194
"Dec. 5, 2008",2.210
"Dec. 4, 2008",2.126
"Dec. 3, 2008",2.134
"Dec. 2, 2008",2.077
"Dec. 1, 2008",2.057
"Nov. 28, 2008",2.188
"Nov. 26, 2008",2.152
"Nov. 25, 2008",2.125
"Nov. 24, 2008",2.214
"Nov. 21, 2008",2.104
"Nov. 20, 2008",1.949
"Nov. 19, 2008",2.074
"Nov. 18, 2008",2.224
"Nov. 17, 2008",2.171
"Nov. 14, 2008",2.265
"Nov. 13, 2008",2.357
"Nov. 12, 2008",2.210
"Nov. 11, 2008",2.336
"Nov. 10, 2008",2.353
"Nov. 7, 2008",2.336
"Nov. 6, 2008",2.282
"Nov. 5, 2008",2.420
"Nov. 4, 2008",2.581
"Nov. 3, 2008",2.446
"Oct. 31, 2008",2.478
"Oct. 30, 2008",2.415
"Oct. 29, 2008",2.348
"Oct. 28, 2008",2.313
"Oct. 27, 2008",2.037
"Oct. 24, 2008",2.133
"Oct. 23, 2008",2.195
"Oct. 22, 2008",2.191
"Oct. 21, 2008",2.297
"Oct. 20, 2008",2.355
"Oct. 17, 2008",2.286
"Oct. 16, 2008",2.384
"Oct. 15, 2008",2.221
"Oct. 14, 2008",2.368
"Oct. 13, 2008",2.441
"Oct. 10, 2008",2.148
"Oct. 9, 2008",2.089
"Oct. 8, 2008",2.24
"Oct. 7, 2008",2.260
"Oct. 6, 2008",2.374
"Oct. 3, 2008",2.474
"Oct. 2, 2008",2.479
"Oct. 1, 2008",2.666
"Sept. 30, 2008",2.708
"Sept. 29, 2008",2.494
"Sept. 26, 2008",2.678
"Sept. 25, 2008",2.604
"Sept. 24, 2008",2.624
"Sept. 23, 2008",2.647
"Sept. 22, 2008",2.712
"Sept. 19, 2008",2.830
"Sept. 18, 2008",2.750
"Sept. 17, 2008",2.672
"Sept. 16, 2008",2.778
"Sept. 15, 2008",2.778
"Sept. 12, 2008",2.837
"Sept. 11, 2008",2.814
"Sept. 10, 2008",2.787
"Sept. 9, 2008",2.822
"Sept. 8, 2008",2.895
"Sept. 5, 2008",2.820
"Sept. 4, 2008",2.855
"Sept. 3, 2008",2.967
"Sept. 2, 2008",2.912
"Aug. 29, 2008",2.887
"Aug. 28, 2008",2.936
"Aug. 27, 2008",2.863
"Aug. 26, 2008",2.856
"Aug. 25, 2008",2.859
"Aug. 22, 2008",2.904
"Aug. 21, 2008",2.826
"Aug. 20, 2008",2.850
"Aug. 19, 2008",2.858
"Aug. 18, 2008",2.897
"Aug. 15, 2008",2.940
"Aug. 14, 2008",2.91
"Aug. 13, 2008",2.909
"Aug. 12, 2008",2.927
"Aug. 11, 2008",2.958
"Aug. 8, 2008",2.942
"Aug. 7, 2008",2.849
"Aug. 6, 2008",2.929
"Aug. 5, 2008",2.884
"Aug. 4, 2008",2.806
"Aug. 1, 2008",2.797
"July 31, 2008",2.816
"July 30, 2008",2.916
"July 29, 2008",2.884
"July 28, 2008",2.820
"July 25, 2008",2.871
"July 24, 2008",2.826
"July 23, 2008",2.895
"July 22, 2008",2.873
"July 21, 2008",2.819
"July 18, 2008",2.821
"July 17, 2008",2.848
"July 16, 2008",2.690
"July 15, 2008",2.644
"July 14, 2008",2.687
"July 11, 2008",2.671
"July 10, 2008",2.736
"July 9, 2008",2.690
"July 8, 2008",2.718
"July 7, 2008",2.666
"July 3, 2008",2.687
"July 2, 2008",2.627
"July 1, 2008",2.671
"June 30, 2008",2.715
"June 27, 2008",2.757
"June 26, 2008",2.831
"June 25, 2008",2.976
"June 24, 2008",3.073
"June 23, 2008",3.103
"June 20, 2008",3.102
"June 19, 2008",3.103
"June 18, 2008",3.069
"June 17, 2008",3.084
"June 16, 2008",3.106
"June 13, 2008",3.091
"June 12, 2008",3.062
"June 11, 2008",3.005
"June 10, 2008",3.024
"June 9, 2008",3.046
"June 6, 2008",3.021
"June 5, 2008",3.155
"June 4, 2008",3.123
"June 3, 2008",3.145
"June 2, 2008",3.189
"May 30, 2008",3.203
"May 29, 2008",3.166
"May 28, 2008",3.166
"May 27, 2008",3.192
"May 23, 2008",3.156
"May 22, 2008",3.239
"May 21, 2008",3.247
"May 20, 2008",3.309
"May 19, 2008",3.352
"May 16, 2008",3.334
"May 15, 2008",3.349
"May 14, 2008",3.389
"May 13, 2008",3.378
"May 12, 2008",3.362
"May 9, 2008",3.297
"May 8, 2008",3.339
"May 7, 2008",3.293
"May 6, 2008",3.367
"May 5, 2008",3.364
"May 2, 2008",3.386
"May 1, 2008",3.359
"April 30, 2008",3.267
"April 29, 2008",3.296
"April 28, 2008",3.293
"April 25, 2008",3.277
"April 24, 2008",3.278
"April 23, 2008",3.240
"April 22, 2008",3.221
"April 21, 2008",3.250
"April 18, 2008",3.269
"April 17, 2008",3.192
"April 16, 2008",3.274
"April 15, 2008",3.194
"April 14, 2008",3.156
"April 11, 2008",3.135
"April 10, 2008",3.239
"April 9, 2008",3.192
"April 8, 2008",3.237
"April 7, 2008",3.237
"April 4, 2008",3.234
"April 3, 2008",3.190
"April 2, 2008",3.209
"April 1, 2008",3.212
"March 31, 2008",3.103
"March 28, 2008",3.151
"March 27, 2008",3.190
"March 26, 2008",3.199
"March 25, 2008",3.225
"March 24, 2008",3.233
"March 20, 2008",3.172
"March 19, 2008",3.160
"March 18, 2008",3.210
"March 17, 2008",3.105
"March 14, 2008",3.112
"March 13, 2008",3.149
"March 12, 2008",3.135
"March 11, 2008",3.142
"March 10, 2008",3.044
"March 7, 2008",3.102
"March 6, 2008",3.164
"March 5, 2008",3.205
"March 4, 2008",3.167
"March 3, 2008",3.190
"Feb. 29, 2008",3.241
"Feb. 28, 2008",3.317
"Feb. 27, 2008",3.352
"Feb. 26, 2008",3.369
"Feb. 25, 2008",3.374
"Feb. 22, 2008",3.320
"Feb. 21, 2008",3.258
"Feb. 20, 2008",3.312
"Feb. 19, 2008",3.307
"Feb. 15, 2008",3.288
"Feb. 14, 2008",3.339
"Feb. 13, 2008",3.379
"Feb. 12, 2008",3.347
"Feb. 11, 2008",3.290
"Feb. 8, 2008",3.279
"Feb. 7, 2008",3.285
"Feb. 6, 2008",3.303
"Feb. 5, 2008",3.325
"Feb. 4, 2008",3.404
"Feb. 1, 2008",3.407
"Jan. 31, 2008",3.368
"Jan. 30, 2008",3.351
"Jan. 29, 2008",3.370
"Jan. 28, 2008",3.396
"Jan. 25, 2008",3.351
"Jan. 24, 2008",3.342
"Jan. 23, 2008",3.269
"Jan. 22, 2008",3.097
"Jan. 18, 2008",3.134
"Jan. 17, 2008",3.136
"Jan. 16, 2008",3.272
"Jan. 15, 2008",3.287
"Jan. 14, 2008",3.325
"Jan. 11, 2008",3.301
"Jan. 10, 2008",3.334
"Jan. 9, 2008",3.314
"Jan. 8, 2008",3.306
"Jan. 7, 2008",3.439
"Jan. 4, 2008",3.455
"Jan. 3, 2008",3.513
"Jan. 2, 2008",3.464
"Dec. 31, 2007",3.525
"Dec. 28, 2007",3.747
"Dec. 27, 2007",3.746
"Dec. 26, 2007",3.794
"Dec. 24, 2007",3.811
"Dec. 21, 2007",3.794
"Dec. 20, 2007",3.724
"Dec. 19, 2007",3.695
"Dec. 18, 2007",3.701
"Dec. 17, 2007",3.658
"Dec. 14, 2007",3.738
"Dec. 13, 2007",3.783
"Dec. 12, 2007",3.743
"Dec. 11, 2007",3.725
"Dec. 10, 2007",3.843
"Dec. 7, 2007",3.806
"Dec. 6, 2007",3.802
"Dec. 5, 2007",3.746
"Dec. 4, 2007",3.644
"Dec. 3, 2007",3.653
"Nov. 30, 2007",3.645
"Nov. 29, 2007",3.678
"Nov. 28, 2007",3.698
"Nov. 27, 2007",3.607
"Nov. 26, 2007",3.543
"Nov. 23, 2007",3.581
"Nov. 21, 2007",3.548
"Nov. 20, 2007",3.623
"Nov. 19, 2007",3.584
"Nov. 16, 2007",3.622
"Nov. 15, 2007",3.605
"Nov. 14, 2007",3.652
"Nov. 13, 2007",3.672
"Nov. 12, 2007",3.604
"Nov. 9, 2007",3.584
"Nov. 8, 2007",3.642
"Nov. 7, 2007",3.630
"Nov. 6, 2007",3.735
"Nov. 5, 2007",3.710
"Nov. 2, 2007",3.688
"Nov. 1, 2007",3.642
"Oct. 31, 2007",3.734
"Oct. 30, 2007",3.696
"Oct. 29, 2007",3.694
"Oct. 26, 2007",3.678
"Oct. 25, 2007",3.691
"Oct. 24, 2007",3.729
"Oct. 23, 2007",3.706
"Oct. 22, 2007",3.695
"Oct. 19, 2007",3.705
"Oct. 18, 2007",3.774
"Oct. 17, 2007",3.744
"Oct. 16, 2007",3.883
"Oct. 15, 2007",3.894
"Oct. 12, 2007",3.915
"Oct. 11, 2007",3.863
"Oct. 10, 2007",3.924
"Oct. 9, 2007",3.958
"Oct. 8, 2007",3.917
"Oct. 5, 2007",3.941
"Oct. 4, 2007",3.904
"Oct. 3, 2007",3.884
"Oct. 2, 2007",3.93
"Oct. 1, 2007",4.001
"Sept. 30, 2007",
"Sept. 28, 2007",4.158
"Sept. 27, 2007",4.169
"Sept. 26, 2007",4.144
"Sept. 25, 2007",4.130
"Sept. 24, 2007",4.066
"Sept. 21, 2007",4.104
"Sept. 20, 2007",4.068
