date,operating_pe_ratio
"May 6, 2011",11.50
"May 5, 2011",11.42
"May 4, 2011",11.53
"May 3, 2011",11.59
"May 2, 2011",11.61
"April 29, 2011",11.55
"April 28, 2011",11.48
"April 27, 2011",11.33
"April 26, 2011",11.33
"April 25, 2011",11.16
"April 21, 2011",11.23
"April 20, 2011",11.08
"April 19, 2011",10.62
"April 18, 2011",10.54
"April 15, 2011",10.76
"April 14, 2011",10.83
"April 13, 2011",10.86
"April 12, 2011",10.83
"April 11, 2011",10.96
"April 8, 2011",10.94
"April 7, 2011",11.01
"April 6, 2011",11.05
"April 5, 2011",11.01
"April 4, 2011",10.99
"April 1, 2011",11.00
"March 31, 2011",10.92
"March 30, 2011",11.01
"March 29, 2011",10.99
"March 28, 2011",10.91
"March 25, 2011",10.92
"March 24, 2011",10.82
"March 23, 2011",10.70
"March 22, 2011",10.57
"March 21, 2011",10.65
"March 18, 2011",10.48
"March 17, 2011",10.39
"March 16, 2011",10.24
"March 15, 2011",10.39
"March 14, 2011",10.55
"March 11, 2011",10.62
"March 10, 2011",10.58
"March 9, 2011",10.83
"March 8, 2011",10.88
"March 7, 2011",10.75
"March 4, 2011",10.83
"March 3, 2011",10.96
"March 2, 2011",10.72
"March 1, 2011",10.73
"Feb. 28, 2011",10.92
"Feb. 25, 2011",10.90
"Feb. 24, 2011",10.81
"Feb. 23, 2011",10.82
"Feb. 22, 2011",10.92
"Feb. 18, 2011",11.11
"Feb. 17, 2011",11.05
"Feb. 16, 2011",11.12
"Feb. 15, 2011",11.10
"Feb. 14, 2011",11.14
"Feb. 11, 2011",11.13
"Feb. 10, 2011",11.08
"Feb. 9, 2011",10.98
"Feb. 8, 2011",10.96
"Feb. 7, 2011",10.93
"Feb. 4, 2011",10.78
"Feb. 3, 2011",10.75
"Feb. 2, 2011",10.74
"Feb. 1, 2011",10.69
"Jan. 31, 2011",10.62
"Jan. 28, 2011",10.64
"Jan. 27, 2011",10.79
"Jan. 26, 2011",10.64
"Jan. 25, 2011",10.68
"Jan. 24, 2011",10.65
"Jan. 21, 2011",10.48
"Jan. 20, 2011",10.40
"Jan. 19, 2011",10.44
"Jan. 18, 2011",10.40
"Jan. 14, 2011",10.33
"Jan. 13, 2011",10.39
"Jan. 12, 2011",10.38
"Jan. 11, 2011",10.31
"Jan. 10, 2011",10.25
"Jan. 7, 2011",10.33
"Jan. 6, 2011",10.34
"Jan. 5, 2011",10.35
"Jan. 4, 2011",10.34
"Jan. 3, 2011",10.32
"Dec. 31, 2010",10.29
"Dec. 30, 2010",10.03
"Dec. 29, 2010",10.07
"Dec. 28, 2010",10.09
"Dec. 27, 2010",10.09
"Dec. 23, 2010",10.12
"Dec. 22, 2010",10.12
"Dec. 21, 2010",10.10
"Dec. 20, 2010",10.04
"Dec. 17, 2010",10.03
"Dec. 16, 2010",10.06
"Dec. 15, 2010",10.05
"Dec. 14, 2010",10.03
"Dec. 13, 2010",9.944
"Dec. 10, 2010",9.976
"Dec. 9, 2010",9.878
"Dec. 8, 2010",9.886
"Dec. 7, 2010",9.994
"Dec. 6, 2010",9.977
"Dec. 3, 2010",10.02
"Dec. 2, 2010",10.01
"Dec. 1, 2010",9.958
"Nov. 30, 2010",9.578
"Nov. 29, 2010",9.518
"Nov. 26, 2010",9.579
"Nov. 24, 2010",9.682
"Nov. 23, 2010",9.439
"Nov. 22, 2010",9.557
"Nov. 19, 2010",9.583
"Nov. 18, 2010",9.547
"Nov. 17, 2010",9.370
"Nov. 16, 2010",9.437
"Nov. 15, 2010",9.583
"Nov. 12, 2010",9.528
"Nov. 11, 2010",9.593
"Nov. 10, 2010",9.690
"Nov. 9, 2010",9.758
"Nov. 8, 2010",9.751
"Nov. 5, 2010",9.766
"Nov. 4, 2010",9.701
"Nov. 3, 2010",9.550
"Nov. 2, 2010",9.575
"Nov. 1, 2010",9.498
"Oct. 29, 2010",9.514
"Oct. 28, 2010",9.505
"Oct. 27, 2010",9.475
"Oct. 26, 2010",9.501
"Oct. 25, 2010",9.545
"Oct. 22, 2010",9.536
"Oct. 21, 2010",9.540
"Oct. 20, 2010",9.406
"Oct. 19, 2010",9.367
"Oct. 18, 2010",9.488
"Oct. 15, 2010",9.429
"Oct. 14, 2010",9.435
"Oct. 13, 2010",9.439
"Oct. 12, 2010",9.286
"Oct. 11, 2010",9.28
"Oct. 8, 2010",9.278
"Oct. 7, 2010",9.261
"Oct. 6, 2010",9.266
"Oct. 5, 2010",9.227
"Oct. 4, 2010",8.975
"Oct. 1, 2010",9.051
"Sept. 30, 2010",9.064
"Sept. 29, 2010",9.629
"Sept. 28, 2010",9.644
"Sept. 27, 2010",9.551
"Sept. 24, 2010",9.631
"Sept. 23, 2010",9.402
"Sept. 22, 2010",9.507
"Sept. 21, 2010",9.510
"Sept. 20, 2010",9.478
"Sept. 17, 2010",9.365
"Sept. 16, 2010",9.231
"Sept. 15, 2010",9.196
"Sept. 14, 2010",9.256
"Sept. 13, 2010",9.266
"Sept. 10, 2010",9.279
"Sept. 9, 2010",9.243
"Sept. 8, 2010",9.223
"Sept. 7, 2010",9.157
"Sept. 3, 2010",9.194
"Sept. 2, 2010",9.084
"Sept. 1, 2010",9.074
"Aug. 31, 2010",8.784
"Aug. 30, 2010",8.808
"Aug. 27, 2010",8.967
"Aug. 26, 2010",8.762
"Aug. 25, 2010",8.790
"Aug. 24, 2010",8.844
"Aug. 23, 2010",9.054
"Aug. 20, 2010",9.176
"Aug. 19, 2010",9.228
"Aug. 18, 2010",9.419
"Aug. 17, 2010",9.497
"Aug. 16, 2010",9.476
"Aug. 13, 2010",9.523
"Aug. 12, 2010",9.507
"Aug. 11, 2010",9.600
"Aug. 10, 2010",9.885
"Aug. 9, 2010",9.880
"Aug. 6, 2010",9.796
"Aug. 5, 2010",9.860
"Aug. 4, 2010",9.788
"Aug. 3, 2010",9.702
"Aug. 2, 2010",9.780
"July 30, 2010",9.577
"July 29, 2010",9.584
"July 28, 2010",9.578
"July 27, 2010",9.576
"July 26, 2010",9.643
"July 23, 2010",9.550
"July 22, 2010",9.365
"July 21, 2010",9.029
"July 20, 2010",9.097
"July 19, 2010",8.942
"July 16, 2010",8.894
"July 15, 2010",9.180
"July 14, 2010",9.161
"July 13, 2010",9.127
"July 12, 2010",8.982
"July 9, 2010",9.093
"July 8, 2010",9.056
"July 7, 2010",8.964
"July 6, 2010",8.70
"July 2, 2010",8.660
"July 1, 2010",8.673
"June 30, 2010",8.743
"June 29, 2010",9.082
"June 28, 2010",9.382
"June 25, 2010",9.486
"June 24, 2010",9.415
"June 23, 2010",9.504
"June 22, 2010",9.504
"June 21, 2010",9.698
"June 18, 2010",9.671
"June 17, 2010",9.584
"June 16, 2010",9.588
"June 15, 2010",9.590
"June 14, 2010",9.352
"June 11, 2010",9.258
"June 10, 2010",9.155
"June 9, 2010",8.866
"June 8, 2010",8.976
"June 7, 2010",8.838
"June 4, 2010",9.106
"June 3, 2010",9.485
"June 2, 2010",9.430
"June 1, 2010",9.233
"May 28, 2010",9.419
"May 27, 2010",9.521
"May 26, 2010",9.247
"May 25, 2010",9.249
"May 24, 2010",9.244
"May 21, 2010",9.288
"May 20, 2010",9.286
"May 19, 2010",9.695
"May 18, 2010",9.881
"May 17, 2010",9.930
"May 14, 2010",10.01
"May 13, 2010",10.19
"May 12, 2010",10.23
"May 11, 2010",10.22
"May 10, 2010",10.21
"May 7, 2010",9.71
"May 6, 2010",9.959
"May 5, 2010",10.29
"May 4, 2010",10.37
"May 3, 2010",10.66
"April 30, 2010",10.48
"April 29, 2010",10.63
"April 28, 2010",10.44
"April 27, 2010",10.39
"April 26, 2010",10.68
"April 23, 2010",10.69
"April 22, 2010",10.68
"April 21, 2010",10.75
"April 20, 2010",10.37
"April 19, 2010",10.31
"April 16, 2010",10.30
"April 15, 2010",10.43
"April 14, 2010",10.34
"April 13, 2010",10.27
"April 12, 2010",10.31
"April 9, 2010",10.34
"April 8, 2010",10.30
"April 7, 2010",10.34
"April 6, 2010",10.44
"April 5, 2010",10.46
"April 1, 2010",10.36
"March 31, 2010",10.29
"March 30, 2010",10.80
"March 29, 2010",10.78
"March 26, 2010",10.72
"March 25, 2010",10.67
"March 24, 2010",10.64
"March 23, 2010",10.65
"March 22, 2010",10.58
"March 19, 2010",10.67
"March 18, 2010",10.56
"March 17, 2010",10.51
"March 16, 2010",10.54
"March 15, 2010",10.46
"March 12, 2010",10.42
"March 11, 2010",10.49
"March 10, 2010",10.46
"March 9, 2010",10.45
"March 8, 2010",10.31
"March 5, 2010",10.38
"March 4, 2010",10.25
"March 3, 2010",10.14
"March 2, 2010",10.16
"March 1, 2010",10.14
"Feb. 26, 2010",9.999
"Feb. 25, 2010",10.00
"Feb. 24, 2010",9.994
"Feb. 23, 2010",9.874
"Feb. 22, 2010",9.962
"Feb. 19, 2010",9.980
"Feb. 18, 2010",9.920
"Feb. 17, 2010",9.809
"Feb. 16, 2010",9.661
"Feb. 12, 2010",9.568
"Feb. 11, 2010",9.716
"Feb. 10, 2010",9.706
"Feb. 9, 2010",9.688
"Feb. 8, 2010",9.525
"Feb. 5, 2010",9.686
"Feb. 4, 2010",9.668
"Feb. 3, 2010",9.939
"Feb. 2, 2010",9.908
"Feb. 1, 2010",9.839
"Jan. 29, 2010",9.828
"Jan. 28, 2010",9.812
"Jan. 27, 2010",9.847
"Jan. 26, 2010",9.972
"Jan. 25, 2010",9.99
"Jan. 22, 2010",10.06
"Jan. 21, 2010",10.21
"Jan. 20, 2010",10.40
"Jan. 19, 2010",10.53
"Jan. 15, 2010",10.49
"Jan. 14, 2010",10.60
"Jan. 13, 2010",10.57
"Jan. 12, 2010",10.45
"Jan. 11, 2010",10.51
"Jan. 8, 2010",10.29
"Jan. 7, 2010",10.27
"Jan. 6, 2010",10.22
"Jan. 5, 2010",10.28
"Jan. 4, 2010",10.43
"Dec. 31, 2009",10.11
"Dec. 30, 2009",10.14
"Dec. 29, 2009",10.11
"Dec. 28, 2009",10.13
"Dec. 24, 2009",10.12
"Dec. 23, 2009",9.995
"Dec. 22, 2009",9.972
"Dec. 21, 2009",9.973
"Dec. 18, 2009",9.987
"Dec. 17, 2009",10.00
"Dec. 16, 2009",10.10
"Dec. 15, 2009",10.10
"Dec. 14, 2009",10.05
"Dec. 11, 2009",9.979
"Dec. 10, 2009",9.767
"Dec. 9, 2009",9.693
"Dec. 8, 2009",9.810
"Dec. 7, 2009",9.901
"Dec. 4, 2009",9.823
"Dec. 3, 2009",9.671
"Dec. 2, 2009",9.799
"Dec. 1, 2009",9.777
"Nov. 30, 2009",9.668
"Nov. 27, 2009",9.662
"Nov. 25, 2009",9.822
"Nov. 24, 2009",9.816
"Nov. 23, 2009",9.882
"Nov. 20, 2009",9.773
"Nov. 19, 2009",9.779
"Nov. 18, 2009",9.894
"Nov. 17, 2009",10.05
"Nov. 16, 2009",9.970
"Nov. 13, 2009",9.776
"Nov. 12, 2009",9.590
"Nov. 11, 2009",9.629
"Nov. 10, 2009",9.595
"Nov. 9, 2009",9.595
"Nov. 6, 2009",9.356
"Nov. 5, 2009",9.411
"Nov. 4, 2009",9.142
"Nov. 3, 2009",9.087
"Nov. 2, 2009",9.010
"Oct. 30, 2009",8.836
"Oct. 29, 2009",9.142
"Oct. 28, 2009",9.002
"Oct. 27, 2009",9.215
"Oct. 26, 2009",9.322
"Oct. 23, 2009",9.462
"Oct. 22, 2009",9.476
"Oct. 21, 2009",9.404
"Oct. 20, 2009",9.404
"Oct. 19, 2009",9.409
"Oct. 16, 2009",9.330
"Oct. 15, 2009",9.260
"Oct. 14, 2009",9.168
"Oct. 13, 2009",8.910
"Oct. 12, 2009",8.838
"Oct. 9, 2009",8.939
"Oct. 8, 2009",8.883
"Oct. 7, 2009",8.781
"Oct. 6, 2009",8.841
"Oct. 5, 2009",8.689
"Oct. 2, 2009",8.574
"Oct. 1, 2009",8.626
"Sept. 30, 2009",8.761
"Sept. 29, 2009",8.502
"Sept. 28, 2009",8.548
"Sept. 25, 2009",8.534
"Sept. 24, 2009",8.645
"Sept. 23, 2009",8.700
"Sept. 22, 2009",8.768
"Sept. 21, 2009",8.690
"Sept. 18, 2009",8.711
"Sept. 17, 2009",8.670
"Sept. 16, 2009",8.591
"Sept. 15, 2009",8.499
"Sept. 14, 2009",8.537
"Sept. 11, 2009",8.596
"Sept. 10, 2009",8.591
"Sept. 9, 2009",8.492
"Sept. 8, 2009",8.373
"Sept. 4, 2009",8.392
"Sept. 3, 2009",8.272
"Sept. 2, 2009",8.161
"Sept. 1, 2009",8.190
"Aug. 31, 2009",8.232
"Aug. 28, 2009",8.270
"Aug. 27, 2009",8.322
"Aug. 26, 2009",8.288
"Aug. 25, 2009",8.28
"Aug. 24, 2009",8.223
"Aug. 21, 2009",8.141
"Aug. 20, 2009",7.940
"Aug. 19, 2009",7.766
"Aug. 18, 2009",7.878
"Aug. 17, 2009",7.784
"Aug. 14, 2009",7.933
"Aug. 13, 2009",7.960
"Aug. 12, 2009",8.066
"Aug. 11, 2009",7.734
"Aug. 10, 2009",7.750
"Aug. 7, 2009",7.709
"Aug. 6, 2009",7.635
"Aug. 5, 2009",7.519
"Aug. 4, 2009",7.598
"Aug. 3, 2009",7.652
"July 31, 2009",7.553
"July 30, 2009",7.520
"July 29, 2009",7.377
"July 28, 2009",7.272
"July 27, 2009",7.226
"July 24, 2009",7.243
"July 23, 2009",7.402
"July 22, 2009",7.366
"July 21, 2009",7.484
"July 20, 2009",7.623
"July 17, 2009",7.460
"July 16, 2009",7.484
"July 15, 2009",7.454
"July 14, 2009",7.153
"July 13, 2009",7.130
"July 10, 2009",6.884
"July 9, 2009",6.885
"July 8, 2009",6.889
"July 7, 2009",6.854
"July 6, 2009",7.058
"July 2, 2009",6.967
"July 1, 2009",7.250
"June 30, 2009",7.205
"June 29, 2009",6.877
"June 26, 2009",6.756
"June 25, 2009",6.819
"June 24, 2009",6.659
"June 23, 2009",6.794
"June 22, 2009",6.891
"June 19, 2009",7.103
"June 18, 2009",7.199
"June 17, 2009",7.166
"June 16, 2009",7.153
"June 15, 2009",7.172
"June 12, 2009",7.318
"June 11, 2009",7.280
"June 10, 2009",7.274
"June 9, 2009",7.276
"June 8, 2009",7.404
"June 5, 2009",7.390
"June 4, 2009",7.225
"June 3, 2009",7.168
"June 2, 2009",7.284
"June 1, 2009",7.244
"May 29, 2009",6.895
"May 28, 2009",6.865
"May 27, 2009",6.742
"May 26, 2009",6.912
"May 22, 2009",6.689
"May 21, 2009",6.652
"May 20, 2009",6.781
"May 19, 2009",6.854
"May 18, 2009",6.944
"May 15, 2009",6.721
"May 14, 2009",6.751
"May 13, 2009",6.633
"May 12, 2009",6.925
"May 11, 2009",6.881
"May 8, 2009",7.018
"May 7, 2009",6.778
"May 6, 2009",6.853
"May 5, 2009",6.793
"May 4, 2009",6.708
"May 1, 2009",6.49
"April 30, 2009",6.401
"April 29, 2009",6.410
"April 28, 2009",6.287
"April 27, 2009",6.351
"April 24, 2009",6.470
"April 23, 2009",6.296
"April 22, 2009",6.145
"April 21, 2009",6.290
"April 20, 2009",6.004
"April 17, 2009",6.202
"April 16, 2009",6.225
"April 15, 2009",6.128
"April 14, 2009",5.970
"April 13, 2009",6.080
"April 9, 2009",6.198
"April 8, 2009",5.848
"April 7, 2009",5.919
"April 6, 2009",6.069
"April 3, 2009",5.980
"April 2, 2009",6.021
"April 1, 2009",5.751
"March 31, 2009",5.633
"March 30, 2009",5.341
"March 27, 2009",5.577
"March 26, 2009",5.701
"March 25, 2009",5.478
"March 24, 2009",5.418
"March 23, 2009",5.451
"March 20, 2009",5.082
"March 19, 2009",5.147
"March 18, 2009",5.251
"March 17, 2009",5.230
"March 16, 2009",5.156
"March 13, 2009",5.086
"March 12, 2009",5.241
"March 11, 2009",5.148
"March 10, 2009",5.114
"March 9, 2009",4.709
"March 6, 2009",4.832
"March 5, 2009",4.754
"March 4, 2009",4.910
"March 3, 2009",4.833
"March 2, 2009",4.911
"Feb. 27, 2009",5.119
"Feb. 26, 2009",5.153
"Feb. 25, 2009",5.206
"Feb. 24, 2009",5.391
"Feb. 23, 2009",5.310
"Feb. 20, 2009",5.515
"Feb. 19, 2009",5.607
"Feb. 18, 2009",5.623
"Feb. 17, 2009",5.727
"Feb. 13, 2009",5.904
"Feb. 12, 2009",5.881
"Feb. 11, 2009",5.970
"Feb. 10, 2009",5.900
"Feb. 9, 2009",6.221
"Feb. 6, 2009",6.147
"Feb. 5, 2009",6.024
"Feb. 4, 2009",5.959
"Feb. 3, 2009",6.057
"Feb. 2, 2009",5.960
"Jan. 30, 2009",6.017
"Jan. 29, 2009",6.103
"Jan. 28, 2009",6.352
"Jan. 27, 2009",6.174
"Jan. 26, 2009",6.102
"Jan. 23, 2009",5.944
"Jan. 22, 2009",6.137
"Jan. 21, 2009",6.175
"Jan. 20, 2009",6.189
"Jan. 16, 2009",6.407
"Jan. 15, 2009",6.23
"Jan. 14, 2009",6.273
"Jan. 13, 2009",6.369
"Jan. 12, 2009",6.565
"Jan. 9, 2009",6.607
"Jan. 8, 2009",6.709
"Jan. 7, 2009",6.710
"Jan. 6, 2009",6.881
"Jan. 5, 2009",6.808
"Jan. 2, 2009",6.890
"Dec. 31, 2008",6.720
"Dec. 30, 2008",6.748
"Dec. 29, 2008",6.53
"Dec. 26, 2008",6.505
"Dec. 24, 2008",6.507
"Dec. 23, 2008",6.440
"Dec. 22, 2008",6.582
"Dec. 19, 2008",6.535
"Dec. 18, 2008",6.464
"Dec. 17, 2008",6.437
"Dec. 16, 2008",6.573
"Dec. 15, 2008",6.314
"Dec. 12, 2008",6.211
"Dec. 11, 2008",5.989
"Dec. 10, 2008",6.108
"Dec. 9, 2008",6.103
"Dec. 8, 2008",6.189
"Dec. 5, 2008",6.235
"Dec. 4, 2008",6.000
"Dec. 3, 2008",6.020
"Dec. 2, 2008",5.860
"Dec. 1, 2008",5.804
"Nov. 28, 2008",6.174
"Nov. 26, 2008",6.072
"Nov. 25, 2008",5.996
"Nov. 24, 2008",6.248
"Nov. 21, 2008",5.937
"Nov. 20, 2008",5.498
"Nov. 19, 2008",5.851
"Nov. 18, 2008",6.274
"Nov. 17, 2008",6.126
"Nov. 14, 2008",6.390
"Nov. 13, 2008",6.651
"Nov. 12, 2008",6.235
"Nov. 11, 2008",6.590
"Nov. 10, 2008",6.639
"Nov. 7, 2008",6.591
"Nov. 6, 2008",6.438
"Nov. 5, 2008",6.828
"Nov. 4, 2008",7.283
"Nov. 3, 2008",6.902
"Oct. 31, 2008",6.992
"Oct. 30, 2008",6.815
"Oct. 29, 2008",6.625
"Oct. 28, 2008",6.525
"Oct. 27, 2008",5.748
"Oct. 24, 2008",6.019
"Oct. 23, 2008",6.194
"Oct. 22, 2008",6.183
"Oct. 21, 2008",6.482
"Oct. 20, 2008",6.644
"Oct. 17, 2008",6.451
"Oct. 16, 2008",6.727
"Oct. 15, 2008",6.265
"Oct. 14, 2008",6.683
"Oct. 13, 2008",6.886
"Oct. 10, 2008",6.059
"Oct. 9, 2008",5.894
"Oct. 8, 2008",6.320
"Oct. 7, 2008",6.376
"Oct. 6, 2008",6.698
"Oct. 3, 2008",6.979
"Oct. 2, 2008",6.994
"Oct. 1, 2008",7.521
"Sept. 30, 2008",7.641
"Sept. 29, 2008",7.436
"Sept. 26, 2008",7.987
"Sept. 25, 2008",7.765
"Sept. 24, 2008",7.826
"Sept. 23, 2008",7.894
"Sept. 22, 2008",8.087
"Sept. 19, 2008",8.439
"Sept. 18, 2008",8.201
"Sept. 17, 2008",7.968
"Sept. 16, 2008",8.282
"Sept. 15, 2008",8.284
"Sept. 12, 2008",8.460
"Sept. 11, 2008",8.390
"Sept. 10, 2008",8.31
"Sept. 9, 2008",8.414
"Sept. 8, 2008",8.633
"Sept. 5, 2008",8.410
"Sept. 4, 2008",8.515
"Sept. 3, 2008",8.848
"Sept. 2, 2008",8.683
"Aug. 29, 2008",8.608
"Aug. 28, 2008",8.756
"Aug. 27, 2008",8.537
"Aug. 26, 2008",8.516
"Aug. 25, 2008",8.525
"Aug. 22, 2008",8.659
"Aug. 21, 2008",8.427
"Aug. 20, 2008",8.498
"Aug. 19, 2008",8.524
"Aug. 18, 2008",8.639
"Aug. 15, 2008",8.767
"Aug. 14, 2008",8.678
"Aug. 13, 2008",8.675
"Aug. 12, 2008",8.729
"Aug. 11, 2008",8.822
"Aug. 8, 2008",8.775
"Aug. 7, 2008",8.496
"Aug. 6, 2008",8.734
"Aug. 5, 2008",8.601
"Aug. 4, 2008",8.368
"Aug. 1, 2008",8.342
"July 31, 2008",8.397
"July 30, 2008",8.694
"July 29, 2008",8.599
"July 28, 2008",8.408
"July 25, 2008",8.561
"July 24, 2008",8.426
"July 23, 2008",8.633
"July 22, 2008",8.566
"July 21, 2008",8.406
"July 18, 2008",8.411
"July 17, 2008",8.491
"July 16, 2008",8.02
"July 15, 2008",7.885
"July 14, 2008",8.012
"July 11, 2008",7.965
"July 10, 2008",8.159
"July 9, 2008",8.021
"July 8, 2008",8.107
"July 7, 2008",7.950
"July 3, 2008",8.012
"July 2, 2008",7.835
"July 1, 2008",7.964
"June 30, 2008",8.097
"June 27, 2008",8.336
"June 26, 2008",8.560
"June 25, 2008",9.00
"June 24, 2008",9.292
"June 23, 2008",9.382
"June 20, 2008",9.379
"June 19, 2008",9.382
"June 18, 2008",9.280
"June 17, 2008",9.326
"June 16, 2008",9.390
"June 13, 2008",9.346
"June 12, 2008",9.259
"June 11, 2008",9.086
"June 10, 2008",9.144
"June 9, 2008",9.209
"June 6, 2008",9.135
"June 5, 2008",9.538
"June 4, 2008",9.442
"June 3, 2008",9.510
"June 2, 2008",9.642
"May 30, 2008",9.684
"May 29, 2008",9.574
"May 28, 2008",9.574
"May 27, 2008",9.652
"May 23, 2008",9.544
"May 22, 2008",9.793
"May 21, 2008",9.818
"May 20, 2008",10.01
"May 19, 2008",10.14
"May 16, 2008",10.08
"May 15, 2008",10.13
"May 14, 2008",10.25
"May 13, 2008",10.21
"May 12, 2008",10.17
"May 9, 2008",9.969
"May 8, 2008",10.10
"May 7, 2008",9.956
"May 6, 2008",10.18
"May 5, 2008",10.17
"May 2, 2008",10.24
"May 1, 2008",10.16
"April 30, 2008",9.879
"April 29, 2008",9.967
"April 28, 2008",9.957
"April 25, 2008",9.908
"April 24, 2008",9.911
"April 23, 2008",9.796
"April 22, 2008",9.739
"April 21, 2008",9.828
"April 18, 2008",9.885
"April 17, 2008",9.650
"April 16, 2008",9.901
"April 15, 2008",9.657
"April 14, 2008",9.541
"April 11, 2008",9.478
"April 10, 2008",9.795
"April 9, 2008",9.653
"April 8, 2008",9.788
"April 7, 2008",9.787
"April 4, 2008",9.778
"April 3, 2008",9.646
"April 2, 2008",9.704
"April 1, 2008",9.712
"March 31, 2008",9.382
"March 28, 2008",9.614
"March 27, 2008",9.735
"March 26, 2008",9.763
"March 25, 2008",9.840
"March 24, 2008",9.865
"March 20, 2008",9.678
"March 19, 2008",9.644
"March 18, 2008",9.794
"March 17, 2008",9.475
"March 14, 2008",9.496
"March 13, 2008",9.608
"March 12, 2008",9.565
"March 11, 2008",9.589
"March 10, 2008",9.289
"March 7, 2008",9.465
"March 6, 2008",9.653
"March 5, 2008",9.780
"March 4, 2008",9.663
"March 3, 2008",9.733
"Feb. 29, 2008",9.889
"Feb. 28, 2008",10.12
"Feb. 27, 2008",10.23
"Feb. 26, 2008",10.28
"Feb. 25, 2008",10.30
"Feb. 22, 2008",10.13
"Feb. 21, 2008",9.942
"Feb. 20, 2008",10.10
"Feb. 19, 2008",10.09
"Feb. 15, 2008",10.03
"Feb. 14, 2008",10.19
"Feb. 13, 2008",10.31
"Feb. 12, 2008",10.21
"Feb. 11, 2008",10.04
"Feb. 8, 2008",10.01
"Feb. 7, 2008",10.02
"Feb. 6, 2008",10.08
"Feb. 5, 2008",10.15
"Feb. 4, 2008",10.39
"Feb. 1, 2008",10.40
"Jan. 31, 2008",10.28
"Jan. 30, 2008",10.20
"Jan. 29, 2008",10.26
"Jan. 28, 2008",10.34
"Jan. 25, 2008",10.20
"Jan. 24, 2008",10.18
"Jan. 23, 2008",9.955
"Jan. 22, 2008",9.430
"Jan. 18, 2008",9.544
"Jan. 17, 2008",9.550
"Jan. 16, 2008",9.963
"Jan. 15, 2008",10.01
"Jan. 14, 2008",10.12
"Jan. 11, 2008",10.05
"Jan. 10, 2008",10.15
"Jan. 9, 2008",10.09
"Jan. 8, 2008",10.07
"Jan. 7, 2008",10.47
"Jan. 4, 2008",10.52
"Jan. 3, 2008",10.70
"Jan. 2, 2008",10.55
"Dec. 31, 2007",10.73
"Dec. 28, 2007",11.42
"Dec. 27, 2007",11.41
"Dec. 26, 2007",11.56
"Dec. 24, 2007",11.61
"Dec. 21, 2007",11.56
"Dec. 20, 2007",11.35
"Dec. 19, 2007",11.26
"Dec. 18, 2007",11.28
"Dec. 17, 2007",11.15
"Dec. 14, 2007",11.39
"Dec. 13, 2007",11.53
"Dec. 12, 2007",11.40
"Dec. 11, 2007",11.35
"Dec. 10, 2007",11.71
"Dec. 7, 2007",11.60
"Dec. 6, 2007",11.58
"Dec. 5, 2007",11.42
"Dec. 4, 2007",11.10
"Dec. 3, 2007",11.13
"Nov. 30, 2007",11.11
"Nov. 29, 2007",11.21
"Nov. 28, 2007",11.27
"Nov. 27, 2007",10.99
"Nov. 26, 2007",10.80
"Nov. 23, 2007",10.91
"Nov. 21, 2007",10.81
"Nov. 20, 2007",11.04
"Nov. 19, 2007",10.92
"Nov. 16, 2007",11.04
"Nov. 15, 2007",10.98
"Nov. 14, 2007",11.13
"Nov. 13, 2007",11.19
"Nov. 12, 2007",10.98
"Nov. 9, 2007",10.92
"Nov. 8, 2007",11.10
"Nov. 7, 2007",11.06
"Nov. 6, 2007",11.38
"Nov. 5, 2007",11.31
"Nov. 2, 2007",11.24
"Nov. 1, 2007",11.10
"Oct. 31, 2007",11.38
"Oct. 30, 2007",11.26
"Oct. 29, 2007",11.26
"Oct. 26, 2007",11.21
"Oct. 25, 2007",11.25
"Oct. 24, 2007",11.36
"Oct. 23, 2007",11.29
"Oct. 22, 2007",11.26
"Oct. 19, 2007",11.29
"Oct. 18, 2007",11.50
"Oct. 17, 2007",11.41
"Oct. 16, 2007",11.83
"Oct. 15, 2007",11.86
"Oct. 12, 2007",11.93
"Oct. 11, 2007",11.77
"Oct. 10, 2007",11.96
"Oct. 9, 2007",12.06
"Oct. 8, 2007",11.94
"Oct. 5, 2007",12.01
"Oct. 4, 2007",11.90
"Oct. 3, 2007",11.83
"Oct. 2, 2007",11.98
"Oct. 1, 2007",12.19
"Sept. 30, 2007",
"Sept. 28, 2007",12.45
"Sept. 27, 2007",12.49
"Sept. 26, 2007",12.41
"Sept. 25, 2007",12.37
"Sept. 24, 2007",12.18
"Sept. 21, 2007",12.29
"Sept. 20, 2007",12.18
"Sept. 19, 2007",12.21
"Sept. 18, 2007",12.10
"Sept. 17, 2007",11.74
"Sept. 14, 2007",11.78
"Sept. 13, 2007",11.61
"Sept. 12, 2007",11.58
"Sept. 11, 2007",11.56
"Sept. 10, 2007",11.53
"Sept. 7, 2007",11.42
"Sept. 6, 2007",11.61
"Sept. 5, 2007",11.37
"Sept. 4, 2007",11.52
"Aug. 31, 2007",11.55
"Aug. 30, 2007",11.43
"Aug. 29, 2007",11.51
"Aug. 28, 2007",11.14
"Aug. 27, 2007",11.41
"Aug. 24, 2007",11.50
"Aug. 23, 2007",11.34
"Aug. 22, 2007",11.43
"Aug. 21, 2007",11.29
"Aug. 20, 2007",11.56
"Aug. 17, 2007",11.42
"Aug. 16, 2007",11.00
"Aug. 15, 2007",11.09
"Aug. 14, 2007",11.26
"Aug. 13, 2007",11.45
