date,price_to_book_value
"Sept. 6, 2011",1.213
"Sept. 2, 2011",1.254
"Sept. 1, 2011",1.289
"Aug. 31, 2011",1.298
"Aug. 30, 2011",1.282
"Aug. 29, 2011",1.276
"Aug. 26, 2011",1.236
"Aug. 25, 2011",1.229
"Aug. 24, 2011",1.251
"Aug. 23, 2011",1.236
"Aug. 22, 2011",1.202
"Aug. 19, 2011",1.201
"Aug. 18, 2011",1.220
"Aug. 17, 2011",1.291
"Aug. 16, 2011",1.285
"Aug. 15, 2011",1.304
"Aug. 12, 2011",1.263
"Aug. 11, 2011",1.248
"Aug. 10, 2011",1.201
"Aug. 9, 2011",1.270
"Aug. 8, 2011",1.228
"Aug. 5, 2011",1.314
"Aug. 4, 2011",1.310
"Aug. 3, 2011",1.390
"Aug. 2, 2011",1.369
"Aug. 1, 2011",1.430
"July 29, 2011",1.425
"July 28, 2011",1.441
"July 27, 2011",1.441
"July 26, 2011",1.477
"July 25, 2011",1.508
"July 22, 2011",1.515
"July 21, 2011",1.524
"July 20, 2011",1.495
"July 19, 2011",1.478
"July 18, 2011",1.455
"July 15, 2011",1.465
"July 14, 2011",1.474
"July 13, 2011",1.473
"July 12, 2011",1.462
"July 11, 2011",1.482
"July 8, 2011",1.511
"July 7, 2011",1.536
"July 6, 2011",1.516
"July 5, 2011",1.515
"July 1, 2011",1.528
"June 30, 2011",1.500
"June 29, 2011",1.532
"June 28, 2011",1.522
"June 27, 2011",1.508
"June 24, 2011",1.483
"June 23, 2011",1.517
"June 22, 2011",1.532
"June 21, 2011",1.552
"June 20, 2011",1.525
"June 17, 2011",1.526
"June 16, 2011",1.522
"June 15, 2011",1.518
"June 14, 2011",1.535
"June 13, 2011",1.518
"June 10, 2011",1.512
"June 9, 2011",1.533
"June 8, 2011",1.528
"June 7, 2011",1.525
"June 6, 2011",1.523
"June 3, 2011",1.553
"June 2, 2011",1.575
"June 1, 2011",1.579
"May 31, 2011",1.621
"May 27, 2011",1.604
"May 26, 2011",1.603
"May 25, 2011",1.586
"May 24, 2011",1.576
"May 23, 2011",1.600
"May 20, 2011",1.619
"May 19, 2011",1.647
"May 18, 2011",1.631
"May 17, 2011",1.617
"May 16, 2011",1.631
"May 13, 2011",1.641
"May 12, 2011",1.662
"May 11, 2011",1.658
"May 10, 2011",1.675
"May 9, 2011",1.656
"May 6, 2011",1.651
"May 5, 2011",1.642
"May 4, 2011",1.673
"May 3, 2011",1.703
"May 2, 2011",1.690
"April 29, 2011",1.688
"April 28, 2011",1.70
"April 27, 2011",1.704
"April 26, 2011",1.659
"April 25, 2011",1.641
"April 21, 2011",1.646
"April 20, 2011",1.684
"April 19, 2011",1.673
"April 18, 2011",1.649
"April 15, 2011",1.654
"April 14, 2011",1.650
"April 13, 2011",1.646
"April 12, 2011",1.651
"April 11, 2011",1.665
"April 8, 2011",1.666
"April 7, 2011",1.679
"April 6, 2011",1.696
"April 5, 2011",1.678
"April 4, 2011",1.694
"April 1, 2011",1.678
"March 31, 2011",1.655
"March 30, 2011",1.726
"March 29, 2011",1.704
"March 28, 2011",1.695
"March 25, 2011",1.695
"March 24, 2011",1.698
"March 23, 2011",1.676
"March 22, 2011",1.673
"March 21, 2011",1.692
"March 18, 2011",1.652
"March 17, 2011",1.650
"March 16, 2011",1.626
"March 15, 2011",1.683
"March 14, 2011",1.710
"March 11, 2011",1.747
"March 10, 2011",1.725
"March 9, 2011",1.771
"March 8, 2011",1.770
"March 7, 2011",1.749
"March 4, 2011",1.748
"March 3, 2011",1.781
"March 2, 2011",1.744
"March 1, 2011",1.738
"Feb. 28, 2011",1.796
"Feb. 25, 2011",1.787
"Feb. 24, 2011",1.766
"Feb. 23, 2011",1.748
"Feb. 22, 2011",1.787
"Feb. 18, 2011",1.84
"Feb. 17, 2011",1.847
"Feb. 16, 2011",1.84
"Feb. 15, 2011",1.842
"Feb. 14, 2011",1.845
"Feb. 11, 2011",1.830
"Feb. 10, 2011",1.825
"Feb. 9, 2011",1.829
"Feb. 8, 2011",1.826
"Feb. 7, 2011",1.791
"Feb. 4, 2011",1.764
"Feb. 3, 2011",1.781
"Feb. 2, 2011",1.777
"Feb. 1, 2011",1.785
"Jan. 31, 2011",1.728
"Jan. 28, 2011",1.733
"Jan. 27, 2011",1.740
"Jan. 26, 2011",1.709
"Jan. 25, 2011",1.714
"Jan. 24, 2011",1.719
"Jan. 21, 2011",1.694
"Jan. 20, 2011",1.581
"Jan. 19, 2011",1.573
"Jan. 18, 2011",1.596
"Jan. 14, 2011",1.614
"Jan. 13, 2011",1.596
"Jan. 12, 2011",1.602
"Jan. 11, 2011",1.598
"Jan. 10, 2011",1.588
"Jan. 7, 2011",1.581
"Jan. 6, 2011",1.592
"Jan. 5, 2011",1.599
"Jan. 4, 2011",1.597
"Jan. 3, 2011",1.568
"Dec. 31, 2010",1.569
"Dec. 30, 2010",1.612
"Dec. 29, 2010",1.620
"Dec. 28, 2010",1.624
"Dec. 27, 2010",1.612
"Dec. 23, 2010",1.599
"Dec. 22, 2010",1.601
"Dec. 21, 2010",1.587
"Dec. 20, 2010",1.569
"Dec. 17, 2010",1.569
"Dec. 16, 2010",1.575
"Dec. 15, 2010",1.550
"Dec. 14, 2010",1.568
"Dec. 13, 2010",1.562
"Dec. 10, 2010",1.571
"Dec. 9, 2010",1.518
"Dec. 8, 2010",1.510
"Dec. 7, 2010",1.510
"Dec. 6, 2010",1.480
"Dec. 3, 2010",1.488
"Dec. 2, 2010",1.479
"Dec. 1, 2010",1.445
"Nov. 30, 2010",1.403
"Nov. 29, 2010",1.416
"Nov. 26, 2010",1.401
"Nov. 24, 2010",1.413
"Nov. 23, 2010",1.397
"Nov. 22, 2010",1.421
"Nov. 19, 2010",1.438
"Nov. 18, 2010",1.422
"Nov. 17, 2010",1.402
"Nov. 16, 2010",1.406
"Nov. 15, 2010",1.436
"Nov. 12, 2010",1.440
"Nov. 11, 2010",1.449
"Nov. 10, 2010",1.467
"Nov. 9, 2010",1.473
"Nov. 8, 2010",1.481
"Nov. 5, 2010",1.483
"Nov. 4, 2010",1.464
"Nov. 3, 2010",1.424
"Nov. 2, 2010",1.413
"Nov. 1, 2010",1.414
"Oct. 29, 2010",1.420
"Oct. 28, 2010",1.425
"Oct. 27, 2010",1.428
"Oct. 26, 2010",1.432
"Oct. 25, 2010",1.424
"Oct. 22, 2010",1.423
"Oct. 21, 2010",1.427
"Oct. 20, 2010",1.423
"Oct. 19, 2010",1.424
"Oct. 18, 2010",1.440
"Oct. 15, 2010",1.445
"Oct. 14, 2010",1.521
"Oct. 13, 2010",1.532
"Oct. 12, 2010",1.524
"Oct. 11, 2010",1.503
"Oct. 8, 2010",1.518
"Oct. 7, 2010",1.511
"Oct. 6, 2010",1.498
"Oct. 5, 2010",1.464
"Oct. 4, 2010",1.427
"Oct. 1, 2010",1.450
"Sept. 30, 2010",1.440
"Sept. 29, 2010",1.471
"Sept. 28, 2010",1.478
"Sept. 27, 2010",1.477
"Sept. 24, 2010",1.498
"Sept. 23, 2010",1.456
"Sept. 22, 2010",1.488
"Sept. 21, 2010",1.490
"Sept. 20, 2010",1.493
"Sept. 17, 2010",1.469
"Sept. 16, 2010",1.464
"Sept. 15, 2010",1.474
"Sept. 14, 2010",1.458
"Sept. 13, 2010",1.466
"Sept. 10, 2010",1.441
"Sept. 9, 2010",1.435
"Sept. 8, 2010",1.416
"Sept. 7, 2010",1.393
"Sept. 3, 2010",1.388
"Sept. 2, 2010",1.366
"Sept. 1, 2010",1.354
"Aug. 31, 2010",1.306
"Aug. 30, 2010",1.310
"Aug. 27, 2010",1.327
"Aug. 26, 2010",1.308
"Aug. 25, 2010",1.314
"Aug. 24, 2010",1.314
"Aug. 23, 2010",1.343
"Aug. 20, 2010",1.356
"Aug. 19, 2010",1.376
"Aug. 18, 2010",1.416
"Aug. 17, 2010",1.405
"Aug. 16, 2010",1.394
"Aug. 13, 2010",1.387
"Aug. 12, 2010",1.398
"Aug. 11, 2010",1.416
"Aug. 10, 2010",1.466
"Aug. 9, 2010",1.478
"Aug. 6, 2010",1.484
"Aug. 5, 2010",1.490
"Aug. 4, 2010",1.486
"Aug. 3, 2010",1.479
"Aug. 2, 2010",1.480
"July 30, 2010",1.454
"July 29, 2010",1.457
"July 28, 2010",1.448
"July 27, 2010",1.459
"July 26, 2010",1.456
"July 23, 2010",1.417
"July 22, 2010",1.372
"July 21, 2010",1.339
"July 20, 2010",1.348
"July 19, 2010",1.319
"July 16, 2010",1.312
"July 15, 2010",1.376
"July 14, 2010",1.371
"July 13, 2010",1.372
"July 12, 2010",1.347
"July 9, 2010",1.348
"July 8, 2010",1.338
"July 7, 2010",1.319
"July 6, 2010",1.260
"July 2, 2010",1.252
"July 1, 2010",1.274
"June 30, 2010",1.301
"June 29, 2010",1.292
"June 28, 2010",1.338
"June 25, 2010",1.330
"June 24, 2010",1.344
"June 23, 2010",1.371
"June 22, 2010",1.407
"June 21, 2010",1.434
"June 18, 2010",1.421
"June 17, 2010",1.417
"June 16, 2010",1.412
"June 15, 2010",1.406
"June 14, 2010",1.371
"June 11, 2010",1.386
"June 10, 2010",1.397
"June 9, 2010",1.365
"June 8, 2010",1.379
"June 7, 2010",1.373
"June 4, 2010",1.400
"June 3, 2010",1.466
"June 2, 2010",1.457
"June 1, 2010",1.424
"May 28, 2010",1.457
"May 27, 2010",1.484
"May 26, 2010",1.426
"May 25, 2010",1.421
"May 24, 2010",1.426
"May 21, 2010",1.463
"May 20, 2010",1.449
"May 19, 2010",1.538
"May 18, 2010",1.535
"May 17, 2010",1.564
"May 14, 2010",1.572
"May 13, 2010",1.608
"May 12, 2010",1.643
"May 11, 2010",1.604
"May 10, 2010",1.607
"May 7, 2010",1.504
"May 6, 2010",1.542
"May 5, 2010",1.612
"May 4, 2010",1.655
"May 3, 2010",1.716
"April 30, 2010",1.680
"April 29, 2010",1.736
"April 28, 2010",1.688
"April 27, 2010",1.666
"April 26, 2010",1.720
"April 23, 2010",1.699
"April 22, 2010",1.688
"April 21, 2010",1.695
"April 20, 2010",1.693
"April 19, 2010",1.687
"April 16, 2010",1.690
"April 15, 2010",1.737
"April 14, 2010",1.724
"April 13, 2010",1.688
"April 12, 2010",1.667
"April 9, 2010",1.65
"April 8, 2010",1.654
"April 7, 2010",1.648
"April 6, 2010",1.657
"April 5, 2010",1.651
"April 1, 2010",1.633
"March 31, 2010",1.622
"March 30, 2010",1.601
"March 29, 2010",1.61
"March 26, 2010",1.605
"March 25, 2010",1.601
"March 24, 2010",1.614
"March 23, 2010",1.603
"March 22, 2010",1.581
"March 19, 2010",1.581
"March 18, 2010",1.591
"March 17, 2010",1.578
"March 16, 2010",1.581
"March 15, 2010",1.512
"March 12, 2010",1.490
"March 11, 2010",1.442
"March 10, 2010",1.444
"March 9, 2010",1.442
"March 8, 2010",1.423
"March 5, 2010",1.430
"March 4, 2010",1.409
"March 3, 2010",1.402
"March 2, 2010",1.391
"March 1, 2010",1.391
"Feb. 26, 2010",1.404
"Feb. 25, 2010",1.392
"Feb. 24, 2010",1.410
"Feb. 23, 2010",1.395
"Feb. 22, 2010",1.421
"Feb. 19, 2010",1.414
"Feb. 18, 2010",1.420
"Feb. 17, 2010",1.412
"Feb. 16, 2010",1.403
"Feb. 12, 2010",1.360
"Feb. 11, 2010",1.379
"Feb. 10, 2010",1.372
"Feb. 9, 2010",1.364
"Feb. 8, 2010",1.364
"Feb. 5, 2010",1.381
"Feb. 4, 2010",1.403
"Feb. 3, 2010",1.459
"Feb. 2, 2010",1.473
"Feb. 1, 2010",1.421
"Jan. 29, 2010",1.406
"Jan. 28, 2010",1.412
"Jan. 27, 2010",1.424
"Jan. 26, 2010",1.429
"Jan. 25, 2010",1.431
"Jan. 22, 2010",1.408
"Jan. 21, 2010",1.40
"Jan. 20, 2010",1.442
"Jan. 19, 2010",1.445
"Jan. 15, 2010",1.437
"Jan. 14, 2010",1.459
"Jan. 13, 2010",1.471
"Jan. 12, 2010",1.466
"Jan. 11, 2010",1.465
"Jan. 8, 2010",1.451
"Jan. 7, 2010",1.420
"Jan. 6, 2010",1.350
"Jan. 5, 2010",1.357
"Jan. 4, 2010",1.350
"Dec. 31, 2009",1.322
"Dec. 30, 2009",1.337
"Dec. 29, 2009",1.345
"Dec. 28, 2009",1.336
"Dec. 24, 2009",1.345
"Dec. 23, 2009",1.342
"Dec. 22, 2009",1.348
"Dec. 21, 2009",1.356
"Dec. 18, 2009",1.358
"Dec. 17, 2009",1.375
"Dec. 16, 2009",1.366
"Dec. 15, 2009",1.372
"Dec. 14, 2009",1.389
"Dec. 11, 2009",1.386
"Dec. 10, 2009",1.359
"Dec. 9, 2009",1.364
"Dec. 8, 2009",1.369
"Dec. 7, 2009",1.400
"Dec. 4, 2009",1.411
"Dec. 3, 2009",1.393
"Dec. 2, 2009",1.399
"Dec. 1, 2009",1.408
"Nov. 30, 2009",1.395
"Nov. 27, 2009",1.388
"Nov. 25, 2009",1.409
"Nov. 24, 2009",1.404
"Nov. 23, 2009",1.395
"Nov. 20, 2009",1.358
"Nov. 19, 2009",1.372
"Nov. 18, 2009",1.401
"Nov. 17, 2009",1.395
"Nov. 16, 2009",1.393
"Nov. 13, 2009",1.364
"Nov. 12, 2009",1.372
"Nov. 11, 2009",1.378
"Nov. 10, 2009",1.374
"Nov. 9, 2009",1.380
"Nov. 6, 2009",1.335
"Nov. 5, 2009",1.257
"Nov. 4, 2009",1.236
"Nov. 3, 2009",1.247
"Nov. 2, 2009",1.260
"Oct. 30, 2009",1.242
"Oct. 29, 2009",1.295
"Oct. 28, 2009",1.256
"Oct. 27, 2009",1.300
"Oct. 26, 2009",1.307
"Oct. 23, 2009",1.324
"Oct. 22, 2009",1.336
"Oct. 21, 2009",1.352
"Oct. 20, 2009",1.357
"Oct. 19, 2009",1.379
"Oct. 16, 2009",1.400
"Oct. 15, 2009",1.462
"Oct. 14, 2009",1.466
"Oct. 13, 2009",1.427
"Oct. 12, 2009",1.422
"Oct. 9, 2009",1.409
"Oct. 8, 2009",1.412
"Oct. 7, 2009",1.407
"Oct. 6, 2009",1.400
"Oct. 5, 2009",1.378
"Oct. 2, 2009",1.338
"Oct. 1, 2009",1.391
"Sept. 30, 2009",1.430
"Sept. 29, 2009",1.525
"Sept. 28, 2009",1.53
"Sept. 25, 2009",1.494
"Sept. 24, 2009",1.511
"Sept. 23, 2009",1.549
"Sept. 22, 2009",1.550
"Sept. 21, 2009",1.527
"Sept. 18, 2009",1.503
"Sept. 17, 2009",1.518
"Sept. 16, 2009",1.549
"Sept. 15, 2009",1.458
"Sept. 14, 2009",1.398
"Sept. 11, 2009",1.337
"Sept. 10, 2009",1.348
"Sept. 9, 2009",1.355
"Sept. 8, 2009",1.321
"Sept. 4, 2009",1.264
"Sept. 3, 2009",1.225
"Sept. 2, 2009",1.203
"Sept. 1, 2009",1.215
"Aug. 31, 2009",1.266
"Aug. 28, 2009",1.283
"Aug. 27, 2009",1.293
"Aug. 26, 2009",1.286
"Aug. 25, 2009",1.303
"Aug. 24, 2009",1.294
"Aug. 21, 2009",1.295
"Aug. 20, 2009",1.258
"Aug. 19, 2009",1.233
"Aug. 18, 2009",1.238
"Aug. 17, 2009",1.217
"Aug. 14, 2009",1.268
"Aug. 13, 2009",1.285
"Aug. 12, 2009",1.287
"Aug. 11, 2009",1.275
"Aug. 10, 2009",1.328
"Aug. 7, 2009",1.339
"Aug. 6, 2009",1.304
"Aug. 5, 2009",1.275
"Aug. 4, 2009",1.259
"Aug. 3, 2009",1.25
"July 31, 2009",1.221
"July 30, 2009",1.194
"July 29, 2009",1.117
"July 28, 2009",1.141
"July 27, 2009",1.122
"July 24, 2009",1.096
"July 23, 2009",1.089
"July 22, 2009",1.060
"July 21, 2009",1.045
"July 20, 2009",1.063
"July 17, 2009",1.061
"July 16, 2009",1.130
"July 15, 2009",1.115
"July 14, 2009",1.060
"July 13, 2009",1.044
"July 10, 2009",0.9822
"July 9, 2009",0.9894
"July 8, 2009",0.9758
"July 7, 2009",1.003
"July 6, 2009",1.046
"July 2, 2009",1.044
"July 1, 2009",1.073
"June 30, 2009",1.068
"June 29, 2009",1.189
"June 26, 2009",1.188
"June 25, 2009",1.195
"June 24, 2009",1.179
"June 23, 2009",1.169
"June 22, 2009",1.161
"June 19, 2009",1.219
"June 18, 2009",1.206
"June 17, 2009",1.234
"June 16, 2009",1.288
"June 15, 2009",1.325
"June 12, 2009",1.361
"June 11, 2009",1.356
"June 10, 2009",1.350
"June 9, 2009",1.367
"June 8, 2009",1.366
"June 5, 2009",1.364
"June 4, 2009",1.386
"June 3, 2009",1.360
"June 2, 2009",1.391
"June 1, 2009",1.397
"May 29, 2009",1.358
"May 28, 2009",1.329
"May 27, 2009",1.309
"May 26, 2009",1.349
"May 22, 2009",1.32
"May 21, 2009",1.334
"May 20, 2009",1.388
"May 19, 2009",1.380
"May 18, 2009",1.357
"May 15, 2009",1.296
"May 14, 2009",1.314
"May 13, 2009",1.301
"May 12, 2009",1.378
"May 11, 2009",1.430
"May 8, 2009",1.464
"May 7, 2009",1.407
"May 6, 2009",1.378
"May 5, 2009",1.32
"May 4, 2009",1.32
"May 1, 2009",1.279
"April 30, 2009",1.275
"April 29, 2009",1.231
"April 28, 2009",1.209
"April 27, 2009",1.218
"April 24, 2009",1.220
"April 23, 2009",1.197
"April 22, 2009",1.189
"April 21, 2009",1.179
"April 20, 2009",1.144
"April 17, 2009",1.248
"April 16, 2009",1.236
"April 15, 2009",1.192
"April 14, 2009",1.160
"April 13, 2009",1.222
"April 9, 2009",1.142
"April 8, 2009",1.072
"April 7, 2009",1.073
"April 6, 2009",1.128
"April 3, 2009",1.102
"April 2, 2009",1.082
"April 1, 2009",1.025
"March 31, 2009",1.019
"March 30, 2009",0.9631
"March 27, 2009",1.046
"March 26, 2009",1.057
"March 25, 2009",1.017
"March 24, 2009",1.010
"March 23, 2009",1.012
"March 20, 2009",0.9253
"March 19, 2009",0.9825
"March 18, 2009",1.001
"March 17, 2009",0.9699
"March 16, 2009",0.9369
"March 13, 2009",0.933
"March 12, 2009",0.9282
"March 11, 2009",0.8234
"March 10, 2009",0.8603
"March 9, 2009",0.7187
"March 6, 2009",0.6847
"March 5, 2009",0.6459
"March 4, 2009",0.6488
"March 3, 2009",0.6799
"March 2, 2009",0.7371
"Feb. 27, 2009",0.8254
"Feb. 26, 2009",0.8826
"Feb. 25, 2009",0.8739
"Feb. 24, 2009",0.8806
"Feb. 23, 2009",0.8583
"Feb. 20, 2009",0.9097
"Feb. 19, 2009",0.9757
"Feb. 18, 2009",1.053
"Feb. 17, 2009",1.048
"Feb. 13, 2009",1.110
"Feb. 12, 2009",1.133
"Feb. 11, 2009",1.158
"Feb. 10, 2009",1.127
"Feb. 9, 2009",1.226
"Feb. 6, 2009",1.077
"Feb. 5, 2009",1.052
"Feb. 4, 2009",1.092
"Feb. 3, 2009",1.103
"Feb. 2, 2009",1.127
"Jan. 30, 2009",1.176
"Jan. 29, 2009",1.163
"Jan. 28, 2009",1.234
"Jan. 27, 2009",1.194
"Jan. 26, 2009",1.136
"Jan. 23, 2009",1.100
"Jan. 22, 2009",1.232
"Jan. 21, 2009",1.191
"Jan. 20, 2009",1.182
"Jan. 16, 2009",1.276
"Jan. 15, 2009",1.259
"Jan. 14, 2009",1.290
"Jan. 13, 2009",1.366
"Jan. 12, 2009",1.447
"Jan. 9, 2009",1.463
"Jan. 8, 2009",1.476
"Jan. 7, 2009",1.473
"Jan. 6, 2009",1.542
"Jan. 5, 2009",1.520
"Jan. 2, 2009",1.561
"Dec. 31, 2008",1.481
"Dec. 30, 2008",1.348
"Dec. 29, 2008",1.334
"Dec. 26, 2008",1.361
"Dec. 24, 2008",1.372
"Dec. 23, 2008",1.400
"Dec. 22, 2008",1.369
"Dec. 19, 2008",1.406
"Dec. 18, 2008",1.360
"Dec. 17, 2008",1.482
"Dec. 16, 2008",1.527
"Dec. 15, 2008",1.444
"Dec. 12, 2008",1.458
"Dec. 11, 2008",1.453
"Dec. 10, 2008",1.534
"Dec. 9, 2008",1.515
"Dec. 8, 2008",1.608
"Dec. 5, 2008",1.521
"Dec. 4, 2008",1.495
"Dec. 3, 2008",1.545
"Dec. 2, 2008",1.500
"Dec. 1, 2008",1.320
"Nov. 28, 2008",1.463
"Nov. 26, 2008",1.379
"Nov. 25, 2008",1.344
"Nov. 24, 2008",1.300
"Nov. 21, 2008",1.195
"Nov. 20, 2008",1.094
"Nov. 19, 2008",1.231
"Nov. 18, 2008",1.368
"Nov. 17, 2008",1.372
"Nov. 14, 2008",1.365
"Nov. 13, 2008",1.436
"Nov. 12, 2008",1.388
"Nov. 11, 2008",1.517
"Nov. 10, 2008",1.572
"Nov. 7, 2008",1.607
"Nov. 6, 2008",1.562
"Nov. 5, 2008",1.698
"Nov. 4, 2008",1.770
"Nov. 3, 2008",1.644
"Oct. 31, 2008",1.662
"Oct. 30, 2008",1.648
"Oct. 29, 2008",1.636
"Oct. 28, 2008",1.660
"Oct. 27, 2008",1.510
"Oct. 24, 2008",1.519
"Oct. 23, 2008",1.602
"Oct. 22, 2008",1.615
"Oct. 21, 2008",1.734
"Oct. 20, 2008",1.716
"Oct. 17, 2008",1.672
"Oct. 16, 2008",1.694
"Oct. 15, 2008",1.64
"Oct. 14, 2008",1.776
"Oct. 13, 2008",1.789
"Oct. 10, 2008",1.832
"Oct. 9, 2008",1.620
"Oct. 8, 2008",1.759
"Oct. 7, 2008",1.730
"Oct. 6, 2008",1.822
"Oct. 3, 2008",1.838
"Oct. 2, 2008",1.887
"Oct. 1, 2008",2.087
"Sept. 30, 2008",2.172
"Sept. 29, 2008",1.866
"Sept. 26, 2008",2.040
"Sept. 25, 2008",2.074
"Sept. 24, 2008",1.986
"Sept. 23, 2008",2.015
"Sept. 22, 2008",2.112
"Sept. 19, 2008",2.150
"Sept. 18, 2008",2.002
"Sept. 17, 2008",1.889
"Sept. 16, 2008",2.024
"Sept. 15, 2008",1.987
"Sept. 12, 2008",2.161
"Sept. 11, 2008",2.275
"Sept. 10, 2008",2.269
"Sept. 9, 2008",2.271
"Sept. 8, 2008",2.350
"Sept. 5, 2008",2.252
"Sept. 4, 2008",2.237
"Sept. 3, 2008",2.308
"Sept. 2, 2008",2.304
"Aug. 29, 2008",2.270
"Aug. 28, 2008",2.329
"Aug. 27, 2008",2.280
"Aug. 26, 2008",2.284
"Aug. 25, 2008",2.288
"Aug. 22, 2008",2.352
"Aug. 21, 2008",2.322
"Aug. 20, 2008",2.314
"Aug. 19, 2008",2.319
"Aug. 18, 2008",2.371
"Aug. 15, 2008",2.407
"Aug. 14, 2008",2.384
"Aug. 13, 2008",2.368
"Aug. 12, 2008",2.402
"Aug. 11, 2008",2.419
"Aug. 8, 2008",2.394
"Aug. 7, 2008",2.308
"Aug. 6, 2008",2.342
"Aug. 5, 2008",2.363
"Aug. 4, 2008",2.275
"Aug. 1, 2008",2.279
"July 31, 2008",2.285
"July 30, 2008",2.34
"July 29, 2008",2.294
"July 28, 2008",2.237
"July 25, 2008",2.319
"July 24, 2008",2.319
"July 23, 2008",2.369
"July 22, 2008",2.302
"July 21, 2008",2.237
"July 18, 2008",2.262
"July 17, 2008",2.262
"July 16, 2008",2.236
"July 15, 2008",2.153
"July 14, 2008",2.195
"July 11, 2008",2.234
"July 10, 2008",2.233
"July 9, 2008",2.196
"July 8, 2008",2.266
"July 7, 2008",2.189
"July 3, 2008",2.174
"July 2, 2008",2.141
"July 1, 2008",2.191
"June 30, 2008",2.156
"June 27, 2008",2.169
"June 26, 2008",2.191
"June 25, 2008",2.312
"June 24, 2008",2.279
"June 23, 2008",2.263
"June 20, 2008",2.262
"June 19, 2008",2.305
"June 18, 2008",2.33
"June 17, 2008",2.384
"June 16, 2008",2.393
"June 13, 2008",2.408
"June 12, 2008",2.399
"June 11, 2008",2.464
"June 10, 2008",2.505
"June 9, 2008",2.483
"June 6, 2008",2.480
"June 5, 2008",2.565
"June 4, 2008",2.515
"June 3, 2008",2.516
"June 2, 2008",2.512
"May 30, 2008",2.537
"May 29, 2008",2.531
"May 28, 2008",2.523
"May 27, 2008",2.511
"May 23, 2008",2.513
"May 22, 2008",2.561
"May 21, 2008",2.560
"May 20, 2008",2.62
"May 19, 2008",2.676
"May 16, 2008",2.654
"May 15, 2008",2.674
"May 14, 2008",2.685
"May 13, 2008",2.670
"May 12, 2008",2.676
"May 9, 2008",2.665
"May 8, 2008",2.692
"May 7, 2008",2.690
"May 6, 2008",2.726
"May 5, 2008",2.740
"May 2, 2008",2.754
"May 1, 2008",2.736
"April 30, 2008",2.701
"April 29, 2008",2.711
"April 28, 2008",2.740
"April 25, 2008",2.753
"April 24, 2008",2.71
"April 23, 2008",2.673
"April 22, 2008",2.670
"April 21, 2008",2.681
"April 18, 2008",2.700
"April 17, 2008",2.645
"April 16, 2008",2.662
"April 15, 2008",2.641
"April 14, 2008",2.622
"April 11, 2008",2.647
"April 10, 2008",3.035
"April 9, 2008",3.010
"April 8, 2008",3.052
"April 7, 2008",3.078
"April 4, 2008",3.102
"April 3, 2008",3.125
"April 2, 2008",3.140
"April 1, 2008",3.174
"March 31, 2008",3.057
"March 28, 2008",3.041
"March 27, 2008",3.059
"March 26, 2008",3.084
"March 25, 2008",3.096
"March 24, 2008",3.107
"March 20, 2008",3.114
"March 19, 2008",2.956
"March 18, 2008",3.002
"March 17, 2008",2.852
"March 14, 2008",2.809
"March 13, 2008",2.845
"March 12, 2008",2.821
"March 11, 2008",2.774
"March 10, 2008",2.633
"March 7, 2008",2.677
"March 6, 2008",2.730
"March 5, 2008",2.797
"March 4, 2008",2.784
"March 3, 2008",2.774
"Feb. 29, 2008",2.753
"Feb. 28, 2008",2.812
"Feb. 27, 2008",2.826
"Feb. 26, 2008",2.819
"Feb. 25, 2008",2.842
"Feb. 22, 2008",2.787
"Feb. 21, 2008",2.798
"Feb. 20, 2008",2.854
"Feb. 19, 2008",2.847
"Feb. 15, 2008",2.855
"Feb. 14, 2008",2.857
"Feb. 13, 2008",2.906
"Feb. 12, 2008",2.855
"Feb. 11, 2008",2.825
"Feb. 8, 2008",2.811
"Feb. 7, 2008",2.843
"Feb. 6, 2008",2.841
"Feb. 5, 2008",2.842
"Feb. 4, 2008",2.938
"Feb. 1, 2008",3.004
"Jan. 31, 2008",2.938
"Jan. 30, 2008",2.902
"Jan. 29, 2008",2.888
"Jan. 28, 2008",2.884
"Jan. 25, 2008",2.825
"Jan. 24, 2008",2.879
"Jan. 23, 2008",2.874
"Jan. 22, 2008",2.829
"Jan. 18, 2008",2.850
"Jan. 17, 2008",2.759
"Jan. 16, 2008",2.871
"Jan. 15, 2008",2.869
"Jan. 14, 2008",2.946
"Jan. 11, 2008",2.922
"Jan. 10, 2008",2.984
"Jan. 9, 2008",2.974
"Jan. 8, 2008",2.941
"Jan. 7, 2008",3.006
"Jan. 4, 2008",2.994
"Jan. 3, 2008",3.057
"Jan. 2, 2008",3.054
"Dec. 31, 2007",3.080
"Dec. 28, 2007",3.215
"Dec. 27, 2007",3.202
"Dec. 26, 2007",3.233
"Dec. 24, 2007",3.231
"Dec. 21, 2007",3.198
"Dec. 20, 2007",3.144
"Dec. 19, 2007",3.149
"Dec. 18, 2007",3.168
"Dec. 17, 2007",3.141
"Dec. 14, 2007",3.178
"Dec. 13, 2007",3.236
"Dec. 12, 2007",3.207
"Dec. 11, 2007",3.188
"Dec. 10, 2007",3.221
"Dec. 7, 2007",3.206
"Dec. 6, 2007",3.208
"Dec. 5, 2007",3.161
"Dec. 4, 2007",3.121
"Dec. 3, 2007",3.180
"Nov. 30, 2007",3.297
"Nov. 29, 2007",3.284
"Nov. 28, 2007",3.311
"Nov. 27, 2007",3.224
