date,price_to_book_value
"Aug. 29, 2011",1.641
"Aug. 26, 2011",1.578
"Aug. 25, 2011",1.558
"Aug. 24, 2011",1.596
"Aug. 23, 2011",1.559
"Aug. 22, 2011",1.521
"Aug. 19, 2011",1.525
"Aug. 18, 2011",1.552
"Aug. 17, 2011",1.649
"Aug. 16, 2011",1.669
"Aug. 15, 2011",1.706
"Aug. 12, 2011",1.677
"Aug. 11, 2011",1.665
"Aug. 10, 2011",1.570
"Aug. 9, 2011",1.662
"Aug. 8, 2011",1.616
"Aug. 5, 2011",1.716
"Aug. 4, 2011",1.711
"Aug. 3, 2011",1.787
"Aug. 2, 2011",1.760
"Aug. 1, 2011",1.792
"July 29, 2011",1.810
"July 28, 2011",1.830
"July 27, 2011",1.857
"July 26, 2011",1.896
"July 25, 2011",1.914
"July 22, 2011",1.933
"July 21, 2011",1.939
"July 20, 2011",1.920
"July 19, 2011",1.912
"July 18, 2011",1.884
"July 15, 2011",1.920
"July 14, 2011",1.938
"July 13, 2011",1.963
"July 12, 2011",1.960
"July 11, 2011",1.980
"July 8, 2011",2.032
"July 7, 2011",2.052
"July 6, 2011",2.016
"July 5, 2011",1.989
"July 1, 2011",2.010
"June 30, 2011",1.976
"June 29, 2011",1.950
"June 28, 2011",1.958
"June 27, 2011",1.934
"June 24, 2011",1.914
"June 23, 2011",1.936
"June 22, 2011",1.904
"June 21, 2011",1.856
"June 20, 2011",1.822
"June 17, 2011",1.812
"June 16, 2011",1.801
"June 15, 2011",1.801
"June 14, 2011",1.821
"June 13, 2011",1.790
"June 10, 2011",1.778
"June 9, 2011",1.796
"June 8, 2011",1.783
"June 7, 2011",1.807
"June 6, 2011",1.828
"June 3, 2011",1.878
"June 2, 2011",1.906
"June 1, 2011",1.904
"May 31, 2011",1.950
"May 27, 2011",1.950
"May 26, 2011",1.938
"May 25, 2011",1.948
"May 24, 2011",1.941
"May 23, 2011",1.952
"May 20, 2011",1.990
"May 19, 2011",2.006
"May 18, 2011",1.987
"May 17, 2011",1.964
"May 16, 2011",1.977
"May 13, 2011",1.985
"May 12, 2011",2.014
"May 11, 2011",2.019
"May 10, 2011",2.031
"May 9, 2011",2.013
"May 6, 2011",2.029
"May 5, 2011",2.021
"May 4, 2011",1.965
"May 3, 2011",1.999
"May 2, 2011",2.002
"April 29, 2011",2.030
"April 28, 2011",2.021
"April 27, 2011",2.011
"April 26, 2011",2.004
"April 25, 2011",1.991
"April 21, 2011",1.993
"April 20, 2011",1.978
"April 19, 2011",1.948
"April 18, 2011",1.951
"April 15, 2011",1.964
"April 14, 2011",1.972
"April 13, 2011",1.982
"April 12, 2011",1.996
"April 11, 2011",1.963
"April 8, 2011",1.934
"April 7, 2011",1.992
"April 6, 2011",2.007
"April 5, 2011",1.998
"April 4, 2011",2.018
"April 1, 2011",2.015
"March 31, 2011",1.984
"March 30, 2011",1.989
"March 29, 2011",1.974
"March 28, 2011",1.973
"March 25, 2011",1.915
"March 24, 2011",1.926
"March 23, 2011",1.887
"March 22, 2011",1.873
"March 21, 2011",1.906
"March 18, 2011",1.894
"March 17, 2011",1.864
"March 16, 2011",1.809
"March 15, 2011",1.862
"March 14, 2011",1.880
"March 11, 2011",1.924
"March 10, 2011",1.908
"March 9, 2011",1.926
"March 8, 2011",1.908
"March 7, 2011",1.872
"March 4, 2011",1.881
"March 3, 2011",1.905
"March 2, 2011",1.852
"March 1, 2011",1.864
"Feb. 28, 2011",1.910
"Feb. 25, 2011",1.944
"Feb. 24, 2011",1.943
"Feb. 23, 2011",1.931
"Feb. 22, 2011",2.018
"Feb. 18, 2011",2.127
"Feb. 17, 2011",2.109
"Feb. 16, 2011",2.095
"Feb. 15, 2011",2.076
"Feb. 14, 2011",2.033
"Feb. 11, 2011",2.064
"Feb. 10, 2011",2.043
"Feb. 9, 2011",1.982
"Feb. 8, 2011",1.992
"Feb. 7, 2011",1.979
"Feb. 4, 2011",1.985
"Feb. 3, 2011",1.979
"Feb. 2, 2011",1.964
"Feb. 1, 2011",2.005
"Jan. 31, 2011",1.954
"Jan. 28, 2011",1.958
"Jan. 27, 2011",2.041
"Jan. 26, 2011",2.040
"Jan. 25, 2011",2.033
"Jan. 24, 2011",2.042
"Jan. 21, 2011",2.019
"Jan. 20, 2011",2.023
"Jan. 19, 2011",2.041
"Jan. 18, 2011",2.073
"Jan. 14, 2011",2.073
"Jan. 13, 2011",2.069
"Jan. 12, 2011",2.055
"Jan. 11, 2011",2.019
"Jan. 10, 2011",2.035
"Jan. 7, 2011",2.015
"Jan. 6, 2011",2.014
"Jan. 5, 2011",2.031
"Jan. 4, 2011",2.015
"Jan. 3, 2011",2.016
"Dec. 31, 2010",2.012
"Dec. 30, 2010",2.011
"Dec. 29, 2010",2.008
"Dec. 28, 2010",2.012
"Dec. 27, 2010",2.013
"Dec. 23, 2010",2.012
"Dec. 22, 2010",2.02
"Dec. 21, 2010",2.027
"Dec. 20, 2010",2.024
"Dec. 17, 2010",2.014
"Dec. 16, 2010",2.038
"Dec. 15, 2010",1.999
"Dec. 14, 2010",2.019
"Dec. 13, 2010",2.040
"Dec. 10, 2010",2.033
"Dec. 9, 2010",2.036
"Dec. 8, 2010",2.008
"Dec. 7, 2010",2.004
"Dec. 6, 2010",2.018
"Dec. 3, 2010",2.055
"Dec. 2, 2010",2.060
"Dec. 1, 2010",2.033
"Nov. 30, 2010",1.971
"Nov. 29, 2010",2.029
"Nov. 26, 2010",1.938
"Nov. 24, 2010",1.960
"Nov. 23, 2010",1.908
"Nov. 22, 2010",1.935
"Nov. 19, 2010",1.922
"Nov. 18, 2010",1.929
"Nov. 17, 2010",1.897
"Nov. 16, 2010",1.902
"Nov. 15, 2010",1.914
"Nov. 12, 2010",1.934
"Nov. 11, 2010",1.949
"Nov. 10, 2010",1.960
"Nov. 9, 2010",1.952
"Nov. 8, 2010",2.000
"Nov. 5, 2010",1.994
"Nov. 4, 2010",1.967
"Nov. 3, 2010",1.937
"Nov. 2, 2010",1.928
"Nov. 1, 2010",1.914
"Oct. 29, 2010",1.943
"Oct. 28, 2010",1.968
"Oct. 27, 2010",1.952
"Oct. 26, 2010",1.986
"Oct. 25, 2010",1.984
"Oct. 22, 2010",1.968
"Oct. 21, 2010",1.962
"Oct. 20, 2010",1.970
"Oct. 19, 2010",1.930
"Oct. 18, 2010",1.982
"Oct. 15, 2010",1.985
"Oct. 14, 2010",1.98
"Oct. 13, 2010",1.988
"Oct. 12, 2010",1.949
"Oct. 11, 2010",1.958
"Oct. 8, 2010",1.964
"Oct. 7, 2010",1.921
"Oct. 6, 2010",1.930
"Oct. 5, 2010",1.945
"Oct. 4, 2010",1.892
"Oct. 1, 2010",1.897
"Sept. 30, 2010",1.894
"Sept. 29, 2010",1.913
"Sept. 28, 2010",1.876
"Sept. 27, 2010",1.862
"Sept. 24, 2010",1.866
"Sept. 23, 2010",1.831
"Sept. 22, 2010",1.867
"Sept. 21, 2010",1.852
"Sept. 20, 2010",1.836
"Sept. 17, 2010",1.822
"Sept. 16, 2010",1.832
"Sept. 15, 2010",1.904
"Sept. 14, 2010",1.887
"Sept. 13, 2010",1.876
"Sept. 10, 2010",1.866
"Sept. 9, 2010",1.869
"Sept. 8, 2010",1.858
"Sept. 7, 2010",1.818
"Sept. 3, 2010",1.835
"Sept. 2, 2010",1.812
"Sept. 1, 2010",1.804
"Aug. 31, 2010",1.731
"Aug. 30, 2010",1.794
"Aug. 27, 2010",1.833
"Aug. 26, 2010",1.794
"Aug. 25, 2010",1.794
"Aug. 24, 2010",1.802
"Aug. 23, 2010",1.855
"Aug. 20, 2010",1.850
"Aug. 19, 2010",1.858
"Aug. 18, 2010",1.914
"Aug. 17, 2010",1.908
"Aug. 16, 2010",1.845
"Aug. 13, 2010",1.840
"Aug. 12, 2010",1.866
"Aug. 11, 2010",1.894
"Aug. 10, 2010",1.984
"Aug. 9, 2010",1.988
"Aug. 6, 2010",1.944
"Aug. 5, 2010",1.953
"Aug. 4, 2010",1.958
"Aug. 3, 2010",1.905
"Aug. 2, 2010",1.927
"July 30, 2010",1.88
"July 29, 2010",1.869
"July 28, 2010",1.887
"July 27, 2010",1.876
"July 26, 2010",1.899
"July 23, 2010",1.798
"July 22, 2010",1.788
"July 21, 2010",1.686
"July 20, 2010",1.729
"July 19, 2010",1.708
"July 16, 2010",1.699
"July 15, 2010",1.759
"July 14, 2010",1.793
"July 13, 2010",1.760
"July 12, 2010",1.689
"July 9, 2010",1.687
"July 8, 2010",1.675
"July 7, 2010",1.657
"July 6, 2010",1.607
"July 2, 2010",1.624
"July 1, 2010",1.637
"June 30, 2010",1.594
"June 29, 2010",1.626
"June 28, 2010",1.708
"June 25, 2010",1.727
"June 24, 2010",1.727
"June 23, 2010",1.741
"June 22, 2010",1.732
"June 21, 2010",1.787
"June 18, 2010",1.789
"June 17, 2010",1.776
"June 16, 2010",1.775
"June 15, 2010",1.887
"June 14, 2010",1.852
"June 11, 2010",1.833
"June 10, 2010",1.825
"June 9, 2010",1.763
"June 8, 2010",1.789
"June 7, 2010",1.740
"June 4, 2010",1.804
"June 3, 2010",1.909
"June 2, 2010",1.894
"June 1, 2010",1.848
"May 31, 2010",
"May 28, 2010",1.818
"May 27, 2010",1.833
"May 26, 2010",1.778
"May 25, 2010",1.758
"May 24, 2010",1.774
"May 21, 2010",1.809
"May 20, 2010",1.766
"May 19, 2010",1.831
"May 18, 2010",1.831
"May 17, 2010",1.871
"May 14, 2010",1.871
"May 13, 2010",1.916
"May 12, 2010",1.955
"May 11, 2010",1.919
"May 10, 2010",1.910
"May 7, 2010",1.811
"May 6, 2010",1.873
"May 5, 2010",1.929
"May 4, 2010",1.946
"May 3, 2010",2.014
"April 30, 2010",1.960
"April 29, 2010",2.016
"April 28, 2010",1.978
"April 27, 2010",1.954
"April 26, 2010",2.015
"April 23, 2010",2.021
"April 22, 2010",1.997
"April 21, 2010",1.993
"April 20, 2010",2.005
"April 19, 2010",2.016
"April 16, 2010",2.044
"April 15, 2010",2.083
"April 14, 2010",2.048
"April 13, 2010",1.976
"April 12, 2010",1.978
"April 9, 2010",1.988
"April 8, 2010",1.976
"April 7, 2010",1.975
"April 6, 2010",2.012
"April 5, 2010",2.014
"April 1, 2010",2.007
"March 31, 2010",2.034
"March 30, 2010",2.022
"March 29, 2010",2.009
"March 26, 2010",1.990
"March 25, 2010",1.981
"March 24, 2010",1.965
"March 23, 2010",1.996
"March 22, 2010",1.953
"March 19, 2010",1.983
"March 18, 2010",2.018
"March 17, 2010",1.956
"March 16, 2010",1.930
"March 15, 2010",1.913
"March 12, 2010",1.876
"March 11, 2010",1.883
"March 10, 2010",1.899
"March 9, 2010",1.890
"March 8, 2010",1.886
"March 5, 2010",1.893
"March 4, 2010",1.880
"March 3, 2010",1.875
"March 2, 2010",1.859
"March 1, 2010",1.868
"Feb. 28, 2010",
"Feb. 26, 2010",1.872
"Feb. 25, 2010",1.837
"Feb. 24, 2010",1.835
"Feb. 23, 2010",1.800
"Feb. 22, 2010",1.819
"Feb. 19, 2010",1.806
"Feb. 18, 2010",1.769
"Feb. 17, 2010",1.766
"Feb. 16, 2010",1.766
"Feb. 12, 2010",1.735
"Feb. 11, 2010",1.756
"Feb. 10, 2010",1.729
"Feb. 9, 2010",1.750
"Feb. 8, 2010",1.694
"Feb. 5, 2010",1.694
"Feb. 4, 2010",1.742
"Feb. 3, 2010",1.814
"Feb. 2, 2010",1.818
"Feb. 1, 2010",1.782
"Jan. 29, 2010",1.730
"Jan. 28, 2010",1.746
"Jan. 27, 2010",1.776
"Jan. 26, 2010",1.784
"Jan. 25, 2010",1.782
"Jan. 22, 2010",1.773
"Jan. 21, 2010",1.802
"Jan. 20, 2010",1.857
"Jan. 19, 2010",1.897
"Jan. 15, 2010",1.880
"Jan. 14, 2010",1.906
"Jan. 13, 2010",1.895
"Jan. 12, 2010",1.912
"Jan. 11, 2010",1.927
"Jan. 8, 2010",1.877
"Jan. 7, 2010",1.832
"Jan. 6, 2010",1.852
"Jan. 5, 2010",1.867
"Jan. 4, 2010",1.843
"Dec. 31, 2009",1.843
"Dec. 30, 2009",1.881
"Dec. 29, 2009",1.881
"Dec. 28, 2009",1.834
"Dec. 24, 2009",1.824
"Dec. 23, 2009",1.850
"Dec. 22, 2009",1.844
"Dec. 21, 2009",1.871
"Dec. 18, 2009",1.876
"Dec. 17, 2009",1.866
"Dec. 16, 2009",1.987
"Dec. 15, 2009",2.018
"Dec. 14, 2009",2.001
"Dec. 11, 2009",1.943
"Dec. 10, 2009",1.945
"Dec. 9, 2009",1.966
"Dec. 8, 2009",1.986
"Dec. 7, 2009",1.934
"Dec. 4, 2009",1.943
"Dec. 3, 2009",1.899
"Dec. 2, 2009",1.924
"Dec. 1, 2009",1.897
"Nov. 30, 2009",1.866
"Nov. 27, 2009",1.874
"Nov. 25, 2009",1.893
"Nov. 24, 2009",1.854
"Nov. 23, 2009",1.873
"Nov. 20, 2009",1.854
"Nov. 19, 2009",1.870
"Nov. 18, 2009",1.898
"Nov. 17, 2009",1.933
"Nov. 16, 2009",1.922
"Nov. 13, 2009",1.858
"Nov. 12, 2009",1.831
"Nov. 11, 2009",1.870
"Nov. 10, 2009",1.862
"Nov. 9, 2009",1.841
"Nov. 6, 2009",1.748
"Nov. 5, 2009",1.700
"Nov. 4, 2009",1.653
"Nov. 3, 2009",1.696
"Nov. 2, 2009",1.652
"Oct. 30, 2009",1.648
"Oct. 29, 2009",1.699
"Oct. 28, 2009",1.667
"Oct. 27, 2009",1.695
"Oct. 26, 2009",1.742
"Oct. 23, 2009",1.748
"Oct. 22, 2009",1.79
"Oct. 21, 2009",1.805
"Oct. 20, 2009",1.852
"Oct. 19, 2009",1.813
"Oct. 16, 2009",1.815
"Oct. 15, 2009",1.834
"Oct. 14, 2009",1.820
"Oct. 13, 2009",1.772
"Oct. 12, 2009",1.760
"Oct. 9, 2009",1.756
"Oct. 8, 2009",1.772
"Oct. 7, 2009",1.728
"Oct. 6, 2009",1.702
"Oct. 5, 2009",1.710
"Oct. 2, 2009",1.668
"Oct. 1, 2009",1.670
"Sept. 30, 2009",1.705
"Sept. 29, 2009",1.701
"Sept. 28, 2009",1.720
"Sept. 25, 2009",1.664
"Sept. 24, 2009",1.709
"Sept. 23, 2009",1.706
"Sept. 22, 2009",1.726
"Sept. 21, 2009",1.714
"Sept. 18, 2009",1.727
"Sept. 17, 2009",1.733
"Sept. 16, 2009",1.773
"Sept. 15, 2009",1.803
"Sept. 14, 2009",1.791
"Sept. 11, 2009",1.756
"Sept. 10, 2009",1.650
"Sept. 9, 2009",1.636
"Sept. 8, 2009",1.610
"Sept. 4, 2009",1.609
"Sept. 3, 2009",1.583
"Sept. 2, 2009",1.556
"Sept. 1, 2009",1.568
"Aug. 31, 2009",1.56
"Aug. 28, 2009",1.602
"Aug. 27, 2009",1.571
"Aug. 26, 2009",1.554
"Aug. 25, 2009",1.565
"Aug. 24, 2009",1.555
"Aug. 21, 2009",1.556
"Aug. 20, 2009",1.515
"Aug. 19, 2009",1.505
"Aug. 18, 2009",1.508
"Aug. 17, 2009",1.464
"Aug. 14, 2009",1.513
"Aug. 13, 2009",1.534
"Aug. 12, 2009",1.522
"Aug. 11, 2009",1.512
"Aug. 10, 2009",1.539
"Aug. 7, 2009",1.556
"Aug. 6, 2009",1.522
"Aug. 5, 2009",1.545
"Aug. 4, 2009",1.569
"Aug. 3, 2009",1.580
"July 31, 2009",1.555
"July 30, 2009",1.544
"July 29, 2009",1.507
"July 28, 2009",1.504
"July 27, 2009",1.526
"July 24, 2009",1.490
"July 23, 2009",1.472
"July 22, 2009",1.417
"July 21, 2009",1.386
"July 20, 2009",1.414
"July 17, 2009",1.386
"July 16, 2009",1.416
"July 15, 2009",1.315
"July 14, 2009",1.273
"July 13, 2009",1.279
"July 10, 2009",1.257
"July 9, 2009",1.235
"July 8, 2009",1.222
"July 7, 2009",1.244
"July 6, 2009",1.283
"July 2, 2009",1.244
"July 1, 2009",1.286
"June 30, 2009",1.274
"June 29, 2009",1.274
"June 26, 2009",1.269
"June 25, 2009",1.289
"June 24, 2009",1.211
"June 23, 2009",1.162
"June 22, 2009",1.146
"June 19, 2009",1.178
"June 18, 2009",1.190
"June 17, 2009",1.161
"June 16, 2009",1.177
"June 15, 2009",1.191
"June 12, 2009",1.245
"June 11, 2009",1.286
"June 10, 2009",1.311
"June 9, 2009",1.306
"June 8, 2009",1.293
"June 5, 2009",1.308
"June 4, 2009",1.305
"June 3, 2009",1.289
"June 2, 2009",1.32
"June 1, 2009",1.325
"May 31, 2009",
"May 29, 2009",1.110
"May 28, 2009",1.073
"May 27, 2009",1.068
"May 26, 2009",1.108
"May 22, 2009",1.058
"May 21, 2009",1.070
"May 20, 2009",1.115
"May 19, 2009",1.094
"May 18, 2009",1.082
"May 15, 2009",1.061
"May 14, 2009",1.069
"May 13, 2009",1.055
"May 12, 2009",1.104
"May 11, 2009",1.145
"May 8, 2009",1.202
"May 7, 2009",1.188
"May 6, 2009",1.236
"May 5, 2009",1.216
"May 4, 2009",1.192
"May 1, 2009",1.104
"April 30, 2009",1.120
"April 29, 2009",1.107
"April 28, 2009",1.067
"April 27, 2009",1.058
"April 24, 2009",1.122
"April 23, 2009",1.102
"April 22, 2009",1.066
"April 21, 2009",1.052
"April 20, 2009",1.023
"April 17, 2009",1.066
"April 16, 2009",1.086
"April 15, 2009",1.002
"April 14, 2009",1.014
"April 13, 2009",1.021
"April 9, 2009",1.020
"April 8, 2009",0.9604
"April 7, 2009",0.9308
"April 6, 2009",0.9673
"April 3, 2009",1.002
"April 2, 2009",0.9827
"April 1, 2009",0.9002
"March 31, 2009",0.8908
"March 30, 2009",0.8826
"March 27, 2009",0.9146
"March 26, 2009",0.9406
"March 25, 2009",0.8663
"March 24, 2009",0.8723
"March 23, 2009",0.8918
"March 20, 2009",0.8389
"March 19, 2009",0.903
"March 18, 2009",0.8619
"March 17, 2009",0.8405
"March 16, 2009",0.8041
"March 13, 2009",0.7607
"March 12, 2009",0.7719
"March 11, 2009",0.7519
"March 10, 2009",0.7424
"March 9, 2009",0.6862
"March 6, 2009",0.7158
"March 5, 2009",0.7807
"March 4, 2009",0.8523
"March 3, 2009",0.8023
"March 2, 2009",0.8067
"Feb. 28, 2009",
"Feb. 27, 2009",0.8689
"Feb. 26, 2009",0.8713
"Feb. 25, 2009",0.8912
"Feb. 24, 2009",0.9425
"Feb. 23, 2009",0.8958
"Feb. 20, 2009",0.9443
"Feb. 19, 2009",0.9585
"Feb. 18, 2009",0.9652
"Feb. 17, 2009",0.9893
"Feb. 13, 2009",1.042
"Feb. 12, 2009",1.050
"Feb. 11, 2009",1.056
"Feb. 10, 2009",1.046
"Feb. 9, 2009",1.119
"Feb. 6, 2009",1.111
"Feb. 5, 2009",1.057
"Feb. 4, 2009",1.030
"Feb. 3, 2009",1.062
"Feb. 2, 2009",0.9883
"Jan. 30, 2009",1.024
"Jan. 29, 2009",1.096
"Jan. 28, 2009",1.141
"Jan. 27, 2009",1.117
"Jan. 26, 2009",1.097
"Jan. 23, 2009",1.088
"Jan. 22, 2009",1.133
"Jan. 21, 2009",1.144
"Jan. 20, 2009",1.106
"Jan. 16, 2009",1.178
"Jan. 15, 2009",1.178
"Jan. 14, 2009",1.164
"Jan. 13, 2009",1.216
"Jan. 12, 2009",1.213
"Jan. 9, 2009",1.213
"Jan. 8, 2009",1.248
"Jan. 7, 2009",1.260
"Jan. 6, 2009",1.288
"Jan. 5, 2009",1.286
"Jan. 2, 2009",1.296
"Dec. 31, 2008",1.290
"Dec. 30, 2008",1.251
"Dec. 29, 2008",1.209
"Dec. 26, 2008",1.226
"Dec. 24, 2008",1.231
"Dec. 23, 2008",1.224
"Dec. 22, 2008",1.266
"Dec. 19, 2008",1.279
"Dec. 18, 2008",1.259
"Dec. 17, 2008",1.286
"Dec. 16, 2008",1.275
"Dec. 15, 2008",1.211
"Dec. 12, 2008",1.232
"Dec. 11, 2008",1.177
"Dec. 10, 2008",1.226
"Dec. 9, 2008",1.279
"Dec. 8, 2008",1.495
"Dec. 5, 2008",1.481
"Dec. 4, 2008",1.425
"Dec. 3, 2008",1.408
"Dec. 2, 2008",1.348
"Dec. 1, 2008",1.275
"Nov. 30, 2008",
"Nov. 28, 2008",1.452
"Nov. 26, 2008",1.423
"Nov. 25, 2008",1.380
"Nov. 24, 2008",1.366
"Nov. 21, 2008",1.252
"Nov. 20, 2008",1.167
"Nov. 19, 2008",1.245
"Nov. 18, 2008",1.332
"Nov. 17, 2008",1.290
"Nov. 14, 2008",1.323
"Nov. 13, 2008",1.380
"Nov. 12, 2008",1.297
"Nov. 11, 2008",1.367
"Nov. 10, 2008",1.363
"Nov. 7, 2008",1.328
"Nov. 6, 2008",1.286
"Nov. 5, 2008",1.314
"Nov. 4, 2008",1.415
"Nov. 3, 2008",1.357
"Oct. 31, 2008",1.344
"Oct. 30, 2008",1.254
"Oct. 29, 2008",1.194
"Oct. 28, 2008",1.196
"Oct. 27, 2008",1.129
"Oct. 24, 2008",1.168
"Oct. 23, 2008",1.234
"Oct. 22, 2008",1.192
"Oct. 21, 2008",1.284
"Oct. 20, 2008",1.319
"Oct. 17, 2008",1.286
"Oct. 16, 2008",1.362
"Oct. 15, 2008",1.342
"Oct. 14, 2008",1.454
"Oct. 13, 2008",1.515
"Oct. 10, 2008",1.405
"Oct. 9, 2008",1.373
"Oct. 8, 2008",1.459
"Oct. 7, 2008",1.535
"Oct. 6, 2008",1.590
"Oct. 3, 2008",1.604
"Oct. 2, 2008",1.593
"Oct. 1, 2008",1.660
"Sept. 30, 2008",1.625
"Sept. 29, 2008",1.637
"Sept. 26, 2008",1.677
"Sept. 25, 2008",1.683
"Sept. 24, 2008",1.696
"Sept. 23, 2008",1.743
"Sept. 22, 2008",1.761
"Sept. 19, 2008",1.852
"Sept. 18, 2008",1.873
"Sept. 17, 2008",1.810
"Sept. 16, 2008",1.891
"Sept. 15, 2008",1.860
"Sept. 12, 2008",1.866
"Sept. 11, 2008",1.858
"Sept. 10, 2008",1.805
"Sept. 9, 2008",1.741
"Sept. 8, 2008",1.743
"Sept. 5, 2008",1.690
"Sept. 4, 2008",1.701
"Sept. 3, 2008",1.746
"Sept. 2, 2008",1.739
"Aug. 31, 2008",
"Aug. 29, 2008",1.774
"Aug. 28, 2008",1.798
"Aug. 27, 2008",1.746
"Aug. 26, 2008",1.733
"Aug. 25, 2008",1.733
"Aug. 22, 2008",1.771
"Aug. 21, 2008",1.741
"Aug. 20, 2008",1.760
"Aug. 19, 2008",1.776
"Aug. 18, 2008",1.841
"Aug. 15, 2008",1.882
"Aug. 14, 2008",1.863
"Aug. 13, 2008",1.817
"Aug. 12, 2008",1.877
"Aug. 11, 2008",1.885
"Aug. 8, 2008",1.889
"Aug. 7, 2008",1.783
"Aug. 6, 2008",1.777
"Aug. 5, 2008",1.799
"Aug. 4, 2008",1.685
"Aug. 1, 2008",1.657
"July 31, 2008",1.689
"July 30, 2008",1.706
"July 29, 2008",1.759
"July 28, 2008",1.672
"July 25, 2008",1.703
"July 24, 2008",1.709
"July 23, 2008",1.779
"July 22, 2008",1.724
"July 21, 2008",1.667
"July 18, 2008",1.704
"July 17, 2008",1.694
"July 16, 2008",1.649
"July 15, 2008",1.564
"July 14, 2008",1.566
"July 11, 2008",1.583
"July 10, 2008",1.610
"July 9, 2008",1.619
"July 8, 2008",1.659
"July 7, 2008",1.606
"July 3, 2008",1.605
"July 2, 2008",1.599
"July 1, 2008",1.635
"June 30, 2008",1.687
"June 27, 2008",1.654
"June 26, 2008",1.672
"June 25, 2008",1.708
"June 24, 2008",1.712
"June 23, 2008",1.716
"June 20, 2008",1.724
"June 19, 2008",1.750
"June 18, 2008",1.768
"June 17, 2008",1.806
"June 16, 2008",1.842
"June 13, 2008",1.841
"June 12, 2008",1.872
"June 11, 2008",1.854
"June 10, 2008",1.933
"June 9, 2008",1.908
"June 6, 2008",1.902
"June 5, 2008",2.006
"June 4, 2008",1.960
"June 3, 2008",1.926
"June 2, 2008",1.941
"May 31, 2008",
"May 30, 2008",2.004
"May 29, 2008",2.014
"May 28, 2008",1.984
"May 27, 2008",1.959
"May 23, 2008",1.897
"May 22, 2008",1.941
"May 21, 2008",1.929
"May 20, 2008",1.962
"May 19, 2008",1.990
"May 16, 2008",1.987
"May 15, 2008",1.985
"May 14, 2008",1.990
"May 13, 2008",1.958
"May 12, 2008",1.977
"May 9, 2008",1.974
"May 8, 2008",2.036
"May 7, 2008",2.048
"May 6, 2008",2.134
"May 5, 2008",2.086
"May 2, 2008",2.116
"May 1, 2008",2.155
"April 30, 2008",2.094
"April 29, 2008",2.127
"April 28, 2008",2.088
"April 25, 2008",2.064
"April 24, 2008",2.070
"April 23, 2008",2.034
"April 22, 2008",2.044
"April 21, 2008",2.085
"April 18, 2008",2.113
"April 17, 2008",2.075
"April 16, 2008",2.120
"April 15, 2008",2.046
"April 14, 2008",2.028
"April 11, 2008",2.030
"April 10, 2008",2.061
"April 9, 2008",2.034
"April 8, 2008",2.098
"April 7, 2008",2.108
"April 4, 2008",2.116
"April 3, 2008",2.134
"April 2, 2008",2.126
"April 1, 2008",2.135
"March 31, 2008",2.025
"March 28, 2008",1.994
"March 27, 2008",2.004
"March 26, 2008",1.994
"March 25, 2008",1.998
"March 24, 2008",1.983
"March 20, 2008",1.901
"March 19, 2008",1.884
"March 18, 2008",1.899
"March 17, 2008",1.804
"March 14, 2008",1.852
"March 13, 2008",1.902
"March 12, 2008",1.902
"March 11, 2008",1.926
"March 10, 2008",1.856
"March 7, 2008",1.894
"March 6, 2008",1.941
"March 5, 2008",1.974
"March 4, 2008",1.973
"March 3, 2008",1.949
"Feb. 29, 2008",1.925
"Feb. 28, 2008",2.006
"Feb. 27, 2008",2.043
"Feb. 26, 2008",2.046
"Feb. 25, 2008",2.018
"Feb. 22, 2008",2.004
"Feb. 21, 2008",2.009
"Feb. 20, 2008",2.023
"Feb. 19, 2008",2.007
"Feb. 15, 2008",1.977
"Feb. 14, 2008",1.979
"Feb. 13, 2008",2.006
"Feb. 12, 2008",1.981
"Feb. 11, 2008",1.989
"Feb. 8, 2008",1.979
"Feb. 7, 2008",2.028
"Feb. 6, 2008",2.014
"Feb. 5, 2008",2.002
"Feb. 4, 2008",2.064
"Feb. 1, 2008",2.101
"Jan. 31, 2008",2.099
"Jan. 30, 2008",2.07
"Jan. 29, 2008",2.088
"Jan. 28, 2008",2.068
"Jan. 25, 2008",2.023
"Jan. 24, 2008",1.991
"Jan. 23, 2008",2.001
"Jan. 22, 2008",1.893
"Jan. 18, 2008",1.889
"Jan. 17, 2008",1.862
"Jan. 16, 2008",1.898
"Jan. 15, 2008",1.873
"Jan. 14, 2008",1.904
"Jan. 11, 2008",1.890
"Jan. 10, 2008",1.912
"Jan. 9, 2008",1.862
"Jan. 8, 2008",1.862
"Jan. 7, 2008",1.878
"Jan. 4, 2008",1.891
"Jan. 3, 2008",1.964
"Jan. 2, 2008",1.938
"Dec. 31, 2007",2.005
"Dec. 28, 2007",2.038
"Dec. 27, 2007",2.067
"Dec. 26, 2007",2.090
"Dec. 24, 2007",2.072
"Dec. 21, 2007",2.121
"Dec. 20, 2007",2.106
"Dec. 19, 2007",2.128
"Dec. 18, 2007",2.176
"Dec. 17, 2007",2.157
"Dec. 14, 2007",2.154
"Dec. 13, 2007",2.182
"Dec. 12, 2007",2.200
"Dec. 11, 2007",2.193
"Dec. 10, 2007",2.265
"Dec. 7, 2007",2.251
"Dec. 6, 2007",2.212
"Dec. 5, 2007",2.187
"Dec. 4, 2007",2.183
"Dec. 3, 2007",2.184
"Nov. 30, 2007",2.211
"Nov. 29, 2007",2.250
"Nov. 28, 2007",2.272
